fragment_smiles,occurences,example_ligands
O=C1CCCN1,69569,247:24700:0:PV-005503332669;247:24700:0:PV-005503333927;247:24700:0:PV-005503333928;
C1CNCCN1,140775,247:24700:0:PV-005503332669;247:24700:0:PV-005503332804;247:24700:0:PV-005503332876;
Clc1ccccc1,83527,247:24700:0:PV-005503332671;247:24700:0:PV-005503332672;247:24700:0:PV-005503332673;
CC1CCCN1,103124,247:24700:0:PV-005503332671;247:24700:0:PV-005503332672;247:24700:0:PV-005503332673;
Cc1ccon1,31473,247:24700:0:PV-005503332671;247:24700:0:PV-005503332672;247:24700:0:PV-005503332673;
Cc1cccs1,43334,247:24700:0:PV-005503332675;247:24700:0:PV-005503333405;247:24700:0:PV-005503335465;
OC1CCNC1,91417,247:24700:0:PV-005503332675;247:24700:0:PV-005503333909;247:24700:0:PV-005503333910;
c1cscn1,127989,247:24700:0:PV-005503332675;247:24700:0:PV-005503333461;247:24700:0:PV-005503333962;
Cc1ccc(F)cn1,3541,247:24700:0:PV-005503332676;247:24700:0:PV-005503341788;247:24700:0:PV-005503341789;
C1CCNC1,586050,247:24700:0:PV-005503332676;247:24700:0:PV-005503332965;247:24700:0:PV-005503333031;
CC1CCC(=O)NC1,1605,247:24700:0:PV-005503332750;247:24700:0:PV-005503365836;247:24700:1:PV-005503404971;
CC1C(C)(C)C1(C)C,2446,247:24700:0:PV-005503332750;247:24700:0:PV-005503347676;247:24700:0:PV-005503364043;
Fc1ccccc1,132347,247:24700:0:PV-005503332771;247:24700:0:PV-005503334624;247:24700:0:PV-005503334625;
O=S1(=O)CCC1,11819,247:24700:0:PV-005503332771;247:24700:0:PV-005503333031;247:24700:0:PV-005503338499;
c1ccsc1,166375,247:24700:0:PV-005503332772;247:24700:0:PV-005503333073;247:24700:0:PV-005503333187;
C1NC2CNC1C2,13585,247:24700:0:PV-005503332772;247:24700:0:PV-005503335178;247:24700:0:PV-005503336757;
Cc1ccn(C)n1,17562,247:24700:0:PV-005503332772;247:24700:0:PV-005503337424;247:24700:0:PV-005503343202;
Cc1ccsn1,21845,247:24700:0:PV-005503332802;247:24700:0:PV-005503338291;247:24700:0:PV-005503338292;
Oc1ncccc1F,2500,247:24700:0:PV-005503332802;247:24700:0:PV-005503357530;247:24700:0:PV-005503357531;
O=C1CSCCN1,3114,247:24700:0:PV-005503332804;247:24700:0:PV-005503352852;247:24700:0:PV-005503356922;
c1cncnc1,56839,247:24700:0:PV-005503332804;247:24700:0:PV-005503336462;247:24700:0:PV-005503336463;
