fragment_smiles,occurences,example_ligands
C1CCNCC1,496643,273:27300:0:PV-004108708473;273:27300:0:PV-001373649325;273:27300:0:PV-003780769341;
Cc1ccc(C)n1C,2192,273:27300:0:PV-000490920252;273:27300:0:PV-004108710156;273:27300:1:PV-006335324628;
CC1CCCCC1,30443,273:27300:0:PV-000490920252;273:27300:0:PV-003780769813;273:27300:0:PV-004108710721;
CC1CCCCN1,58250,273:27300:0:PV-004108708476;273:27300:0:PV-001127536179;273:27300:0:PV-003780770526;
c1nnc[nH]1,12953,273:27300:0:PV-004108708476;273:27300:0:PV-001127536179;273:27300:0:PV-000388895226;
O=C1CCCN1,69418,273:27300:0:PV-004108708476;273:27300:0:PV-001127536179;273:27300:0:PV-001699490833;
CC1CCC1,51546,273:27300:0:PV-003780769253;273:27300:0:PV-000577947011;273:27300:0:PV-003780770155;
C1CC2CCC2N1,8888,273:27300:0:PV-003780769253;273:27300:0:PV-003780771063;273:27300:0:PV-004108709900;
Oc1ccccc1,32969,273:27300:0:PV-003780769253;273:27300:0:PV-002387763087;273:27300:0:PV-003780772965;
FC1(F)CCCC1,14786,273:27300:0:PV-001586999431;273:27300:0:PV-004108709536;273:27300:0:PV-001683019413;
c1ncn2c1CCCC2,4610,273:27300:0:PV-001586999431;273:27300:0:PV-004108709997;273:27300:0:PV-001294228906;
c1ccncc1,227724,273:27300:0:PV-001632419714;273:27300:0:PV-001415300865;273:27300:0:PV-001974740178;
c1cc2occc2[nH]1,1894,273:27300:0:PV-001632419714;273:27300:0:PV-001415300865;273:27300:0:PV-004108710040;
Fc1cccnc1,41146,273:27300:0:PV-002439507960;273:27300:0:PV-004108709072;273:27300:0:PV-002994353613;
c1ccc2[nH]ccc2c1,12906,273:27300:0:PV-002439507960;273:27300:0:PV-003780769791;273:27300:0:PV-003780771551;
Cc1ccoc1,41917,273:27300:0:PV-004108708483;273:27300:0:PV-004108708518;273:27300:0:PV-004108708736;
C1CCNC1,587910,273:27300:0:PV-004108708483;273:27300:0:PV-004108708497;273:27300:0:PV-004108708498;
Cc1n[nH]cc1O,1994,273:27300:0:PV-004108708483;273:27300:0:PV-004108709074;273:27300:0:PV-004108709075;
Cn1ccnc1,40130,273:27300:0:PV-001373649325;273:27300:0:PV-003780769813;273:27300:0:PV-004108708841;
C1CNCCN1,140072,273:27300:0:PV-004108708490;273:27300:0:PV-004108708507;273:27300:0:PV-004108708508;
C1CCCC1,231339,273:27300:0:PV-004108708490;273:27300:0:PV-004108708492;273:27300:0:PV-003780769448;
CC1(C)CC1,29919,273:27300:0:PV-004108708490;273:27300:0:PV-004108708554;273:27300:0:PV-004108709213;
Cc1ccon1,31492,273:27300:0:PV-004108708491;273:27300:0:PV-003780769813;273:27300:0:PV-004108709266;
CN1CCNCC1,13769,273:27300:0:PV-004108708491;273:27300:0:PV-004108710443;273:27300:0:PV-004108710652;
CC1CCCO1,25766,273:27300:0:PV-004108708491;273:27300:0:PV-004108708996;273:27300:0:PV-004108709523;
Cc1nc2ccccc2n1C,462,273:27300:0:PV-004108708492;273:27301:2:PV-006335709957;273:27301:2:PV-006335709958;
Cc1ccccn1,41008,273:27300:0:PV-001974740178;273:27300:0:PV-000477974368;273:27300:0:PV-001698379970;
c1nc[nH]n1,52975,273:27300:0:PV-001974740178;273:27300:0:PV-003780769453;273:27300:0:PV-000352341155;
c1cc[nH]c1,97069,273:27300:0:PV-003780769333;273:27300:0:PV-003780769471;273:27300:0:PV-004108708610;
C1NCC2CC12,113633,273:27300:0:PV-003780769333;273:27300:0:PV-003780769549;273:27300:0:PV-003780769550;
c1cncnc1,56540,273:27300:0:PV-003780769333;273:27300:0:PV-003780769569;273:27300:0:PV-003780770549;
C1CC2(C1)CCC2,21316,273:27300:0:PV-003780769341;273:27300:0:PV-004108709492;273:27300:0:PV-004108709589;
CC1=CCCC1,9068,273:27300:0:PV-004108708496;273:27300:0:PV-004108708973;273:27300:0:PV-003780773989;
C1CC2COCC(C1)C2,1024,273:27300:0:PV-004108708496;273:27300:0:PV-004108710978;273:27300:0:PV-006335282772;
CN1CCCCC1=O,4400,273:27300:0:PV-004108708497;273:27300:0:PV-004108708498;273:27300:0:PV-004108708499;
O=c1[nH]cco1,9599,273:27300:0:PV-004108708497;273:27300:0:PV-004108708498;273:27300:0:PV-004108708499;
c1cn[nH]c1,225275,273:27300:0:PV-001512619668;273:27300:0:PV-001415943167;273:27300:0:PV-001509749381;
C1CCCNCC1,85950,273:27300:0:PV-003780769364;273:27300:0:PV-004108708559;273:27300:0:PV-000577947011;
Cc1ccccc1,89406,273:27300:0:PV-002994352765;273:27300:0:PV-001084552705;273:27300:0:PV-002994352795;
c1ccccc1,309437,273:27300:0:PV-002994352765;273:27300:0:PV-002994352801;273:27300:0:PV-003780769493;
FC1CCNCC1,28936,273:27300:0:PV-002994352765;273:27300:0:PV-004108708798;273:27300:0:PV-003780771086;
c1n[nH]c2c1CCC2,4755,273:27300:0:PV-004108708503;273:27300:0:PV-002994353606;273:27300:0:PV-002994353607;
C1CC2CCC1C2,21512,273:27300:0:PV-004108708507;273:27300:0:PV-004108708508;273:27300:0:PV-003780771340;
Cc1ncc[nH]1,20732,273:27300:0:PV-004108708510;273:27300:0:PV-004108708511;273:27300:0:PV-003780769448;
OC1CCNC1,92222,273:27300:0:PV-004108708510;273:27300:0:PV-004108708511;273:27300:0:PV-003780769810;
CC1CCCN1,103698,273:27300:0:PV-004108708512;273:27300:0:PV-004108708513;273:27300:0:PV-004108708514;
c1cc2c(cn1)COCC2,528,273:27300:0:PV-004108708512;273:27300:0:PV-004108708513;273:27300:0:PV-004108708514;
FC1CCC1,55330,273:27300:0:PV-004108708512;273:27300:0:PV-004108708513;273:27300:0:PV-004108708514;
Cc1ncco1,20520,273:27300:0:PV-003780769392;273:27300:0:PV-000421702373;273:27300:0:PV-003780773023;
CC12CNCC1CNC2,7447,273:27300:0:PV-003780769392;273:27300:0:PV-003780783488;273:27300:0:PV-003780783489;
Oc1cccnc1,15685,273:27300:0:PV-003780769392;273:27300:0:PV-003780770094;273:27300:0:PV-002994353969;
Nc1ccccn1,15026,273:27300:0:PV-003780769417;273:27300:0:PV-003780771558;273:27300:0:PV-003780771813;
OC1CCCCC1,21638,273:27300:0:PV-004108708518;273:27300:0:PV-004108709145;273:27300:0:PV-004108709146;
Cn1cc[nH]c1=O,8031,273:27300:0:PV-002994352795;273:27300:0:PV-000521053491;273:27300:0:PV-000551470092;
Cc1cccn1C,16540,273:27300:0:PV-004108708521;273:27300:0:PV-004108709059;273:27300:0:PV-002994359834;
C1CNCC2(CC2)CN1,4551,273:27300:0:PV-004108708521;273:27300:0:PV-004108710374;273:27300:0:PV-004108711881;
Cc1cnc[nH]1,16418,273:27300:0:PV-003780769448;273:27300:0:PV-004108709926;273:27300:0:PV-003780776774;
CC1CCCNC1,65623,273:27300:0:PV-003780769451;273:27300:0:PV-003780769892;273:27300:0:PV-003780769893;
c1c[nH]cn1,87061,273:27300:0:PV-003780769451;273:27300:0:PV-004108708530;273:27300:0:PV-003780769487;
Cc1ccco1,46976,273:27300:0:PV-003780769453;273:27300:0:PV-003780769948;273:27300:0:PV-003780769981;
C1CC2CNCC(C1)C2,5323,273:27300:0:PV-003780769453;273:27300:0:PV-003780775744;273:27300:0:PV-006335275292;
Nc1ccnc2ccccc12,278,273:27300:0:PV-002994352801;273:27300:1:PV-006335314317;273:27302:0:PV-003780999329;
CC1CCNC1,163428,273:27300:0:PV-004108708524;273:27300:0:PV-002994352968;273:27300:0:PV-004108708841;
C1CCCNCCC1,15985,273:27300:0:PV-003780769471;273:27300:0:PV-003780770475;273:27300:0:PV-004108710134;
C1CC2(CCN1)CCNC2,5916,273:27300:0:PV-004108708530;273:27300:0:PV-000542401394;273:27300:0:PV-000542692121;
c1cnc2c(c1)CCC2,5248,273:27300:0:PV-003780769487;273:27300:0:PV-004108709597;273:27300:0:PV-004108709598;
Cc1cncc(F)c1,6559,273:27300:0:PV-003780769493;273:27300:0:PV-003780779508;273:27300:0:PV-004108711613;
c1ncon1,4515,273:27300:0:PV-003780769493;273:27300:0:PV-003780789166;273:27300:1:PV-006335321659;
c1ccc2ccccc2c1,4382,273:27300:0:PV-003780769494;273:27300:0:PV-003780780156;273:27300:0:PV-003780780157;
FC1CCNC1,73386,273:27300:0:PV-004108708538;273:27300:0:PV-004108709480;273:27300:0:PV-003780774474;
c1c[nH]nn1,100418,273:27300:0:PV-004108708538;273:27300:0:PV-002994353022;273:27300:0:PV-003780770005;
Cc1cccc(Cl)c1,15551,273:27300:0:PV-001515759142;273:27300:0:PV-000491184609;273:27300:0:PV-006335276331;
Cc1ccn(C)c1,10826,273:27300:0:PV-001633133674;273:27300:0:PV-001624432077;273:27300:0:PV-001407841726;
c1ccoc1,125308,273:27300:0:PV-003780769519;273:27300:0:PV-000469127817;273:27300:0:PV-004108708554;
Cc1cn[nH]c1,18770,273:27300:0:PV-003780769519;273:27300:0:PV-000469127817;273:27300:0:PV-002994352968;
c1cc2c([nH]1)CCCC2,1439,273:27300:0:PV-004108708548;273:27300:0:PV-004108708549;273:27300:3:PV-001711364924;
Oc1cccc2ccccc12,706,273:27300:0:PV-004108708550;273:27300:0:PV-004108708551;273:27300:0:PV-004108708552;
Cc1ccncc1,21953,273:27300:0:PV-004108708553;273:27300:0:PV-002994353022;273:27300:0:PV-003780770340;
OC1CC2CCC(C1)N2,1009,273:27300:0:PV-004108708553;273:27300:0:PV-006335281094;273:27300:3:PV-006335419755;
C1COCCN1,57785,273:27300:0:PV-004108708554;273:27300:0:PV-001639426356;273:27300:0:PV-000577263795;
CC1=NOCC1,8027,273:27300:0:PV-004108708559;273:27300:0:PV-004108709074;273:27300:0:PV-004108709075;
Cc1cc[nH]n1,39219,273:27300:0:PV-003780769549;273:27300:0:PV-002994352883;273:27300:0:PV-002994352884;
c1cnoc1,116800,273:27300:0:PV-003780769550;273:27300:0:PV-002994352968;273:27300:0:PV-003780769995;
CC1(C)CC1(C)C,8584,273:27300:0:PV-003780769550;273:27300:0:PV-004108709672;273:27300:0:PV-000347827703;
CC1CC2(CC2)C1,2006,273:27300:0:PV-003780769569;273:27300:0:PV-004108709847;273:27300:0:PV-006335283703;
c1cc2n(n1)CCCC2,6448,273:27300:0:PV-004108708584;273:27300:0:PV-004108708585;273:27300:0:PV-004108708586;
c1scc2c1OCCO2,859,273:27300:0:PV-000577947011;273:27300:6:PV-006335482780;273:27300:8:PV-006335580967;
CC1(C)CNCC2(CNC2)O1,1485,273:27300:0:PV-004108708588;273:27300:1:PV-006335305841;273:27300:1:PV-006335305842;
C1CC12CC21CC1,916,273:27300:0:PV-004108708591;273:27300:0:PV-006335277036;273:27300:2:PV-006335370879;
Cn1nnc2ccccc21,1810,273:27300:0:PV-001468489776;273:27300:0:PV-002994353926;273:27300:0:PV-003780781833;
C1CCOCC1,100721,273:27300:0:PV-001468489776;273:27300:0:PV-000504012447;273:27300:0:PV-000463563320;
c1ncc2c(n1)NCCN2,7,273:27300:0:PV-003780769612;273:27328:0:PV-006344236820;273:27333:8:PV-006346089038;
Cc1cnoc1,24143,273:27300:0:PV-002994352883;273:27300:0:PV-002994352884;273:27300:0:PV-002994352885;
c1ccnnc1,23632,273:27300:0:PV-000495695058;273:27300:0:PV-003780769857;273:27300:0:PV-004108708750;
O=C1CCCCCN1,4688,273:27300:0:PV-000495695058;273:27300:0:PV-001503366397;273:27300:0:PV-004108712568;
Cc1cccc(O)c1,8847,273:27300:0:PV-002994352897;273:27300:0:PV-002994352898;273:27300:0:PV-003780769631;
CC1CNCCN1,83257,273:27300:0:PV-002994352897;273:27300:0:PV-002994352898;273:27300:0:PV-003780769631;
c1cnccn1,25414,273:27300:0:PV-002994352897;273:27300:0:PV-002994352898;273:27300:0:PV-003780769631;
Cc1cncc(C)c1,6297,273:27300:0:PV-001081911496;273:27300:0:PV-003780773525;273:27300:0:PV-003780778559;
c1cscn1,128146,273:27300:0:PV-001081911496;273:27300:0:PV-001768772456;273:27300:0:PV-001706018965;
CC1CNCCCN1,28623,273:27300:0:PV-003780769710;273:27300:0:PV-003780769711;273:27300:0:PV-004108708773;
Cc1cn[nH]n1,8287,273:27300:0:PV-004108708602;273:27300:0:PV-004108709235;273:27300:0:PV-004108709827;
Fc1ccccc1,133381,273:27300:0:PV-004108708602;273:27300:0:PV-004108708658;273:27300:0:PV-002180754072;
CC1CCNCC1,49619,273:27300:0:PV-002994352939;273:27300:0:PV-000590417467;273:27300:0:PV-004108708995;
Cc1cscn1,27793,273:27300:0:PV-000418290421;273:27300:0:PV-000501152201;273:27300:0:PV-000547600120;
c1cn2c(n1)CCCC2,6019,273:27300:0:PV-000418290421;273:27300:0:PV-000270424313;273:27300:1:PV-006335292401;
CC1CNC1,52473,273:27300:0:PV-004108708608;273:27300:0:PV-004108708764;273:27300:0:PV-003780771235;
C1CNCCOC1,23666,273:27300:0:PV-000293572190;273:27300:0:PV-000293440740;273:27300:0:PV-004108709495;
Cn1ccn(C)c1=O,2111,273:27300:0:PV-000293572190;273:27300:0:PV-003780774583;273:27300:0:PV-004108711109;
Fc1ccc2[nH]ccc2c1,2896,273:27300:0:PV-001744142715;273:27300:0:PV-003780777506;273:27300:0:PV-002994355866;
O=C1CCCCN1,30283,273:27300:0:PV-004108708610;273:27300:0:PV-004108708611;273:27300:0:PV-004108708612;
C1CCCCC1,197535,273:27300:0:PV-004108708610;273:27300:0:PV-004108708611;273:27300:0:PV-004108708612;
c1ccc2c(c1)CCCO2,3495,273:27300:0:PV-002994352957;273:27300:0:PV-002439508554;273:27300:0:PV-002491259492;
c1ccc2occc2c1,12138,273:27300:0:PV-001627408409;273:27300:0:PV-001636117960;273:27300:0:PV-001407688796;
Cn1cccc1,31220,273:27300:0:PV-001627408409;273:27300:0:PV-001636117960;273:27300:0:PV-001407688796;
C1CCC2(C1)CCNC2,1036,273:27300:0:PV-004108708613;273:27300:1:PV-006335305622;273:27300:3:PV-006335427704;
C1CNCC2(C1)CNC2,11052,273:27300:0:PV-003780769769;273:27300:0:PV-004108709177;273:27300:0:PV-004108709919;
Cc1cccc(F)c1,20175,273:27300:0:PV-003780769771;273:27300:0:PV-002284255128;273:27300:0:PV-004108709311;
CC1CC=NO1,1726,273:27300:0:PV-003780769771;273:27300:0:PV-004108711764;273:27300:1:PV-006335341801;
CC1(C)CCCNC1,22787,273:27300:0:PV-004108708615;273:27300:0:PV-004108708616;273:27300:0:PV-004108708617;
Cc1ccnn1C,14950,273:27300:0:PV-004108708615;273:27300:0:PV-004108708616;273:27300:0:PV-004108708617;
Fc1cccc(Cl)c1,17777,273:27300:0:PV-001510248748;273:27300:0:PV-001513117124;273:27300:0:PV-001418360369;
CC1(C)CCCN1,32139,273:27300:0:PV-003780769791;273:27300:0:PV-003780771389;273:27300:0:PV-004108709491;
Cc1ccn[nH]1,36770,273:27300:0:PV-004108708621;273:27300:0:PV-004108708764;273:27300:0:PV-004108708925;
OC1CCOC1,5986,273:27300:0:PV-004108708621;273:27300:0:PV-004108711393;273:27300:0:PV-004108712760;
Cn1cnc2[nH]ccc21,1116,273:27300:0:PV-003780769810;273:27300:0:PV-003780787125;273:27300:0:PV-006335275408;
CC1=CCCO1,8816,273:27300:0:PV-004108708632;273:27300:0:PV-004108708633;273:27300:0:PV-004108708634;
C1CC2CCC(C1)O2,3920,273:27300:0:PV-004108708632;273:27300:0:PV-004108708633;273:27300:0:PV-004108708634;
Cc1cnn(C)c1,12416,273:27300:0:PV-002994352972;273:27300:0:PV-000590417467;273:27300:0:PV-003780773348;
Cc1ccno1,28173,273:27300:0:PV-002994352972;273:27300:0:PV-000349101944;273:27300:0:PV-004108708953;
Fc1ccc2ccoc2c1,2427,273:27300:0:PV-004108708635;273:27300:0:PV-001568547941;273:27300:1:PV-006335288013;
Cn1ccc(=O)cc1,3275,273:27300:0:PV-004108708638;273:27300:0:PV-004108710572;273:27300:0:PV-004108710871;
c1csnn1,22294,273:27300:0:PV-001251212057;273:27300:0:PV-001173112806;273:27300:0:PV-001390412428;
c1cocn1,79882,273:27300:0:PV-004108708639;273:27300:0:PV-004108708680;273:27300:0:PV-003780770129;
OC1CCC1,42886,273:27300:0:PV-004108708639;273:27300:0:PV-004108708800;273:27300:0:PV-004108708801;
Cc1ccsc1,38411,273:27300:0:PV-000473716203;273:27300:0:PV-000522506258;273:27300:0:PV-000552906836;
CN1CCCC1=O,19673,273:27300:0:PV-000473716203;273:27300:0:PV-001708535347;273:27300:0:PV-004108709187;
Cc1cccnn1,16973,273:27300:0:PV-003780769892;273:27300:0:PV-003780769893;273:27300:0:PV-003780769894;
Cc1ccccc1F,17867,273:27300:0:PV-002994353022;273:27300:0:PV-004108710102;273:27300:0:PV-002692959144;
Fc1ccc2cnccc2c1,1030,273:27300:0:PV-002994353023;273:27300:0:PV-002994360342;273:27300:1:PV-006335321162;
CC1CCC(C)C1(C)C,985,273:27300:0:PV-001639426356;273:27300:0:PV-006335279886;273:27300:0:PV-006335279887;
CC1CCC(C)(C)CC1,1115,273:27300:0:PV-002439507998;273:27300:2:PV-006335383850;273:27300:2:PV-006335383851;
Fc1cccc2cc[nH]c12,1218,273:27300:0:PV-003780769945;273:27300:0:PV-003780769946;273:27300:0:PV-003780769947;
C1NC2CNC1C2,13874,273:27300:0:PV-002994353040;273:27300:0:PV-000501152201;273:27300:0:PV-000502601769;
OC1CCCCNC1,11353,273:27300:0:PV-003780769973;273:27300:0:PV-003780773710;273:27300:0:PV-004108710507;
Cc1cc(C)c2cc[nH]c2c1C,95,273:27300:0:PV-003780769973;273:27300:5:PV-003780838417;273:27301:0:PV-003780883238;
C1NCC2CNCC12,8599,273:27300:0:PV-002994353041;273:27300:0:PV-003780772737;273:27300:0:PV-000566196632;
CN1CCC1,6651,273:27300:0:PV-002994353041;273:27300:0:PV-002994356860;273:27300:0:PV-004108711456;
CC1OCCO1,2583,273:27300:0:PV-004108708675;273:27300:0:PV-004108708676;273:27300:0:PV-004108708677;
C1CCC2CC2CC1,4106,273:27300:0:PV-004108708675;273:27300:0:PV-004108708676;273:27300:0:PV-004108708677;
Fc1cncc(F)c1,3673,273:27300:0:PV-001504736038;273:27300:0:PV-002692958985;273:27300:0:PV-004108713028;
CC1CNC(C)(C)C1,2125,273:27300:0:PV-004108708680;273:27300:1:PV-006335300649;273:27300:1:PV-006335313782;
Cc1coc2ccccc12,1548,273:27300:0:PV-003780770047;273:27300:0:PV-003780789761;273:27300:1:PV-006335308559;
c1n[nH]c2c1CNCC2,1139,273:27300:0:PV-003780770047;273:27300:0:PV-004108709835;273:27300:1:PV-006335291664;
c1cc2c(s1)CCCC2,3815,273:27300:0:PV-000352341155;273:27300:0:PV-001341429319;273:27300:0:PV-006335278208;
FC1CCCNC1,62461,273:27300:0:PV-004108708684;273:27300:0:PV-004108708685;273:27300:0:PV-004108708686;
CC1=NNCC1,68,273:27300:0:PV-004108708684;273:27300:0:PV-004108708685;273:27300:0:PV-004108708686;
O=c1cccc[nH]1,34265,273:27300:0:PV-004108708688;273:27300:0:PV-000261745265;273:27300:0:PV-003780770446;
Cc1cc(C)on1,8791,273:27300:0:PV-004108708688;273:27300:0:PV-004108709291;273:27300:0:PV-002994354292;
O=C1Cc2ccccc2N1,2553,273:27300:0:PV-002180754072;273:27300:0:PV-001129783211;273:27300:0:PV-004108712815;
C1CNC2(C1)CC2,11682,273:27300:0:PV-002994353096;273:27300:0:PV-004108708997;273:27300:0:PV-004108709725;
Cc1cccc(C)n1,7682,273:27300:0:PV-004108708709;273:27300:0:PV-002994355160;273:27300:0:PV-004108710975;
CC1CC(C)C1,5774,273:27300:0:PV-004108708709;273:27300:0:PV-004108708723;273:27300:0:PV-004108709349;
Oc1ccccn1,7497,273:27300:0:PV-003780770129;273:27300:0:PV-004108708762;273:27300:0:PV-004108708789;
C1CC2CCC(CN1)N2,4091,273:27300:0:PV-003780770129;273:27300:0:PV-000555199718;273:27300:0:PV-000555552996;
Cn1ccc2cncnc21,514,273:27300:0:PV-003780770155;273:27300:0:PV-003780770156;273:27300:0:PV-003780773341;
Cc1n[nH]c(=O)n1C,297,273:27300:0:PV-001747296056;273:27300:1:PV-006335337225;273:27301:0:PV-002387770182;
Cn1cccn1,112106,273:27300:0:PV-003780770185;273:27300:0:PV-003780770218;273:27300:0:PV-003780770219;
c1cn2c(n1)CCC2,8224,273:27300:0:PV-004108708723;273:27300:0:PV-003780773569;273:27300:0:PV-004108709651;
C1CC2(C1)CCNC2,17595,273:27300:0:PV-002994353129;273:27300:0:PV-002994354154;273:27300:0:PV-004108709738;
c1ccc2c(c1)COC2,3455,273:27300:0:PV-002994353129;273:27300:0:PV-003780778388;273:27300:0:PV-003780778389;
