fragment_smiles,occurences,example_ligands
Cc1ccoc1C,6510,314:31400:0:PV-006007958926;314:31400:0:PV-006007959380;314:31400:0:PV-006007960165;
C1CC2(CCN1)CCNC2,7571,314:31400:0:PV-006007958926;314:31400:0:PV-006007965131;314:31400:0:PV-006007966990;
Fc1ccccc1,170630,314:31400:0:PV-006007958933;314:31400:0:PV-006007958997;314:31400:0:PV-006007959068;
c1ccsc1,125451,314:31400:0:PV-006007958933;314:31400:0:PV-006007959216;314:31400:0:PV-006007959217;
CC1(C)CC1(C)C,9291,314:31400:0:PV-006007958935;314:31400:0:PV-006007959508;314:31400:0:PV-006007964687;
C1CCNC1,597667,314:31400:0:PV-006007958935;314:31400:0:PV-006007959008;314:31400:0:PV-006007959025;
C1COCCO1,7736,314:31400:0:PV-006007958935;314:31400:0:PV-006007962171;314:31400:0:PV-006007962172;
CC1CCCNC1,74246,314:31400:0:PV-006007958950;314:31400:0:PV-006007959495;314:31400:0:PV-006007959496;
CC1CCCc2ccnn21,1107,314:31400:0:PV-006007958950;314:31400:1:PV-006007997949;314:31400:1:PV-006007999497;
Cc1csnn1,3019,314:31400:0:PV-006007958958;314:31400:0:PV-006007963338;314:31400:2:PV-006008024175;
C1CCCCC1,223699,314:31400:0:PV-006007958958;314:31400:0:PV-006007958992;314:31400:0:PV-006007958993;
OC1CCCCC1,24406,314:31400:0:PV-006007958958;314:31400:0:PV-006007962083;314:31400:0:PV-006007962653;
C1CC2CCC(C1)N2,34851,314:31400:0:PV-006007958961;314:31400:0:PV-006007958962;314:31400:0:PV-006007958963;
c1cc2c(s1)CCOC2,1558,314:31400:0:PV-006007958961;314:31400:0:PV-006007958962;314:31400:0:PV-006007958963;
Cc1ccn(C)n1,20121,314:31400:0:PV-006007958965;314:31400:0:PV-006007962071;314:31400:0:PV-006007962742;
OC1CCNC1,92654,314:31400:0:PV-006007958965;314:31400:0:PV-006007959551;314:31400:0:PV-006007959682;
CC1(C)CCC1,21069,314:31400:0:PV-006007958965;314:31400:0:PV-006007960741;314:31400:0:PV-006007960742;
Cc1cccnc1,45995,314:31400:0:PV-006007958974;314:31400:0:PV-006007959773;314:31400:0:PV-006007960196;
c1c[nH]nn1,95596,314:31400:0:PV-006007958974;314:31400:0:PV-006007959025;314:31400:0:PV-006007959907;
CC1(C)CCCNC1=O,1212,314:31400:0:PV-006007958974;314:31400:0:PV-006007973633;314:31400:1:PV-006007997030;
Cc1ccsn1,16713,314:31400:0:PV-006007958982;314:31400:0:PV-006007959446;314:31400:0:PV-006007959447;
CC1(C)CCCNC1,27253,314:31400:0:PV-006007958982;314:31400:0:PV-006007959395;314:31400:0:PV-006007959773;
CC1CCCN1C,12555,314:31400:0:PV-006007958982;314:31400:0:PV-006007963557;314:31400:0:PV-006007963558;
C1CCC2(CC1)CNC2,4758,314:31400:0:PV-006007958986;314:31400:0:PV-006007958997;314:31400:0:PV-006007964744;
c1cnoc1,130022,314:31400:0:PV-006007958986;314:31400:0:PV-006007959023;314:31400:0:PV-006007959569;
c1cc[nH]c1,107565,314:31400:0:PV-006007958992;314:31400:0:PV-006007958993;314:31400:0:PV-006007959260;
Clc1ccco1,14078,314:31400:0:PV-006007958992;314:31400:0:PV-006007958993;314:31400:0:PV-006007961636;
Fc1cn[nH]c1,6960,314:31400:0:PV-006007958997;314:31400:0:PV-006007960645;314:31400:0:PV-006007962876;
Cc1cn[nH]c1,20602,314:31400:0:PV-006007959001;314:31400:0:PV-006007962147;314:31400:0:PV-006007962148;
C1CC2(C1)CCNC2,20399,314:31400:0:PV-006007959001;314:31400:0:PV-006007959708;314:31400:0:PV-006007960356;
CC1(C)CCNC1,37403,314:31400:0:PV-006007959001;314:31400:0:PV-006007959538;314:31400:0:PV-006007959729;
CN1CCCC1,28986,314:31400:0:PV-006007959008;314:31400:0:PV-006007959291;314:31400:0:PV-006007959292;
Cc1ccccn1,50711,314:31400:0:PV-006007959008;314:31400:0:PV-006007960444;314:31400:0:PV-006007960866;
Cc1ccc(O)cc1,6781,314:31400:0:PV-006007959012;314:31400:0:PV-006007969722;314:31400:0:PV-006007975938;
C1CCNCC1,552309,314:31400:0:PV-006007959012;314:31400:0:PV-006007959167;314:31400:0:PV-006007959168;
Cc1cccs1,36381,314:31400:0:PV-006007959013;314:31400:0:PV-006007960088;314:31400:0:PV-006007960616;
C1CC2(CC2)CN1,22042,314:31400:0:PV-006007959013;314:31400:0:PV-006007959550;314:31400:0:PV-006007961078;
Cc1csc(F)c1,3288,314:31400:0:PV-006007959023;314:31400:0:PV-006007960579;314:31400:0:PV-006007961005;
O=C1CCC2CNCCN12,544,314:31400:0:PV-006007959023;314:31400:0:PV-006007983934;314:31400:1:PV-006008002039;
c1cn[nH]c1,257474,314:31400:0:PV-006007959037;314:31400:0:PV-006007959188;314:31400:0:PV-006007959355;
C1CCC2NCCC2C1,2516,314:31400:0:PV-006007959037;314:31400:0:PV-006007968778;314:31400:0:PV-006007973222;
c1ccoc1,131018,314:31400:0:PV-006007959051;314:31400:0:PV-006007959355;314:31400:0:PV-006007959395;
C1CCCNCC1,98036,314:31400:0:PV-006007959051;314:31400:0:PV-006007959585;314:31400:0:PV-006007959788;
FC1CC2CC12,3042,314:31400:0:PV-006007959051;314:31400:0:PV-006007972862;314:31400:0:PV-006007976194;
Cn1ccc(O)n1,2846,314:31400:0:PV-006007959052;314:31400:0:PV-006007970786;314:31400:0:PV-006007975236;
c1ccc2occc2c1,16622,314:31400:0:PV-006007959052;314:31400:0:PV-006007964695;314:31400:0:PV-006007969017;
C1CCOC1,137312,314:31400:0:PV-006007959059;314:31400:0:PV-006007959353;314:31400:0:PV-006007959550;
Cc1cccnn1,19523,314:31400:0:PV-006007959059;314:31400:0:PV-006007959187;314:31400:0:PV-006007960900;
C1CC2CNCC2O1,7841,314:31400:0:PV-006007959068;314:31400:0:PV-006007960407;314:31400:0:PV-006007963498;
c1cncnc1,64196,314:31400:0:PV-006007959091;314:31400:0:PV-006007959317;314:31400:0:PV-006007959549;
c1ccccc1,385491,314:31400:0:PV-006007959091;314:31400:0:PV-006007959138;314:31400:0:PV-006007959515;
CC1CCCCC1,33085,314:31400:0:PV-006007959093;314:31400:0:PV-006007959094;314:31400:0:PV-006007959095;
FC1CCNC1,71153,314:31400:0:PV-006007959093;314:31400:0:PV-006007959094;314:31400:0:PV-006007959095;
C1CCOCC1,111319,314:31400:0:PV-006007959093;314:31400:0:PV-006007959094;314:31400:0:PV-006007959095;
Cn1cccn1,130130,314:31400:0:PV-006007959096;314:31400:0:PV-006007959439;314:31400:0:PV-006007959869;
c1nc[nH]n1,44626,314:31400:0:PV-006007959096;314:31400:0:PV-006007961761;314:31400:0:PV-006007961988;
Fc1cccnc1,48888,314:31400:0:PV-006007959096;314:31400:0:PV-006007960027;314:31400:0:PV-006007960028;
CC1CCCC1,21154,314:31400:0:PV-006007959096;314:31400:0:PV-006007959270;314:31400:0:PV-006007960318;
O=C1CCCN1,75284,314:31400:0:PV-006007959097;314:31400:0:PV-006007959098;314:31400:0:PV-006007959099;
C1CNCCOC1,25242,314:31400:0:PV-006007959097;314:31400:0:PV-006007959098;314:31400:0:PV-006007959099;
Oc1cccc(Cl)c1,5024,314:31400:0:PV-006007959097;314:31400:0:PV-006007959098;314:31400:0:PV-006007959099;
FC1(F)CC1,25679,314:31400:0:PV-006007959138;314:31400:0:PV-006007959211;314:31400:0:PV-006007961022;
OC1CNCCNC1,7461,314:31400:0:PV-006007959138;314:31400:0:PV-006007960780;314:31400:0:PV-006007960891;
C1CC2CC2C1,23400,314:31400:0:PV-006007959148;314:31400:0:PV-006007959149;314:31400:0:PV-006007959364;
O=c1cccc[nH]1,43698,314:31400:0:PV-006007959148;314:31400:0:PV-006007959149;314:31400:0:PV-006007959636;
c1cnc2c(n1)CCC2,1435,314:31400:0:PV-006007959159;314:31400:0:PV-006007974989;314:31400:0:PV-006007983965;
c1c[nH]cn1,96908,314:31400:0:PV-006007959167;314:31400:0:PV-006007959168;314:31400:0:PV-006007959639;
CC1CCNCC1,56927,314:31400:0:PV-006007959177;314:31400:0:PV-006007959594;314:31400:0:PV-006007959595;
Cn1cc(Cl)cn1,9931,314:31400:0:PV-006007959177;314:31400:0:PV-006007961006;314:31400:0:PV-006007963165;
C1CCCC1,240271,314:31400:0:PV-006007959180;314:31400:0:PV-006007959181;314:31400:0:PV-006007959182;
c1cnsc1,38959,314:31400:0:PV-006007959180;314:31400:0:PV-006007959181;314:31400:0:PV-006007959182;
CC1(C)CCCO1,5764,314:31400:0:PV-006007959187;314:31400:0:PV-006007966936;314:31400:0:PV-006007974976;
C1CC2CCNCC2C1,3733,314:31400:0:PV-006007959188;314:31400:0:PV-006007962858;314:31400:0:PV-006007968283;
Nc1ccncn1,3564,314:31400:0:PV-006007959191;314:31400:0:PV-006007971638;314:31400:0:PV-006007981627;
Cc1ccno1,29574,314:31400:0:PV-006007959199;314:31400:0:PV-006007959796;314:31400:0:PV-006007961423;
Fc1ccc(F)cc1,9667,314:31400:0:PV-006007959199;314:31400:0:PV-006007962475;314:31400:0:PV-006007972167;
Oc1ccc2ccoc2c1,660,314:31400:0:PV-006007959211;314:31400:1:PV-006007987260;314:31400:1:PV-006007990812;
Cc1cnnn1C,3065,314:31400:0:PV-006007959216;314:31400:0:PV-006007959217;314:31400:0:PV-006007963010;
FC1CCCNC1,63031,314:31400:0:PV-006007959216;314:31400:0:PV-006007959217;314:31400:0:PV-006007959260;
c1ccncc1,288425,314:31400:0:PV-006007959232;314:31400:0:PV-006007959578;314:31400:0:PV-006007959579;
C1CC2(C1)CNC2,27606,314:31400:0:PV-006007959232;314:31400:0:PV-006007960203;314:31400:0:PV-006007961596;
