fragment_smiles,occurences,example_ligands
C1CCCCC1,222657,301:30100:0:PV-005701648544;301:30100:0:PV-005701648545;301:30100:0:PV-005701648679;
C1CC2(C1)CCOC2,4888,301:30100:0:PV-005701648544;301:30100:0:PV-005701648545;301:30100:0:PV-005701656104;
c1cocn1,85395,301:30100:0:PV-005701648548;301:30100:0:PV-005701649421;301:30100:0:PV-005701649435;
C1CCNC1,595647,301:30100:0:PV-005701648548;301:30100:0:PV-005701648698;301:30100:0:PV-005701648828;
c1cn[nH]c1,257330,301:30100:0:PV-005701648548;301:30100:0:PV-005701648583;301:30100:0:PV-005701648641;
O=C1CCCN1,75142,301:30100:0:PV-005701648555;301:30100:0:PV-005701648596;301:30100:0:PV-005701649871;
C1CC2CCC1N2,25578,301:30100:0:PV-005701648555;301:30100:0:PV-005701648733;301:30100:0:PV-005701650240;
c1cc[nH]c1,107346,301:30100:0:PV-005701648555;301:30100:0:PV-005701649107;301:30100:0:PV-005701650411;
Cc1cccc(F)c1,25956,301:30100:0:PV-005701648565;301:30100:0:PV-005701649607;301:30100:0:PV-005701651403;
O=C1CNCCN1,4040,301:30100:0:PV-005701648565;301:30100:0:PV-005701663346;301:30100:0:PV-005701668052;
Fc1ccc2[nH]ccc2c1,4505,301:30100:0:PV-005701648565;301:30100:0:PV-005701649891;301:30100:0:PV-005701653168;
CC1CCNCC1,57041,301:30100:0:PV-005701648572;301:30100:0:PV-005701649445;301:30100:0:PV-005701649922;
c1cn2c(n1)COCC2,2607,301:30100:0:PV-005701648572;301:30100:0:PV-005701651023;301:30100:0:PV-005701651024;
Cc1cn[nH]c1,20681,301:30100:0:PV-005701648575;301:30100:0:PV-005701652280;301:30100:0:PV-005701656325;
C1CCNCC1,552649,301:30100:0:PV-005701648575;301:30100:0:PV-005701648741;301:30100:0:PV-005701648742;
CC1(C)CC(O)C1,3820,301:30100:0:PV-005701648575;301:30100:0:PV-005701654843;301:30100:0:PV-005701659130;
c1cnoc1,130391,301:30100:0:PV-005701648579;301:30100:0:PV-005701648635;301:30100:0:PV-005701648636;
C1CC2CNCC12,24000,301:30100:0:PV-005701648579;301:30100:0:PV-005701648873;301:30100:0:PV-005701650302;
c1ccoc1,130949,301:30100:0:PV-005701648579;301:30100:0:PV-005701648601;301:30100:0:PV-005701648732;
Cc1ccoc1,44660,301:30100:0:PV-005701648582;301:30100:0:PV-005701648983;301:30100:0:PV-005701649595;
C1COCCN1,63709,301:30100:0:PV-005701648582;301:30100:0:PV-005701649470;301:30100:0:PV-005701649859;
C1=NOCC1,10030,301:30100:0:PV-005701648582;301:30100:0:PV-005701652709;301:30100:0:PV-005701652710;
C1CC2CCC2N1,9046,301:30100:0:PV-005701648583;301:30100:0:PV-005701649455;301:30100:0:PV-005701649536;
FC1CCNCC1,29628,301:30100:0:PV-005701648584;301:30100:0:PV-005701649610;301:30100:0:PV-005701649611;
c1cn2c(n1)CCCC2,8054,301:30100:0:PV-005701648584;301:30100:0:PV-005701653813;301:30100:0:PV-005701656110;
C1CNCC2(CC2)CN1,5245,301:30100:0:PV-005701648596;301:30100:0:PV-005701651429;301:30100:0:PV-005701651430;
CN1CCNC1=O,6379,301:30100:0:PV-005701648601;301:30100:0:PV-005701653820;301:30100:0:PV-005701654185;
C1CCC2(CNC1)CNC2,3931,301:30100:0:PV-005701648614;301:30100:0:PV-005701652081;301:30100:0:PV-005701658957;
c1cnc2cn[nH]c2c1,3371,301:30100:0:PV-005701648614;301:30100:0:PV-005701649351;301:30100:0:PV-005701660649;
Cc1cccnc1,46533,301:30100:0:PV-005701648615;301:30100:0:PV-005701649599;301:30100:0:PV-005701652571;
Nc1ccncc1F,1923,301:30100:0:PV-005701648615;301:30100:1:PV-005701682087;301:30100:1:PV-005701684325;
Fc1cccc(F)c1,33965,301:30100:0:PV-005701648616;301:30100:0:PV-005701648834;301:30100:0:PV-005701649543;
C1CCCNCC1,98684,301:30100:0:PV-005701648617;301:30100:0:PV-005701648765;301:30100:0:PV-005701648809;
c1ccc2c(c1)COC2,4891,301:30100:0:PV-005701648617;301:30100:0:PV-005701651049;301:30100:0:PV-005701651459;
Oc1cccnc1,17163,301:30100:0:PV-005701648635;301:30100:0:PV-005701648636;301:30100:0:PV-005701648977;
C1NCC2CC12,103967,301:30100:0:PV-005701648641;301:30100:0:PV-005701648679;301:30100:0:PV-005701648752;
Oc1ccncc1,10912,301:30100:0:PV-005701648641;301:30100:0:PV-005701650905;301:30100:0:PV-005701653550;
Cc1ccn[nH]1,44738,301:30100:0:PV-005701648683;301:30100:0:PV-005701648684;301:30100:0:PV-005701649257;
CC1CCCNC1,73417,301:30100:0:PV-005701648683;301:30100:0:PV-005701648684;301:30100:0:PV-005701649497;
CC1CC2CC12,6754,301:30100:0:PV-005701648683;301:30100:0:PV-005701648684;301:30100:0:PV-005701650307;
C1CNC2(C1)CCNC2,6909,301:30100:0:PV-005701648686;301:30100:0:PV-005701656494;301:30100:0:PV-005701656495;
c1ccncc1,288596,301:30100:0:PV-005701648686;301:30100:0:PV-005701648814;301:30100:0:PV-005701648827;
c1cscn1,95803,301:30100:0:PV-005701648687;301:30100:0:PV-005701648688;301:30100:0:PV-005701648689;
c1ccc2c(c1)CC2,6119,301:30100:0:PV-005701648687;301:30100:0:PV-005701648688;301:30100:0:PV-005701648689;
CC1CNCCN1,82599,301:30100:0:PV-005701648690;301:30100:0:PV-005701648691;301:30100:0:PV-005701648692;
CC1CNCCCN1,31436,301:30100:0:PV-005701648693;301:30100:0:PV-005701649435;301:30100:0:PV-005701649436;
Cn1cc(N)cn1,2102,301:30100:0:PV-005701648693;301:30100:0:PV-005701649075;301:30100:0:PV-005701649076;
c1ccccc1,384452,301:30100:0:PV-005701648698;301:30100:0:PV-005701648708;301:30100:0:PV-005701648818;
c1c[nH]nn1,96177,301:30100:0:PV-005701648698;301:30100:0:PV-005701649017;301:30100:0:PV-005701649406;
Clc1ccc[nH]1,35,301:30100:0:PV-005701648698;301:30100:7:PV-005701840975;301:30103:2:PV-005702407745;
C1CC2CCCN2C1,3809,301:30100:0:PV-005701648699;301:30100:0:PV-005701657438;301:30100:0:PV-005701657439;
C1CCCNCCC1,18162,301:30100:0:PV-005701648699;301:30100:0:PV-005701650775;301:30100:0:PV-005701651803;
Fc1ccccc1,170080,301:30100:0:PV-005701648702;301:30100:0:PV-005701649010;301:30100:0:PV-005701650129;
C1CNCCN1,151943,301:30100:0:PV-005701648702;301:30100:0:PV-005701648834;301:30100:0:PV-005701648870;
C1CC2CC1CN2,26664,301:30100:0:PV-005701648708;301:30100:0:PV-005701649634;301:30100:0:PV-005701650166;
Cc1cocn1,17376,301:30100:0:PV-005701648708;301:30100:0:PV-005701651605;301:30100:0:PV-005701651697;
Cc1cocc1C,5666,301:30100:0:PV-005701648721;301:30100:0:PV-005701656813;301:30100:0:PV-005701664504;
c1cnc2ccsc2c1,5245,301:30100:0:PV-005701648721;301:30100:0:PV-005701651794;301:30100:0:PV-005701657150;
c1ccc2c(c1)CCC2,16312,301:30100:0:PV-005701648723;301:30100:0:PV-005701663014;301:30100:0:PV-005701667396;
C1CCCC1,239555,301:30100:0:PV-005701648732;301:30100:0:PV-005701648875;301:30100:0:PV-005701648970;
OC1CNC1,35867,301:30100:0:PV-005701648732;301:30100:0:PV-005701650200;301:30100:0:PV-005701651596;
CC1CCCCC1,33269,301:30100:0:PV-005701648733;301:30100:0:PV-005701649488;301:30100:0:PV-005701649489;
CC1CCC1,48743,301:30100:0:PV-005701648733;301:30100:0:PV-005701650201;301:30100:0:PV-005701650389;
c1ccc2c(c1)CCCC2,7153,301:30100:0:PV-005701648734;301:30100:0:PV-005701648735;301:30100:0:PV-005701648736;
c1c[nH]cn1,96681,301:30100:0:PV-005701648741;301:30100:0:PV-005701648742;301:30100:0:PV-005701648743;
c1csnn1,14858,301:30100:0:PV-005701648741;301:30100:0:PV-005701648742;301:30100:0:PV-005701648743;
Cn1ccnc1,40927,301:30100:0:PV-005701648752;301:30100:0:PV-005701649349;301:30100:0:PV-005701651525;
Clc1ccccc1,73803,301:30100:0:PV-005701648752;301:30100:0:PV-005701649039;301:30100:0:PV-005701649702;
Fc1cccc2cc[nH]c12,2094,301:30100:0:PV-005701648765;301:30100:4:PV-005701753780;301:30100:6:PV-005701803156;
O=C1CCCCN1,36437,301:30100:0:PV-005701648777;301:30100:0:PV-005701649577;301:30100:0:PV-005701649578;
C1CC2(CCN1)CC2,12056,301:30100:0:PV-005701648777;301:30100:0:PV-005701655897;301:30100:0:PV-005701658019;
O=c1cccco1,11306,301:30100:0:PV-005701648777;301:30100:0:PV-005701653453;301:30100:0:PV-005701654225;
O=C1NCCc2cncn21,494,301:30100:0:PV-005701648783;301:30100:4:PV-001490823896;301:30100:9:PV-005701879966;
CC1CC2CC2C1,2369,301:30100:0:PV-005701648796;301:30100:0:PV-005701652365;301:30100:1:PV-005701689317;
C1CC2CC2CN1,11903,301:30100:0:PV-005701648799;301:30100:0:PV-005701652034;301:30100:0:PV-005701652132;
c1cnc2nccn2c1,5230,301:30100:0:PV-005701648799;301:30100:0:PV-005701649274;301:30100:1:PV-005701674618;
OC1CCNC1,92211,301:30100:0:PV-005701648802;301:30100:0:PV-005701649183;301:30100:0:PV-005701649184;
Cc1ccc(C)c(C)c1,6356,301:30100:0:PV-005701648802;301:30100:0:PV-005701653617;301:30100:0:PV-005701665569;
Cc1cn[nH]n1,8304,301:30100:0:PV-005701648814;301:30100:0:PV-005701656396;301:30100:0:PV-005701657319;
C1CCOC1,138004,301:30100:0:PV-005701648818;301:30100:0:PV-005701648819;301:30100:0:PV-005701649456;
C1CC2CNCC2N1,22964,301:30100:0:PV-005701648820;301:30100:0:PV-005701648821;301:30100:0:PV-005701649159;
C1CC2NCCC2CN1,7299,301:30100:0:PV-005701648827;301:30100:0:PV-005701653471;301:30100:0:PV-005701657358;
Cc1ncccc1N,4042,301:30100:0:PV-005701648828;301:30100:0:PV-005701648829;301:30100:0:PV-005701648830;
CC1(C)CCOC1,8771,301:30100:0:PV-005701648828;301:30100:0:PV-005701648829;301:30100:0:PV-005701648830;
Cc1cccc(=O)[nH]1,3960,301:30100:0:PV-005701648834;301:30100:0:PV-005701651979;301:30100:0:PV-005701657194;
Cc1ccc(O)cn1,2180,301:30100:0:PV-005701648835;301:30100:0:PV-005701655304;301:30100:0:PV-005701656035;
OC1CCNCC1,29113,301:30100:0:PV-005701648844;301:30100:0:PV-005701649149;301:30100:0:PV-005701649370;
ClC1=CCCCC1,3430,301:30100:0:PV-005701648844;301:30100:0:PV-005701652460;301:30100:0:PV-005701654980;
C1CCC2CC2CC1,4388,301:30100:0:PV-005701648844;301:30100:0:PV-005701649241;301:30100:0:PV-005701650974;
Cn1cccn1,129728,301:30100:0:PV-005701648847;301:30100:0:PV-005701648848;301:30100:0:PV-005701648849;
CC1CCNC1,168094,301:30100:0:PV-005701648847;301:30100:0:PV-005701648848;301:30100:0:PV-005701648849;
C1CCOCC1,111558,301:30100:0:PV-005701648847;301:30100:0:PV-005701648848;301:30100:0:PV-005701648849;
C1CNCC2(C1)CNC2,12452,301:30100:0:PV-005701648862;301:30100:0:PV-005701656848;301:30100:0:PV-005701661728;
c1ccc2nsnc2c1,2637,301:30100:0:PV-005701648862;301:30100:0:PV-005701653051;301:30100:0:PV-005701653052;
c1cnccn1,28605,301:30100:0:PV-005701648870;301:30100:0:PV-005701651392;301:30100:0:PV-005701651811;
Cc1ccn(C)n1,19801,301:30100:0:PV-005701648873;301:30100:0:PV-005701651591;301:30100:0:PV-005701651832;
Cc1cnoc1,25447,301:30100:0:PV-005701648873;301:30100:0:PV-005701650079;301:30100:0:PV-005701650773;
c1ncc2sccc2n1,852,301:30100:0:PV-005701648875;301:30100:0:PV-005701656727;301:30100:2:PV-005701706780;
Cc1ncc[nH]1,22821,301:30100:0:PV-005701648894;301:30100:0:PV-005701648895;301:30100:0:PV-005701648896;
Cc1nn(C)cc1Cl,1488,301:30100:0:PV-005701648894;301:30100:0:PV-005701648895;301:30100:0:PV-005701648896;
CN1CCc2ccsc2C1,588,301:30100:0:PV-005701648913;301:30100:0:PV-005701654851;301:30100:0:PV-005701654852;
Cc1cc(C)nc(C)c1,1862,301:30100:0:PV-005701648915;301:30100:0:PV-005701648916;301:30100:0:PV-005701648917;
O=c1ccnc[nH]1,5493,301:30100:0:PV-005701648915;301:30100:0:PV-005701648916;301:30100:0:PV-005701648917;
C1CC2CNCC1N2,22293,301:30100:0:PV-005701648919;301:30100:0:PV-005701654185;301:30100:0:PV-005701656543;
CN1CCCC(O)C1,688,301:30100:0:PV-005701648919;301:30100:1:PV-005701688978;301:30100:2:PV-005701718183;
CC1(C)CCNC1,37460,301:30100:0:PV-005701648929;301:30100:0:PV-005701650890;301:30100:0:PV-005701651655;
Cc1cc(C)cc(Cl)c1,1217,301:30100:0:PV-005701648929;301:30100:0:PV-005701653111;301:30100:0:PV-005701653112;
C1CNCCNC1,28146,301:30100:0:PV-005701648942;301:30100:0:PV-005701649349;301:30100:0:PV-005701650376;
O=C1CCCCCN1,6332,301:30100:0:PV-005701648955;301:30100:0:PV-005701653568;301:30100:0:PV-005701655518;
FC1CCC1,49363,301:30100:0:PV-005701648958;301:30100:0:PV-005701648959;301:30100:0:PV-005701648960;
Cc1cc(C)on1,10652,301:30100:0:PV-005701648958;301:30100:0:PV-005701648959;301:30100:0:PV-005701648960;
Cc1ccon1,33530,301:30100:0:PV-005701648977;301:30100:0:PV-005701648978;301:30100:0:PV-005701648979;
