fragment_smiles,occurences,example_ligands
c1cc[nH]c1,67934,67:06700:0:PV-003089785475;67:06700:0:PV-003089787046;67:06700:0:PV-002294659949;
CN1CCCC1=O,11157,67:06700:0:PV-003089785475;67:06700:0:PV-004283172225;67:06700:0:PV-004283268901;
Cc1ccccc1,77979,67:06700:0:PV-002726525065;67:06700:0:PV-003089785481;67:06700:0:PV-002087663449;
Cc1cccnc1,23063,67:06700:0:PV-002726525075;67:06700:0:PV-002726525230;67:06700:0:PV-000509657118;
Fc1ccccc1F,10365,67:06700:0:PV-002726525076;67:06700:0:PV-001153274512;67:06700:0:PV-002726530053;
CC1Cc2cccc(Cl)c2C1,127,67:06700:0:PV-003089785518;67:06700:0:PV-002726525077;67:06700:1:PV-003089839192;
c1ccn2cncc2c1,3685,67:06700:0:PV-003089785518;67:06700:0:PV-002726525077;67:06700:0:PV-004283178393;
O=S1(=O)CCCC1,7604,67:06700:0:PV-003089785529;67:06700:0:PV-004283169826;67:06700:0:PV-004283219398;
c1nnc[nH]1,17444,67:06700:0:PV-002726525085;67:06700:0:PV-002726525086;67:06700:0:PV-002726525087;
c1ccc2ncccc2c1,10447,67:06700:0:PV-002726525093;67:06700:0:PV-002553407751;67:06700:0:PV-002242909167;
C1CC2(CCS1)CC2,718,67:06700:0:PV-003089785535;67:06700:0:PV-004283140762;67:06700:1:PV-004283359158;
Cn1ccc2ccccc21,3208,67:06700:0:PV-002726525100;67:06700:0:PV-002726532901;67:06700:0:PV-003089809499;
C1CC2COCCN2C1,369,67:06700:0:PV-003089785575;67:06700:5:PV-004283752068;67:06701:0:PV-003090116992;
CC1(F)CCC1,8952,67:06700:0:PV-003089785582;67:06700:0:PV-002726525107;67:06700:0:PV-003089797176;
OC1CNC1,33898,67:06700:0:PV-003089785582;67:06700:0:PV-002726525107;67:06700:0:PV-003089787141;
c1cnsn1,10600,67:06700:0:PV-003089785582;67:06700:0:PV-002726525107;67:06700:0:PV-001677749067;
CN1C=NCC1,444,67:06700:0:PV-002726525108;67:06700:0:PV-002726529728;67:06701:1:PV-002726673136;
CC1CNCC1C,2849,67:06700:0:PV-003089785586;67:06700:0:PV-003089789105;67:06700:0:PV-003089802892;
Nc1ncco1,2774,67:06700:0:PV-003089785590;67:06700:0:PV-002726526449;67:06700:0:PV-004283269308;
O=S1(=O)CCC2(CCNC2)CC1,138,67:06700:0:PV-002726525120;67:06700:0:PV-004283141475;67:06700:9:PV-003090112178;
Oc1ccccn1,6051,67:06700:0:PV-002726525120;67:06700:0:PV-002726526793;67:06700:0:PV-003089804653;
C1CNC2(C1)CCOC2,441,67:06700:0:PV-003089785613;67:06700:1:PV-003089839851;67:06700:2:PV-003089859759;
Cc1csnn1,5040,67:06700:0:PV-003089785634;67:06700:0:PV-001563789283;67:06700:0:PV-004283287253;
FC1(F)CCC1,17792,67:06700:0:PV-003089785634;67:06700:0:PV-003089790115;67:06700:0:PV-003089790116;
CC1CCCS1,5201,67:06700:0:PV-003089785639;67:06700:0:PV-004283269522;67:06700:0:PV-003089795831;
Nc1cnccn1,3087,67:06700:0:PV-003089785639;67:06700:0:PV-003089786903;67:06700:0:PV-004283269522;
O=c1[nH]cco1,9525,67:06700:0:PV-002726525152;67:06700:0:PV-003089785665;67:06700:0:PV-002726525153;
O=S1(=O)CC2CCCC2C1,247,67:06700:0:PV-003089785679;67:06701:5:PV-002726727614;67:06701:6:PV-003090347184;
CC1CCNC1,122921,67:06700:0:PV-002726525167;67:06700:0:PV-003089785833;67:06700:0:PV-003089786111;
Cc1cc(C)n(C)n1,1673,67:06700:0:PV-002553407462;67:06700:1:PV-004283354450;67:06700:3:PV-002191163381;
Cc1cccn(C)c1=O,489,67:06700:0:PV-003089785711;67:06700:2:PV-003089866025;67:06700:7:PV-003090055564;
CC1CNCCCN1,15450,67:06700:0:PV-003089785713;67:06700:0:PV-003089785714;67:06700:0:PV-003089791594;
Clc1cnn[nH]1,5204,67:06700:0:PV-003089785713;67:06700:0:PV-003089785714;67:06700:0:PV-003089792488;
Cc1cc(C)c(C)s1,184,67:06700:0:PV-003089785723;67:06701:2:PV-004284514840;67:06701:6:PV-002726743372;
Clc1cnc2c(c1)CCCN2,38,67:06700:0:PV-003089785723;67:06700:1:PV-002726546533;67:06707:9:PV-002727583199;
O=C1NCc2ccccc2N1,292,67:06700:0:PV-002726525190;67:06700:2:PV-002726549782;67:06700:5:PV-002726596067;
NC1CCCCC1,1853,67:06700:0:PV-003089785754;67:06700:0:PV-003089791297;67:06700:0:PV-004283210763;
Cc1conc1C,2543,67:06700:0:PV-003089785755;67:06700:0:PV-003089789318;67:06700:0:PV-003089789319;
CC1CCCNC1,38625,67:06700:0:PV-003089785755;67:06700:0:PV-003089786362;67:06700:0:PV-003089786364;
c1ccc2sccc2c1,6209,67:06700:0:PV-001670903844;67:06700:0:PV-002726530728;67:06700:0:PV-002726535813;
Cc1ccc2cncnc2c1,69,67:06700:0:PV-003089785821;67:06700:1:PV-002726537898;67:06702:3:PV-004285608668;
C1NC2CC1C2,27895,67:06700:0:PV-003089785837;67:06700:0:PV-003089786411;67:06700:0:PV-003089786974;
Cc1ccno1,21096,67:06700:0:PV-003089785837;67:06700:0:PV-002726525765;67:06700:0:PV-004283149479;
C1CCCNCC1,44345,67:06700:0:PV-003089785853;67:06700:0:PV-003089787265;67:06700:0:PV-001748465245;
Cc1cncs1,10285,67:06700:0:PV-002726525227;67:06700:0:PV-002726525228;67:06700:0:PV-002726525229;
CC1CNCCN1,65834,67:06700:0:PV-002726525227;67:06700:0:PV-002726525228;67:06700:0:PV-002726525229;
c1ccn2cnnc2c1,3359,67:06700:0:PV-002449908730;67:06700:0:PV-004283243055;67:06700:0:PV-002726529552;
CC1CNc2ccccc21,271,67:06700:0:PV-003089785907;67:06700:6:PV-002726603670;67:06701:7:PV-002726754297;
CC1CCS(=O)(=O)C1,326,67:06700:0:PV-003089785907;67:06700:1:PV-003089814705;67:06700:7:PV-002294673913;
O=C1CCCN1,51902,67:06700:0:PV-003089785942;67:06700:0:PV-001630319358;67:06700:0:PV-001409643831;
C1COCO1,13062,67:06700:0:PV-003089785942;67:06700:0:PV-004283168172;67:06700:0:PV-004283195686;
OC1CCNC1,73206,67:06700:0:PV-003089785948;67:06700:0:PV-003089785950;67:06700:0:PV-003089785951;
CC1CC1(F)F,9757,67:06700:0:PV-003089785961;67:06700:0:PV-002726526688;67:06700:0:PV-003089808851;
Nc1ccccn1,10443,67:06700:0:PV-003089785961;67:06700:0:PV-003089790539;67:06700:0:PV-004283167362;
Cc1ccc(C)nc1,3520,67:06700:0:PV-002726525266;67:06700:0:PV-004283249891;67:06700:0:PV-004283249892;
C1CC2(CC2)CO1,3056,67:06700:0:PV-000549580170;67:06700:0:PV-002726533653;67:06700:0:PV-000495768976;
c1csnn1,31462,67:06700:0:PV-000549580170;67:06700:0:PV-003089786496;67:06700:0:PV-003089786735;
c1cncnc1,52836,67:06700:0:PV-002087663405;67:06700:0:PV-003089786836;67:06700:0:PV-003089786837;
C1NCC2CNCC12,5061,67:06700:0:PV-003089786010;67:06700:0:PV-003089786013;67:06700:0:PV-004283229948;
O=c1[nH]cnc2ccccc12,1363,67:06700:0:PV-002398161710;67:06700:1:PV-002449910933;67:06700:1:PV-002726546352;
C1CC2CNCC1N2,12341,67:06700:0:PV-003089786091;67:06700:0:PV-000476078867;67:06700:0:PV-004283159965;
c1cocn1,65406,67:06700:0:PV-003089786091;67:06700:0:PV-000476078867;67:06700:0:PV-003089786475;
Cc1ccc(C)s1,4592,67:06700:0:PV-002726525319;67:06700:0:PV-004283224676;67:06700:0:PV-004283272905;
Cn1nccc1O,2690,67:06700:0:PV-002726525319;67:06700:0:PV-003089788090;67:06700:0:PV-004283134692;
CC1CC1F,11327,67:06700:0:PV-003089786111;67:06700:0:PV-003089786112;67:06700:0:PV-003089786113;
c1ccn2nnnc2c1,655,67:06700:0:PV-002242908826;67:06700:0:PV-002139413451;67:06700:1:PV-003089836456;
Cc1ccc(F)cc1,5336,67:06700:0:PV-002242908826;67:06700:0:PV-003089801050;67:06700:0:PV-001671712311;
C1CC2CCC2N1,6240,67:06700:0:PV-003089786176;67:06700:0:PV-003089790189;67:06700:0:PV-004283178229;
OC1CCCNC1,29932,67:06700:0:PV-003089786177;67:06700:0:PV-002726526223;67:06700:0:PV-003089791798;
FC1CCC1,50896,67:06700:0:PV-003089786193;67:06700:0:PV-003089786633;67:06700:0:PV-003089786634;
Cc1ccsc1C,6484,67:06700:0:PV-003089786193;67:06700:0:PV-001467614356;67:06700:0:PV-004283157043;
Cc1ccn[nH]1,21776,67:06700:0:PV-002501663145;67:06700:0:PV-003089786205;67:06700:0:PV-002726526076;
OC1CNCC1O,1432,67:06700:0:PV-003089786217;67:06700:0:PV-003089787056;67:06700:2:PV-003089846711;
CC1CC(F)C1,4304,67:06700:0:PV-003089786217;67:06700:0:PV-003089790217;67:06700:0:PV-003089791339;
Oc1cc(Cl)ccc1Cl,297,67:06700:0:PV-003089786220;67:06701:8:PV-003090404552;67:06702:3:PV-003921433258;
C1CCCCC1,133954,67:06700:0:PV-003089786253;67:06700:0:PV-003089786499;67:06700:0:PV-003089786500;
c1ccn2nccc2c1,5479,67:06700:0:PV-001892250099;67:06700:0:PV-002726526383;67:06700:0:PV-002726526742;
CC1CCC1,53708,67:06700:0:PV-003089786260;67:06700:0:PV-002726526313;67:06700:0:PV-003089789454;
c1cnsc1,67898,67:06700:0:PV-003089786260;67:06700:0:PV-002726525616;67:06700:0:PV-002726526261;
Cc1ccccc1Cl,9238,67:06700:0:PV-001566455215;67:06700:0:PV-003089786265;67:06700:0:PV-003089786267;
Cc1ccon1,21937,67:06700:0:PV-002726525377;67:06700:0:PV-002726525378;67:06700:0:PV-002726525379;
CC1CCCCC1,20369,67:06700:0:PV-002726525385;67:06700:0:PV-003089787993;67:06700:0:PV-002726527449;
c1cn[nH]n1,8875,67:06700:0:PV-002726525385;67:06700:0:PV-002726525783;67:06700:0:PV-001639646837;
C1CC2(C1)CCNCC2,4449,67:06700:0:PV-003089786335;67:06700:0:PV-002726526863;67:06700:0:PV-003089790859;
C1CC2(C1)CC2,16216,67:06700:0:PV-003089786369;67:06700:0:PV-003089786762;67:06700:0:PV-004283157017;
Clc1ccsn1,12574,67:06700:0:PV-003089786369;67:06700:0:PV-003089791515;67:06700:0:PV-004283157189;
Clc1ccnnc1,2165,67:06700:0:PV-003089786376;67:06700:0:PV-003089786377;67:06700:0:PV-003089786378;
c1cn2c(n1)CNCC2,206,67:06700:0:PV-002726525423;67:06700:3:PV-002726568287;67:06701:1:PV-002553429867;
O=C1CCCCN1,16975,67:06700:0:PV-003089786411;67:06700:0:PV-004283160821;67:06700:0:PV-004283206917;
CC1(C)CC1,35926,67:06700:0:PV-002726525425;67:06700:0:PV-003089786735;67:06700:0:PV-003089786736;
C1CC2(CCN1)CNC2,3911,67:06700:0:PV-003089786413;67:06700:0:PV-004283173983;67:06700:0:PV-004283206295;
c1ccc2c(c1)CCCNCC2,86,67:06700:0:PV-002346411946;67:06700:8:PV-004283979965;67:06701:4:PV-002726715954;
OC1CCCC1,25115,67:06700:0:PV-002346411946;67:06700:0:PV-003089787396;67:06700:0:PV-002726527418;
Nc1ncn[nH]1,344,67:06700:0:PV-002726525453;67:06700:0:PV-002726531392;67:06700:1:PV-004283373998;
C1CC2CC1C2,1971,67:06700:0:PV-003089786498;67:06700:0:PV-003089803364;67:06700:1:PV-003089827715;
FC1(F)CC2CC2C1,485,67:06700:0:PV-003089786524;67:06700:0:PV-003089786525;67:06700:0:PV-003089786526;
c1nn[nH]n1,15999,67:06700:0:PV-003089786524;67:06700:0:PV-003089786525;67:06700:0:PV-003089786526;
CC1CCCCN1,34431,67:06700:0:PV-000594754593;67:06700:0:PV-003089787102;67:06700:0:PV-003089787103;
O=c1[nH]cnc2c1CNCC2,72,67:06700:0:PV-002242908852;67:06701:0:PV-003090125833;67:06701:2:PV-004284457267;
C1CC2CNCC1C2,6417,67:06700:0:PV-003089786589;67:06700:0:PV-003089786590;67:06700:0:PV-003089789800;
CN1CCCCC1,18058,67:06700:0:PV-003089786589;67:06700:0:PV-003089786590;67:06700:0:PV-002726526986;
Cc1nnco1,2665,67:06700:0:PV-003089786613;67:06700:1:PV-003089827184;67:06700:1:PV-003089827185;
C1CNCCNC1,18350,67:06700:0:PV-002726525510;67:06700:0:PV-003089789828;67:06700:0:PV-003089789829;
Clc1cccs1,35759,67:06700:0:PV-003921221464;67:06700:0:PV-003921221465;67:06700:0:PV-003921221466;
CC1(C)COCCN1,519,67:06700:0:PV-002726525518;67:06700:1:PV-002726540255;67:06700:1:PV-003089842690;
CC1CNC(C)CN1,1617,67:06700:0:PV-003921221475;67:06700:0:PV-003089790305;67:06700:0:PV-002726528505;
Cc1cnco1,13216,67:06700:0:PV-002726525540;67:06700:0:PV-002726525941;67:06700:0:PV-002726527157;
C1COC2CNCC2N1,2280,67:06700:0:PV-003089786731;67:06700:0:PV-003089788920;67:06700:0:PV-003089792059;
Cc1cc(Cl)n(C)n1,1115,67:06700:0:PV-002449908784;67:06700:0:PV-002726531331;67:06700:2:PV-003089882719;
Cc1cncc(N)n1,397,67:06700:0:PV-003089786762;67:06700:0:PV-004283267855;67:06700:1:PV-003089828867;
Cc1nc[nH]n1,10167,67:06700:0:PV-003089786771;67:06700:0:PV-003089799789;67:06700:0:PV-003089804878;
Cc1cncc(C)c1,2582,67:06700:0:PV-003089786779;67:06700:0:PV-004283170066;67:06700:0:PV-004283170067;
CN1CCCC1,23222,67:06700:0:PV-002726525574;67:06700:0:PV-003089790235;67:06700:0:PV-004283152090;
C1CSC2(C1)CNC2,1852,67:06700:0:PV-003089786794;67:06700:0:PV-003089788400;67:06700:0:PV-003089788589;
CC1CCCN1,78376,67:06700:0:PV-002726525576;67:06700:0:PV-002726525582;67:06700:0:PV-002726525584;
Clc1ccccc1Cl,9435,67:06700:0:PV-002726525576;67:06700:0:PV-002726525582;67:06700:0:PV-002726525584;
C1CC2CC1CN2,16594,67:06700:0:PV-003089786802;67:06700:0:PV-003089787249;67:06700:0:PV-003089787995;
CC1CCCCO1,6658,67:06700:0:PV-003089786802;67:06700:0:PV-002726527193;67:06700:0:PV-000490844954;
CN1CCNCC12CCCCC2,97,67:06700:0:PV-002501663185;67:06701:7:PV-002087698019;67:06702:2:PV-003090565986;
Fc1ccccc1Cl,14515,67:06700:0:PV-002501663185;67:06700:0:PV-003089787996;67:06700:0:PV-003089787997;
Cc1ccncc1,12787,67:06700:0:PV-002501663186;67:06700:0:PV-000490605408;67:06700:0:PV-003089792038;
O=c1ccc2ccccc2[nH]1,881,67:06700:0:PV-002726525611;67:06700:2:PV-002726557190;67:06700:4:PV-002139421853;
C1CC2(CC2)CN1,12185,67:06700:0:PV-003089786903;67:06700:0:PV-004283135044;67:06700:0:PV-004283164356;
Cc1ccccc1F,10758,67:06700:0:PV-002726525618;67:06700:0:PV-003089789183;67:06700:0:PV-003089789184;
CC1CCNCCN1,6684,67:06700:0:PV-003089786912;67:06700:0:PV-003089786913;67:06700:0:PV-002726526113;
Cc1cc[nH]c1,17155,67:06700:0:PV-003089786925;67:06700:0:PV-003089789318;67:06700:0:PV-003089789319;
Cn1ccc(=O)cc1,1247,67:06700:0:PV-001692362698;67:06700:1:PV-001501691452;67:06700:3:PV-003089896110;
Fc1cn[nH]c1,6793,67:06700:0:PV-003089786954;67:06700:0:PV-003089786955;67:06700:0:PV-003089786956;
C1CC2CNCC2CN1,6253,67:06700:0:PV-003089786999;67:06700:0:PV-004283214558;67:06700:2:PV-003089851724;
Nc1cccnc1,8558,67:06700:0:PV-003089786999;67:06700:0:PV-004283263948;67:06700:0:PV-004283267712;
CC12CNCC1CNC2,3118,67:06700:0:PV-003089787011;67:06700:0:PV-003089795069;67:06700:0:PV-003089795070;
C1CC2CC2N1,22585,67:06700:0:PV-003089787012;67:06700:0:PV-003921221804;67:06700:0:PV-003921221805;
Fc1cccnc1,26249,67:06700:0:PV-003089787012;67:06700:0:PV-003089788936;67:06700:0:PV-001467455417;
c1ccc2c(c1)CCC2,9124,67:06700:0:PV-000233386075;67:06700:0:PV-002726527326;67:06700:0:PV-004283192529;
C1CCCOCC1,2231,67:06700:0:PV-000233386075;67:06700:0:PV-003089801888;67:06700:0:PV-003089810851;
CC1CCCN1C,6733,67:06700:0:PV-003089787057;67:06700:0:PV-004283175025;67:06700:1:PV-003089822851;
CC1(C)CCCN1,19103,67:06700:0:PV-003089787057;67:06700:0:PV-004283155687;67:06700:0:PV-004283156106;
C1CCSC1,25705,67:06700:0:PV-003089787095;67:06700:0:PV-003089787141;67:06700:0:PV-002726526848;
Cn1ccc2c1CCOC2,135,67:06700:0:PV-003089787102;67:06700:0:PV-003089787103;67:06700:1:PV-003089827217;
Cc1cccc2ccccc12,539,67:06700:0:PV-002726525704;67:06700:0:PV-002726525705;67:06700:0:PV-002726525706;
Clc1cccc(Cl)c1,14007,67:06700:0:PV-002087663476;67:06700:0:PV-003089787182;67:06700:0:PV-002726525804;
FC1(F)CCCCC1,4982,67:06700:0:PV-001984484868;67:06700:0:PV-004283147845;67:06700:0:PV-003089804923;
OC1CCOC1,5646,67:06700:0:PV-003089787221;67:06700:0:PV-003089788712;67:06700:0:PV-004283168144;
C1CNC2(CN1)COC2,20,67:06700:0:PV-002726525750;67:06700:6:PV-004283781838;67:06718:3:PV-004301862144;
CN1CCNc2ccccc21,362,67:06700:0:PV-002449908821;67:06700:3:PV-004283551192;67:06700:5:PV-004283734139;
Clc1ccco1,21775,67:06700:0:PV-003089787249;67:06700:0:PV-003089789564;67:06700:0:PV-003089790563;
Cc1ccsc1,31268,67:06700:0:PV-003089787265;67:06700:0:PV-003089788863;67:06700:0:PV-002726526396;
CC1CC2CC2C1,1812,67:06700:0:PV-003089787266;67:06700:0:PV-003089787267;67:06700:0:PV-000490605408;
Cc1cc[nH]n1,21530,67:06700:0:PV-002726525787;67:06700:0:PV-004283195551;67:06700:0:PV-004283230713;
C1COCCN1,41019,67:06700:0:PV-002726525791;67:06700:0:PV-002726525792;67:06700:0:PV-002726525793;
Cc1csc(C)n1,3844,67:06700:0:PV-002726525794;67:06700:0:PV-002726525795;67:06700:0:PV-004283176789;
Cn1ncc2c1CCC(F)C2,7,67:06700:0:PV-002726525804;67:06714:7:PV-003094822132;67:06718:3:PV-004301801880;
c1cnc2ccoc2c1,1800,67:06700:0:PV-002726525805;67:06700:0:PV-004283217061;67:06700:0:PV-004283283494;
CC1CCNCC1,26228,67:06700:0:PV-002346412013;67:06700:0:PV-003089790581;67:06700:0:PV-002346412291;
Fc1cccc2cccnc12,803,67:06700:0:PV-002346412013;67:06700:0:PV-002726529063;67:06700:1:PV-002726542526;
CC1(C)CCOC1,4566,67:06700:0:PV-003089787396;67:06700:0:PV-004283194045;67:06700:0:PV-004283214036;
O=C1CCC1,1797,67:06700:0:PV-003089787407;67:06700:0:PV-004283262124;67:06700:0:PV-003089798476;
C1CNCC2CC2C1,885,67:06700:0:PV-003089787420;67:06700:0:PV-003089799471;67:06700:1:PV-003089837467;
Cc1sccc1N,1639,67:06700:0:PV-003089787420;67:06700:1:PV-002726543871;67:06700:1:PV-003089839067;
Cc1cc(C)c(C)cc1C,237,67:06700:0:PV-003089787435;67:06700:1:PV-002346414904;67:06700:1:PV-002398164729;
Cc1ncco1,17000,67:06700:0:PV-003089787439;67:06700:0:PV-003089788767;67:06700:0:PV-003089791020;
C1CC2CNC1CN2,1462,67:06700:0:PV-002726525830;67:06700:0:PV-002726531021;67:06700:0:PV-002726534116;
C1CC2CNCC2C1,6629,67:06700:0:PV-003089787466;67:06700:0:PV-003089801985;67:06700:0:PV-003089801986;
Fc1ccn[nH]1,6780,67:06700:0:PV-003089787466;67:06700:0:PV-003089788520;67:06700:0:PV-003089791161;
Cn1ccnn1,16098,67:06700:0:PV-003089787474;67:06700:0:PV-003089787475;67:06700:0:PV-003089787476;
O=c1cccc[nH]1,18579,67:06700:0:PV-003089787573;67:06700:0:PV-002501663330;67:06700:0:PV-002726526597;
CN1CCC(C)(C)C1,908,67:06700:0:PV-002726525883;67:06700:0:PV-003089788926;67:06700:5:PV-003089957677;
CC1(C)CCNC1,17791,67:06700:0:PV-002726525883;67:06700:0:PV-003089790811;67:06700:0:PV-004283142015;
FC1(F)CC12CC2,2379,67:06700:0:PV-003089787601;67:06700:0:PV-002726526139;67:06700:0:PV-003089796657;
Clc1cccc2cn[nH]c12,319,67:06700:0:PV-003089787615;67:06700:2:PV-002726559151;67:06700:4:PV-002726576768;
Cc1cccc(F)c1F,848,67:06700:0:PV-003089787629;67:06700:0:PV-003089808817;67:06700:1:PV-002294661957;
Cn1cc(Cl)cn1,8032,67:06700:0:PV-003089787647;67:06700:0:PV-004283240998;67:06700:0:PV-004283240999;
Oc1cccnc1,10135,67:06700:0:PV-003089787707;67:06700:0:PV-003089790184;67:06700:0:PV-003089791911;
Cc1cnccn1,10755,67:06700:0:PV-003089787710;67:06700:0:PV-002726525935;67:06700:0:PV-003089789800;
OC1CCCCC1,13107,67:06700:0:PV-003089787710;67:06700:0:PV-002726525935;67:06700:0:PV-003089790478;
CC1(C)CCCC(=O)N1,91,67:06700:0:PV-002726525937;67:06700:9:PV-003090097466;67:06702:3:PV-003090590722;
O=c1[nH]cccc1F,23,67:06700:0:PV-002726525941;67:06701:6:PV-003090329366;67:06701:8:PV-004285100398;
C1CC2CCC(C1)N2,11641,67:06700:0:PV-003089787729;67:06700:0:PV-002726525954;67:06700:0:PV-002726530032;
Clc1ncc[nH]1,4809,67:06700:0:PV-002726525959;67:06700:0:PV-004283176314;67:06700:0:PV-003089794094;
Clc1cn2ccnc2cn1,119,67:06700:0:PV-002726525972;67:06700:3:PV-002726566039;67:06700:9:PV-002726651734;
Fc1cccc2ccoc12,857,67:06700:0:PV-002726525972;67:06700:1:PV-002726539822;67:06700:1:PV-002726539823;
O=C1CSCCN1,2027,67:06700:0:PV-002726525976;67:06700:0:PV-002726525977;67:06700:1:PV-002726542832;
C1CC2CC1CO2,3862,67:06700:0:PV-003089787771;67:06700:0:PV-003089787939;67:06700:0:PV-003089790754;
Fc1ccoc1,2556,67:06700:0:PV-003089787783;67:06700:0:PV-003089787784;67:06700:1:PV-003089823351;
Clc1csnc1Cl,2556,67:06700:0:PV-003921221804;67:06700:0:PV-003921221805;67:06700:0:PV-003921221806;
c1cnc2scnc2n1,112,67:06700:0:PV-002726526003;67:06700:4:PV-002726577815;67:06701:1:PV-004284353228;
Clc1ccc2cnccc2c1,177,67:06700:0:PV-002726526003;67:06700:2:PV-002726562560;67:06700:4:PV-002726582408;
