fragment_smiles,occurences,example_ligands
Cc1cnccn1,17822,382:38200:0:PV-004844244792;382:38200:0:PV-004844250221;382:38200:0:PV-004844251328;
C1CCCC1,238617,382:38200:0:PV-004844244792;382:38200:0:PV-004844244861;382:38200:0:PV-004844244862;
c1cn[nH]c1,256084,382:38200:0:PV-004844244792;382:38200:0:PV-004844244836;382:38200:0:PV-004844244837;
c1cnoc1,130503,382:38200:0:PV-004844244799;382:38200:0:PV-004844244998;382:38200:0:PV-004844245220;
FC1CCC1,50354,382:38200:0:PV-004844244799;382:38200:0:PV-004844246136;382:38200:0:PV-004844246392;
CC1CCN1,4224,382:38200:0:PV-004844244802;382:38200:0:PV-004844248102;382:38200:0:PV-004844250682;
C1CCNCC1,551019,382:38200:0:PV-004844244802;382:38200:0:PV-004844244809;382:38200:0:PV-004844244822;
C1CCNC1,598059,382:38200:0:PV-004844244808;382:38200:0:PV-004844244874;382:38200:0:PV-004844244926;
C1CCC2(C1)CCC2,6714,382:38200:0:PV-004844244808;382:38200:0:PV-004844245826;382:38200:0:PV-004844246552;
c1c[nH]nn1,96130,382:38200:0:PV-004844244809;382:38200:0:PV-004844244822;382:38200:0:PV-004844244857;
c1cscn1,96052,382:38200:0:PV-004844244814;382:38200:0:PV-004844244873;382:38200:0:PV-004844244964;
C1NCC2CC1CN2,6439,382:38200:0:PV-004844244814;382:38200:0:PV-004844250061;382:38200:0:PV-004844263375;
Cc1ccncc1N,5864,382:38200:0:PV-004844244814;382:38200:0:PV-004844251595;382:38200:0:PV-004844251596;
Cc1cccnc1,46291,382:38200:0:PV-004844244818;382:38200:0:PV-004844247012;382:38200:0:PV-004844247928;
C1CC2NCC2CN1,10283,382:38200:0:PV-004844244818;382:38200:0:PV-004844246827;382:38200:0:PV-004844251712;
Cc1cccc(F)c1,26073,382:38200:0:PV-004844244818;382:38200:0:PV-004844245651;382:38200:0:PV-004844247618;
CC1CCCC1,21578,382:38200:0:PV-004844244819;382:38200:0:PV-004844245769;382:38200:0:PV-004844245770;
C1CC2CNCC2CN1,17128,382:38200:0:PV-004844244819;382:38200:0:PV-004844245105;382:38200:0:PV-004844245106;
