fragment_smiles,occurences,example_ligands
c1cn[nH]c1,217196,132:13200:0:PV-001502863709;132:13200:0:PV-003887969302;132:13200:0:PV-001423497716;
Fc1cccc2c1OCCCC2,139,132:13200:0:PV-003887969025;132:13200:0:PV-003887969027;132:13201:0:PV-003888300112;
c1ccn2nncc2c1,1661,132:13200:0:PV-003887969025;132:13200:0:PV-003887969027;132:13200:0:PV-003887989296;
Clc1cccnc1,25608,132:13200:0:PV-001780670687;132:13200:0:PV-001600001508;132:13200:0:PV-001590714189;
O=c1cccc[nH]1,24813,132:13200:0:PV-001780670687;132:13200:0:PV-001600001508;132:13200:0:PV-003035891169;
c1cc[nH]c1,65940,132:13200:0:PV-003887969079;132:13200:0:PV-003887971459;132:13200:0:PV-003887971460;
C1CCNCC1,455367,132:13200:0:PV-003887969079;132:13200:0:PV-003887969152;132:13200:0:PV-003887969302;
C1CCNC1,496974,132:13200:0:PV-003035890539;132:13200:0:PV-003035890540;132:13200:0:PV-003035890541;
Nc1cccnc1,8399,132:13200:0:PV-003035890539;132:13200:0:PV-003035890540;132:13200:0:PV-003035890541;
Cc1cc[nH]n1,29463,132:13200:0:PV-001127631938;132:13200:0:PV-003887969111;132:13200:0:PV-001362410980;
CC1CCCCN1,36308,132:13200:0:PV-001127631938;132:13200:0:PV-003887969111;132:13200:0:PV-003887969600;
FC1CCNC1,51066,132:13200:0:PV-003887969138;132:13200:0:PV-003887970149;132:13200:0:PV-003887970360;
c1cscn1,134812,132:13200:0:PV-003887969152;132:13200:0:PV-003887969836;132:13200:0:PV-003887969837;
c1ccc2scnc2c1,7113,132:13200:0:PV-002549417980;132:13200:0:PV-003035893717;132:13200:0:PV-003035898668;
Cn1cccn1,111966,132:13200:0:PV-003887969175;132:13200:0:PV-003887969178;132:13200:0:PV-003887969179;
C1CCCCC1,153689,132:13200:0:PV-003887969175;132:13200:0:PV-003887969178;132:13200:0:PV-003887969179;
Cc1nncs1,5157,132:13200:0:PV-003035890575;132:13200:0:PV-003035894329;132:13200:0:PV-004137798318;
CC1CCNC1,111187,132:13200:0:PV-003035890575;132:13200:0:PV-003887969318;132:13200:0:PV-003035890620;
CN1CCCC1=O,13464,132:13200:0:PV-003035890575;132:13200:0:PV-003035890818;132:13200:0:PV-003887969958;
Clc1cc[nH]c1,7655,132:13200:0:PV-003887969198;132:13200:0:PV-003887969199;132:13200:0:PV-003887974181;
O=C1CCCN1,71033,132:13200:0:PV-003887969198;132:13200:0:PV-003887969199;132:13200:0:PV-003035891532;
Cc1ccn2nccc2c1,246,132:13200:0:PV-003887969210;132:13200:1:PV-006653714203;132:13200:4:PV-006654100579;
Cc1ccccc1C,11145,132:13200:0:PV-003887969229;132:13200:0:PV-001130305271;132:13200:0:PV-003887975419;
Fc1cc[nH]n1,5473,132:13200:0:PV-003887969229;132:13200:0:PV-003887976467;132:13200:0:PV-003887976484;
Fc1ccccc1,178158,132:13200:0:PV-003035890593;132:13200:0:PV-003035890727;132:13200:0:PV-002549418062;
Fc1cccnc1,29709,132:13200:0:PV-003035890593;132:13200:0:PV-001641489093;132:13200:0:PV-003035896492;
Cc1ccn[nH]1,30981,132:13200:0:PV-003887969274;132:13200:0:PV-000596439917;132:13200:0:PV-003887973359;
CC1CNC1,44575,132:13200:0:PV-003887969274;132:13200:0:PV-003035890600;132:13200:0:PV-003035890838;
C1CNCCOC1,16570,132:13200:0:PV-003887969275;132:13200:0:PV-003035890598;132:13200:0:PV-003035890599;
Cn1ccccc1=O,6964,132:13200:0:PV-003887969275;132:13200:0:PV-003035890598;132:13200:0:PV-003035890599;
c1ccnnc1,22988,132:13200:0:PV-003035890600;132:13200:0:PV-003887970093;132:13200:0:PV-001282086095;
c1ccncc1,260477,132:13200:0:PV-000535082526;132:13200:0:PV-003887969488;132:13200:0:PV-003887969676;
Clc1cccs1,32454,132:13200:0:PV-000535082526;132:13200:0:PV-001368942086;132:13200:0:PV-000264726166;
c1c[nH]nn1,111700,132:13200:0:PV-003887969291;132:13200:0:PV-002705986452;132:13200:0:PV-003035890727;
FC1CCC1,41541,132:13200:0:PV-003887969291;132:13200:0:PV-003035890739;132:13200:0:PV-003035890740;
Fc1ccc2[nH]nnc2c1,329,132:13200:0:PV-003887969291;132:13200:1:PV-003035912912;132:13200:7:PV-003035974520;
CC1=CCCCC1,2956,132:13200:0:PV-003887969305;132:13200:0:PV-003887969306;132:13200:0:PV-003887981157;
Cn1ccnc1,38568,132:13200:0:PV-003887969305;132:13200:0:PV-003887969306;132:13200:0:PV-003887969557;
c1cnoc1,90214,132:13200:0:PV-003887969318;132:13200:0:PV-003035890620;132:13200:0:PV-000596439917;
c1ccccc1,677817,132:13200:0:PV-003035890629;132:13200:0:PV-003035890630;132:13200:0:PV-003035890631;
Cn1ccc(=O)cc1,1421,132:13200:0:PV-003887969331;132:13200:0:PV-003887980517;132:13200:0:PV-003035897016;
Cc1cccc2[nH]ccc12,962,132:13200:0:PV-003035890634;132:13200:0:PV-003887999198;132:13200:0:PV-003887999199;
CC1(C)CCCC1,5191,132:13200:0:PV-003035890634;132:13200:0:PV-003887973426;132:13200:0:PV-006653662411;
c1nc[nH]n1,81353,132:13200:0:PV-003887969348;132:13200:0:PV-003887969349;132:13200:0:PV-003887969350;
C1CCCC1,184612,132:13200:0:PV-003887969348;132:13200:0:PV-003887969349;132:13200:0:PV-003887969350;
Cc1cn[nH]n1,7007,132:13200:0:PV-003887969356;132:13200:0:PV-002394174475;132:13200:0:PV-003887978748;
C1CC2CC1CN2,17183,132:13200:0:PV-003887969356;132:13200:0:PV-003887969873;132:13200:0:PV-003887970872;
C1=CSCC1,9751,132:13200:0:PV-003887969356;132:13200:0:PV-003887971606;132:13200:0:PV-003887971607;
CC1(C)CCOC1,4416,132:13200:0:PV-003887969377;132:13200:0:PV-003887975081;132:13200:0:PV-003887975082;
OC1CNC1,27757,132:13200:0:PV-003887969377;132:13200:0:PV-003887971721;132:13200:0:PV-003035891551;
C1NCC2CC1CN2,3551,132:13200:0:PV-003035890665;132:13200:0:PV-003887999071;132:13200:0:PV-003887999754;
c1cnc2[nH]ncc2c1,2971,132:13200:0:PV-003035890665;132:13200:0:PV-003035892978;132:13200:1:PV-003888012686;
Cc1cc(C)sn1,2270,132:13200:0:PV-004137794232;132:13200:0:PV-004137794233;132:13200:0:PV-003035893868;
C1=NOCC1,6836,132:13200:0:PV-003035890674;132:13200:0:PV-003887971518;132:13200:0:PV-003887971519;
CC1(C)CC1,26445,132:13200:0:PV-003035890674;132:13200:0:PV-003887971212;132:13200:0:PV-003887971773;
Cc1cnn2c1OCCC2,197,132:13200:0:PV-003887969410;132:13200:0:PV-003887969411;132:13201:5:PV-003888432294;
Cc1cn2cc(C)sc2n1,266,132:13200:0:PV-003035890685;132:13200:0:PV-003035890686;132:13200:9:PV-003888258644;
Cc1cncc(N)c1,734,132:13200:0:PV-003035890687;132:13200:2:PV-003035918846;132:13200:3:PV-003035933377;
C1CCOCC1,109630,132:13200:0:PV-003035890687;132:13200:0:PV-003035891064;132:13200:0:PV-003887970578;
Cc1ccccn1,30600,132:13200:0:PV-001514114619;132:13200:0:PV-001416407128;132:13200:0:PV-001511246014;
OC1CCCNC1,30217,132:13200:0:PV-003887969451;132:13200:0:PV-003887969452;132:13200:0:PV-003887969453;
Oc1ccccc1F,4577,132:13200:0:PV-003887969451;132:13200:0:PV-003887969452;132:13200:0:PV-003887969453;
C1CCCNCC1,51468,132:13200:0:PV-002705986452;132:13200:0:PV-000596439917;132:13200:0:PV-003035891343;
FC1(F)CCC1,19289,132:13200:0:PV-002705986452;132:13200:0:PV-004137795524;132:13200:0:PV-003887976895;
Cn1cncn1,10565,132:13200:0:PV-003887969459;132:13200:0:PV-003887973744;132:13200:0:PV-003887976557;
FC1CCNCC1,16934,132:13200:0:PV-003887969468;132:13200:0:PV-003887970938;132:13200:0:PV-003887970939;
C1COCO1,12026,132:13200:0:PV-003887969468;132:13200:0:PV-003887970643;132:13200:0:PV-004137795996;
FC1CCCNC1,35670,132:13200:0:PV-003887969481;132:13200:0:PV-003887969877;132:13200:0:PV-003887969879;
C1CNCCNC1,25792,132:13200:0:PV-003887969488;132:13200:0:PV-003887974095;132:13200:0:PV-003035893442;
FC1CC1(F)F,778,132:13200:0:PV-003887969488;132:13200:0:PV-003887996891;132:13200:1:PV-006653795373;
C1NCC2CC12,84687,132:13200:0:PV-003887969492;132:13200:0:PV-003887969493;132:13200:0:PV-003035891233;
O=C1NCCN1,12012,132:13200:0:PV-003887969492;132:13200:0:PV-003887969493;132:13200:0:PV-002601169095;
OC1CCCC1,23262,132:13200:0:PV-003887969519;132:13200:0:PV-003887972542;132:13200:0:PV-003887973948;
c1ccsc1,151050,132:13200:0:PV-003887969519;132:13200:0:PV-003887969635;132:13200:0:PV-003887970044;
FC1(F)CCNC1,4148,132:13200:0:PV-003887969521;132:13200:0:PV-006653672761;132:13200:1:PV-006653723948;
C1CC2(C1)CCC2,15732,132:13200:0:PV-003035890727;132:13200:0:PV-003887970310;132:13200:0:PV-003887972375;
C1CNCCN1,136356,132:13200:0:PV-003887969557;132:13200:0:PV-003887969725;132:13200:0:PV-003887970479;
c1cocn1,65532,132:13200:0:PV-003887969558;132:13200:0:PV-003887969559;132:13200:0:PV-003887969560;
C1CCOC1,147957,132:13200:0:PV-003887969558;132:13200:0:PV-003887969559;132:13200:0:PV-003887969560;
Clc1ccco1,18547,132:13200:0:PV-003887969562;132:13200:0:PV-003887969704;132:13200:0:PV-003887970888;
Cc1nnc2n1CCC2,672,132:13200:0:PV-003887969600;132:13200:2:PV-003888050227;132:13200:4:PV-003888100341;
CN1CCNC1=O,3606,132:13200:0:PV-003887969635;132:13200:0:PV-003887987128;132:13200:0:PV-003887994481;
Clc1ccccc1,122341,132:13200:0:PV-002238920406;132:13200:0:PV-002290671341;132:13200:0:PV-002342422779;
Oc1csc(O)n1,329,132:13200:0:PV-003887969655;132:13200:0:PV-004137795967;132:13200:1:PV-006653715610;
Cc1cc[nH]c1,15688,132:13200:0:PV-000512664515;132:13200:0:PV-003887972219;132:13200:0:PV-003887974912;
Clc1cn[nH]c1,17502,132:13200:0:PV-003887969676;132:13200:0:PV-001667154601;132:13200:0:PV-003035891536;
c1ccoc1,105953,132:13200:0:PV-003887969700;132:13200:0:PV-001107914159;132:13200:0:PV-003887970152;
CC1CCCNC1,41321,132:13200:0:PV-003887969700;132:13200:0:PV-003887972574;132:13200:0:PV-003887973003;
CC1CCC1,41461,132:13200:0:PV-003887969704;132:13200:0:PV-003035891987;132:13200:0:PV-003035891988;
C1CC2CC1CO2,4135,132:13200:0:PV-003887969704;132:13200:0:PV-003887976189;132:13200:0:PV-003887999970;
C1CC2(C1)CNC2,18791,132:13200:0:PV-003887969724;132:13200:0:PV-003887977114;132:13200:0:PV-003887981107;
Cc1ccn(C)n1,13477,132:13200:0:PV-003887969724;132:13200:0:PV-002705987558;132:13200:0:PV-000516481060;
CC1=CCCO1,6353,132:13200:0:PV-003887969732;132:13200:0:PV-003887969733;132:13200:0:PV-003035891693;
OC1CCNC1,67029,132:13200:0:PV-003887969732;132:13200:0:PV-003887969733;132:13200:0:PV-003887970136;
c1cnccn1,25606,132:13200:0:PV-003887969732;132:13200:0:PV-003887969733;132:13200:0:PV-003887970052;
C1OCC2CC12,8458,132:13200:0:PV-003887969752;132:13200:0:PV-003887975820;132:13200:0:PV-003887975821;
Clc1cnn[nH]1,4337,132:13200:0:PV-003887969752;132:13200:0:PV-003887978178;132:13200:0:PV-003887988661;
c1cnsn1,7052,132:13200:0:PV-003035890817;132:13200:0:PV-000389365968;132:13200:0:PV-003887980493;
Cc1cnsc1,6012,132:13200:0:PV-003035890818;132:13200:0:PV-004137794808;132:13200:0:PV-003035891663;
CC1(C)CNC1,4235,132:13200:0:PV-003887969790;132:13200:0:PV-003887975433;132:13200:0:PV-003887975434;
C1CCSC1,20648,132:13200:0:PV-003035890819;132:13200:0:PV-003887974674;132:13200:0:PV-003887979865;
CC1CCNCCN1,7135,132:13200:0:PV-003887969803;132:13200:0:PV-003887970218;132:13200:0:PV-003887972103;
Cc1ccc(C)nc1,4373,132:13200:0:PV-003887969847;132:13200:1:PV-006653811656;132:13200:1:PV-006653811657;
Cc1ccno1,22359,132:13200:0:PV-003887969847;132:13200:0:PV-003887970149;132:13200:0:PV-003887971561;
Cc1cc(C)on1,7548,132:13200:0:PV-003887969873;132:13200:0:PV-003887970310;132:13200:0:PV-001579248871;
Cc1cccnc1,26884,132:13200:0:PV-003035890861;132:13200:0:PV-003887970784;132:13200:0:PV-003887970785;
O=c1cc[nH]c2ccccc12,687,132:13200:0:PV-003035890872;132:13200:1:PV-002290674866;132:13200:8:PV-006654387853;
Fc1cncc2ccccc12,239,132:13200:0:PV-003035890872;132:13200:1:PV-003888010696;132:13200:1:PV-003035908336;
CC1(C)CCNC1,18413,132:13200:0:PV-001130305271;132:13200:0:PV-003887972352;132:13200:0:PV-003035892680;
c1cc2ccncn2c1,574,132:13200:0:PV-003887969945;132:13200:0:PV-003035903010;132:13200:1:PV-006653807084;
c1cnsc1,52425,132:13200:0:PV-003887969945;132:13200:0:PV-003035891350;132:13200:0:PV-003887971218;
Cc1ccccc1F,12742,132:13200:0:PV-001972799464;132:13200:0:PV-003887971927;132:13200:0:PV-003887971928;
c1c[nH]cn1,73668,132:13200:0:PV-001972799464;132:13200:0:PV-003035891197;132:13200:0:PV-003887971262;
Cc1cccc(F)c1,12752,132:13200:0:PV-003035890884;132:13200:0:PV-002187170675;132:13200:0:PV-002238920910;
Cc1ccc[nH]1,8092,132:13200:0:PV-003887969968;132:13200:0:PV-001995931046;132:13200:0:PV-001474487192;
Cc1ccccc1,124084,132:13200:0:PV-003035890891;132:13200:0:PV-003887970145;132:13200:0:PV-003887970284;
Cn1nccc1Cl,8154,132:13200:0:PV-003887970006;132:13200:0:PV-003887970007;132:13200:0:PV-003887970643;
FC1CNC1,17350,132:13200:0:PV-003887970006;132:13200:0:PV-003887970007;132:13200:0:PV-003887971730;
C1CC2CC2C1,27075,132:13200:0:PV-003887970006;132:13200:0:PV-003887970007;132:13200:0:PV-001590714189;
C1CC2CNCC2CN1,6871,132:13200:0:PV-003887970021;132:13200:0:PV-003887970022;132:13200:0:PV-003887970578;
OC1CCC1,37452,132:13200:0:PV-003887970021;132:13200:0:PV-003887970022;132:13200:0:PV-003887972615;
Fc1cccs1,6658,132:13200:0:PV-001667154601;132:13200:0:PV-003035892664;132:13200:0:PV-003887975038;
Cc1ccccc1Cl,10416,132:13200:0:PV-001643789191;132:13200:0:PV-003035892038;132:13200:0:PV-003035892381;
Fc1ccsc1,13351,132:13200:0:PV-001643789191;132:13200:0:PV-003887973251;132:13200:0:PV-003887974394;
Clc1cnc2nccn2c1,421,132:13200:0:PV-003887970075;132:13200:1:PV-003888007063;132:13200:7:PV-003888211426;
Cc1cnc(Cl)o1,2625,132:13200:0:PV-003035890927;132:13200:0:PV-003887977176;132:13200:0:PV-003887985894;
C1CC2CCC2N1,6318,132:13200:0:PV-003887970093;132:13200:0:PV-003887973710;132:13200:0:PV-003887976237;
c1ccc2ncccc2c1,13269,132:13200:0:PV-003887970098;132:13200:0:PV-002549418094;132:13200:0:PV-003035891834;
c1cc2cn[nH]c2cn1,567,132:13200:0:PV-003887970122;132:13200:0:PV-003887970123;132:13200:0:PV-003887970124;
C1CSC2(C1)CNC2,2263,132:13200:0:PV-004137794447;132:13200:0:PV-004137798894;132:13200:0:PV-003887995451;
Clc1cncnc1,4536,132:13200:0:PV-003887970136;132:13200:0:PV-003035893398;132:13200:0:PV-003887981497;
OC1CSC1,86,132:13200:0:PV-003887970142;132:13200:9:PV-003888251500;132:13202:0:PV-003888583907;
FC1(F)CCCNC1,4009,132:13200:0:PV-003887970142;132:13200:0:PV-003887972600;132:13200:0:PV-003887991710;
Cc1csc(C)n1,4848,132:13200:0:PV-003887970145;132:13200:0:PV-004137798177;132:13200:0:PV-004137798178;
C1CC2CCC1O2,7392,132:13200:0:PV-001107914159;132:13200:0:PV-003887970152;132:13200:0:PV-003887970153;
C1NCC2CNCC12,5350,132:13200:0:PV-003035890954;132:13200:0:PV-000565629712;132:13200:0:PV-003887991065;
CC1(C)CNCCNC1,2212,132:13200:0:PV-003887970171;132:13200:1:PV-006653702543;132:13200:1:PV-006653758278;
Cn1cccc1,23672,132:13200:0:PV-003887970171;132:13200:0:PV-003887970652;132:13200:0:PV-003887970653;
O=C1CSC2=NCCN12,189,132:13200:0:PV-003887970172;132:13200:0:PV-003887995373;132:13200:0:PV-003888002027;
c1ccc2c(c1)CCNC2,12462,132:13200:0:PV-003035890974;132:13200:0:PV-003035891308;132:13200:0:PV-003887976976;
O=S1CCCCC1,3040,132:13200:0:PV-003887970207;132:13200:0:PV-003887988333;132:13200:0:PV-003887995769;
CC1CC2(CC2)C1,1346,132:13200:0:PV-003887970207;132:13200:0:PV-003035902154;132:13200:1:PV-003035905876;
Cc1ncnn1C,2120,132:13200:0:PV-003887970208;132:13200:0:PV-003887995437;132:13200:0:PV-003887998115;
C1CC2CNC(C1)C2,3498,132:13200:0:PV-003887970208;132:13200:0:PV-003887970908;132:13200:0:PV-003887971386;
Cc1cc(C)cc(Cl)c1,738,132:13200:0:PV-003887970210;132:13200:3:PV-003888057891;132:13200:3:PV-003035926056;
C1CNC2(C1)CCC2,8181,132:13200:0:PV-003887970235;132:13200:0:PV-003035892225;132:13200:0:PV-003887973807;
Cc1ccncn1,16491,132:13200:0:PV-003887970238;132:13200:0:PV-003887970239;132:13200:0:PV-003887971818;
O=c1[nH]ccs1,10854,132:13200:0:PV-003887970284;132:13200:0:PV-003887978548;132:13200:0:PV-000264367787;
CC1COC(C)CN1,199,132:13200:0:PV-002238920433;132:13200:4:PV-006654024037;132:13202:0:PV-006655486739;
Clc1ccc(Cl)cc1,3640,132:13200:0:PV-002238920433;132:13200:0:PV-006653667329;132:13200:0:PV-006653684650;
