fragment_smiles,occurences,example_ligands
C1CNCCN1,167240,410:41000:0:PV-004199349326;410:41000:0:PV-004199349409;410:41000:0:PV-004199349426;
c1c[nH]cn1,110451,410:41000:0:PV-004199349326;410:41000:0:PV-004199349435;410:41000:0:PV-004199349436;
c1ccccc1,529159,410:41000:0:PV-004199349326;410:41000:0:PV-004199349355;410:41000:0:PV-004199349410;
C1CCCCC1,257032,410:41000:0:PV-004199349327;410:41000:0:PV-004199349456;410:41000:0:PV-004199349457;
c1ccncc1,378825,410:41000:0:PV-004199349327;410:41000:0:PV-004199349513;410:41000:0:PV-004199349514;
Cn1cccn1,152186,410:41000:0:PV-004199349327;410:41000:0:PV-004199349409;410:41000:0:PV-004199349727;
CC1OCCC1F,552,410:41000:0:PV-004199349337;410:41000:0:PV-004199350973;410:41000:0:PV-004199374322;
C1CCNCC1,621780,410:41000:0:PV-004199349337;410:41000:0:PV-004199349510;410:41000:0:PV-004199349511;
Cn1nnc2ccccc21,4407,410:41000:0:PV-004199349337;410:41000:0:PV-004199351706;410:41000:0:PV-004199361300;
CC1CCNC1,170521,410:41000:0:PV-004199349342;410:41000:0:PV-004199349703;410:41000:0:PV-004199349735;
C1CC2CCC1C2,21046,410:41000:0:PV-004199349342;410:41000:0:PV-004199354899;410:41000:0:PV-004199357258;
O=c1cccc[nH]1,57319,410:41000:0:PV-004199349342;410:41000:0:PV-004199349444;410:41000:0:PV-004199350331;
CC1=NOCC1,7849,410:41000:0:PV-004199349353;410:41000:0:PV-004199349985;410:41000:0:PV-004199353202;
CC1(C)CCCNC1,32965,410:41000:0:PV-004199349353;410:41000:0:PV-004199349796;410:41000:0:PV-004199350143;
c1cn2c(n1)CCC2,10152,410:41000:0:PV-004199349353;410:41000:0:PV-004199353936;410:41000:0:PV-004199356947;
Cc1ccco1,53386,410:41000:0:PV-004199349355;410:41000:0:PV-004199350320;410:41000:0:PV-004199351438;
CC1CCCCN1,70154,410:41000:0:PV-004199349355;410:41000:0:PV-004199349634;410:41000:0:PV-004199349635;
CC1CNCCOC1,3327,410:41000:0:PV-004199349368;410:41000:0:PV-004199364734;410:41000:0:PV-004199367913;
C1CCCNCC1,110509,410:41000:0:PV-004199349368;410:41000:0:PV-004199349578;410:41000:0:PV-004199350057;
C1CCC23CNCC2(C1)CNC3,185,410:41000:0:PV-004199349371;410:41000:4:PV-004199457315;410:41000:7:PV-004199541805;
C1CCOCC1,122185,410:41000:0:PV-004199349371;410:41000:0:PV-004199349435;410:41000:0:PV-004199349436;
Cc1cccnc1,60516,410:41000:0:PV-004199349376;410:41000:0:PV-004199349751;410:41000:0:PV-004199349790;
FC12CCCC1CNC2,4222,410:41000:0:PV-004199349376;410:41000:0:PV-004199368353;410:41000:0:PV-004199375443;
O=c1cccn[nH]1,21922,410:41000:0:PV-004199349376;410:41000:0:PV-004199349504;410:41000:0:PV-004199350410;
Cc1ncn[nH]1,4518,410:41000:0:PV-004199349380;410:41000:0:PV-004199355928;410:41000:0:PV-004199358892;
c1ccc2c(c1)CCCO2,8438,410:41000:0:PV-004199349380;410:41000:0:PV-004199350076;410:41000:0:PV-004199350787;
C1CC2CC1CN2,24758,410:41000:0:PV-004199349404;410:41000:0:PV-004199350452;410:41000:0:PV-004199350722;
c1ccc2ncccc2c1,25727,410:41000:0:PV-004199349404;410:41000:0:PV-004199350145;410:41000:0:PV-004199355186;
OC1CCCC1,31442,410:41000:0:PV-004199349410;410:41000:0:PV-004199349411;410:41000:0:PV-004199349456;
c1ccoc1,131162,410:41000:0:PV-004199349426;410:41000:0:PV-004199349657;410:41000:0:PV-004199350050;
Cc1cnccn1,20427,410:41000:0:PV-004199349426;410:41000:0:PV-004199351324;410:41000:0:PV-004199351325;
C1CCC2(C1)CCNCC2,6838,410:41000:0:PV-004199349431;410:41000:0:PV-004199351317;410:41000:0:PV-004199355676;
c1cc[nH]c1,118704,410:41000:0:PV-004199349431;410:41000:0:PV-004199349712;410:41000:0:PV-004199349713;
Cc1cc(C)[nH]n1,23720,410:41000:0:PV-004199349435;410:41000:0:PV-004199349436;410:41000:0:PV-004199351619;
C1CC2CNC2CN1,10294,410:41000:0:PV-004199349444;410:41000:0:PV-004199351282;410:41000:0:PV-004199351597;
O=C1CCCN1,82335,410:41000:0:PV-004199349444;410:41000:0:PV-004199350101;410:41000:0:PV-004199350120;
OC1CCCNC1,49914,410:41000:0:PV-004199349453;410:41000:0:PV-004199349454;410:41000:0:PV-004199350002;
Fc1ccc(F)cc1,12342,410:41000:0:PV-004199349453;410:41000:0:PV-004199349454;410:41000:0:PV-004199354096;
c1cn[nH]c1,298215,410:41000:0:PV-004199349456;410:41000:0:PV-004199349457;410:41000:0:PV-004199349458;
CC1CNCCCN1,33935,410:41000:0:PV-004199349464;410:41000:0:PV-004199349465;410:41000:0:PV-004199350731;
C1CCCOCC1,4599,410:41000:0:PV-004199349464;410:41000:0:PV-004199349465;410:41000:0:PV-004199357629;
c1ncc2cc[nH]c2n1,6267,410:41000:0:PV-004199349464;410:41000:0:PV-004199349465;410:41000:0:PV-004199365956;
Cc1ccno1,32810,410:41000:0:PV-004199349487;410:41000:0:PV-004199349488;410:41000:0:PV-004199349489;
CC1CCCN1,107552,410:41000:0:PV-004199349487;410:41000:0:PV-004199349488;410:41000:0:PV-004199349489;
Fc1ccccc1,230666,410:41000:0:PV-004199349487;410:41000:0:PV-004199349488;410:41000:0:PV-004199349489;
C1CC2CNC(C1)C2,7085,410:41000:0:PV-004199349504;410:41000:0:PV-004199353329;410:41000:0:PV-004199357722;
Cc1cc(C)n(C)n1,8848,410:41000:0:PV-004199349510;410:41000:0:PV-004199349511;410:41000:0:PV-004199362720;
c1cnoc1,148074,410:41000:0:PV-004199349513;410:41000:0:PV-004199349514;410:41000:0:PV-004199349567;
Cn1cnc2c1CCCC2,874,410:41000:0:PV-004199349520;410:41000:3:PV-004199449736;410:41000:5:PV-004199483877;
C1CCCC1,250915,410:41000:0:PV-004199349528;410:41000:0:PV-004199349645;410:41000:0:PV-004199350123;
Cc1ccccc1,157627,410:41000:0:PV-004199349533;410:41000:0:PV-004199349556;410:41000:0:PV-004199349578;
C1CC2CC2N1,16954,410:41000:0:PV-004199349533;410:41000:0:PV-004199350041;410:41000:0:PV-004199351122;
Cc1cc[nH]c1C,7179,410:41000:0:PV-004199349533;410:41000:0:PV-004199366486;410:41000:0:PV-004199372757;
Cc1ccc(C)o1,7606,410:41000:0:PV-004199349541;410:41000:0:PV-004199353828;410:41000:0:PV-004199371196;
O=c1[nH]ncc2ccccc12,2600,410:41000:0:PV-004199349541;410:41000:0:PV-004199356933;410:41000:0:PV-004199357367;
CC1(C)COCCO1,8803,410:41000:0:PV-004199349543;410:41000:0:PV-004199351901;410:41000:0:PV-004199351997;
CC1(C)CCNC1,43235,410:41000:0:PV-004199349543;410:41000:0:PV-004199350325;410:41000:0:PV-004199352580;
c1cnccn1,32635,410:41000:0:PV-004199349553;410:41000:0:PV-004199350430;410:41000:0:PV-004199351072;
C1CC2(C1)CCNC2,21416,410:41000:0:PV-004199349556;410:41000:0:PV-004199351091;410:41000:0:PV-004199353257;
CC1(C)CCCOC1,10955,410:41000:0:PV-004199349556;410:41000:0:PV-004199352974;410:41000:0:PV-004199356398;
Cc1ccc2occc2c1,3480,410:41000:0:PV-004199349557;410:41000:1:PV-004199386894;410:41000:1:PV-004199386895;
OC1CC2CCC(C1)N2,1623,410:41000:0:PV-004199349557;410:41000:0:PV-004199358849;410:41000:0:PV-004199375210;
CC1(C)CCC1,22055,410:41000:0:PV-004199349558;410:41000:0:PV-004199349559;410:41000:0:PV-004199351261;
C1CCNC1,600465,410:41000:0:PV-004199349558;410:41000:0:PV-004199349559;410:41000:0:PV-004199350084;
O=C1CCCCN1,44333,410:41000:0:PV-004199349558;410:41000:0:PV-004199349559;410:41000:0:PV-004199350066;
CC1Cc2ccccc2O1,2890,410:41000:0:PV-004199349566;410:41000:0:PV-004199354081;410:41000:0:PV-004199360068;
Cc1ccncn1,28818,410:41000:0:PV-004199349567;410:41000:0:PV-004199350211;410:41000:0:PV-004199350660;
CN1CCCCC1,48925,410:41000:0:PV-004199349571;410:41000:0:PV-004199349572;410:41000:0:PV-004199350651;
FC1CCNC1,68440,410:41000:0:PV-004199349571;410:41000:0:PV-004199349572;410:41000:0:PV-004199350049;
c1ccc2cnccc2c1,20584,410:41000:0:PV-004199349571;410:41000:0:PV-004199349572;410:41000:0:PV-004199352482;
Cn1ncnc1O,690,410:41000:0:PV-004199349578;410:41000:0:PV-004199368379;410:41000:0:PV-004199371141;
C1CC2(CNC2)CO1,2789,410:41000:0:PV-004199349595;410:41000:0:PV-004199361309;410:41000:0:PV-004199362494;
c1nc2n(n1)CCCC2,1828,410:41000:0:PV-004199349595;410:41000:1:PV-004199382175;410:41000:3:PV-004199432586;
Cc1ccc(F)cn1,5591,410:41000:0:PV-004199349600;410:41000:0:PV-004199351312;410:41000:1:PV-004199388054;
C1CCC2(CC1)CCC2,10864,410:41000:0:PV-004199349600;410:41000:0:PV-004199351157;410:41000:0:PV-004199354941;
Cc1ccnnc1,12643,410:41000:0:PV-004199349614;410:41000:0:PV-004199350677;410:41000:0:PV-004199350678;
C1CCOC1,130081,410:41000:0:PV-004199349621;410:41000:0:PV-004199350002;410:41000:0:PV-004199350003;
Oc1ccncn1,4096,410:41000:0:PV-004199349621;410:41000:0:PV-004199353955;410:41000:0:PV-004199354371;
C1COCCN1,71914,410:41000:0:PV-004199349622;410:41000:0:PV-004199349657;410:41000:0:PV-004199349751;
O=C1CCc2ccccc21,4552,410:41000:0:PV-004199349622;410:41000:0:PV-004199359906;410:41000:0:PV-004199365340;
Cc1ccc(O)cc1,9606,410:41000:0:PV-004199349634;410:41000:0:PV-004199349635;410:41000:0:PV-004199353477;
Cc1cn[nH]c1,23033,410:41000:0:PV-004199349634;410:41000:0:PV-004199349635;410:41000:0:PV-004199349710;
Cc1cc[nH]c1,23138,410:41000:0:PV-004199349645;410:41000:0:PV-004199349755;410:41000:0:PV-004199350432;
c1nncc2c1CCCC2,1256,410:41000:0:PV-004199349645;410:41000:0:PV-004199364951;410:41000:0:PV-004199376830;
OC1CCC1,31487,410:41000:0:PV-004199349651;410:41000:0:PV-004199350469;410:41000:0:PV-004199351139;
CC1CC(F)(F)C1,4093,410:41000:0:PV-004199349652;410:41000:0:PV-004199349653;410:41000:0:PV-004199362796;
FC1(F)CCCCC1,8027,410:41000:0:PV-004199349655;410:41000:0:PV-004199354055;410:41000:0:PV-004199354664;
Cc1ccn[nH]1,56097,410:41000:0:PV-004199349655;410:41000:0:PV-004199351349;410:41000:0:PV-004199351438;
FC1CCC1,45578,410:41000:0:PV-004199349657;410:41000:0:PV-004199349799;410:41000:0:PV-004199350672;
c1cocn1,90859,410:41000:0:PV-004199349657;410:41000:0:PV-004199349826;410:41000:0:PV-004199351086;
O=c1nc[nH]c2[nH]ncc12,2,410:41000:0:PV-004199349658;410:41094:4:PV-004224537920;
c1nnc2n1CCCCC2,1585,410:41000:0:PV-004199349659;410:41000:1:PV-004199379180;410:41000:1:PV-004199395352;
FC1CCOCC1,3579,410:41000:0:PV-004199349659;410:41000:0:PV-004199353584;410:41000:0:PV-004199372109;
CC1CNC1,42904,410:41000:0:PV-004199349682;410:41000:0:PV-004199349683;410:41000:0:PV-004199349684;
Cn1ccc2ccccc21,12565,410:41000:0:PV-004199349682;410:41000:0:PV-004199349683;410:41000:0:PV-004199349684;
FC1CCCC1,15537,410:41000:0:PV-004199349689;410:41000:0:PV-004199349690;410:41000:0:PV-004199358599;
Cn1ccccc1=O,22232,410:41000:0:PV-004199349689;410:41000:0:PV-004199349690;410:41000:0:PV-004199350149;
Cc1ncc[nH]1,25379,410:41000:0:PV-004199349692;410:41000:0:PV-004199353104;410:41000:0:PV-004199353105;
C1CC2CC2C1,18084,410:41000:0:PV-004199349703;410:41000:0:PV-004199350353;410:41000:0:PV-004199350660;
C1CNCCOC1,26913,410:41000:0:PV-004199349710;410:41000:0:PV-004199349850;410:41000:0:PV-004199352801;
C1CNC2COCC2N1,4615,410:41000:0:PV-004199349712;410:41000:0:PV-004199349713;410:41000:0:PV-004199359749;
C1CC2(CC2)CN1,21532,410:41000:0:PV-004199349716;410:41000:0:PV-004199351340;410:41000:0:PV-004199354042;
C1CC2(CCN1)CNC2,14891,410:41000:0:PV-004199349721;410:41000:0:PV-004199350173;410:41000:0:PV-004199351827;
CC1CCC1,46648,410:41000:0:PV-004199349727;410:41000:0:PV-004199350310;410:41000:0:PV-004199351333;
c1ccc2[nH]ncc2c1,20290,410:41000:0:PV-004199349727;410:41000:0:PV-004199349860;410:41000:0:PV-004199354181;
OC1CCNC1,88604,410:41000:0:PV-004199349735;410:41000:0:PV-004199349736;410:41000:0:PV-004199349985;
Cc1cncnc1C,4836,410:41000:0:PV-004199349735;410:41000:0:PV-004199349736;410:41000:0:PV-004199361174;
C1NCC2CC12,86238,410:41000:0:PV-004199349738;410:41000:0:PV-004199349739;410:41000:0:PV-004199349968;
c1occ2c1CCCC2,2359,410:41000:0:PV-004199349744;410:41000:0:PV-004199349745;410:41000:0:PV-004199351998;
C1CC2CCC(C1)N2,38526,410:41000:0:PV-004199349746;410:41000:0:PV-004199349747;410:41000:0:PV-004199350475;
CC1CNCCO1,7059,410:41000:0:PV-004199349750;410:41000:0:PV-004199356543;410:41000:0:PV-004199366407;
C1CC2(C1)CCOCC2,4152,410:41000:0:PV-004199349750;410:41000:0:PV-004199350123;410:41000:0:PV-004199350720;
