fragment_smiles,occurences,example_ligands
Cc1cccnc1,29287,128:12800:0:PV-002989796091;128:12800:0:PV-002387058576;128:12800:0:PV-003769012168;
C1CCNCC1,386409,128:12800:0:PV-002989796091;128:12800:0:PV-002989796105;128:12800:0:PV-003769006083;
Cc1ccno1,26156,128:12800:0:PV-003769005778;128:12800:0:PV-003769005779;128:12800:0:PV-002989797588;
c1cc[nH]c1,81028,128:12800:0:PV-002989796105;128:12800:0:PV-003769005934;128:12800:0:PV-003769005935;
C1CCNC1,546505,128:12800:0:PV-003769005781;128:12800:0:PV-003769005782;128:12800:0:PV-003769005784;
FC1(F)CCC1,22189,128:12800:0:PV-003769005781;128:12800:0:PV-003769005782;128:12800:0:PV-003769005916;
CC1(C)CCCN1,25194,128:12800:0:PV-003769005783;128:12800:0:PV-002989797828;128:12800:0:PV-003769011054;
c1ccsc1,161157,128:12800:0:PV-003769005783;128:12800:0:PV-003769005784;128:12800:0:PV-002989796112;
Cc1ccc2c(c1)CCN2,92,128:12800:0:PV-002989796110;128:12801:8:PV-002387091257;128:12803:4:PV-002335365733;
C1CNCCN1,110726,128:12800:0:PV-002989796110;128:12800:0:PV-002989796886;128:12800:0:PV-001369116721;
c1ccccc1,281820,128:12800:0:PV-002989796110;128:12800:0:PV-003769006002;128:12800:0:PV-002387058277;
Cn1cccn1,88676,128:12800:0:PV-003769005784;128:12800:0:PV-001979662242;128:12800:0:PV-001741047090;
C1CC2CCNC2C1,9173,128:12800:0:PV-003769005785;128:12800:0:PV-003769010816;128:12800:0:PV-003769020924;
c1nn[nH]n1,11071,128:12800:0:PV-003769005785;128:12800:0:PV-003769018896;128:12800:0:PV-002989802292;
C1CN2CCC1C2,4342,128:12800:0:PV-003769005793;128:12800:0:PV-003769005794;128:12800:0:PV-003769005795;
C1CNCCOC1,18434,128:12800:0:PV-003769005818;128:12800:0:PV-002989796229;128:12800:0:PV-002989796230;
Clc1cncnc1,5264,128:12800:0:PV-003769005818;128:12800:0:PV-002989799262;128:12800:0:PV-002989799263;
c1nc[nH]n1,93223,128:12800:0:PV-001979662242;128:12800:0:PV-003769005884;128:12800:0:PV-003769006527;
Cc1ccc(F)cc1,6284,128:12800:0:PV-001979662242;128:12800:0:PV-002989796221;128:12800:0:PV-006300377820;
Cc1ccccc1F,12495,128:12800:0:PV-003769005874;128:12800:0:PV-003769006889;128:12800:0:PV-002989799409;
C1CC2CC(CN2)N1,2916,128:12800:0:PV-003769005874;128:12800:0:PV-003769020061;128:12800:0:PV-006300396772;
CC1CCNCC1,36048,128:12800:0:PV-003769005878;128:12800:0:PV-002989797818;128:12800:0:PV-003769010470;
Cn1cc(N)cn1,2003,128:12800:0:PV-003769005878;128:12800:0:PV-003769023241;128:12800:0:PV-006300319253;
C1CCCNCCC1,10580,128:12800:0:PV-003769005884;128:12800:0:PV-003769009270;128:12800:0:PV-003769009449;
CC1(C)CC1,36174,128:12800:0:PV-003769005886;128:12800:0:PV-002989796243;128:12800:0:PV-002989796244;
ClC1=CCCC1,9172,128:12800:0:PV-003769005886;128:12800:0:PV-003769007660;128:12800:0:PV-003769018610;
C1CC2CCC1N2,21154,128:12800:0:PV-003769005897;128:12800:0:PV-003769006445;128:12800:0:PV-003769006446;
C1CC2(CC2)CO1,4265,128:12800:0:PV-003769005897;128:12800:0:PV-002989801380;128:12800:0:PV-003769019363;
C1CC2(C1)CCNC2,11272,128:12800:0:PV-002335305097;128:12800:0:PV-003769011011;128:12800:0:PV-003769013631;
Fc1cc[nH]n1,7640,128:12800:0:PV-003769005916;128:12800:0:PV-003769018379;128:12800:0:PV-003769018380;
FC1CCC1,56112,128:12800:0:PV-003769005919;128:12800:0:PV-003769005920;128:12800:0:PV-003769006860;
CC1CCNC1,149276,128:12800:0:PV-003769005934;128:12800:0:PV-003769005935;128:12800:0:PV-003769005936;
Cc1ccsc1,39210,128:12800:0:PV-002691527461;128:12800:0:PV-002989796158;128:12800:0:PV-002691527462;
c1c[nH]nn1,120566,128:12800:0:PV-002691527461;128:12800:0:PV-002989796158;128:12800:0:PV-002691527462;
c1ccc2occc2c1,7122,128:12800:0:PV-000533723038;128:12800:0:PV-002594050847;128:12800:0:PV-002989797755;
c1cnsn1,9222,128:12800:0:PV-000533723038;128:12800:0:PV-004105513723;128:12800:0:PV-003769014005;
C1NCC2CC12,114505,128:12800:0:PV-003769005986;128:12800:0:PV-003769005987;128:12800:0:PV-003769006291;
NC1CCCCC1,660,128:12800:0:PV-003769006002;128:12800:5:PV-003769156538;128:12800:5:PV-003769164568;
Clc1cn[nH]c1,21287,128:12800:0:PV-003769006017;128:12800:0:PV-003769007036;128:12800:0:PV-002989796568;
Cc1ccco1,37451,128:12800:0:PV-003769006017;128:12800:0:PV-003769007935;128:12800:0:PV-002490554820;
CC1CC1C,21873,128:12800:0:PV-003769006025;128:12800:0:PV-003769006026;128:12800:0:PV-003769016019;
