fragment_smiles,occurences,example_ligands
CC1CNCCCN1,26350,183:18300:0:PV-003711808128;183:18300:0:PV-004090001483;183:18300:0:PV-004090001484;
c1cncnc1,52054,183:18300:0:PV-003711808128;183:18300:0:PV-003711808821;183:18300:0:PV-003711809195;
C1CNCCN1,127418,183:18300:0:PV-001769752093;183:18300:0:PV-001769748118;183:18300:0:PV-003711808419;
C1CCOC1,149688,183:18300:0:PV-001769752093;183:18300:0:PV-001769748118;183:18300:0:PV-003711808357;
CC1CCCN1,99706,183:18300:0:PV-004090001224;183:18300:0:PV-004090001258;183:18300:0:PV-004090001259;
c1ccn2nccc2c1,7000,183:18300:0:PV-004090001224;183:18300:0:PV-002967629913;183:18300:0:PV-003711824269;
Cc1ccoc1,39955,183:18300:0:PV-000448230896;183:18300:0:PV-000442620709;183:18300:0:PV-004090001308;
Cc1cnn[nH]1,2294,183:18300:0:PV-000448230896;183:18300:0:PV-000442620709;183:18300:1:PV-002967637707;
Cc1coc(C)n1,4990,183:18300:0:PV-002967626821;183:18300:0:PV-002967626822;183:18300:0:PV-002967626823;
C1CCNC1,571551,183:18300:0:PV-002967626821;183:18300:0:PV-002967626822;183:18300:0:PV-002967626823;
C1CC2(C1)CCOC2,3586,183:18300:0:PV-002967626821;183:18300:0:PV-002967626822;183:18300:0:PV-002967626823;
C1CNC2(C1)CC2,11034,183:18300:0:PV-004090001234;183:18300:0:PV-004090001853;183:18300:0:PV-003711816148;
Cc1ccsc1,41149,183:18300:0:PV-004090001234;183:18300:0:PV-003711808518;183:18300:0:PV-004090001503;
Cc1ccno1,27551,183:18300:0:PV-003711808171;183:18300:0:PV-003711808172;183:18300:0:PV-003711809013;
O=c1cccc[nH]1,28058,183:18300:0:PV-003711808171;183:18300:0:PV-003711808172;183:18300:0:PV-003711808546;
c1ccccc1,271920,183:18300:0:PV-003711808174;183:18300:0:PV-003711808269;183:18300:0:PV-003711808312;
C1COC2CNCC2N1,4665,183:18300:0:PV-003711808174;183:18300:0:PV-003711809804;183:18300:0:PV-003711822858;
C1CC2CNCC2C1,11730,183:18300:0:PV-003711808176;183:18300:0:PV-003711810969;183:18300:0:PV-002967628289;
OC1CCOC1,6326,183:18300:0:PV-003711808176;183:18300:0:PV-003711817426;183:18300:0:PV-004090005792;
c1c[nH]nn1,108609,183:18300:0:PV-003711808179;183:18300:0:PV-004090001240;183:18300:0:PV-002684578300;
C1CNCCOC1,21748,183:18300:0:PV-003711808179;183:18300:0:PV-002967627194;183:18300:0:PV-002967629620;
C1CCCC1,220481,183:18300:0:PV-004090001240;183:18300:0:PV-002967626874;183:18300:0:PV-003711808386;
FC1(F)CCC1,24872,183:18300:0:PV-004090001240;183:18300:0:PV-003711808412;183:18300:0:PV-003711808413;
Cn1cccn1,97983,183:18300:0:PV-003711808181;183:18300:0:PV-002684578300;183:18300:0:PV-002967627054;
C1CC2CC2N1,25663,183:18300:0:PV-003711808181;183:18300:0:PV-003711808314;183:18300:0:PV-003711808647;
c1cn[nH]c1,201721,183:18300:0:PV-003711808181;183:18300:0:PV-003711808269;183:18300:0:PV-002967626907;
c1c[nH]cn1,79921,183:18300:0:PV-003711808199;183:18300:0:PV-003711808590;183:18300:0:PV-003711809339;
FC1CCC1,58340,183:18300:0:PV-003711808199;183:18300:0:PV-003711809192;183:18300:0:PV-002967627208;
CC1CCCc2nccn21,503,183:18300:0:PV-004090001258;183:18300:0:PV-004090001259;183:18300:0:PV-004090001260;
C1CNC2(C1)CCNC2,5129,183:18300:0:PV-004090001261;183:18300:0:PV-004090002995;183:18300:0:PV-002967630664;
Cc1cc[nH]c1,21877,183:18300:0:PV-004090001261;183:18300:0:PV-001707226067;183:18300:0:PV-004090001431;
C1CCOCC1,92100,183:18300:0:PV-003711808271;183:18300:0:PV-003711808272;183:18300:0:PV-003711808273;
Cc1ccccc1,75597,183:18300:0:PV-003711808271;183:18300:0:PV-003711808272;183:18300:0:PV-003711808273;
c1ccc2scnc2c1,4759,183:18300:0:PV-003711808312;183:18300:0:PV-002967628512;183:18300:0:PV-002967629483;
c1ccncc1,190580,183:18300:0:PV-003711808314;183:18300:0:PV-003711808376;183:18300:0:PV-004090001346;
OC1CCNCC1,23479,183:18300:0:PV-003711808327;183:18300:0:PV-003711808975;183:18300:0:PV-003711809177;
Cc1cccnn1,15338,183:18300:0:PV-003711808327;183:18300:0:PV-001532364598;183:18300:0:PV-003711812512;
C1CCNCC1,446560,183:18300:0:PV-003711808334;183:18300:0:PV-002967626907;183:18300:0:PV-002967626908;
CC1(C)COC1,3599,183:18300:0:PV-003711808334;183:18300:0:PV-003711811234;183:18300:0:PV-003711811235;
C1NC2CNC1C2,14565,183:18300:0:PV-002967626861;183:18300:0:PV-003711808337;183:18300:0:PV-002967626862;
O=c1[nH]cco1,10258,183:18300:0:PV-002967626861;183:18300:0:PV-003711808337;183:18300:0:PV-002967626862;
c1nc[nH]n1,67743,183:18300:0:PV-002967626865;183:18300:0:PV-003711808440;183:18300:0:PV-003711808564;
CC1CCNCC1,43666,183:18300:0:PV-002967626865;183:18300:0:PV-003711808476;183:18300:0:PV-003711808933;
CC1CNC1,57256,183:18300:0:PV-003711808357;183:18300:0:PV-003711808358;183:18300:0:PV-003711808359;
c1cnn2cccc2c1,2608,183:18300:0:PV-002967626874;183:18300:0:PV-003711809994;183:18300:0:PV-003711809995;
C1CC2CNCC12,21099,183:18300:0:PV-003711808376;183:18300:0:PV-003711810368;183:18300:0:PV-003711810369;
c1cocn1,75438,183:18300:0:PV-003711808386;183:18300:0:PV-003711808387;183:18300:0:PV-003711808914;
CC1CCOC1,13578,183:18300:0:PV-003711808386;183:18300:0:PV-003711808387;183:18300:0:PV-000494733951;
Oc1cccc(F)c1,5069,183:18300:0:PV-003711808391;183:18300:0:PV-002967634091;183:18300:0:PV-003711827562;
c1ccoc1,118772,183:18300:0:PV-004090001272;183:18300:0:PV-003711808602;183:18300:0:PV-003711808603;
CC1CCCNC1,58823,183:18300:0:PV-004090001272;183:18300:0:PV-004090001351;183:18300:0:PV-003711809018;
Cc1nncs1,5185,183:18300:0:PV-004090001272;183:18300:0:PV-004090005523;183:18300:0:PV-004090006841;
CN1CCCCC1,29846,183:18300:0:PV-003711808412;183:18300:0:PV-003711808413;183:18300:0:PV-003711808414;
C1CC2(CC2)CN1,20147,183:18300:0:PV-003711808412;183:18300:0:PV-003711808413;183:18300:0:PV-003711808414;
C1CC2CNCC(C2)N1,2187,183:18300:0:PV-003711808418;183:18300:0:PV-003711809760;183:18300:0:PV-003711826135;
Fc1cncnc1,6473,183:18300:0:PV-003711808418;183:18300:0:PV-003711812141;183:18300:0:PV-002967631903;
Cc1ccnc(N)n1,967,183:18300:0:PV-003711808419;183:18300:0:PV-003711810767;183:18300:0:PV-003711817772;
C1CCCNCC1,75472,183:18300:0:PV-004090001273;183:18300:0:PV-004090001274;183:18300:0:PV-003711808961;
