fragment_smiles,occurences,example_ligands
c1ccccc1,309928,224:22400:0:PV-003965442395;224:22400:0:PV-003252813202;224:22400:0:PV-001480407226;
C1NCC2CC12,112657,224:22400:0:PV-003965442395;224:22400:0:PV-003252813486;224:22400:0:PV-003252813517;
FC1(F)CCCC1,14474,224:22400:0:PV-003965442395;224:22400:0:PV-004767193703;224:22400:0:PV-004767194114;
c1cn[nH]c1,225348,224:22400:0:PV-003965442397;224:22400:0:PV-002789695919;224:22400:0:PV-003965442455;
FC1CCNC1,73635,224:22400:0:PV-003965442397;224:22400:0:PV-003965442502;224:22400:0:PV-003965442629;
c1ccoc1,125980,224:22400:0:PV-002789695917;224:22400:0:PV-002789695918;224:22400:0:PV-003252813116;
Oc1ccc2ccccc2c1,791,224:22400:0:PV-002789695917;224:22400:0:PV-002789695918;224:22400:2:PV-004767338546;
CC1CCNC1,164731,224:22400:0:PV-003965442398;224:22400:0:PV-000563510001;224:22400:0:PV-003965442423;
Fc1ccccc1F,16010,224:22400:0:PV-003965442398;224:22400:0:PV-000563510001;224:22400:0:PV-004767204531;
Cn1cccn1,111855,224:22400:0:PV-003965442398;224:22400:0:PV-000563510001;224:22400:0:PV-003965442407;
Cc1ccccc1,88874,224:22400:0:PV-002789695919;224:22400:0:PV-002789695953;224:22400:0:PV-003252813342;
C1CNCCN1,139752,224:22400:0:PV-002789695919;224:22400:0:PV-002789695960;224:22400:0:PV-003252813827;
c1nn[nH]n1,6091,224:22400:0:PV-002789695919;224:22400:0:PV-004767201547;224:22400:1:PV-004767247805;
C1CC2NCCC2CN1,6498,224:22400:0:PV-003252813086;224:22400:0:PV-003965442601;224:22400:0:PV-003252814684;
c1cnc2cnccc2c1,1999,224:22400:0:PV-003252813086;224:22400:0:PV-004767211045;224:22400:2:PV-004767345141;
CC1CCNCC1,50404,224:22400:0:PV-003965442407;224:22400:0:PV-003252813117;224:22400:0:PV-003252813118;
C1CNCCNC1,27130,224:22400:0:PV-003252813116;224:22400:0:PV-002789696066;224:22400:0:PV-003965442507;
Cc1ccccc1O,9470,224:22400:0:PV-003252813116;224:22400:0:PV-003252813430;224:22400:0:PV-003252813441;
O=c1cccc[nH]1,34455,224:22400:0:PV-003252813117;224:22400:0:PV-003252813118;224:22400:0:PV-003965442553;
Cc1n[nH]c2ccccc12,1756,224:22400:0:PV-002407914515;224:22400:0:PV-004767203898;224:22400:2:PV-003252818874;
c1ncon1,4526,224:22400:0:PV-002407914515;224:22400:0:PV-004767209339;224:22400:0:PV-004767222469;
c1ccncc1,228908,224:22400:0:PV-002407914515;224:22400:0:PV-002789695960;224:22400:0:PV-003252813166;
Cc1ccc(C)[nH]1,8478,224:22400:0:PV-003252813124;224:22400:0:PV-003252814339;224:22400:0:PV-004767204677;
C1CC2CC2N1,24284,224:22400:0:PV-003252813124;224:22400:0:PV-004767197781;224:22400:0:PV-004767198650;
c1cocn1,79151,224:22400:0:PV-003252813124;224:22400:0:PV-003252813302;224:22400:0:PV-003252813626;
Cc1cnc(C)c(C)n1,1477,224:22400:0:PV-001708774002;224:22400:3:PV-003965445769;224:22400:3:PV-003965445770;
OC1CNC1,37331,224:22400:0:PV-001708774002;224:22400:0:PV-002789696307;224:22400:0:PV-003252814080;
FC1CCNCC1,29259,224:22400:0:PV-003965442412;224:22400:0:PV-003965442413;224:22400:0:PV-003965442556;
c1nc2n(n1)CCCC2,1124,224:22400:0:PV-003965442412;224:22400:0:PV-003965442413;224:22400:0:PV-004767197578;
FC1CNC1,22977,224:22400:0:PV-002789695953;224:22400:0:PV-003252813861;224:22400:0:PV-003252814515;
c1c[nH]nn1,100178,224:22400:0:PV-002789695953;224:22400:0:PV-002789696069;224:22400:0:PV-003252813979;
Fc1ccccc1,131787,224:22400:0:PV-002789695953;224:22400:0:PV-003965442425;224:22400:0:PV-003965442426;
Cc1ccon1,31419,224:22400:0:PV-002789695960;224:22400:0:PV-003965442639;224:22400:0:PV-003252814456;
Cc1cnc2ccccn12,2413,224:22400:0:PV-002789695961;224:22400:0:PV-004767222440;224:22400:3:PV-003965450825;
C1CCC2CC2C1,4297,224:22400:0:PV-002789695961;224:22400:1:PV-004767264272;224:22400:1:PV-004767264273;
OC1CC2(CCC2)C1,2583,224:22400:0:PV-003965442423;224:22400:0:PV-004767201015;224:22400:1:PV-004767247837;
C1CCCC1,231066,224:22400:0:PV-003965442425;224:22400:0:PV-003965442426;224:22400:0:PV-003965442427;
Fc1ccco1,5802,224:22400:0:PV-003965442425;224:22400:0:PV-003965442426;224:22400:0:PV-003965442427;
C1CCNC1,587085,224:22400:0:PV-003252813166;224:22400:0:PV-003965442457;224:22400:0:PV-003965442461;
c1cc[nH]c1,97361,224:22400:0:PV-003252813166;224:22400:0:PV-003252813549;224:22400:0:PV-001759905669;
CC1(C)CCCCC1,11255,224:22400:0:PV-002789695979;224:22400:0:PV-003965442455;224:22400:0:PV-002563159146;
C1CCNCC1,496141,224:22400:0:PV-002789695979;224:22400:0:PV-001341427927;224:22400:0:PV-003965442534;
CC1CCCO1,25903,224:22400:0:PV-003252813202;224:22400:0:PV-003252815491;224:22400:0:PV-001709851171;
Cn1cnccc1=O,3736,224:22400:0:PV-003252813202;224:22400:0:PV-004767194839;224:22400:1:PV-004767265609;
CC1CCCCC1,30368,224:22400:0:PV-003252813204;224:22400:0:PV-003965442460;224:22400:0:PV-001755322659;
c1ccc2c(c1)CCN2,6110,224:22400:0:PV-003252813204;224:22400:0:PV-004767216365;224:22400:0:PV-004767216748;
Cc1ccno1,28196,224:22400:0:PV-001142352727;224:22400:0:PV-003965442584;224:22400:0:PV-000591863026;
Cc1cccn1C,16530,224:22400:0:PV-001142352727;224:22400:0:PV-002789696285;224:22400:0:PV-004767198422;
C1CCCCC1,196913,224:22400:0:PV-002789695988;224:22400:0:PV-001051893954;224:22400:0:PV-003252813580;
c1c[nH]cn1,86872,224:22400:0:PV-002789695988;224:22400:0:PV-001051893954;224:22400:0:PV-003252813317;
