fragment_smiles,occurences,example_ligands
Cn1cccn1,105903,13:01300:0:Z3856056552;13:01300:0:Z2634399533;13:01300:0:Z2184214644;
C1CCNC1,262918,13:01300:0:Z3856056552;13:01300:0:Z2634399533;13:01300:0:Z3315908826;
c1ccncc1,248165,13:01300:0:Z3315908826;13:01300:0:Z2113681871;13:01300:0:Z2113737717;
c1c[nH]cn1,68767,13:01300:0:Z2113681871;13:01300:0:Z2113737717;13:01300:0:Z2272638954;
OC1CCNC1,28044,13:01300:0:Z2113681871;13:01300:0:Z2113737717;13:01300:0:Z3319496818;
C1CC2(CCO1)CC2,1480,13:01300:0:Z4455330284;13:01300:0:Z2972580355;13:01300:0:Z4614399932;
C1CCC2(C1)CC2,5874,13:01300:0:Z4455330284;13:01300:0:Z1932407549;13:01300:0:Z4907349856;
Cc1ccccc1,95172,13:01300:0:Z5062907724;13:01300:0:Z4665002087;13:01300:0:Z2272638954;
C1CC2(C1)COCCO2,542,13:01300:0:Z5062907724;13:01300:2:Z5012119832;13:01300:3:Z5063166521;
Cc1cccnc1,23397,13:01300:0:Z3167756819;13:01300:0:Z2190031783;13:01300:0:Z3104511242;
C1CCOCC1,113286,13:01300:0:Z3167756819;13:01300:0:Z4453296369;13:01300:0:Z2454534057;
C1CCNCC1,257562,13:01300:0:Z3323006119;13:01300:0:Z762979658;13:01300:0:Z3852590519;
c1cncnc1,74608,13:01300:0:Z4113985898;13:01300:0:Z3522366620;13:01300:0:Z3360205360;
C1CC2(C1)CCN2,2997,13:01300:0:Z4113985898;13:01300:0:Z4078944971;13:01300:0:Z4215147490;
O=C1CCCC1,2924,13:01300:0:Z1902945312;13:01300:0:Z4294238556;13:01300:0:Z4469656063;
Oc1ccc(Cl)cc1,978,13:01300:0:Z1902945312;13:01300:0:Z4771505082;13:01300:0:Z2919846639;
c1ccccc1,438956,13:01300:0:Z3056992707;13:01300:0:Z3561131694;13:01300:0:Z2169142675;
FC1(F)CCC1,15930,13:01300:0:Z3056992707;13:01300:0:Z4205427383;13:01300:0:Z4608656337;
Fc1ccccc1,128353,13:01300:0:Z762979658;13:01300:0:Z4060026943;13:01300:0:Z2605904140;
CC1CCCCN1C,2139,13:01300:0:Z4506693681;13:01300:1:Z3517927850;13:01300:1:Z3378343841;
C1COCO1,8764,13:01300:0:Z4436565978;13:01300:0:Z3347278298;13:01300:0:Z3680697331;
CC1(C)CC2(CC2)C1,744,13:01300:0:Z4436565978;13:01300:0:Z3518954281;13:01300:1:Z4231249004;
c1cn[nH]c1,177875,13:01300:0:Z2335232521;13:01300:0:Z3619191250;13:01300:0:Z3585554641;
C1CCCC1,124928,13:01300:0:Z2335232521;13:01300:0:Z3345478857;13:01300:0:Z2444024938;
FC1(F)CC1,15940,13:01300:0:Z2335232521;13:01300:0:Z4665002087;13:01300:0:Z2827414476;
CN1CCC2(CCNCC2)CC1,158,13:01300:0:Z4298800805;13:01301:9:Z2862282356;13:01301:9:Z3561346334;
Oc1ccccc1,26232,13:01300:0:Z4014088951;13:01300:0:Z1454752421;13:01300:0:Z3844455206;
Cc1ccccc1C,8838,13:01300:0:Z4204791873;13:01300:0:Z1315677385;13:01300:0:Z3007463622;
C1CC2(C1)COCCN2,1370,13:01300:0:Z4204791873;13:01300:0:Z3797936268;13:01300:0:Z1553860753;
NC1CCC1,16223,13:01300:0:Z3382693081;13:01300:0:Z4120199038;13:01300:0:Z2447549070;
Cc1cccc2c1CCC2,740,13:01300:0:Z4594903904;13:01300:1:Z1655922483;13:01300:1:Z4151033304;
CC1(C)CCCO1,7004,13:01300:0:Z4594903904;13:01300:0:Z5006426961;13:01300:0:Z1744650901;
c1cc2c(cn1)N1CCC(C1)N2,106,13:01300:0:Z4505673789;13:01300:0:Z4150085924;13:01300:0:Z3583215891;
c1cscn1,144685,13:01300:0:Z2874229004;13:01300:0:Z3541017963;13:01300:0:Z4141154500;
Nc1nccc(O)n1,100,13:01300:0:Z3561131694;13:01300:0:Z3393275714;13:01301:2:Z3389565711;
Cn1cc(Cl)cn1,6151,13:01300:0:Z3856536192;13:01300:0:Z3857293865;13:01300:0:Z4394549767;
C1CCOC1,139361,13:01300:0:Z2954994836;13:01300:0:Z3683391266;13:01300:0:Z3679515878;
C1COCCN1,81008,13:01300:0:Z2954994836;13:01300:0:Z2898888839;13:01300:0:Z2958794869;
Clc1cnns1,567,13:01300:0:Z2954994836;13:01300:0:Z2789634560;13:01300:0:Z2837541765;
OC1CCNCC1(F)F,551,13:01300:0:Z2644205763;13:01300:7:Z2602792568;13:01300:7:Z3651364779;
C1CC2CC1C1CCC21,214,13:01300:0:Z2965026967;13:01300:3:Z2978305861;13:01300:4:Z4106790626;
CC1CCCNC1,19638,13:01300:0:Z3345478857;13:01300:0:Z4571707262;13:01300:0:Z4204892591;
Oc1ccccn1,4640,13:01300:0:Z3391119729;13:01300:0:Z3615597442;13:01300:0:Z3819163811;
C1CNCCN1,57208,13:01300:0:Z3391119729;13:01300:0:Z3776520335;13:01300:0:Z1643803055;
c1cnoc1,80036,13:01300:0:Z3391119729;13:01300:0:Z3741162078;13:01300:0:Z2506560193;
Cc1ccsc1,13221,13:01300:0:Z543268728;13:01300:0:Z3623528994;13:01300:0:Z4346310801;
Fc1cc2c(cc1F)NCC2,186,13:01300:0:Z543268728;13:01300:1:Z4103998023;13:01300:2:Z1902588405;
O=c1[nH]nn[nH]1,653,13:01300:0:Z2169142675;13:01300:2:Z4341555193;13:01300:4:Z4178246163;
Cc1cc[nH]n1,21249,13:01300:0:Z4993599906;13:01300:0:Z3852590519;13:01300:0:Z3471271004;
Clc1cccc2c1NCC2,103,13:01300:0:Z4993599906;13:01301:9:Z4125143406;13:01304:8:Z4125149485;
Cc1ccno1,14979,13:01300:0:Z3776520335;13:01300:0:Z3339109597;13:01300:0:Z3319496818;
FC1(F)CC12CCNC2,997,13:01300:0:Z2477703955;13:01300:1:Z2477191168;13:01300:2:Z3558974322;
Cc1ccn(C)n1,11560,13:01300:0:Z2906695739;13:01300:0:Z1316942606;13:01300:0:Z2060601934;
c1nnn[nH]1,18481,13:01300:0:Z2906695739;13:01300:0:Z2278218516;13:01300:0:Z3858527915;
CC1(C)CCNC1,9285,13:01300:0:Z3614682134;13:01300:0:Z2229110174;13:01300:0:Z2018413023;
Cc1cc[nH]c1,2576,13:01300:0:Z3614682134;13:01300:0:Z1325343591;13:01300:1:Z4195854560;
CC1CCc2[nH]ncc2C1,139,13:01300:0:Z2891777314;13:01300:6:Z2892069882;13:01301:4:Z2691033236;
OC1CCNCC1,12014,13:01300:0:Z3619191250;13:01300:0:Z3618407029;13:01300:0:Z1276777583;
Fc1ccc(F)cc1,6028,13:01300:0:Z1411525883;13:01300:0:Z2899048893;13:01300:0:Z1411836134;
OC1CCSC1,1207,13:01300:0:Z1411525883;13:01300:0:Z1325856524;13:01300:0:Z3301822001;
Cc1ncccn1,8355,13:01300:0:Z3837216988;13:01300:0:Z2474432998;13:01300:0:Z2225728207;
C1CC2CCC1C2,13211,13:01300:0:Z3837216988;13:01300:0:Z4949939903;13:01300:0:Z1650758057;
O=C1COC2CCNCC2N1,204,13:01300:0:Z3836900005;13:01301:1:Z3833056854;13:01301:4:Z3834412766;
c1cnsc1,22226,13:01300:0:Z3836900005;13:01300:0:Z4165808697;13:01300:0:Z3842394896;
C1=NOCC1,7597,13:01300:0:Z3541017963;13:01300:0:Z3195825615;13:01300:0:Z4208932372;
CC1CC(O)C(C)CN1,315,13:01300:0:Z4074590737;13:01300:0:Z3206091776;13:01300:2:Z3105740977;
CC1CNCCN1,11123,13:01300:0:Z1769491531;13:01300:0:Z2885120474;13:01300:0:Z2362380113;
c1cocn1,50477,13:01300:0:Z1769491531;13:01300:0:Z3517355943;13:01300:0:Z2217586842;
C1CC2CCC1O2,8941,13:01300:0:Z3853317430;13:01300:0:Z4150577790;13:01300:0:Z3615632287;
Cc1csc(C)c1,1638,13:01300:0:Z2870257440;13:01300:0:Z3620342073;13:01300:0:Z3345871496;
FC1CCNC1,15376,13:01300:0:Z3630169103;13:01300:0:Z3197464880;13:01300:0:Z3139575728;
c1cnc2cc[nH]c2c1,1348,13:01300:0:Z3569170764;13:01300:0:Z3855432944;13:01300:0:Z3667991663;
c1csnn1,8700,13:01300:0:Z3666596193;13:01300:0:Z3346117222;13:01300:0:Z2442468251;
C1CC2CCOC2C1,2929,13:01300:0:Z3105496783;13:01300:0:Z4712813095;13:01300:0:Z3367158929;
C1CC2CCC1CO2,2592,13:01300:0:Z4389756307;13:01300:0:Z4611218801;13:01300:0:Z4611218955;
c1ncon1,106135,13:01300:0:Z4453296369;13:01300:0:Z2898888839;13:01300:0:Z1890965892;
Clc1ccccc1,96728,13:01300:0:Z1439924425;13:01300:0:Z1203878444;13:01300:0:Z1933873438;
Cc1cscn1,28748,13:01300:0:Z1439924425;13:01300:0:Z3525202783;13:01300:0:Z1133242677;
c1ccsc1,119452,13:01300:0:Z2993895324;13:01300:0:Z2275371137;13:01300:0:Z2346652033;
Cc1coc(C)c1,1616,13:01300:0:Z3133295388;13:01300:0:Z3366850053;13:01300:0:Z4241757148;
CC1(C)CNCC2(CNC2)O1,92,13:01300:0:Z3133295388;13:01300:1:Z3133276018;13:01300:8:Z3698205229;
c1ccc2c(c1)COC2,3174,13:01300:0:Z4142488533;13:01300:0:Z2709008681;13:01300:0:Z1565556779;
CC1CSCCO1,607,13:01300:0:Z4470224022;13:01300:0:Z4470241317;13:01300:4:Z4470250961;
c1ccoc1,76902,13:01300:0:Z3808191558;13:01300:0:Z3808185100;13:01300:0:Z1470738036;
C1CCCCC1,108151,13:01300:0:Z2773728045;13:01300:0:Z2275371137;13:01300:0:Z2297327955;
Cc1cccc(C)n1,3778,13:01300:0:Z3598324609;13:01300:0:Z1435982911;13:01300:0:Z2372371308;
CC1(C)CNCCC1O,570,13:01300:0:Z2958794869;13:01300:6:Z2636941131;13:01300:9:Z2115932561;
O=C1CCc2ccccc2N1,1287,13:01300:0:Z3367380148;13:01300:0:Z3367461854;13:01300:0:Z3360521240;
OC1CCCC1O,990,13:01300:0:Z3367380148;13:01300:0:Z3367461854;13:01300:1:Z3803248469;
C1CCC2(C1)CCC2,3752,13:01300:0:Z4018272915;13:01300:0:Z3554567236;13:01300:1:Z3621195722;
Cc1cnc(C)[nH]1,768,13:01300:0:Z3637572180;13:01300:6:Z2661271912;13:01300:8:Z2659023705;
CC12CCCC(C1)OC2,226,13:01300:0:Z3637572180;13:01300:3:Z3505035652;13:01301:5:Z3578960009;
C1CNOC1,4117,13:01300:0:Z3045072051;13:01300:0:Z3045072034;13:01300:0:Z3045072054;
CC1CCCO1,21186,13:01300:0:Z1933873438;13:01300:0:Z4142790490;13:01300:0:Z4142786129;
C1CCCNCC1,20415,13:01300:0:Z3522366620;13:01300:0:Z1699343128;13:01300:0:Z2312648117;
Nc1nnco1,670,13:01300:0:Z1752275788;13:01300:2:Z4416195221;13:01300:5:Z5035666895;
CC1(C)CCCC1=O,178,13:01300:0:Z2346652033;13:01300:3:Z4876814206;13:01302:5:Z2346635593;
C1CNCCCNC1,430,13:01300:0:Z3741162078;13:01300:0:Z3183269387;13:01300:5:Z3002621660;
CC1CCCC1=O,465,13:01300:0:Z4948580458;13:01300:2:Z4948554106;13:01300:2:Z4948174923;
CC1CCCC1,16125,13:01300:0:Z4948580458;13:01300:0:Z4273401121;13:01300:0:Z4638528751;
C1CNCCOC1,13824,13:01300:0:Z3439958111;13:01300:0:Z3622748035;13:01300:0:Z4277979644;
C1CCC2(C1)CCCC2,782,13:01300:0:Z3603048838;13:01300:0:Z2592168210;13:01300:1:Z4023048898;
O=S1(=O)CCC1,6627,13:01300:0:Z3603048838;13:01300:0:Z3590152943;13:01300:0:Z2780786693;
CN1CCNCc2ccccc21,179,13:01300:0:Z1084392136;13:01301:6:Z1568358317;13:01303:3:Z1957735245;
Clc1cccnc1,21085,13:01300:0:Z2850015988;13:01300:0:Z4060462758;13:01300:0:Z4060463301;
c1nncs1,32872,13:01300:0:Z2850015988;13:01300:0:Z2479049299;13:01300:0:Z1815782603;
Cc1cn2ncccc2n1,338,13:01300:0:Z4273401121;13:01300:2:Z4226395881;13:01300:9:Z4343647965;
FC1(F)CCC2CC21,1785,13:01300:0:Z4165808697;13:01300:0:Z4090227592;13:01300:0:Z5060703638;
Cc1nc2cccnc2[nH]1,333,13:01300:0:Z4638528751;13:01300:1:Z3552836445;13:01300:2:Z2782746711;
Cc1ccccn1,28350,13:01300:0:Z4316565080;13:01300:0:Z3510197648;13:01300:0:Z3383966102;
C1NC2COCC12,762,13:01300:0:Z4316565080;13:01300:0:Z4329444935;13:01300:0:Z4329441749;
FC12CCC(CC1)C2,777,13:01300:0:Z3683391266;13:01300:0:Z3679515878;13:01300:0:Z3555133840;
NC1CC2CCC1NC2,211,13:01300:0:Z2607468533;13:01300:0:Z2607468235;13:01300:0:Z2607467813;
Cc1ccn[nH]1,19737,13:01300:0:Z4286089043;13:01300:0:Z4210331680;13:01300:0:Z2209846847;
CN1CCCCC1=O,4382,13:01300:0:Z2958817012;13:01300:0:Z2906400784;13:01300:0:Z3856853056;
C1CC2CC1C1CC21,1496,13:01300:0:Z2958817012;13:01300:0:Z4176706130;13:01300:1:Z4491326554;
Cc1cnc(C)s1,2904,13:01300:0:Z1437479819;13:01300:0:Z3889538214;13:01300:1:Z3471541096;
Cc1nc2ccccc2[nH]1,935,13:01300:0:Z1391334363;13:01300:0:Z1348922740;13:01300:2:Z2904330509;
FC1(F)C2CCCCC21,2306,13:01300:0:Z4229737200;13:01300:0:Z3554963047;13:01300:0:Z3658482914;
CC1CCNCC1F,630,13:01300:0:Z3272188274;13:01300:1:Z3385501044;13:01300:5:Z3435628277;
NC1COC1,602,13:01300:0:Z3272188274;13:01300:1:Z4215560868;13:01300:4:Z4214998903;
c1cc2n(n1)CCC2,3301,13:01300:0:Z4489685375;13:01300:0:Z4489685373;13:01300:0:Z2592033574;
c1ccnnc1,18070,13:01300:0:Z2151804546;13:01300:0:Z1343239994;13:01300:0:Z2711149345;
Cc1nncn1C,3079,13:01300:0:Z2151804546;13:01300:0:Z4225115582;13:01300:0:Z1557644012;
c1cc2n(n1)CCCC2,5104,13:01300:0:Z4113386630;13:01300:0:Z4004306957;13:01300:0:Z2923030320;
CC1CC1C,6280,13:01300:0:Z4113386630;13:01300:0:Z4004306957;13:01300:0:Z4012527943;
Cc1cccc(C)c1,16083,13:01300:0:Z4949939903;13:01300:0:Z1133242677;13:01300:0:Z2876919364;
Fc1cccc(F)c1,23974,13:01300:0:Z4922123050;13:01300:0:Z2386172051;13:01300:0:Z2654868030;
C1CC2CC(C1)N2,734,13:01300:0:Z4922123050;13:01300:0:Z4923470197;13:01300:2:Z4917398498;
Oc1ccncn1,2376,13:01300:0:Z2506560193;13:01300:1:Z4230128896;13:01300:1:Z2970907963;
NC1CCCCC1,10620,13:01300:0:Z4058880622;13:01300:0:Z4058880538;13:01300:0:Z4058881376;
C1CC2(C1)CNCCOC2,414,13:01300:0:Z4058880622;13:01300:0:Z4058880538;13:01300:0:Z4058881376;
C1CC2(CCSC2)CN1,502,13:01300:0:Z3517355943;13:01300:0:Z3852245018;13:01300:1:Z4614286824;
c1nc2n(n1)CCC2,237,13:01300:0:Z4079884844;13:01300:4:Z2835518589;13:01300:4:Z2835358232;
c1c[nH]nn1,68266,13:01300:0:Z4079884844;13:01300:0:Z4250186287;13:01300:0:Z1865735458;
CC1(C)CC(O)CCN1,440,13:01300:0:Z3655538506;13:01300:2:Z3700383128;13:01300:3:Z3711803976;
c1ccc2c(c1)CCO2,8690,13:01300:0:Z3655538506;13:01300:0:Z1699343128;13:01300:0:Z4104364653;
FC1(F)CCOC1,1928,13:01300:0:Z3620593962;13:01300:0:Z4006774066;13:01300:1:Z4771130417;
Cc1cc(C)ncn1,2637,13:01300:0:Z4645750736;13:01300:1:Z1716672127;13:01300:1:Z4395475177;
O=C1CCc2ccccc21,1666,13:01300:0:Z4645750736;13:01300:0:Z3795139045;13:01300:1:Z5000071497;
CC1NCCOC1C,620,13:01300:0:Z4504298322;13:01300:1:Z4487704257;13:01300:1:Z1440855004;
CC1(C)COCCO1,4418,13:01300:0:Z4504298322;13:01300:0:Z3649199504;13:01300:0:Z4450284151;
c1nc2c([nH]1)CNCC2,406,13:01300:0:Z2233389451;13:01300:2:Z2777579910;13:01300:2:Z2713337204;
CC1COC1,5532,13:01300:0:Z1643803055;13:01300:0:Z1263958196;13:01300:0:Z3394512233;
O=C1CCCCN1,20408,13:01300:0:Z4277607250;13:01300:0:Z1849922501;13:01300:0:Z2027069107;
Clc1ccsc1Cl,1677,13:01300:0:Z4277607250;13:01300:1:Z4019277298;13:01300:2:Z3653841097;
Cc1ccc(O)cc1,1460,13:01300:0:Z3623258764;13:01300:1:Z4224178217;13:01300:3:Z4221076035;
NC1CNCCOC1,495,13:01300:0:Z2773051737;13:01300:2:Z2776841552;13:01300:3:Z2784299358;
C1CC2CCC2C1,6936,13:01300:0:Z3191590114;13:01300:0:Z4117436125;13:01300:0:Z3078090461;
CC1CCNCC1,15322,13:01300:0:Z4644629736;13:01300:0:Z3511656871;13:01300:0:Z3391549344;
Clc1ccn[nH]1,1627,13:01300:0:Z2709008681;13:01300:0:Z3701350883;13:01300:1:Z2763571644;
O=c1ccnc[nH]1,2854,13:01300:0:Z2892804845;13:01300:0:Z3099086340;13:01300:0:Z4090227592;
CC1CNCCC1=O,645,13:01300:0:Z1752235687;13:01300:0:Z3229264539;13:01300:0:Z1952956777;
Clc1ccc(Cl)cc1,3503,13:01300:0:Z1752235687;13:01300:0:Z1276777583;13:01300:0:Z4110076781;
Cc1cncs1,12784,13:01300:0:Z1283078274;13:01300:0:Z1386733856;13:01300:0:Z2937285533;
c1ccc2c(c1)CCNC2,6648,13:01300:0:Z3254659655;13:01300:0:Z3145064311;13:01300:0:Z1562105053;
C1CSC2CCC2N1,645,13:01300:0:Z3516210488;13:01300:3:Z2615223486;13:01300:4:Z2601435981;
c1cnccn1,27816,13:01300:0:Z2454534057;13:01300:0:Z3393704581;13:01300:0:Z4117436125;
C1C2CC1C2,8925,13:01300:0:Z2228966591;13:01300:0:Z2643216229;13:01300:0:Z4343282689;
C1=CCNCC1,3228,13:01300:0:Z3842394896;13:01300:0:Z3549895072;13:01300:0:Z4213539044;
