fragment_smiles,occurences,example_ligands
Cc1ccnnc1,12871,429:42900:0:PV-004706500849;429:42900:0:PV-004706504896;429:42900:0:PV-004706506595;
Cc1cnccn1,20444,429:42900:0:PV-004706500850;429:42900:0:PV-004706500851;429:42900:0:PV-004706500852;
c1ccc2cnccc2c1,19890,429:42900:0:PV-004706500850;429:42900:0:PV-004706500851;429:42900:0:PV-004706500852;
C1CC2(CCN1)CC2,13238,429:42900:0:PV-004706500858;429:42900:0:PV-004706502364;429:42900:0:PV-004706502544;
Cc1cncc(F)c1,10702,429:42900:0:PV-004706500860;429:42900:0:PV-004706501060;429:42900:0:PV-004706501061;
FC1CNC1,18521,429:42900:0:PV-004706500860;429:42900:0:PV-004706501138;429:42900:0:PV-004706502415;
c1ccn2ccnc2c1,20421,429:42900:0:PV-004706500860;429:42900:0:PV-004706502488;429:42900:0:PV-004706506933;
Cc1cc2n(n1)CCCC2,1209,429:42900:0:PV-004706500868;429:42900:0:PV-004706500869;429:42900:0:PV-004706500870;
Fc1ccc(F)cc1,12625,429:42900:0:PV-004706500868;429:42900:0:PV-004706500869;429:42900:0:PV-004706500870;
CC1CCCO1,25021,429:42900:0:PV-004706500871;429:42900:0:PV-004706501330;429:42900:0:PV-004706501704;
c1cn[nH]c1,298134,429:42900:0:PV-004706500871;429:42900:0:PV-004706501179;429:42900:0:PV-004706501367;
O=c1ccocc1,2389,429:42900:0:PV-004706500875;429:42900:0:PV-004706508955;429:42900:0:PV-004706517741;
C1CNCCN1,166584,429:42900:0:PV-004706500875;429:42900:0:PV-004706500913;429:42900:0:PV-004706501153;
C1CCCC1,252675,429:42900:0:PV-004706500875;429:42900:0:PV-004706500897;429:42900:0:PV-004706500903;
Cc1cc(=O)[nH]c(C)n1,1310,429:42900:0:PV-004706500876;429:42900:0:PV-004706500877;429:42900:0:PV-001166474047;
C1COCCN1,71687,429:42900:0:PV-004706500876;429:42900:0:PV-004706500877;429:42900:0:PV-004706501437;
C1CCOC1,130548,429:42900:0:PV-004706500876;429:42900:0:PV-004706500877;429:42900:0:PV-004706500921;
c1ccoc1,130646,429:42900:0:PV-004706500878;429:42900:0:PV-004706500879;429:42900:0:PV-004706500880;
C1NCC2CC12,85767,429:42900:0:PV-004706500883;429:42900:0:PV-004706500900;429:42900:0:PV-004706500901;
Cc1cc(O)no1,954,429:42900:0:PV-004706500883;429:42900:1:PV-004706535009;429:42900:3:PV-004706579029;
Cc1cc(C)cc(O)c1,3354,429:42900:0:PV-004706500884;429:42900:0:PV-004706517377;429:42900:0:PV-004706517378;
FC1CCCNC1,65582,429:42900:0:PV-004706500884;429:42900:0:PV-004706501862;429:42900:0:PV-004706502174;
Oc1ccncc1,13153,429:42900:0:PV-004706500884;429:42900:0:PV-004706502271;429:42900:0:PV-004706502272;
C1CC2NCC2CN1,9462,429:42900:0:PV-004706500897;429:42900:0:PV-004706501805;429:42900:0:PV-004706504220;
O=c1cccc[nH]1,55659,429:42900:0:PV-004706500897;429:42900:0:PV-004706500927;429:42900:0:PV-004706500928;
c1ccncc1,379673,429:42900:0:PV-004706500902;429:42900:0:PV-004706500971;429:42900:0:PV-004706501048;
CC1CCCCC1,40321,429:42900:0:PV-004706500902;429:42900:0:PV-004706502317;429:42900:0:PV-004706503430;
CC1(C)CC1(C)C,11243,429:42900:0:PV-004706500903;429:42900:0:PV-004706501418;429:42900:0:PV-004706504253;
Cc1ccc(F)cc1,16698,429:42900:0:PV-004706500913;429:42900:0:PV-004706504346;429:42900:0:PV-004706504347;
Cc1ccncc1,35825,429:42900:0:PV-004706500921;429:42900:0:PV-004706500922;429:42900:0:PV-004706500923;
c1ccc2c(c1)CCNCC2,2424,429:42900:0:PV-004706500921;429:42900:0:PV-004706500922;429:42900:0:PV-004706500923;
Cc1ccccn1,67402,429:42900:0:PV-004706500927;429:42900:0:PV-004706500928;429:42900:0:PV-004706501316;
Cc1cn[nH]c1,23151,429:42900:0:PV-004706500942;429:42900:0:PV-004706501088;429:42900:0:PV-004706501367;
Nc1ccc2ccccc2n1,544,429:42900:0:PV-004706500942;429:42900:0:PV-004706516209;429:42900:1:PV-004706538851;
CC1NCCNC1C,5992,429:42900:0:PV-004706500971;429:42900:1:PV-004706521652;429:42900:2:PV-004706547217;
O=c1cccn[nH]1,22063,429:42900:0:PV-004706500971;429:42900:0:PV-004706501386;429:42900:0:PV-004706503352;
Cc1ccn2ccnc2c1,3341,429:42900:0:PV-004706501010;429:42900:0:PV-004706504367;429:42900:0:PV-004706504368;
c1ccc2ncccc2c1,25710,429:42900:0:PV-004706501017;429:42900:0:PV-004706501392;429:42900:0:PV-004706501393;
CC1(C)CCCO1,6842,429:42900:0:PV-004706501034;429:42900:0:PV-004706502757;429:42900:0:PV-004706508255;
c1cn2c(n1)CCCC2,11301,429:42900:0:PV-004706501034;429:42900:0:PV-004706509762;429:42900:0:PV-004706509763;
c1cc2n(n1)CCC2,6218,429:42900:0:PV-004706501049;429:42900:0:PV-004706507877;429:42900:0:PV-000272083456;
Cc1cccc(F)c1,35946,429:42900:0:PV-004706501060;429:42900:0:PV-004706501061;429:42900:0:PV-004706501062;
Cc1cccnn1,24197,429:42900:0:PV-004706501063;429:42900:0:PV-004706501539;429:42900:0:PV-004706502095;
Cc1ccoc1,46894,429:42900:0:PV-004706501078;429:42900:0:PV-004706502301;429:42900:0:PV-004706502302;
Cc1cccnc1,60675,429:42900:0:PV-004706501078;429:42900:0:PV-004706502216;429:42900:0:PV-004706503280;
Cc1ccc(O)c(C)c1,2200,429:42900:0:PV-004706501081;429:42900:0:PV-004706514497;429:42900:1:PV-004706523136;
c1cnc2[nH]ccc2c1,15308,429:42900:0:PV-004706501081;429:42900:0:PV-004706502486;429:42900:0:PV-004706502487;
c1c[nH]nn1,98356,429:42900:0:PV-004706501088;429:42900:0:PV-004706501281;429:42900:0:PV-004706501282;
OC1CCNCC1,31618,429:42900:0:PV-004706501088;429:42900:0:PV-004706501571;429:42900:0:PV-004706503481;
C1CCCNCC1,111796,429:42900:0:PV-004706501101;429:42900:0:PV-004706501102;429:42900:0:PV-004706501103;
Oc1ccccc1F,14461,429:42900:0:PV-004706501101;429:42900:0:PV-004706501102;429:42900:0:PV-004706501103;
c1cocn1,92370,429:42900:0:PV-004706501107;429:42900:0:PV-004706501506;429:42900:0:PV-004706501507;
OC1CCCCNC1,13467,429:42900:0:PV-004706501107;429:42900:0:PV-004706501606;429:42900:0:PV-004706502776;
Cc1ccn(C)c1,14217,429:42900:0:PV-004706501127;429:42900:0:PV-004706504364;429:42900:0:PV-004706504365;
CC1CC(C)NCCN1,1959,429:42900:0:PV-004706501127;429:42900:0:PV-004706508672;429:42900:0:PV-004706516855;
C1CCC2(CC1)CC2,10647,429:42900:0:PV-004706501127;429:42900:0:PV-004706503176;429:42900:0:PV-004706503687;
C1CC2CNCC(C2)N1,3163,429:42900:0:PV-004706501133;429:42900:0:PV-004706507342;429:42900:0:PV-004706512549;
C1CCOCC1,121882,429:42900:0:PV-004706501133;429:42900:0:PV-004706501319;429:42900:0:PV-004706501320;
Cc1cn2ccccc2n1,6175,429:42900:0:PV-004706501138;429:42900:0:PV-004706517340;429:42900:0:PV-004706517341;
O=C1CCCN1,83235,429:42900:0:PV-004706501138;429:42900:0:PV-004706501492;429:42900:0:PV-004706501493;
c1ccc2[nH]cnc2c1,12700,429:42900:0:PV-004706501153;429:42900:0:PV-004706501154;429:42900:0:PV-004706501155;
c1cnoc1,147764,429:42900:0:PV-004706501169;429:42900:0:PV-004706501170;429:42900:0:PV-004706501171;
CC1CCNC1,171270,429:42900:0:PV-004706501169;429:42900:0:PV-004706501170;429:42900:0:PV-004706501171;
C1CC2(CCN1)CCNC2,9858,429:42900:0:PV-004706501179;429:42900:0:PV-004706504481;429:42900:0:PV-004706506575;
c1cncnc1,76128,429:42900:0:PV-004706501183;429:42900:0:PV-004706501199;429:42900:0:PV-004706501274;
CC1CCCCN1,70158,429:42900:0:PV-004706501199;429:42900:0:PV-004706501681;429:42900:0:PV-004706501833;
C1CCC2(C1)CC2,9354,429:42900:0:PV-004706501199;429:42900:0:PV-004706503389;429:42900:0:PV-004706503390;
C1CC2CCCN(C1)C2,1616,429:42900:0:PV-004706501208;429:42900:0:PV-004706517799;429:42900:0:PV-004706517800;
CC1(C)CCCC1,9076,429:42900:0:PV-004706501220;429:42900:0:PV-004706501221;429:42900:0:PV-004706501222;
Oc1cc(O)ncn1,316,429:42900:0:PV-004706501220;429:42900:0:PV-004706501221;429:42900:0:PV-004706501222;
Cc1cc(N)n(C)n1,1020,429:42900:0:PV-004706501240;429:42900:2:PV-004706556560;429:42900:2:PV-004706567663;
Cc1cn[nH]c1C,7722,429:42900:0:PV-004706501240;429:42900:0:PV-004706513228;429:42900:0:PV-000470443981;
CC1CCCNC1,81065,429:42900:0:PV-004706501248;429:42900:0:PV-004706501431;429:42900:0:PV-004706501432;
FC1CCOCC1,3792,429:42900:0:PV-004706501248;429:42900:0:PV-004706504241;429:42900:0:PV-004706509544;
CC1CC1F,5736,429:42900:0:PV-004706501262;429:42900:0:PV-004706506575;429:42900:0:PV-004706517327;
OC1CCCC1,31574,429:42900:0:PV-004706501264;429:42900:0:PV-004706502282;429:42900:0:PV-004706503152;
c1ccn2cncc2c1,13745,429:42900:0:PV-004706501264;429:42900:0:PV-004706511496;429:42900:0:PV-004706515156;
Oc1ccccc1,55690,429:42900:0:PV-004706501265;429:42900:0:PV-004706501670;429:42900:0:PV-004706501899;
c1c[nH]cn1,110258,429:42900:0:PV-004706501265;429:42900:0:PV-004706501974;429:42900:0:PV-004706502681;
CN1CCC1,6131,429:42900:0:PV-004706501267;429:42900:0:PV-004706516838;429:42900:0:PV-004706516839;
C1CNCCCNC1,9695,429:42900:0:PV-004706501274;429:42900:0:PV-004706501275;429:42900:0:PV-004706502663;
CC1CC2CC12,4738,429:42900:0:PV-004706501274;429:42900:0:PV-004706501275;429:42900:0:PV-004706515650;
Cn1cccn1,152173,429:42900:0:PV-004706501288;429:42900:0:PV-004706501388;429:42900:0:PV-004706501389;
C1CNCC2(CC2)CN1,5958,429:42900:0:PV-004706501288;429:42900:0:PV-004706503347;429:42900:0:PV-004706504896;
CN1CCCC1=O,25485,429:42900:0:PV-004706501288;429:42900:0:PV-004706502635;429:42900:0:PV-004706502636;
Cc1nc2ccccc2o1,5030,429:42900:0:PV-004706501296;429:42900:0:PV-004706501297;429:42900:0:PV-004706501298;
C1CC2(C1)CCNC2,21617,429:42900:0:PV-004706501316;429:42900:0:PV-004706504460;429:42900:0:PV-004706504912;
CC1CNC1,42668,429:42900:0:PV-004706501316;429:42900:0:PV-004706501730;429:42900:0:PV-004706502179;
C1CNC2(C1)CC2,10754,429:42900:0:PV-004706501330;429:42900:0:PV-004706504519;429:42900:0:PV-004706505466;
Cc1cnc[nH]1,17878,429:42900:0:PV-004706501345;429:42900:0:PV-004706501346;429:42900:0:PV-004706501496;
CC12CNCC1CNC2,9374,429:42900:0:PV-004706501345;429:42900:0:PV-004706501346;429:42900:0:PV-004706501960;
CC1(C)CCCOC1,10856,429:42900:0:PV-004706501354;429:42900:0:PV-004706501862;429:42900:0:PV-004706505529;
FC1(F)CCCNC1,4068,429:42900:0:PV-004706501367;429:42900:0:PV-004706508013;429:42900:0:PV-004706513685;
Cc1c[nH]c(=O)[nH]1,4134,429:42900:0:PV-004706501374;429:42900:0:PV-004706506782;429:42900:0:PV-004706506783;
C1CC2CCNC2C1,17014,429:42900:0:PV-004706501374;429:42900:0:PV-004706501971;429:42900:0:PV-004706503779;
CC1CC(C)(C)C1,5229,429:42900:0:PV-004706501374;429:42900:0:PV-004706504667;429:42900:0:PV-004706516329;
Cn1nccc1F,9099,429:42900:0:PV-004706501380;429:42900:0:PV-004706502179;429:42900:0:PV-004706506434;
C1CC2CNCC2C1,16848,429:42900:0:PV-004706501380;429:42900:0:PV-004706503235;429:42900:0:PV-004706504174;
c1cc2ccncn2c1,2527,429:42900:0:PV-004706501382;429:42900:0:PV-004706510889;429:42900:0:PV-001761977916;
Cc1cc(C)n2nccc2n1,1955,429:42900:0:PV-004706501385;429:42900:1:PV-004706543497;429:42900:1:PV-004706543498;
C1CC2(C1)CNC2,25054,429:42900:0:PV-004706501386;429:42900:0:PV-004706503490;429:42900:0:PV-004706504009;
Cn1cccc1,38917,429:42900:0:PV-004706501388;429:42900:0:PV-004706501389;429:42900:0:PV-004706501963;
FC1CCNC1,69137,429:42900:0:PV-004706501388;429:42900:0:PV-004706501389;429:42900:0:PV-004706502394;
CC1CC(F)C1,4182,429:42900:0:PV-004706501391;429:42900:0:PV-004706509494;429:42900:0:PV-004706509495;
Cc1cc[nH]c1C,7230,429:42900:0:PV-004706501392;429:42900:0:PV-004706501393;429:42900:0:PV-004706501394;
c1cnc2[nH]cnc2c1,6199,429:42900:0:PV-004706501396;429:42900:0:PV-004706510353;429:42900:0:PV-004706510354;
C1COCO1,7608,429:42900:0:PV-004706501396;429:42900:0:PV-004706502832;429:42900:0:PV-004706502833;
CN1CCC(C)(C)C1,3506,429:42900:0:PV-004706501397;429:42900:0:PV-004706507074;429:42900:1:PV-004706531629;
c1cnc2nccn2c1,6772,429:42900:0:PV-004706501397;429:42900:0:PV-004706510435;429:42900:0:PV-004706517805;
CC1(C)CCCCO1,12750,429:42900:0:PV-004706501418;429:42900:0:PV-004706502517;429:42900:0:PV-004706513037;
C1CC2CCC1N2,24618,429:42900:0:PV-004706501418;429:42900:0:PV-004706502456;429:42900:0:PV-004706502604;
Cn1ncc2c1CCC2,2382,429:42900:0:PV-004706501431;429:42900:0:PV-004706501432;429:42900:0:PV-004706501433;
Cc1cccn1C,21585,429:42900:0:PV-004706501437;429:42900:0:PV-004706503155;429:42900:0:PV-004706503206;
Cc1cnc(C)n1C,4027,429:42900:0:PV-004706501452;429:42900:0:PV-004706514873;429:42900:0:PV-004706514874;
FC1CCCCC1,13159,429:42900:0:PV-004706501452;429:42900:0:PV-004706502991;429:42900:0:PV-004706504419;
C1CC2CC2N1,16868,429:42900:0:PV-004706501460;429:42900:0:PV-004706502096;429:42900:0:PV-004706504062;
c1nc[nH]n1,43369,429:42900:0:PV-004706501481;429:42900:0:PV-004706505092;429:42900:0:PV-004706506046;
Fc1cccc(F)c1,43403,429:42900:0:PV-004706501481;429:42900:0:PV-004706502021;429:42900:0:PV-004706502022;
c1cnccn1,32341,429:42900:0:PV-004706501495;429:42900:0:PV-004706505577;429:42900:0:PV-004706505578;
C1CC2CNCC1N2,21031,429:42900:0:PV-004706501495;429:42900:0:PV-004706501702;429:42900:0:PV-004706501703;
Cc1ccccc1O,15926,429:42900:0:PV-004706501495;429:42900:0:PV-004706503422;429:42900:0:PV-004706507402;
C1CC2CCC1C2,21025,429:42900:0:PV-004706501496;429:42900:0:PV-004706501729;429:42900:0:PV-004706501936;
Cc1cc(C)cc(C)c1,4918,429:42900:0:PV-004706501506;429:42900:0:PV-004706501507;429:42900:0:PV-004706505103;
C1CC2(C1)CNCCO2,1831,429:42900:0:PV-004706501534;429:42900:1:PV-004706532764;429:42900:2:PV-004706552553;
O=c1ccoc2cnccc12,455,429:42900:0:PV-004706501538;429:42900:0:PV-004706507858;429:42900:0:PV-004706507859;
FC1CCC1,46124,429:42900:0:PV-004706501550;429:42900:0:PV-004706502113;429:42900:0:PV-004706502114;
c1cnc2c(c1)OCCO2,932,429:42900:0:PV-004706501552;429:42900:0:PV-004706501553;429:42900:0:PV-004706501554;
CC1(C)COCCO1,9149,429:42900:0:PV-004706501564;429:42900:0:PV-004706510075;429:42900:0:PV-004706511202;
FC1(F)CCC1,14065,429:42900:0:PV-004706501571;429:42900:0:PV-004706501729;429:42900:0:PV-004706506618;
Cn1cnc2ccccc21,6086,429:42900:0:PV-004706501580;429:42900:0:PV-004706501581;429:42900:0:PV-004706501582;
Cc1cscc1C,146,429:42900:0:PV-004706501597;429:42900:4:PV-004706621455;429:42900:4:PV-004706621456;
c1ccc2c(c1)CNC2,4785,429:42900:0:PV-004706501597;429:42900:0:PV-004706501704;429:42900:0:PV-004706508753;
CN1CCNC1=O,7014,429:42900:0:PV-004706501606;429:42900:0:PV-004706503761;429:42900:0:PV-004706514069;
CC1CNCCCN1,34011,429:42900:0:PV-004706501613;429:42900:0:PV-004706501614;429:42900:0:PV-004706503763;
Cc1cocn1,20468,429:42900:0:PV-004706501613;429:42900:0:PV-004706501614;429:42900:0:PV-004706502819;
CC1CC(F)(F)CN1,1476,429:42900:0:PV-004706501628;429:42900:0:PV-004706501629;429:42900:0:PV-004706501630;
c1ccc2nccnc2c1,5309,429:42900:0:PV-004706501628;429:42900:0:PV-004706501629;429:42900:0:PV-004706501630;
Cc1ncco1,21002,429:42900:0:PV-004706501631;429:42900:0:PV-004706501704;429:42900:0:PV-004706502635;
C1CCC2(C1)CNC2,7681,429:42900:0:PV-004706501643;429:42900:0:PV-004706507334;429:42900:0:PV-004706510683;
O=C1CNCCN1,5046,429:42900:0:PV-004706501648;429:42900:0:PV-004706504372;429:42900:0:PV-004706504506;
Fc1cccc2ccoc12,4130,429:42900:0:PV-004706501648;429:42900:0:PV-004706503485;429:42900:0:PV-004706503486;
C1CC2CNCC2CN1,18670,429:42900:0:PV-004706501677;429:42900:0:PV-004706503997;429:42900:0:PV-004706503998;
Fc1cccc2cccnc12,3563,429:42900:0:PV-004706501681;429:42900:0:PV-001525616450;429:42900:1:PV-000574088617;
C1CNCC2(C1)CCCO2,844,429:42900:0:PV-004706501683;429:42900:1:PV-004706533796;429:42900:1:PV-004706533881;
c1ccc2[nH]ccc2c1,29758,429:42900:0:PV-004706501683;429:42900:0:PV-004706504295;429:42900:0:PV-004706504296;
Cc1ccccc1F,29848,429:42900:0:PV-004706501714;429:42900:0:PV-004706501946;429:42900:0:PV-004706504977;
O=c1ccnc[nH]1,7674,429:42900:0:PV-004706501714;429:42900:0:PV-004706513406;429:42900:0:PV-004706513407;
CC1CNCCN1,82451,429:42900:0:PV-004706501716;429:42900:0:PV-004706501717;429:42900:0:PV-004706501718;
O=C1Cc2ccccc2N1,6859,429:42900:0:PV-004706501716;429:42900:0:PV-004706501717;429:42900:0:PV-004706501718;
Cc1ccc2cn[nH]c2c1,1626,429:42900:0:PV-004706501726;429:42900:0:PV-004706501727;429:42900:0:PV-004706501728;
Cc1cnn(C)c(=O)c1,1448,429:42900:0:PV-004706501729;429:42900:0:PV-004706515303;429:42900:0:PV-004706515304;
Cc1ccc[nH]1,19150,429:42900:0:PV-004706501730;429:42900:0:PV-004706502633;429:42900:0:PV-004706502993;
CC1(C)CCCCNC1,5032,429:42900:0:PV-004706501759;429:42900:0:PV-004706504700;429:42900:0:PV-004706504939;
O=C1CCCC1,3795,429:42900:0:PV-004706501759;429:42900:0:PV-004706502174;429:42900:1:PV-004706526367;
CC1CCOCC1,11448,429:42900:0:PV-004706501772;429:42900:0:PV-004706502139;429:42900:0:PV-004706502140;
Cc1c[nH]c2ncccc12,1521,429:42900:0:PV-004706501833;429:42900:0:PV-004706501834;429:42900:1:PV-004706531208;
Cc1coc2c(C)cccc12,649,429:42900:0:PV-004706501854;429:42900:0:PV-000577873865;429:42900:2:PV-004706557895;
Oc1cccnc1,19810,429:42900:0:PV-004706501857;429:42900:0:PV-004706501858;429:42900:0:PV-004706501859;
Cc1cc[nH]n1,59317,429:42900:0:PV-004706501862;429:42900:0:PV-004706503005;429:42900:0:PV-004706503006;
c1cc2n(n1)CCNC2,3103,429:42900:0:PV-004706501884;429:42900:1:PV-004706531670;429:42900:1:PV-004706535041;
O=c1cccco1,13114,429:42900:0:PV-004706501884;429:42900:0:PV-004706507756;429:42900:0:PV-004706509066;
Cc1ccn(C)n1,24251,429:42900:0:PV-004706501887;429:42900:0:PV-004706501888;429:42900:0:PV-004706501889;
C1CNCCOC1,26574,429:42900:0:PV-004706501905;429:42900:0:PV-004706504927;429:42900:0:PV-004706505221;
O=C1CCCCN1,43708,429:42900:0:PV-004706501905;429:42900:0:PV-004706502845;429:42900:0:PV-004706504009;
Cc1ccc(C)n1C,3576,429:42900:0:PV-004706501928;429:42900:0:PV-002626310990;429:42900:0:PV-000518156002;
C1CN2CCC1C2,3721,429:42900:0:PV-004706501928;429:42900:0:PV-004706504957;429:42900:0:PV-004706506569;
C1CCC2(CCNCC2)OC1,2610,429:42900:0:PV-004706501940;429:42900:0:PV-004706501941;429:42900:0:PV-004706514435;
c1cc2ccncc2cn1,3020,429:42900:0:PV-004706501959;429:42900:0:PV-004706507633;429:42900:0:PV-004706517201;
C1CC2(C1)CCC2,22862,429:42900:0:PV-004706501974;429:42900:0:PV-004706504853;429:42900:0:PV-004706506926;
c1cnc2c(c1)CCC2,9864,429:42900:0:PV-004706501984;429:42900:0:PV-004706502592;429:42900:0:PV-004706502593;
Nc1ccn[nH]1,2324,429:42900:0:PV-004706501995;429:42900:1:PV-004706519803;429:42900:3:PV-004706588253;
CC1(C)CC1,25068,429:42900:0:PV-004706502018;429:42900:0:PV-004706502178;429:42900:0:PV-004706505437;
FC1CCNCC1,30999,429:42900:0:PV-004706502026;429:42900:0:PV-004706502027;429:42900:0:PV-004706502856;
Cc1nnc2n1CCC2,1420,429:42900:0:PV-004706502026;429:42900:0:PV-004706502027;429:42900:2:PV-004706565352;
CN1CCCC1,30406,429:42900:0:PV-004706502029;429:42900:0:PV-004706502030;429:42900:0:PV-004706502031;
c1cnc2oncc2c1,2103,429:42900:0:PV-004706502029;429:42900:0:PV-004706502030;429:42900:0:PV-004706502031;
C1CCC2(CC1)CCCN2,4256,429:42900:0:PV-004706502035;429:42900:1:PV-004706529181;429:42900:1:PV-004706531883;
C1CNCC2(C1)CNC2,13669,429:42900:0:PV-004706502056;429:42900:0:PV-004706502057;429:42900:0:PV-004706506833;
O=C1NCCC1F,6780,429:42900:0:PV-004706502056;429:42900:0:PV-004706502057;429:42900:0:PV-004706509422;
c1ccc2c(c1)NCCO2,2165,429:42900:0:PV-004706502073;429:42900:0:PV-004706502352;429:42900:0:PV-004706502353;
Cc1cc2ccccc2cn1,1831,429:42900:0:PV-004706502080;429:42900:0:PV-004706502081;429:42900:0:PV-004706502082;
C1CCC2NCCC2C1,2961,429:42900:0:PV-004706502095;429:42900:0:PV-004706504933;429:42900:0:PV-004706517148;
c1ncc2[nH]cnc2n1,1021,429:42900:0:PV-004706502113;429:42900:0:PV-004706502114;429:42900:0:PV-004706513446;
Cc1cnccc1O,4289,429:42900:0:PV-004706502118;429:42900:0:PV-004706502119;429:42900:0:PV-004706503188;
C1CCC2CCCCC2C1,608,429:42900:0:PV-004706502118;429:42900:0:PV-004706502119;429:42900:3:PV-004706576367;
FC1CCCC1,15949,429:42900:0:PV-004706502129;429:42900:0:PV-004706505462;429:42900:0:PV-004706505463;
Fc1cccnc1,59725,429:42900:0:PV-004706502170;429:42900:0:PV-004706502171;429:42900:0:PV-004706502172;
CN1CCCCC1=O,7213,429:42900:0:PV-004706502170;429:42900:0:PV-004706502171;429:42900:0:PV-004706502172;
Cc1ccc(F)c(O)c1,1411,429:42900:0:PV-004706502173;429:42900:0:PV-004706509331;429:42900:1:PV-004706527927;
O=C1CC2(CCCCC2)CN1,738,429:42900:0:PV-004706502179;429:42900:1:PV-004706523892;429:42900:5:PV-004706656116;
Cc1cccc(C)c1,37883,429:42900:0:PV-004706502192;429:42900:0:PV-004706503742;429:42900:0:PV-004706504226;
