fragment_smiles,occurences,example_ligands
FC1(F)CCCCC1,13216,315:31500:0:PV-006031528373;315:31500:0:PV-006031534430;315:31500:0:PV-006031534431;
Cn1cccc1,33886,315:31500:0:PV-006031528374;315:31500:0:PV-006031528771;315:31500:0:PV-006031531160;
CC1CCCNC1,74039,315:31500:0:PV-006031528382;315:31500:0:PV-006031528669;315:31500:0:PV-006031528670;
C1CNCCOC1,25085,315:31500:0:PV-006031528389;315:31500:0:PV-006031528562;315:31500:0:PV-006031530180;
Cc1ccc2nonc2c1,387,315:31500:0:PV-006031528389;315:31500:2:PV-006031592289;315:31500:2:PV-006031592290;
Clc1cccnc1,29667,315:31500:0:PV-006031528399;315:31500:0:PV-006031530612;315:31500:0:PV-006031530613;
C1CC2(C1)CCNC2,20216,315:31500:0:PV-006031528399;315:31500:0:PV-006031531352;315:31500:0:PV-006031531353;
CC1(C)CCCCC1,13866,315:31500:0:PV-006031528402;315:31500:0:PV-006031531062;315:31500:0:PV-006031532169;
C1CNCC2(CC2)CN1,5331,315:31500:0:PV-006031528402;315:31500:0:PV-006031528546;315:31500:0:PV-006031529544;
c1cnsc1,39253,315:31500:0:PV-006031528402;315:31500:0:PV-006031528441;315:31500:0:PV-006031528715;
Cc1cn[nH]n1,7917,315:31500:0:PV-006031528409;315:31500:0:PV-006031542633;315:31500:0:PV-006031542634;
C1CC2CNCC12,23920,315:31500:0:PV-006031528409;315:31500:0:PV-006031529269;315:31500:0:PV-006031529270;
C1CCOC1,136508,315:31500:0:PV-006031528409;315:31500:0:PV-006031528827;315:31500:0:PV-006031528828;
Cc1ccccc1Cl,16962,315:31500:0:PV-006031528415;315:31500:0:PV-006031529754;315:31500:0:PV-006031536383;
C1CCCC1,238060,315:31500:0:PV-006031528415;315:31500:0:PV-006031528583;315:31500:0:PV-006031528771;
c1cc2n(n1)CCCNC2,1432,315:31500:0:PV-006031528420;315:31500:1:PV-006031566183;315:31500:2:PV-006031588142;
c1scc2c1CCC2,2101,315:31500:0:PV-006031528420;315:31500:0:PV-006031540870;315:31500:6:PV-006031685496;
Cc1cscc1C,4451,315:31500:0:PV-006031528421;315:31500:0:PV-006031536217;315:31500:0:PV-006031536218;
C1CC2CNC(C1)C2,6751,315:31500:0:PV-006031528421;315:31500:0:PV-006031553844;315:31500:1:PV-006031555073;
Fc1ccco1,5429,315:31500:0:PV-006031528421;315:31500:0:PV-006031529805;315:31500:0:PV-006031530821;
O=C1CCCN1,74522,315:31500:0:PV-006031528433;315:31500:0:PV-006031528434;315:31500:0:PV-006031528435;
FC1(F)CCC1,22637,315:31500:0:PV-006031528433;315:31500:0:PV-006031528434;315:31500:0:PV-006031528435;
C1CC2CC1CN2,26481,315:31500:0:PV-006031528436;315:31500:0:PV-006031531249;315:31500:0:PV-006031532664;
C1COCOC1,5101,315:31500:0:PV-006031528436;315:31500:0:PV-006031542359;315:31500:0:PV-006031542360;
Cc1ccn[nH]1,45090,315:31500:0:PV-006031528439;315:31500:0:PV-006031528715;315:31500:0:PV-006031532641;
C1CCC2NCCNC2C1,899,315:31500:0:PV-006031528439;315:31500:1:PV-006031559365;315:31500:4:PV-006031627955;
Cc1cnccc1O,3247,315:31500:0:PV-006031528440;315:31500:0:PV-006031528604;315:31500:0:PV-006031528692;
CC1CCOCC1,9887,315:31500:0:PV-006031528440;315:31500:0:PV-006031530306;315:31500:0:PV-006031532864;
CN1CCNCC1,15447,315:31500:0:PV-006031528441;315:31500:0:PV-006031531028;315:31500:0:PV-006031533711;
C1CC2CC2C1,23803,315:31500:0:PV-006031528441;315:31500:0:PV-006031528497;315:31500:0:PV-006031528498;
c1ccc2[nH]cnc2c1,8337,315:31500:0:PV-006031528456;315:31500:0:PV-006031532567;315:31500:0:PV-006031535967;
Cc1ccc(C)cc1,8922,315:31500:0:PV-006031528458;315:31500:0:PV-006031528459;315:31500:0:PV-006031528460;
Cc1ccsc1C,9125,315:31500:0:PV-006031528467;315:31500:0:PV-006031539419;315:31500:0:PV-006031551294;
Cc1cncc(F)c1,8302,315:31500:0:PV-006031528472;315:31500:0:PV-006031549164;315:31500:1:PV-006031561092;
OC1CCCNC1,48931,315:31500:0:PV-006031528472;315:31500:0:PV-006031528989;315:31500:0:PV-006031528990;
Cn1ccnc1,41154,315:31500:0:PV-006031528472;315:31500:0:PV-006031528680;315:31500:0:PV-006031528792;
Cc1nc2ccccn2n1,1337,315:31500:0:PV-006031528486;315:31500:0:PV-006031546114;315:31500:6:PV-006031667808;
CC1CCCC1,21162,315:31500:0:PV-006031528486;315:31500:0:PV-006031528666;315:31500:0:PV-006031530276;
c1cncnc1,64513,315:31500:0:PV-006031528497;315:31500:0:PV-006031528498;315:31500:0:PV-006031529188;
C1CCNCC1,549975,315:31500:0:PV-006031528502;315:31500:0:PV-006031528535;315:31500:0:PV-006031528536;
FC1CNC1,20961,315:31500:0:PV-006031528505;315:31500:0:PV-006031528891;315:31500:0:PV-006031528892;
c1ncc2cc[nH]c2n1,4494,315:31500:0:PV-006031528505;315:31500:0:PV-006031529451;315:31500:0:PV-006031536906;
Oc1ccccc1,42405,315:31500:0:PV-006031528509;315:31500:0:PV-006031528533;315:31500:0:PV-006031529706;
C1CNC2(C1)CCC2,17441,315:31500:0:PV-006031528509;315:31500:0:PV-006031528951;315:31500:0:PV-006031530092;
CC1CCC1,48820,315:31500:0:PV-006031528509;315:31500:0:PV-006031528952;315:31500:0:PV-006031529408;
C1CCCCC1,223363,315:31500:0:PV-006031528510;315:31500:0:PV-006031528511;315:31500:0:PV-006031528512;
Clc1ccnnc1,2895,315:31500:0:PV-006031528510;315:31500:0:PV-006031528511;315:31500:0:PV-006031528512;
FC1(F)CC1,25778,315:31500:0:PV-006031528517;315:31500:0:PV-006031529624;315:31500:0:PV-006031529625;
c1cnoc1,130243,315:31500:0:PV-006031528523;315:31500:0:PV-006031528756;315:31500:0:PV-006031529127;
C1CC2CC2N1,21220,315:31500:0:PV-006031528523;315:31500:0:PV-006031528662;315:31500:0:PV-006031532401;
Oc1cccc(Cl)c1,5142,315:31500:0:PV-006031528523;315:31500:0:PV-006031532491;315:31500:0:PV-006031551355;
Cc1nccs1,21805,315:31500:0:PV-006031528533;315:31500:0:PV-006031529431;315:31500:0:PV-006031529432;
CC1CNC1,47494,315:31500:0:PV-006031528533;315:31500:0:PV-006031528792;315:31500:0:PV-006031529558;
C1CC2CCC2C1,4537,315:31500:0:PV-006031528534;315:31500:0:PV-006031534174;315:31500:0:PV-006031541608;
Cc1cccc(O)n1,7392,315:31500:0:PV-006031528534;315:31500:0:PV-006031543550;315:31500:0:PV-006031544036;
C1CCC2(C1)CC2,9963,315:31500:0:PV-006031528540;315:31500:0:PV-006031528895;315:31500:0:PV-006031528942;
Cc1cc[nH]n1,47328,315:31500:0:PV-006031528552;315:31500:0:PV-006031530897;315:31500:0:PV-006031531646;
c1cn2c(n1)CCC2,9119,315:31500:0:PV-006031528552;315:31500:0:PV-006031532301;315:31500:0:PV-006031532302;
FC1CCNCC1,29355,315:31500:0:PV-006031528556;315:31500:0:PV-006031528923;315:31500:0:PV-006031529423;
C1CCC2(CCC2)OC1,3686,315:31500:0:PV-006031528556;315:31500:0:PV-006031537802;315:31500:0:PV-006031537803;
CC1CCCCO1,9267,315:31500:0:PV-006031528562;315:31500:0:PV-006031530886;315:31500:0:PV-006031530887;
Cc1cccnn1,19009,315:31500:0:PV-006031528572;315:31500:0:PV-006031528573;315:31500:0:PV-006031529758;
C1CCCNCCC1,18527,315:31500:0:PV-006031528582;315:31500:0:PV-006031529363;315:31500:0:PV-006031529754;
C1CN2CCC1C2,4248,315:31500:0:PV-006031528583;315:31500:0:PV-006031532641;315:31500:0:PV-006031546126;
Oc1cccc(F)c1,7469,315:31500:0:PV-006031528583;315:31500:0:PV-006031529364;315:31500:0:PV-006031529569;
C1CC2(CCNC2)CN1,5203,315:31500:0:PV-006031528645;315:31500:0:PV-006031528748;315:31500:0:PV-006031537386;
Cc1ccc2cc[nH]c2c1,2518,315:31500:0:PV-006031528648;315:31500:0:PV-006031543381;315:31500:0:PV-006031543382;
Cc1cc(=O)n(C)cn1,1084,315:31500:0:PV-006031528651;315:31500:0:PV-006031551997;315:31500:1:PV-006031556569;
C1CC2(CCN1)CC2,12289,315:31500:0:PV-006031528651;315:31500:0:PV-006031531601;315:31500:0:PV-006031531998;
Oc1ccn[nH]1,1562,315:31500:0:PV-006031528653;315:31500:0:PV-006031548383;315:31500:3:PV-006031614107;
CC1CCN1,4010,315:31500:0:PV-006031528653;315:31500:0:PV-006031549718;315:31500:1:PV-006031578009;
Cc1ccc(O)cc1,6829,315:31500:0:PV-006031528661;315:31500:0:PV-006031531252;315:31500:0:PV-006031533362;
Fc1ccccc1,169492,315:31500:0:PV-006031528666;315:31500:0:PV-006031528808;315:31500:0:PV-006031529012;
O=S1CCNCC1,882,315:31500:0:PV-006031528680;315:31500:3:PV-006031599965;315:31500:3:PV-006031599966;
Cc1nc2ccccc2o1,2838,315:31500:0:PV-006031528690;315:31500:0:PV-006031534509;315:31500:0:PV-006031534510;
FC1(F)CCCC1,13335,315:31500:0:PV-006031528692;315:31500:0:PV-006031530874;315:31500:0:PV-006031530875;
c1ccc2c(c1)CCN2,8085,315:31500:0:PV-006031528693;315:31500:0:PV-006031528957;315:31500:0:PV-006031533187;
Cc1cccc(O)c1,11150,315:31500:0:PV-006031528709;315:31500:0:PV-006031528710;315:31500:0:PV-006031532508;
CC1(C)CCCNC1,27126,315:31500:0:PV-006031528715;315:31500:0:PV-006031529250;315:31500:0:PV-006031529878;
c1cc2cn[nH]c2cn1,1570,315:31500:0:PV-006031528748;315:31500:0:PV-006031537386;315:31500:0:PV-006031541160;
Cc1ccns1,10803,315:31500:0:PV-006031528770;315:31500:0:PV-006031537015;315:31500:0:PV-006031538732;
C1CC2(CC2)CN1,22353,315:31500:0:PV-006031528770;315:31500:0:PV-006031530990;315:31500:0:PV-006031531647;
C1COCO1,9297,315:31500:0:PV-006031528772;315:31500:0:PV-006031531335;315:31500:0:PV-006031532026;
Fc1cnccc1Cl,1776,315:31500:0:PV-006031528792;315:31500:0:PV-006031529393;315:31500:1:PV-006031563248;
CC1=CCCCO1,3800,315:31500:0:PV-006031528794;315:31500:0:PV-006031534837;315:31500:0:PV-006031534838;
Cc1cc2ccccc2cn1,861,315:31500:0:PV-006031528804;315:31500:0:PV-006031528805;315:31500:0:PV-006031542421;
CC1(C)OC2CC1C2,406,315:31500:0:PV-006031528808;315:31500:3:PV-006031614641;315:31500:9:PV-002433393476;
CC1CCNC1,168998,315:31500:0:PV-006031528810;315:31500:0:PV-006031528978;315:31500:0:PV-006031529387;
O=c1cccc[nH]1,43707,315:31500:0:PV-006031528810;315:31500:0:PV-006031529682;315:31500:0:PV-006031531128;
CC1CNCCN1,82840,315:31500:0:PV-006031528813;315:31500:0:PV-006031528814;315:31500:0:PV-006031528815;
Fc1ccccc1F,20116,315:31500:0:PV-006031528813;315:31500:0:PV-006031528814;315:31500:0:PV-006031528815;
Fc1ccc2ncccc2c1,1498,315:31500:0:PV-006031528827;315:31500:0:PV-006031528828;315:31500:0:PV-006031528829;
c1cc2[nH]ncc2cn1,1330,315:31500:0:PV-006031528838;315:31500:0:PV-006031528839;315:31500:1:PV-006031559092;
CC1CCCO1,25194,315:31500:0:PV-006031528862;315:31500:0:PV-006031528863;315:31500:0:PV-006031529250;
O=C1CCNc2ccccc21,648,315:31500:0:PV-006031528862;315:31500:0:PV-006031528863;315:31500:0:PV-006031539072;
Cc1ccccc1,114498,315:31500:0:PV-006031528864;315:31500:0:PV-006031528928;315:31500:0:PV-006031530523;
c1csnn1,14712,315:31500:0:PV-006031528864;315:31500:0:PV-006031530540;315:31500:0:PV-006031530962;
C1COC2(C1)CCNCC2,3972,315:31500:0:PV-006031528869;315:31500:0:PV-006031528870;315:31500:0:PV-006031528871;
CN1CCCC1,29129,315:31500:0:PV-006031528869;315:31500:0:PV-006031528870;315:31500:0:PV-006031528871;
O=C1CCCCN1,36120,315:31500:0:PV-006031528889;315:31500:0:PV-006031533732;315:31500:0:PV-006031533755;
Cc1ccncc1,26996,315:31500:0:PV-006031528909;315:31500:0:PV-006031530913;315:31500:0:PV-006031531261;
CC1CCNCCN1,14020,315:31500:0:PV-006031528909;315:31500:0:PV-006031531306;315:31500:0:PV-006031532135;
Cc1ccoc1,44268,315:31500:0:PV-006031528909;315:31500:0:PV-006031531998;315:31500:0:PV-006031532377;
O=C1CCc2ccccc21,2900,315:31500:0:PV-006031528917;315:31500:0:PV-006031533797;315:31500:1:PV-006031566205;
Cc1ccnc(O)n1,2071,315:31500:0:PV-006031528927;315:31500:0:PV-006031530837;315:31500:0:PV-006031538404;
C1CC2CNC1CN2,668,315:31500:0:PV-006031528927;315:31500:3:PV-001079085306;315:31500:4:PV-006031626914;
Cc1cnoc1,25037,315:31500:0:PV-006031528928;315:31500:0:PV-006031529133;315:31500:0:PV-006031529819;
c1cnccn1,28972,315:31500:0:PV-006031528935;315:31500:0:PV-006031531382;315:31500:0:PV-006031532779;
CN1CCC(C)(C)C1,2594,315:31500:0:PV-006031528935;315:31500:0:PV-006031553585;315:31500:0:PV-006031553586;
Cc1ccn2ncnc2n1,711,315:31500:0:PV-006031528942;315:31500:0:PV-006031549834;315:31500:7:PV-006031713735;
ClC1=CCCC1,5253,315:31500:0:PV-006031528951;315:31500:0:PV-006031532480;315:31500:0:PV-006031544175;
Cc1ccnn1C,17080,315:31500:0:PV-006031528952;315:31500:0:PV-006031529974;315:31500:0:PV-006031536629;
c1n[nH]c2c1CCC2,5223,315:31500:0:PV-006031528952;315:31500:0:PV-006031531903;315:31500:1:PV-006031554249;
C1CC2CCNC2C1,15781,315:31500:0:PV-006031528954;315:31500:0:PV-006031528955;315:31500:0:PV-006031529620;
Cc1nc2ccccc2n1C,876,315:31500:0:PV-006031528954;315:31500:0:PV-006031528955;315:31500:2:PV-006031587960;
CC1(C)CCCO1,5783,315:31500:0:PV-006031528957;315:31500:0:PV-006031535717;315:31500:0:PV-006031537532;
Clc1ncc[nH]1,3018,315:31500:0:PV-006031528962;315:31500:0:PV-006031529434;315:31500:0:PV-006031529435;
Cc1ccc[nH]1,15113,315:31500:0:PV-006031528978;315:31500:0:PV-006031529542;315:31500:0:PV-006031532832;
FC1(F)CC2(CCC2)C1,1696,315:31500:0:PV-006031528985;315:31500:0:PV-006031528986;315:31500:0:PV-006031550481;
c1ccc2c(c1)CCS2,1929,315:31500:0:PV-006031528989;315:31500:0:PV-006031528990;315:31500:1:PV-006031555159;
Cc1cn[nH]c1C,6254,315:31500:0:PV-006031528997;315:31500:0:PV-006031533880;315:31500:0:PV-006031536951;
CN1CCCC1=O,21800,315:31500:0:PV-006031528997;315:31500:0:PV-006031531937;315:31500:0:PV-006031531938;
Cn1ncnn1,891,315:31500:0:PV-006031529004;315:31500:0:PV-006031529005;315:31500:0:PV-006031529006;
C1=Cc2ccccc2C1,934,315:31500:0:PV-006031529004;315:31500:0:PV-006031529005;315:31500:0:PV-006031529006;
C1CNCCNC1,28398,315:31500:0:PV-006031529011;315:31500:0:PV-006031529311;315:31500:0:PV-006031529519;
C1CCSCC1,17930,315:31500:0:PV-006031529011;315:31500:0:PV-006031531011;315:31500:0:PV-006031534244;
Fc1ccccc1Cl,14286,315:31500:0:PV-006031529012;315:31500:0:PV-006031529558;315:31500:0:PV-006031533442;
CC1CCCCC1,33581,315:31500:0:PV-006031529039;315:31500:0:PV-006031530131;315:31500:0:PV-006031530925;
Cc1ccccn1,50980,315:31500:0:PV-006031529043;315:31500:0:PV-006031529501;315:31500:0:PV-006031529502;
Cc1cc(C)c(C)o1,2988,315:31500:0:PV-006031529052;315:31500:0:PV-006031549630;315:31500:1:PV-006031574016;
C1CNC2(C1)CCNC2,7033,315:31500:0:PV-006031529052;315:31500:0:PV-006031529936;315:31500:0:PV-006031530191;
FC1CCOC1,5042,315:31500:0:PV-006031529052;315:31500:0:PV-006031533522;315:31500:0:PV-006031533523;
O=C1COc2ccccc2N1,2129,315:31500:0:PV-006031529062;315:31500:0:PV-006031529063;315:31500:0:PV-006031529574;
Cn1nccc1O,3166,315:31500:0:PV-006031529078;315:31500:0:PV-006031529079;315:31500:0:PV-006031529080;
CC1(C)CCC(=O)N1,2417,315:31500:0:PV-006031529098;315:31500:0:PV-006031529099;315:31500:0:PV-006031529100;
FC1CCC1,50458,315:31500:0:PV-006031529098;315:31500:0:PV-006031529099;315:31500:0:PV-006031529100;
C1CCc2[nH]nnc2C1,2372,315:31500:0:PV-006031529111;315:31500:0:PV-006031529112;315:31500:0:PV-006031529113;
Cc1cn(C)cn1,4324,315:31500:0:PV-006031529121;315:31500:0:PV-006031529992;315:31500:0:PV-006031531004;
CC1(C)CNCC(C)(C)C1,2141,315:31500:0:PV-006031529127;315:31500:0:PV-006031549254;315:31500:0:PV-006031549255;
C1NC2CNC1C2,12317,315:31500:0:PV-006031529133;315:31500:0:PV-006031530043;315:31500:0:PV-006031532433;
FC1CCCCNC1,2401,315:31500:0:PV-006031529134;315:31500:0:PV-006031531911;315:31500:0:PV-006031537841;
Cc1cocc1C,5548,315:31500:0:PV-006031529134;315:31500:0:PV-006031535604;315:31500:0:PV-006031541243;
CC1CCC(O)CC1,3159,315:31500:0:PV-006031529146;315:31500:0:PV-006031529147;315:31500:0:PV-006031529148;
C1=CCCCC1,1690,315:31500:0:PV-006031529157;315:31500:0:PV-006031535278;315:31500:0:PV-006031540282;
Fc1cccnc1,49113,315:31500:0:PV-006031529157;315:31500:0:PV-006031530246;315:31500:0:PV-006031530306;
Cn1ccc2ccsc21,1309,315:31500:0:PV-006031529158;315:31500:0:PV-006031529159;315:31500:0:PV-006031529160;
Cc1nc[nH]n1,4655,315:31500:0:PV-006031529169;315:31500:0:PV-006031540433;315:31500:1:PV-006031555755;
Cc1cnc(C)s1,6042,315:31500:0:PV-006031529169;315:31500:0:PV-006031549448;315:31500:0:PV-006031553963;
CC1(C)CCNC1,37359,315:31500:0:PV-006031529183;315:31500:0:PV-006031529532;315:31500:0:PV-006031529924;
c1cnc2ccnn2c1,6680,315:31500:0:PV-006031529183;315:31500:0:PV-006031535440;315:31500:0:PV-006031535441;
Cc1cn[nH]c1,20820,315:31500:0:PV-006031529188;315:31500:0:PV-006031530765;315:31500:0:PV-006031533121;
C1CCC2(C1)CNC2,6932,315:31500:0:PV-006031529188;315:31500:0:PV-006031530360;315:31500:0:PV-006031531594;
C1CC2CNC2CN1,10982,315:31500:0:PV-006031529192;315:31500:0:PV-006031531161;315:31500:0:PV-006031535123;
Oc1ccc(F)cc1,3718,315:31500:0:PV-006031529208;315:31500:0:PV-006031533800;315:31500:0:PV-006031533801;
C1CC2CNCC(C1)C2,6610,315:31500:0:PV-006031529216;315:31500:0:PV-006031529865;315:31500:0:PV-006031533746;
Cc1cccc(C)c1,25459,315:31500:0:PV-006031529216;315:31500:0:PV-006031529269;315:31500:0:PV-006031529270;
Cc1ccon1,33440,315:31500:0:PV-006031529222;315:31500:0:PV-006031529482;315:31500:0:PV-006031529916;
C1CC2(C1)CCNCC2,18386,315:31500:0:PV-006031529258;315:31500:0:PV-006031530390;315:31500:0:PV-006031530480;
O=c1[nH]ncc2ccccc12,1394,315:31500:0:PV-006031529262;315:31500:0:PV-006031529263;315:31500:0:PV-006031529264;
FC1CCCC1,15227,315:31500:0:PV-006031529296;315:31500:0:PV-006031531515;315:31500:0:PV-006031531516;
C1CC2(C1)OCC1CC12,319,315:31500:0:PV-006031529296;315:31501:0:PV-006031763760;315:31501:7:PV-006031936817;
Nc1cccnc1,14235,315:31500:0:PV-006031529311;315:31500:0:PV-006031529358;315:31500:0:PV-006031529954;
c1ccc2c(c1)CCC2,16813,315:31500:0:PV-006031529336;315:31500:0:PV-006031534469;315:31500:0:PV-006031534856;
C1CCC2CC2C1,4064,315:31500:0:PV-006031529336;315:31500:0:PV-006031529829;315:31500:0:PV-006031533362;
OC1CNCCNC1,7531,315:31500:0:PV-006031529341;315:31500:0:PV-006031532993;315:31500:0:PV-006031533085;
Cc1csc2nc[nH]c(=O)c12,248,315:31500:0:PV-006031529345;315:31500:8:PV-006031733057;315:31501:1:PV-006031798619;
CC1CCOC1,12174,315:31500:0:PV-006031529345;315:31500:0:PV-006031532003;315:31500:0:PV-006031540658;
Cc1cccnc1C,8670,315:31500:0:PV-006031529356;315:31500:0:PV-006031540161;315:31500:0:PV-006031540958;
C1OCC2CC12,6848,315:31500:0:PV-006031529358;315:31500:0:PV-006031533044;315:31500:0:PV-006031533045;
CC1(C)CNCC2(CNC2)O1,1944,315:31500:0:PV-006031529362;315:31500:0:PV-006031532982;315:31500:0:PV-006031541488;
C1CCC2CC2CC1,4498,315:31500:0:PV-006031529363;315:31500:0:PV-006031529730;315:31500:0:PV-006031540149;
Cc1cc[nH]c1,21613,315:31500:0:PV-006031529364;315:31500:0:PV-006031530132;315:31500:0:PV-006031530325;
CC1(C)COCCO1,7395,315:31500:0:PV-006031529391;315:31500:0:PV-006031529547;315:31500:0:PV-006031531720;
CC1(C)CCCC1,8000,315:31500:0:PV-006031529393;315:31500:0:PV-006031537173;315:31500:0:PV-006031537174;
Cc1cc(F)ccc1F,2953,315:31500:0:PV-006031529399;315:31500:0:PV-006031529870;315:31500:0:PV-006031541845;
Cc1ccnc(N)n1,1205,315:31500:0:PV-006031529404;315:31500:0:PV-006031539659;315:31500:1:PV-006031578983;
C1CCC2(CNC2)OC1,1430,315:31500:0:PV-006031529408;315:31500:0:PV-006031543129;315:31500:1:PV-006031561966;
c1cocn1,85306,315:31500:0:PV-006031529423;315:31500:0:PV-006031530324;315:31500:0:PV-006031531091;
C1CC2COCCN2C1,1600,315:31500:0:PV-006031529425;315:31500:1:PV-006031564298;315:31500:1:PV-006031564299;
c1cnc2ccncc2c1,3702,315:31500:0:PV-006031529431;315:31500:0:PV-006031529432;315:31500:0:PV-006031529433;
Cc1ccncn1,23075,315:31500:0:PV-006031529434;315:31500:0:PV-006031529435;315:31500:0:PV-006031529643;
Cn1ccc(O)n1,2912,315:31500:0:PV-006031529437;315:31500:0:PV-006031529438;315:31500:0:PV-006031534954;
Cc1cnn2c1CCCC2,784,315:31500:0:PV-006031529440;315:31500:0:PV-006031552629;315:31500:1:PV-006031572246;
C1CCC2(CC1)CCNC2,2525,315:31500:0:PV-006031529451;315:31500:0:PV-006031529922;315:31500:0:PV-006031539428;
Cc1cocn1,16958,315:31500:0:PV-006031529467;315:31500:0:PV-006031529468;315:31500:0:PV-006031529469;
O=c1occc2ccccc12,910,315:31500:0:PV-006031529467;315:31500:0:PV-006031529468;315:31500:0:PV-006031529469;
