fragment_smiles,occurences,example_ligands
CC1CCCCO1,7355,130:13000:0:PV-003828485499;130:13000:0:PV-003828490882;130:13000:0:PV-004121655155;
O=C1CCCN1,61321,130:13000:0:PV-003828485499;130:13000:0:PV-003828485580;130:13000:0:PV-003828486984;
Cn1ccn(C)c1=O,1350,130:13000:0:PV-003012833727;130:13000:0:PV-003012833728;130:13000:0:PV-003012833729;
C1CCNC1,546434,130:13000:0:PV-003012833727;130:13000:0:PV-003012833728;130:13000:0:PV-003012833729;
C1CCSC1,26652,130:13000:0:PV-003012833727;130:13000:0:PV-003012833728;130:13000:0:PV-003012833729;
c1ccncc1,176939,130:13000:0:PV-003012833730;130:13000:0:PV-003828485867;130:13000:0:PV-003828485868;
c1c[nH]nn1,121249,130:13000:0:PV-003012833730;130:13000:0:PV-003828485881;130:13000:0:PV-002698756432;
CC1CC2(CCNCC2)CN1,454,130:13000:0:PV-000336943816;130:13000:1:PV-003012846591;130:13000:6:PV-003012909839;
Cc1cscn1,22253,130:13000:0:PV-000336943816;130:13000:0:PV-002494113743;130:13000:0:PV-003828488089;
Cn1cccn1,88914,130:13000:0:PV-003828485547;130:13000:0:PV-003828485548;130:13000:0:PV-003828485549;
O=C1NCC2CC12,3693,130:13000:0:PV-003828485547;130:13000:0:PV-003828485548;130:13000:0:PV-003828485549;
C1CNCCN1,110876,130:13000:0:PV-003828485580;130:13000:0:PV-003828485820;130:13000:0:PV-000390171778;
C1CC2CCNC2C1,9378,130:13000:0:PV-003828485605;130:13000:0:PV-003828493882;130:13000:0:PV-003828502524;
FC1CCC1,56013,130:13000:0:PV-003828485605;130:13000:0:PV-003012833971;130:13000:0:PV-003012833972;
C1NCC2CC12,114894,130:13000:0:PV-003828485612;130:13000:0:PV-003828485794;130:13000:0:PV-003828485899;
Cn1nccc1F,6857,130:13000:0:PV-003828485612;130:13000:0:PV-003012835741;130:13000:0:PV-003012840560;
C1CCNCC1,385347,130:13000:0:PV-003828485622;130:13000:0:PV-003828485636;130:13000:0:PV-003012833798;
CC1CCNCC1,35882,130:13000:0:PV-003828485632;130:13000:0:PV-003828485633;130:13000:0:PV-003828485634;
CC1(C)CC1,35472,130:13000:0:PV-003828485632;130:13000:0:PV-003828485633;130:13000:0:PV-003828485634;
O=S1(=O)CCCC1,8669,130:13000:0:PV-003828485636;130:13000:0:PV-001601279820;130:13000:0:PV-001777383314;
c1ccccc1,281898,130:13000:0:PV-003828485645;130:13000:0:PV-003828485648;130:13000:0:PV-003828485649;
OC1CCCCC1,15838,130:13000:0:PV-003828485645;130:13000:0:PV-003828485648;130:13000:0:PV-003828485649;
Clc1ccco1,25670,130:13000:0:PV-003828485652;130:13000:0:PV-003828485653;130:13000:0:PV-003828485654;
c1cnn2ccnc2c1,1921,130:13000:0:PV-003828485652;130:13000:0:PV-003828485653;130:13000:0:PV-003828485654;
C1=NOCC1,6038,130:13000:0:PV-003012833798;130:13000:0:PV-003828485661;130:13000:0:PV-003012838098;
c1ccn2nccc2c1,5346,130:13000:0:PV-003012833810;130:13000:0:PV-003828490201;130:13000:0:PV-003828490202;
Cc1ccn(C)c1,8258,130:13000:0:PV-003012833812;130:13000:0:PV-003828505783;130:13000:1:PV-003828517522;
Cc1ccon1,27494,130:13000:0:PV-003012833812;130:13000:0:PV-002698756432;130:13000:0:PV-003012834458;
Fc1ccsc1,18710,130:13000:0:PV-003012833814;130:13000:0:PV-003828487245;130:13000:0:PV-003828490464;
C1CC2(CC2)CO1,4157,130:13000:0:PV-003012833814;130:13000:0:PV-006477068637;130:13000:0:PV-006477068638;
Cc1cccnc1C,3912,130:13000:0:PV-000547949988;130:13000:0:PV-003012834661;130:13000:0:PV-003012837965;
CC1CCCC1,22046,130:13000:0:PV-000547949988;130:13000:0:PV-003828485899;130:13000:0:PV-001050107711;
Cc1cnnn1C,3035,130:13000:0:PV-000555137137;130:13000:1:PV-003828510187;130:13000:1:PV-003828510188;
C1CC2CCC(CN1)N2,2516,130:13000:0:PV-000555137137;130:13000:0:PV-000556321169;130:13000:0:PV-001690272075;
Cc1cncc(C)c1,4108,130:13000:0:PV-003828485794;130:13000:0:PV-003828497458;130:13000:0:PV-003828502184;
C1COCCN1,46404,130:13000:0:PV-000575947191;130:13000:0:PV-003828486282;130:13000:0:PV-003828486750;
c1ccsc1,161549,130:13000:0:PV-000575947191;130:13000:0:PV-003828486142;130:13000:0:PV-003828486143;
Fc1cccnc1,30927,130:13000:0:PV-000575947191;130:13000:0:PV-003828485981;130:13000:0:PV-003828485982;
c1cnc2[nH]ncc2c1,2527,130:13000:0:PV-003012833835;130:13000:0:PV-003012838096;130:13000:1:PV-003828525134;
C1CCCCC1,154075,130:13000:0:PV-003828485800;130:13000:0:PV-003828485801;130:13000:0:PV-003828488912;
OC1CCNCC1,19334,130:13000:0:PV-003828485800;130:13000:0:PV-003828485801;130:13000:0:PV-003828487906;
Cc1ccnc(N)n1,789,130:13000:0:PV-003828485820;130:13000:7:PV-003828692573;130:13000:8:PV-003828731745;
CC1COC1,11615,130:13000:0:PV-003012833858;130:13000:0:PV-003012833859;130:13000:0:PV-003012833860;
O=S1(=O)CCNCC1,1001,130:13000:0:PV-003012833858;130:13000:0:PV-003012833859;130:13000:0:PV-003012833860;
Oc1ccccc1F,5362,130:13000:0:PV-003828485826;130:13000:0:PV-003012834263;130:13000:0:PV-003012835902;
Cc1ccccc1,74204,130:13000:0:PV-002494113613;130:13000:0:PV-003828487614;130:13000:0:PV-003828487621;
Fc1ccc(F)cc1,5529,130:13000:0:PV-002494113613;130:13000:0:PV-003012839468;130:13000:0:PV-006477064051;
c1ccc2c(c1)COC2,1920,130:13000:0:PV-000494622364;130:13000:0:PV-003012837884;130:13000:1:PV-003012850974;
Clc1cn[nH]c1,21317,130:13000:0:PV-000390171778;130:13000:0:PV-003012834436;130:13000:0:PV-003828487477;
C1OCC2CC12,11617,130:13000:0:PV-000390171778;130:13000:0:PV-003012833971;130:13000:0:PV-003012833972;
Cc1ccns1,16260,130:13000:0:PV-003828485834;130:13000:0:PV-003828485836;130:13000:0:PV-003828486455;
C1COCOC1,5721,130:13000:0:PV-003828485834;130:13000:0:PV-003828485836;130:13000:0:PV-003828491696;
O=c1ccnc2sccn12,114,130:13000:0:PV-003828485862;130:13000:0:PV-003828485863;130:13004:5:PV-006480918753;
CN1CCCCCC1=O,133,130:13000:0:PV-003012833867;130:13000:0:PV-003828499849;130:13000:5:PV-003828664635;
C1CC2(CC2)CN1,17136,130:13000:0:PV-003828485881;130:13000:0:PV-003828486903;130:13000:0:PV-003828490514;
c1cnoc1,95582,130:13000:0:PV-003012833883;130:13000:0:PV-003012833884;130:13000:0:PV-000528556473;
