fragment_smiles,occurences,example_ligands
Cc1ccco1,53174,477:47700:0:PV-005987776737;477:47700:0:PV-005987776753;477:47700:0:PV-005987776754;
CC1CCNCC1,65371,477:47700:0:PV-005987776737;477:47700:0:PV-005987776832;477:47700:0:PV-005987777749;
c1ccncc1,379072,477:47700:0:PV-005987776737;477:47700:0:PV-005987776741;477:47700:0:PV-005987776749;
C1COCCN1,71300,477:47700:0:PV-005987776741;477:47700:0:PV-005987777377;477:47700:0:PV-005987777453;
CC1(C)CCCCC1,19284,477:47700:0:PV-005987776741;477:47700:0:PV-005987776764;477:47700:0:PV-005987782622;
c1ccc2c(c1)CCNC2,10429,477:47700:0:PV-005987776743;477:47700:0:PV-005987799857;477:47700:0:PV-005987800265;
Cc1ncco1,21068,477:47700:0:PV-005987776743;477:47700:0:PV-005987778315;477:47700:0:PV-005987779665;
Cc1ccc(F)c(O)c1,1485,477:47700:0:PV-005987776748;477:47700:1:PV-005987811899;477:47700:3:PV-005987867527;
C1CCCC1,250416,477:47700:0:PV-005987776748;477:47700:0:PV-005987776887;477:47700:0:PV-005987776935;
Cn1cccn1,153691,477:47700:0:PV-005987776748;477:47700:0:PV-005987776749;477:47700:0:PV-005987776832;
OC1CCNCC1,31248,477:47700:0:PV-005987776749;477:47700:0:PV-005987777544;477:47700:0:PV-005987777591;
c1ccccc1,529985,477:47700:0:PV-005987776753;477:47700:0:PV-005987776754;477:47700:0:PV-005987776809;
CC1CNCCCN1,33841,477:47700:0:PV-005987776753;477:47700:0:PV-005987776754;477:47700:0:PV-005987776824;
CN1CCNC1=O,7124,477:47700:0:PV-005987776761;477:47700:0:PV-005987786404;477:47700:0:PV-005987792199;
FC1CNC1,18310,477:47700:0:PV-005987776761;477:47700:0:PV-005987778280;477:47700:0:PV-005987779282;
c1cnc2ncccc2c1,5147,477:47700:0:PV-005987776761;477:47700:0:PV-005987777776;477:47700:0:PV-005987777777;
C1CCCNCC1,111647,477:47700:0:PV-005987776764;477:47700:0:PV-005987776796;477:47700:0:PV-005987776945;
Cn1ccnn1,14566,477:47700:0:PV-005987776764;477:47700:0:PV-005987776796;477:47700:0:PV-005987781950;
c1cnc2ccncc2c1,6618,477:47700:0:PV-005987776765;477:47700:0:PV-005987776766;477:47700:0:PV-005987779707;
c1cn[nH]c1,298170,477:47700:0:PV-005987776770;477:47700:0:PV-005987776771;477:47700:0:PV-005987776772;
c1nc2c([nH]1)CCCC2,5269,477:47700:0:PV-005987776770;477:47700:0:PV-005987776771;477:47700:0:PV-005987776772;
CC1(O)CCCCC1,1558,477:47700:0:PV-005987776796;477:47700:0:PV-005987792095;477:47700:0:PV-005987796669;
C1CNCCN1,167064,477:47700:0:PV-005987776804;477:47700:0:PV-005987777445;477:47700:0:PV-005987777592;
Fc1cccc2ccccc12,2467,477:47700:0:PV-005987776804;477:47700:0:PV-005987787183;477:47700:0:PV-005987787184;
CC1CCOC1,12045,477:47700:0:PV-005987776808;477:47700:0:PV-005987776961;477:47700:0:PV-005987777248;
C1CCNC1,597525,477:47700:0:PV-005987776808;477:47700:0:PV-005987776814;477:47700:0:PV-005987776931;
Fc1ccccc1,230445,477:47700:0:PV-005987776808;477:47700:0:PV-005987777377;477:47700:0:PV-005987777646;
Cc1coc2ccccc12,3916,477:47700:0:PV-005987776809;477:47700:0:PV-005987776810;477:47700:0:PV-005987776811;
CC12CCOC(C1)C2,80,477:47700:0:PV-005987776814;477:47702:8:PV-005988541511;477:47706:0:PV-005989393795;
CC1CCNC1,171758,477:47700:0:PV-005987776815;477:47700:0:PV-005987776816;477:47700:0:PV-005987776817;
O=C1CCCN1,82318,477:47700:0:PV-005987776815;477:47700:0:PV-005987776816;477:47700:0:PV-005987776817;
c1ccoc1,131029,477:47700:0:PV-005987776815;477:47700:0:PV-005987776816;477:47700:0:PV-005987776817;
Cn1cccc1,38906,477:47700:0:PV-005987776818;477:47700:0:PV-005987776968;477:47700:0:PV-005987776969;
C1COCC2(C1)CCC2,4034,477:47700:0:PV-005987776818;477:47700:0:PV-005987787796;477:47700:0:PV-005987798515;
Cc1ccncn1,29216,477:47700:0:PV-005987776824;477:47700:0:PV-005987776825;477:47700:0:PV-005987778291;
C1CC2CCNC2C1,16719,477:47700:0:PV-005987776828;477:47700:0:PV-005987781369;477:47700:0:PV-005987781370;
O=C1CCCCN1,44090,477:47700:0:PV-005987776828;477:47700:0:PV-005987778336;477:47700:0:PV-005987779771;
Cc1ccn(C)n1,24723,477:47700:0:PV-005987776832;477:47700:0:PV-005987777390;477:47700:0:PV-005987778795;
C1CNCC2(C1)CC2,10025,477:47700:0:PV-005987776858;477:47700:0:PV-005987778754;477:47700:0:PV-005987783834;
Cc1ccn[nH]1,55570,477:47700:0:PV-005987776859;477:47700:0:PV-005987777614;477:47700:0:PV-005987777615;
Cn1ccccc1=O,22272,477:47700:0:PV-005987776859;477:47700:0:PV-005987788815;477:47700:0:PV-005987792770;
Cc1ccc(F)cc1F,5518,477:47700:0:PV-005987776877;477:47700:0:PV-005987779646;477:47700:1:PV-005987813763;
C1CCNCC1,622896,477:47700:0:PV-005987776877;477:47700:0:PV-005987776882;477:47700:0:PV-005987776883;
