fragment_smiles,occurences,example_ligands
Cc1cc(C)cc(C)c1,5014,478:47800:0:PV-006014483448;478:47800:0:PV-006014483449;478:47800:0:PV-006014483450;
CC1CCNC1,169594,478:47800:0:PV-006014483448;478:47800:0:PV-006014483449;478:47800:0:PV-006014483450;
Oc1cnnc(O)c1,484,478:47800:0:PV-006014483448;478:47800:0:PV-006014483449;478:47800:0:PV-006014483450;
Cc1ccccc1,159132,478:47800:0:PV-006014483452;478:47800:0:PV-006014483636;478:47800:0:PV-006014483698;
C1CCOC1,129792,478:47800:0:PV-006014483452;478:47800:0:PV-006014483731;478:47800:0:PV-006014483732;
Nc1ccncn1,4032,478:47800:0:PV-006014483452;478:47800:0:PV-006014511203;478:47800:1:PV-006014512429;
c1nnc[nH]1,13925,478:47800:0:PV-006014483453;478:47800:0:PV-006014485790;478:47800:0:PV-006014485791;
CC1CC2CNCC2N1,7364,478:47800:0:PV-006014483453;478:47800:0:PV-006014486597;478:47800:0:PV-006014503038;
Cc1nc2ccccc2o1,5134,478:47800:0:PV-006014483462;478:47800:0:PV-006014483463;478:47800:0:PV-006014483464;
CC1CCCN1,107113,478:47800:0:PV-006014483462;478:47800:0:PV-006014483463;478:47800:0:PV-006014483464;
O=C1CCCN1,82136,478:47800:0:PV-006014483462;478:47800:0:PV-006014483463;478:47800:0:PV-006014483464;
C1CCCC1,253543,478:47800:0:PV-006014483473;478:47800:0:PV-006014483678;478:47800:0:PV-006014484381;
C1CC2(C1)CCNCC2,22638,478:47800:0:PV-006014483473;478:47800:0:PV-006014486240;478:47800:0:PV-006014487770;
c1cn[nH]c1,297561,478:47800:0:PV-006014483473;478:47800:0:PV-006014483858;478:47800:0:PV-006014483859;
C1COCCN1,71053,478:47800:0:PV-006014483486;478:47800:0:PV-006014483855;478:47800:0:PV-006014483856;
c1ccc2[nH]ccc2c1,29575,478:47800:0:PV-006014483486;478:47800:0:PV-006014485677;478:47800:0:PV-006014485678;
O=C1Cc2ccccc2N1,6916,478:47800:0:PV-006014483489;478:47800:0:PV-006014486730;478:47800:0:PV-006014491183;
C1CC2(C1)CNC2,25341,478:47800:0:PV-006014483489;478:47800:0:PV-006014484212;478:47800:0:PV-006014485447;
Cc1cccnc1,60714,478:47800:0:PV-006014483490;478:47800:0:PV-006014483836;478:47800:0:PV-006014484991;
CC1(C)CNCCO1,13311,478:47800:0:PV-006014483490;478:47800:0:PV-006014483688;478:47800:0:PV-006014486231;
CN1CCOCC1,9941,478:47800:0:PV-006014483490;478:47800:0:PV-006014486832;478:47800:0:PV-006014492298;
Cc1cccnc1C,11613,478:47800:0:PV-006014483498;478:47800:0:PV-006014483658;478:47800:0:PV-006014483659;
C1CC2CNCC2C1,16448,478:47800:0:PV-006014483498;478:47800:0:PV-006014484934;478:47800:0:PV-006014484935;
C1CCNCC1,622324,478:47800:0:PV-006014483498;478:47800:0:PV-006014483650;478:47800:0:PV-006014483848;
C1CC2CCC1CNC2,1143,478:47800:0:PV-006014483523;478:47800:1:PV-006014527721;478:47800:3:PV-006014562371;
C1CC2(CCNC2)CN1,5872,478:47800:0:PV-006014483526;478:47800:0:PV-006014491209;478:47800:0:PV-006014507112;
c1ccc2ncccc2c1,25636,478:47800:0:PV-006014483526;478:47800:0:PV-006014488889;478:47800:0:PV-006014489955;
OC1CNC1,33238,478:47800:0:PV-006014483549;478:47800:0:PV-006014485561;478:47800:0:PV-006014487683;
c1cn2c(n1)CCCCC2,2470,478:47800:0:PV-006014483549;478:47800:0:PV-006014486049;478:47800:0:PV-006014486050;
c1ccncc1,379070,478:47800:0:PV-006014483549;478:47800:0:PV-006014483585;478:47800:0:PV-006014483643;
Cc1ccccn1,67593,478:47800:0:PV-006014483575;478:47800:0:PV-006014484422;478:47800:0:PV-006014484423;
OC1CC2CNC1C2,3884,478:47800:0:PV-006014483575;478:47800:0:PV-006014491307;478:47800:0:PV-006014507655;
O=C1NCCN1,12948,478:47800:0:PV-006014483575;478:47800:0:PV-006014484442;478:47800:0:PV-006014484443;
Cc1ccnn1C,21003,478:47800:0:PV-006014483576;478:47800:0:PV-006014483577;478:47800:0:PV-006014483883;
CC1CNCCCN1,33514,478:47800:0:PV-006014483576;478:47800:0:PV-006014483577;478:47800:0:PV-006014484476;
Cc1cc(C)[nH]n1,23158,478:47800:0:PV-006014483580;478:47800:0:PV-006014485711;478:47800:0:PV-006014486614;
C1CNCCN1,166284,478:47800:0:PV-006014483580;478:47800:0:PV-006014483603;478:47800:0:PV-006014483715;
c1ccn2cccc2c1,8112,478:47800:0:PV-006014483580;478:47800:0:PV-006014495660;478:47800:0:PV-006014508326;
CN1CCCC1=O,25610,478:47800:0:PV-006014483585;478:47800:0:PV-006014484181;478:47800:0:PV-006014484182;
C1CCNC1,600066,478:47800:0:PV-006014483585;478:47800:0:PV-006014483658;478:47800:0:PV-006014483659;
c1ccoc1,129434,478:47800:0:PV-006014483603;478:47800:0:PV-006014484401;478:47800:0:PV-006014484442;
c1cnc2c(c1)CCC2,9864,478:47800:0:PV-006014483603;478:47800:0:PV-006014488286;478:47800:0:PV-006014488287;
C1CC2CC1CN2,24696,478:47800:0:PV-006014483636;478:47800:0:PV-006014483864;478:47800:0:PV-006014485104;
CC1(C)C(F)C1(C)C,3201,478:47800:0:PV-006014483636;478:47800:0:PV-006014487676;478:47800:0:PV-006014505632;
c1cc2n(n1)CCCC2,11871,478:47800:0:PV-006014483643;478:47800:0:PV-006014483644;478:47800:0:PV-006014490986;
c1cnoc1,149082,478:47800:0:PV-006014483645;478:47800:0:PV-006014484055;478:47800:0:PV-006014484098;
Fc1cncnc1,9951,478:47800:0:PV-006014483645;478:47800:0:PV-006014484653;478:47800:0:PV-006014485891;
c1c[nH]nn1,97707,478:47800:0:PV-006014483650;478:47800:0:PV-006014483935;478:47800:0:PV-006014484221;
c1ccn2cnnc2c1,7292,478:47800:0:PV-006014483658;478:47800:0:PV-006014483659;478:47800:0:PV-006014483660;
CC1CCCNC1,81863,478:47800:0:PV-006014483678;478:47800:0:PV-006014484671;478:47800:0:PV-006014484797;
c1ccc2c(c1)CCCO2,8273,478:47800:0:PV-006014483678;478:47800:0:PV-006014485341;478:47800:0:PV-006014485342;
Cc1ncco1,20979,478:47800:0:PV-006014483688;478:47800:0:PV-006014487829;478:47800:0:PV-006014488361;
CN1CCCCC1,47915,478:47800:0:PV-006014483688;478:47800:0:PV-006014483860;478:47800:0:PV-006014484648;
Fc1ccccc1,231646,478:47800:0:PV-006014483692;478:47800:0:PV-006014483845;478:47800:0:PV-006014483846;
C1CC2NCC2CN1,9496,478:47800:0:PV-006014483692;478:47800:0:PV-006014486744;478:47800:0:PV-006014487607;
Cc1cnon1,2666,478:47800:0:PV-006014483692;478:47800:0:PV-006014494066;478:47800:0:PV-006014494067;
FC1CCNC1,69010,478:47800:0:PV-006014483698;478:47800:0:PV-006014484098;478:47800:0:PV-006014485606;
Cc1ccc(C)nc1,17388,478:47800:0:PV-006014483698;478:47800:0:PV-006014487556;478:47800:0:PV-006014489827;
CC1=NOCC1,7709,478:47800:0:PV-006014483715;478:47800:0:PV-006014484212;478:47800:0:PV-006014486889;
Cc1nn(C)c2ncccc12,1180,478:47800:0:PV-006014483720;478:47800:1:PV-001501690325;478:47800:5:PV-006014642134;
C1CCCCC1,256648,478:47800:0:PV-006014483720;478:47800:0:PV-006014483897;478:47800:0:PV-006014484062;
C1CNC2(C1)CCNC2,7576,478:47800:0:PV-006014483724;478:47800:0:PV-006014486187;478:47800:0:PV-006014490385;
c1cncnc1,76152,478:47800:0:PV-006014483724;478:47800:0:PV-006014484351;478:47800:0:PV-006014485357;
Cc1cncc(C)c1,10523,478:47800:0:PV-006014483731;478:47800:0:PV-006014483732;478:47800:0:PV-006014488978;
Cc1cocn1,20404,478:47800:0:PV-006014483741;478:47800:0:PV-006014484509;478:47800:0:PV-006014492145;
c1ccc2occc2c1,24415,478:47800:0:PV-006014483741;478:47800:0:PV-006014484962;478:47800:0:PV-006014487854;
Cc1ccncc1,36123,478:47800:0:PV-006014483742;478:47800:0:PV-006014483743;478:47800:0:PV-006014483744;
Fc1cc(F)c2occc2c1,658,478:47800:0:PV-006014483742;478:47800:0:PV-006014483743;478:47800:0:PV-006014483744;
CC1(C)CCCN1,39824,478:47800:0:PV-006014483757;478:47800:0:PV-006014484165;478:47800:0:PV-006014484683;
c1cnc2nccn2c1,6939,478:47800:0:PV-006014483757;478:47800:0:PV-006014484696;478:47800:0:PV-006014484697;
c1c[nH]cn1,110980,478:47800:0:PV-006014483793;478:47800:0:PV-006014484059;478:47800:0:PV-006014484401;
FC1(F)C2CCCC1CCC2,43,478:47800:0:PV-006014483793;478:47802:7:PV-006015223274;478:47804:7:PV-006015746982;
Cc1ncc[nH]1,25229,478:47800:0:PV-006014483800;478:47800:0:PV-006014484259;478:47800:0:PV-006014484570;
OC1CCNCC1,31773,478:47800:0:PV-006014483800;478:47800:0:PV-006014485215;478:47800:0:PV-006014485448;
CC1(C)CCC(=O)N1,3004,478:47800:0:PV-006014483800;478:47800:0:PV-006014485880;478:47800:0:PV-006014494308;
Cc1ncnc2c1CCCC2,488,478:47800:0:PV-006014483807;478:47800:0:PV-006014511837;478:47800:2:PV-006014550147;
CC1CCNCCN1,15247,478:47800:0:PV-006014483807;478:47800:0:PV-006014484902;478:47800:0:PV-006014486660;
c1cocn1,90759,478:47800:0:PV-006014483807;478:47800:0:PV-006014483897;478:47800:0:PV-006014484254;
O=C1CCCCN1,44352,478:47800:0:PV-006014483821;478:47800:0:PV-006014483822;478:47800:0:PV-006014483823;
FC1CCCNC1,65135,478:47800:0:PV-006014483821;478:47800:0:PV-006014483822;478:47800:0:PV-006014483823;
c1ccc2c(c1)CCC2,24576,478:47800:0:PV-006014483821;478:47800:0:PV-006014483822;478:47800:0:PV-006014483823;
Cn1cccn1,151994,478:47800:0:PV-006014483833;478:47800:0:PV-006014484158;478:47800:0:PV-006014484381;
C1COC2(C1)CNC2,8801,478:47800:0:PV-006014483833;478:47800:0:PV-006014486881;478:47800:0:PV-006014487117;
Cc1c[nH]c(C)c1,5593,478:47800:0:PV-006014483833;478:47800:0:PV-006014500443;478:47800:0:PV-006014502034;
CC1CC2NCCC2O1,9,478:47800:0:PV-006014483836;478:47812:9:PV-006017954358;478:47852:2:PV-006028436214;
CC1CCC(C)C1,724,478:47800:0:PV-006014483843;478:47800:0:PV-006014487579;478:47800:3:PV-006014567111;
O=c1cccco1,12999,478:47800:0:PV-006014483843;478:47800:0:PV-006014486703;478:47800:0:PV-006014489696;
OC1CCC1,31573,478:47800:0:PV-006014483845;478:47800:0:PV-006014483846;478:47800:0:PV-006014485755;
OC1CC2CCCC(C1)C2,1135,478:47800:0:PV-006014483848;478:47800:0:PV-006014502228;478:47800:4:PV-006014610803;
c1ccc2c(c1)CCCC2,11575,478:47800:0:PV-006014483849;478:47800:0:PV-006014483850;478:47800:0:PV-006014485916;
Fc1cn[nH]c1,6769,478:47800:0:PV-006014483849;478:47800:0:PV-006014483850;478:47800:0:PV-006014489012;
c1ccccc1,529047,478:47800:0:PV-006014483855;478:47800:0:PV-006014483856;478:47800:0:PV-006014483857;
Cc1cnc[nH]1,17791,478:47800:0:PV-006014483858;478:47800:0:PV-006014483859;478:47800:0:PV-006014484422;
C1NCC2CC12,86307,478:47800:0:PV-006014483858;478:47800:0:PV-006014483859;478:47800:0:PV-006014484218;
c1nc[nH]n1,43270,478:47800:0:PV-006014483860;478:47800:0:PV-006014485843;478:47800:0:PV-006014486753;
CN1CCOc2ccccc21,1717,478:47800:0:PV-006014483860;478:47800:1:PV-006014513662;478:47800:1:PV-001595829900;
CC1(C)CCC1O,501,478:47800:0:PV-006014483861;478:47800:4:PV-006014596382;478:47801:0:PV-006014761183;
CC1(C)CCC1,22143,478:47800:0:PV-006014483861;478:47800:0:PV-006014484165;478:47800:0:PV-006014488046;
c1cn[nH]n1,6828,478:47800:0:PV-006014483864;478:47800:1:PV-006014514247;478:47800:1:PV-000268684320;
Cc1cnc(C)[nH]1,8358,478:47800:0:PV-006014483878;478:47800:0:PV-006014484312;478:47800:0:PV-006014488595;
C1CC2CC(CN2)N1,3110,478:47800:0:PV-006014483878;478:47800:0:PV-006014490588;478:47800:0:PV-006014496602;
Cc1nc[nH]n1,4285,478:47800:0:PV-006014483879;478:47800:0:PV-006014488825;478:47800:0:PV-006014488826;
Cc1cncc(F)c1,11055,478:47800:0:PV-006014483879;478:47800:0:PV-006014485562;478:47800:0:PV-006014485563;
Cc1cccc(=O)[nH]1,5235,478:47800:0:PV-006014483883;478:47800:0:PV-006014483884;478:47800:0:PV-006014483885;
c1cc[nH]c1,118753,478:47800:0:PV-006014483897;478:47800:0:PV-006014484059;478:47800:0:PV-006014485190;
O=c1ccnc[nH]1,7464,478:47800:0:PV-006014483908;478:47800:0:PV-006014499233;478:47800:0:PV-006014500678;
C1CC2(CN1)CNC2,19844,478:47800:0:PV-006014483908;478:47800:0:PV-006014485096;478:47800:0:PV-006014486656;
CC1CCNCC1,65875,478:47800:0:PV-006014483933;478:47800:0:PV-006014483941;478:47800:0:PV-006014486110;
Cc1cn[nH]c1,22994,478:47800:0:PV-006014483935;478:47800:0:PV-006014490689;478:47800:0:PV-006014490690;
FC1CCOC1,4478,478:47800:0:PV-006014483941;478:47800:0:PV-006014493240;478:47800:0:PV-006014504880;
CC1CCCCC1,40218,478:47800:0:PV-006014483969;478:47800:0:PV-006014483970;478:47800:0:PV-006014486051;
C1CC2(CCN1)CC2,13145,478:47800:0:PV-006014483969;478:47800:0:PV-006014483970;478:47800:0:PV-006014484681;
O=C1NCCC1F,6630,478:47800:0:PV-006014483969;478:47800:0:PV-006014483970;478:47800:0:PV-006014485772;
C1COC2CNCC2N1,5865,478:47800:0:PV-006014483999;478:47800:0:PV-006014488595;478:47800:0:PV-006014492120;
C1CCCNCC1,111913,478:47800:0:PV-006014484017;478:47800:0:PV-006014484312;478:47800:0:PV-006014484702;
c1ccn2ncnc2c1,4971,478:47800:0:PV-006014484017;478:47800:0:PV-006014490729;478:47800:0:PV-006014490730;
Cc1nc2ccccn2n1,2228,478:47800:0:PV-006014484044;478:47800:0:PV-006014493574;478:47800:0:PV-006014494089;
