fragment_smiles,occurences,example_ligands
Nc1ncc2cc[nH]c2n1,848,35:03500:0:PV-005095099914;35:03500:0:PV-005095195929;35:03500:2:PV-005095662173;
CC1CCC1,37438,35:03500:0:PV-005095100183;35:03500:0:PV-005095101535;35:03500:0:PV-003363195475;
Cc1ccno1,13573,35:03500:0:PV-005095100183;35:03500:0:PV-003363193948;35:03500:0:PV-002466267066;
C1CC2(C1)CCOCC2,1826,35:03500:0:PV-005095100789;35:03500:1:PV-005095268364;35:03500:1:PV-005095282891;
Cc1cnoc1,9814,35:03500:0:PV-005095101086;35:03500:0:PV-005095101087;35:03500:0:PV-002832485556;
Cc1cnc[nH]1,7131,35:03500:0:PV-005095101086;35:03500:0:PV-005095101087;35:03500:0:PV-002832485787;
C1CC2(C1)COCCO2,4284,35:03500:0:PV-005095101654;35:03500:0:PV-005095101655;35:03500:0:PV-005095200653;
Cc1nc2ccccc2o1,1814,35:03500:0:PV-005095102039;35:03500:0:PV-002832481168;35:03500:1:PV-002832536443;
C1CCC2(CC1)CNC2,560,35:03500:0:PV-005095102089;35:03500:0:PV-002155770604;35:03500:0:PV-002832488968;
c1c[nH]nn1,110222,35:03500:0:PV-005095102708;35:03500:0:PV-002311017866;35:03500:0:PV-000490775528;
C1CCC2CCC2C1,2143,35:03500:0:PV-005095103044;35:03500:0:PV-003363198381;35:03500:0:PV-003363198382;
FC1Cc2ccccc2C1,184,35:03500:0:PV-005095103191;35:03500:0:PV-003363209339;35:03500:2:PV-003363436453;
c1ccn2ccnc2c1,8208,35:03500:0:PV-005095103191;35:03500:0:PV-002832480319;35:03500:0:PV-003363196588;
c1cncnc1,69237,35:03500:0:PV-005095103325;35:03500:0:PV-002832479820;35:03500:0:PV-002832480864;
CC1OC2CC1C2,1025,35:03500:0:PV-005095103325;35:03500:1:PV-005095305772;35:03500:1:PV-002832530773;
Cc1ccccc1Cl,11358,35:03500:0:PV-005095103751;35:03500:0:PV-002104023910;35:03500:0:PV-003363224773;
C1CCC2(CC1)CCCOC2,84,35:03500:0:PV-005095103753;35:03500:1:PV-002207524019;35:03501:2:PV-002207579051;
C1CC2CCC1N2,9371,35:03500:0:PV-003363193878;35:03500:0:PV-003363193879;35:03500:0:PV-003363200612;
CC1CC(C)(C)C1,2565,35:03500:0:PV-002832479799;35:03500:0:PV-002832492854;35:03500:1:PV-002104028208;
C1CCCC1,138865,35:03500:0:PV-003363193924;35:03500:0:PV-003363194813;35:03500:0:PV-003363195156;
c1cnc2nccnc2c1,720,35:03500:0:PV-003363193924;35:03500:0:PV-002832512913;35:03500:2:PV-003363425605;
Cc1ccc(C)nc1,2726,35:03500:0:PV-003363193948;35:03500:0:PV-002832489857;35:03500:1:PV-002832514959;
Oc1ccccc1,25481,35:03500:0:PV-002832479817;35:03500:0:PV-002832483052;35:03500:0:PV-002832484370;
c1ccoc1,84311,35:03500:0:PV-002832479817;35:03500:0:PV-001597645427;35:03500:0:PV-002155770236;
OC1CCCCC1,12284,35:03500:0:PV-003363193981;35:03500:0:PV-003363207586;35:03500:0:PV-002832485004;
Fc1ccsc1,9780,35:03500:0:PV-003363193991;35:03500:0:PV-003363207836;35:03500:0:PV-003363207837;
Cc1cnn(C)c1,6691,35:03500:0:PV-002832479833;35:03500:0:PV-002832482759;35:03500:0:PV-002832489396;
c1ccc2[nH]ccc2c1,11989,35:03500:0:PV-002414520859;35:03500:0:PV-003363199516;35:03500:0:PV-002832482662;
CC1(C)CCCCN1,1251,35:03500:0:PV-003363194076;35:03500:0:PV-003363199861;35:03500:2:PV-002466278191;
C1CNC2(C1)CCC2,3989,35:03500:0:PV-003363194076;35:03500:0:PV-003363199110;35:03500:0:PV-003363204948;
c1cc2cc[nH]c2cn1,2422,35:03500:0:PV-002832479912;35:03500:0:PV-005095216418;35:03500:0:PV-003363246674;
c1ccn2cncc2c1,4125,35:03500:0:PV-002832479912;35:03500:0:PV-003363201484;35:03500:0:PV-003363201485;
c1nncs1,12278,35:03500:0:PV-003363194208;35:03500:0:PV-002832479914;35:03500:0:PV-002832479915;
FC1CNC1,11635,35:03500:0:PV-003363194224;35:03500:0:PV-002832494707;35:03500:0:PV-002832497339;
C1CC2(C1)CC21CCC1,643,35:03500:0:PV-003363194278;35:03500:1:PV-005095284437;35:03500:1:PV-003363360514;
OC1CNC1,20634,35:03500:0:PV-003363194295;35:03500:0:PV-002518014587;35:03500:0:PV-002207516978;
Clc1cccnc1,24069,35:03500:0:PV-003363194395;35:03500:0:PV-003363194669;35:03500:0:PV-002832480960;
C1CC2(CC2)CN1,6206,35:03500:0:PV-003363194396;35:03500:0:PV-003363194813;35:03500:0:PV-002832481678;
Cc1ccoc1,18245,35:03500:0:PV-002104022563;35:03500:0:PV-002832483764;35:03500:0:PV-003363206549;
c1cnccn1,25903,35:03500:0:PV-002104022563;35:03500:0:PV-002311018572;35:03500:0:PV-001385646652;
CC1CCC2(CC2)NC1,164,35:03500:0:PV-003363194471;35:03501:1:PV-002832865769;35:03501:9:PV-003364858029;
C1CCCCNCCCC1,413,35:03500:0:PV-002832480021;35:03500:1:PV-002832533080;35:03500:5:PV-002832650722;
CC1CCCCO1,8421,35:03500:0:PV-003363194508;35:03500:0:PV-003363194984;35:03500:0:PV-003363194985;
CC1=CCNCC1,301,35:03500:0:PV-003363194518;35:03500:0:PV-003363194519;35:03500:6:PV-003363740282;
OC1CCc2ccccc21,1827,35:03500:0:PV-003363194518;35:03500:0:PV-003363194519;35:03500:0:PV-003363231927;
C1CCC2CCOC2CC1,117,35:03500:0:PV-003363194528;35:03500:4:PV-003363603870;35:03500:4:PV-003363603871;
Cc1cncs1,9759,35:03500:0:PV-002311017857;35:03500:0:PV-002832483678;35:03500:0:PV-002259270141;
c1ccc2occc2c1,8946,35:03500:0:PV-002311017857;35:03500:0:PV-003363199947;35:03500:0:PV-002466268308;
FC1CNCC1F,360,35:03500:0:PV-002518014447;35:03500:1:PV-005095308750;35:03500:1:PV-002832535846;
Cc1ccns1,7103,35:03500:0:PV-002832480087;35:03500:0:PV-000520663215;35:03500:0:PV-000551081000;
CC1(F)CCNCC1,385,35:03500:0:PV-002832480091;35:03500:1:PV-002466275324;35:03500:5:PV-002207545302;
c1ccc2c(c1)NCCCS2,42,35:03500:0:PV-002832480091;35:03503:6:PV-005104326565;35:03504:1:PV-003366705217;
OC1CCOC1,6347,35:03500:0:PV-003363194638;35:03500:0:PV-005095170916;35:03500:0:PV-003363265097;
C1CC2(C1)CSC2,741,35:03500:0:PV-002311017866;35:03500:3:PV-005095767933;35:03500:4:PV-002832617684;
Fc1ccn[nH]1,3612,35:03500:0:PV-003363194669;35:03500:0:PV-003363195475;35:03500:0:PV-003363195476;
CC1CCNCC1F,453,35:03500:0:PV-003363194703;35:03500:4:PV-003363559777;35:03500:5:PV-003363690730;
Cc1nn(C)cc1Cl,637,35:03500:0:PV-002362771606;35:03500:4:PV-002569785421;35:03500:6:PV-002832708917;
Cc1ncnn1C,3285,35:03500:0:PV-003363194825;35:03500:0:PV-003363210338;35:03500:0:PV-003363210886;
FC1(F)CC1,21161,35:03500:0:PV-002832480178;35:03500:0:PV-000490282967;35:03500:0:PV-002207517482;
C1CCOCC1,53175,35:03500:0:PV-002832480178;35:03500:0:PV-000490282967;35:03500:0:PV-003363198110;
Cc1ncc[nH]1,7692,35:03500:0:PV-002207516822;35:03500:0:PV-003363194965;35:03500:0:PV-000275012301;
c1nnco1,11256,35:03500:0:PV-002207516822;35:03500:0:PV-002832480514;35:03500:0:PV-002832481035;
CC1CCCCN1,21993,35:03500:0:PV-003363194965;35:03500:0:PV-000275012301;35:03500:0:PV-003363197488;
c1cc2scnc2cn1,601,35:03500:0:PV-002311017884;35:03500:0:PV-001460863698;35:03500:5:PV-002832677584;
Cc1ccccc1F,13565,35:03500:0:PV-003363194984;35:03500:0:PV-003363194985;35:03500:0:PV-003363201397;
Fc1ccc2c(c1)NCC2,367,35:03500:0:PV-002832480272;35:03500:1:PV-002832536682;35:03500:1:PV-002832538464;
Fc1cccc(F)c1,21695,35:03500:0:PV-002832480272;35:03500:0:PV-002832480556;35:03500:0:PV-002518014611;
Cc1ccncc1,12917,35:03500:0:PV-002832480273;35:03500:0:PV-002832482542;35:03500:0:PV-003363205663;
C1CC2CCC1C2,12188,35:03500:0:PV-002832480273;35:03500:0:PV-003363198430;35:03500:0:PV-002832483589;
Cc1cn2nncc2c(=O)[nH]1,104,35:03500:0:PV-003363195156;35:03501:5:PV-002832999577;35:03501:5:PV-003364534138;
c1cnc2cccnc2c1,1918,35:03500:0:PV-002414520932;35:03500:1:PV-003363290693;35:03500:2:PV-003363392398;
C1CNCC2(C1)CNC2,1099,35:03500:0:PV-001085872143;35:03500:0:PV-000251881765;35:03500:0:PV-003363244108;
Fc1cn[nH]c1,4044,35:03500:0:PV-001660431830;35:03500:0:PV-001569286581;35:03500:0:PV-001144553423;
c1cnc2ccsc2c1,3377,35:03500:0:PV-002832480319;35:03500:0:PV-002832500782;35:03500:0:PV-002832503060;
CC1(C)C(O)C2CCNC21,873,35:03500:0:PV-003363195288;35:03500:0:PV-003363195289;35:03500:2:PV-003363383286;
Cn1cncn1,29218,35:03500:0:PV-003363195291;35:03500:0:PV-003363202155;35:03500:0:PV-001977507277;
Fc1cccnc1,30381,35:03500:0:PV-003363195344;35:03500:0:PV-001977507277;35:03500:0:PV-002466267787;
FC1CCC1,30818,35:03500:0:PV-003363195344;35:03500:0:PV-003363202510;35:03500:0:PV-003363202892;
C1CC2(C1)CC2,12297,35:03500:0:PV-002832480387;35:03500:0:PV-003363231007;35:03500:0:PV-002832496216;
Cc1cccc(F)c1,12733,35:03500:0:PV-003363195455;35:03500:0:PV-002259270312;35:03500:0:PV-002832492151;
c1cc[nH]c1,44266,35:03500:0:PV-003363195455;35:03500:0:PV-003363198043;35:03500:0:PV-002832481568;
CN1CCC2CNCC2C1,622,35:03500:0:PV-002832480410;35:03500:0:PV-003363195514;35:03500:0:PV-003363278949;
Cc1ccc(C)c(O)c1,292,35:03500:0:PV-002832480428;35:03500:0:PV-003363248733;35:03500:0:PV-002832510511;
C1CNC2(C1)CC2,2984,35:03500:0:PV-002832480448;35:03500:0:PV-003363195982;35:03500:0:PV-003363195983;
c1cn2c(n1)COCC2,1497,35:03500:0:PV-002832480467;35:03500:0:PV-002832480468;35:03500:0:PV-002832480469;
Cn1ccc(N)c1,195,35:03500:0:PV-003363195663;35:03500:0:PV-003363241025;35:03500:3:PV-003363463223;
NC1CCc2ccccc21,663,35:03500:0:PV-003363195665;35:03500:1:PV-003363355409;35:03500:4:PV-005096172482;
Cc1cocn1,9125,35:03500:0:PV-001584472490;35:03500:0:PV-002832490414;35:03500:0:PV-003363231706;
CC1CCC(C)CC1,1095,35:03500:0:PV-003363195705;35:03500:0:PV-003363262489;35:03500:0:PV-003363269151;
c1cc2cnccn2c1,381,35:03500:0:PV-003363195705;35:03500:0:PV-003363249842;35:03500:1:PV-002832539462;
Cc1cnn2c1CCCC2,71,35:03500:0:PV-002832480514;35:03501:7:PV-002833062425;35:03502:0:PV-003364910282;
c1ccn2ncnc2c1,3236,35:03500:0:PV-002832480556;35:03500:0:PV-002832501756;35:03500:1:PV-002832536184;
O=C1NCNC12CCNCC2,107,35:03500:0:PV-002832480612;35:03502:4:PV-002833285076;35:03503:1:PV-002833515947;
Cc1cscn1,15825,35:03500:0:PV-002832480632;35:03500:0:PV-002832484817;35:03500:0:PV-002832484923;
CC1CCCCC1,22112,35:03500:0:PV-002832480632;35:03500:0:PV-003363207255;35:03500:0:PV-002832485705;
Cc1cnccn1,9950,35:03500:0:PV-003363196134;35:03500:0:PV-003363205663;35:03500:0:PV-003363225353;
c1cnsc1,53941,35:03500:0:PV-003363196136;35:03500:0:PV-002832480995;35:03500:0:PV-003363197319;
Fc1cc(F)cc(Cl)c1,407,35:03500:0:PV-003363196136;35:03500:7:PV-005096893123;35:03501:7:PV-003364713140;
CC1(C)CC1N,1630,35:03500:0:PV-003363196234;35:03500:0:PV-003363234694;35:03500:0:PV-003363234695;
CC1CCOCC1,2354,35:03500:0:PV-002832480694;35:03500:0:PV-000350757384;35:03500:0:PV-003363199974;
CC1CCCNC1,22797,35:03500:0:PV-003363196278;35:03500:0:PV-003363198649;35:03500:0:PV-003363198650;
C1CNCCN1,42821,35:03500:0:PV-003363196298;35:03500:0:PV-003363196299;35:03500:0:PV-003363201576;
Fc1cccc(Cl)c1,15148,35:03500:0:PV-002104022682;35:03500:0:PV-002207517482;35:03500:0:PV-002311018759;
Cc1ccc(O)nc1,839,35:03500:0:PV-002104022682;35:03500:1:PV-002104028763;35:03500:2:PV-002104037292;
C1CCSC1,18649,35:03500:0:PV-002466266787;35:03500:0:PV-003363205975;35:03500:0:PV-003363209423;
Cc1ncncc1F,1442,35:03500:0:PV-002832480720;35:03500:0:PV-003363239589;35:03500:3:PV-003363517864;
c1ccc2sccc2c1,8379,35:03500:0:PV-002832480720;35:03500:0:PV-002832481104;35:03500:0:PV-002311018405;
Cc1ccnc(N)c1,625,35:03500:0:PV-002832480737;35:03500:0:PV-002832508693;35:03500:0:PV-002832508694;
CC1CC(C)C1,4836,35:03500:0:PV-002832480759;35:03500:0:PV-002832482876;35:03500:0:PV-002569765739;
O=C1CCCC1,1931,35:03500:0:PV-003363196438;35:03500:0:PV-002832480771;35:03500:0:PV-003363266678;
c1nnn[nH]1,8753,35:03500:0:PV-002832480779;35:03500:0:PV-002518014805;35:03500:0:PV-002832490908;
C1CC2CC1CN2,9520,35:03500:0:PV-003363196467;35:03500:0:PV-003363211414;35:03500:0:PV-003363223280;
NC1CNCc2ccccc21,97,35:03500:0:PV-003363196553;35:03500:9:PV-002832791385;35:03501:5:PV-003364514962;
CC12CNCC1C1CCC2C1,475,35:03500:0:PV-003363196572;35:03500:1:PV-003363354045;35:03500:4:PV-003363575510;
C1CC2CNCC(C1)O2,151,35:03500:0:PV-003363196581;35:03500:2:PV-002569776085;35:03500:4:PV-002362793447;
C1CC2(CCN1)CC2,1628,35:03500:0:PV-002832480831;35:03500:0:PV-002832480832;35:03500:0:PV-003363253895;
Cc1cc[nH]c(=O)c1,731,35:03500:0:PV-002414521022;35:03500:1:PV-002832535987;35:03500:3:PV-005095781594;
Clc1cnccn1,2490,35:03500:0:PV-002832480864;35:03500:0:PV-002832484817;35:03500:0:PV-001914830277;
Cc1noc2ncccc12,408,35:03500:0:PV-003363196687;35:03501:1:PV-002832856795;35:03501:1:PV-003364173873;
CC1CCNCC1,13861,35:03500:0:PV-003363196696;35:03500:0:PV-002832486531;35:03500:0:PV-002259270705;
Cc1cc2sccc2s1,445,35:03500:0:PV-002259269234;35:03500:0:PV-003363214580;35:03500:2:PV-002832554485;
Nc1ccncn1,5404,35:03500:0:PV-003363196761;35:03500:0:PV-002466267827;35:03500:0:PV-002832490775;
Cc1cccnn1,7700,35:03500:0:PV-000490775528;35:03500:0:PV-002832480923;35:03500:0:PV-002832495454;
Cc1ncco1,12894,35:03500:0:PV-000827808720;35:03500:0:PV-003363217685;35:03500:0:PV-003363222341;
Cn1ccsc1=N,457,35:03500:0:PV-002518014579;35:03500:6:PV-002155801062;35:03500:9:PV-003363965434;
Clc1ccccc1Cl,9622,35:03500:0:PV-002518014579;35:03500:0:PV-002832484473;35:03500:0:PV-002832488217;
Fc1cccc2[nH]ccc12,767,35:03500:0:PV-002104022721;35:03500:5:PV-003363701090;35:03500:9:PV-003363957202;
Cn1ccnn1,13550,35:03500:0:PV-003363196935;35:03500:0:PV-002832483447;35:03500:0:PV-003363232640;
Cc1cnon1,2130,35:03500:0:PV-002518014589;35:03500:0:PV-002207519411;35:03500:1:PV-003363287856;
O=C1CC2(CNC2)CN1,231,35:03500:0:PV-002518014589;35:03500:0:PV-002832506030;35:03500:1:PV-005095483922;
C1C2CC1C2,14313,35:03500:0:PV-003363197077;35:03500:0:PV-002832482218;35:03500:0:PV-002832487727;
C1CC2CCCC(C1)N2,161,35:03500:0:PV-002832480995;35:03502:5:PV-001672211687;35:03505:3:PV-000537456113;
Clc1cncc(Cl)c1,3425,35:03500:0:PV-002832480998;35:03500:0:PV-002207518496;35:03500:0:PV-002832501417;
c1cnsn1,9122,35:03500:0:PV-003363197110;35:03500:0:PV-002832485065;35:03500:0:PV-002832485213;
CC1CC(C)(C)CN1,462,35:03500:0:PV-003363197120;35:03500:2:PV-002832577813;35:03500:3:PV-002362789939;
C1COCN1,358,35:03500:0:PV-003363197173;35:03501:5:PV-003364498466;35:03502:1:PV-003365010233;
c1cnn2cnnc2c1,821,35:03500:0:PV-002832481047;35:03500:1:PV-003363289241;35:03500:1:PV-002832518177;
O=C1CCCN1,31850,35:03500:0:PV-001502290912;35:03500:0:PV-003363200237;35:03500:0:PV-003363212664;
Cc1[nH]c(=O)sc1C,164,35:03500:0:PV-002832481086;35:03500:3:PV-003363472743;35:03500:7:PV-003363794712;
O=C1CC2(CCC2)CCN1,128,35:03500:0:PV-002207516978;35:03500:5:PV-002832651807;35:03501:3:PV-002832906953;
Cc1ccsn1,11578,35:03500:0:PV-002832481175;35:03500:0:PV-003363198936;35:03500:0:PV-002832484360;
C1CC2CNCC2C1,4430,35:03500:0:PV-003363197621;35:03500:0:PV-003363264945;35:03500:1:PV-003363284856;
