fragment_smiles,occurences,example_ligands
Cc1cccn1C,17981,298:29800:0:PV-005630899852;298:29800:0:PV-005630902854;298:29800:0:PV-005630903481;
O=c1[nH]nc2ccccn12,1767,298:29800:0:PV-005630899852;298:29800:3:PV-005630988177;298:29800:3:PV-005630996572;
c1ccc2[nH]ccc2c1,18058,298:29800:0:PV-005630899857;298:29800:0:PV-005630901631;298:29800:0:PV-005630901632;
CC1CCCN1,105316,298:29800:0:PV-005630899857;298:29800:0:PV-005630900677;298:29800:0:PV-005630900860;
Fc1ccccc1Cl,13857,298:29800:0:PV-005630899876;298:29800:0:PV-005630899877;298:29800:0:PV-005630899878;
c1cnc2occc2c1,3101,298:29800:0:PV-005630899876;298:29800:0:PV-005630899877;298:29800:0:PV-005630899878;
c1c[nH]cn1,96488,298:29800:0:PV-005630899899;298:29800:0:PV-005630899909;298:29800:0:PV-005630900941;
FC1CCNC1,71816,298:29800:0:PV-005630899899;298:29800:0:PV-005630900056;298:29800:0:PV-005630900057;
Fc1ccccc1,170129,298:29800:0:PV-005630899899;298:29800:0:PV-005630899960;298:29800:0:PV-005630900129;
C1CCCNCC1,97996,298:29800:0:PV-005630899909;298:29800:0:PV-005630900061;298:29800:0:PV-005630900062;
Cc1cnc(Cl)o1,2447,298:29800:0:PV-005630899909;298:29800:0:PV-005630902750;298:29800:0:PV-005630907932;
c1ccncc1,289371,298:29800:0:PV-005630899924;298:29800:0:PV-005630899925;298:29800:0:PV-005630899964;
CC1CNCCCN1,31466,298:29800:0:PV-005630899924;298:29800:0:PV-005630899925;298:29800:0:PV-005630901380;
Cc1ccco1,49709,298:29800:0:PV-005630899924;298:29800:0:PV-005630899925;298:29800:0:PV-005630900505;
CC12CNCC1CNC2,8781,298:29800:0:PV-005630899933;298:29800:0:PV-005630899934;298:29800:0:PV-005630903543;
Clc1ccn[nH]1,2441,298:29800:0:PV-005630899933;298:29800:0:PV-005630899934;298:29800:0:PV-005630914106;
c1cn[nH]c1,256550,298:29800:0:PV-005630899935;298:29800:0:PV-005630899964;298:29800:0:PV-005630900052;
C1COCCN1,63821,298:29800:0:PV-005630899935;298:29800:0:PV-005630900052;298:29800:0:PV-005630900899;
Fc1cc[nH]c1,8154,298:29800:0:PV-005630899935;298:29800:0:PV-005630901072;298:29800:0:PV-005630901240;
C1CCNC1,598003,298:29800:0:PV-005630899956;298:29800:0:PV-005630900009;298:29800:0:PV-005630900042;
CC1(C)CCCC1,7966,298:29800:0:PV-005630899956;298:29800:0:PV-005630901882;298:29800:0:PV-005630918695;
Cc1coc(C)c1,11038,298:29800:0:PV-005630899960;298:29800:0:PV-005630905431;298:29800:0:PV-005630910794;
OC1CCCC1,31940,298:29800:0:PV-005630899960;298:29800:0:PV-005630901076;298:29800:0:PV-005630901077;
