fragment_smiles,occurences,example_ligands
c1ccnnc1,24489,359:35900:0:PV-004302187643;359:35900:0:PV-004302187644;359:35900:0:PV-004302187645;
C1CCNCC1,551957,359:35900:0:PV-004302187646;359:35900:0:PV-004302187803;359:35900:0:PV-004302187858;
Fc1ccccc1F,20528,359:35900:0:PV-004302187646;359:35900:0:PV-004302190518;359:35900:0:PV-004302191820;
Cc1ccccc1,112864,359:35900:0:PV-004302187648;359:35900:0:PV-004302188559;359:35900:0:PV-004302188967;
Cc1ccnc(C)c1,12623,359:35900:0:PV-004302187649;359:35900:0:PV-004302187722;359:35900:0:PV-004302187723;
Cc1cn[nH]c1C,6242,359:35900:0:PV-004302187649;359:35900:0:PV-004302192031;359:35900:0:PV-004302192032;
C1CC2(C1)CC2,13095,359:35900:0:PV-004302187650;359:35900:0:PV-004302189264;359:35900:0:PV-004302194027;
Cc1ccsn1,16606,359:35900:0:PV-004302187652;359:35900:0:PV-004302192362;359:35900:0:PV-004302192363;
C1CC2CNCC12,24014,359:35900:0:PV-004302187652;359:35900:0:PV-004302189339;359:35900:0:PV-004302190324;
CC1(C)C(F)C1(C)C,2979,359:35900:0:PV-004302187652;359:35900:0:PV-004302204672;359:35900:1:PV-004302215025;
Cc1ccn(C)n1,20278,359:35900:0:PV-004302187654;359:35900:0:PV-004302196285;359:35900:0:PV-004302196286;
FC1CCC1,49864,359:35900:0:PV-004302187654;359:35900:0:PV-004302187884;359:35900:0:PV-004302187885;
Cn1ccc(=O)cc1,3994,359:35900:0:PV-004302187656;359:35900:0:PV-004302188442;359:35900:0:PV-004302192605;
FC1CNC1,21067,359:35900:0:PV-004302187656;359:35900:0:PV-004302187850;359:35900:0:PV-004302188477;
Nc1cccnn1,1471,359:35900:0:PV-004302187661;359:35900:0:PV-004302195017;359:35900:0:PV-004302211282;
C1CNCCN1,151471,359:35900:0:PV-004302187661;359:35900:0:PV-004302188908;359:35900:0:PV-004302189014;
FC1CCNC1,71110,359:35900:0:PV-004302187662;359:35900:0:PV-004302189211;359:35900:0:PV-004302189212;
CN1CCCC1=O,21836,359:35900:0:PV-004302187680;359:35900:0:PV-004302187829;359:35900:0:PV-004302187830;
Fc1cccnc1,49377,359:35900:0:PV-004302187680;359:35900:0:PV-004302188619;359:35900:0:PV-004302190302;
CC1CCCNC1,73667,359:35900:0:PV-004302187696;359:35900:0:PV-004302187977;359:35900:0:PV-004302189062;
C1CC2(CCO1)CCOC2,710,359:35900:0:PV-004302187696;359:35900:0:PV-004302206070;359:35900:1:PV-004302219551;
c1ccsc1,123553,359:35900:0:PV-004302187705;359:35900:0:PV-004302187706;359:35900:0:PV-004302187858;
C1NCC2CC12,103781,359:35900:0:PV-004302187705;359:35900:0:PV-004302187706;359:35900:0:PV-004302187916;
O=C1CCCCN1,36718,359:35900:0:PV-004302187705;359:35900:0:PV-004302187706;359:35900:0:PV-004302188644;
C1CC2CCC2C1,4658,359:35900:0:PV-004302187709;359:35900:0:PV-004302201691;359:35900:0:PV-004302207669;
Cc1ccc(=O)[nH]n1,3629,359:35900:0:PV-004302187712;359:35900:0:PV-004302191704;359:35900:0:PV-004302194279;
C1CCC2(C1)CNC2,7021,359:35900:0:PV-004302187712;359:35900:0:PV-004302194257;359:35900:0:PV-004302200757;
Cc1ccon1,33172,359:35900:0:PV-004302187722;359:35900:0:PV-004302187723;359:35900:0:PV-004302188625;
Cc1nn(C)c2ncccc12,707,359:35900:0:PV-004302187737;359:35900:1:PV-004302231849;359:35900:2:PV-004302253344;
CC1CCOC1,12313,359:35900:0:PV-004302187752;359:35900:0:PV-004302187753;359:35900:0:PV-004302187754;
c1cscn1,95504,359:35900:0:PV-004302187752;359:35900:0:PV-004302187753;359:35900:0:PV-004302187754;
c1ccoc1,131356,359:35900:0:PV-004302187752;359:35900:0:PV-004302187753;359:35900:0:PV-004302187754;
CC1CCC1,48883,359:35900:0:PV-004302187785;359:35900:0:PV-004302187812;359:35900:0:PV-004302187936;
Oc1ccccc1Cl,5889,359:35900:0:PV-004302187785;359:35900:0:PV-004302196899;359:35900:0:PV-004302201470;
Cn1ncc2c1CCCC2,2117,359:35900:0:PV-004302187788;359:35900:0:PV-004302197948;359:35900:0:PV-004302197949;
C1CC2(CCN1)CCNC2,7678,359:35900:0:PV-004302187788;359:35900:0:PV-004302188865;359:35900:0:PV-004302189673;
CC1CNCC(C)(C)CO1,16,359:35900:0:PV-004302187793;359:35900:4:PV-004302298870;359:35901:6:PV-004302579186;
c1c[nH]nn1,95597,359:35900:0:PV-004302187793;359:35900:0:PV-004302187928;359:35900:0:PV-004302188005;
CC1CNC1,47299,359:35900:0:PV-004302187799;359:35900:0:PV-004302187888;359:35900:0:PV-004302187889;
c1cnc2c(c1)CCC2,6778,359:35900:0:PV-004302187799;359:35900:0:PV-004302190750;359:35900:0:PV-004302198641;
c1cc[nH]c1,107484,359:35900:0:PV-004302187803;359:35900:0:PV-004302188156;359:35900:0:PV-004302188157;
Cn1nccc1Cl,8197,359:35900:0:PV-004302187803;359:35900:0:PV-004302192840;359:35900:0:PV-004302192841;
C1COCCN1,63693,359:35900:0:PV-004302187808;359:35900:0:PV-004302188967;359:35900:0:PV-004302189452;
CC1(C)COCCO1,7311,359:35900:0:PV-004302187808;359:35900:0:PV-004302191963;359:35900:0:PV-004302192225;
CC1(C)CCCN1,35655,359:35900:0:PV-004302187812;359:35900:0:PV-004302188659;359:35900:0:PV-004302189088;
Fc1ccccc1Cl,14266,359:35900:0:PV-004302187812;359:35900:0:PV-004302194839;359:35900:0:PV-004302196172;
C1CCOCC1,110238,359:35900:0:PV-004302187829;359:35900:0:PV-004302187830;359:35900:0:PV-004302187831;
Cc1cc(F)ccc1F,2944,359:35900:0:PV-004302187846;359:35900:0:PV-004302188436;359:35900:0:PV-004302188437;
C1CC2NCCOC2C1,1246,359:35900:0:PV-004302187846;359:35900:1:PV-004302215052;359:35900:1:PV-004302220533;
c1ccc2nscc2c1,1339,359:35900:0:PV-004302187850;359:35900:0:PV-004302196748;359:35900:0:PV-004302196749;
Oc1ccc2cccnc2n1,459,359:35900:0:PV-004302187852;359:35900:3:PV-004302256915;359:35901:1:PV-004302450845;
CC1(C)CCNC1,37648,359:35900:0:PV-004302187853;359:35900:0:PV-004302188923;359:35900:0:PV-004302189275;
Clc1cccnc1,29872,359:35900:0:PV-004302187853;359:35900:0:PV-004302188776;359:35900:0:PV-004302188795;
c1cn2c(n1)CCC2,8974,359:35900:0:PV-004302187853;359:35900:0:PV-004302190186;359:35900:0:PV-004302193192;
Cn1cccn1,130138,359:35900:0:PV-004302187858;359:35900:0:PV-004302188199;359:35900:0:PV-004302188200;
CC1CCCCC1,33551,359:35900:0:PV-004302187876;359:35900:0:PV-004302188415;359:35900:0:PV-004302190926;
FC1(F)CCNC1,5798,359:35900:0:PV-004302187876;359:35900:0:PV-004302190544;359:35900:0:PV-004302190770;
Cc1ccncc1,26780,359:35900:0:PV-004302187879;359:35900:0:PV-004302187880;359:35900:0:PV-004302187881;
FC1CCCCC1,12149,359:35900:0:PV-004302187879;359:35900:0:PV-004302187880;359:35900:0:PV-004302187881;
Cn1ncc2ccccc21,1798,359:35900:0:PV-004302187884;359:35900:0:PV-004302187885;359:35900:0:PV-004302187886;
C1CCCCC1,222850,359:35900:0:PV-004302187888;359:35900:0:PV-004302187889;359:35900:0:PV-004302187936;
OC1CCNCC1,28889,359:35900:0:PV-004302187912;359:35900:0:PV-004302187913;359:35900:0:PV-004302188718;
Cc1ccn2cncc2c1,486,359:35900:0:PV-004302187912;359:35900:0:PV-004302187913;359:35900:0:PV-004302189146;
c1cncnc1,64283,359:35900:0:PV-004302187916;359:35900:0:PV-004302187953;359:35900:0:PV-004302188001;
C1CC2CCC1N2,25649,359:35900:0:PV-004302187927;359:35900:0:PV-004302188977;359:35900:0:PV-004302188978;
c1n[nH]c2c1CCCC2,7910,359:35900:0:PV-004302187927;359:35900:0:PV-004302203751;359:35900:1:PV-004302214749;
Cc1cnc(C)[nH]1,6967,359:35900:0:PV-004302187931;359:35900:0:PV-004302187932;359:35900:0:PV-004302190491;
C1COC2(C1)CCC2,7029,359:35900:0:PV-004302187931;359:35900:0:PV-004302187932;359:35900:0:PV-004302193662;
Cc1nc2c([nH]1)CCCC2,603,359:35900:0:PV-004302187936;359:35900:0:PV-004302187937;359:35900:0:PV-004302187938;
Cc1cccnc1,46333,359:35900:0:PV-004302187947;359:35900:0:PV-004302188917;359:35900:0:PV-004302190590;
Cn1ccnc1,40703,359:35900:0:PV-004302187947;359:35900:0:PV-004302188352;359:35900:0:PV-004302188878;
Clc1ccc2cc[nH]c2c1,2071,359:35900:0:PV-004302187948;359:35900:0:PV-004302209394;359:35900:1:PV-004302221400;
OC1CCCNC1,48636,359:35900:0:PV-004302187953;359:35900:0:PV-004302188852;359:35900:0:PV-004302188853;
C1CCCC1,239139,359:35900:0:PV-004302187953;359:35900:0:PV-004302188327;359:35900:0:PV-004302188859;
Cc1ccn[nH]1,45065,359:35900:0:PV-004302187960;359:35900:0:PV-004302187961;359:35900:0:PV-004302187962;
CC1CC2CC12,6123,359:35900:0:PV-004302187960;359:35900:0:PV-004302187961;359:35900:0:PV-004302187962;
CN1CCCC1,29004,359:35900:0:PV-004302187966;359:35900:0:PV-004302188194;359:35900:0:PV-004302189001;
C1COCO1,9168,359:35900:0:PV-004302187966;359:35900:0:PV-004302189867;359:35900:0:PV-004302192033;
Cc1cnc2n1CCCC2,2342,359:35900:0:PV-004302187987;359:35900:0:PV-004302187988;359:35900:0:PV-004302193010;
Cc1cc[nH]n1,47237,359:35900:0:PV-004302187994;359:35900:0:PV-004302189180;359:35900:0:PV-004302189181;
Cc1cccc2[nH]ncc12,550,359:35900:0:PV-004302187994;359:35901:1:PV-004302461097;359:35901:1:PV-004302462988;
C1CNC2CC2C1,1989,359:35900:0:PV-004302188001;359:35900:0:PV-004302197096;359:35900:1:PV-004302216331;
CN1CCCCC1,39322,359:35900:0:PV-004302188001;359:35900:0:PV-004302188315;359:35900:0:PV-004302188316;
Cc1ccco1,50654,359:35900:0:PV-004302188005;359:35900:0:PV-004302188006;359:35900:0:PV-004302188007;
CC1CCNC1,166837,359:35900:0:PV-004302188011;359:35900:0:PV-004302189536;359:35900:0:PV-004302189537;
O=C1CC2(CCC2)CCN1,591,359:35900:0:PV-004302188011;359:35900:0:PV-004302204951;359:35900:1:PV-004302233147;
c1cnc2c(c1)NCCCC2,8,359:35900:0:PV-004302188023;359:35929:4:PV-004309125779;359:35934:5:PV-004310337115;
c1cnc2c(c1)CCCN2,644,359:35900:0:PV-004302188050;359:35900:0:PV-004302208566;359:35900:1:PV-004302221521;
Cc1ccc(F)cc1Cl,915,359:35900:0:PV-004302188071;359:35900:0:PV-004302194469;359:35900:1:PV-004302216438;
Cc1cnc[nH]1,16781,359:35900:0:PV-004302188083;359:35900:0:PV-004302188199;359:35900:0:PV-004302188200;
FC1CCCNC1,62504,359:35900:0:PV-004302188131;359:35900:0:PV-004302188132;359:35900:0:PV-004302188133;
c1cc2n(n1)CCC2,5826,359:35900:0:PV-004302188131;359:35900:0:PV-004302188132;359:35900:0:PV-004302188133;
Cc1cocn1,17395,359:35900:0:PV-004302188135;359:35900:0:PV-004302188136;359:35900:0:PV-004302195727;
OC1CCC1,38167,359:35900:0:PV-004302188135;359:35900:0:PV-004302188136;359:35900:0:PV-004302188979;
c1cocn1,85449,359:35900:0:PV-004302188156;359:35900:0:PV-004302188157;359:35900:0:PV-004302189058;
Cc1cc(C)nc(O)n1,546,359:35900:0:PV-004302188178;359:35900:6:PV-004302330178;359:35900:6:PV-004302330179;
C1CNCC2(C1)CNC2,12401,359:35900:0:PV-004302188178;359:35900:0:PV-004302188203;359:35900:0:PV-004302193855;
C1CC2(CC2)CN1,22686,359:35900:0:PV-004302188188;359:35900:0:PV-004302189153;359:35900:0:PV-004302190510;
C1CCSCC1,17986,359:35900:0:PV-004302188188;359:35900:0:PV-004302188215;359:35900:0:PV-004302192325;
c1nc[nH]n1,44612,359:35900:0:PV-004302188194;359:35900:0:PV-004302188944;359:35900:0:PV-004302189211;
CC1CNCCO1,6573,359:35900:0:PV-004302188202;359:35900:0:PV-004302188348;359:35900:0:PV-004302190294;
CC1COC1,7547,359:35900:0:PV-004302188202;359:35900:0:PV-004302189086;359:35900:0:PV-004302190255;
Cc1cncc(F)c1,8321,359:35900:0:PV-004302188208;359:35900:0:PV-004302197146;359:35900:0:PV-004302201537;
C1CNCCNC1,28154,359:35900:0:PV-004302188208;359:35900:0:PV-004302189856;359:35900:0:PV-004302191389;
Cc1cn[nH]c(=O)c1,3443,359:35900:0:PV-004302188208;359:35900:0:PV-004302209746;359:35900:1:PV-004302216782;
C1CC2(C1)CCNCC2,18318,359:35900:0:PV-004302188212;359:35900:0:PV-004302188825;359:35900:0:PV-004302190807;
Clc1cnn[nH]1,2977,359:35900:0:PV-004302188212;359:35900:0:PV-004302192276;359:35900:0:PV-004302195087;
c1ncc2cc[nH]c2n1,4555,359:35900:0:PV-004302188218;359:35900:0:PV-004302194805;359:35900:0:PV-004302194806;
C1CCSC1,11804,359:35900:0:PV-004302188218;359:35900:0:PV-004302190340;359:35900:0:PV-004302190364;
Cc1cc2cnccn2n1,656,359:35900:0:PV-004302188247;359:35900:0:PV-004302197504;359:35900:0:PV-004302197505;
CC1CNCC(C)C1,3123,359:35900:0:PV-004302188248;359:35900:0:PV-004302194306;359:35900:1:PV-004302222247;
Cc1ccc(C)s1,7563,359:35900:0:PV-004302188259;359:35900:0:PV-004302192678;359:35900:0:PV-004302192679;
Cc1cc(C)oc(=O)c1,3129,359:35900:0:PV-004302188259;359:35900:0:PV-004302211559;359:35900:0:PV-004302211560;
CC1CCCCN1,64568,359:35900:0:PV-004302188269;359:35900:0:PV-004302188475;359:35900:0:PV-004302189508;
CC1(C)Cc2ccccc2C1,888,359:35900:0:PV-004302188269;359:35900:3:PV-004302266304;359:35900:5:PV-004302308231;
C1CC2(C1)CNCCN2,10091,359:35900:0:PV-004302188289;359:35900:0:PV-004302195477;359:35900:0:PV-004302204419;
Fc1cn[nH]c1,6676,359:35900:0:PV-004302188289;359:35900:0:PV-004302194577;359:35900:0:PV-004302208411;
CC1CCCO1,24699,359:35900:0:PV-004302188307;359:35900:0:PV-004302188673;359:35900:0:PV-004302191330;
C1CC2(CCN1)CNC2,13350,359:35900:0:PV-004302188307;359:35900:0:PV-004302189886;359:35900:0:PV-004302192882;
Cc1cocc1C,5665,359:35900:0:PV-004302188311;359:35900:0:PV-004302205988;359:35900:0:PV-004302207678;
c1cnsc1,39301,359:35900:0:PV-004302188317;359:35900:0:PV-004302188345;359:35900:0:PV-004302189508;
C1CC2CC2CN1,11862,359:35900:0:PV-004302188317;359:35900:0:PV-004302189374;359:35900:0:PV-004302191304;
Cc1ccc(C)nc1,12665,359:35900:0:PV-004302188317;359:35900:0:PV-004302191980;359:35900:0:PV-004302193461;
C1CC2CC2N1,21277,359:35900:0:PV-004302188327;359:35900:0:PV-004302188789;359:35900:0:PV-004302190278;
CC1CCOCC1,10019,359:35900:0:PV-004302188327;359:35900:0:PV-004302190253;359:35900:0:PV-004302191129;
C1CNC2(C1)CC2,11741,359:35900:0:PV-004302188342;359:35900:0:PV-004302190862;359:35900:0:PV-004302193883;
Cc1cccnn1,19530,359:35900:0:PV-004302188342;359:35900:0:PV-004302189515;359:35900:0:PV-004302189516;
Cc1cccc(O)c1,11668,359:35900:0:PV-004302188345;359:35900:0:PV-004302188690;359:35900:0:PV-004302188691;
Cc1cnoc1,25119,359:35900:0:PV-004302188346;359:35900:0:PV-004302188347;359:35900:0:PV-004302190992;
CC12CNCC1CNC2,8865,359:35900:0:PV-004302188346;359:35900:0:PV-004302188347;359:35900:0:PV-004302188406;
Cc1cc(C)n(C)n1,6278,359:35900:0:PV-004302188346;359:35900:0:PV-004302188347;359:35900:0:PV-004302202963;
Cc1cccn1C,17823,359:35900:0:PV-004302188348;359:35900:0:PV-004302188659;359:35900:0:PV-004302189240;
CC1CCNCC1,56969,359:35900:0:PV-004302188352;359:35900:0:PV-004302188840;359:35900:0:PV-004302189244;
Cc1coc(C)n1,5828,359:35900:0:PV-004302188372;359:35900:0:PV-004302188373;359:35900:0:PV-004302188374;
c1nncc2c1CCCC2,789,359:35900:0:PV-004302188372;359:35900:0:PV-004302188373;359:35900:0:PV-004302188374;
Clc1cccc2c1OCCO2,408,359:35900:0:PV-004302188392;359:35900:0:PV-004302188393;359:35900:0:PV-004302188394;
c1ccc2sccc2c1,12338,359:35900:0:PV-004302188415;359:35900:0:PV-004302190851;359:35900:0:PV-004302190852;
c1cnc2ccncc2c1,3733,359:35900:0:PV-004302188425;359:35900:0:PV-004302188426;359:35900:0:PV-004302188427;
Oc1ccncc1,10881,359:35900:0:PV-004302188425;359:35900:0:PV-004302188426;359:35900:0:PV-004302188427;
C1CNCC2(C1)CCNCC2,2763,359:35900:0:PV-004302188439;359:35900:0:PV-004302191264;359:35900:0:PV-004302202558;
Cn1ccc(O)n1,3038,359:35900:0:PV-004302188439;359:35900:0:PV-004302207456;359:35900:0:PV-004302210670;
C1CSCCN1,5049,359:35900:0:PV-004302188442;359:35900:0:PV-004302188575;359:35900:0:PV-004302195490;
Fc1ccco1,5379,359:35900:0:PV-004302188448;359:35900:0:PV-004302207106;359:35900:1:PV-004302218084;
CC1CCCC1(F)F,1602,359:35900:0:PV-004302188455;359:35900:5:PV-004302302015;359:35900:6:PV-004302339433;
Cc1cccc(C)c1F,2391,359:35900:0:PV-004302188465;359:35900:0:PV-004302205672;359:35900:0:PV-004302205673;
C1CCC2(CC1)CCC2,7665,359:35900:0:PV-004302188475;359:35900:0:PV-004302198917;359:35900:0:PV-004302205412;
C1CCOC1,137098,359:35900:0:PV-004302188477;359:35900:0:PV-004302188489;359:35900:0:PV-004302189294;
c1n[nH]c2c1CCC2,5382,359:35900:0:PV-004302188488;359:35900:0:PV-004302189249;359:35900:0:PV-004302202563;
C1CC2(C1)CNC2,27519,359:35900:0:PV-004302188489;359:35900:0:PV-004302188771;359:35900:0:PV-004302190543;
Clc1cc[nH]c1,7588,359:35900:0:PV-004302188540;359:35900:0:PV-004302188541;359:35900:0:PV-004302188542;
FC1(F)CC2CC2C1,782,359:35900:0:PV-004302188575;359:35900:4:PV-004302274778;359:35900:5:PV-004302309010;
Cc1ccoc1,44362,359:35900:0:PV-004302188578;359:35900:0:PV-004302189711;359:35900:0:PV-004302189712;
Cc1ccnc2ccccc12,1891,359:35900:0:PV-004302188583;359:35900:4:PV-004302277311;359:35900:4:PV-004302299336;
CN1CCc2ccccc2C1,487,359:35900:0:PV-004302188597;359:35900:6:PV-004302345446;359:35900:6:PV-004302345447;
FC1(F)CCC1,21980,359:35900:0:PV-004302188597;359:35900:0:PV-004302194949;359:35900:0:PV-004302194950;
CC1Cc2ccccc2N1,454,359:35900:0:PV-004302188617;359:35900:0:PV-004302194892;359:35900:0:PV-004302199067;
Cc1ncc[nH]1,22821,359:35900:0:PV-004302188634;359:35900:0:PV-004302189143;359:35900:0:PV-004302190160;
C1CNCC2(C1)CCC2,11633,359:35900:0:PV-004302188638;359:35900:0:PV-004302195014;359:35900:0:PV-004302202306;
Cc1ccsc1,29795,359:35900:0:PV-004302188644;359:35900:0:PV-004302189848;359:35900:0:PV-004302190526;
OC1CNC1,36351,359:35900:0:PV-004302188644;359:35900:0:PV-004302189225;359:35900:0:PV-004302189238;
Cc1cn2ccnc2s1,2067,359:35900:0:PV-004302188652;359:35900:0:PV-004302188653;359:35900:0:PV-004302188654;
Cc1nccs1,21735,359:35900:0:PV-004302188659;359:35900:0:PV-004302188798;359:35900:0:PV-004302189332;
Cc1c[nH]cn1,6518,359:35900:0:PV-004302188663;359:35900:0:PV-004302201580;359:35900:0:PV-004302202112;
C1CC2CCCC(C1)N2,2327,359:35900:0:PV-004302188663;359:35900:0:PV-004302191763;359:35900:0:PV-004302196977;
O=C1NCCCc2occc21,603,359:35900:0:PV-004302188673;359:35900:5:PV-004302310287;359:35900:5:PV-004302310288;
C1CC2CCC(C1)N2,34449,359:35900:0:PV-004302188690;359:35900:0:PV-004302188691;359:35900:0:PV-004302188692;
Cc1cc(C)ncn1,5983,359:35900:0:PV-004302188700;359:35900:0:PV-004302206551;359:35900:0:PV-004302208770;
CC1CNCCN1,82548,359:35900:0:PV-004302188719;359:35900:0:PV-004302188720;359:35900:0:PV-004302188721;
Cc1cscn1,23721,359:35900:0:PV-004302188727;359:35900:0:PV-004302189188;359:35900:0:PV-004302189189;
Cc1cccc(O)n1,7123,359:35900:0:PV-004302188744;359:35900:0:PV-004302189948;359:35900:0:PV-004302194918;
c1ccc2sncc2c1,7069,359:35900:0:PV-004302188749;359:35900:0:PV-004302192130;359:35900:0:PV-004302194918;
Cc1cn[nH]c1,20816,359:35900:0:PV-004302188765;359:35900:0:PV-004302192723;359:35900:0:PV-004302194176;
Cc1ncco1,20348,359:35900:0:PV-004302188765;359:35900:0:PV-004302190128;359:35900:0:PV-004302191823;
Cc1cccc(Cl)c1,15078,359:35900:0:PV-004302188771;359:35900:0:PV-004302191946;359:35900:0:PV-004302195091;
O=c1cccco1,11203,359:35900:0:PV-004302188771;359:35900:0:PV-004302196841;359:35900:0:PV-004302197324;
c1ccn2ccnc2c1,13983,359:35900:0:PV-004302188776;359:35900:0:PV-004302192299;359:35900:0:PV-004302192300;
Cc1cc(C)[nH]n1,16703,359:35900:0:PV-004302188794;359:35900:0:PV-004302189411;359:35900:0:PV-004302189412;
CC1(C)CCCCNC1,3871,359:35900:0:PV-004302188794;359:35900:0:PV-004302212252;359:35900:1:PV-004302220828;
Nc1ncccn1,2262,359:35900:0:PV-004302188795;359:35900:0:PV-004302203986;359:35900:0:PV-004302209108;
C1CC2NCC2CN1,10275,359:35900:0:PV-004302188798;359:35900:0:PV-004302189371;359:35900:0:PV-004302192932;
Cc1ccoc1C,6485,359:35900:0:PV-004302188810;359:35900:0:PV-004302189557;359:35900:0:PV-004302189558;
C1NCC2CC1CN2,6365,359:35900:0:PV-004302188818;359:35900:0:PV-004302191722;359:35900:0:PV-004302191826;
c1occ2c1CCOC2,1725,359:35900:0:PV-004302188833;359:35900:0:PV-004302188834;359:35900:0:PV-004302188835;
O=C1NCCC1F,6188,359:35900:0:PV-004302188845;359:35900:0:PV-004302188846;359:35900:0:PV-004302188847;
c1cnc2c(c1)NCC2,973,359:35900:0:PV-004302188845;359:35900:0:PV-004302188846;359:35900:0:PV-004302188847;
c1ccc2[nH]cnc2c1,8546,359:35900:0:PV-004302188852;359:35900:0:PV-004302188853;359:35900:0:PV-004302188854;
Cc1cnn2cccnc12,1337,359:35900:0:PV-004302188859;359:35900:1:PV-004302214207;359:35900:4:PV-004302277853;
Cn1ccnn1,14681,359:35900:0:PV-004302188865;359:35900:0:PV-004302190370;359:35900:0:PV-004302190563;
O=c1[nH]cco1,9150,359:35900:0:PV-004302188866;359:35900:0:PV-004302190322;359:35900:0:PV-004302195157;
CC1CCCCO1,9284,359:35900:0:PV-004302188875;359:35900:0:PV-004302188876;359:35900:0:PV-004302188877;
CC1(C)CCCNC1,27277,359:35900:0:PV-004302188878;359:35900:0:PV-004302189497;359:35900:0:PV-004302190246;
C1CNC2(C1)CCNC2,6976,359:35900:0:PV-004302188879;359:35900:0:PV-004302194798;359:35900:0:PV-004302197216;
Cc1cc(F)n(C)n1,1775,359:35900:0:PV-004302188886;359:35900:3:PV-004302269229;359:35900:3:PV-004302271963;
CC1CCCN1C,12946,359:35900:0:PV-004302188886;359:35900:0:PV-004302193163;359:35900:0:PV-004302193254;
c1ccn2cnnc2c1,5424,359:35900:0:PV-004302188908;359:35900:0:PV-004302192688;359:35900:0:PV-004302194087;
C1CC2(C1)CCNC2,20231,359:35900:0:PV-004302188917;359:35900:0:PV-004302189672;359:35900:0:PV-004302190340;
C1CCC2(C1)CCC2,6913,359:35900:0:PV-004302188918;359:35900:0:PV-004302191365;359:35900:0:PV-004302192266;
Cc1cnccn1,17413,359:35900:0:PV-004302188923;359:35900:0:PV-004302189462;359:35900:0:PV-004302197115;
Cc1ccno1,29747,359:35900:0:PV-004302188930;359:35900:0:PV-004302188967;359:35900:0:PV-004302189641;
