fragment_smiles,occurences,example_ligands
C1CNCC2(C1)CCC2,9628,236:23600:0:PV-005151344289;236:23600:0:PV-005151352987;236:23600:0:PV-005151354499;
c1c[nH]cn1,87631,236:23600:0:PV-005151344289;236:23600:0:PV-005151345160;236:23600:0:PV-005151345816;
CC1CCC1,51996,236:23600:0:PV-005151344297;236:23600:0:PV-005151345092;236:23600:0:PV-005151347466;
FC1CCNCC1,29105,236:23600:0:PV-005151344297;236:23600:0:PV-005151345092;236:23600:0:PV-005151351895;
c1cc2c(o1)CSC2,1200,236:23600:0:PV-005151344297;236:23600:4:PV-005151449194;236:23600:4:PV-005151466434;
Cc1ccn[nH]1,36980,236:23600:0:PV-005151344301;236:23600:0:PV-005151344302;236:23600:0:PV-005151347458;
C1CC2CNCC1N2,22196,236:23600:0:PV-005151344301;236:23600:0:PV-005151344302;236:23600:0:PV-005151344610;
Cc1sccc1N,2687,236:23600:0:PV-005151344314;236:23600:0:PV-005151359330;236:23600:0:PV-005151359331;
c1c[nH]nn1,99290,236:23600:0:PV-005151344314;236:23600:0:PV-005151345227;236:23600:0:PV-005151346746;
Cc1ncco1,20235,236:23600:0:PV-005151344333;236:23600:0:PV-005151344334;236:23600:0:PV-005151345979;
C1=NOCC1,8185,236:23600:0:PV-005151344333;236:23600:0:PV-005151344334;236:23600:0:PV-005151349586;
Cc1cc[nH]c1,21227,236:23600:0:PV-005151344335;236:23600:0:PV-005151347788;236:23600:0:PV-005151353707;
C1CC2CNC(C1)C2,5957,236:23600:0:PV-005151344335;236:23600:0:PV-005151356670;236:23600:0:PV-005151371932;
Clc1cccs1,17187,236:23600:0:PV-005151344335;236:23600:0:PV-005151345565;236:23600:0:PV-005151345566;
Fc1cc[nH]n1,7277,236:23600:0:PV-005151344337;236:23600:0:PV-005151346400;236:23600:0:PV-005151351606;
CC1=NOCC1C,2849,236:23600:0:PV-005151344340;236:23600:0:PV-005151344341;236:23600:0:PV-005151369176;
C1NCC2CC12,112304,236:23600:0:PV-005151344340;236:23600:0:PV-005151344341;236:23600:0:PV-005151345565;
Clc1ccon1,7775,236:23600:0:PV-005151344340;236:23600:0:PV-005151344341;236:23600:0:PV-005151349832;
Cc1cscn1,27573,236:23600:0:PV-005151344342;236:23600:0:PV-005151353939;236:23600:0:PV-005151354596;
c1noc2c1CCCCC2,709,236:23600:0:PV-005151344354;236:23600:0:PV-005151344355;236:23600:0:PV-005151344356;
O=S1(=O)CC2CC1C2,229,236:23600:0:PV-005151344365;236:23600:9:PV-005151612599;236:23601:4:PV-005151802894;
O=c1cccco1,10392,236:23600:0:PV-005151344365;236:23600:0:PV-005151356864;236:23600:0:PV-005151375061;
O=C1CCCCN1,30481,236:23600:0:PV-005151344390;236:23600:0:PV-005151346363;236:23600:0:PV-005151355172;
ClC1=CCCCC1,4559,236:23600:0:PV-005151344390;236:23600:0:PV-005151344474;236:23600:0:PV-005151368396;
NC1CCNC1,171,236:23600:0:PV-005151344391;236:23600:2:PV-005151391647;236:23600:3:PV-005151433035;
O=C1CCCN1,68346,236:23600:0:PV-005151344395;236:23600:0:PV-005151348501;236:23600:0:PV-005151348502;
FC1CCCCC1,12525,236:23600:0:PV-005151344396;236:23600:0:PV-005151344397;236:23600:0:PV-005151345111;
c1noc2c1COCC2,747,236:23600:0:PV-005151344396;236:23600:0:PV-005151344397;236:23600:1:PV-001741648739;
Cc1cccc(C)n1,7864,236:23600:0:PV-005151344406;236:23600:0:PV-005151347757;236:23600:0:PV-005151347758;
C1NCC2CNCC12,8793,236:23600:0:PV-005151344431;236:23600:0:PV-005151357084;236:23600:0:PV-005151362739;
Cc1ccccc1Cl,17211,236:23600:0:PV-005151344431;236:23600:0:PV-005151348390;236:23600:0:PV-005151360678;
c1ccn2cncc2c1,7569,236:23600:0:PV-005151344446;236:23600:0:PV-005151346619;236:23600:0:PV-005151349501;
Clc1nccs1,5762,236:23600:0:PV-005151344446;236:23600:0:PV-005151347466;236:23600:0:PV-005151349157;
Cn1cccn1,111728,236:23600:0:PV-005151344463;236:23600:0:PV-005151345922;236:23600:0:PV-005151346260;
FC1CCC1,54687,236:23600:0:PV-005151344463;236:23600:0:PV-005151346524;236:23600:0:PV-005151346525;
CC1(C)CNCCO1,9641,236:23600:0:PV-005151344470;236:23600:0:PV-005151344471;236:23600:0:PV-005151344472;
Cc1cnco1,19083,236:23600:0:PV-005151344470;236:23600:0:PV-005151344471;236:23600:0:PV-005151344472;
CC1=NOCC1,7660,236:23600:0:PV-005151344474;236:23600:0:PV-005151347160;236:23600:0:PV-005151354527;
C1CC2CNCC2CN1,14876,236:23600:0:PV-005151344535;236:23600:0:PV-005151344536;236:23600:0:PV-005151347788;
Cc1ncn[nH]1,4629,236:23600:0:PV-005151344545;236:23600:0:PV-005151364172;236:23600:0:PV-004000528225;
C1CCOCC1,101496,236:23600:0:PV-005151344545;236:23600:0:PV-005151345092;236:23600:0:PV-005151348190;
c1ccoc1,125775,236:23600:0:PV-005151344570;236:23600:0:PV-005151344839;236:23600:0:PV-005151346603;
Cc1c[nH]c(C)c1,4203,236:23600:0:PV-005151344610;236:23600:0:PV-005151370035;236:23600:1:PV-003382160474;
Cc1cccs1,43035,236:23600:0:PV-005151344610;236:23600:0:PV-005151344960;236:23600:0:PV-005151347362;
c1cnccn1,25530,236:23600:0:PV-005151344702;236:23600:0:PV-005151345482;236:23600:0:PV-005151348498;
Oc1cccnc1,16134,236:23600:0:PV-005151344702;236:23600:0:PV-005151350860;236:23600:0:PV-005151353550;
CC1CCCN1,103111,236:23600:0:PV-005151344716;236:23600:0:PV-005151345470;236:23600:0:PV-005151345471;
C1COCCN1,58107,236:23600:0:PV-005151344716;236:23600:0:PV-005151346634;236:23600:0:PV-005151346802;
c1cc[nH]c1,97469,236:23600:0:PV-005151344718;236:23600:0:PV-005151346640;236:23600:0:PV-005151347987;
FC1(F)CC1,31533,236:23600:0:PV-005151344725;236:23600:0:PV-005151345843;236:23600:0:PV-005151346491;
Cc1ccno1,28146,236:23600:0:PV-005151344725;236:23600:0:PV-005151354571;236:23600:0:PV-005151354572;
C1COC2CNCC2N1,5181,236:23600:0:PV-005151344754;236:23600:0:PV-005151358261;236:23600:0:PV-005151373424;
C1CC2(C1)CSC2,3356,236:23600:0:PV-005151344754;236:23600:0:PV-005151354942;236:23600:0:PV-005151354943;
C1CCOC1,144469,236:23600:0:PV-005151344777;236:23600:0:PV-005151346065;236:23600:0:PV-005151346066;
FC1CC2CC12,4123,236:23600:0:PV-005151344777;236:23600:0:PV-005151345932;236:23600:1:PV-004000535272;
CC1=CCCO1,9161,236:23600:0:PV-005151344787;236:23600:0:PV-005151355337;236:23600:0:PV-004000528526;
C1CNCC2(C1)CNC2,11034,236:23600:0:PV-005151344797;236:23600:0:PV-005151353715;236:23600:0:PV-005151357929;
c1ccc2c(c1)CCSC2,371,236:23600:0:PV-005151344797;236:23600:4:PV-005151490627;236:23601:4:PV-005151807780;
C1CCC2(C1)CCNCC2,3433,236:23600:0:PV-005151344817;236:23600:0:PV-005151357626;236:23600:0:PV-003382151180;
FC1(F)C2COCC21,1739,236:23600:0:PV-005151344817;236:23600:0:PV-005151352642;236:23600:2:PV-005151381617;
Clc1cn[nH]c1,25429,236:23600:0:PV-005151344839;236:23600:0:PV-005151345470;236:23600:0:PV-005151345471;
CC1(C)CCNCC1,8190,236:23600:0:PV-005151344884;236:23600:0:PV-005151346512;236:23600:0:PV-005151352000;
Cc1cc2ccccn2n1,475,236:23600:0:PV-005151344904;236:23600:0:PV-005151375855;236:23600:1:PV-003382162458;
Oc1ncc[nH]1,1282,236:23600:0:PV-005151344938;236:23600:0:PV-004000530646;236:23600:1:PV-004000531963;
CC1(C)CCC1,21511,236:23600:0:PV-005151344940;236:23600:0:PV-005151347563;236:23600:0:PV-005151350872;
C1CNC2(C1)CC2,11546,236:23600:0:PV-005151344941;236:23600:0:PV-005151350449;236:23600:0:PV-005151350760;
Cc1ccsn1,21870,236:23600:0:PV-005151344951;236:23600:0:PV-005151350760;236:23600:0:PV-005151351677;
Fc1cccs1,8202,236:23600:0:PV-005151344951;236:23600:0:PV-005151359326;236:23600:0:PV-005151359327;
C1CNCC2(C1)CC2,8104,236:23600:0:PV-005151344960;236:23600:0:PV-005151352004;236:23600:0:PV-005151364584;
Cc1cn[nH]c1C,5813,236:23600:0:PV-005151344960;236:23600:0:PV-005151375268;236:23600:0:PV-004000528245;
O=c1[nH]ccs1,12220,236:23600:0:PV-005151344976;236:23600:0:PV-005151344977;236:23600:0:PV-005151344978;
CC1CCNCC1,50297,236:23600:0:PV-005151345018;236:23600:0:PV-005151345932;236:23600:0:PV-005151347247;
C1CC2(C1)CNC2,27758,236:23600:0:PV-005151345035;236:23600:0:PV-005151348547;236:23600:0:PV-005151349145;
O=c1cccn[nH]1,16607,236:23600:0:PV-005151345035;236:23600:0:PV-005151354857;236:23600:0:PV-005151356418;
CC1CNCCO1,5953,236:23600:0:PV-005151345043;236:23600:0:PV-005151372014;236:23600:0:PV-004000528380;
Nc1ccn[nH]1,1158,236:23600:0:PV-005151345043;236:23600:0:PV-004000530824;236:23600:0:PV-004000530825;
O=C1NCCC1F,6612,236:23600:0:PV-005151345084;236:23600:0:PV-005151345085;236:23600:0:PV-004000529852;
c1cnc2oncc2c1,1051,236:23600:0:PV-005151345086;236:23600:1:PV-004000531633;236:23600:1:PV-004000531634;
Nc1nccs1,10017,236:23600:0:PV-005151345111;236:23600:0:PV-005151345112;236:23600:0:PV-005151345113;
Cc1ccc2nccn2c1,1833,236:23600:0:PV-005151345115;236:23600:0:PV-003382154636;236:23600:0:PV-003382154637;
C1CNC2(C1)CCNCC2,3678,236:23600:0:PV-005151345119;236:23600:0:PV-005151345160;236:23600:0:PV-005151353173;
Oc1ccccc1Cl,6666,236:23600:0:PV-005151345119;236:23600:0:PV-005151347424;236:23600:0:PV-005151347425;
Fc1ccccc1Cl,19376,236:23600:0:PV-005151345131;236:23600:0:PV-005151346811;236:23600:0:PV-005151348695;
FC1CNC1,22939,236:23600:0:PV-005151345131;236:23600:0:PV-005151347536;236:23600:0:PV-005151348303;
Cn1ccccc1=O,13412,236:23600:0:PV-005151345144;236:23600:0:PV-005151345145;236:23600:0:PV-005151353510;
c1ncc2c(n1)CCCC2,1021,236:23600:0:PV-005151345175;236:23600:0:PV-005151345176;236:23600:0:PV-003382153166;
Cn1nccc1Cl,12285,236:23600:0:PV-005151345187;236:23600:0:PV-005151345188;236:23600:0:PV-005151345189;
c1cc2cn[nH]c2cn1,1198,236:23600:0:PV-005151345187;236:23600:0:PV-005151345188;236:23600:0:PV-005151345189;
Cc1cncnc1C,2991,236:23600:0:PV-005151345226;236:23600:0:PV-003382155282;236:23600:1:PV-003382161824;
Clc1cccnc1,34195,236:23600:0:PV-005151345281;236:23600:0:PV-005151347035;236:23600:0:PV-005151347036;
C1CC2CNCC(C1)C2,5226,236:23600:0:PV-005151345310;236:23600:0:PV-005151347450;236:23600:0:PV-005151352670;
C1CC2NCC2CN1,10183,236:23600:0:PV-005151345312;236:23600:0:PV-005151366371;236:23600:0:PV-005151367675;
O=c1[nH]cco1,9620,236:23600:0:PV-005151345312;236:23600:0:PV-005151355056;236:23600:0:PV-005151369754;
C1CNC2(C1)CCC2,15227,236:23600:0:PV-005151345323;236:23600:0:PV-005151347608;236:23600:0:PV-005151354070;
CC1(C)CCNC1,33135,236:23600:0:PV-005151345355;236:23600:0:PV-005151349154;236:23600:0:PV-005151351838;
c1ccc2c(c1)CCCC2,5401,236:23600:0:PV-005151345369;236:23600:0:PV-005151345370;236:23600:0:PV-005151345371;
c1cc2c(s1)CCNC2,1344,236:23600:0:PV-005151345376;236:23600:3:PV-005151406783;236:23600:3:PV-005151406784;
C1CC2CNCC(C2)N1,2648,236:23600:0:PV-005151345376;236:23600:0:PV-005151348794;236:23600:0:PV-003382152695;
Cn1cnc2ccc(Cl)cc21,38,236:23600:0:PV-005151345381;236:23606:6:PV-005153430497;236:23607:7:PV-005153781432;
Fc1cc(F)c2c(c1)CCCO2,189,236:23600:0:PV-005151345381;236:23600:8:PV-005151594083;236:23600:8:PV-005151594084;
O=S1(=O)CCCCC1,4008,236:23600:0:PV-005151345393;236:23600:0:PV-005151345394;236:23600:0:PV-005151349536;
c1nc2n(n1)CCCN2,348,236:23600:0:PV-005151345422;236:23600:0:PV-005151345423;236:23600:3:PV-005151403524;
ClC1=CCCC1,7547,236:23600:0:PV-005151345422;236:23600:0:PV-005151345423;236:23600:0:PV-005151355337;
CC1=CSCCO1,4431,236:23600:0:PV-005151345432;236:23600:0:PV-005151360390;236:23600:0:PV-005151366371;
CC1CCNC1,164357,236:23600:0:PV-005151345432;236:23600:0:PV-005151346575;236:23600:0:PV-005151347381;
C1CNCCOC1,23197,236:23600:0:PV-005151345456;236:23600:0:PV-005151345966;236:23600:0:PV-005151351191;
Cc1ccnnc1C,2592,236:23600:0:PV-005151345456;236:23600:2:PV-004000538383;236:23600:2:PV-004000539248;
Cc1ccn(C)c1,10672,236:23600:0:PV-005151345470;236:23600:0:PV-005151345471;236:23600:0:PV-005151345472;
CC1(C)CCCNC1=O,1013,236:23600:0:PV-005151345486;236:23600:0:PV-004000528597;236:23600:0:PV-004000528598;
C1CNC2(C1)CCNC2,6322,236:23600:0:PV-005151345545;236:23600:0:PV-005151345546;236:23600:0:PV-005151345547;
CN1CCCCC1,34629,236:23600:0:PV-005151345545;236:23600:0:PV-005151345546;236:23600:0:PV-005151345547;
Cc1cccnc1,38939,236:23600:0:PV-005151345565;236:23600:0:PV-005151345566;236:23600:0:PV-005151351176;
CC1(C)COCCO1,6510,236:23600:0:PV-005151345568;236:23600:0:PV-005151345974;236:23600:0:PV-005151360674;
C1CC2(C1)CCOC2,4259,236:23600:0:PV-005151345568;236:23600:0:PV-002839825042;236:23600:0:PV-002839825043;
CC12CNCC1CNC2,7624,236:23600:0:PV-005151345581;236:23600:0:PV-005151345582;236:23600:0:PV-005151347362;
Cc1cnc(C)s1,7354,236:23600:0:PV-005151345581;236:23600:0:PV-005151345582;236:23600:0:PV-000422070029;
O=C1CNC2CCNCC2N1,1114,236:23600:0:PV-005151345606;236:23600:0:PV-005151345607;236:23600:1:PV-004000533611;
OC1CCNCC1,25892,236:23600:0:PV-005151345623;236:23600:0:PV-005151350536;236:23600:0:PV-005151351346;
CC1CC(F)(F)C1,6905,236:23600:0:PV-005151345635;236:23600:0:PV-005151345636;236:23600:0:PV-005151345637;
O=c1nccc[nH]1,2082,236:23600:0:PV-005151345647;236:23600:0:PV-003382156919;236:23600:0:PV-003382156920;
C1CC2CC2CN1,12076,236:23600:0:PV-005151345657;236:23600:0:PV-005151354773;236:23600:0:PV-005151355782;
Fc1ccccc1F,16344,236:23600:0:PV-005151345657;236:23600:0:PV-005151352205;236:23600:0:PV-005151353094;
c1ccn2nncc2c1,3100,236:23600:0:PV-005151345666;236:23600:0:PV-005151351699;236:23600:0:PV-005151351700;
C1CC2(CC2)CO1,4998,236:23600:0:PV-005151345676;236:23600:0:PV-005151345677;236:23600:0:PV-005151351516;
C1CC2CNCCC2CN1,908,236:23600:0:PV-005151345696;236:23600:0:PV-005151359146;236:23600:1:PV-004000531841;
Fc1cncc(Cl)c1,3549,236:23600:0:PV-005151345696;236:23600:0:PV-005151354090;236:23600:2:PV-005151380444;
Cc1ccc[nH]c1=O,4144,236:23600:0:PV-005151345731;236:23600:0:PV-005151349706;236:23600:0:PV-005151349707;
Cc1cccc(Cl)c1,15608,236:23600:0:PV-005151345774;236:23600:0:PV-005151345999;236:23600:0:PV-005151348794;
C1CC2CNCC1C2,13822,236:23600:0:PV-005151345774;236:23600:0:PV-005151354252;236:23600:0:PV-005151355701;
C1CCC2CC2C1,4262,236:23600:0:PV-005151345794;236:23600:0:PV-005151348883;236:23600:0:PV-002839828221;
FC1CCCC1,16442,236:23600:0:PV-005151345816;236:23600:0:PV-005151345817;236:23600:0:PV-005151345818;
CC1CCCCN1,58084,236:23600:0:PV-005151345843;236:23600:0:PV-005151346065;236:23600:0:PV-005151346066;
O=c1cccc[nH]1,34394,236:23600:0:PV-005151345843;236:23600:0:PV-005151356043;236:23600:0:PV-005151357882;
Fc1ccc2[nH]ccc2c1Cl,125,236:23600:0:PV-005151345857;236:23600:0:PV-005151345858;236:23600:0:PV-005151345859;
C1CC2(CCN1)CNC2,11485,236:23600:0:PV-005151345891;236:23600:0:PV-005151347882;236:23600:0:PV-005151356408;
C1CSCN1,3753,236:23600:0:PV-005151345904;236:23600:3:PV-005151400473;236:23600:3:PV-005151400474;
Cc1cnc[nH]1,16127,236:23600:0:PV-005151345938;236:23600:0:PV-004000528318;236:23600:0:PV-004000528319;
CC1(C)CCCN1,32763,236:23600:0:PV-005151345974;236:23600:0:PV-005151354527;236:23600:0:PV-005151359389;
C1CC2CNCC12,23109,236:23600:0:PV-005151345999;236:23600:0:PV-005151346287;236:23600:0:PV-005151346619;
Cc1ccccc1,89129,236:23600:0:PV-005151346009;236:23600:0:PV-005151346010;236:23600:0:PV-005151346011;
OC1CCc2ccccc21,442,236:23600:0:PV-005151346023;236:23600:4:PV-005151456337;236:23600:8:PV-005151567077;
FC1(F)CCCCC1,12591,236:23600:0:PV-005151346027;236:23600:0:PV-005151346028;236:23600:0:PV-005151346029;
C1CCC2(C1)CC2,10451,236:23600:0:PV-005151346027;236:23600:0:PV-005151346028;236:23600:0:PV-005151346029;
c1ccc2nsnc2c1,2490,236:23600:0:PV-005151346043;236:23600:0:PV-005151351030;236:23600:0:PV-005151351031;
C1=CSCC1,9713,236:23600:0:PV-005151346043;236:23600:0:PV-005151358973;236:23600:0:PV-005151358974;
Cc1ccc(F)cc1F,3279,236:23600:0:PV-005151346060;236:23600:2:PV-000507336284;236:23600:2:PV-000511542794;
Cc1cccc(F)c1Cl,1133,236:23600:0:PV-005151346065;236:23600:0:PV-005151346066;236:23600:0:PV-005151346067;
CC1CCCC1,22053,236:23600:0:PV-005151346084;236:23600:0:PV-005151351646;236:23600:0:PV-005151362063;
Cc1ccncc1,22173,236:23600:0:PV-005151346085;236:23600:0:PV-005151348293;236:23600:0:PV-005151349672;
c1ccnnc1,23166,236:23600:0:PV-005151346085;236:23600:0:PV-005151346951;236:23600:0:PV-005151348814;
CN1CCC1,6805,236:23600:0:PV-005151346217;236:23600:0:PV-005151352723;236:23600:0:PV-003382150409;
c1ccn2nccc2c1,9339,236:23600:0:PV-005151346217;236:23600:0:PV-005151365995;236:23600:0:PV-003382150579;
C1NC2CC1C2,9394,236:23600:0:PV-005151346220;236:23600:0:PV-005151349613;236:23600:0:PV-005151368651;
c1nc[nH]n1,52498,236:23600:0:PV-005151346230;236:23600:0:PV-005151347078;236:23600:0:PV-005151347079;
Cc1cnc2ccccc2c1,487,236:23600:0:PV-005151346254;236:23600:3:PV-005151427164;236:23600:7:PV-002208656929;
Cn1cc(Cl)cn1,13637,236:23600:0:PV-005151346260;236:23600:0:PV-005151346261;236:23600:0:PV-005151346262;
C1CC2CC2N1,24325,236:23600:0:PV-005151346272;236:23600:0:PV-005151349485;236:23600:0:PV-005151349863;
C1CNCCNC1,27201,236:23600:0:PV-005151346274;236:23600:0:PV-005151346746;236:23600:0:PV-005151349824;
c1cc2n(c1)CCNC2,77,236:23600:0:PV-005151346291;236:23601:9:PV-005151948802;236:23604:0:PV-004000645532;
Cc1cnoc1,24072,236:23600:0:PV-005151346311;236:23600:0:PV-005151346383;236:23600:0:PV-005151346384;
Oc1ccc(Cl)cn1,2454,236:23600:0:PV-005151346330;236:23600:0:PV-005151346331;236:23600:0:PV-005151359460;
Cc1cc(=O)[nH]cn1,2439,236:23600:0:PV-005151346337;236:23600:1:PV-004000536276;236:23600:1:PV-004000536293;
CN1CCNCC1,13588,236:23600:0:PV-005151346337;236:23600:0:PV-005151346838;236:23600:0:PV-005151351773;
Cc1n[nH]cc1Cl,5039,236:23600:0:PV-005151346357;236:23600:0:PV-005151363521;236:23600:0:PV-005151363522;
CC1CC1(F)F,11681,236:23600:0:PV-005151346357;236:23600:0:PV-005151348814;236:23600:0:PV-005151349190;
OC1CCCCNC1,11113,236:23600:0:PV-005151346363;236:23600:0:PV-005151348237;236:23600:0:PV-005151348607;
C1CC2CCC1CN2,3093,236:23600:0:PV-005151346365;236:23600:0:PV-005151353435;236:23600:0:PV-005151365451;
CC1CC(C)(C)C1,4347,236:23600:0:PV-005151346383;236:23600:0:PV-005151346384;236:23600:0:PV-005151347106;
C1CNCCN1,139960,236:23600:0:PV-005151346400;236:23600:0:PV-005151346478;236:23600:0:PV-005151346786;
Cn1cc[nH]c1=O,7944,236:23600:0:PV-005151346417;236:23600:0:PV-003382155714;236:23600:0:PV-003382155715;
Cc1cc(F)n(C)n1,1700,236:23600:0:PV-005151346470;236:23600:0:PV-005151348926;236:23600:0:PV-005151348927;
C1CC2(C1)CC2,15869,236:23600:0:PV-005151346470;236:23600:0:PV-005151347621;236:23600:0:PV-005151347622;
Clc1ncco1,6596,236:23600:0:PV-005151346470;236:23600:0:PV-005151348825;236:23600:0:PV-005151351815;
