fragment_smiles,occurences,example_ligands
Cn1ccc2cncnc21,758,398:39800:0:PV-005221372189;398:39800:0:PV-005221380728;398:39800:0:PV-005221389344;
C1CCNC1,599714,398:39800:0:PV-005221372205;398:39800:0:PV-005221372206;398:39800:0:PV-005221372455;
OC1CCC1,38145,398:39800:0:PV-005221372205;398:39800:0:PV-005221372206;398:39800:0:PV-005221372230;
Cc1ncc2cc[nH]c2n1,787,398:39800:0:PV-005221372209;398:39800:4:PV-005221483809;398:39800:4:PV-005221483810;
Cc1cscn1,23599,398:39800:0:PV-005221372218;398:39800:0:PV-005221372257;398:39800:0:PV-005221374942;
CC1(C)CCCN1,36006,398:39800:0:PV-005221372218;398:39800:0:PV-005221373374;398:39800:0:PV-005221373569;
CC1CCN1,3856,398:39800:0:PV-005221372218;398:39800:0:PV-005221372531;398:39800:0:PV-005221381517;
C1CC2(CCN1)CC2,11988,398:39800:0:PV-005221372230;398:39800:0:PV-005221376606;398:39800:0:PV-005221378097;
Clc1ccccc1,73536,398:39800:0:PV-005221372230;398:39800:0:PV-005221372763;398:39800:0:PV-005221372780;
C1CC2CCNCC(C1)N2,2256,398:39800:0:PV-005221372231;398:39800:0:PV-005221373887;398:39800:0:PV-005221383683;
Oc1ccccc1Cl,5993,398:39800:0:PV-005221372231;398:39800:0:PV-005221375949;398:39800:0:PV-005221375950;
Cc1ccccc1Cl,16843,398:39800:0:PV-005221372233;398:39800:0:PV-005221372634;398:39800:0:PV-005221375152;
C1CC2CNC(C1)C2,6694,398:39800:0:PV-005221372233;398:39800:0:PV-005221372512;398:39800:0:PV-005221373999;
CC1CCC1,48222,398:39800:0:PV-005221372233;398:39800:0:PV-005221372521;398:39800:0:PV-005221373384;
Cc1ccon1,33406,398:39800:0:PV-005221372244;398:39800:0:PV-005221374322;398:39800:0:PV-005221374323;
Cc1ccc(C)c2c(C)coc12,136,398:39800:0:PV-005221372244;398:39802:6:PV-005221998990;398:39804:0:PV-005222332484;
CC1CCNCCN1,14162,398:39800:0:PV-005221372254;398:39800:0:PV-005221374863;398:39800:0:PV-005221377215;
Fc1cccc2[nH]cnc12,912,398:39800:0:PV-005221372254;398:39800:0:PV-005221387877;398:39800:1:PV-005221400963;
CC1(C)CCCNC1,27251,398:39800:0:PV-005221372257;398:39800:0:PV-005221373694;398:39800:0:PV-005221373758;
Oc1ccccn1,8855,398:39800:0:PV-005221372257;398:39800:0:PV-005221377384;398:39800:0:PV-005221378276;
CC1(C)CCNCC1,9516,398:39800:0:PV-005221372265;398:39800:0:PV-005221373080;398:39800:0:PV-005221374728;
C1CC2CC2CN1,11868,398:39800:0:PV-005221372268;398:39800:0:PV-005221373695;398:39800:0:PV-005221374737;
Fc1ccsc1,10449,398:39800:0:PV-005221372268;398:39800:0:PV-005221373827;398:39800:0:PV-005221374062;
Cn1c(=O)ccc2ccccc21,244,398:39800:0:PV-005221372276;398:39800:5:PV-005221501008;398:39800:5:PV-005221501009;
c1ccc2c(c1)CCC2,16740,398:39800:0:PV-005221372276;398:39800:0:PV-005221373111;398:39800:0:PV-005221373768;
Cc1ccccc1C,14311,398:39800:0:PV-005221372282;398:39800:0:PV-005221374351;398:39800:0:PV-005221380770;
C1CC2(C1)CCNC2,20480,398:39800:0:PV-005221372282;398:39800:0:PV-005221374154;398:39800:0:PV-005221377004;
CN1CCNCC1,15618,398:39800:0:PV-005221372292;398:39800:0:PV-005221372327;398:39800:0:PV-005221372784;
c1cnoc1,130170,398:39800:0:PV-005221372292;398:39800:0:PV-005221372455;398:39800:0:PV-005221372609;
Cc1cnn(C)c1,13509,398:39800:0:PV-005221372304;398:39800:0:PV-005221372305;398:39800:0:PV-005221379098;
C1NCC2CC12,104890,398:39800:0:PV-005221372304;398:39800:0:PV-005221372305;398:39800:0:PV-005221372648;
Fc1ccc(Cl)cc1,5395,398:39800:0:PV-005221372304;398:39800:0:PV-005221372305;398:39800:0:PV-005221378343;
C1CC2CNCC2O1,7829,398:39800:0:PV-005221372306;398:39800:0:PV-005221372307;398:39800:0:PV-005221373457;
C1CCCCC1,222918,398:39800:0:PV-005221372322;398:39800:0:PV-005221372323;398:39800:0:PV-005221372600;
Fc1cn[nH]c1,6920,398:39800:0:PV-005221372322;398:39800:0:PV-005221372323;398:39800:0:PV-005221375018;
c1cc2sccc2cn1,3010,398:39800:0:PV-005221372327;398:39800:2:PV-005221433054;398:39800:2:PV-005221433055;
c1c[nH]cn1,96971,398:39800:0:PV-005221372327;398:39800:0:PV-005221372531;398:39800:0:PV-005221373268;
Cc1ccccn1,51042,398:39800:0:PV-005221372329;398:39800:0:PV-005221373077;398:39800:0:PV-005221373850;
C1CC2CNCC(C1)C2,6518,398:39800:0:PV-005221372329;398:39800:0:PV-005221375288;398:39800:0:PV-005221379760;
c1cnccn1,28717,398:39800:0:PV-005221372336;398:39800:0:PV-005221373192;398:39800:0:PV-005221374927;
CC1CCCNC1,73783,398:39800:0:PV-005221372336;398:39800:0:PV-005221372427;398:39800:0:PV-005221373489;
Cc1cccnn1,19314,398:39800:0:PV-005221372336;398:39800:0:PV-005221372603;398:39800:0:PV-005221372604;
CC1CCNC1,168306,398:39800:0:PV-005221372339;398:39800:0:PV-005221372494;398:39800:0:PV-005221372545;
C1COCC2(C1)CCC2,2941,398:39800:0:PV-005221372339;398:39800:0:PV-005221382280;398:39800:2:PV-005221432731;
Cc1cncc(C)c1,7778,398:39800:0:PV-005221372342;398:39800:0:PV-005221374081;398:39800:0:PV-005221383693;
Cc1cc(O)no1,928,398:39800:0:PV-005221372342;398:39800:0:PV-005221374244;398:39800:0:PV-005221379648;
c1ncn2c1CCCC2,6180,398:39800:0:PV-005221372360;398:39800:0:PV-005221388676;398:39800:0:PV-005221392591;
Cc1ncco1,20159,398:39800:0:PV-005221372377;398:39800:0:PV-005221373161;398:39800:0:PV-005221373162;
C1CCC2(C1)CNC2,6985,398:39800:0:PV-005221372377;398:39800:0:PV-005221374934;398:39800:0:PV-005221375234;
CC1CCC(F)(F)C1,1596,398:39800:0:PV-005221372377;398:39800:0:PV-005221373607;398:39800:0:PV-005221374968;
CC1(C)CC(O)C1,4124,398:39800:0:PV-005221372380;398:39800:0:PV-005221372457;398:39800:0:PV-005221372458;
C1CCOCC1,110935,398:39800:0:PV-005221372380;398:39800:0:PV-005221372809;398:39800:0:PV-005221373847;
Cc1ccc(C)cc1,8968,398:39800:0:PV-005221372382;398:39800:0:PV-005221374970;398:39800:0:PV-005221376177;
c1c[nH]nn1,95320,398:39800:0:PV-005221372427;398:39800:0:PV-005221372451;398:39800:0:PV-005221372908;
CC1(C)CC1(C)C,9502,398:39800:0:PV-005221372427;398:39800:0:PV-005221372974;398:39800:0:PV-005221372975;
CC1CCCO1,24976,398:39800:0:PV-005221372443;398:39800:0:PV-005221372444;398:39800:0:PV-005221372972;
FC1CCNCC1,29201,398:39800:0:PV-005221372443;398:39800:0:PV-005221372444;398:39800:0:PV-005221374065;
c1cnc2ccnn2c1,6759,398:39800:0:PV-005221372443;398:39800:0:PV-005221372444;398:39800:0:PV-005221376323;
O=S1(=O)CCCCC1,1493,398:39800:0:PV-005221372451;398:39800:0:PV-005221388741;398:39800:1:PV-005221410233;
Clc1ccc2[nH]ccc2c1,1926,398:39800:0:PV-005221372457;398:39800:0:PV-005221372458;398:39800:0:PV-005221383872;
Cc1cccnc1,46734,398:39800:0:PV-005221372462;398:39800:0:PV-005221372463;398:39800:0:PV-005221372464;
OC1CCCNC1,48467,398:39800:0:PV-005221372462;398:39800:0:PV-005221372463;398:39800:0:PV-005221372464;
Cc1cccn1C,17979,398:39800:0:PV-005221372465;398:39800:0:PV-005221372648;398:39800:0:PV-005221373715;
Cc1ccno1,29593,398:39800:0:PV-005221372474;398:39800:0:PV-005221373124;398:39800:0:PV-005221373125;
O=C1COCCN1,3068,398:39800:0:PV-005221372474;398:39800:0:PV-005221379957;398:39800:1:PV-005221397521;
C1CC2CCNC2C1,15918,398:39800:0:PV-005221372476;398:39800:0:PV-005221374991;398:39800:0:PV-005221376217;
c1cc2c(o1)CSC2,945,398:39800:0:PV-005221372477;398:39800:1:PV-005221406907;398:39800:1:PV-005221406908;
Cc1conc1C,4098,398:39800:0:PV-005221372478;398:39800:0:PV-005221386104;398:39800:0:PV-005221386399;
CC1(C)CNCC2(CNC2)O1,1937,398:39800:0:PV-005221372485;398:39800:0:PV-005221382606;398:39800:0:PV-005221385571;
Fc1cccc2sccc12,1121,398:39800:0:PV-005221372494;398:39800:0:PV-005221378265;398:39800:0:PV-005221378266;
C1COC2(CN1)CNC2,10009,398:39800:0:PV-005221372498;398:39800:0:PV-005221376072;398:39800:0:PV-005221376073;
Oc1ccccc1,42578,398:39800:0:PV-005221372498;398:39800:0:PV-005221372832;398:39800:0:PV-005221373536;
Oc1ccc(F)cc1,3564,398:39800:0:PV-005221372507;398:39800:0:PV-005221372508;398:39800:0:PV-005221375586;
Cc1c[nH]nn1,1054,398:39800:0:PV-005221372512;398:39800:4:PV-005221463527;398:39800:4:PV-005221463528;
O=C1CCCCCN1,6252,398:39800:0:PV-005221372513;398:39800:0:PV-005221374332;398:39800:0:PV-005221388685;
C1COC2(CCNC2)CN1,4714,398:39800:0:PV-005221372513;398:39800:0:PV-005221379251;398:39800:0:PV-005221379252;
C1COCO1,9089,398:39800:0:PV-005221372513;398:39800:0:PV-005221374450;398:39800:0:PV-005221377025;
Cc1cc[nH]n1,47320,398:39800:0:PV-005221372521;398:39800:0:PV-005221373508;398:39800:0:PV-005221373509;
CN1CCC(C)(C)C1,2542,398:39800:0:PV-005221372521;398:39800:0:PV-005221392262;398:39800:0:PV-005221392263;
C1CCCC1,239438,398:39800:0:PV-005221372524;398:39800:0:PV-005221372732;398:39800:0:PV-005221372733;
CC1CNC1,47555,398:39800:0:PV-005221372524;398:39800:0:PV-005221374072;398:39800:0:PV-005221375130;
O=C1CCc2ccccc21,2853,398:39800:0:PV-005221372524;398:39800:0:PV-005221390615;398:39800:1:PV-005221400172;
OC1CC2(CCCCC2)C1,956,398:39800:0:PV-005221372529;398:39800:0:PV-005221375542;398:39800:0:PV-005221378890;
FC1(F)CCC1,22553,398:39800:0:PV-005221372529;398:39800:0:PV-005221373689;398:39800:0:PV-005221374647;
Oc1cccnc1,17064,398:39800:0:PV-005221372545;398:39800:0:PV-005221372977;398:39800:0:PV-005221374110;
O=C1CCCCN1,36213,398:39800:0:PV-005221372556;398:39800:0:PV-005221372557;398:39800:0:PV-005221374624;
CC1CNCCCN1,31513,398:39800:0:PV-005221372556;398:39800:0:PV-005221372557;398:39800:0:PV-005221373864;
Cc1ncc[nH]1,22394,398:39800:0:PV-005221372556;398:39800:0:PV-005221372557;398:39800:0:PV-005221372807;
Cc1ccc(F)cc1,12254,398:39800:0:PV-005221372559;398:39800:0:PV-005221373418;398:39800:0:PV-005221373613;
Cc1cc[nH]c1C,6162,398:39800:0:PV-005221372559;398:39800:0:PV-005221377341;398:39800:0:PV-005221380750;
Cc1cc(=O)[nH]cn1,3256,398:39800:0:PV-005221372582;398:39800:0:PV-005221376768;398:39800:0:PV-005221376769;
c1cocn1,85638,398:39800:0:PV-005221372585;398:39800:0:PV-005221373038;398:39800:0:PV-005221373039;
c1cc2c(s1)CCCC2,3697,398:39800:0:PV-005221372585;398:39800:0:PV-005221373407;398:39800:0:PV-005221373408;
Cc1ccnn1C,16898,398:39800:0:PV-005221372587;398:39800:0:PV-005221372588;398:39800:0:PV-005221372589;
C1CC2(C1)CCC2,21792,398:39800:0:PV-005221372587;398:39800:0:PV-005221372588;398:39800:0:PV-005221372589;
Nc1ccncc1,6357,398:39800:0:PV-005221372596;398:39800:0:PV-005221396212;398:39800:1:PV-005221400617;
C1CNCCOC1,24700,398:39800:0:PV-005221372596;398:39800:0:PV-005221373226;398:39800:0:PV-005221375099;
c1ccc2nccnc2c1,3003,398:39800:0:PV-005221372603;398:39800:0:PV-005221372604;398:39800:0:PV-005221377001;
Cc1ccsn1,16384,398:39800:0:PV-005221372609;398:39800:0:PV-005221374045;398:39800:0:PV-005221374046;
CC1CCNCC1,56357,398:39800:0:PV-005221372609;398:39800:0:PV-005221372884;398:39800:0:PV-005221373167;
Cc1ccn2ncnc2n1,669,398:39800:0:PV-005221372618;398:39800:3:PV-005221458091;398:39800:7:PV-005221559083;
ClC1=CCCC1,5407,398:39800:0:PV-005221372618;398:39800:0:PV-005221376069;398:39800:0:PV-005221376070;
C1CC2CC2N1,21683,398:39800:0:PV-005221372623;398:39800:0:PV-005221372634;398:39800:0:PV-005221373192;
Cc1cc(Cl)on1,1715,398:39800:0:PV-005221372623;398:39800:1:PV-000420807217;398:39800:2:PV-000543055829;
Cc1ccco1,50587,398:39800:0:PV-005221372626;398:39800:0:PV-005221372627;398:39800:0:PV-005221373188;
CN1CCCCC1,39177,398:39800:0:PV-005221372628;398:39800:0:PV-005221372629;398:39800:0:PV-005221372630;
CN1CCCC1,29137,398:39800:0:PV-005221372634;398:39800:0:PV-005221373046;398:39800:0:PV-005221373047;
Cn1cccn1,129246,398:39800:0:PV-005221372635;398:39800:0:PV-005221372666;398:39800:0:PV-005221372972;
Cc1ccc(O)c(C)n1,1182,398:39800:0:PV-005221372648;398:39800:0:PV-005221379146;398:39800:0:PV-005221391465;
CN1CCOCC1,8685,398:39800:0:PV-005221372654;398:39800:0:PV-005221378221;398:39800:0:PV-005221380834;
Fc1c(Cl)ccc2ccoc12,361,398:39800:0:PV-005221372655;398:39800:0:PV-005221372656;398:39800:1:PV-005221407941;
CC1(C)OCc2cn[nH]c21,797,398:39800:0:PV-005221372665;398:39800:0:PV-005221378175;398:39800:2:PV-005221432453;
FC1(F)CCCOC1,1923,398:39800:0:PV-005221372666;398:39800:0:PV-005221373798;398:39800:0:PV-005221382879;
c1ccnnc1,23871,398:39800:0:PV-005221372669;398:39800:0:PV-005221372670;398:39800:0:PV-005221376645;
C1CC2CCC1O2,8735,398:39800:0:PV-005221372669;398:39800:0:PV-005221372670;398:39800:0:PV-005221383204;
c1cnc2sccc2c1,2779,398:39800:0:PV-005221372671;398:39800:0:PV-005221381594;398:39800:0:PV-005221384123;
c1ccc2c(c1)CCS2,1921,398:39800:0:PV-005221372696;398:39800:0:PV-005221372697;398:39800:1:PV-005221418650;
CC1CNCCN1,83281,398:39800:0:PV-005221372702;398:39800:0:PV-005221372703;398:39800:0:PV-005221372704;
Cn1nccc1F,8632,398:39800:0:PV-005221372702;398:39800:0:PV-005221372703;398:39800:0:PV-005221372704;
Cc1cc2[nH]ccc2o1,1723,398:39800:0:PV-005221372732;398:39800:0:PV-005221372733;398:39800:1:PV-005221404514;
ClC1=CCCCC1,3679,398:39800:0:PV-005221372732;398:39800:0:PV-005221372733;398:39800:0:PV-005221379636;
Cc1ccc(C)o1,6685,398:39800:0:PV-005221372753;398:39800:0:PV-005221372754;398:39800:0:PV-005221375015;
Cc1cccc(F)c1,26020,398:39800:0:PV-005221372757;398:39800:0:PV-005221372920;398:39800:0:PV-005221379147;
c1ccc2sccc2c1,12368,398:39800:0:PV-005221372784;398:39800:0:PV-005221376338;398:39800:0:PV-005221376844;
Cc1ccc(C)c(Cl)c1,1413,398:39800:0:PV-005221372785;398:39800:1:PV-005221406380;398:39800:3:PV-005221438633;
C1CC2(CC2)CN1,22452,398:39800:0:PV-005221372785;398:39800:0:PV-005221373065;398:39800:0:PV-005221373297;
CC1CNC(C)(C)C1,2586,398:39800:0:PV-005221372787;398:39800:0:PV-005221381261;398:39800:1:PV-005221401663;
Cn1ccnn1,14802,398:39800:0:PV-005221372787;398:39800:0:PV-005221378923;398:39800:0:PV-005221382912;
c1cn[nH]n1,7546,398:39800:0:PV-005221372791;398:39800:0:PV-005221383747;398:39800:0:PV-005221386647;
C1CCC2(C1)CCNC2,1211,398:39800:0:PV-005221372791;398:39800:0:PV-005221375273;398:39800:0:PV-005221378275;
Cc1ncccc1N,4114,398:39800:0:PV-005221372797;398:39800:0:PV-005221384076;398:39800:0:PV-005221389361;
C1OCC2CC12,7084,398:39800:0:PV-005221372797;398:39800:0:PV-005221376370;398:39800:0:PV-005221383887;
C1COC2(C1)CCNCC2,4012,398:39800:0:PV-005221372804;398:39800:0:PV-005221376594;398:39800:0:PV-005221378118;
C1COCCN1,63411,398:39800:0:PV-005221372807;398:39800:0:PV-005221372846;398:39800:0:PV-005221372847;
Cc1cc(F)ccc1F,3080,398:39800:0:PV-005221372809;398:39800:1:PV-005221403815;398:39800:3:PV-005221451951;
C1CC2CNCC2C1,15792,398:39800:0:PV-005221372832;398:39800:0:PV-005221373894;398:39800:0:PV-005221373895;
Cc1ccn[nH]1,44777,398:39800:0:PV-005221372849;398:39800:0:PV-005221374043;398:39800:0:PV-005221374226;
C1CC2NCCC2CN1,7149,398:39800:0:PV-005221372853;398:39800:0:PV-005221372854;398:39800:0:PV-005221372855;
CC1CCCCN1,63894,398:39800:0:PV-005221372863;398:39800:0:PV-005221372864;398:39800:0:PV-005221373328;
Nc1cccnc1,14355,398:39800:0:PV-005221372863;398:39800:0:PV-005221372864;398:39800:0:PV-005221377960;
Cc1nn(C)c2sccc12,509,398:39800:0:PV-005221372880;398:39800:2:PV-001714319978;398:39801:8:PV-005221813362;
Cc1ccnnc1,10835,398:39800:0:PV-005221372881;398:39800:0:PV-005221380804;398:39800:0:PV-005221380805;
CC1(C)CCOC1,8696,398:39800:0:PV-005221372888;398:39800:0:PV-005221383990;398:39800:0:PV-005221387004;
Clc1ncco1,4236,398:39800:0:PV-005221372888;398:39800:0:PV-005221385425;398:39800:0:PV-005221387653;
Fc1c(Cl)ccc2cc[nH]c12,214,398:39800:0:PV-005221372898;398:39800:0:PV-005221372899;398:39800:0:PV-005221372900;
C1CC2(C1)CNC2,27458,398:39800:0:PV-005221372908;398:39800:0:PV-005221375643;398:39800:0:PV-005221376991;
C1CC2CNCC(C1)N2,4786,398:39800:0:PV-005221372919;398:39800:0:PV-005221377646;398:39800:0:PV-005221377975;
C1CC2CCC1CO2,837,398:39800:0:PV-005221372920;398:39800:4:PV-005221476714;398:39800:5:PV-005221499483;
C1NCC2CC1CN2,6530,398:39800:0:PV-005221372923;398:39800:0:PV-005221373967;398:39800:0:PV-005221376828;
Cc1cccc(=O)[nH]1,4012,398:39800:0:PV-005221372923;398:39800:0:PV-005221383873;398:39800:0:PV-005221387393;
FC1CCC1,49580,398:39800:0:PV-005221372928;398:39800:0:PV-005221373226;398:39800:0:PV-005221373624;
O=c1ccc2c([nH]1)CCOC2,325,398:39800:0:PV-005221372951;398:39800:1:PV-005221406257;398:39800:1:PV-005221406258;
Cc1ccc(C)nc1,12714,398:39800:0:PV-005221372954;398:39800:0:PV-005221378645;398:39800:0:PV-005221380659;
C1CCSC1,11701,398:39800:0:PV-005221372954;398:39800:0:PV-005221373384;398:39800:0:PV-005221376318;
Cc1cccc(C)n1,9900,398:39800:0:PV-005221372962;398:39800:0:PV-005221372963;398:39800:0:PV-005221390169;
CC1CCCC(C)(C)C1,1382,398:39800:0:PV-005221372962;398:39800:0:PV-005221372963;398:39800:0:PV-005221375402;
Cc1ccc(C)[nH]1,10496,398:39800:0:PV-005221372965;398:39800:0:PV-005221382070;398:39800:0:PV-005221384937;
c1cscn1,95455,398:39800:0:PV-005221372965;398:39800:0:PV-005221374296;398:39800:0:PV-005221374430;
C1CC2CC1CN2,26417,398:39800:0:PV-005221372972;398:39800:0:PV-005221374043;398:39800:0:PV-005221374555;
c1nnc[nH]1,13034,398:39800:0:PV-005221372974;398:39800:0:PV-005221372975;398:39800:0:PV-005221372976;
CN1CCC1,6346,398:39800:0:PV-005221372977;398:39800:0:PV-005221376323;398:39800:0:PV-005221381280;
C1CNC2CCCC2C1,1734,398:39800:0:PV-005221372977;398:39800:0:PV-005221383115;398:39800:0:PV-005221394982;
Fc1ccoc1,1635,398:39800:0:PV-005221372987;398:39800:0:PV-005221372988;398:39800:0:PV-005221372989;
c1cnc2c(c1)CCC2,7168,398:39800:0:PV-005221372990;398:39800:0:PV-005221373152;398:39800:0:PV-005221380051;
Cc1cccc(Cl)c1,14951,398:39800:0:PV-005221372991;398:39800:0:PV-005221373307;398:39800:0:PV-005221373894;
c1ccc2[nH]ccc2c1,17942,398:39800:0:PV-005221373011;398:39800:0:PV-005221373012;398:39800:0:PV-005221379583;
FC1CCCNC1,63075,398:39800:0:PV-005221373024;398:39800:0:PV-005221373070;398:39800:0:PV-005221373071;
Cc1cn2ccnc2s1,2274,398:39800:0:PV-005221373029;398:39800:0:PV-005221373030;398:39800:0:PV-005221373031;
C1=COCCC1,2907,398:39800:0:PV-005221373038;398:39800:0:PV-005221373039;398:39800:0:PV-005221373040;
Cc1ncn[nH]1,4387,398:39800:0:PV-005221373043;398:39800:0:PV-005221389504;398:39800:0:PV-005221390651;
