fragment_smiles,occurences,example_ligands
Fc1cccc(F)c1,62843,142:14200:0:Z3059036087;142:14200:0:Z1259954858;142:14200:0:Z3793312777;
Cn1ccnn1,10853,142:14200:0:Z2843684356;142:14200:0:Z5060403533;142:14200:0:Z4168637662;
CN1CCCC1=O,10562,142:14200:0:Z1537270900;142:14200:0:Z4668286097;142:14200:0:Z2646244856;
c1ccoc1,91772,142:14200:0:Z2899434559;142:14200:0:Z3564024122;142:14200:0:Z1548613528;
Cc1cncs1,9706,142:14200:0:Z1466206236;142:14200:0:Z3382172245;142:14200:0:Z2698830725;
CC1CCS(=O)(=O)C1,542,142:14200:0:Z1466206236;142:14200:5:Z2868847744;142:14200:5:Z951794788;
C1CCC2(C1)CNCC1(CCC1)O2,113,142:14200:0:Z3869604339;142:14201:7:Z3916042292;142:14201:9:Z3871814997;
Cc1ccc2cn[nH]c2n1,1562,142:14200:0:Z2194217875;142:14200:0:Z4367078330;142:14200:0:Z4127535534;
Cc1cnccn1,5080,142:14200:0:Z2194217875;142:14200:0:Z3598256620;142:14200:1:Z2841104858;
c1ccc2c(c1)CCN2,23816,142:14200:0:Z3545100908;142:14200:0:Z1198452291;142:14200:0:Z1969254899;
C1CCC2(C1)CCC2,1502,142:14200:0:Z3545100908;142:14200:0:Z1864162479;142:14200:1:Z3140140625;
C1CC2CCC(C1)S2,636,142:14200:0:Z2968585399;142:14200:0:Z2924726222;142:14200:2:Z4127308293;
Clc1ccccc1,219810,142:14200:0:Z3781200253;142:14200:0:Z3626710521;142:14200:0:Z1954879495;
OC1CCC12CCC2,1193,142:14200:0:Z3781200253;142:14200:1:Z4299162097;142:14200:1:Z4246290263;
c1ccc2c(c1)OCO2,17738,142:14200:0:Z4483122842;142:14200:0:Z3670607134;142:14200:0:Z3053952227;
C1NCC2COCC12,1898,142:14200:0:Z2719336646;142:14200:0:Z4476942664;142:14200:0:Z3580606496;
O=c1[nH]ccc2ccsc12,187,142:14200:0:Z2719336646;142:14202:5:Z2832600636;142:14202:9:Z2456088637;
Cc1[nH]ncc1Cl,542,142:14200:0:Z2173033567;142:14200:0:Z2174162268;142:14200:4:Z3580996699;
C1COCCOC1,855,142:14200:0:Z2201932821;142:14200:0:Z4344405331;142:14200:0:Z2203203459;
c1ccc2ccccc2c1,19193,142:14200:0:Z4228568258;142:14200:0:Z1313077315;142:14200:0:Z4387330697;
c1nnco1,29698,142:14200:0:Z2089424616;142:14200:0:Z1172226772;142:14200:0:Z3319395661;
CC1(C)CCCNC1,4199,142:14200:0:Z2284842455;142:14200:0:Z4572702183;142:14200:0:Z3656383916;
c1ccc2occc2c1,14925,142:14200:0:Z3142212822;142:14200:0:Z1447825823;142:14200:0:Z4505623880;
CC1CCC(O)CC1,1297,142:14200:0:Z2649985332;142:14200:0:Z4286311764;142:14200:1:Z1984274195;
C1CCCC1,132768,142:14200:0:Z2596081486;142:14200:0:Z3122127870;142:14200:0:Z3367534037;
CC1CCNCCC1(F)F,189,142:14200:0:Z3626710521;142:14200:2:Z4517629965;142:14200:2:Z3622156725;
Cc1n[nH]c2ncccc12,1425,142:14200:0:Z2959178126;142:14200:0:Z3587115382;142:14200:0:Z1616809797;
c1ccn2cnnc2c1,7485,142:14200:0:Z1139959174;142:14200:0:Z995726938;142:14200:0:Z1696893268;
Oc1ccccc1,42516,142:14200:0:Z1864533945;142:14200:0:Z1187216387;142:14200:0:Z1889064223;
c1cn2c(n1)CCCC2,11975,142:14200:0:Z3197553799;142:14200:0:Z3542486916;142:14200:0:Z1817365919;
O=S1(=O)CCCN1,11380,142:14200:0:Z3122127870;142:14200:0:Z2291604093;142:14200:0:Z3541272619;
C1CCC2(C1)CC2,1429,142:14200:0:Z3122127870;142:14200:0:Z4460089056;142:14200:1:Z5059045637;
C1CCOCC1,178343,142:14200:0:Z3583134030;142:14200:0:Z3538307706;142:14200:0:Z1954879495;
Cn1ccnc1,40401,142:14200:0:Z3060079227;142:14200:0:Z3585253588;142:14200:0:Z3829550097;
NC1CC2(CCCCN2)C1,81,142:14200:0:Z3385149900;142:14200:6:Z3385151154;142:14203:5:Z3829503737;
c1ccc2[nH]ncc2c1,10044,142:14200:0:Z324633634;142:14200:0:Z3837356595;142:14200:0:Z2785292299;
C1CCC2CNCC2C1,3323,142:14200:0:Z3639488965;142:14200:0:Z3845192286;142:14200:0:Z4317470770;
Cc1ccco1,23018,142:14200:0:Z750259468;142:14200:0:Z2385263886;142:14200:0:Z2700757750;
CC1CCc2c(F)cccc2C1,156,142:14200:0:Z1678329532;142:14200:4:Z1533329211;142:14200:8:Z1582999156;
C1CC2(C1)CNCCOC2,343,142:14200:0:Z1678329532;142:14200:1:Z3171713038;142:14200:3:Z1676223286;
Cc1cccc2ccccc12,503,142:14200:0:Z4082860530;142:14200:1:Z4055804390;142:14200:2:Z2352828442;
c1cncnc1,90648,142:14200:0:Z4082860530;142:14200:0:Z3545753087;142:14200:0:Z3299306819;
NC1CCNC1,3613,142:14200:0:Z4082860530;142:14200:0:Z3829550097;142:14200:0:Z4223809737;
FC1CCNC1,12387,142:14200:0:Z3545753087;142:14200:0:Z3506078002;142:14200:0:Z3319395661;
OC1CCCC1,11113,142:14200:0:Z3545753087;142:14200:0:Z3686119643;142:14200:0:Z4479282303;
c1ccc2[nH]cnc2c1,23218,142:14200:0:Z3296282263;142:14200:0:Z3694363854;142:14200:0:Z1205119665;
c1cc2n(n1)CCCC2,6379,142:14200:0:Z3296282263;142:14200:0:Z2780195390;142:14200:0:Z3837100069;
Cc1c2ccccc2nn1C,294,142:14200:0:Z2207911169;142:14200:1:Z4155749196;142:14200:5:Z4012135638;
Cn1ncc2c(O)ccnc21,184,142:14200:0:Z2207911169;142:14200:0:Z3615301396;142:14200:1:Z1574850239;
Fc1cc(F)c2c(c1)CCO2,172,142:14200:0:Z4462738317;142:14200:0:Z4654816462;142:14200:6:Z4489110802;
Cc1ncccn1,6862,142:14200:0:Z1882144237;142:14200:0:Z1984762987;142:14200:0:Z2851227411;
OC1CCCc2occc21,221,142:14200:0:Z3531230142;142:14200:3:Z3627311091;142:14200:4:Z3541222159;
O=C1CNCCN1,18209,142:14200:0:Z1552340430;142:14200:0:Z5053111349;142:14200:0:Z4147021092;
O=C1NCCc2ccccc21,3038,142:14200:0:Z1801819779;142:14200:0:Z1667267125;142:14200:0:Z1920807169;
c1cc[nH]c1,27007,142:14200:0:Z2113615399;142:14200:0:Z1571349950;142:14200:0:Z1231101107;
Cn1cc2ccccc2n1,1722,142:14200:0:Z1724148797;142:14200:0:Z2721055686;142:14200:1:Z3358878828;
c1ccc2c(c1)CCNC2,30283,142:14200:0:Z2358938042;142:14200:0:Z2364277731;142:14200:0:Z4054625761;
c1nncs1,30110,142:14200:0:Z1548613528;142:14200:0:Z4154537060;142:14200:0:Z3468787546;
CC1CNCC1C,1540,142:14200:0:Z2647976776;142:14200:0:Z3628937735;142:14200:0:Z2719844150;
C1COC2(C1)CCC2,3394,142:14200:0:Z4273369764;142:14200:0:Z4686719558;142:14200:1:Z3295970908;
c1ccc2c(c1)CCCC2,15646,142:14200:0:Z2849897081;142:14200:0:Z3522173930;142:14200:0:Z3350628444;
C1NCC2CNCC12,1457,142:14200:0:Z2849897081;142:14200:0:Z5060486021;142:14200:0:Z2441115278;
C1CC2C3CC1CC23,7,142:14200:0:Z4509107707;142:14219:5:Z4460365660;142:14247:1:Z4508601667;
Clc1cccs1,7498,142:14200:0:Z3585253588;142:14200:0:Z1904146737;142:14200:0:Z1984762987;
C1CCSC1,6483,142:14200:0:Z3705782991;142:14200:0:Z1531142710;142:14200:0:Z4476671887;
CN1CCOCC12CNCCOC2,391,142:14200:0:Z3705782991;142:14200:1:Z4295097177;142:14200:1:Z3615464310;
c1ccc2scnc2c1,13329,142:14200:0:Z5060486021;142:14200:0:Z1244090461;142:14200:0:Z2853448097;
Cn1cccc1,14227,142:14200:0:Z4368599185;142:14200:0:Z3835416460;142:14200:0:Z1339292339;
Cn1cc2c(n1)CCOC2,1019,142:14200:0:Z3494628161;142:14200:0:Z3605900701;142:14200:0:Z3605903771;
Cc1ccc(C)[nH]1,9264,142:14200:0:Z1563195060;142:14200:0:Z1395791979;142:14200:0:Z3575230341;
CC1Oc2ccccc2NC1=O,1538,142:14200:0:Z1136053833;142:14200:0:Z3095230641;142:14200:1:Z2656430008;
FC1(F)CCC2(CCNC2)CC1,203,142:14200:0:Z3597462880;142:14200:7:Z4022935080;142:14201:1:Z3598351118;
CC1(C)CNC1,4617,142:14200:0:Z2169619804;142:14200:0:Z4350176809;142:14200:0:Z3820195882;
C1CC2CCC1C2,10754,142:14200:0:Z2169619804;142:14200:0:Z4279196477;142:14200:0:Z4247422476;
c1ccn2nccc2c1,4428,142:14200:0:Z4387881210;142:14200:0:Z4269344852;142:14200:1:Z1556614308;
C1CC2(CCNC2)CN1,472,142:14200:0:Z3311068933;142:14200:4:Z2362493353;142:14200:5:Z2362652539;
C1CC2CNCC12,5604,142:14200:0:Z3515280705;142:14200:0:Z4910419290;142:14200:0:Z2712412645;
CC1CNCCCO1,1037,142:14200:0:Z2804731821;142:14200:3:Z4639390050;142:14200:3:Z3881089375;
Cn1cncn1,12697,142:14200:0:Z3834180236;142:14200:0:Z2698296113;142:14200:0:Z4238071602;
FC1(F)CCNCC1,3656,142:14200:0:Z3834180236;142:14200:0:Z1969254899;142:14200:0:Z5058726104;
CC1Cc2ccccc2C1,847,142:14200:0:Z1571349950;142:14200:0:Z1570050253;142:14200:2:Z1570225170;
OC1CC2CNC1C2,621,142:14200:0:Z3323914749;142:14200:0:Z3808984988;142:14200:1:Z3570987239;
CN1C(=O)Cc2ccccc21,1991,142:14200:0:Z2998142060;142:14200:0:Z1973664846;142:14200:1:Z4423999924;
c1ccc2c(c1)OCCO2,20102,142:14200:0:Z2998142060;142:14200:0:Z2345914665;142:14200:0:Z2800803478;
C1COC2(C1)CCOC2,1551,142:14200:0:Z4278934825;142:14200:0:Z3313090735;142:14200:0:Z4124030357;
CC1CNCCN1,14989,142:14200:0:Z3595965278;142:14200:0:Z2581340471;142:14200:0:Z1601818284;
Cc1ccon1,11613,142:14200:0:Z1313077315;142:14200:0:Z3532599462;142:14200:0:Z1443820936;
CC1CCNC(=O)C1,1047,142:14200:0:Z1995134048;142:14200:1:Z2972279059;142:14200:4:Z3659742082;
c1nnc2n1CCNC2,6277,142:14200:0:Z1995134048;142:14200:0:Z3372525424;142:14200:0:Z2854780830;
C1CC2CCC1O2,4392,142:14200:0:Z4394802685;142:14200:0:Z3548959048;142:14200:0:Z4522427425;
C1CC2CC2N1,1527,142:14200:0:Z3208856931;142:14200:0:Z3856670023;142:14200:0:Z3990729095;
Clc1cncc(Cl)c1,1600,142:14200:0:Z3208856931;142:14200:0:Z1675881857;142:14200:0:Z3610618560;
O=C1CCCCN1,36497,142:14200:0:Z4011306689;142:14200:0:Z4319588993;142:14200:0:Z4282287462;
O=c1[nH]c2ccccc2o1,5458,142:14200:0:Z1554075774;142:14200:0:Z3316278414;142:14200:0:Z2839299056;
Cc1cccc(C)c1,29471,142:14200:0:Z1518103103;142:14200:0:Z4182622849;142:14200:0:Z1940879780;
C1=CCNCC1,8714,142:14200:0:Z4510209200;142:14200:0:Z2800803478;142:14200:0:Z4297268599;
CN1C2CCCC1CC2,1611,142:14200:0:Z2110161415;142:14200:0:Z4266419144;142:14200:1:Z2091911512;
CC1CN(C)C(C)CN1,128,142:14200:0:Z4666511139;142:14200:5:Z4655849788;142:14201:4:Z4666553530;
OC1CCCNCC1,1731,142:14200:0:Z3044636417;142:14200:0:Z3611555407;142:14200:0:Z2373296918;
CC1CCCCN1,15934,142:14200:0:Z3883579099;142:14200:0:Z5020089977;142:14200:0:Z2773025819;
C1COC2(C1)CCOCC2,1888,142:14200:0:Z3883579099;142:14200:1:Z3782751395;142:14200:2:Z3011189020;
Cc1cc(C)c2ccsc2n1,162,142:14200:0:Z2214636792;142:14200:1:Z272656090;142:14200:2:Z3203166594;
c1nc2c([nH]1)CCCC2,2765,142:14200:0:Z4182622849;142:14200:0:Z4350369586;142:14200:0:Z3669341597;
Cc1ccn[nH]1,38400,142:14200:0:Z4141600268;142:14200:0:Z2645710000;142:14200:0:Z4266326808;
c1ccc2ncccc2c1,25055,142:14200:0:Z3668015608;142:14200:0:Z3668015732;142:14200:0:Z3665263085;
CN1CCNCC1,28427,142:14200:0:Z4509098902;142:14200:0:Z4509002454;142:14200:0:Z4387330697;
Cc1ccc[nH]1,3690,142:14200:0:Z1348093126;142:14200:0:Z3438493564;142:14200:0:Z2800303893;
Cn1ccc2cncnc21,448,142:14200:0:Z3388881043;142:14200:0:Z5020451428;142:14200:0:Z3835747952;
Oc1cnccn1,227,142:14200:0:Z3805871875;142:14200:3:Z3843046195;142:14200:5:Z3992036020;
Cc1cc(C)n(C)n1,9088,142:14200:0:Z3789908966;142:14200:0:Z1420870170;142:14200:0:Z2299607691;
Cn1cnnc1,29217,142:14200:0:Z3789908966;142:14200:0:Z3095230641;142:14200:0:Z3627277469;
O=C1C2CCCC1CSC2,273,142:14200:0:Z2913013993;142:14201:2:Z2893542808;142:14201:2:Z2890367523;
Fc1cccc2c1NCCC2,316,142:14200:0:Z2913013993;142:14200:3:Z4602659672;142:14201:1:Z2913006367;
Cc1ccccc1O,2526,142:14200:0:Z4350817947;142:14200:0:Z3996437568;142:14200:0:Z2297610562;
CC1CCCCN1C,1212,142:14200:0:Z4668286097;142:14200:0:Z1815835645;142:14200:0:Z2006765256;
Cc1cccc2c1CCNC2,401,142:14200:0:Z1132380948;142:14200:2:Z3388921478;142:14200:3:Z4020976405;
CN1CCNCC1=O,3030,142:14200:0:Z3372525424;142:14200:0:Z2646557397;142:14200:0:Z1731426689;
Cc1ccc2n1CCNC2C,115,142:14200:0:Z1344933241;142:14200:5:Z1344938318;142:14200:9:Z1344938290;
c1ccc2c(c1)CCC1(CCCNC1)O2,99,142:14200:0:Z2698296113;142:14201:1:Z2704856216;142:14201:5:Z2719620309;
Cn1cnc2ccccc21,6546,142:14200:0:Z1817365919;142:14200:0:Z2833320791;142:14200:0:Z4959930192;
CC1CCCCO1,3702,142:14200:0:Z2480650055;142:14200:0:Z1576124993;142:14200:0:Z1601823234;
Nc1ncncn1,1519,142:14200:0:Z2480650055;142:14200:0:Z1084504882;142:14200:1:Z4024614829;
Cc1ccc2ccccc2n1,2894,142:14200:0:Z4352755475;142:14200:0:Z2007547246;142:14200:0:Z1439333442;
O=c1cc[nH]c(=O)[nH]1,3926,142:14200:0:Z2853448097;142:14200:0:Z4022975619;142:14200:0:Z4105375138;
Cc1cnco1,10265,142:14200:0:Z4505623880;142:14200:0:Z2286143186;142:14200:0:Z3610877124;
C1OCC2CC12,1359,142:14200:0:Z2474875956;142:14200:0:Z2103438021;142:14200:1:Z2641031101;
O=C1CCC2(CCNCC2)N1,341,142:14200:0:Z3571337219;142:14200:1:Z3621108313;142:14200:2:Z3322175087;
c1ccc2n[nH]cc2c1,2195,142:14200:0:Z3571337219;142:14200:0:Z1620770280;142:14200:0:Z2092257915;
CC1(C)CCc2sccc2C1,182,142:14200:0:Z1340790752;142:14200:9:Z4225882607;142:14201:5:Z1561260452;
C1=NOCC1,8939,142:14200:0:Z4476900651;142:14200:0:Z4023179945;142:14200:0:Z4206558882;
c1ncc2[nH]cnc2n1,690,142:14200:0:Z3556517229;142:14200:3:Z3557077508;142:14200:5:Z4025559095;
CN1CCn2nccc2C1=O,626,142:14200:0:Z3784806876;142:14200:0:Z4403543696;142:14200:1:Z3898716823;
FC1(F)CC12CCCNC2,308,142:14200:0:Z3784806876;142:14200:5:Z4112859667;142:14200:8:Z3169902903;
CC1CNCCO1,15321,142:14200:0:Z3095230641;142:14200:0:Z3572969414;142:14200:0:Z3094062086;
O=S1(=O)CC2CNCC2C1,408,142:14200:0:Z2971792745;142:14200:5:Z2967612784;142:14200:7:Z2976559918;
C1CCC2(C1)CCOCC2,1895,142:14200:0:Z3053952227;142:14200:0:Z4171616705;142:14200:0:Z3356952811;
Cn1cc2c(n1)CCC2,831,142:14200:0:Z2912741673;142:14200:0:Z2905395969;142:14200:1:Z3391578597;
OC1CNC1,7464,142:14200:0:Z2912741673;142:14200:0:Z2139041346;142:14200:0:Z2014199064;
CC1(C)CCCOC1,2395,142:14200:0:Z3541272619;142:14200:1:Z2780678520;142:14200:2:Z4518319021;
Nc1cccnc1,1336,142:14200:0:Z3818512438;142:14200:1:Z4995484747;142:14200:1:Z4485629074;
Fc1ccc(Cl)cc1,3524,142:14200:0:Z4210344431;142:14200:0:Z2221875598;142:14200:0:Z3783997614;
Clc1cccnc1,20247,142:14200:0:Z4232063883;142:14200:0:Z1495886980;142:14200:0:Z4250697678;
Oc1ccc2c(c1)NCC2,116,142:14200:0:Z4232063883;142:14202:0:Z4232066577;142:14203:0:Z4253455899;
Cc1cccc2ccoc12,532,142:14200:0:Z3589514687;142:14200:1:Z2407457179;142:14200:4:Z2965610979;
Cn1ncc2cccnc21,2684,142:14200:0:Z1738073072;142:14200:0:Z1738047786;142:14200:1:Z4471021502;
CC1CCCNC1,20776,142:14200:0:Z4055458734;142:14200:0:Z4055458032;142:14200:0:Z3142956277;
C1CNC2CCNCC2C1,791,142:14200:0:Z4055458734;142:14200:0:Z4055458032;142:14200:1:Z4226277058;
Cn1c(=O)n(C)c2ccccc21,956,142:14200:0:Z3187776124;142:14200:0:Z3009391006;142:14200:1:Z982528932;
Clc1cncnc1,3339,142:14200:0:Z3175586402;142:14200:0:Z2873959508;142:14200:1:Z3392673002;
