fragment_smiles,occurences,example_ligands
Cc1ccc2[nH]ncc2c1,12630,523:52300:0:PV-000591256710;523:52300:0:PV-005699601130;523:52300:0:PV-005699613921;
CC1(C)CCCNC1,21116,523:52300:0:PV-000591256710;523:52300:0:PV-005699565288;523:52300:0:PV-005699572106;
c1cncnc1,114985,523:52300:0:PV-000591256710;523:52300:0:PV-005699551911;523:52300:0:PV-005699551912;
c1ccn2cncc2c1,36267,523:52300:0:PV-001050169801;523:52300:0:PV-005699565029;523:52300:0:PV-005699565030;
c1cc2c(cn1)CCCC2,6886,523:52300:0:PV-001050169801;523:52300:0:PV-005699585143;523:52300:0:PV-005699589676;
Cc1cccnc1,129475,523:52300:0:PV-000528927153;523:52300:0:PV-005699551156;523:52300:0:PV-005699551935;
CC1CCCNC1,97680,523:52300:0:PV-000528927153;523:52300:0:PV-005699551156;523:52300:0:PV-005699552442;
c1ccc2[nH]ncc2c1,52356,523:52300:0:PV-000528927153;523:52300:0:PV-005699553635;523:52300:0:PV-005699565277;
c1ccncc1,652925,523:52300:0:PV-000489679274;523:52300:0:PV-000585089959;523:52300:0:PV-000425472020;
C1CCNCC1,509492,523:52300:0:PV-000489679274;523:52300:0:PV-000585089959;523:52300:0:PV-000425472020;
Cn1cc2c(n1)CCCC2,2148,523:52300:0:PV-000489679274;523:52300:0:PV-000585089959;523:52300:0:PV-000425472020;
c1c[nH]nn1,112856,523:52300:0:PV-002478449189;523:52300:0:PV-005699551187;523:52300:0:PV-005699554370;
Cc1ccc2[nH]ccc2c1,9927,523:52300:0:PV-002478449189;523:52300:0:PV-005699580750;523:52300:0:PV-005699598366;
Cc1ccc[nH]1,22269,523:52300:0:PV-000558680363;523:52300:0:PV-005699552535;523:52300:0:PV-005699552536;
CC1CCNC1,233082,523:52300:0:PV-000558680363;523:52300:0:PV-001693919584;523:52300:0:PV-005699552409;
c1ccc2cnccc2c1,94640,523:52300:0:PV-000558680363;523:52300:0:PV-005699551833;523:52300:0:PV-005699552334;
Cc1ncccn1,20694,523:52300:0:PV-002666950837;523:52300:0:PV-000517853624;523:52300:0:PV-005699551928;
C1CCCNCC1,92913,523:52300:0:PV-002666950837;523:52300:0:PV-000517853624;523:52300:0:PV-005699551294;
Cc1ccn(C)c1,20534,523:52300:0:PV-002666950837;523:52300:0:PV-000517853624;523:52300:0:PV-005699552103;
Cc1ncco1,17938,523:52300:0:PV-000602947206;523:52300:0:PV-000453794533;523:52300:0:PV-005699568897;
Cc1cccc2ccoc12,8376,523:52300:0:PV-000602947206;523:52300:0:PV-000453794533;523:52300:0:PV-005699561442;
Cc1cc2ccccc2[nH]1,8179,523:52300:0:PV-001567187221;523:52300:0:PV-005699550729;523:52300:0:PV-005699550730;
Cn1ccccc1=O,25314,523:52300:0:PV-001567187221;523:52300:0:PV-005699551306;523:52300:0:PV-005699551307;
c1ccccc1,1208119,523:52300:0:PV-000279237302;523:52300:0:PV-005699550786;523:52300:0:PV-005699550787;
C1CC2(CN1)CNC2,9811,523:52300:0:PV-000279237302;523:52300:0:PV-005699596359;523:52300:0:PV-005699606498;
Cc1cc[nH]n1,54546,523:52300:0:PV-000279237302;523:52300:0:PV-005699551799;523:52300:0:PV-005699555081;
Cc1cnc(C)[nH]1,8222,523:52300:0:PV-001693919584;523:52300:0:PV-005699565097;523:52300:0:PV-005699614902;
c1ccc2c(c1)CCC2,65506,523:52300:0:PV-001693919584;523:52300:0:PV-005699550987;523:52300:0:PV-005699554199;
Cc1cccc(C)c1,86715,523:52300:0:PV-001756412899;523:52300:0:PV-005699554001;523:52300:0:PV-005699554002;
C1CCNC1,687269,523:52300:0:PV-000474930994;523:52300:0:PV-005699551186;523:52300:0:PV-005699551187;
c1cnc2[nH]ccc2c1,39181,523:52300:0:PV-000474930994;523:52300:0:PV-005699552363;523:52300:0:PV-005699556858;
CC1CNC1,52061,523:52300:0:PV-005699550722;523:52300:0:PV-005699551911;523:52300:0:PV-005699551912;
c1ccn2ccnc2c1,49859,523:52300:0:PV-005699550722;523:52300:0:PV-005699551525;523:52300:0:PV-005699558886;
c1cnoc1,100698,523:52300:0:PV-005699550729;523:52300:0:PV-005699550730;523:52300:0:PV-005699551132;
CC1CCCCN1,87837,523:52300:0:PV-005699550729;523:52300:0:PV-005699550730;523:52300:0:PV-005699554723;
Cc1ccccc1,339850,523:52300:0:PV-005699550786;523:52300:0:PV-005699550787;523:52300:0:PV-005699550788;
C1=CCCC1,4952,523:52300:0:PV-005699550786;523:52300:0:PV-005699550787;523:52300:0:PV-005699550788;
Cc1cn[nH]c1C,7303,523:52300:0:PV-005699550819;523:52300:0:PV-005699588746;523:52300:0:PV-005699644894;
CC1(C)CNCCNC1,4000,523:52300:0:PV-005699550819;523:52300:0:PV-005699568629;523:52300:0:PV-005699614234;
c1cnc2nccn2c1,13814,523:52300:0:PV-005699550819;523:52300:0:PV-005699555336;523:52300:0:PV-005699555337;
Cc1cc(C)c2ncccc2c1,69,523:52300:0:PV-005699550888;523:52303:8:PV-005704600469;523:52305:2:PV-005706334912;
Cn1cccn1,129716,523:52300:0:PV-005699550888;523:52300:0:PV-005699551829;523:52300:0:PV-005699552923;
O=c1cccc[nH]1,65051,523:52300:0:PV-005699550907;523:52300:0:PV-005699551186;523:52300:0:PV-005699556710;
c1ccoc1,126066,523:52300:0:PV-005699550987;523:52300:0:PV-005699555336;523:52300:0:PV-005699555337;
