fragment_smiles,occurences,example_ligands
CC1CCNC1,168641,330:33000:0:PV-006385098928;330:33000:0:PV-006385098929;330:33000:0:PV-006385098930;
c1cnc2ccoc2c1,4925,330:33000:0:PV-006385098928;330:33000:0:PV-006385098929;330:33000:0:PV-006385098930;
C1CNCC2(C1)CCNCC2,2742,330:33000:0:PV-006385098965;330:33000:0:PV-006385101140;330:33000:0:PV-006385123583;
Fc1cccc2sccc12,1210,330:33000:0:PV-006385098965;330:33000:0:PV-006385102436;330:33000:0:PV-006385108539;
Cc1ccc(O)c(C)c1,1609,330:33000:0:PV-006385098973;330:33000:1:PV-006385129113;330:33000:2:PV-006385145441;
Cc1cnc(C)n1C,3178,330:33000:0:PV-006385098973;330:33000:0:PV-006385107800;330:33000:0:PV-006385107801;
CC1=NOC2(CCC2)C1,1104,330:33000:0:PV-006385098982;330:33000:0:PV-006385113234;330:33000:1:PV-006385128202;
O=c1cccc[nH]1,43701,330:33000:0:PV-006385098982;330:33000:0:PV-006385099304;330:33000:0:PV-006385103111;
CC1CCCCN1,63924,330:33000:0:PV-006385098992;330:33000:0:PV-006385099063;330:33000:0:PV-006385099110;
c1ccn2nccc2c1,12576,330:33000:0:PV-006385098998;330:33000:0:PV-006385098999;330:33000:0:PV-006385102191;
O=c1[nH]cco1,9019,330:33000:0:PV-006385098998;330:33000:0:PV-006385098999;330:33000:0:PV-006385100908;
CN1CCNCC1,15344,330:33000:0:PV-006385099000;330:33000:0:PV-006385101781;330:33000:0:PV-006385102424;
FC1(F)CC12CCC2,4272,330:33000:0:PV-006385099000;330:33000:0:PV-006385108785;330:33000:0:PV-006385108786;
Cc1ccno1,29901,330:33000:0:PV-006385099006;330:33000:0:PV-006385099007;330:33000:0:PV-006385099008;
C1CCNC1,597039,330:33000:0:PV-006385099006;330:33000:0:PV-006385099007;330:33000:0:PV-006385099008;
CN1CCCCC1,40012,330:33000:0:PV-006385099006;330:33000:0:PV-006385099007;330:33000:0:PV-006385099008;
OC1CNCCNC1,7520,330:33000:0:PV-006385099017;330:33000:0:PV-006385102045;330:33000:0:PV-006385103374;
c1[nH]cc2c1CCCC2,1408,330:33000:0:PV-006385099017;330:33000:2:PV-006385148393;330:33000:2:PV-006385151385;
Cc1c[nH]c(C)c1,5043,330:33000:0:PV-006385099035;330:33000:0:PV-006385099053;330:33000:0:PV-006385100172;
C1CC2CCC(C1)N2,35062,330:33000:0:PV-006385099035;330:33000:0:PV-006385100422;330:33000:0:PV-006385100423;
CC1CCCCO1,9300,330:33000:0:PV-006385099035;330:33000:0:PV-006385099658;330:33000:0:PV-006385100233;
Cn1ccc(Cl)n1,3540,330:33000:0:PV-006385099040;330:33000:0:PV-006385117846;330:33000:1:PV-000579411765;
Oc1ccccc1,42537,330:33000:0:PV-006385099040;330:33000:0:PV-006385099110;330:33000:0:PV-006385099520;
Cc1cc(C)ncn1,5861,330:33000:0:PV-006385099041;330:33000:0:PV-006385099178;330:33000:0:PV-006385107469;
CC1CCCNC1,73766,330:33000:0:PV-006385099041;330:33000:0:PV-006385099559;330:33000:0:PV-006385099785;
C1CCSCC1,17717,330:33000:0:PV-006385099041;330:33000:0:PV-006385102002;330:33000:0:PV-006385102367;
Cn1cc[nH]c1=O,8491,330:33000:0:PV-006385099051;330:33000:0:PV-006385106722;330:33000:0:PV-006385108277;
CC1CCCN1,105606,330:33000:0:PV-006385099053;330:33000:0:PV-006385099920;330:33000:0:PV-006385099921;
c1cnoc1,130591,330:33000:0:PV-006385099053;330:33000:0:PV-006385099307;330:33000:0:PV-006385099308;
Cc1cccnc1,46105,330:33000:0:PV-006385099054;330:33000:0:PV-006385100594;330:33000:0:PV-006385101769;
c1ncn2c1CCCC2,6253,330:33000:0:PV-006385099054;330:33000:0:PV-006385102045;330:33000:0:PV-006385105780;
Cc1cc(C)c2c(C)csc2n1,99,330:33000:0:PV-006385099060;330:33001:4:PV-006385441805;330:33002:0:PV-006385578384;
CN1CCOCC1,8844,330:33000:0:PV-006385099063;330:33000:0:PV-006385102554;330:33000:0:PV-006385104328;
Cn1ccc(=O)cc1,4102,330:33000:0:PV-006385099063;330:33000:0:PV-006385102448;330:33000:0:PV-006385102696;
c1nc[nH]n1,44206,330:33000:0:PV-006385099073;330:33000:0:PV-006385099330;330:33000:0:PV-006385102050;
c1c[nH]cn1,97215,330:33000:0:PV-006385099077;330:33000:0:PV-006385099078;330:33000:0:PV-006385099079;
CC1CCC(=O)N1,6256,330:33000:0:PV-006385099077;330:33000:0:PV-006385099078;330:33000:0:PV-006385099079;
OC1CCNC1,92544,330:33000:0:PV-006385099088;330:33000:0:PV-006385099246;330:33000:0:PV-006385099247;
C1COCCN1,63965,330:33000:0:PV-006385099088;330:33000:0:PV-006385099381;330:33000:0:PV-006385099616;
C1CNCCN1,151600,330:33000:0:PV-006385099092;330:33000:0:PV-006385099477;330:33000:0:PV-006385099529;
c1cncnc1,64507,330:33000:0:PV-006385099092;330:33000:0:PV-006385100033;330:33000:0:PV-006385100137;
Cc1ccccc1F,22143,330:33000:0:PV-006385099110;330:33000:0:PV-006385102057;330:33000:0:PV-006385102058;
Cc1ccc[nH]1,14820,330:33000:0:PV-006385099118;330:33000:0:PV-006385100982;330:33000:0:PV-006385104012;
C1CCCC1,238872,330:33000:0:PV-006385099118;330:33000:0:PV-006385099336;330:33000:0:PV-006385099422;
c1ccncc1,288182,330:33000:0:PV-006385099118;330:33000:0:PV-006385099123;330:33000:0:PV-006385099159;
c1ncon1,3700,330:33000:0:PV-006385099121;330:33000:0:PV-006385106277;330:33000:0:PV-006385122395;
Fc1ccccc1,170479,330:33000:0:PV-006385099121;330:33000:0:PV-006385099265;330:33000:0:PV-006385099528;
C1CCCNCC1,98214,330:33000:0:PV-006385099123;330:33000:0:PV-006385099390;330:33000:0:PV-006385099415;
Cn1cccc1,33624,330:33000:0:PV-006385099134;330:33000:0:PV-006385104451;330:33000:0:PV-006385104688;
OC1CC2CNC1C2,4103,330:33000:0:PV-006385099134;330:33000:0:PV-006385100685;330:33000:0:PV-006385111961;
Cc1cccs1,36655,330:33000:0:PV-006385099144;330:33000:0:PV-006385100256;330:33000:0:PV-006385100289;
OC1CCCC1,31842,330:33000:0:PV-006385099144;330:33000:0:PV-006385099336;330:33000:0:PV-006385099660;
Oc1ccccc1F,10955,330:33000:0:PV-006385099146;330:33000:0:PV-006385105275;330:33000:0:PV-006385107072;
CC1CCOCC1,9888,330:33000:0:PV-006385099147;330:33000:0:PV-006385101075;330:33000:0:PV-006385108418;
C1CSC2(C1)CNC2,2523,330:33000:0:PV-006385099147;330:33000:0:PV-006385099159;330:33000:0:PV-006385099388;
Cc1cncc(N)c1,1798,330:33000:0:PV-006385099150;330:33000:1:PV-006385127543;330:33000:1:PV-006385127544;
C1CC2CC2C1,23526,330:33000:0:PV-006385099150;330:33000:0:PV-006385102574;330:33000:0:PV-006385102575;
Cc1ccns1,10628,330:33000:0:PV-006385099155;330:33000:0:PV-006385099156;330:33000:0:PV-006385101620;
FC1CCCNC1,62926,330:33000:0:PV-006385099155;330:33000:0:PV-006385099156;330:33000:0:PV-006385101185;
C1COC2(C1)CNC2,8566,330:33000:0:PV-006385099157;330:33000:0:PV-006385103199;330:33000:0:PV-006385105267;
CC1CCCCC1,33641,330:33000:0:PV-006385099157;330:33000:0:PV-006385100256;330:33000:0:PV-006385101048;
C1CCOCC1,110189,330:33000:0:PV-006385099160;330:33000:0:PV-006385099161;330:33000:0:PV-006385099162;
Clc1cccc2ccncc12,285,330:33000:0:PV-006385099160;330:33000:0:PV-006385099161;330:33000:0:PV-006385099162;
OC1CCCc2occc21,259,330:33000:0:PV-006385099174;330:33000:0:PV-006385099175;330:33000:0:PV-006385099176;
CC1CNC(C)(C)C1,2722,330:33000:0:PV-006385099178;330:33000:0:PV-006385107821;330:33000:0:PV-006385111237;
CC1=NOCC1C,3096,330:33000:0:PV-006385099179;330:33000:0:PV-006385099180;330:33000:0:PV-006385099181;
CC1CNCCN1,82816,330:33000:0:PV-006385099179;330:33000:0:PV-006385099180;330:33000:0:PV-006385099181;
CC1CC1C,14004,330:33000:0:PV-006385099209;330:33000:0:PV-006385099210;330:33000:0:PV-006385104403;
C1CNCC2(C1)CNC2,12392,330:33000:0:PV-006385099209;330:33000:0:PV-006385099210;330:33000:0:PV-006385103587;
C1CCC2(CC1)CCCCN2,30,330:33000:0:PV-006385099211;330:33003:0:PV-006385806357;330:33004:3:PV-006386122676;
OC1CCC1,38229,330:33000:0:PV-006385099211;330:33000:0:PV-006385099529;330:33000:0:PV-006385101099;
FC1CCNC1,71058,330:33000:0:PV-006385099217;330:33000:0:PV-006385099563;330:33000:0:PV-006385099707;
Cn1ccc2sccc21,1303,330:33000:0:PV-006385099217;330:33000:0:PV-006385114220;330:33000:4:PV-006385206383;
CC1CNC1,47211,330:33000:0:PV-006385099218;330:33000:0:PV-006385099714;330:33000:0:PV-006385100474;
Cc1ccn(C)n1,19955,330:33000:0:PV-006385099222;330:33000:0:PV-006385100803;330:33000:0:PV-006385100804;
FC1(F)CCC1,22371,330:33000:0:PV-006385099222;330:33000:0:PV-006385099477;330:33000:0:PV-006385099871;
Cc1cccc(Cl)c1,15361,330:33000:0:PV-006385099246;330:33000:0:PV-006385099247;330:33000:0:PV-006385099248;
O=c1[nH]c2ccccc2[nH]1,2547,330:33000:0:PV-006385099256;330:33000:1:PV-006385128114;330:33000:1:PV-002388766561;
C1CC2(C1)CCNCC2,18196,330:33000:0:PV-006385099256;330:33000:0:PV-006385100208;330:33000:0:PV-006385102462;
C1CNC2(C1)CC2,11635,330:33000:0:PV-006385099265;330:33000:0:PV-006385103954;330:33000:0:PV-006385106342;
c1ccsc1,124256,330:33000:0:PV-006385099265;330:33000:0:PV-006385099664;330:33000:0:PV-006385099665;
Cc1ccsn1,16727,330:33000:0:PV-006385099277;330:33000:0:PV-006385100827;330:33000:0:PV-006385100828;
C1CNCC2(C1)CCCN2,3969,330:33000:0:PV-006385099277;330:33000:0:PV-006385100904;330:33000:0:PV-006385103211;
Cc1ccco1,50319,330:33000:0:PV-006385099277;330:33000:0:PV-006385099541;330:33000:0:PV-006385100797;
CC1CCC1,48569,330:33000:0:PV-006385099304;330:33000:0:PV-006385099389;330:33000:0:PV-006385099739;
O=C1CSCCN1,2098,330:33000:0:PV-006385099304;330:33000:0:PV-006385111236;330:33000:0:PV-006385114860;
Cc1cc(C)n2cccc2n1,441,330:33000:0:PV-006385099305;330:33000:0:PV-006385123599;330:33000:0:PV-006385123600;
Cc1cnc[nH]1,16662,330:33000:0:PV-006385099305;330:33000:0:PV-006385109375;330:33000:0:PV-006385109707;
c1cc2c(s1)CCOC2,1502,330:33000:0:PV-006385099307;330:33000:0:PV-006385099308;330:33000:0:PV-006385123869;
Cc1ccnc2ccccc12,1836,330:33000:0:PV-006385099321;330:33000:0:PV-006385099322;330:33000:0:PV-006385123716;
c1csnn1,14785,330:33000:0:PV-006385099321;330:33000:0:PV-006385099322;330:33000:0:PV-006385099368;
C1CNC2(C1)CCC2,17416,330:33000:0:PV-006385099330;330:33000:0:PV-006385100508;330:33000:0:PV-006385100509;
c1cocn1,85375,330:33000:0:PV-006385099332;330:33000:0:PV-006385099353;330:33000:0:PV-006385099354;
OC1CCNCC1,28749,330:33000:0:PV-006385099332;330:33000:0:PV-006385100891;330:33000:0:PV-006385100901;
FC1(F)C2CCCCC21,1172,330:33000:0:PV-006385099332;330:33000:2:PV-006385153174;330:33000:2:PV-006385153175;
Clc1cc[nH]c1,7772,330:33000:0:PV-006385099334;330:33000:0:PV-006385106342;330:33000:1:PV-006385126456;
c1ccn2cnnc2c1,5433,330:33000:0:PV-006385099334;330:33000:0:PV-006385105809;330:33000:0:PV-006385107661;
Cc1ccn[nH]1,45274,330:33000:0:PV-006385099349;330:33000:0:PV-006385099521;330:33000:0:PV-006385100477;
Cc1ccnn1C,17054,330:33000:0:PV-006385099353;330:33000:0:PV-006385099354;330:33000:0:PV-006385099355;
C1CC2CCNC2C1,15787,330:33000:0:PV-006385099359;330:33000:0:PV-006385100495;330:33000:0:PV-006385100496;
c1nnc2n1CCCC2,3228,330:33000:0:PV-006385099359;330:33000:0:PV-006385102382;330:33000:0:PV-006385102383;
Cc1ccccc1,113024,330:33000:0:PV-006385099367;330:33000:0:PV-006385099508;330:33000:0:PV-006385099920;
c1cc[nH]c1,107019,330:33000:0:PV-006385099368;330:33000:0:PV-006385099381;330:33000:0:PV-006385099438;
C1CCC2(CC1)CCCN2,3146,330:33000:0:PV-006385099368;330:33000:0:PV-006385099715;330:33000:0:PV-006385099716;
C1CNCCOC1,24811,330:33000:0:PV-006385099370;330:33000:0:PV-006385102520;330:33000:0:PV-006385102574;
Clc1cccc2ccoc12,1572,330:33000:0:PV-006385099370;330:33000:0:PV-006385106943;330:33000:0:PV-006385115033;
C1CC2CNCC1C2,15863,330:33000:0:PV-006385099383;330:33000:0:PV-006385102642;330:33000:0:PV-006385107575;
Fc1ccsc1,10285,330:33000:0:PV-006385099383;330:33000:0:PV-006385100769;330:33000:0:PV-006385104665;
OC1CNC1,35592,330:33000:0:PV-006385099385;330:33000:0:PV-006385099560;330:33000:0:PV-006385100948;
CC1CCCS1,3714,330:33000:0:PV-006385099385;330:33000:0:PV-006385101879;330:33000:0:PV-006385103302;
Cc1ccc(O)cc1,6887,330:33000:0:PV-006385099388;330:33000:0:PV-006385099610;330:33000:0:PV-006385099785;
c1ccoc1,130374,330:33000:0:PV-006385099388;330:33000:0:PV-006385100144;330:33000:0:PV-006385100145;
C1CC2(C1)CNC2,27322,330:33000:0:PV-006385099389;330:33000:0:PV-006385100769;330:33000:0:PV-006385101874;
Fc1cccnc1,48805,330:33000:0:PV-006385099389;330:33000:0:PV-006385100150;330:33000:0:PV-006385100151;
c1cc2n(c1)CCNC2,60,330:33000:0:PV-006385099398;330:33001:2:PV-006385381543;330:33003:4:PV-006385907130;
Fc1ccc2ncccc2c1,1507,330:33000:0:PV-006385099398;330:33000:2:PV-006385138897;330:33000:2:PV-006385143074;
C1CNCCNC1,28469,330:33000:0:PV-006385099409;330:33000:0:PV-006385099610;330:33000:0:PV-006385104516;
c1ccn2ccnc2c1,14079,330:33000:0:PV-006385099409;330:33000:0:PV-006385099685;330:33000:0:PV-006385099686;
Cc1cccc(N)n1,2127,330:33000:0:PV-006385099414;330:33000:0:PV-006385102604;330:33000:0:PV-006385102605;
C1CC12CC2,2077,330:33000:0:PV-006385099415;330:33000:1:PV-006385134978;330:33000:2:PV-006385149047;
c1cnon1,1848,330:33000:0:PV-006385099422;330:33000:3:PV-006385184525;330:33000:3:PV-006385187350;
C1NCC2CC12,103715,330:33000:0:PV-006385099422;330:33000:0:PV-006385100776;330:33000:0:PV-006385100777;
CC1CNCCCN1,31393,330:33000:0:PV-006385099438;330:33000:0:PV-006385099439;330:33000:0:PV-006385099522;
Fc1cncnc1,8257,330:33000:0:PV-006385099438;330:33000:0:PV-006385099439;330:33000:0:PV-006385114403;
CC1(C)CCCN1,35744,330:33000:0:PV-006385099451;330:33000:0:PV-006385100798;330:33000:0:PV-006385100908;
Cc1cc[nH]c1,21655,330:33000:0:PV-006385099452;330:33000:0:PV-006385099453;330:33000:0:PV-006385100685;
Cc1ccoc1C,6558,330:33000:0:PV-006385099455;330:33000:0:PV-006385108024;330:33000:0:PV-006385110970;
C1CC2CCC1N2,25418,330:33000:0:PV-006385099455;330:33000:0:PV-006385099479;330:33000:0:PV-006385100237;
C1CSCCN1,5043,330:33000:0:PV-006385099455;330:33000:0:PV-006385106026;330:33000:0:PV-006385111779;
c1c[nH]nn1,96634,330:33000:0:PV-006385099469;330:33000:0:PV-006385099470;330:33000:0:PV-006385099662;
FC1CCNCC1,29520,330:33000:0:PV-006385099469;330:33000:0:PV-006385099470;330:33000:0:PV-006385101087;
C1CCCCC1,224883,330:33000:0:PV-006385099469;330:33000:0:PV-006385099470;330:33000:0:PV-006385100113;
C1CCSC1,12062,330:33000:0:PV-006385099477;330:33000:0:PV-006385109707;330:33000:0:PV-006385117297;
CC1(C)C2CCCC21,2487,330:33000:0:PV-006385099479;330:33000:0:PV-006385110045;330:33000:0:PV-006385110046;
CC1CC(F)(F)C1,6665,330:33000:0:PV-006385099495;330:33000:0:PV-006385101451;330:33000:0:PV-006385110031;
CC1CCNCCN1,14171,330:33000:0:PV-006385099508;330:33000:0:PV-006385101882;330:33000:0:PV-006385103099;
CC1(C)CC(O)C1,3835,330:33000:0:PV-006385099511;330:33000:0:PV-006385105150;330:33000:0:PV-006385105151;
FC1CNC1,20894,330:33000:0:PV-006385099511;330:33000:0:PV-006385102177;330:33000:0:PV-006385102801;
C1CC2CNCC2N1,22883,330:33000:0:PV-006385099520;330:33000:0:PV-006385104006;330:33000:0:PV-006385104007;
c1cnccn1,28833,330:33000:0:PV-006385099520;330:33000:0:PV-006385100144;330:33000:0:PV-006385100145;
CC1CC(F)C1,4360,330:33000:0:PV-006385099521;330:33000:0:PV-006385108494;330:33000:0:PV-006385108495;
C1CC2CCCC(C1)C2,2869,330:33000:0:PV-006385099522;330:33000:0:PV-006385099523;330:33000:0:PV-006385099524;
Cc1ccsc1,29221,330:33000:0:PV-006385099526;330:33000:0:PV-006385100928;330:33000:0:PV-006385101328;
C1CCC2(CNC2)OC1,1490,330:33000:0:PV-006385099526;330:33000:0:PV-006385106267;330:33000:1:PV-006385130148;
Fc1ccco1,5442,330:33000:0:PV-006385099526;330:33000:0:PV-006385112510;330:33000:0:PV-006385112511;
FC1(F)CCCC1,13193,330:33000:0:PV-006385099528;330:33000:0:PV-006385102534;330:33000:0:PV-006385104655;
CC1CCCO1,24990,330:33000:0:PV-006385099529;330:33000:0:PV-006385099658;330:33000:0:PV-006385099781;
Fc1ccc2c(c1)NCCC2,322,330:33000:0:PV-006385099538;330:33000:0:PV-006385116492;330:33000:0:PV-006385116493;
C1CC2(CCN1)CC2,12280,330:33000:0:PV-006385099541;330:33000:0:PV-006385100989;330:33000:0:PV-006385101329;
CC1(C)CC1O,2289,330:33000:0:PV-006385099541;330:33000:1:PV-006385129819;330:33000:2:PV-006385149346;
OC1CCNOC1,1,330:33000:0:PV-006385099553;
c1cscn1,96023,330:33000:0:PV-006385099557;330:33000:0:PV-006385099630;330:33000:0:PV-006385099631;
Fc1cnc2c(c1)OCCN2,12,330:33000:0:PV-006385099557;330:33003:3:PV-006385884727;330:33008:7:PV-006387170400;
CC1CCCC1,21239,330:33000:0:PV-006385099559;330:33000:0:PV-006385099955;330:33000:0:PV-006385100197;
C1CC2CCOC2C1,1884,330:33000:0:PV-006385099560;330:33000:0:PV-006385118014;330:33000:2:PV-006385142075;
C1CC2(C1)CCC2,22363,330:33000:0:PV-006385099563;330:33000:0:PV-006385099639;330:33000:0:PV-006385101785;
Cc1cnc(C)s1,6088,330:33000:0:PV-006385099574;330:33000:0:PV-006385100798;330:33000:0:PV-006385101214;
CC1(C)CCC1,20918,330:33000:0:PV-006385099574;330:33000:0:PV-006385100759;330:33000:0:PV-006385102220;
Cc1ccc(C)s1,7555,330:33000:0:PV-006385099616;330:33000:0:PV-006385101047;330:33000:0:PV-006385105826;
C1CCC2CC2C1,4082,330:33000:0:PV-006385099616;330:33000:0:PV-006385111166;330:33000:0:PV-006385116304;
Cc1cc(C)[nH]n1,16692,330:33000:0:PV-006385099635;330:33000:0:PV-006385102534;330:33000:0:PV-006385103099;
C1CNC2CCC2C1,47,330:33000:0:PV-006385099635;330:33001:5:PV-002337020704;330:33009:2:PV-006387279796;
Cc1cc[nH]n1,47083,330:33000:0:PV-006385099639;330:33000:0:PV-006385099663;330:33000:0:PV-006385099808;
Cc1ccccc1O,11918,330:33000:0:PV-006385099639;330:33000:0:PV-006385103454;330:33000:0:PV-006385105254;
C1CCCCCC1,1780,330:33000:0:PV-006385099653;330:33000:0:PV-006385103655;330:33000:0:PV-006385114565;
Cc1nccs1,21819,330:33000:0:PV-006385099653;330:33000:0:PV-006385100039;330:33000:0:PV-006385100040;
C1CC2COC(C1)C2,2678,330:33000:0:PV-006385099662;330:33000:0:PV-006385110384;330:33000:0:PV-006385116962;
C1CCCNCCC1,18322,330:33000:0:PV-006385099663;330:33000:0:PV-006385103779;330:33000:0:PV-006385103859;
c1occ2c1CCC2,3074,330:33000:0:PV-006385099663;330:33000:0:PV-006385119132;330:33000:1:PV-000351358149;
CN1CCCC1,29050,330:33000:0:PV-006385099664;330:33000:0:PV-006385099665;330:33000:0:PV-006385101764;
C1CC2CNC2CN1,11264,330:33000:0:PV-006385099685;330:33000:0:PV-006385099686;330:33000:0:PV-006385099687;
Cc1cccc(O)n1,6934,330:33000:0:PV-006385099695;330:33000:0:PV-006385108554;330:33000:0:PV-006385118547;
C1CC2(CN1)CNC2,20300,330:33000:0:PV-006385099695;330:33000:0:PV-006385101001;330:33000:0:PV-006385104932;
Cc1cccc2cc[nH]c12,2772,330:33000:0:PV-006385099703;330:33000:2:PV-006385145421;330:33000:2:PV-006385145422;
c1cc2c(s1)CCCC2,3951,330:33000:0:PV-006385099714;330:33000:0:PV-006385101067;330:33000:0:PV-006385102629;
Cc1ccccn1,51275,330:33000:0:PV-006385099715;330:33000:0:PV-006385099716;330:33000:0:PV-006385100422;
Cc1ccoc1,44692,330:33000:0:PV-006385099728;330:33000:0:PV-006385099959;330:33000:0:PV-006385099960;
C1CC2CC2N1,21544,330:33000:0:PV-006385099728;330:33000:0:PV-006385100305;330:33000:0:PV-006385100306;
c1cc2occc2cn1,3279,330:33000:0:PV-006385099739;330:33000:0:PV-006385099740;330:33000:0:PV-006385101882;
Cc1cnco1,20752,330:33000:0:PV-006385099781;330:33000:0:PV-006385099782;330:33000:0:PV-006385100257;
Cc1cccc(C)n1,10213,330:33000:0:PV-006385099790;330:33000:0:PV-006385115971;330:33000:0:PV-006385120957;
Fc1ccccc1F,20242,330:33000:0:PV-006385099802;330:33000:0:PV-006385101135;330:33000:0:PV-006385101930;
C1CC2(C1)CSC2,2259,330:33000:0:PV-006385099808;330:33000:0:PV-006385100137;330:33000:0:PV-006385103261;
Cc1[nH]ncc1F,4111,330:33000:0:PV-006385099812;330:33000:0:PV-006385099839;330:33000:0:PV-006385116840;
Fc1ccc(Cl)cc1,5218,330:33000:0:PV-006385099827;330:33000:0:PV-006385104501;330:33000:0:PV-006385113778;
Cc1cc2ccccn2n1,674,330:33000:0:PV-006385099830;330:33000:3:PV-006385168087;330:33000:3:PV-006385168088;
CC1CCCC1(F)F,1480,330:33000:0:PV-006385099830;330:33000:1:PV-006385132081;330:33000:1:PV-006385132082;
CC1(O)CCC1,5121,330:33000:0:PV-006385099831;330:33000:0:PV-006385102334;330:33000:0:PV-006385102335;
FC1(F)CCCCC1,13420,330:33000:0:PV-006385099831;330:33000:0:PV-006385110580;330:33000:0:PV-006385110581;
OC1CC2(CCC2)C1,2810,330:33000:0:PV-006385099854;330:33000:0:PV-006385099855;330:33000:0:PV-006385100304;
Cc1ncco1,20571,330:33000:0:PV-006385099856;330:33000:0:PV-006385100495;330:33000:0:PV-006385100496;
Cc1cn2ccccc2n1,3783,330:33000:0:PV-006385099906;330:33000:0:PV-006385099907;330:33000:0:PV-006385099908;
Fc1cc[nH]n1,6880,330:33000:0:PV-006385099920;330:33000:0:PV-006385099921;330:33000:0:PV-006385099922;
Cc1ncc[nH]1,22461,330:33000:0:PV-006385099937;330:33000:0:PV-006385100536;330:33000:0:PV-006385100760;
c1ccc2c(c1)COC2,4869,330:33000:0:PV-006385099943;330:33000:0:PV-006385116016;330:33000:1:PV-006385125941;
O=C1NCCCN1,2907,330:33000:0:PV-006385099959;330:33000:0:PV-006385099960;330:33000:0:PV-006385099961;
Cc1cc(C)on1,10571,330:33000:0:PV-006385099980;330:33000:0:PV-006385103374;330:33000:0:PV-006385105830;
Fc1cccc2[nH]ccc12,2286,330:33000:0:PV-006385100008;330:33000:0:PV-006385107426;330:33000:0:PV-006385107427;
Cc1c(Cl)cnn1C,1866,330:33000:0:PV-006385100032;330:33000:0:PV-006385101874;330:33000:0:PV-006385108453;
C1CNCC2(C1)CCC2,11838,330:33000:0:PV-006385100033;330:33000:0:PV-006385102100;330:33000:0:PV-006385102876;
Cc1ccc(C)[nH]1,10520,330:33000:0:PV-006385100053;330:33000:0:PV-006385112574;330:33000:0:PV-006385112575;
c1cn2c(n1)CNCC2,396,330:33000:0:PV-006385100061;330:33000:9:PV-006385317364;330:33001:1:PV-006385369207;
Fc1cccc(F)c1,33287,330:33000:0:PV-006385100070;330:33000:0:PV-006385100071;330:33000:0:PV-006385102788;
CC1CNC(C)CN1,3177,330:33000:0:PV-006385100089;330:33000:0:PV-006385111929;330:33000:0:PV-006385116670;
CC1CCN1,4045,330:33000:0:PV-006385100094;330:33000:0:PV-006385111083;330:33000:0:PV-006385117900;
c1cnc2c(c1)CCO2,1735,330:33000:0:PV-006385100094;330:33000:0:PV-006385121913;330:33000:0:PV-006385121914;
c1cn2ccnc2cn1,1262,330:33000:0:PV-006385100113;330:33000:0:PV-006385100114;330:33000:0:PV-006385100115;
Cc1cccc(=O)n1C,2011,330:33000:0:PV-006385100142;330:33000:0:PV-006385116074;330:33000:0:PV-006385116075;
CC1(C)CCCCC1,13716,330:33000:0:PV-006385100142;330:33000:0:PV-006385100849;330:33000:0:PV-006385103475;
CC1(C)CCCNC1,26897,330:33000:0:PV-006385100143;330:33000:0:PV-006385100803;330:33000:0:PV-006385100804;
c1ccn2nnnc2c1,1188,330:33000:0:PV-006385100143;330:33000:8:PV-001751689389;330:33001:1:PV-006385366559;
