fragment_smiles,occurences,example_ligands
C1NC2CNC1C2,12397,75:07500:0:PV-002832669352;75:07500:0:PV-002832670230;75:07500:0:PV-002832670814;
ClC1=CCC1,11852,75:07500:0:PV-002832669352;75:07500:0:PV-003363698682;75:07500:0:PV-003363701268;
c1c[nH]nn1,128311,75:07500:0:PV-002832669372;75:07500:0:PV-002832669374;75:07500:0:PV-002832669433;
CC1CCNCC1,25960,75:07500:0:PV-002832669374;75:07500:0:PV-003363686517;75:07500:0:PV-003363686865;
CC1CNC1,58488,75:07500:0:PV-003363682952;75:07500:0:PV-002832669480;75:07500:0:PV-003363684169;
C1CCC2CC2C1,3521,75:07500:0:PV-003363682952;75:07500:0:PV-003363698717;75:07500:1:PV-002832685109;
O=C1NCCN1,11073,75:07500:0:PV-002832669378;75:07500:0:PV-002832669381;75:07500:0:PV-002832669382;
Cc1ccsc1,31534,75:07500:0:PV-002832669394;75:07500:0:PV-001706320297;75:07500:0:PV-000263626637;
CC1CCC(C)C1,559,75:07500:0:PV-002832669394;75:07500:0:PV-005096554074;75:07500:2:PV-002832702539;
Clc1ccc2ccccc2c1,1167,75:07500:0:PV-003363682984;75:07500:0:PV-003363682985;75:07500:0:PV-003363682986;
C1CC2CC2C1,32983,75:07500:0:PV-003363683007;75:07500:0:PV-003363687464;75:07500:0:PV-003363687465;
Cc1ccccc1F,10848,75:07500:0:PV-003363683054;75:07500:0:PV-002832670836;75:07500:0:PV-003363690618;
Cc1cc(C)[nH]n1,5249,75:07500:0:PV-003363683081;75:07500:0:PV-003363696933;75:07500:0:PV-002832675382;
C1CCOC1,144018,75:07500:0:PV-003363683081;75:07500:0:PV-002832669433;75:07500:0:PV-002832669434;
Cn1nccc1Cl,7677,75:07500:0:PV-003363683103;75:07500:0:PV-003363689001;75:07500:0:PV-003363705111;
C1CCCCC1,133353,75:07500:0:PV-003363683108;75:07500:0:PV-003363684092;75:07500:0:PV-001297894376;
C1CC2NCCC2CN1,2523,75:07500:0:PV-003363683121;75:07500:0:PV-003363697955;75:07500:0:PV-003363704615;
c1cn[nH]c1,170256,75:07500:0:PV-003363683121;75:07500:0:PV-002832669587;75:07500:0:PV-002259298499;
CC1(C)CCCCNC1,982,75:07500:0:PV-001252001617;75:07500:0:PV-002832676550;75:07500:3:PV-003363804555;
C1CCC2(C1)CCOC2,648,75:07500:0:PV-002832669474;75:07500:0:PV-003363703371;75:07500:2:PV-005096762938;
OC1CCCC1,25036,75:07500:0:PV-003363683199;75:07500:0:PV-003363683200;75:07500:0:PV-003363683201;
c1cnc2cccnc2c1,1226,75:07500:0:PV-003363683205;75:07500:0:PV-002832672957;75:07500:0:PV-001984206838;
Fc1ccc2[nH]nnc2c1,371,75:07500:0:PV-003363683205;75:07500:1:PV-002832690257;75:07500:2:PV-003363774000;
C1NCC2CC12,94215,75:07500:0:PV-003363683206;75:07500:0:PV-003363684567;75:07500:0:PV-002832670135;
Clc1ccn[nH]1,1310,75:07500:0:PV-002832669480;75:07500:0:PV-002832681261;75:07500:1:PV-003363725743;
Cc1ccoc1,29076,75:07500:0:PV-003363683224;75:07500:0:PV-003363684371;75:07500:0:PV-003363684372;
CC1CCCCN1,34364,75:07500:0:PV-003363683224;75:07500:0:PV-003363683932;75:07500:0:PV-003363684269;
C1CNCCN1,87654,75:07500:0:PV-003363683256;75:07500:0:PV-003363684270;75:07500:0:PV-002832669942;
Cc1cnccc1Cl,2106,75:07500:0:PV-002832669506;75:07500:0:PV-003363702258;75:07500:2:PV-002832702419;
c1cscn1,107591,75:07500:0:PV-002832669512;75:07500:0:PV-003363683667;75:07500:0:PV-003363684341;
c1c[nH]cn1,64716,75:07500:0:PV-002832669512;75:07500:0:PV-002832669541;75:07500:0:PV-002832669871;
C1NC2CC1C2,28307,75:07500:0:PV-003363683299;75:07500:0:PV-003363684242;75:07500:0:PV-003363684816;
c1ccc2c(c1)CCC2,9169,75:07500:0:PV-002518043656;75:07500:0:PV-003363683835;75:07500:0:PV-003363683836;
C1CCCC1,185118,75:07500:0:PV-002518043660;75:07500:0:PV-003363683385;75:07500:0:PV-003363683657;
Cc1ccncn1,13387,75:07500:0:PV-002518043660;75:07500:0:PV-003363690644;75:07500:0:PV-003363690645;
C1COCCN1,40631,75:07500:0:PV-003363683362;75:07500:0:PV-002832669538;75:07500:0:PV-000249572285;
c1cnoc1,81028,75:07500:0:PV-003363683362;75:07500:0:PV-002832669538;75:07500:0:PV-003363683470;
CC1(C)CC1(C)C,4811,75:07500:0:PV-001974743313;75:07500:0:PV-002832678857;75:07500:0:PV-003363712353;
c1ccncc1,177434,75:07500:0:PV-001974743313;75:07500:0:PV-003363683478;75:07500:0:PV-001971466192;
CC1CNCCCN1,15060,75:07500:0:PV-003363683377;75:07500:0:PV-003363684689;75:07500:0:PV-003363684690;
CC1CCCO1,22456,75:07500:0:PV-003363683379;75:07500:0:PV-002832670147;75:07500:0:PV-003363686164;
c1ccsc1,135000,75:07500:0:PV-003363683379;75:07500:0:PV-003363683420;75:07500:0:PV-003363683421;
O=C1CCCCN1,16599,75:07500:0:PV-003363683385;75:07500:0:PV-003363692734;75:07500:0:PV-003363692735;
CC1CCC1,53715,75:07500:0:PV-002832669580;75:07500:0:PV-001606699391;75:07500:0:PV-003363683963;
Oc1ccc(F)cn1,1102,75:07500:0:PV-002832669580;75:07500:1:PV-002832687970;75:07500:4:PV-002832728664;
Cc1cnoc1,18033,75:07500:0:PV-002832669587;75:07500:0:PV-002832669706;75:07500:0:PV-000582827567;
c1ccc2sccc2c1,6084,75:07500:0:PV-003363683416;75:07500:0:PV-003995528256;75:07500:0:PV-002311049147;
c1ccoc1,97706,75:07500:0:PV-003363683420;75:07500:0:PV-003363683421;75:07500:0:PV-003363683422;
CC1CCCS1,5195,75:07500:0:PV-003363683431;75:07500:0:PV-003363701869;75:07500:0:PV-003363707925;
Nc1ccncc1Cl,1287,75:07500:0:PV-003363683431;75:07500:0:PV-003363704839;75:07500:1:PV-005096617099;
C1CSCCN1,5593,75:07500:0:PV-003995519632;75:07500:0:PV-003363684872;75:07500:0:PV-003363709845;
Cn1cncn1,13799,75:07500:0:PV-003363683478;75:07500:0:PV-001971466192;75:07500:0:PV-001971471042;
CN1CCCCC1,17626,75:07500:0:PV-003363683478;75:07500:0:PV-001971466192;75:07500:0:PV-001971471042;
CC1CCNCCN1,6753,75:07500:0:PV-002832669632;75:07500:0:PV-002832672379;75:07500:0:PV-002832675022;
C1OCC2CC12,10342,75:07500:0:PV-002832669632;75:07500:0:PV-001706320297;75:07500:0:PV-003363684071;
FC1CCC1,51255,75:07500:0:PV-003363683512;75:07500:0:PV-003363683513;75:07500:0:PV-003363684999;
C1CNCC2(C1)CCCN2,870,75:07500:0:PV-003363683550;75:07500:2:PV-003363757896;75:07500:2:PV-003363773564;
c1cnccn1,21782,75:07500:0:PV-003363683554;75:07500:0:PV-003363686161;75:07500:0:PV-003363686162;
C1CC2CC2N1,22417,75:07500:0:PV-003363683554;75:07500:0:PV-003363684076;75:07500:0:PV-003363686114;
CC1CCCC1,20081,75:07500:0:PV-003363683605;75:07500:0:PV-002832671924;75:07500:0:PV-003363693063;
OC1CSC1,183,75:07500:0:PV-003363683605;75:07500:7:PV-003363932944;75:07501:2:PV-003364122416;
C1C2CC1C2,10431,75:07500:0:PV-002832669664;75:07500:0:PV-003363695533;75:07500:0:PV-003363705837;
c1cc2n(n1)CCC2,2257,75:07500:0:PV-003363683655;75:07500:0:PV-003363697786;75:07500:0:PV-003363704809;
Fc1cccc(F)c1,20600,75:07500:0:PV-003363683657;75:07500:0:PV-001973925097;75:07500:0:PV-003363696335;
CC1CCNC1,123281,75:07500:0:PV-003363683660;75:07500:0:PV-002832670572;75:07500:0:PV-003363685860;
C1CC2(C1)CC2,16203,75:07500:0:PV-003363683679;75:07500:0:PV-003363685126;75:07500:0:PV-003363686426;
Cc1cccc2nccn12,568,75:07500:0:PV-003363683696;75:07500:0:PV-002362801281;75:07500:2:PV-003363757105;
Cc1cccn1C,8251,75:07500:0:PV-002832669707;75:07500:0:PV-003995519737;75:07500:0:PV-003363686832;
FC1CCNC1,54734,75:07500:0:PV-002832669707;75:07500:0:PV-002832670606;75:07500:0:PV-003363686917;
Clc1ccccc1Cl,9493,75:07500:0:PV-002832669715;75:07500:0:PV-002832672389;75:07500:0:PV-002518044289;
C1CCCOCC1,2318,75:07500:0:PV-003363683739;75:07500:1:PV-000496751999;75:07500:2:PV-005096681255;
c1cnsc1,68644,75:07500:0:PV-002832669730;75:07500:0:PV-003363683982;75:07500:0:PV-003363684341;
Cn1ccnc1Cl,1909,75:07500:0:PV-001606699391;75:07500:2:PV-002518048402;75:07500:2:PV-000535339746;
C1CC2CNCC1C2,6369,75:07500:0:PV-003363683782;75:07500:0:PV-003363685122;75:07500:0:PV-003363686229;
Cc1ccco1,30399,75:07500:0:PV-003363683833;75:07500:0:PV-003363683834;75:07500:0:PV-003363684572;
OC1CCNC1,73566,75:07500:0:PV-003363683835;75:07500:0:PV-003363683836;75:07500:0:PV-001703390567;
C1COC2(CN1)CNC2,3826,75:07500:0:PV-002832669762;75:07500:0:PV-000580626537;75:07500:0:PV-000579789975;
OC1CCNCC1,14937,75:07500:0:PV-003363683856;75:07500:0:PV-003363685414;75:07500:0:PV-003363689636;
C1COC2(C1)CNC2,3465,75:07500:0:PV-000582827567;75:07500:0:PV-001755786252;75:07500:0:PV-003363685512;
C1CC2(CCN1)CC2,3983,75:07500:0:PV-002832669792;75:07500:0:PV-002832672221;75:07500:0:PV-003363692081;
Clc1ccco1,21037,75:07500:0:PV-002832669792;75:07500:0:PV-002832669866;75:07500:0:PV-002642269478;
C1COC2(CCSCC2)CN1,36,75:07500:0:PV-002832669798;75:07500:3:PV-002832716853;75:07502:4:PV-002832998358;
c1nnc[nH]1,17482,75:07500:0:PV-003363683937;75:07500:0:PV-002020516911;75:07500:0:PV-003363690871;
Fc1ccsc1,15169,75:07500:0:PV-003363683937;75:07500:0:PV-003363684258;75:07500:0:PV-003363684259;
Cc1cccs1,30181,75:07500:0:PV-003363683978;75:07500:0:PV-003363683979;75:07500:0:PV-003363683980;
Cc1cn(C)cn1,2565,75:07500:0:PV-001468043010;75:07500:0:PV-002832677084;75:07500:1:PV-000349895590;
c1cn2c(n1)SCC2,1594,75:07500:0:PV-003363684005;75:07500:0:PV-003363699993;75:07500:1:PV-003363740664;
Nc1cccnc1N,246,75:07500:0:PV-003363684043;75:07500:9:PV-003364010599;75:07500:9:PV-003364010600;
Cc1ccncc1,12668,75:07500:0:PV-002832669839;75:07500:0:PV-003363684126;75:07500:0:PV-002832670968;
CC1(C)CCCN1,19050,75:07500:0:PV-003363684071;75:07500:0:PV-003363684092;75:07500:0:PV-003363685293;
c1ccc2ncccc2c1,10511,75:07500:0:PV-002832669856;75:07500:0:PV-002832670286;75:07500:0:PV-002832670796;
FC1(F)CC12CC2,2328,75:07500:0:PV-002832669866;75:07500:0:PV-003995519885;75:07500:1:PV-002832684583;
Cn1ccc(O)n1,1911,75:07500:0:PV-003363684126;75:07500:0:PV-005096557342;75:07500:0:PV-005096557343;
Oc1cccnc1,9845,75:07500:0:PV-003363684131;75:07500:0:PV-002832671791;75:07500:0:PV-002832672743;
O=C1CCCN1,51912,75:07500:0:PV-003363684169;75:07500:0:PV-003363684170;75:07500:0:PV-003363684171;
Clc1cscn1,14270,75:07500:0:PV-000249572285;75:07500:0:PV-001533848695;75:07500:0:PV-003363686721;
c1ccc2oncc2c1,2006,75:07500:0:PV-001471287819;75:07500:0:PV-001471287811;75:07500:0:PV-003363684229;
Fc1cccnc1,26470,75:07500:0:PV-001973925097;75:07500:0:PV-002832672389;75:07500:0:PV-003363696255;
CC1CC(C)NCCN1,586,75:07500:0:PV-003363684251;75:07500:0:PV-003363708514;75:07500:0:PV-005096554764;
Cc1ccon1,22226,75:07500:0:PV-002259298499;75:07500:0:PV-000490313392;75:07500:0:PV-003363685500;
Cc1cc(C)c(C)[nH]1,737,75:07500:0:PV-003363684270;75:07500:7:PV-003363944792;75:07501:1:PV-003364063597;
CC1(F)CCC1,8656,75:07500:0:PV-003363684282;75:07500:0:PV-003363684283;75:07500:0:PV-003363685024;
c1cnc2c(c1)CNC2,333,75:07500:0:PV-003363684295;75:07500:1:PV-005096613900;75:07501:2:PV-002832835521;
Clc1cc2cncnc2[nH]1,67,75:07500:0:PV-003363684295;75:07502:3:PV-002104100390;75:07507:7:PV-002414709485;
Cn1cccc1,21944,75:07500:0:PV-002155799388;75:07500:0:PV-002832670147;75:07500:0:PV-003363688030;
C1CC2CCCC(C1)C2,1148,75:07500:0:PV-002832669929;75:07500:2:PV-005096749107;75:07500:6:PV-003363892899;
c1cnc2[nH]cnc2c1,1679,75:07500:0:PV-002832669929;75:07500:0:PV-002832672919;75:07500:0:PV-002311048793;
C1CC2CNCC1N2,12443,75:07500:0:PV-003363684312;75:07500:0:PV-003363691280;75:07500:0:PV-002832672642;
FC1CCCCC1,7910,75:07500:0:PV-003363684313;75:07500:0:PV-003363684314;75:07500:0:PV-003363684315;
C1CCSCC1,22362,75:07500:0:PV-003363684313;75:07500:0:PV-003363684314;75:07500:0:PV-003363684315;
Cn1nncc1N,693,75:07500:0:PV-002832669940;75:07500:0:PV-003363703489;75:07500:3:PV-003363787082;
c1cncnc1,52711,75:07500:0:PV-002832669942;75:07500:0:PV-002832670286;75:07500:0:PV-002832670832;
C1CC2(C1)CSC2,2338,75:07500:0:PV-003363684356;75:07500:0:PV-003363684357;75:07500:0:PV-003363684358;
C1CC2CC12,15573,75:07500:0:PV-003363684363;75:07500:0:PV-003363686213;75:07500:0:PV-003363686214;
Nc1ncccn1,2082,75:07500:0:PV-003363684363;75:07500:0:PV-003363688406;75:07500:0:PV-003363690930;
CC1CCOC1,12303,75:07500:0:PV-003363684371;75:07500:0:PV-003363684372;75:07500:0:PV-002832670666;
Cc1cc(C)cc(F)c1,605,75:07500:0:PV-002155799393;75:07500:1:PV-000578994977;75:07500:1:PV-003363731971;
Clc1cn[nH]c1,15870,75:07500:0:PV-002832669960;75:07500:0:PV-002832671461;75:07500:0:PV-003363690729;
Cn1ccnc1,32359,75:07500:0:PV-001979368259;75:07500:0:PV-003363688907;75:07500:0:PV-003363688908;
c1ccc2[nH]ccc2c1,10586,75:07500:0:PV-001979368259;75:07500:0:PV-002362800921;75:07500:0:PV-003363690351;
CC1(C)CCCCC1,6428,75:07500:0:PV-001624652173;75:07500:0:PV-001633352776;75:07500:0:PV-001406992258;
O=c1[nH]c2ccccc2o1,2645,75:07500:0:PV-003363684430;75:07500:0:PV-002832683135;75:07500:1:PV-005096632073;
C1CCC2(C1)CNC2,2890,75:07500:0:PV-002832669988;75:07500:0:PV-005096555937;75:07500:1:PV-002832684903;
c1ccc2[nH]ncc2c1,5975,75:07500:0:PV-003995519879;75:07500:0:PV-002832675545;75:07500:0:PV-003363707804;
Fc1cccc(Cl)c1,12226,75:07500:0:PV-003363684510;75:07500:0:PV-000490824815;75:07500:0:PV-002832672877;
O=c1ccoc2ccccc12,354,75:07500:0:PV-003363684510;75:07501:4:PV-002832858812;75:07501:4:PV-002832858977;
c1cc2sccc2[nH]1,2101,75:07500:0:PV-002832670007;75:07500:0:PV-002832681144;75:07500:0:PV-000518165933;
Cc1ncn[nH]1,5322,75:07500:0:PV-002832670007;75:07500:0:PV-003363690447;75:07500:0:PV-003363695518;
Clc1cccs1,34981,75:07500:0:PV-003995519885;75:07500:0:PV-001501617102;75:07500:0:PV-001605584631;
Clc1ccc2cccnc2c1,540,75:07500:0:PV-003363684556;75:07500:2:PV-002832698497;75:07500:6:PV-001920056024;
Oc1ccncc1,5905,75:07500:0:PV-003363684556;75:07500:0:PV-003363690323;75:07500:0:PV-003363690325;
Clc1ccc(Cl)s1,3770,75:07500:0:PV-002832670020;75:07500:0:PV-003995522292;75:07500:0:PV-003995522293;
Cc1ccccn1,26042,75:07500:0:PV-003363684596;75:07500:0:PV-002832671159;75:07500:0:PV-003363688205;
Fc1cccn2cncc12,268,75:07500:0:PV-002832670039;75:07500:0:PV-002832670040;75:07500:0:PV-002104051777;
Cc1ccccc1Cl,9400,75:07500:0:PV-002832670050;75:07500:0:PV-003363684621;75:07500:0:PV-002832670051;
O=S1(=O)CCC1,13183,75:07500:0:PV-002832670068;75:07500:0:PV-002832670807;75:07500:0:PV-000388622706;
Cc1cn2ccnc2s1,804,75:07500:0:PV-003363684701;75:07500:4:PV-003363851240;75:07500:5:PV-003363862916;
Cc1ccc[nH]1,8230,75:07500:0:PV-001769831332;75:07500:0:PV-003363687938;75:07500:0:PV-003363687939;
C1CC2CC2CN1,8381,75:07500:0:PV-003363684742;75:07500:0:PV-003363685752;75:07500:0:PV-003363696170;
C1CNC2CC2N1,3571,75:07500:0:PV-003363684748;75:07500:0:PV-003363695830;75:07500:1:PV-005096639430;
c1nncs1,5687,75:07500:0:PV-003363684748;75:07500:0:PV-002832677293;75:07500:0:PV-003363711305;
CC1CC(C)C1,5700,75:07500:0:PV-002832670135;75:07500:0:PV-003363709785;75:07500:0:PV-002832679928;
C1CC2(C1)CNCCN2,3239,75:07500:0:PV-002642269399;75:07500:0:PV-002642273102;75:07500:0:PV-003363722112;
Cn1cc[nH]c1=O,4933,75:07500:0:PV-001509274387;75:07500:0:PV-001512147867;75:07500:0:PV-001417873715;
c1cnon1,1833,75:07500:0:PV-003363684902;75:07500:0:PV-003363684903;75:07500:0:PV-003363684904;
OC1CCCNC1,30348,75:07500:0:PV-003363684902;75:07500:0:PV-003363684903;75:07500:0:PV-003363684904;
Cn1ccnn1,15708,75:07500:0:PV-003363684933;75:07500:0:PV-001522723739;75:07500:0:PV-003363684999;
Cc1ccoc1C,2921,75:07500:0:PV-003363684933;75:07500:0:PV-001522723739;75:07500:0:PV-002466295993;
c1ccn2cncc2c1,3671,75:07500:0:PV-002832670158;75:07500:0:PV-002832676301;75:07500:0:PV-003363706046;
C1=CSCS1,7702,75:07500:0:PV-003363684963;75:07500:0:PV-003363684964;75:07500:0:PV-003363687362;
C1CC2(C1)CCNCC2,4447,75:07500:0:PV-002569793756;75:07500:0:PV-003363685297;75:07500:0:PV-003363717067;
O=c1ccc2ccccc2[nH]1,900,75:07500:0:PV-003363685015;75:07500:0:PV-001499025663;75:07500:1:PV-005096607976;
C1CC2CCN(C1)C2,194,75:07500:0:PV-003363685024;75:07500:0:PV-005096552082;75:07500:2:PV-001669457591;
C1=CSCC1,13052,75:07500:0:PV-003363685028;75:07500:0:PV-003363687332;75:07500:0:PV-003363688231;
O=S1(=O)CCCCC1,3558,75:07500:0:PV-002155799436;75:07500:0:PV-003363689434;75:07500:0:PV-002832671927;
O=S1(=O)CCCC1,7430,75:07500:0:PV-002155799436;75:07500:0:PV-002207546416;75:07500:0:PV-003995522810;
C1CC2CCC(C1)N2,11255,75:07500:0:PV-003363685045;75:07500:0:PV-003363685046;75:07500:0:PV-002832671018;
Cc1nccc(N)n1,732,75:07500:0:PV-003363685053;75:07500:0:PV-002466297623;75:07500:1:PV-002104055315;
C1CC2(CC2)CN1,12118,75:07500:0:PV-003363685091;75:07500:0:PV-003363692211;75:07500:0:PV-003363692212;
Nc1nccs1,9672,75:07500:0:PV-003363685091;75:07500:0:PV-003363692236;75:07500:0:PV-003363694389;
Cc1cncc(F)c1,2131,75:07500:0:PV-003363685110;75:07500:0:PV-003363709665;75:07500:0:PV-003363709666;
OC1CCCCC1,13328,75:07500:0:PV-003363685114;75:07500:0:PV-003363685116;75:07500:0:PV-003363688222;
C1COC2CC2C1,2151,75:07500:0:PV-003363685126;75:07500:0:PV-003363698475;75:07500:0:PV-003363698476;
C1CC2CNCC2C1,6883,75:07500:0:PV-003363685127;75:07500:0:PV-003363685128;75:07500:0:PV-002832671260;
C1CCC2NCCC2C1,1060,75:07500:0:PV-003363685144;75:07500:0:PV-003363697040;75:07500:3:PV-003363793349;
FC1(F)CC1,32737,75:07500:0:PV-002832670260;75:07500:0:PV-002832670261;75:07500:0:PV-003363685471;
CC1(C)CCCC1,5801,75:07500:0:PV-003363685173;75:07500:0:PV-003363696377;75:07500:0:PV-003363696378;
C1OCC2CC1C2,1225,75:07500:0:PV-003363685173;75:07500:2:PV-003363770219;75:07500:3:PV-003363823953;
c1cc2c(cn1)CCCN2,87,75:07500:0:PV-003363685190;75:07501:2:PV-003364110365;75:07504:6:PV-002833283451;
c1cnc2sccc2c1,1189,75:07500:0:PV-002832670289;75:07500:0:PV-001670672885;75:07500:4:PV-002832725977;
Clc1ccsc1,23988,75:07500:0:PV-003363685242;75:07500:0:PV-003363685243;75:07500:0:PV-002832670687;
O=c1cc2c(n[nH]1)CCOC2,119,75:07500:0:PV-003363685278;75:07500:3:PV-002832719076;75:07500:3:PV-002832722193;
FC1(F)CCCCC1,4981,75:07500:0:PV-003363685311;75:07500:0:PV-002832671333;75:07500:0:PV-002832672732;
Clc1ccsc1Cl,3328,75:07500:0:PV-002155799454;75:07500:1:PV-005096650293;75:07500:1:PV-005096663172;
C1=CCNCC1,1739,75:07500:0:PV-002155799454;75:07500:1:PV-002832686399;75:07500:1:PV-003363754836;
Cc1cccc(F)c1,10381,75:07500:0:PV-002832670348;75:07500:0:PV-003363686365;75:07500:0:PV-003363695582;
O=C1NCCCC1(F)F,58,75:07500:0:PV-002311047255;75:07500:9:PV-003363990161;75:07501:1:PV-003364080892;
FC1CCCNC1,35797,75:07500:0:PV-003363685440;75:07500:0:PV-003363685441;75:07500:0:PV-003363685442;
C1CC2CNCC2N1,13784,75:07500:0:PV-003363685479;75:07500:0:PV-003363685480;75:07500:0:PV-003363691306;
c1cnsn1,10569,75:07500:0:PV-003363685479;75:07500:0:PV-003363685480;75:07500:0:PV-002832676127;
Cc1cc(C)on1,4803,75:07500:0:PV-003363685490;75:07500:0:PV-002832670939;75:07500:0:PV-003363691840;
Clc1cccc2cnccc12,95,75:07500:0:PV-003363685490;75:07502:3:PV-003364494138;75:07504:6:PV-003365266547;
Cc1ccnnc1,6016,75:07500:0:PV-003363685494;75:07500:0:PV-003363693983;75:07500:0:PV-003363693984;
CC1CCCC1C,609,75:07500:0:PV-003363685494;75:07500:1:PV-003363724480;75:07500:2:PV-003363758439;
Cc1ccn(C)n1,9664,75:07500:0:PV-002832670402;75:07500:0:PV-002832673842;75:07500:0:PV-003363697926;
FC1CNC1,21108,75:07500:0:PV-003363685505;75:07500:0:PV-003363685506;75:07500:0:PV-003363690064;
C1CC2CCC1CO2,1603,75:07500:0:PV-003363685578;75:07500:0:PV-003363687883;75:07500:0:PV-003363687884;
Clc1ccncn1,516,75:07500:0:PV-002832670424;75:07500:1:PV-005096561375;75:07500:2:PV-002832700672;
OC1CCC1,46379,75:07500:0:PV-003363685608;75:07500:0:PV-002832670572;75:07500:0:PV-003363685860;
C1CC2(C1)CCC2,13666,75:07500:0:PV-003363685620;75:07500:0:PV-003363697005;75:07500:0:PV-003363700721;
c1cnc2ccnn2c1,4041,75:07500:0:PV-002832670465;75:07500:0:PV-002832672194;75:07500:0:PV-002832677951;
c1ccc2c(c1)CCCO2,2466,75:07500:0:PV-002362800769;75:07500:0:PV-003363697344;75:07500:1:PV-005096557669;
Cc1nncs1,5044,75:07500:0:PV-003363685696;75:07500:0:PV-003363691437;75:07500:0:PV-002832672702;
c1cn2ccsc2n1,3726,75:07500:0:PV-002832670538;75:07500:0:PV-002832670539;75:07500:0:PV-002832670540;
