fragment_smiles,occurences,example_ligands
O=C1NCC2CCC12,1053,312:31200:0:PV-005960829949;312:31200:1:PV-005960868236;312:31200:1:PV-005960874571;
CC1CCCN1C,12607,312:31200:0:PV-005960829955;312:31200:0:PV-005960832081;312:31200:0:PV-005960837422;
c1cnc2c(n1)CCC2,1529,312:31200:0:PV-005960829962;312:31200:2:PV-005960885279;312:31200:2:PV-005960885382;
Fc1cccs1,5236,312:31200:0:PV-005960829962;312:31200:0:PV-005960833283;312:31200:0:PV-005960843347;
Fc1cccnc1,48958,312:31200:0:PV-005960829964;312:31200:0:PV-005960830577;312:31200:0:PV-005960831417;
C1CC2CNCC2C1,15701,312:31200:0:PV-005960829968;312:31200:0:PV-005960832426;312:31200:0:PV-005960838350;
CC1COC1,7571,312:31200:0:PV-005960829968;312:31200:0:PV-005960836884;312:31200:0:PV-005960836885;
C1CCCNCCC1,18566,312:31200:0:PV-005960829981;312:31200:0:PV-005960829982;312:31200:0:PV-005960829983;
O=C1CCCN1,73756,312:31200:0:PV-005960829981;312:31200:0:PV-005960829982;312:31200:0:PV-005960829983;
Cc1[nH]ncc1F,3909,312:31200:0:PV-005960829984;312:31200:0:PV-005960837928;312:31200:0:PV-005960838892;
Cc1cc(C)oc(=O)c1,3152,312:31200:0:PV-005960830011;312:31200:0:PV-005960836574;312:31200:0:PV-005960836575;
O=c1[nH]nc2ccccn12,1793,312:31200:0:PV-005960830024;312:31200:0:PV-005960830025;312:31200:4:PV-005960925203;
Cc1cc(C)[nH]c(=O)c1,3842,312:31200:0:PV-005960830031;312:31200:0:PV-005960830032;312:31200:0:PV-005960834120;
c1cn2c(n1)CCCC2,8251,312:31200:0:PV-005960830057;312:31200:0:PV-005960838239;312:31200:0:PV-005960839903;
CC1CCNC(=O)C1,2120,312:31200:0:PV-005960830061;312:31200:0:PV-005960830128;312:31200:1:PV-005960856889;
Cc1coc(C)c1,11153,312:31200:0:PV-005960830065;312:31200:0:PV-005960833349;312:31200:0:PV-005960837226;
C1COCCOC1,4031,312:31200:0:PV-005960830065;312:31200:0:PV-005960832492;312:31200:0:PV-005960846120;
CC1(C)CCC1,21012,312:31200:0:PV-005960830067;312:31200:0:PV-005960830167;312:31200:0:PV-005960831156;
Cc1cccnc1C,8391,312:31200:0:PV-005960830072;312:31200:0:PV-005960830461;312:31200:0:PV-005960830462;
C1CC2(C1)CCNCC2,18314,312:31200:0:PV-005960830072;312:31200:0:PV-005960830185;312:31200:0:PV-005960831671;
C1CC2(CCN1)CNC2,13352,312:31200:0:PV-005960830076;312:31200:0:PV-005960830474;312:31200:0:PV-005960833673;
Nc1ccnc2ccnn12,305,312:31200:0:PV-005960830081;312:31201:0:PV-005961066491;312:31201:0:PV-005961066492;
FC1(F)CCCC1,13053,312:31200:0:PV-005960830081;312:31200:0:PV-005960830171;312:31200:0:PV-005960830896;
Fc1cccc2ccoc12,2743,312:31200:0:PV-005960830088;312:31200:1:PV-005960871940;312:31200:1:PV-005960871941;
CC1CCc2ncccc2C1,324,312:31200:0:PV-005960830108;312:31200:2:PV-005960894289;312:31201:4:PV-005961178855;
Cc1cc(C)ncn1,6038,312:31200:0:PV-005960830109;312:31200:0:PV-005960831634;312:31200:0:PV-005960831635;
c1cn[nH]n1,7553,312:31200:0:PV-005960830111;312:31200:0:PV-005960830112;312:31200:0:PV-005960831769;
Cc1csc(C)c1C,2332,312:31200:0:PV-005960830111;312:31200:0:PV-005960830112;312:31200:0:PV-005960830772;
C1CNCC2(C1)CCC2,11658,312:31200:0:PV-005960830127;312:31200:0:PV-005960830246;312:31200:0:PV-005960830525;
Clc1cn[nH]c1,17813,312:31200:0:PV-005960830127;312:31200:0:PV-005960831610;312:31200:0:PV-005960831611;
C1CC2CC1CN2,26503,312:31200:0:PV-005960830128;312:31200:0:PV-005960830131;312:31200:0:PV-005960832133;
O=c1cccco1,11307,312:31200:0:PV-005960830128;312:31200:0:PV-005960835513;312:31200:0:PV-005960836012;
Cc1ncc[nH]1,22605,312:31200:0:PV-005960830137;312:31200:0:PV-005960833390;312:31200:0:PV-005960833391;
FC1(F)CCCNC1,5195,312:31200:0:PV-005960830137;312:31200:0:PV-005960835982;312:31200:0:PV-005960836861;
c1cnccn1,28494,312:31200:0:PV-005960830142;312:31200:0:PV-005960831222;312:31200:0:PV-005960834155;
Cc1ccncn1,24002,312:31200:0:PV-005960830151;312:31200:0:PV-005960833375;312:31200:0:PV-005960833376;
C1CNCCOC1,24935,312:31200:0:PV-005960830151;312:31200:0:PV-005960831633;312:31200:0:PV-005960832616;
OC1CCCNC1,48516,312:31200:0:PV-005960830155;312:31200:0:PV-005960830790;312:31200:0:PV-005960830791;
FC1CNCCOC1,2159,312:31200:0:PV-005960830156;312:31200:0:PV-005960835486;312:31200:0:PV-005960841041;
FC1CCOCC1,4069,312:31200:0:PV-005960830156;312:31200:0:PV-005960839999;312:31200:0:PV-005960840000;
O=C1NCC2CC12,3617,312:31200:0:PV-005960830160;312:31200:0:PV-005960834932;312:31200:0:PV-005960834933;
C1CCC2NCCNC2C1,853,312:31200:0:PV-005960830161;312:31200:0:PV-005960838532;312:31200:1:PV-005960854880;
Cc1cnco1,20749,312:31200:0:PV-005960830161;312:31200:0:PV-005960835885;312:31200:0:PV-005960836172;
C1CCSC1,12012,312:31200:0:PV-005960830166;312:31200:0:PV-005960837520;312:31200:0:PV-005960841516;
Cc1ccc(C)[nH]1,10472,312:31200:0:PV-005960830182;312:31200:0:PV-005960831219;312:31200:0:PV-005960831220;
Cc1ccc(C)c(C)n1,2343,312:31200:0:PV-005960830183;312:31200:0:PV-005960835947;312:31200:0:PV-005960835984;
C1CC2CNC2CN1,11221,312:31200:0:PV-005960830183;312:31200:0:PV-005960835057;312:31200:0:PV-005960836299;
c1cncnc1,63946,312:31200:0:PV-005960830185;312:31200:0:PV-005960831193;312:31200:0:PV-005960831232;
Cn1ccccc1=O,16704,312:31200:0:PV-005960830197;312:31200:0:PV-005960830198;312:31200:0:PV-005960832489;
C1CSC2(C1)CNC2,2487,312:31200:0:PV-005960830200;312:31200:0:PV-005960832989;312:31200:0:PV-005960848610;
Cn1cc(N)cn1,1903,312:31200:0:PV-005960830213;312:31200:0:PV-005960843205;312:31200:1:PV-005960861142;
O=C1CCCc2ccccc21,1502,312:31200:0:PV-005960830216;312:31200:0:PV-005960839450;312:31200:0:PV-005960839451;
c1cnsn1,3521,312:31200:0:PV-005960830216;312:31200:0:PV-005960831076;312:31200:0:PV-005960831980;
c1cc2c(s1)CCCC2,3677,312:31200:0:PV-005960830224;312:31200:0:PV-005960844885;312:31200:0:PV-005960844886;
Cc1ccon1,33259,312:31200:0:PV-005960830226;312:31200:0:PV-005960832009;312:31200:0:PV-005960832010;
CC1CNCCOC1,2671,312:31200:0:PV-005960830230;312:31200:0:PV-005960838303;312:31200:0:PV-005960852382;
c1cocn1,85166,312:31200:0:PV-005960830230;312:31200:0:PV-005960830580;312:31200:0:PV-005960831136;
OC1COC1,3266,312:31200:0:PV-005960830232;312:31200:0:PV-005960836925;312:31200:0:PV-005960840218;
Clc1cnoc1,1873,312:31200:0:PV-005960830237;312:31200:0:PV-005960833488;312:31200:0:PV-005960836493;
Cc1cn(C)cn1,4421,312:31200:0:PV-005960830257;312:31200:0:PV-005960830258;312:31200:0:PV-005960835677;
CC12CNCC1CNC2,8794,312:31200:0:PV-005960830257;312:31200:0:PV-005960830258;312:31200:0:PV-005960830660;
O=S1(=O)CCCC1,3438,312:31200:0:PV-005960830257;312:31200:0:PV-005960830258;312:31200:0:PV-005960830328;
FC1(F)CC1,26143,312:31200:0:PV-005960830261;312:31200:0:PV-005960830262;312:31200:0:PV-005960832708;
C1CC2(CCOC2)CN1,689,312:31200:0:PV-005960830287;312:31200:0:PV-005960831972;312:31200:0:PV-005960837636;
ClC1=CCOCC1,2630,312:31200:0:PV-005960830287;312:31200:1:PV-005960855153;312:31200:1:PV-005960855349;
CC1CCCCC1,33674,312:31200:0:PV-005960830297;312:31200:0:PV-005960830491;312:31200:0:PV-005960833284;
Cn1ccn2nccc12,1171,312:31200:0:PV-005960830315;312:31200:0:PV-005960830316;312:31200:0:PV-005960830317;
Cc1cncnc1C,3608,312:31200:0:PV-005960830328;312:31200:0:PV-005960834775;312:31200:0:PV-005960835664;
CC1=CSCCO1,2772,312:31200:0:PV-005960830331;312:31200:0:PV-005960839095;312:31200:1:PV-005960867926;
CC1(C)CCCC1,7930,312:31200:0:PV-005960830331;312:31200:0:PV-005960830392;312:31200:0:PV-005960835807;
C1CNC2(C1)CCNC2,6908,312:31200:0:PV-005960830334;312:31200:0:PV-005960838875;312:31200:0:PV-005960840709;
Clc1cccnc1,29592,312:31200:0:PV-005960830334;312:31200:0:PV-005960831761;312:31200:0:PV-005960831813;
C1CC2(CCN1)CCNC2,7640,312:31200:0:PV-005960830335;312:31200:0:PV-005960830336;312:31200:0:PV-005960830337;
C1COC2CNCC2N1,5644,312:31200:0:PV-005960830352;312:31200:0:PV-005960830465;312:31200:0:PV-005960830466;
Cc1cnn[nH]1,3366,312:31200:0:PV-005960830361;312:31200:0:PV-005960830362;312:31200:0:PV-005960835810;
Cc1cc[nH]c(=O)c1,5155,312:31200:0:PV-005960830363;312:31200:0:PV-005960839170;312:31200:1:PV-005960856004;
Cn1ccc2ccccc21,7185,312:31200:0:PV-005960830380;312:31200:0:PV-005960830846;312:31200:0:PV-005960830847;
CC1CNCCN1,82761,312:31200:0:PV-005960830383;312:31200:0:PV-005960830384;312:31200:0:PV-005960830385;
Cc1c[nH]cn1,6420,312:31200:0:PV-005960830383;312:31200:0:PV-005960830384;312:31200:0:PV-005960830385;
CC1CCCCN1,63412,312:31200:0:PV-005960830392;312:31200:0:PV-005960830440;312:31200:0:PV-005960830441;
C1CC2CC2C1,23672,312:31200:0:PV-005960830393;312:31200:0:PV-005960832601;312:31200:0:PV-005960833247;
c1n[nH]c2c1CNCC2,1430,312:31200:0:PV-005960830406;312:31200:0:PV-005960831409;312:31200:0:PV-005960834317;
Fc1ccc(Cl)cc1,5227,312:31200:0:PV-005960830414;312:31200:0:PV-005960836273;312:31200:0:PV-005960836733;
FC1(F)CCC1,22529,312:31200:0:PV-005960830428;312:31200:0:PV-005960831318;312:31200:0:PV-005960832191;
O=c1cccn[nH]1,18479,312:31200:0:PV-005960830428;312:31200:0:PV-005960832319;312:31200:0:PV-005960839319;
Cc1ccnc(C)c1,12347,312:31200:0:PV-005960830440;312:31200:0:PV-005960830441;312:31200:0:PV-005960832713;
Cc1ccoc1C,6697,312:31200:0:PV-005960830440;312:31200:0:PV-005960830441;312:31200:0:PV-005960830624;
C1CC2(C1)CC2,13056,312:31200:0:PV-005960830461;312:31200:0:PV-005960830462;312:31200:0:PV-005960832319;
c1ccnnc1,24255,312:31200:0:PV-005960830474;312:31200:0:PV-005960831671;312:31200:0:PV-005960832006;
Oc1ccccn1,8815,312:31200:0:PV-005960830477;312:31200:0:PV-005960834928;312:31200:0:PV-005960835839;
Cc1cccc2[nH]ccc12,2797,312:31200:0:PV-005960830483;312:31200:0:PV-005960845613;312:31200:1:PV-005960876478;
CC1(C)CCNC1,37845,312:31200:0:PV-005960830487;312:31200:0:PV-005960831678;312:31200:0:PV-005960831679;
CC1CCOC1,12395,312:31200:0:PV-005960830487;312:31200:0:PV-005960835570;312:31200:0:PV-005960842745;
CC1(C)CCCNC1,27461,312:31200:0:PV-005960830490;312:31200:0:PV-005960831513;312:31200:0:PV-005960832024;
Cc1cc(C)[nH]n1,16424,312:31200:0:PV-005960830505;312:31200:0:PV-005960831123;312:31200:0:PV-005960831460;
C1CCSCC1,17785,312:31200:0:PV-005960830505;312:31200:0:PV-005960832379;312:31200:0:PV-005960833713;
OC1CNCCNC1,7512,312:31200:0:PV-005960830516;312:31200:0:PV-005960831734;312:31200:0:PV-005960832135;
Oc1cccc2ccccc12,1510,312:31200:0:PV-005960830517;312:31200:0:PV-005960833480;312:31200:0:PV-005960833481;
Cc1ncco1,20387,312:31200:0:PV-005960830526;312:31200:0:PV-005960830527;312:31200:0:PV-005960830773;
C1CCC2(CC1)CCC2,7484,312:31200:0:PV-005960830526;312:31200:0:PV-005960830527;312:31200:0:PV-005960844151;
C1CC2CC2CN1,12027,312:31200:0:PV-005960830529;312:31200:0:PV-005960832192;312:31200:0:PV-005960836005;
Clc1ccon1,5133,312:31200:0:PV-005960830529;312:31200:0:PV-005960832775;312:31200:1:PV-005960857705;
Cc1cccc(Cl)c1,14971,312:31200:0:PV-005960830542;312:31200:0:PV-005960831098;312:31200:0:PV-005960836005;
C1CNC2(C1)CCOC2,1247,312:31200:0:PV-005960830542;312:31200:1:PV-005960873064;312:31200:2:PV-005960884103;
Cc1cccc(O)c1C,2981,312:31200:0:PV-005960830554;312:31200:0:PV-005960831318;312:31200:0:PV-005960835416;
C1CC2CNCC2CCN1,4938,312:31200:0:PV-005960830561;312:31200:0:PV-005960833670;312:31200:0:PV-005960839117;
Fc1ccco1,5470,312:31200:0:PV-005960830561;312:31200:0:PV-005960836837;312:31200:0:PV-005960838307;
Fc1ccsc1,10415,312:31200:0:PV-005960830569;312:31200:0:PV-005960833835;312:31200:0:PV-005960837025;
Cc1cn2ccncc2n1,722,312:31200:0:PV-005960830572;312:31200:1:PV-005960867889;312:31201:5:PV-005961187237;
CN1CCNCC1,15686,312:31200:0:PV-005960830572;312:31200:0:PV-005960830772;312:31200:0:PV-005960835410;
c1n[nH]c2c1CSCC2,1055,312:31200:0:PV-005960830600;312:31200:0:PV-005960843713;312:31200:0:PV-005960843714;
Cc1cc(=O)[nH]cn1,3298,312:31200:0:PV-005960830605;312:31200:0:PV-005960833349;312:31200:1:PV-005960857530;
Cc1cc(C)nc(O)n1,473,312:31200:0:PV-005960830606;312:31200:8:PV-005961037081;312:31201:1:PV-005961084112;
Cc1cn2ccsc2n1,2270,312:31200:0:PV-005960830624;312:31200:0:PV-005960843344;312:31200:2:PV-005960891518;
