fragment_smiles,occurences,example_ligands
OC1CCNC1,88918,498:49800:0:PV-006548049771;498:49800:0:PV-006548049772;498:49800:0:PV-006548051275;
C1CC2(C1)CCC2,22528,498:49800:0:PV-006548049779;498:49800:0:PV-006548050718;498:49800:0:PV-006548051694;
OC1C2CCCC1CC2,1526,498:49800:0:PV-006548049779;498:49800:1:PV-006548079372;498:49800:1:PV-006548100100;
Cc1ccccc1,157865,498:49800:0:PV-006548049785;498:49800:0:PV-006548050460;498:49800:0:PV-006548050639;
C1COCCN1,72032,498:49800:0:PV-006548049785;498:49800:0:PV-006548049828;498:49800:0:PV-006548051455;
Cc1ccc[nH]1,19354,498:49800:0:PV-006548049786;498:49800:0:PV-006548050911;498:49800:0:PV-006548054059;
CC1CCCNC1,81681,498:49800:0:PV-006548049786;498:49800:0:PV-006548050148;498:49800:0:PV-006548050270;
CC1COC1,6446,498:49800:0:PV-006548049786;498:49800:0:PV-006548056489;498:49800:0:PV-006548067933;
Cc1ccn(C)n1,24696,498:49800:0:PV-006548049809;498:49800:0:PV-006548050923;498:49800:0:PV-006548059597;
Cc1ccc(C)o1,7412,498:49800:0:PV-006548049809;498:49800:0:PV-006548051348;498:49800:0:PV-006548057105;
CC1CCNC1,170648,498:49800:0:PV-006548049810;498:49800:0:PV-006548049811;498:49800:0:PV-006548049812;
Cc1cccc(O)n1,9094,498:49800:0:PV-006548049810;498:49800:0:PV-006548049811;498:49800:0:PV-006548049812;
C1NCC2CNCC12,8305,498:49800:0:PV-006548049819;498:49800:0:PV-006548054149;498:49800:0:PV-006548054223;
Cc1ccn[nH]1,55699,498:49800:0:PV-006548049819;498:49800:0:PV-006548050277;498:49800:0:PV-006548050856;
c1ccn2ccnc2c1,20419,498:49800:0:PV-006548049822;498:49800:0:PV-006548050099;498:49800:0:PV-006548050409;
OC1CNC1,33020,498:49800:0:PV-006548049822;498:49800:0:PV-006548050079;498:49800:0:PV-006548050710;
C1CC2CCC(C1)O2,4782,498:49800:0:PV-006548049828;498:49800:0:PV-006548054273;498:49800:0:PV-006548064464;
c1c[nH]cn1,110113,498:49800:0:PV-006548049828;498:49800:0:PV-006548049972;498:49800:0:PV-006548050143;
C1CCNC1,599602,498:49800:0:PV-006548049848;498:49800:0:PV-006548049866;498:49800:0:PV-006548049972;
CC1CCNCC1,65441,498:49800:0:PV-006548049848;498:49800:0:PV-006548050228;498:49800:0:PV-006548050429;
C1COCO1,7460,498:49800:0:PV-006548049848;498:49800:0:PV-006548050358;498:49800:0:PV-006548063505;
CN1CCNCC1,18380,498:49800:0:PV-006548049851;498:49800:0:PV-006548050826;498:49800:0:PV-006548052952;
c1cnc2c(n1)CCCC2,1459,498:49800:0:PV-006548049851;498:49800:0:PV-006548071070;498:49800:0:PV-006548071071;
C1NCC2CC12,87116,498:49800:0:PV-006548049856;498:49800:0:PV-006548050267;498:49800:0:PV-006548050290;
c1cocn1,92444,498:49800:0:PV-006548049856;498:49800:0:PV-006548049915;498:49800:0:PV-006548052765;
Fc1ccccc1,230320,498:49800:0:PV-006548049856;498:49800:0:PV-006548049866;498:49800:0:PV-006548050224;
Cc1cccn2ccnc12,4630,498:49800:0:PV-006548049861;498:49800:0:PV-006548065761;498:49800:0:PV-006548074996;
c1ccncc1,379071,498:49800:0:PV-006548049861;498:49800:0:PV-006548049867;498:49800:0:PV-006548049931;
Cc1ccco1,54061,498:49800:0:PV-006548049866;498:49800:0:PV-006548051288;498:49800:0:PV-006548051601;
CC1(C)CCCCNC1,5150,498:49800:0:PV-006548049867;498:49800:0:PV-006548053353;498:49800:0:PV-006548054333;
C1CC2CNCC2O1,8191,498:49800:0:PV-006548049869;498:49800:0:PV-006548054553;498:49800:0:PV-006548054853;
CC1CCCCO1,10236,498:49800:0:PV-006548049869;498:49800:0:PV-006548051633;498:49800:0:PV-006548051634;
c1ccc2nocc2c1,24,498:49800:0:PV-006548049880;498:49807:5:PV-006550060504;498:49813:8:PV-006551747929;
c1ccnnc1,26103,498:49800:0:PV-006548049880;498:49800:0:PV-006548051493;498:49800:0:PV-006548053584;
C1CNCCN1,167257,498:49800:0:PV-006548049881;498:49800:0:PV-006548049915;498:49800:0:PV-006548050005;
Cn1nccc1F,9139,498:49800:0:PV-006548049881;498:49800:0:PV-006548055467;498:49800:0:PV-006548058988;
CN1C(=O)Cc2ccccc21,1610,498:49800:0:PV-006548049895;498:49800:0:PV-006548061933;498:49800:0:PV-006548065881;
OC1CCC1,31807,498:49800:0:PV-006548049895;498:49800:0:PV-006548050148;498:49800:0:PV-006548050952;
CN1CCCC1=O,25148,498:49800:0:PV-006548049909;498:49800:0:PV-006548053582;498:49800:0:PV-006548055720;
O=C1CCCN1,83733,498:49800:0:PV-006548049914;498:49800:0:PV-006548050038;498:49800:0:PV-006548050039;
C1CCNCC1,619514,498:49800:0:PV-006548049914;498:49800:0:PV-006548049931;498:49800:0:PV-006548050107;
Cc1cnoc1,27574,498:49800:0:PV-006548049914;498:49800:0:PV-006548051113;498:49800:0:PV-006548051792;
Cc1cn[nH]c1,23242,498:49800:0:PV-006548049915;498:49800:0:PV-006548050532;498:49800:0:PV-006548050710;
Cc1cn[nH]c1C,7343,498:49800:0:PV-006548049919;498:49800:0:PV-006548056937;498:49800:0:PV-006548067023;
CC1(C)CCNCC1,11662,498:49800:0:PV-006548049919;498:49800:0:PV-006548053320;498:49800:0:PV-006548056496;
C1CC2CCNC2C1,16845,498:49800:0:PV-006548049922;498:49800:0:PV-006548050358;498:49800:0:PV-006548054798;
C1CCCCC1,256560,498:49800:0:PV-006548049922;498:49800:0:PV-006548049978;498:49800:0:PV-006548049979;
c1cnccn1,32805,498:49800:0:PV-006548049931;498:49800:0:PV-006548050000;498:49800:0:PV-006548050001;
CC1CCCCC1,39935,498:49800:0:PV-006548049951;498:49800:0:PV-006548050476;498:49800:0:PV-006548050477;
Nc1ncc2ccccc2n1,274,498:49800:0:PV-006548049951;498:49801:3:PV-006548405017;498:49801:3:PV-006548405018;
Cc1ccon1,36335,498:49800:0:PV-006548049954;498:49800:0:PV-006548049955;498:49800:0:PV-006548051016;
Fc1cccn2ccnc12,2639,498:49800:0:PV-006548049954;498:49800:0:PV-006548049955;498:49800:0:PV-006548058653;
Fc1cccc2cc[nH]c12,3368,498:49800:0:PV-006548049972;498:49800:1:PV-006548087807;498:49800:1:PV-006548094202;
Cc1cccc(C)c1,37552,498:49800:0:PV-006548049984;498:49800:0:PV-006548049985;498:49800:0:PV-006548050099;
OC1CC2CCC1C2,3898,498:49800:0:PV-006548049984;498:49800:0:PV-006548049985;498:49800:1:PV-006548080865;
c1n[nH]c2c1CCC2,5933,498:49800:0:PV-006548049987;498:49800:0:PV-006548053876;498:49800:0:PV-006548067681;
C1COCOC1,4607,498:49800:0:PV-006548049987;498:49800:0:PV-006548070187;498:49800:0:PV-006548076205;
c1cncnc1,76317,498:49800:0:PV-006548049993;498:49800:0:PV-006548050911;498:49800:0:PV-006548052990;
FC1CCNCC1,31032,498:49800:0:PV-006548050000;498:49800:0:PV-006548050001;498:49800:0:PV-006548050460;
c1ccc2ccccc2c1,10473,498:49800:0:PV-006548050004;498:49800:0:PV-006548052162;498:49800:0:PV-006548060873;
Cc1ccnc(C)n1,9771,498:49800:0:PV-006548050005;498:49800:0:PV-006548056235;498:49800:0:PV-006548070611;
CC1CCC(=O)N1,7266,498:49800:0:PV-006548050005;498:49800:0:PV-006548050714;498:49800:0:PV-006548050715;
c1ccc2[nH]ncc2c1,20210,498:49800:0:PV-006548050006;498:49800:0:PV-006548059944;498:49800:0:PV-006548060265;
C1NC2CNC1C2,9920,498:49800:0:PV-006548050023;498:49800:0:PV-006548052451;498:49800:0:PV-006548054049;
Cc1noc2ccccc12,1551,498:49800:0:PV-006548050023;498:49800:0:PV-006548050226;498:49800:0:PV-006548050227;
Cc1cnn(C)c1,16134,498:49800:0:PV-006548050037;498:49800:0:PV-006548050700;498:49800:0:PV-006548051688;
C1CN2CCC1C2,3870,498:49800:0:PV-006548050037;498:49800:0:PV-006548060621;498:49800:0:PV-006548074621;
C1CC2(C1)CNC2,25561,498:49800:0:PV-006548050038;498:49800:0:PV-006548050039;498:49800:0:PV-006548050040;
c1cc2nc[nH]c2cn1,2064,498:49800:0:PV-006548050051;498:49800:0:PV-006548050983;498:49800:0:PV-006548059304;
c1cnoc1,148986,498:49800:0:PV-006548050052;498:49800:0:PV-006548050714;498:49800:0:PV-006548050715;
c1cnc2[nH]cnc2c1,6487,498:49800:0:PV-006548050052;498:49800:0:PV-006548065488;498:49800:0:PV-006548065489;
C1CCC2(C1)CNC2,7475,498:49800:0:PV-006548050057;498:49800:0:PV-006548054988;498:49800:0:PV-006548056495;
C1CC2COCC2CO1,1166,498:49800:0:PV-006548050079;498:49800:2:PV-006548109609;498:49800:5:PV-006548187437;
Oc1ccccc1F,14280,498:49800:0:PV-006548050079;498:49800:0:PV-006548053097;498:49800:0:PV-006548059405;
CC1CCC1,46717,498:49800:0:PV-006548050099;498:49800:0:PV-006548050410;498:49800:0:PV-006548050521;
CC1(C)CCCCO1,12677,498:49800:0:PV-006548050105;498:49800:0:PV-006548052952;498:49800:0:PV-006548054960;
C1CC2(CC2)CN1,21826,498:49800:0:PV-006548050105;498:49800:0:PV-006548050793;498:49800:0:PV-006548051810;
CC1CC1C,12423,498:49800:0:PV-006548050107;498:49800:0:PV-006548050108;498:49800:0:PV-006548052447;
Cc1ccccc1C,20091,498:49800:0:PV-006548050115;498:49800:0:PV-006548051767;498:49800:0:PV-006548051903;
Cc1nccs1,955,498:49800:0:PV-006548050143;498:49800:3:PV-001744512662;498:49800:3:PV-000275860969;
c1ccc2occc2c1,24078,498:49800:0:PV-006548050148;498:49800:0:PV-006548050399;498:49800:0:PV-006548051189;
CC1CCNCCN1,15179,498:49800:0:PV-006548050156;498:49800:0:PV-006548050647;498:49800:0:PV-006548051758;
Oc1ccccc1,55757,498:49800:0:PV-006548050156;498:49800:0:PV-006548050267;498:49800:0:PV-006548052327;
Cc1ncc[nH]1,25314,498:49800:0:PV-006548050163;498:49800:0:PV-006548050164;498:49800:0:PV-006548050165;
C1CC2CNCC(C2)N1,3269,498:49800:0:PV-006548050173;498:49800:0:PV-006548062863;498:49800:1:PV-006548082342;
c1ccoc1,130947,498:49800:0:PV-006548050173;498:49800:0:PV-006548050413;498:49800:0:PV-006548050460;
O=c1cccn[nH]1,21661,498:49800:0:PV-006548050181;498:49800:0:PV-006548050182;498:49800:0:PV-006548050183;
CC1(C)C2CCC1CC2,4326,498:49800:0:PV-006548050181;498:49800:0:PV-006548050182;498:49800:0:PV-006548050183;
Cn1cccn1,152749,498:49800:0:PV-006548050188;498:49800:0:PV-006548050358;498:49800:0:PV-006548050425;
C1CCC2(C1)CCCN2,3984,498:49800:0:PV-006548050188;498:49800:0:PV-006548052631;498:49800:0:PV-006548061027;
CC1CNC1,42918,498:49800:0:PV-006548050188;498:49800:0:PV-006548050911;498:49800:0:PV-006548051318;
CC1(C)CC1,24802,498:49800:0:PV-006548050193;498:49800:0:PV-006548054002;498:49800:0:PV-006548055728;
C1CC2(CCN1)CC2,13320,498:49800:0:PV-006548050193;498:49800:0:PV-006548053183;498:49800:0:PV-006548054555;
Cc1cccnc1,60891,498:49800:0:PV-006548050209;498:49800:0:PV-006548051116;498:49800:0:PV-006548051117;
Cc1cc(C)[nH]n1,23541,498:49800:0:PV-006548050209;498:49800:0:PV-006548050430;498:49800:0:PV-006548050431;
CC1CNCCO1,7124,498:49800:0:PV-006548050221;498:49800:0:PV-006548059603;498:49800:0:PV-006548059645;
Cn1cccc1,39163,498:49800:0:PV-006548050221;498:49800:0:PV-006548050246;498:49800:0:PV-006548050350;
c1cc2n(n1)CCCC2,11725,498:49800:0:PV-006548050224;498:49800:0:PV-006548051616;498:49800:0:PV-006548051617;
Cc1ccncn1,29109,498:49800:0:PV-006548050228;498:49800:0:PV-006548050270;498:49800:0:PV-006548052736;
C1CC2CC1CN2,24675,498:49800:0:PV-006548050231;498:49800:0:PV-006548050779;498:49800:0:PV-006548051211;
OC1CCCC1,31290,498:49800:0:PV-006548050246;498:49800:0:PV-006548050399;498:49800:0:PV-006548053145;
CC1(C)CCc2ccccc21,1416,498:49800:0:PV-006548050250;498:49800:0:PV-006548050251;498:49800:0:PV-006548067812;
CC1CCC(F)(F)CC1,535,498:49800:0:PV-006548050267;498:49800:1:PV-006548086682;498:49800:5:PV-006548200121;
C1CC2CNCC1N2,21336,498:49800:0:PV-006548050277;498:49800:0:PV-006548050521;498:49800:0:PV-006548050522;
Cc1cc(C)cc(O)c1,3418,498:49800:0:PV-006548050306;498:49800:0:PV-006548056812;498:49800:0:PV-006548063902;
CC1(C)CCCNC1,32975,498:49800:0:PV-006548050306;498:49800:0:PV-006548051748;498:49800:0:PV-006548053146;
Cn1ccc2ccccc2c1=O,943,498:49800:0:PV-006548050325;498:49800:2:PV-006548106787;498:49800:7:PV-006548248569;
Cc1cc2ccccc2n1C,971,498:49800:0:PV-006548050337;498:49800:0:PV-006548050338;498:49800:0:PV-006548050339;
CC1CCCCN1,69917,498:49800:0:PV-006548050399;498:49800:0:PV-006548050718;498:49800:0:PV-006548051601;
CC1(C)CCC1,22111,498:49800:0:PV-006548050400;498:49800:0:PV-006548052680;498:49800:0:PV-006548053045;
FC1(F)CC12CC2,1725,498:49800:0:PV-006548050407;498:49800:0:PV-006548071488;498:49800:2:PV-006548125227;
c1cnn2cccc2c1,6200,498:49800:0:PV-006548050408;498:49800:0:PV-006548069599;498:49800:0:PV-006548074284;
C1CCCNCC1,110844,498:49800:0:PV-006548050409;498:49800:0:PV-006548050511;498:49800:0:PV-006548050512;
c1cn2c(n1)CCC2,10046,498:49800:0:PV-006548050410;498:49800:0:PV-006548051670;498:49800:0:PV-006548052304;
C1CC2CCC1C2,20737,498:49800:0:PV-006548050424;498:49800:0:PV-006548052029;498:49800:0:PV-006548057952;
Cn1ccc2c1CCOC2,1342,498:49800:0:PV-006548050424;498:49800:1:PV-006548100743;498:49800:3:PV-006548146677;
Cc1ccccn1,67631,498:49800:0:PV-006548050425;498:49800:0:PV-006548050695;498:49800:0:PV-006548050806;
Cc1cc[nH]n1,59247,498:49800:0:PV-006548050430;498:49800:0:PV-006548050431;498:49800:0:PV-006548050432;
CC1CCCN1,106887,498:49800:0:PV-006548050430;498:49800:0:PV-006548050431;498:49800:0:PV-006548050432;
Cc1ccnnc1,12810,498:49800:0:PV-006548050457;498:49800:0:PV-006548052221;498:49800:1:PV-006548078357;
C1CCCC1,250885,498:49800:0:PV-006548050476;498:49800:0:PV-006548050477;498:49800:0:PV-006548050478;
C1CNC2CNCC2C1,9799,498:49800:0:PV-006548050539;498:49800:0:PV-006548050579;498:49800:0:PV-006548050669;
c1ccn2nccc2c1,18234,498:49800:0:PV-006548050539;498:49800:0:PV-006548052954;498:49800:0:PV-006548057298;
C1CC2CC2N1,16803,498:49800:0:PV-006548050548;498:49800:0:PV-006548050549;498:49800:0:PV-006548050550;
C1CC2CNCC2N1,21275,498:49800:0:PV-006548050564;498:49800:0:PV-006548050565;498:49800:0:PV-006548051683;
Cc1cc(C)n(C)n1,8900,498:49800:0:PV-006548050567;498:49800:0:PV-006548050725;498:49800:0:PV-006548050726;
Cc1ccnn1C,20536,498:49800:0:PV-006548050586;498:49800:0:PV-006548050587;498:49800:0:PV-006548051181;
c1ccc2c(c1)CCN2,11043,498:49800:0:PV-006548050596;498:49800:0:PV-006548050597;498:49800:0:PV-006548053853;
O=C1NCCN1,12711,498:49800:0:PV-006548050606;498:49800:0:PV-006548050607;498:49800:0:PV-006548052209;
C1CCC2(C1)CC2,9520,498:49800:0:PV-006548050606;498:49800:0:PV-006548050607;498:49800:0:PV-006548058490;
O=c1[nH]ccc2ccccc12,2394,498:49800:0:PV-006548050619;498:49800:0:PV-006548055733;498:49800:0:PV-006548055734;
Cn1cnc2cc(Cl)ccc21,3,498:49800:0:PV-006548050619;498:49800:1:PV-006548094522;498:49866:7:PV-002133654393;
Cc1cnnn1C,3408,498:49800:0:PV-006548050626;498:49800:0:PV-006548050627;498:49800:0:PV-006548050628;
c1noc2c1CCCC2,2520,498:49800:0:PV-006548050635;498:49800:0:PV-006548061617;498:49800:3:PV-001658413207;
O=C1CCCCCN1,8927,498:49800:0:PV-006548050639;498:49800:0:PV-006548050640;498:49800:0:PV-006548054746;
c1ccn2cnnc2c1,7435,498:49800:0:PV-006548050651;498:49800:0:PV-006548058907;498:49800:0:PV-006548058908;
Cc1ccnc(O)c1,7611,498:49800:0:PV-006548050664;498:49800:0:PV-006548056924;498:49800:0:PV-006548074493;
c1ccc2oncc2c1,8117,498:49800:0:PV-006548050664;498:49800:0:PV-006548054282;498:49800:0:PV-006548054283;
O=c1[nH]ccn2nccc12,2463,498:49800:0:PV-006548050678;498:49800:0:PV-006548050684;498:49800:0:PV-006548050685;
CN1CCCCC1,47836,498:49800:0:PV-006548050679;498:49800:0:PV-006548050680;498:49800:0:PV-006548051348;
Cc1n[nH]c(C)c1C,2381,498:49800:0:PV-006548050690;498:49800:1:PV-006548084671;498:49800:1:PV-006548084672;
C1CCC2(CC1)CCCN2,4262,498:49800:0:PV-006548050695;498:49800:1:PV-006548080960;498:49800:1:PV-006548081845;
CC1(C)CCCN1,40037,498:49800:0:PV-006548050700;498:49800:0:PV-006548052875;498:49800:0:PV-006548053886;
Nc1ccncc1,7259,498:49800:0:PV-006548050700;498:49800:0:PV-006548051085;498:49800:0:PV-006548053578;
CN1CCCC1,30135,498:49800:0:PV-006548050703;498:49800:0:PV-006548050704;498:49800:0:PV-006548051358;
FC1(F)CCCC1,10392,498:49800:0:PV-006548050703;498:49800:0:PV-006548050704;498:49800:0:PV-006548059228;
c1cnc2ccnn2c1,9100,498:49800:0:PV-006548050703;498:49800:0:PV-006548050704;498:49800:0:PV-006548051080;
Cc1cnc[nH]1,17998,498:49800:0:PV-006548050712;498:49800:0:PV-006548053183;498:49800:0:PV-006548054389;
FC1(F)CCNC1,4735,498:49800:0:PV-006548050712;498:49800:0:PV-006548052447;498:49800:0:PV-006548052448;
O=c1nccc[nH]1,3125,498:49800:0:PV-006548050712;498:49800:1:PV-006548088610;498:49800:1:PV-006548092354;
CC1(C)CCO1,2758,498:49800:0:PV-006548050725;498:49800:0:PV-006548050726;498:49800:0:PV-006548064161;
CC1=CCCO1,8472,498:49800:0:PV-006548050742;498:49800:0:PV-006548054333;498:49800:0:PV-006548058894;
c1ccc2c(c1)OCO2,6609,498:49800:0:PV-006548050742;498:49800:0:PV-006548063681;498:49800:0:PV-006548068292;
c1occ2c1CCOC2,2058,498:49800:0:PV-006548050755;498:49800:0:PV-006548053375;498:49800:1:PV-006548104302;
CC1CC2(CCNCC2)CN1,2582,498:49800:0:PV-006548050761;498:49800:2:PV-006548133537;498:49800:3:PV-000336979340;
Fc1ccc2cc[nH]c2c1,4873,498:49800:0:PV-006548050763;498:49800:0:PV-006548063988;498:49800:0:PV-006548076977;
FC12CNCC(C1)C2,345,498:49800:0:PV-006548050767;498:49801:3:PV-006548422824;498:49801:7:PV-006548516035;
O=C1Cc2ccccc2N1,6914,498:49800:0:PV-006548050769;498:49800:0:PV-006548051902;498:49800:0:PV-006548074622;
Cc1ccc(C)nc1,17200,498:49800:0:PV-006548050782;498:49800:0:PV-006548051299;498:49800:0:PV-006548052215;
Cc1ccn[nH]c1=O,2814,498:49800:0:PV-006548050782;498:49800:0:PV-006548076963;498:49800:0:PV-006548076964;
C1CC2(C1)CCNC2,21539,498:49800:0:PV-006548050783;498:49800:0:PV-006548050935;498:49800:0:PV-006548052650;
Nc1cccnc1N,711,498:49800:0:PV-006548050783;498:49800:0:PV-006548071496;498:49800:2:PV-006548123364;
O=C1CCNC(=O)N1,3344,498:49800:0:PV-006548050784;498:49800:0:PV-006548058981;498:49800:0:PV-006548061821;
c1nc[nH]n1,43308,498:49800:0:PV-006548050784;498:49800:0:PV-006548053215;498:49800:0:PV-006548053402;
c1ccsc1,7018,498:49800:0:PV-006548050784;498:49800:0:PV-006548056697;498:49800:0:PV-006548060277;
CC1Cc2ccccc2O1,2959,498:49800:0:PV-006548050785;498:49800:0:PV-006548050786;498:49800:0:PV-006548070941;
Fc1cccnc1,59657,498:49800:0:PV-006548050785;498:49800:0:PV-006548050786;498:49800:0:PV-006548050928;
Cn1ccnc1,43153,498:49800:0:PV-006548050793;498:49800:0:PV-006548050829;498:49800:0:PV-006548050830;
CC1(C)CC1(C)C,11207,498:49800:0:PV-006548050804;498:49800:0:PV-006548052928;498:49800:0:PV-006548054447;
Nc1nc2ccccc2o1,1948,498:49800:0:PV-006548050815;498:49800:0:PV-006548052877;498:49800:0:PV-006548052878;
c1c[nH]nn1,98619,498:49800:0:PV-006548050818;498:49800:0:PV-006548050928;498:49800:0:PV-006548051035;
C1CC2CCNC2CN1,11071,498:49800:0:PV-006548050818;498:49800:0:PV-006548057677;498:49800:0:PV-006548063134;
CC1(O)CCNC1,1853,498:49800:0:PV-006548050823;498:49800:1:PV-006548084530;498:49800:1:PV-006548092011;
C1CCC2(CC1)CC2,11024,498:49800:0:PV-006548050826;498:49800:0:PV-006548052727;498:49800:0:PV-006548054330;
Oc1ccncc1,12890,498:49800:0:PV-006548050826;498:49800:0:PV-006548052327;498:49800:0:PV-006548057984;
Cc1cncc(F)c1,11025,498:49800:0:PV-006548050847;498:49800:0:PV-006548063645;498:49800:0:PV-006548070440;
C1CCC2OCCC2C1,2105,498:49800:0:PV-006548050847;498:49800:1:PV-006548083678;498:49800:1:PV-006548083679;
c1cnc2[nH]ncc2c1,7310,498:49800:0:PV-006548050851;498:49800:0:PV-006548050852;498:49800:0:PV-006548050853;
FC1CCCC1,15518,498:49800:0:PV-006548050893;498:49800:0:PV-006548050894;498:49800:0:PV-006548055911;
CC1CCOCC1,11180,498:49800:0:PV-006548050893;498:49800:0:PV-006548050894;498:49800:0:PV-006548052156;
C1CC2CC2CN1,10776,498:49800:0:PV-006548050904;498:49800:0:PV-006548051068;498:49800:0:PV-006548052327;
Cc1ccccc1F,29285,498:49800:0:PV-006548050914;498:49800:0:PV-006548055443;498:49800:0:PV-006548056087;
c1n[nH]c2c1COCC2,1907,498:49800:0:PV-006548050914;498:49800:1:PV-006548100975;498:49800:2:PV-006548110866;
C1CCCNCCC1,21774,498:49800:0:PV-006548050923;498:49800:0:PV-006548052886;498:49800:0:PV-006548053145;
CN1CCC(C)(C)C1,3487,498:49800:0:PV-006548050923;498:49800:0:PV-006548060675;498:49800:0:PV-006548064560;
Cc1ncn2ccccc12,1056,498:49800:0:PV-006548050925;498:49800:0:PV-006548073783;498:49800:0:PV-006548073784;
CN1CCCCC1=O,7134,498:49800:0:PV-006548050928;498:49800:0:PV-006548056597;498:49800:0:PV-006548065290;
c1ncon1,3793,498:49800:0:PV-006548050930;498:49800:0:PV-006548051732;498:49800:0:PV-006548058228;
C1CCC2NCCCC2C1,897,498:49800:0:PV-006548050930;498:49800:3:PV-006548140604;498:49800:3:PV-006548140605;
C1CNC2(C1)CCNC2,7663,498:49800:0:PV-006548050948;498:49800:0:PV-006548051141;498:49800:0:PV-006548055427;
C1CNCCOC1,26889,498:49800:0:PV-006548050989;498:49800:0:PV-006548051034;498:49800:0:PV-006548053330;
O=c1ccoc2ccc(F)cc12,342,498:49800:0:PV-006548050989;498:49800:7:PV-006548244419;498:49800:7:PV-006548259740;
C1CNC2(C1)CCNCC2,5962,498:49800:0:PV-006548051015;498:49800:0:PV-006548055571;498:49800:0:PV-006548059306;
Cc1cocc1C,6493,498:49800:0:PV-006548051030;498:49800:0:PV-006548052224;498:49800:0:PV-006548052225;
