fragment_smiles,occurences,example_ligands
C1CCOCC1,100857,274:27400:0:PV-004111630474;274:27400:0:PV-002388408376;274:27400:0:PV-004111630547;
C1CC2(CCN1)CNC2,11619,274:27400:0:PV-004111630475;274:27400:0:PV-004111630526;274:27400:0:PV-000573047365;
OC1COc2ccnn2C1,121,274:27400:0:PV-004111630475;274:27401:7:PV-006367875463;274:27401:7:PV-004111677575;
C1CC2CCNC2C1,13830,274:27400:0:PV-004111630477;274:27400:0:PV-003791547922;274:27400:0:PV-004111631868;
Cc1cncnc1C,3004,274:27400:0:PV-004111630479;274:27400:0:PV-004111632489;274:27400:0:PV-004111632490;
Fc1ccco1,6119,274:27400:0:PV-004111630479;274:27400:0:PV-002998534818;274:27400:0:PV-002998534819;
Cc1ccoc1,42511,274:27400:0:PV-001733024929;274:27400:0:PV-002998531651;274:27400:0:PV-004111630682;
OC1CCCCNC1,11137,274:27400:0:PV-004111630488;274:27400:0:PV-004111631102;274:27400:0:PV-004111632944;
Cc1cn[nH]c1C,5824,274:27400:0:PV-002998531525;274:27400:0:PV-006367259530;274:27400:0:PV-006367259531;
Cc1ccncc1,21882,274:27400:0:PV-002998531525;274:27400:0:PV-004111631183;274:27400:0:PV-004111631184;
CC1CCCNC1,66174,274:27400:0:PV-003791547397;274:27400:0:PV-001770330987;274:27400:0:PV-004111630652;
c1ccc2[nH]ccc2c1,12871,274:27400:0:PV-003791547397;274:27400:0:PV-002543647812;274:27400:0:PV-003791548496;
CC1CCNC1,165251,274:27400:0:PV-003791547412;274:27400:0:PV-003791547553;274:27400:0:PV-003791547554;
c1cncnc1,56623,274:27400:0:PV-003791547412;274:27400:0:PV-002998531658;274:27400:0:PV-001708923105;
Cc1cnc2ccccc2c1,523,274:27400:0:PV-002998531539;274:27400:3:PV-002336655386;274:27400:5:PV-001947912685;
Cn1ccnc1,39603,274:27400:0:PV-002998531539;274:27400:0:PV-004111630511;274:27400:0:PV-004111630717;
c1c[nH]cn1,87523,274:27400:0:PV-003791547433;274:27400:0:PV-003791547434;274:27400:0:PV-003791547435;
CN1CCNc2ccc(Cl)cc21,28,274:27400:0:PV-002388408371;274:27407:6:PV-006369759618;274:27408:9:PV-006370117310;
O=c1[nH]ncc2ccccc12,936,274:27400:0:PV-002388408371;274:27400:0:PV-000549384570;274:27400:0:PV-004111632555;
C1CCC2CNCC2C1,3263,274:27400:0:PV-004111630506;274:27400:0:PV-003791555635;274:27400:0:PV-006367259603;
FC1CCC1,55412,274:27400:0:PV-004111630506;274:27400:0:PV-003791549708;274:27400:0:PV-003791549709;
Cc1ccc(C)nc1,10242,274:27400:0:PV-003791547443;274:27400:0:PV-002998533654;274:27400:0:PV-004111632238;
Fc1cccnc1,41510,274:27400:0:PV-003791547443;274:27400:0:PV-003791548195;274:27400:0:PV-003791549304;
c1cc2c([nH]1)CCCC2,1467,274:27400:0:PV-001343533772;274:27400:1:PV-006367296324;274:27400:1:PV-006367311157;
Cc1ccccn1,41643,274:27400:0:PV-002998531547;274:27400:0:PV-003791547801;274:27400:0:PV-004111630592;
Cc1ncc[nH]1,20897,274:27400:0:PV-003791547462;274:27400:0:PV-003791550329;274:27400:0:PV-004111631681;
C1CCOC1,144994,274:27400:0:PV-004111630510;274:27400:0:PV-004111630592;274:27400:0:PV-004111630593;
C1CC2(CCN1)CCNC2,5797,274:27400:0:PV-004111630510;274:27400:0:PV-004111630848;274:27400:0:PV-000542211566;
Cc1nccs1,27300,274:27400:0:PV-002694268242;274:27400:0:PV-000350475959;274:27400:0:PV-001692966746;
CC1CCC(F)CC1,1487,274:27400:0:PV-004111630511;274:27400:0:PV-006367259163;274:27400:0:PV-006367259164;
Cc1cccnc1,38800,274:27400:0:PV-003791547476;274:27400:0:PV-003791547477;274:27400:0:PV-003791547478;
C1CNCC2(C1)CCCN2,3137,274:27400:0:PV-003791547476;274:27400:0:PV-003791547477;274:27400:0:PV-003791547478;
c1cnc2c(c1)NCC2,797,274:27400:0:PV-003791547510;274:27400:0:PV-003791547511;274:27400:0:PV-003791547512;
Fc1cn[nH]c1,6964,274:27400:0:PV-003791547510;274:27400:0:PV-003791547511;274:27400:0:PV-003791547512;
Cc1ccn(C)n1,17553,274:27400:0:PV-002595399562;274:27400:0:PV-003791548898;274:27400:0:PV-004111631202;
O=C1CCCN1,69423,274:27400:0:PV-002595399562;274:27400:0:PV-002998531658;274:27400:0:PV-003791547837;
O=C1CC2(CCC2)CN1,9,274:27400:0:PV-002595399562;274:27403:6:PV-006368452812;274:27429:3:PV-002181588068;
Cn1c(=O)cc[nH]c1=O,996,274:27400:0:PV-001663212488;274:27400:0:PV-004111632704;274:27400:0:PV-000584814164;
O=c1[nH]c2ccccc2o1,2514,274:27400:0:PV-002388408376;274:27400:0:PV-001666923915;274:27400:1:PV-006367334522;
OC1CCCC1,31325,274:27400:0:PV-004111630520;274:27400:0:PV-004111630661;274:27400:0:PV-002998531886;
c1cnc2ccnn2c1,5519,274:27400:0:PV-004111630520;274:27400:0:PV-003791551282;274:27400:0:PV-003791551283;
O=c1[nH]cco1,9546,274:27400:0:PV-004111630521;274:27400:0:PV-004111632429;274:27400:0:PV-004111632938;
Cc1cc[nH]n1,39030,274:27400:0:PV-004111630527;274:27400:0:PV-002998531634;274:27400:0:PV-004111630657;
C1CC2(C1)CCNCC2,13765,274:27400:0:PV-004111630527;274:27400:0:PV-003791549248;274:27400:0:PV-004111631320;
Cc1cocn1,15329,274:27400:0:PV-000567680643;274:27400:0:PV-004111631713;274:27400:0:PV-001744473736;
C1NCC2CNCC12,8551,274:27400:0:PV-000567680643;274:27400:0:PV-000567421948;274:27400:0:PV-004111631385;
Nc1ccncc1F,1617,274:27400:0:PV-002998531578;274:27400:1:PV-006367308015;274:27400:2:PV-006367388344;
C1NCC2CC1CN2,6416,274:27400:0:PV-002998531578;274:27400:0:PV-003791547801;274:27400:0:PV-004111630857;
c1cn[nH]n1,7537,274:27400:0:PV-004111630528;274:27400:0:PV-004111630639;274:27400:0:PV-004111630641;
C1CNC2CCNC2C1,5248,274:27400:0:PV-004111630528;274:27400:0:PV-003791548735;274:27400:0:PV-004111632709;
Cc1ccncc1C,6144,274:27400:0:PV-003791547551;274:27400:0:PV-003791549971;274:27400:0:PV-003791553365;
CC1CCCN1C,11900,274:27400:0:PV-004111630531;274:27400:0:PV-004111631397;274:27400:0:PV-003791550764;
c1ccncc1,227926,274:27400:0:PV-003791547584;274:27400:0:PV-001770330987;274:27400:0:PV-003791547691;
C1CC2CNCC2N1,22913,274:27400:0:PV-003791547584;274:27400:0:PV-003791549316;274:27400:0:PV-003791550528;
Fc1cccc(Cl)c1,18006,274:27400:0:PV-002694268256;274:27400:0:PV-001281915792;274:27400:0:PV-001744473736;
Clc1cc2ccccc2o1,442,274:27400:0:PV-000516174489;274:27400:0:PV-006367276155;274:27400:4:PV-001636568245;
Cc1c[nH]cn1,5151,274:27400:0:PV-003791547613;274:27400:0:PV-004111631236;274:27400:0:PV-004111631335;
C1CNC2CC2N1,4313,274:27400:0:PV-003791547613;274:27400:0:PV-003791548898;274:27400:0:PV-003791550893;
CN1CCNCC1,13905,274:27400:0:PV-004111630541;274:27400:0:PV-004111630610;274:27400:0:PV-003791549971;
c1nnc[nH]1,13137,274:27400:0:PV-004111630541;274:27400:0:PV-002998531651;274:27400:0:PV-002233150765;
CC1CCCCC1,30190,274:27400:0:PV-004111630541;274:27400:0:PV-002694268264;274:27400:0:PV-001518988724;
C1CC2CCC1CN2,3016,274:27400:0:PV-003791547625;274:27400:0:PV-004111631298;274:27400:0:PV-003791551963;
Clc1ccccc1,84739,274:27400:0:PV-002491903732;274:27400:0:PV-002388408416;274:27400:0:PV-000278924530;
C1CNCCN1,140989,274:27400:0:PV-002491903732;274:27400:0:PV-002998531658;274:27400:0:PV-003791547996;
c1cc2cc[nH]c2cn1,2893,274:27400:0:PV-002491903732;274:27400:0:PV-002998534665;274:27400:0:PV-001549487254;
Cn1nccc1O,3179,274:27400:0:PV-004111630547;274:27400:0:PV-004111630942;274:27400:0:PV-004111630944;
C1CC2CNCC12,22935,274:27400:0:PV-004111630547;274:27400:0:PV-003791548341;274:27400:0:PV-002595399621;
Cc1ccnn1C,15370,274:27400:0:PV-003791547641;274:27400:0:PV-002998531951;274:27400:0:PV-000496466569;
CC1CCCC(=O)N1,2027,274:27400:0:PV-003791547641;274:27400:0:PV-006367263186;274:27400:3:PV-006367404715;
Cc1cccc(F)c1,20179,274:27400:0:PV-000250085940;274:27400:0:PV-003791551049;274:27400:0:PV-003791551605;
CC1CCCN1,104200,274:27400:0:PV-000250085940;274:27400:0:PV-000350475959;274:27400:0:PV-004111630705;
C1CCCCC1,197420,274:27400:0:PV-000250085940;274:27400:0:PV-003791547984;274:27400:0:PV-003791547985;
Cc1cnccn1,16501,274:27400:0:PV-004111630550;274:27400:0:PV-004111630551;274:27400:0:PV-003791549418;
C1COCCN1,58035,274:27400:0:PV-004111630550;274:27400:0:PV-004111630551;274:27400:0:PV-002491903772;
c1ncon1,4541,274:27400:0:PV-002543647812;274:27400:0:PV-002440153744;274:27400:0:PV-002998534363;
OC1CNCCNC1,7327,274:27400:0:PV-004111630556;274:27400:0:PV-004111633070;274:27400:0:PV-004111633071;
CC1(C)CCCN1,32496,274:27400:0:PV-002998531623;274:27400:0:PV-004111631414;274:27400:0:PV-004111632057;
Cc1ccc(C)[nH]1,8440,274:27400:0:PV-002998531623;274:27400:0:PV-004111630562;274:27400:0:PV-003791550148;
O=c1cccco1,10218,274:27400:0:PV-004111630559;274:27400:0:PV-004111631160;274:27400:0:PV-004111631421;
C1NC2CNC1C2,13662,274:27400:0:PV-001508197119;274:27400:0:PV-004111631190;274:27400:0:PV-004111631191;
c1cnc2cc[nH]c2c1,7800,274:27400:0:PV-001508197119;274:27400:0:PV-003791548952;274:27400:0:PV-003791549816;
Fc1cc[nH]c1,8128,274:27400:0:PV-004111630562;274:27400:0:PV-002998532033;274:27400:0:PV-002998532034;
C1CC2(C1)CNC2,27590,274:27400:0:PV-003791547691;274:27400:0:PV-003791548155;274:27400:0:PV-003791550132;
Cc1ccccc1,89238,274:27400:0:PV-002998531634;274:27400:0:PV-003791547852;274:27400:0:PV-000275095962;
CC1CC1C,17082,274:27400:0:PV-003791547724;274:27400:0:PV-003791547725;274:27400:0:PV-003791549103;
c1cnc2oncc2c1,1032,274:27400:0:PV-003791547724;274:27400:0:PV-003791547725;274:27400:0:PV-002998532180;
Cc1ccon1,31400,274:27400:0:PV-001055394889;274:27400:0:PV-004111630576;274:27400:0:PV-001750861489;
C1CCC2CC2CC1,3984,274:27400:0:PV-001055394889;274:27400:0:PV-004111630576;274:27400:0:PV-004111633052;
Cc1ccnnc1,10115,274:27400:0:PV-003791547726;274:27400:0:PV-003791547837;274:27400:0:PV-003791547838;
CN1C2CCCC1CC2,304,274:27400:0:PV-003791547726;274:27400:0:PV-002998533656;274:27400:3:PV-006367398674;
C1CC2CCNC2CN1,9491,274:27400:0:PV-003791547753;274:27400:0:PV-004111631445;274:27400:0:PV-004111631446;
c1cnc2ccncc2c1,2299,274:27400:0:PV-003791547753;274:27400:0:PV-006367264213;274:27400:3:PV-003791564410;
Cc1cnc2ccccn12,2268,274:27400:0:PV-003791547772;274:27400:0:PV-003791553856;274:27400:0:PV-003791553857;
Cc1cnoc1,24564,274:27400:0:PV-002998531659;274:27400:0:PV-004111631078;274:27400:0:PV-000495342737;
CC1CCC1,52598,274:27400:0:PV-003791547801;274:27400:0:PV-003791549486;274:27400:0:PV-004111631111;
Oc1ccncc1F,2033,274:27400:0:PV-004111630592;274:27400:0:PV-004111630593;274:27400:0:PV-004111630840;
Cc1cccc(F)c1F,1628,274:27400:0:PV-001404353046;274:27400:0:PV-002694268731;274:27400:3:PV-006367401574;
CC1CC(F)C1,5004,274:27400:0:PV-004111630602;274:27400:0:PV-004111630795;274:27400:0:PV-006367264278;
c1cnc2c(c1)COCC2,1109,274:27400:0:PV-004111630602;274:27400:1:PV-006367294485;274:27400:2:PV-006367391228;
CC1CCCCN1,58340,274:27400:0:PV-003791547852;274:27400:0:PV-000275095962;274:27400:0:PV-003791547938;
Cc1cnco1,18722,274:27400:0:PV-004111630610;274:27400:0:PV-001643055189;274:27400:0:PV-004111631351;
CC1(C)CC1,30537,274:27400:0:PV-004111630610;274:27400:0:PV-004111630706;274:27400:0:PV-004111631189;
C1CC2CNCC2CCN1,3904,274:27400:0:PV-001771147728;274:27400:0:PV-001771111714;274:27400:0:PV-004111633265;
c1cnc2c(c1)CCN2,2459,274:27400:0:PV-003791547900;274:27400:0:PV-003791556406;274:27400:0:PV-006367272409;
Fc1ccccc1F,15984,274:27400:0:PV-001742282644;274:27400:0:PV-004111633346;274:27400:0:PV-004111633578;
NC1CC2CCCCC12,10,274:27400:0:PV-004111630614;274:27436:8:PV-006379076035;274:27441:5:PV-004112844757;
Cc1ccn(C)c1,10404,274:27400:0:PV-003791547905;274:27400:0:PV-003791550310;274:27400:0:PV-003791550659;
C1CNCCNC1,27085,274:27400:0:PV-001331354570;274:27400:0:PV-001331630937;274:27400:0:PV-004111631382;
OC1CNC1,37005,274:27400:0:PV-001708923105;274:27400:0:PV-004111630688;274:27400:0:PV-004111630708;
C1CCC2(C1)CC2,10621,274:27400:0:PV-001708923105;274:27400:0:PV-002998531735;274:27400:0:PV-003791548353;
C1CC2(CC2)CN1,21635,274:27400:0:PV-003791547952;274:27400:0:PV-003791547954;274:27400:0:PV-003791547955;
Cc1ccnc(C)c1,9817,274:27400:0:PV-003791547962;274:27400:0:PV-000593520023;274:27400:0:PV-003791554999;
C1CNC2(C1)CCC2,15169,274:27400:0:PV-003791547965;274:27400:0:PV-003791547966;274:27400:0:PV-003791547969;
c1ccc2c(c1)CCNC2,5731,274:27400:0:PV-002998531735;274:27400:0:PV-006367275221;274:27400:1:PV-006367299871;
Cc1cn[nH]c1,19362,274:27400:0:PV-002998531741;274:27400:0:PV-003791548109;274:27400:0:PV-001162010363;
c1cc2cnccc2cn1,38,274:27400:0:PV-002998531741;274:27400:4:PV-002998552007;274:27401:9:PV-002998609702;
c1nc[nH]n1,52986,274:27400:0:PV-003791547984;274:27400:0:PV-003791547985;274:27400:0:PV-003791547986;
c1cnn2nccc2c1,1903,274:27400:0:PV-003791547996;274:27400:3:PV-003791571436;274:27400:4:PV-003791578869;
Cc1cn[nH]c(=O)c1,2984,274:27400:0:PV-004111630638;274:27400:1:PV-006367291062;274:27400:1:PV-006367302298;
CC1CNCCO1,6091,274:27400:0:PV-004111630638;274:27400:0:PV-004111631351;274:27400:0:PV-001281915792;
CC1(C)CCCCO1,7793,274:27400:0:PV-004111630639;274:27400:0:PV-004111630641;274:27400:0:PV-004111631260;
Cc1cc(O)nc2ccccc12,98,274:27400:0:PV-003791548020;274:27400:0:PV-002998534421;274:27402:4:PV-003791802739;
C1CC2CNC2CN1,11351,274:27400:0:PV-004111630651;274:27400:0:PV-003791548081;274:27400:0:PV-004111631341;
CC1CC1F,8458,274:27400:0:PV-004111630651;274:27400:0:PV-003791548395;274:27400:0:PV-004111632117;
FC1CCCCC1,12600,274:27400:0:PV-004111630652;274:27400:0:PV-004111630733;274:27400:0:PV-000278924530;
C1COC2(CN1)CNC2,9369,274:27400:0:PV-001753923397;274:27400:0:PV-001754640004;274:27400:0:PV-003791549060;
c1ccsc1,167119,274:27400:0:PV-001753923397;274:27400:0:PV-000549607579;274:27400:0:PV-000284742902;
Cc1csc(C)c1,7065,274:27400:0:PV-001602274095;274:27400:0:PV-006367266316;274:27400:0:PV-006367276134;
c1cn2c(n1)CCCC2,6303,274:27400:0:PV-001602274095;274:27400:0:PV-006367272338;274:27400:0:PV-006367272339;
Cc1cccc2cnccc12,191,274:27400:0:PV-003791548064;274:27400:2:PV-006367373012;274:27400:2:PV-006367373013;
C1CC2CNCC2O1,7386,274:27400:0:PV-004111630671;274:27400:0:PV-004111631237;274:27400:0:PV-004111631720;
Cc1cncc(C)c1,6369,274:27400:0:PV-004111630671;274:27400:0:PV-002998533352;274:27400:0:PV-003791560428;
CC1(F)CCC1,9895,274:27400:0:PV-004111630685;274:27400:0:PV-004111630686;274:27400:0:PV-004111632003;
c1cc2n(n1)CCO2,2583,274:27400:0:PV-004111630685;274:27400:0:PV-004111630686;274:27400:0:PV-000388269510;
c1ccn2cncc2c1,7388,274:27400:0:PV-004111630688;274:27400:0:PV-000498331973;274:27400:0:PV-001342777809;
Cc1ccccc1O,9574,274:27400:0:PV-004111630689;274:27400:0:PV-002998532035;274:27400:0:PV-004111631240;
CC1CNC1,52352,274:27400:0:PV-003791548176;274:27400:0:PV-003791548177;274:27400:0:PV-004111630840;
Cn1nnc2ccccc21,1921,274:27400:0:PV-003791548176;274:27400:0:PV-003791548177;274:27400:0:PV-004111631107;
c1ccc2ncccc2c1,9160,274:27400:0:PV-002491903772;274:27400:0:PV-000545321554;274:27400:0:PV-002998535210;
CN1CCCCC1,33912,274:27400:0:PV-003791548195;274:27400:0:PV-004111630859;274:27400:0:PV-004111631244;
Cn1cncn1,5883,274:27400:0:PV-004111630702;274:27400:0:PV-003791548353;274:27400:0:PV-003791548354;
Cc1cnn(C)c1N,1113,274:27400:0:PV-004111630706;274:27400:0:PV-004111632648;274:27400:0:PV-004111632649;
C1CNCCCNC1,8179,274:27400:0:PV-003791548215;274:27400:0:PV-004111631026;274:27400:0:PV-003791550638;
c1ccc2c(c1)OCCO2,3155,274:27400:0:PV-004111630708;274:27400:0:PV-003791557706;274:27400:0:PV-001468010186;
c1cnc2[nH]ncc2c1,4099,274:27400:0:PV-001750861489;274:27400:0:PV-003791557470;274:27400:0:PV-000329636880;
CC1(C)CCC(C)(C)O1,1200,274:27400:0:PV-004111630714;274:27400:0:PV-004111630715;274:27400:0:PV-004111630716;
CN1CCCC1,29078,274:27400:0:PV-003791548280;274:27400:0:PV-003791548281;274:27400:0:PV-004111631160;
c1ccc2nonc2c1,2542,274:27400:0:PV-003791548280;274:27400:0:PV-003791548281;274:27400:0:PV-001066345867;
Cc1ccnc2ccccc12,1018,274:27400:0:PV-002998531842;274:27400:0:PV-002998531843;274:27400:0:PV-002998534064;
C1COCO1,10797,274:27400:0:PV-003791548296;274:27400:0:PV-003791548297;274:27400:0:PV-004111631041;
c1ccc2cnccc2c1,6844,274:27400:0:PV-003791548296;274:27400:0:PV-003791548297;274:27400:0:PV-003791553285;
C1CCC2(C1)CCC2,6241,274:27400:0:PV-004111630720;274:27400:0:PV-003791549987;274:27400:0:PV-004111631559;
C1CC2(C1)CCNC2,17852,274:27400:0:PV-004111630733;274:27400:0:PV-004111630908;274:27400:0:PV-004111630910;
C1CC2CNCC1C2,13493,274:27400:0:PV-003791548337;274:27400:0:PV-003791559470;274:27400:0:PV-006367257647;
Cc1cc(C)[nH]n1,12164,274:27400:0:PV-003791548338;274:27400:0:PV-003791548339;274:27400:0:PV-003791549388;
C1CC2CCC1N2,25283,274:27400:0:PV-003791548338;274:27400:0:PV-003791548339;274:27400:0:PV-003791551068;
O=C1CCCCCN1,4531,274:27400:0:PV-004111630735;274:27400:0:PV-000589235817;274:27400:0:PV-000536421512;
CC1CCNCC1,50333,274:27400:0:PV-003791548341;274:27400:0:PV-002998532180;274:27400:0:PV-003791549466;
OC1CCC1,42557,274:27400:0:PV-004111630743;274:27400:0:PV-004111630790;274:27400:0:PV-004111630961;
C1COC2COCC2N1,752,274:27400:0:PV-004111630744;274:27400:2:PV-006367397325;274:27400:3:PV-003791562442;
Cc1ccc[nH]1,12486,274:27400:0:PV-000455704810;274:27400:0:PV-003791548741;274:27400:0:PV-003791548742;
Cc1cnn(C)c1,12262,274:27400:0:PV-004111630756;274:27400:0:PV-004111630757;274:27400:0:PV-004111630758;
c1nnc2n1CCNC2,717,274:27400:0:PV-004111630759;274:27400:3:PV-006367401065;274:27400:5:PV-006367439799;
C1CNC2(C1)CCNCC2,3730,274:27400:0:PV-004111630761;274:27400:0:PV-004111630762;274:27400:0:PV-004111630764;
O=c1cn[nH]c(=O)[nH]1,444,274:27400:0:PV-004111630761;274:27400:0:PV-004111630762;274:27400:0:PV-004111630764;
c1ccc2c(c1)CCOC2,4912,274:27400:0:PV-001643055189;274:27400:0:PV-003791552008;274:27400:0:PV-001054840862;
c1cnc2ccoc2c1,3601,274:27400:0:PV-003791548428;274:27400:0:PV-003791560225;274:27400:0:PV-003791560226;
Cc1cc2ccccc2o1,876,274:27400:0:PV-004111630770;274:27400:0:PV-006367273995;274:27400:1:PV-006367292821;
Cc1cccc2ccnn12,1198,274:27400:0:PV-002998531886;274:27400:0:PV-002998531887;274:27400:0:PV-002998531888;
c1ccc2nnccc2c1,1274,274:27400:0:PV-001984469092;274:27400:4:PV-001473967466;274:27400:5:PV-004111647535;
C1CC2(C1)CC2,15768,274:27400:0:PV-003791548498;274:27400:0:PV-003791549438;274:27400:0:PV-002998532291;
c1cnccn1,25642,274:27400:0:PV-003791548499;274:27400:0:PV-001694122261;274:27400:0:PV-003791549987;
Cn1nnc2c1CCCC2,834,274:27400:0:PV-000416506184;274:27400:3:PV-003791569912;274:27400:3:PV-003791569913;
CC1=NOCC1C,2844,274:27400:0:PV-004111630790;274:27400:0:PV-004111632753;274:27400:0:PV-006367276511;
C1CNCC2(C1)CCNC2,4255,274:27400:0:PV-004111630790;274:27400:0:PV-003791551644;274:27400:0:PV-004111631713;
O=C1CCc2ccccc21,1823,274:27400:0:PV-003791548520;274:27400:0:PV-002181399290;274:27400:0:PV-003791556598;
C1CC2(C1)CNCCN2,9098,274:27400:0:PV-003791548520;274:27400:0:PV-004111631589;274:27400:0:PV-004111631824;
Cc1ccoc1C,5952,274:27400:0:PV-004111630795;274:27400:0:PV-004111632452;274:27400:0:PV-004111632453;
Cc1cccc(O)n1,5698,274:27400:0:PV-004111630797;274:27400:0:PV-006367268199;274:27400:1:PV-006367302706;
CC1(C)CC1(C)C,8490,274:27400:0:PV-004111630797;274:27400:0:PV-000499449004;274:27400:0:PV-006367265699;
CC1(C)COc2ccccc2C1,28,274:27400:0:PV-003791548535;274:27403:4:PV-004111734193;274:27403:4:PV-004111734194;
CC1(C)CCCCC1,11124,274:27400:0:PV-004111630815;274:27400:0:PV-004111630816;274:27400:0:PV-001454364639;
C1CC2CCCN2C1,3389,274:27400:0:PV-004111630822;274:27400:0:PV-004111630823;274:27400:0:PV-004111630824;
Cn1nccn1,4596,274:27400:0:PV-001331630937;274:27400:0:PV-002998532035;274:27400:0:PV-004111632627;
C1COC2(C1)CNC2,7918,274:27400:0:PV-000582290568;274:27400:0:PV-000581704064;274:27400:0:PV-004111633357;
O=C1CCCCN1,30340,274:27400:0:PV-000582290568;274:27400:0:PV-003791550549;274:27400:0:PV-004111631491;
