fragment_smiles,occurences,example_ligands
C1NCC2CC12,115871,124:12400:0:PV-000458271152;124:12400:0:PV-000457152602;124:12400:0:PV-003650035972;
Fc1ccccc1Cl,16044,124:12400:0:PV-000458271152;124:12400:0:PV-003650036197;124:12400:0:PV-003650041058;
O=c1cccc[nH]1,23481,124:12400:0:PV-003650035292;124:12400:0:PV-003650039180;124:12400:0:PV-002943678036;
c1cnsn1,9390,124:12400:0:PV-003650035292;124:12400:0:PV-003650041903;124:12400:0:PV-003650047573;
C1CNCCOC1,18161,124:12400:0:PV-004073238104;124:12400:0:PV-002943676670;124:12400:0:PV-002943676827;
Cc1cscc1C,4613,124:12400:0:PV-003650035307;124:12400:0:PV-003650038593;124:12400:0:PV-003650038594;
Cn1cc[nH]c1=O,6862,124:12400:0:PV-003650035307;124:12400:0:PV-003650035411;124:12400:0:PV-003650052472;
c1ccc2[nH]ccc2c1,9500,124:12400:0:PV-003650035311;124:12400:0:PV-002224679915;124:12400:0:PV-003650052293;
c1c[nH]nn1,120551,124:12400:0:PV-003650035311;124:12400:0:PV-003650035626;124:12400:0:PV-002943676576;
Cn1cccn1,89601,124:12400:0:PV-003650035311;124:12400:0:PV-002943676827;124:12400:0:PV-002943676905;
C1COC2(C1)CCNC2,756,124:12400:0:PV-003650035322;124:12400:0:PV-003650060370;124:12400:4:PV-003650171207;
c1cc[nH]c1,82117,124:12400:0:PV-003650035322;124:12400:0:PV-003650036398;124:12400:0:PV-003650037636;
Cc1ccn(C)n1,13286,124:12400:0:PV-002943676076;124:12400:0:PV-001587185638;124:12400:0:PV-002943681446;
C1COCCN1,47167,124:12400:0:PV-002943676076;124:12400:0:PV-002431683393;124:12400:0:PV-002943676319;
FC1CCC1,55870,124:12400:0:PV-002943676076;124:12400:0:PV-003650037196;124:12400:0:PV-003650037197;
OC1CCCC1,28533,124:12400:0:PV-003650035350;124:12400:0:PV-003650035541;124:12400:0:PV-003650035542;
Cc1ccc(C)o1,4984,124:12400:0:PV-003650035350;124:12400:0:PV-001499043910;124:12400:0:PV-002943682521;
c1ccsc1,161357,124:12400:0:PV-000446501445;124:12400:0:PV-000440882807;124:12400:0:PV-002943676249;
c1csnn1,30603,124:12400:0:PV-000446501445;124:12400:0:PV-000440882807;124:12400:0:PV-002943676641;
c1cncnc1,52076,124:12400:0:PV-003650035364;124:12400:0:PV-003650035365;124:12400:0:PV-002943676473;
FC1CCCNC1,49933,124:12400:0:PV-003650035364;124:12400:0:PV-003650035365;124:12400:0:PV-003650040204;
CC1CNCCN1,80155,124:12400:0:PV-003650035377;124:12400:0:PV-003650035378;124:12400:0:PV-003650035379;
c1ccoc1,110562,124:12400:0:PV-003650035377;124:12400:0:PV-003650035378;124:12400:0:PV-003650035379;
ClC1=CCCC1,9344,124:12400:0:PV-003650035399;124:12400:0:PV-003650036093;124:12400:0:PV-003650038557;
c1cn2c(n1)CCC2,5979,124:12400:0:PV-003650035399;124:12400:0:PV-003650040904;124:12400:0:PV-003650041831;
c1nc[nH]n1,93490,124:12400:0:PV-003650035400;124:12400:0:PV-003650035922;124:12400:0:PV-003650037349;
c1ccn2ccnc2c1,6758,124:12400:0:PV-003650035400;124:12400:0:PV-000269620230;124:12400:0:PV-002943678572;
c1cn[nH]c1,187255,124:12400:0:PV-003650035400;124:12400:0:PV-002943676198;124:12400:0:PV-002943676218;
C1CCCCC1,154162,124:12400:0:PV-003650035411;124:12400:0:PV-003650036156;124:12400:0:PV-003650036157;
C1CCNCC1,387228,124:12400:0:PV-002943676106;124:12400:0:PV-003650035612;124:12400:0:PV-003650035613;
O=c1ccnc2ccccn12,196,124:12400:0:PV-000457152602;124:12401:4:PV-005948311230;124:12401:7:PV-002943881939;
c1cscn1,119946,124:12400:0:PV-003650035467;124:12400:0:PV-003650035469;124:12400:0:PV-003650036579;
CC1CCNC1,148210,124:12400:0:PV-003650035467;124:12400:0:PV-003650035469;124:12400:0:PV-003650035769;
Cn1cccc1,28094,124:12400:0:PV-002943676137;124:12400:0:PV-003650036383;124:12400:0:PV-003650039626;
Fc1cccnc1,30555,124:12400:0:PV-003650035479;124:12400:0:PV-003650036951;124:12400:0:PV-002943677379;
