fragment_smiles,occurences,example_ligands
C1CC2CC12,4294,415:41500:0:PV-004332787611;415:41500:0:PV-004332802515;415:41500:1:PV-004332824215;
Cc1ncccc1N,5102,415:41500:0:PV-004332787621;415:41500:0:PV-004332792717;415:41500:0:PV-004332792718;
CC1CCC1,46699,415:41500:0:PV-004332787621;415:41500:0:PV-004332787882;415:41500:0:PV-004332787883;
Fc1ccccc1F,26418,415:41500:0:PV-004332787621;415:41500:0:PV-004332789134;415:41500:0:PV-004332789987;
C1CC2(C1)CNC2,25288,415:41500:0:PV-004332787623;415:41500:0:PV-004332787947;415:41500:0:PV-004332788211;
FC1(F)CCCCC1,7919,415:41500:0:PV-004332787623;415:41500:0:PV-004332787866;415:41500:0:PV-004332809100;
c1cnc2c(c1)CCCC2,6823,415:41500:0:PV-004332787631;415:41500:0:PV-004332787632;415:41500:0:PV-004332787897;
OC1COC1,2885,415:41500:0:PV-004332787633;415:41500:0:PV-004332787634;415:41500:0:PV-004332790735;
Nc1cccnc1,15694,415:41500:0:PV-004332787661;415:41500:0:PV-004332789605;415:41500:0:PV-004332790632;
C1CNCCOC1,26693,415:41500:0:PV-004332787661;415:41500:0:PV-004332788023;415:41500:0:PV-004332788460;
C1COC2(C1)CCC2,8176,415:41500:0:PV-004332787661;415:41500:0:PV-004332788355;415:41500:0:PV-004332808294;
C1CC2CNCC1N2,21271,415:41500:0:PV-004332787667;415:41500:0:PV-004332787668;415:41500:0:PV-004332792041;
Nc1ccccn1,19018,415:41500:0:PV-004332787667;415:41500:0:PV-004332787668;415:41500:0:PV-004332788542;
Oc1cccc2c1CCCC2,999,415:41500:0:PV-004332787680;415:41500:0:PV-004332795808;415:41500:1:PV-004332827343;
C1CCC2(CC1)CCCNC2,455,415:41500:0:PV-004332787681;415:41500:5:PV-004332931596;415:41500:5:PV-004332939686;
C1CNCC2(C1)CCNC2,6933,415:41500:0:PV-004332787684;415:41500:0:PV-004332791036;415:41500:0:PV-004332794229;
Cc1ccc(C)c(C)c1,9690,415:41500:0:PV-004332787691;415:41500:0:PV-004332791652;415:41500:0:PV-004332792275;
CC1CCNCC1,65276,415:41500:0:PV-004332787691;415:41500:0:PV-004332788735;415:41500:0:PV-004332789164;
Cc1cccn1C,21528,415:41500:0:PV-004332787691;415:41500:0:PV-004332794655;415:41500:0:PV-004332795777;
Fc1cccc(F)c1,43234,415:41500:0:PV-004332787706;415:41500:0:PV-004332787707;415:41500:0:PV-004332787708;
Cc1ccc2ccc(C)nc2c1,374,415:41500:0:PV-004332787721;415:41500:2:PV-004332858213;415:41500:9:PV-004333034953;
C1CC2CCC1CC2,1132,415:41500:0:PV-004332787723;415:41500:0:PV-004332787724;415:41500:0:PV-004332787725;
CC1CCCC(C)(C)C1,2065,415:41500:0:PV-004332787723;415:41500:0:PV-004332787724;415:41500:0:PV-004332787725;
CC1(F)CCC1,8257,415:41500:0:PV-004332787733;415:41500:0:PV-004332789909;415:41500:0:PV-004332799178;
C1CC2(CCN1)CC2,13150,415:41500:0:PV-004332787755;415:41500:0:PV-004332787756;415:41500:0:PV-004332788037;
c1ccc2occc2c1,24701,415:41500:0:PV-004332787755;415:41500:0:PV-004332787756;415:41500:0:PV-004332792684;
Cc1cc2[nH]c(=O)ccn2n1,460,415:41500:0:PV-004332787760;415:41500:6:PV-004332960606;415:41500:6:PV-004332961980;
CC1CCCNC1,81637,415:41500:0:PV-004332787811;415:41500:0:PV-004332787821;415:41500:0:PV-004332787932;
C1CNC2(C1)CC2,10830,415:41500:0:PV-004332787818;415:41500:0:PV-004332787819;415:41500:0:PV-004332787820;
Oc1ccncc1,12850,415:41500:0:PV-004332787821;415:41500:0:PV-004332792591;415:41500:0:PV-004332793649;
C1CNC2CC2N1,3040,415:41500:0:PV-004332787822;415:41500:0:PV-004332788529;415:41500:1:PV-002502661731;
c1cnccn1,32603,415:41500:0:PV-004332787822;415:41500:0:PV-004332788510;415:41500:0:PV-004332788511;
CC1(C)COCCO1,8896,415:41500:0:PV-004332787826;415:41500:0:PV-004332788613;415:41500:0:PV-004332792825;
C1CCCNCCC1,21823,415:41500:0:PV-004332787827;415:41500:0:PV-004332787903;415:41500:0:PV-004332788302;
Cn1ccnc1,43128,415:41500:0:PV-004332787836;415:41500:0:PV-004332789179;415:41500:0:PV-004332789286;
c1cnc2cc[nH]c2c1,15547,415:41500:0:PV-004332787836;415:41500:0:PV-004332788104;415:41500:0:PV-004332788965;
Cc1ccc[nH]1,19441,415:41500:0:PV-004332787851;415:41500:0:PV-004332787904;415:41500:0:PV-004332787905;
Cn1cc2ccccc2n1,6497,415:41500:0:PV-004332787851;415:41500:0:PV-004332792790;415:41500:0:PV-004332792791;
c1cc2cn[nH]c2cn1,2179,415:41500:0:PV-004332787858;415:41500:0:PV-004332787859;415:41500:0:PV-004332787860;
c1cncnc1,76822,415:41500:0:PV-004332787863;415:41500:0:PV-004332787864;415:41500:0:PV-004332787865;
Cc1cn[nH]c1C,7478,415:41500:0:PV-004332787866;415:41500:0:PV-004332796628;415:41500:0:PV-004332802895;
C1CC2CNC(C1)C2,6970,415:41500:0:PV-004332787866;415:41500:0:PV-004332794714;415:41500:0:PV-004332800318;
OC1CCCNC1,49837,415:41500:0:PV-004332787869;415:41500:0:PV-004332788747;415:41500:0:PV-004332788748;
CC1COCCO1,5218,415:41500:0:PV-004332787869;415:41500:0:PV-004332789540;415:41500:0:PV-004332793302;
Cc1cnc(C)c(C)n1,3219,415:41500:0:PV-004332787870;415:41500:0:PV-004332798946;415:41500:1:PV-004332819750;
Cc1cc2[nH]ccc2o1,2256,415:41500:0:PV-004332787876;415:41500:0:PV-004332802372;415:41500:0:PV-004332802373;
CC1CCCC1,22583,415:41500:0:PV-004332787882;415:41500:0:PV-004332787883;415:41500:0:PV-004332788545;
C1CNCC2(C1)CCNCC2,3880,415:41500:0:PV-004332787882;415:41500:0:PV-004332787883;415:41500:0:PV-004332790480;
c1ccc2c(c1)CCN2,11504,415:41500:0:PV-004332787884;415:41500:0:PV-004332795049;415:41500:0:PV-004332795050;
Cn1c(=O)[nH]c2ccccc21,3200,415:41500:0:PV-004332787896;415:41500:1:PV-000390696565;415:41500:4:PV-004332898735;
C1NCC2CC12,86517,415:41500:0:PV-004332787896;415:41500:0:PV-004332788803;415:41500:0:PV-004332789517;
CC1CCCN1C,14624,415:41500:0:PV-004332787897;415:41500:0:PV-004332788079;415:41500:0:PV-004332792209;
FC1CCNC1,68584,415:41500:0:PV-004332787904;415:41500:0:PV-004332787905;415:41500:0:PV-004332788964;
O=C1CCCN1,83212,415:41500:0:PV-004332787913;415:41500:0:PV-004332787914;415:41500:0:PV-004332787915;
Cc1nc2ccccc2n1C,1759,415:41500:0:PV-004332787922;415:41500:0:PV-004332787923;415:41500:0:PV-004332787924;
Cc1cccc(=O)n1C,2938,415:41500:0:PV-004332787935;415:41500:0:PV-004332790921;415:41500:0:PV-004332791875;
C1CC2CNCC12,23277,415:41500:0:PV-004332787935;415:41500:0:PV-004332788819;415:41500:0:PV-004332789405;
FC1(F)CCC1,13919,415:41500:0:PV-004332787935;415:41500:0:PV-004332801661;415:41500:0:PV-004332805788;
c1n[nH]c2c1CCCN2,1219,415:41500:0:PV-004332787947;415:41500:0:PV-004332791290;415:41500:0:PV-004332812137;
CC1(C)CCCN1,40082,415:41500:0:PV-004332787975;415:41500:0:PV-004332788270;415:41500:0:PV-004332788443;
Cc1cn[nH]c1,23142,415:41500:0:PV-004332787982;415:41500:0:PV-004332791234;415:41500:0:PV-004332794768;
OC1CCCOC1,939,415:41500:0:PV-004332787982;415:41500:2:PV-004332843103;415:41500:2:PV-004332860466;
c1ccc2c(c1)COC2,7153,415:41500:0:PV-004332787988;415:41500:0:PV-004332789639;415:41500:0:PV-004332789640;
Cc1cc(C)[nH]n1,23834,415:41500:0:PV-004332788023;415:41500:0:PV-004332788735;415:41500:0:PV-004332789405;
Cc1cccc(C)c1,37577,415:41500:0:PV-004332788024;415:41500:0:PV-004332788824;415:41500:0:PV-004332788825;
c1ccc2c(c1)OCCO2,7183,415:41500:0:PV-004332788024;415:41500:0:PV-004332788679;415:41500:0:PV-004332796661;
CC1CCNCCN1,15253,415:41500:0:PV-004332788031;415:41500:0:PV-004332792445;415:41500:0:PV-004332792511;
C1CC2(C1)CCC2,22673,415:41500:0:PV-004332788031;415:41500:0:PV-004332788270;415:41500:0:PV-004332788801;
Cc1cccc(O)n1,9063,415:41500:0:PV-004332788037;415:41500:0:PV-004332788547;415:41500:0:PV-004332792734;
c1ccn2cccc2c1,8399,415:41500:0:PV-004332788047;415:41500:0:PV-004332788048;415:41500:0:PV-004332801770;
C1CC2CC2C1,18265,415:41500:0:PV-004332788052;415:41500:0:PV-004332788187;415:41500:0:PV-004332792960;
CC1CCOCC1,11517,415:41500:0:PV-004332788063;415:41500:0:PV-004332788587;415:41500:0:PV-004332794927;
Cc1ccon1,36032,415:41500:0:PV-004332788079;415:41500:0:PV-004332789960;415:41500:0:PV-004332789961;
CC1CNC(C)(C)C1,3524,415:41500:0:PV-004332788079;415:41500:0:PV-004332798341;415:41500:0:PV-004332799106;
C1CC2(CN1)CNC2,19717,415:41500:0:PV-004332788083;415:41500:0:PV-004332788174;415:41500:0:PV-004332788568;
CC1=CCCC1,8512,415:41500:0:PV-004332788084;415:41500:0:PV-004332788636;415:41500:0:PV-004332789639;
CC1CCCCC1,39758,415:41500:0:PV-004332788084;415:41500:0:PV-004332788217;415:41500:0:PV-004332788218;
c1nc[nH]n1,43374,415:41500:0:PV-004332788084;415:41500:0:PV-004332788304;415:41500:0:PV-004332788477;
O=c1cccco1,13032,415:41500:0:PV-004332788085;415:41500:0:PV-004332788086;415:41500:0:PV-004332789621;
C1CC2CC1CN2,24919,415:41500:0:PV-004332788088;415:41500:0:PV-004332791303;415:41500:0:PV-004332791875;
CN1CCC1,6247,415:41500:0:PV-004332788088;415:41500:0:PV-004332791502;415:41500:0:PV-004332795238;
OC1CCC1,31093,415:41500:0:PV-004332788095;415:41500:0:PV-004332788964;415:41500:0:PV-004332790790;
C1=NOC2CNCC12,819,415:41500:0:PV-004332788113;415:41500:2:PV-004332859766;415:41500:3:PV-004332874598;
CC1COc2ccccc2O1,551,415:41500:0:PV-004332788116;415:41500:1:PV-000589471735;415:41500:2:PV-004332854456;
O=C1NCC2CCC12,1170,415:41500:0:PV-004332788126;415:41500:0:PV-004332788127;415:41500:2:PV-004332847159;
C1CC2OCCNC2CN1,6696,415:41500:0:PV-004332788142;415:41500:0:PV-004332788143;415:41500:0:PV-004332791672;
O=c1cc[nH]c(=O)[nH]1,3633,415:41500:0:PV-004332788154;415:41500:0:PV-004332789170;415:41500:0:PV-004332795319;
O=c1cncc[nH]1,2904,415:41500:0:PV-004332788156;415:41500:0:PV-004332788157;415:41500:0:PV-004332788268;
CC1(C)CC(C)(C)O1,2472,415:41500:0:PV-004332788163;415:41500:0:PV-004332789576;415:41500:0:PV-004332792230;
CC1CCCCN1,69604,415:41500:0:PV-004332788166;415:41500:0:PV-004332788167;415:41500:0:PV-004332788670;
Fc1cnc2ccccn12,1575,415:41500:0:PV-004332788173;415:41500:1:PV-000521923824;415:41500:1:PV-000552332638;
Cc1cnc[nH]1,17694,415:41500:0:PV-004332788174;415:41500:0:PV-004332788211;415:41500:0:PV-004332788893;
Cc1ccncn1,29367,415:41500:0:PV-004332788187;415:41500:0:PV-004332788510;415:41500:0:PV-004332788511;
FC1CC2CC12,2038,415:41500:0:PV-004332788197;415:41500:0:PV-004332789861;415:41500:0:PV-004332789862;
Cc1ccnnc1,12770,415:41500:0:PV-004332788198;415:41500:0:PV-004332788980;415:41500:0:PV-004332788981;
CC1(C)CCCCC1,19517,415:41500:0:PV-004332788198;415:41500:0:PV-004332795092;415:41500:0:PV-004332795187;
C1CC2(C1)CC2,10479,415:41500:0:PV-004332788198;415:41500:0:PV-004332789606;415:41500:0:PV-004332789607;
Fc1cccnc1,59782,415:41500:0:PV-004332788207;415:41500:0:PV-004332789290;415:41500:0:PV-004332789524;
Cc1cc[nH]n1,59241,415:41500:0:PV-004332788211;415:41500:0:PV-004332788308;415:41500:0:PV-004332789454;
Cc1ccccn1,67842,415:41500:0:PV-004332788220;415:41500:0:PV-004332788268;415:41500:0:PV-004332789131;
CC1(C)CCNC1,42939,415:41500:0:PV-004332788220;415:41500:0:PV-004332789003;415:41500:0:PV-004332789543;
OC1CC2CCC1C2,3822,415:41500:0:PV-004332788221;415:41500:0:PV-004332793435;415:41500:0:PV-004332801134;
c1cn2c(n1)CNCCC2,1890,415:41500:0:PV-004332788227;415:41500:2:PV-004332835376;415:41500:2:PV-004332841862;
CC1CCCO1,25163,415:41500:0:PV-004332788227;415:41500:0:PV-004332788711;415:41500:0:PV-004332790359;
c1cnc2cn[nH]c2c1,4564,415:41500:0:PV-004332788230;415:41500:0:PV-004332804075;415:41500:0:PV-004332804076;
Cc1cncc(C)c1,10636,415:41500:0:PV-004332788233;415:41500:0:PV-004332792793;415:41500:0:PV-004332797774;
CC1(C)CCCC1,9346,415:41500:0:PV-004332788234;415:41500:0:PV-004332788235;415:41500:0:PV-004332793649;
O=C1CCC2CCCCC2N1,419,415:41500:0:PV-004332788256;415:41500:0:PV-004332788257;415:41500:0:PV-004332788258;
Cc1n[nH]c(=O)o1,456,415:41500:0:PV-004332788270;415:41500:2:PV-004332834521;415:41500:5:PV-004332942809;
FC1CCNCC1,31376,415:41500:0:PV-004332788278;415:41500:0:PV-004332788279;415:41500:0:PV-004332789649;
CC1CC=NO1,2942,415:41500:0:PV-004332788278;415:41500:0:PV-004332788279;415:41500:0:PV-004332798409;
Cc1cocn1,20126,415:41500:0:PV-004332788295;415:41500:0:PV-004332788296;415:41500:0:PV-004332788441;
CC1(C)CC(O)C1,4384,415:41500:0:PV-004332788295;415:41500:0:PV-004332788296;415:41500:0:PV-004332796378;
c1ccc2ncccc2c1,25381,415:41500:0:PV-004332788302;415:41500:0:PV-004332791725;415:41500:0:PV-004332791851;
CC1(C)CNC1,6978,415:41500:0:PV-004332788304;415:41500:0:PV-004332793739;415:41500:0:PV-004332800794;
CC1CC2CNCC2N1,7449,415:41500:0:PV-004332788323;415:41500:0:PV-004332796705;415:41500:0:PV-004332805928;
c1cc2n(n1)CCCC2,11545,415:41500:0:PV-004332788323;415:41500:0:PV-004332791363;415:41500:0:PV-004332792521;
c1cc2[nH]cnc2cn1,1978,415:41500:0:PV-004332788347;415:41500:0:PV-004332793327;415:41500:1:PV-001716820207;
FC1(F)C2CCCC21,5467,415:41500:0:PV-004332788347;415:41500:0:PV-004332800269;415:41500:0:PV-004332800270;
Cc1ccn[nH]1,55912,415:41500:0:PV-004332788348;415:41500:0:PV-004332788349;415:41500:0:PV-004332788350;
C1CC2(CC2)CN1,21799,415:41500:0:PV-004332788348;415:41500:0:PV-004332788349;415:41500:0:PV-004332788350;
O=C1CCNC(=O)N1,3271,415:41500:0:PV-004332788355;415:41500:0:PV-004332792831;415:41500:0:PV-004332798591;
Cc1ccc(C)[nH]1,14712,415:41500:0:PV-004332788381;415:41500:0:PV-004332788382;415:41500:0:PV-004332788383;
CC1CNCCN1,81747,415:41500:0:PV-004332788381;415:41500:0:PV-004332788382;415:41500:0:PV-004332788383;
Cc1cc2ncccn2n1,959,415:41500:0:PV-004332788404;415:41501:1:PV-004333084776;415:41501:8:PV-001300264862;
Cc1cccc(F)c1C,2232,415:41500:0:PV-004332788433;415:41500:0:PV-004332788434;415:41500:0:PV-004332788435;
C1CC2COCC2C1,4477,415:41500:0:PV-004332788433;415:41500:0:PV-004332788434;415:41500:0:PV-004332788435;
FC1CCOC1,4547,415:41500:0:PV-004332788441;415:41500:0:PV-004332801807;415:41500:0:PV-004332804020;
Cc1cc(C)n(C)n1,9141,415:41500:0:PV-004332788443;415:41500:0:PV-004332796770;415:41500:0:PV-004332800214;
Cc1cnccn1,20708,415:41500:0:PV-004332788450;415:41500:0:PV-004332789454;415:41500:0:PV-004332789455;
C1CC2(CNC2)CO1,2780,415:41500:0:PV-004332788450;415:41500:0:PV-004332789078;415:41500:0:PV-004332791724;
CC1CCN1,3713,415:41500:0:PV-004332788492;415:41500:0:PV-004332792957;415:41500:0:PV-004332812307;
Cc1cccc(=O)[nH]1,5320,415:41500:0:PV-004332788493;415:41500:0:PV-004332797266;415:41500:0:PV-004332797670;
C1COC2(C1)CCNC2,1758,415:41500:0:PV-004332788493;415:41500:0:PV-004332790150;415:41500:0:PV-004332792925;
Cc1ccco1,53525,415:41500:0:PV-004332788513;415:41500:0:PV-004332788514;415:41500:0:PV-004332788613;
C1CC2CC2N1,16735,415:41500:0:PV-004332788547;415:41500:0:PV-004332789134;415:41500:0:PV-004332792798;
CC1(C)CCNCC1,11790,415:41500:0:PV-004332788549;415:41500:0:PV-004332792793;415:41500:0:PV-004332793435;
C1COCC2(C1)CCC2,4118,415:41500:0:PV-004332788549;415:41500:0:PV-004332790588;415:41500:1:PV-004332825913;
c1ccc2cnccc2c1,20279,415:41500:0:PV-004332788555;415:41500:0:PV-004332788556;415:41500:0:PV-004332790504;
C1CC2CNCC2C1,16509,415:41500:0:PV-004332788562;415:41500:0:PV-004332788665;415:41500:0:PV-004332790246;
OC1CCCC1,31477,415:41500:0:PV-004332788587;415:41500:0:PV-004332790060;415:41500:0:PV-004332790316;
c1ccc2[nH]ccc2c1,29684,415:41500:0:PV-004332788612;415:41500:0:PV-004332789257;415:41500:0:PV-004332789268;
CC1(C)CNCCNC1,7212,415:41500:0:PV-004332788624;415:41500:0:PV-004332794199;415:41500:0:PV-004332802946;
C1CC2CNCC1C2,16724,415:41500:0:PV-004332788625;415:41500:0:PV-004332788626;415:41500:0:PV-004332794293;
CN1CCCCC1,47996,415:41500:0:PV-004332788648;415:41500:0:PV-004332791893;415:41500:0:PV-004332791894;
C1CNC2(C1)CCOCC2,2597,415:41500:0:PV-004332788656;415:41500:0:PV-004332789739;415:41500:0:PV-004332790397;
Cc1ncnn1C,3515,415:41500:0:PV-004332788675;415:41500:0:PV-004332788676;415:41500:0:PV-004332791492;
Cc1ccc2ccccc2n1,4332,415:41500:0:PV-004332788677;415:41500:0:PV-004332798214;415:41500:0:PV-004332798677;
CC1=CCCO1,8500,415:41500:0:PV-004332788679;415:41500:0:PV-004332791859;415:41500:0:PV-004332795853;
Cc1ccc2c(C)n[nH]c2n1,710,415:41500:0:PV-004332788690;415:41500:0:PV-004332811583;415:41500:1:PV-000493538223;
C1=Cc2ccccc2CC1,4189,415:41500:0:PV-004332788709;415:41500:0:PV-004332789569;415:41500:0:PV-004332798020;
Cc1ccc(O)cc1,9438,415:41500:0:PV-004332788711;415:41500:0:PV-004332790954;415:41500:0:PV-004332791298;
Cc1ccn(C)n1,24504,415:41500:0:PV-004332788713;415:41500:0:PV-004332791173;415:41500:0:PV-004332791682;
OC1CCCCNC1,13449,415:41500:0:PV-004332788713;415:41500:0:PV-004332790872;415:41500:0:PV-004332792239;
C1CCC2CC2C1,3497,415:41500:0:PV-004332788713;415:41500:0:PV-004332790226;415:41500:0:PV-004332803925;
Cc1cnoc1,27517,415:41500:0:PV-004332788736;415:41500:0:PV-004332789765;415:41500:0:PV-004332795525;
C1CCC2(CCNC2)CNC1,3108,415:41500:0:PV-004332788736;415:41500:0:PV-004332792561;415:41500:0:PV-004332792562;
CC1CCC(=O)C1,2106,415:41500:0:PV-004332788736;415:41500:0:PV-004332793669;415:41500:0:PV-004332815983;
Cc1cc(C)ncn1,8349,415:41500:0:PV-004332788742;415:41500:0:PV-004332790706;415:41500:0:PV-004332790796;
Cc1c[nH]cn1,8509,415:41500:0:PV-004332788747;415:41500:0:PV-004332788748;415:41500:0:PV-004332788749;
C1CC2CCC1CN2,1386,415:41500:0:PV-004332788763;415:41500:2:PV-004332860486;415:41500:4:PV-004332890158;
Oc1ccccn1,11108,415:41500:0:PV-004332788763;415:41500:0:PV-004332789981;415:41500:0:PV-004332789982;
C1CC2CCC1C21CC1,205,415:41500:0:PV-004332788776;415:41500:1:PV-004332832472;415:41500:4:PV-004332901856;
Nc1ccncc1,7460,415:41500:0:PV-004332788776;415:41500:0:PV-004332792521;415:41500:0:PV-004332793993;
Cc1ccno1,32761,415:41500:0:PV-004332788787;415:41500:0:PV-004332789625;415:41500:0:PV-004332790424;
C1CC2NCCC2CN1,7802,415:41500:0:PV-004332788787;415:41500:0:PV-004332789576;415:41500:0:PV-004332791312;
Cc1nc2c(F)cccc2cc1O,70,415:41500:0:PV-004332788795;415:41500:9:PV-004333049825;415:41505:5:PV-004334270578;
Cc1ccc(C)o1,7598,415:41500:0:PV-004332788801;415:41500:0:PV-004332796386;415:41500:0:PV-004332798141;
