fragment_smiles,occurences,example_ligands
Cc1cc2ccoc2cc1C,222,10:01000:0:Z2457171111;10:01000:0:Z1424755174;10:01000:0:Z2440478863;
CC1CNC1,12755,10:01000:0:Z2457171111;10:01000:0:Z3870080863;10:01000:0:Z4932318283;
OC1CCC12CCC2,1912,10:01000:0:Z2646355109;10:01000:0:Z4234356004;10:01000:0:Z4233253169;
c1cc2c(s1)CCSC2,828,10:01000:0:Z2646355109;10:01000:0:Z4329447774;10:01000:2:Z3649152717;
CN1CCC1,3412,10:01000:0:Z3552790732;10:01000:0:Z2919489312;10:01000:0:Z2920653411;
Clc1ccccc1,96968,10:01000:0:Z3552790732;10:01000:0:Z417040300;10:01000:0:Z3292509898;
CC1CCC1,15338,10:01000:0:Z1514446724;10:01000:0:Z3363521235;10:01000:0:Z3439824105;
c1ccc2c(c1)CCC2,11371,10:01000:0:Z1514446724;10:01000:0:Z4415679504;10:01000:0:Z4042148610;
C1CNCCOC1,13755,10:01000:0:Z2776570480;10:01000:0:Z3152085796;10:01000:0:Z3151779726;
c1ccsc1,119341,10:01000:0:Z3874611590;10:01000:0:Z3351879342;10:01000:0:Z2444813669;
C1OC2CC1C2,9454,10:01000:0:Z3874611590;10:01000:0:Z3578054933;10:01000:0:Z4934734929;
O=C1CNCCCN1,2599,10:01000:0:Z4291047515;10:01000:0:Z1730831372;10:01000:0:Z2637098683;
Nc1nccs1,2630,10:01000:0:Z4291047515;10:01000:0:Z4206756406;10:01000:0:Z3799656835;
C1CCNC1,262239,10:01000:0:Z2601299712;10:01000:0:Z4401331648;10:01000:0:Z2362418553;
Cc1cccs1,19277,10:01000:0:Z3302476654;10:01000:0:Z2850142030;10:01000:0:Z2674053220;
Cn1cnnc1,15414,10:01000:0:Z3302476654;10:01000:0:Z2138392009;10:01000:0:Z3010040775;
CC1CCNCC1F,641,10:01000:0:Z3302476654;10:01000:0:Z5034867999;10:01000:3:Z4517385575;
c1ccccc1,439589,10:01000:0:Z4127420265;10:01000:0:Z3054480159;10:01000:0:Z1312370730;
O=S1CCCCC1,1039,10:01000:0:Z4127420265;10:01000:0:Z3534503414;10:01000:1:Z4297566283;
c1nc[nH]n1,41190,10:01000:0:Z4288342533;10:01000:0:Z4319869354;10:01000:0:Z4319869352;
Cc1cccc2c1CCC2,697,10:01000:0:Z4288342533;10:01000:2:Z4156608200;10:01000:3:Z1441888993;
Nc1ncc2ccsc2n1,25,10:01000:0:Z3038659279;10:01001:6:Z3857653006;10:01002:4:Z2488401551;
c1cn[nH]c1,178227,10:01000:0:Z3038659279;10:01000:0:Z4350515712;10:01000:0:Z3996734762;
C1CCNCC1,257722,10:01000:0:Z4214609675;10:01000:0:Z4214618352;10:01000:0:Z5020042170;
O=S1(=O)CCCC1,10814,10:01000:0:Z3372222848;10:01000:0:Z1918182068;10:01000:0:Z3389964428;
C1CCOCC1,113428,10:01000:0:Z3372222848;10:01000:0:Z4350515712;10:01000:0:Z3054480159;
c1ccncc1,248871,10:01000:0:Z4415679504;10:01000:0:Z4042148610;10:01000:0:Z3952788914;
CC1(C)COCCO1,4338,10:01000:0:Z4401331648;10:01000:0:Z4294568556;10:01000:0:Z4294067652;
O=C1CCCN1,46774,10:01000:0:Z2362418553;10:01000:0:Z1527409371;10:01000:0:Z2265576468;
Cc1csc(N)n1,383,10:01000:0:Z2447581943;10:01000:3:Z2393990843;10:01000:6:Z2438538415;
Cc1cc(C)n(C)n1,4751,10:01000:0:Z2447581943;10:01000:0:Z1213076459;10:01000:0:Z3099698947;
Cn1ncc2ccccc21,1642,10:01000:0:Z3161543370;10:01000:0:Z3161565634;10:01000:0:Z3829964885;
C1CC2CC1C2,1951,10:01000:0:Z4368196542;10:01000:0:Z4404984467;10:01000:0:Z4405802998;
Fc1ccccc1,127388,10:01000:0:Z4368196542;10:01000:0:Z3083004056;10:01000:0:Z3083011621;
c1ccnnc1,18053,10:01000:0:Z2778599393;10:01000:0:Z4350202511;10:01000:0:Z4350203002;
C1CC2CC1C1CC21,1467,10:01000:0:Z2778599393;10:01000:2:Z4311858289;10:01000:2:Z3540100462;
Clc1cn[nH]c1,8559,10:01000:0:Z4009636093;10:01000:0:Z3102076513;10:01000:0:Z3337863090;
CC1(C)Cc2ccccc2O1,757,10:01000:0:Z3627863949;10:01000:0:Z4313273597;10:01000:0:Z4169170885;
C1CCSC1,15782,10:01000:0:Z3627863949;10:01000:0:Z4245417280;10:01000:0:Z3808485187;
c1cc2cc[nH]c2cn1,1108,10:01000:0:Z4374260210;10:01000:1:Z3541084655;10:01000:1:Z2089821625;
CC1(C)CC(C)(C)C1O,279,10:01000:0:Z4455129544;10:01002:8:Z4252595866;10:01003:7:Z3662377732;
C1COCCN1,80839,10:01000:0:Z4455129544;10:01000:0:Z2700008688;10:01000:0:Z3083004056;
Cc1cccc2nccn12,835,10:01000:0:Z2903978281;10:01000:0:Z2906515199;10:01000:0:Z2846168012;
C1CCCC1,123968,10:01000:0:Z2903978281;10:01000:0:Z2391900574;10:01000:0:Z2453216522;
CC1CCCO1,21436,10:01000:0:Z3644454807;10:01000:0:Z1969587157;10:01000:0:Z2310995288;
C1CC2COCC2O1,2160,10:01000:0:Z3644454807;10:01000:0:Z4662991444;10:01000:1:Z3312499592;
c1cnc2nccnc2c1,687,10:01000:0:Z3543775053;10:01000:0:Z2347868323;10:01000:0:Z4757224209;
CN1CCCCC12CCNCC2,131,10:01000:0:Z4234082512;10:01000:4:Z5058658899;10:01000:6:Z4241428845;
Clc1cnccn1,2083,10:01000:0:Z4234082512;10:01000:0:Z1918499122;10:01000:0:Z1918499798;
c1c[nH]nn1,67956,10:01000:0:Z3591594777;10:01000:0:Z3724167920;10:01000:0:Z3337922349;
Cc1ccsc1,13442,10:01000:0:Z3724167920;10:01000:0:Z4406043518;10:01000:0:Z3338059421;
OC1CCCNC1,11055,10:01000:0:Z3724167920;10:01000:0:Z3381408822;10:01000:0:Z3869380689;
CC12COC(C1)C2,994,10:01000:0:Z3351879342;10:01000:1:Z3914790880;10:01000:2:Z3357531081;
Cc1cnco1,9752,10:01000:0:Z4194316916;10:01000:0:Z1542793173;10:01000:0:Z1576071829;
C1CCC2(CCC2)NC1,1989,10:01000:0:Z4194316916;10:01000:0:Z4060770003;10:01000:1:Z4194344846;
c1cncnc1,74478,10:01000:0:Z2700008688;10:01000:0:Z4576296272;10:01000:0:Z2861620687;
C1NC2CC1C2,9271,10:01000:0:Z4062518938;10:01000:0:Z2581220230;10:01000:0:Z2859563746;
O=c1cc2c(n[nH]1)CCCC2,294,10:01000:0:Z4302386441;10:01000:0:Z3340611959;10:01000:1:Z4537989648;
c1ccc2scnc2c1,6301,10:01000:0:Z1365737250;10:01000:0:Z4134187654;10:01000:0:Z2997819717;
Cn1ccnc1,27217,10:01000:0:Z4022055987;10:01000:0:Z4908214106;10:01000:0:Z1497535339;
c1cc2n(c1)CCSC2,631,10:01000:0:Z4022055987;10:01000:3:Z4249276585;10:01000:3:Z4009215135;
CC1CCCN1,25300,10:01000:0:Z3521339438;10:01000:0:Z3622492381;10:01000:0:Z3847094918;
Cn1nccn1,4318,10:01000:0:Z3521339438;10:01000:0:Z2972250531;10:01000:0:Z2668939275;
C1CCOC1,138965,10:01000:0:Z2772278870;10:01000:0:Z4418376449;10:01000:0:Z1431964975;
c1cscn1,145472,10:01000:0:Z2099545937;10:01000:0:Z1667917577;10:01000:0:Z1893106667;
C1CCSCC1,15912,10:01000:0:Z2099545937;10:01000:0:Z3619313674;10:01000:0:Z1243981153;
CN1CCCS1(=O)=O,1453,10:01000:0:Z4389827117;10:01000:0:Z3364483729;10:01000:3:Z2445735430;
Cn1cnc2cc(F)ccc21,186,10:01000:0:Z4389827117;10:01000:8:Z3537439140;10:01000:9:Z4389656721;
CN1CCCC1=O,11175,10:01000:0:Z4224771298;10:01000:0:Z3367918713;10:01000:0:Z3045031628;
c1ccc2[nH]nnc2c1,2193,10:01000:0:Z4224771298;10:01000:2:Z4216015841;10:01000:3:Z1340662793;
c1cnc2c(c1)COCC2,1144,10:01000:0:Z4261649043;10:01000:3:Z4137637335;10:01000:4:Z4139296670;
Cc1ccoc1,10484,10:01000:0:Z2999221130;10:01000:0:Z2299533032;10:01000:0:Z223285672;
Cc1n[nH]c2ncccc12,506,10:01000:0:Z2999221130;10:01000:2:Z2958456526;10:01000:7:Z2265549169;
FC1(F)CC12CC2,3447,10:01000:0:Z3292509898;10:01000:0:Z4008801406;10:01000:0:Z4097117667;
OC1CCCC1,19967,10:01000:0:Z2396448710;10:01000:0:Z3622882867;10:01000:0:Z2358966477;
Clc1cccs1,15744,10:01000:0:Z1472003758;10:01000:0:Z3175481096;10:01000:0:Z3493347612;
