fragment_smiles,occurences,example_ligands
Cc1cncs1,10323,87:08700:0:PV-006316745448;87:08700:0:PV-006316745449;87:08700:0:PV-006316745450;
Clc1cscc1Cl,2180,87:08700:0:PV-006316745517;87:08700:1:PV-006316891038;87:08700:1:PV-006316891039;
c1ccc2c(c1)CCC2,9241,87:08700:0:PV-006316745547;87:08700:0:PV-002490884807;87:08700:0:PV-003774514628;
c1c[nH]cn1,64842,87:08700:0:PV-006316745547;87:08700:0:PV-006316746127;87:08700:0:PV-006316750889;
Fc1ccccc1F,10479,87:08700:0:PV-006316745751;87:08700:0:PV-006316745752;87:08700:0:PV-001986515029;
CC1CCNC(C)C1,222,87:08700:0:PV-006316745766;87:08700:8:PV-003774794474;87:08700:8:PV-003774806142;
O=c1ccnc2n1CCS2,219,87:08700:0:PV-006316745923;87:08700:7:PV-006317506208;87:08701:4:PV-002128664354;
Cc1cc[nH]n1,21550,87:08700:0:PV-006316746127;87:08700:0:PV-003774513991;87:08700:0:PV-002991934791;
c1cnc2c(n1)CCCC2,188,87:08700:0:PV-006316746134;87:08700:1:PV-006316927931;87:08700:8:PV-003774812289;
NC1CCC1,1626,87:08700:0:PV-006316746165;87:08700:1:PV-003774558439;87:08700:1:PV-006316829122;
Cc1ccn(C)c1,5264,87:08700:0:PV-006316746213;87:08700:0:PV-006316746214;87:08700:0:PV-006316746215;
Cc1ccc(O)cc1,2201,87:08700:0:PV-006316746218;87:08700:0:PV-003774513347;87:08700:0:PV-003774513348;
Fc1cc[nH]n1,6553,87:08700:0:PV-006316746218;87:08700:0:PV-003774517865;87:08700:0:PV-003774517866;
Oc1ccncn1,3243,87:08700:0:PV-006316746307;87:08700:1:PV-002991944130;87:08700:1:PV-003774553352;
CC1(C)CCNC1,17659,87:08700:0:PV-006316746441;87:08700:0:PV-006316749680;87:08700:0:PV-006316749681;
Clc1ccsc1,23836,87:08700:0:PV-006316747048;87:08700:0:PV-002991929548;87:08700:0:PV-002991929651;
O=c1cccn[nH]1,10203,87:08700:0:PV-006316747048;87:08700:0:PV-003774515227;87:08700:0:PV-002991931852;
Cc1cc(C)ncn1,1701,87:08700:0:PV-006316747530;87:08700:0:PV-006316768621;87:08700:1:PV-003774561815;
C1CCC2(C1)CCC2,3854,87:08700:0:PV-006316747530;87:08700:0:PV-006316767133;87:08700:0:PV-003774512943;
Cc1cnoc1,18543,87:08700:0:PV-006316747679;87:08700:0:PV-001388946976;87:08700:0:PV-001393921650;
O=c1ccnc[nH]1,2940,87:08700:0:PV-006316747914;87:08700:0:PV-002991933776;87:08700:0:PV-002490886730;
C1CCC2(CCNC2)NC1,55,87:08700:0:PV-006316748610;87:08702:2:PV-003775284046;87:08703:4:PV-003775691141;
c1cnc2occc2c1,842,87:08700:0:PV-006316748723;87:08700:0:PV-003774516122;87:08700:0:PV-003774516123;
O=c1[nH]c2ccccc2o1,2697,87:08700:0:PV-006316749081;87:08700:2:PV-002991960546;87:08700:3:PV-001998301998;
O=C1NCCN1,10983,87:08700:0:PV-006316749454;87:08700:0:PV-002991937698;87:08700:0:PV-003774545460;
Cc1ccc(C)[nH]1,3922,87:08700:0:PV-006316749677;87:08700:0:PV-002439133629;87:08700:0:PV-001588192252;
O=c1[nH]cn[nH]1,2407,87:08700:0:PV-006316749860;87:08700:0:PV-002991932538;87:08700:2:PV-002991961158;
c1cnoc1,80948,87:08700:0:PV-006316750052;87:08700:0:PV-003774511168;87:08700:0:PV-003774511169;
CN1CCNCC1,7957,87:08700:0:PV-006316750245;87:08700:0:PV-002991930784;87:08700:0:PV-002387389098;
CC1(C)CCC1,18758,87:08700:0:PV-006316751166;87:08700:0:PV-002991928228;87:08700:0:PV-003774512461;
C1CNCCN1,87382,87:08700:0:PV-006316751241;87:08700:0:PV-006316757851;87:08700:0:PV-006316771883;
Cc1ccco1,30146,87:08700:0:PV-006316751389;87:08700:0:PV-000508069227;87:08700:0:PV-000503861466;
c1ncon1,25161,87:08700:0:PV-006316751389;87:08700:0:PV-006316757097;87:08700:0:PV-006316771371;
CC1=CCCC1,7285,87:08700:0:PV-006316751395;87:08700:0:PV-006316751396;87:08700:0:PV-002991935110;
Cn1ccc(Cl)c1,2955,87:08700:0:PV-006316751454;87:08700:0:PV-003774528368;87:08700:0:PV-003774532420;
