fragment_smiles,occurences,example_ligands
FC1(F)CC1,33979,167:16700:0:PV-003434845711;167:16700:0:PV-003434845713;167:16700:0:PV-003434846162;
Cc1cc(C)c2ccccc2n1,68,167:16700:0:PV-003434845715;167:16702:3:PV-002211827041;167:16704:5:PV-002418852987;
C1CC2NCCC2CN1,5197,167:16700:0:PV-003434845726;167:16700:0:PV-003434847587;167:16700:0:PV-003434850279;
CC1=CCCCC1,4895,167:16700:0:PV-002860259030;167:16700:0:PV-003434852770;167:16700:0:PV-003434852771;
Cc1ncco1,19828,167:16700:0:PV-002860259030;167:16700:0:PV-003434846285;167:16700:0:PV-003434847986;
CC1CCNCC1,44046,167:16700:0:PV-003434845727;167:16700:0:PV-000589177853;167:16700:0:PV-000276177917;
CC1(C)CCCNC1,18602,167:16700:0:PV-003434845727;167:16700:0:PV-004014834730;167:16700:0:PV-003434849740;
Cc1cn(C)cn1,3960,167:16700:0:PV-002860259039;167:16700:0:PV-003434863135;167:16700:1:PV-001298676195;
OC1CNCCNC1,6785,167:16700:0:PV-002860259039;167:16700:0:PV-003434849997;167:16700:0:PV-003434851975;
c1cc[nH]c1,88939,167:16700:0:PV-002860259039;167:16700:0:PV-003434845790;167:16700:0:PV-003434845809;
Cc1ccco1,42915,167:16700:0:PV-003434845733;167:16700:0:PV-003434846006;167:16700:0:PV-002860259732;
FC1CCNC1,73467,167:16700:0:PV-003434845733;167:16700:0:PV-004014833888;167:16700:0:PV-003434848020;
O=C1CCCc2ccccc21,573,167:16700:0:PV-003434845738;167:16700:0:PV-003434845740;167:16700:0:PV-003434857032;
CC1=CCCC1,9279,167:16700:0:PV-002860259045;167:16700:0:PV-003434846747;167:16700:0:PV-002860259526;
CC1CNC1,57061,167:16700:0:PV-002860259045;167:16700:0:PV-002860259124;167:16700:0:PV-003434847131;
c1ccn2ccnc2c1,7971,167:16700:0:PV-002860259045;167:16700:0:PV-002860259726;167:16700:0:PV-002263554933;
Cc1cnccn1,15413,167:16700:0:PV-004014833827;167:16700:0:PV-003434846717;167:16700:0:PV-002860259958;
CC1CNCCN1,83437,167:16700:0:PV-004014833831;167:16700:0:PV-004014833832;167:16700:0:PV-004014833833;
c1cn[nH]c1,201732,167:16700:0:PV-004014833831;167:16700:0:PV-004014833832;167:16700:0:PV-004014833833;
C1CCSC1,24578,167:16700:0:PV-004014833831;167:16700:0:PV-004014833832;167:16700:0:PV-004014833833;
Cc1ncc[nH]1,19653,167:16700:0:PV-003434845769;167:16700:0:PV-003434846844;167:16700:0:PV-001703995448;
CN1CCNCC1,12011,167:16700:0:PV-003434845769;167:16700:0:PV-002860260169;167:16700:0:PV-004014835148;
CC1CCCNC1,59377,167:16700:0:PV-003434845777;167:16700:0:PV-003434845799;167:16700:0:PV-001699514435;
C1CCNCC1,443616,167:16700:0:PV-003434845777;167:16700:0:PV-001791524308;167:16700:0:PV-001740060978;
Fc1cccc(F)c1,23225,167:16700:0:PV-003434845777;167:16700:0:PV-001791524308;167:16700:0:PV-001740060978;
Cc1ncn2ccccc12,296,167:16700:0:PV-002367060259;167:16700:4:PV-005307983080;167:16700:8:PV-002470562317;
c1nn[nH]n1,7910,167:16700:0:PV-002367060259;167:16700:0:PV-002860259423;167:16700:0:PV-002860260220;
C1CNCC2CC2C1,1536,167:16700:0:PV-003434845790;167:16700:0:PV-003434868783;167:16700:1:PV-005307803267;
CC1(C)CCCC(C)(C)C1,804,167:16700:0:PV-003434845794;167:16700:1:PV-005307855448;167:16700:3:PV-003434907614;
OC1CCNCC1,23487,167:16700:0:PV-003434845794;167:16700:0:PV-003434846437;167:16700:0:PV-003434846747;
C1NCC2CNCC12,8046,167:16700:0:PV-002860259073;167:16700:0:PV-001720063905;167:16700:0:PV-003434862783;
c1ccncc1,189831,167:16700:0:PV-002860259073;167:16700:0:PV-004014833979;167:16700:0:PV-001502462345;
Cc1csc(F)c1,5079,167:16700:0:PV-004014833864;167:16700:0:PV-004014833865;167:16700:0:PV-004014839214;
C1NCC2CC12,117511,167:16700:0:PV-004014833864;167:16700:0:PV-004014833865;167:16700:0:PV-003434846308;
c1cnccn1,23845,167:16700:0:PV-004014833864;167:16700:0:PV-004014833865;167:16700:0:PV-004014833949;
c1cnn2cccc2c1,2551,167:16700:0:PV-003434845799;167:16700:1:PV-005307829259;167:16700:1:PV-005307829260;
Cc1nn(C)cc1Cl,1968,167:16700:0:PV-004014833871;167:16700:1:PV-005307797591;167:16700:1:PV-005307820881;
C1CCCC1,221560,167:16700:0:PV-004014833871;167:16700:0:PV-002860259124;167:16700:0:PV-003434846022;
C1CC2CC2C1,33243,167:16700:0:PV-003434845809;167:16700:0:PV-003434846647;167:16700:0:PV-003434846773;
Cc1ccnc(C)n1,5026,167:16700:0:PV-004014833880;167:16700:0:PV-002860261647;167:16700:0:PV-002860261802;
Cn1nccc1Cl,12270,167:16700:0:PV-004014833880;167:16700:0:PV-004014835842;167:16700:1:PV-000252930378;
Cc1cccc(O)c1,7107,167:16700:0:PV-003434845846;167:16700:0:PV-002860260497;167:16700:0:PV-002860260560;
c1c[nH]cn1,79844,167:16700:0:PV-003434845846;167:16700:0:PV-003434845903;167:16700:0:PV-002522298722;
Cc1n[nH]cc1O,2115,167:16700:0:PV-000331995195;167:16700:0:PV-000357319193;167:16700:0:PV-003434845857;
CN1CCCCC1,29312,167:16700:0:PV-000331995195;167:16700:0:PV-000357319193;167:16700:0:PV-003434845857;
C1CC2CNCC2N1,21915,167:16700:0:PV-003434845861;167:16700:0:PV-003434845862;167:16700:0:PV-003434849726;
c1cncnc1,52104,167:16700:0:PV-003434845861;167:16700:0:PV-003434845862;167:16700:0:PV-000493346734;
Cc1ccccn1,34970,167:16700:0:PV-003434845882;167:16700:0:PV-003434846747;167:16700:0:PV-003434848877;
C1CNCCCNC1,7615,167:16700:0:PV-003434845882;167:16700:0:PV-003434846095;167:16700:0:PV-003434854677;
c1cscn1,128233,167:16700:0:PV-003434845882;167:16700:0:PV-004014834226;167:16700:0:PV-003434847545;
c1ccsc1,175819,167:16700:0:PV-004014833891;167:16700:0:PV-004014833977;167:16700:0:PV-003434846433;
CC1(C)CC1(C)C,7709,167:16700:0:PV-004014833891;167:16700:0:PV-003434847259;167:16700:0:PV-003434849731;
CC1CC2CNCC2N1,4938,167:16700:0:PV-004014833894;167:16700:0:PV-003434850435;167:16700:0:PV-004014835427;
Cc1cnc(C)s1,6439,167:16700:0:PV-004014833894;167:16700:0:PV-001740805302;167:16700:0:PV-000514450666;
Cn1cc[nH]c1=O,7795,167:16700:0:PV-001546915007;167:16700:0:PV-003434845896;167:16700:0:PV-003434845948;
Fc1cc[nH]c1,8786,167:16700:0:PV-001546915007;167:16700:0:PV-003434845896;167:16700:0:PV-003434850320;
Cn1ccc2sccc21,871,167:16700:0:PV-003434845903;167:16700:0:PV-004014834288;167:16700:5:PV-003434936864;
c1nc[nH]n1,68208,167:16700:0:PV-003434845905;167:16700:0:PV-003434845960;167:16700:0:PV-003434846280;
FC1(F)CCCC1,13253,167:16700:0:PV-003434845905;167:16700:0:PV-000458114866;167:16700:0:PV-000329847909;
Cc1nc2cc[nH]c2s1,941,167:16700:0:PV-004014833896;167:16700:0:PV-002860267339;167:16700:1:PV-005307846377;
C1CNCCNC1,25940,167:16700:0:PV-003434845923;167:16700:0:PV-003434849658;167:16700:0:PV-003434850437;
C1CC2CNCC2CN1,12390,167:16700:0:PV-003434845946;167:16700:0:PV-003434845947;167:16700:0:PV-003434852409;
FC1(F)CCC1,24873,167:16700:0:PV-003434845946;167:16700:0:PV-003434845947;167:16700:0:PV-002860260034;
Cc1cscn1,25748,167:16700:0:PV-004014833908;167:16700:0:PV-000493346734;167:16700:0:PV-004014834036;
C1CC2CCC2N1,8504,167:16700:0:PV-004014833908;167:16700:0:PV-003434846986;167:16700:0:PV-003434848002;
Cc1ccc(C)o1,5646,167:16700:0:PV-003434845960;167:16700:0:PV-001691821525;167:16700:0:PV-002860264743;
C1CC2(C1)CCNCC2,10100,167:16700:0:PV-003434845961;167:16700:0:PV-003434846207;167:16700:0:PV-004014836008;
Cc1cccnn1,15735,167:16700:0:PV-003434845961;167:16700:0:PV-003434846129;167:16700:0:PV-003434846130;
CC1(C)CCNC1,29181,167:16700:0:PV-002860259138;167:16700:0:PV-002860259139;167:16700:0:PV-000265833060;
Cn1cccn1,98984,167:16700:0:PV-003434845982;167:16700:0:PV-004014833932;167:16700:0:PV-003434846089;
C1CC2CCC1N2,24289,167:16700:0:PV-003434845982;167:16700:0:PV-004014834016;167:16700:0:PV-004014834017;
c1nnc[nH]1,13692,167:16700:0:PV-003434845994;167:16700:0:PV-003434845995;167:16700:0:PV-002860259302;
Cc1nncn1C,425,167:16700:0:PV-003434846006;167:16700:5:PV-003434933674;167:16700:9:PV-003435014221;
C1CSCCN1,7333,167:16700:0:PV-002263554821;167:16700:0:PV-002860261906;167:16700:0:PV-004014839330;
C1CNCCN1,127258,167:16700:0:PV-003434846018;167:16700:0:PV-003434846210;167:16700:0:PV-000388918936;
OC1CCC1,46014,167:16700:0:PV-003434846018;167:16700:0:PV-002860259197;167:16700:0:PV-003434846844;
Cc1cc[nH]n1,33149,167:16700:0:PV-003434846022;167:16700:0:PV-003434846023;167:16700:0:PV-003434846024;
FC1(F)CCCCC1,10150,167:16700:0:PV-003434846033;167:16700:0:PV-000495180092;167:16700:0:PV-004014839076;
Fc1cc(F)c2ccoc2c1,260,167:16700:0:PV-003434846033;167:16700:1:PV-005307839646;167:16700:1:PV-005307839647;
CC1CCCS1,6247,167:16700:0:PV-004014833949;167:16700:0:PV-004014834496;167:16700:0:PV-004014835612;
Cc1ccc2cccn2c1,306,167:16700:0:PV-003434846074;167:16700:0:PV-003434846075;167:16700:0:PV-003434846076;
CC1CCNC1,159018,167:16700:0:PV-003434846089;167:16700:0:PV-003434846091;167:16700:0:PV-003434846092;
Cc1cnn(C)c1,11240,167:16700:0:PV-003434846095;167:16700:0:PV-000512727897;167:16700:0:PV-000512729198;
C1=NOCC1,6935,167:16700:0:PV-003434846098;167:16700:0:PV-003434846792;167:16700:0:PV-003434846793;
O=c1[nH]cco1,10203,167:16700:0:PV-003434846104;167:16700:0:PV-003434846105;167:16700:0:PV-003434846204;
O=C1NCCc2cncn21,259,167:16700:0:PV-000589177853;167:16700:6:PV-003434958917;167:16700:6:PV-003434958918;
C1CC2(CCN1)CC2,8254,167:16700:0:PV-002860259197;167:16700:0:PV-003434849529;167:16700:0:PV-002860260524;
C1CCC2CCNC2CC1,310,167:16700:0:PV-003434846119;167:16700:4:PV-005308030308;167:16700:5:PV-002860295681;
C1CN2CCC1C2,4483,167:16700:0:PV-003434846119;167:16700:0:PV-003434849997;167:16700:0:PV-003434850961;
Cc1cnoc1,24163,167:16700:0:PV-003434846122;167:16700:0:PV-003434846678;167:16700:0:PV-003434849875;
c1cc2n(n1)CCO2,2370,167:16700:0:PV-003434846128;167:16700:0:PV-004014838255;167:16700:0:PV-004014838256;
C1CC2CCC2C1,4862,167:16700:0:PV-003434846132;167:16700:0:PV-003434859187;167:16700:1:PV-003434872533;
CC1=NOCC1,7983,167:16700:0:PV-003434846133;167:16700:0:PV-003434846134;167:16700:0:PV-003434848682;
CC1CCCCC1,27306,167:16700:0:PV-003434846133;167:16700:0:PV-003434846134;167:16700:0:PV-001534564476;
C1CCCCC1,176889,167:16700:0:PV-003434846138;167:16700:0:PV-002860259293;167:16700:0:PV-000237608128;
CC1CCC(C)C1(C)C,756,167:16700:0:PV-002860259207;167:16700:0:PV-002650919844;167:16700:9:PV-002860319300;
CC1COC1,10440,167:16700:0:PV-003434846154;167:16700:0:PV-003434846155;167:16700:0:PV-002860259225;
O=C1CCCCN1,26560,167:16700:0:PV-003434846154;167:16700:0:PV-003434846155;167:16700:0:PV-004014834240;
Cn1nccc1O,3222,167:16700:0:PV-003434846162;167:16700:0:PV-003434850025;167:16700:1:PV-005307875857;
c1ccc2[nH]ccc2c1,10004,167:16700:0:PV-002522298722;167:16700:0:PV-001474373877;167:16700:0:PV-002860265030;
c1ccc2c(c1)CNCCO2,371,167:16700:0:PV-002367060278;167:16700:5:PV-002160062566;167:16700:6:PV-002108315304;
Oc1cccnc1,14672,167:16700:0:PV-000545782259;167:16700:0:PV-003434850279;167:16700:0:PV-003434850421;
FC1(F)CCCOC1,1715,167:16700:0:PV-003434846174;167:16700:0:PV-002860261350;167:16700:0:PV-003434853359;
CC12CCC(C1)OC2,298,167:16700:0:PV-002860259213;167:16700:3:PV-003434912477;167:16700:8:PV-003434993399;
C1CC2(CCN1)CCNC2,4135,167:16700:0:PV-004014833971;167:16700:0:PV-001676108516;167:16700:0:PV-003434861894;
CC1(C)CCC1,22148,167:16700:0:PV-004014833977;167:16700:0:PV-004014834024;167:16700:0:PV-000265833060;
C1CNCC2(C1)CC2,6691,167:16700:0:PV-004014833977;167:16700:0:PV-002860259506;167:16700:0:PV-004014835345;
CN1CCCC1,29214,167:16700:0:PV-003434846207;167:16700:0:PV-003434848020;167:16700:0:PV-003434848593;
c1cocn1,75893,167:16700:0:PV-003434846210;167:16700:0:PV-003434846254;167:16700:0:PV-003434846962;
O=C1CCCC1,4278,167:16700:0:PV-003434846210;167:16700:0:PV-003434855824;167:16700:0:PV-003434867467;
Cc1cccc(Cl)c1,13583,167:16700:0:PV-001340121055;167:16700:0:PV-001687689069;167:16700:0:PV-001590690945;
C1CNCC2(C1)CCC2,7097,167:16700:0:PV-004014833979;167:16700:0:PV-004014835147;167:16700:0:PV-004014836354;
Cc1ccn(C)c1,9845,167:16700:0:PV-002860259225;167:16700:0:PV-003434848093;167:16700:0:PV-003434854141;
C1COC2(C1)CNC2,6800,167:16700:0:PV-002860259225;167:16700:0:PV-003434846539;167:16700:0:PV-004014834265;
OC1CCCNC1,43907,167:16700:0:PV-003434846240;167:16700:0:PV-003434846241;167:16700:0:PV-003434846242;
Fc1ccccc1,110311,167:16700:0:PV-003434846245;167:16700:0:PV-002108309075;167:16700:0:PV-003434846621;
CN1CCNc2ccccc21,210,167:16700:0:PV-003434846245;167:16700:0:PV-002860261854;167:16700:2:PV-005307935208;
CC1CCC1,55453,167:16700:0:PV-003434846253;167:16700:0:PV-003434847545;167:16700:0:PV-003434847656;
Cn1cnc2ccccc21,1907,167:16700:0:PV-003434846253;167:16700:0:PV-003434863024;167:16700:2:PV-005307916534;
c1ccc2[nH]cnc2c1,5817,167:16700:0:PV-003434846280;167:16700:0:PV-002418807620;167:16700:0:PV-002860265461;
c1ccc2nscc2c1,1031,167:16700:0:PV-004014834003;167:16700:0:PV-004014834004;167:16700:3:PV-003434904627;
CC1CCOCC1,8378,167:16700:0:PV-003434846294;167:16700:0:PV-003434853888;167:16700:0:PV-003434853889;
Cc1ccon1,29915,167:16700:0:PV-003434846294;167:16700:0:PV-000593775885;167:16700:0:PV-003434848593;
c1ccc2snnc2c1,810,167:16700:0:PV-003434846297;167:16700:5:PV-004014857281;167:16700:5:PV-004014860257;
C1COCOC1,5835,167:16700:0:PV-003434846308;167:16700:0:PV-004014835685;167:16700:0:PV-000520952274;
CC1(C)CNCCNC1,4132,167:16700:0:PV-003434846327;167:16700:0:PV-003434857230;167:16700:0:PV-003434868625;
Fc1cccnc1,35659,167:16700:0:PV-002860259293;167:16700:0:PV-000237608128;167:16700:0:PV-002860259711;
C1COCCN1,53514,167:16700:0:PV-001740805302;167:16700:0:PV-001995997895;167:16700:0:PV-003434847398;
FC1CNC1,23944,167:16700:0:PV-003434846354;167:16700:0:PV-003434846611;167:16700:0:PV-003434851014;
CC1CC1F,9803,167:16700:0:PV-003434846354;167:16700:0:PV-003434847517;167:16700:0:PV-003434853056;
C1NC2CNC1C2,14850,167:16700:0:PV-004014834024;167:16700:0:PV-002860261243;167:16700:0:PV-003434852759;
Cc1cn[nH]n1,8805,167:16700:0:PV-001568249242;167:16700:0:PV-004014834092;167:16700:0:PV-004014834093;
Fc1ccccc1Cl,19295,167:16700:0:PV-001568249242;167:16700:0:PV-000249185553;167:16700:0:PV-004014834762;
C1CC2CNCC1C2,11648,167:16700:0:PV-003434846367;167:16700:0:PV-003434847565;167:16700:0:PV-003434847850;
c1csnn1,27077,167:16700:0:PV-000294055937;167:16700:0:PV-003434847049;167:16700:0:PV-000249185553;
C1CNCCOC1,21815,167:16700:0:PV-000294055937;167:16700:0:PV-003434846915;167:16700:0:PV-003434846916;
Cc1csc(C)n1,6837,167:16700:0:PV-004014834031;167:16700:0:PV-001743640990;167:16700:0:PV-004014838231;
Oc1ccccc1,26294,167:16700:0:PV-004014834033;167:16700:0:PV-003434848569;167:16700:0:PV-003434848992;
c1cn2c(n1)CCCC2,4403,167:16700:0:PV-001524654179;167:16700:0:PV-003434846410;167:16700:0:PV-003434851888;
Cc1cnco1,17427,167:16700:0:PV-001524654179;167:16700:0:PV-003434846410;167:16700:0:PV-003434847312;
Cc1ncccc1N,2714,167:16700:0:PV-003434846415;167:16700:0:PV-003434846416;167:16700:1:PV-005307825611;
CC1CCCN1,99879,167:16700:0:PV-003434846415;167:16700:0:PV-003434846416;167:16700:0:PV-004014834222;
Cc1cc(C)c(C)[nH]1,1915,167:16700:0:PV-003434846433;167:16700:0:PV-003434846434;167:16700:0:PV-003434846435;
FC1CCC1,58411,167:16700:0:PV-003434846437;167:16700:0:PV-002860259881;167:16700:0:PV-004014834591;
c1cn[nH]n1,8142,167:16700:0:PV-003434846437;167:16700:0:PV-000388918936;167:16700:0:PV-002860259580;
Cc1ccc(C)c(Cl)c1,1048,167:16700:0:PV-004014834041;167:16700:0:PV-004014834042;167:16700:0:PV-004014834043;
C1CC2CNC(C1)C2,5122,167:16700:0:PV-003434846466;167:16700:0:PV-003434852444;167:16700:0:PV-003434862496;
C1CNC2(C1)CCNC2,5198,167:16700:0:PV-002860259349;167:16700:1:PV-005307807403;167:16700:1:PV-005307807471;
c1cc2n(c1)CCCC2,1919,167:16700:0:PV-000388918936;167:16700:0:PV-000522076837;167:16700:0:PV-000552484505;
c1ccc2[nH]ncc2c1,7595,167:16700:0:PV-002860259353;167:16700:0:PV-003434853811;167:16700:0:PV-003434855368;
CC1CCC2(CC1)OCCO2,169,167:16700:0:PV-002211802952;167:16700:1:PV-005307842245;167:16700:1:PV-005307842246;
Cc1cc[nH]c1C,5079,167:16700:0:PV-003434846492;167:16700:0:PV-003434846493;167:16700:0:PV-002860259355;
Cc1ccccc1O,7669,167:16700:0:PV-003434846502;167:16700:0:PV-003434846503;167:16700:0:PV-003434846504;
Nc1cccnc1,12255,167:16700:0:PV-002860259359;167:16700:0:PV-002860259360;167:16700:0:PV-002860260485;
C1CC2(C1)CCNC2,14830,167:16700:0:PV-002108309075;167:16700:0:PV-004014834110;167:16700:0:PV-002860259446;
c1cnoc1,106925,167:16700:0:PV-003434846539;167:16700:0:PV-003434846636;167:16700:0:PV-003434846637;
CC12CCOC(C1)C2,444,167:16700:0:PV-003434846567;167:16701:1:PV-003435046552;167:16701:5:PV-003435120073;
Cc1ccnn1C,13110,167:16700:0:PV-000569198011;167:16700:0:PV-002860260001;167:16700:0:PV-004014836072;
C1CNC2CNCC2C1,6566,167:16700:0:PV-000569198011;167:16700:0:PV-002860262084;167:16700:0:PV-000569240206;
FC1CCCC1,15958,167:16700:0:PV-003434846611;167:16700:0:PV-001995997895;167:16700:0:PV-003434851332;
OC1CNC1,37692,167:16700:0:PV-001707220566;167:16700:0:PV-001710800061;167:16700:0:PV-003434848672;
C1CC2CC2CCN1,1783,167:16700:0:PV-003434846632;167:16700:0:PV-003434867811;167:16700:1:PV-003434874766;
Cc1ccnc(C)c1,7724,167:16700:0:PV-003434846632;167:16700:0:PV-000535097834;167:16700:0:PV-003434853132;
Cc1ccno1,27736,167:16700:0:PV-003434846647;167:16700:0:PV-003434848752;167:16700:0:PV-003434849278;
C1CC2CNCC2CCN1,2785,167:16700:0:PV-000593775885;167:16700:0:PV-003434858015;167:16700:0:PV-002860268138;
C1CC2CC1CN2,24936,167:16700:0:PV-003434846678;167:16700:0:PV-004014834249;167:16700:0:PV-003434847465;
O=C1NCCCc2occc21,252,167:16700:0:PV-003434846686;167:16700:0:PV-003434846687;167:16700:0:PV-003434846688;
O=C1CC2(CCNCC2)CN1,20,167:16700:0:PV-002860259423;167:16700:3:PV-002860281199;167:16705:5:PV-002860630213;
Cn1ccnn1,16072,167:16700:0:PV-003434846730;167:16700:0:PV-003434846731;167:16700:0:PV-003434847514;
Cc1ccnnc1,9339,167:16700:0:PV-003434846748;167:16700:0:PV-003434846749;167:16700:0:PV-003434846750;
OC1CNCC1O,1806,167:16700:0:PV-003434846773;167:16700:1:PV-005307840198;167:16700:1:PV-005307876129;
Cc1ccoc1,40406,167:16700:0:PV-004014834128;167:16700:0:PV-003434847986;167:16700:0:PV-002860260869;
Cc1coc(C)n1,5099,167:16700:0:PV-004014834128;167:16700:0:PV-004014834714;167:16700:0:PV-004014834715;
O=C1COc2ccccc2N1,1011,167:16700:0:PV-002860259447;167:16700:0:PV-003434858894;167:16700:1:PV-002860271093;
c1ccc2c(c1)OCCO2,2522,167:16700:0:PV-002860259447;167:16700:1:PV-003434871124;167:16700:1:PV-002860268731;
CC1(C)COCCO1,5680,167:16700:0:PV-002860259448;167:16700:0:PV-003434847876;167:16700:0:PV-003434847877;
C1CCC2CCC2CC1,737,167:16700:0:PV-003434846828;167:16700:0:PV-003434846829;167:16700:1:PV-004014841854;
Cc1ccccc1C,9332,167:16700:0:PV-003434846839;167:16700:0:PV-003434849746;167:16700:0:PV-004014835460;
Cc1cn[nH]c1,17686,167:16700:0:PV-003434846839;167:16700:0:PV-003434847185;167:16700:0:PV-003434848020;
CC1CCCCN1,52083,167:16700:0:PV-003434846844;167:16700:0:PV-003434847153;167:16700:0:PV-003434847154;
CC1(C)CNC1,4610,167:16700:0:PV-003434846876;167:16700:0:PV-003434846877;167:16700:0:PV-004014835818;
FC1CCCNC1,59462,167:16700:0:PV-003434846882;167:16700:0:PV-003434846883;167:16700:0:PV-003434846884;
C1CCC2(C1)CCCO2,158,167:16700:0:PV-003434846892;167:16700:5:PV-005308045310;167:16700:9:PV-002315314327;
O=C1CCCCCN1,3688,167:16700:0:PV-001677870501;167:16700:0:PV-003434851216;167:16700:0:PV-000271778124;
Cc1cncnc1C,2390,167:16700:0:PV-003434846909;167:16700:0:PV-003434855026;167:16700:0:PV-003434863587;
OC1CCCC1,31235,167:16700:0:PV-003434846909;167:16700:0:PV-004014834940;167:16700:0:PV-003434849997;
C1CNCC2(C1)CNC2,8834,167:16700:0:PV-002522298764;167:16700:0:PV-003434851608;167:16700:0:PV-002860261374;
C1CC2CCC1C2,20331,167:16700:0:PV-003434846929;167:16700:0:PV-003434848771;167:16700:0:PV-003434849431;
CC1CCNCCN1,11960,167:16700:0:PV-002860259490;167:16700:0:PV-003434848173;167:16700:0:PV-003434848394;
CN1CCOCC1,7883,167:16700:0:PV-002860259490;167:16700:0:PV-003434852340;167:16700:0:PV-003434852720;
Cc1cccnc1,33539,167:16700:0:PV-003434846978;167:16700:0:PV-004014834193;167:16700:0:PV-003434848816;
CC1(C)CCOC1,6506,167:16700:0:PV-003434846978;167:16700:0:PV-002860263449;167:16700:0:PV-003434859714;
Cc1cccc(F)c1,16318,167:16700:0:PV-003434846985;167:16700:0:PV-003434847349;167:16700:0:PV-003434850213;
Nc1cnccn1,4253,167:16700:0:PV-003434846985;167:16700:0:PV-001747299352;167:16700:0:PV-002860259962;
FC=C1CCCC1,26,167:16700:0:PV-003434846994;167:16711:2:PV-003436795814;167:16713:2:PV-003437140348;
C1=CSCC1,11947,167:16700:0:PV-003434847006;167:16700:0:PV-004014835174;167:16700:0:PV-004014836008;
c1cnc2ccnn2c1,4461,167:16700:0:PV-003434847006;167:16700:1:PV-003434871968;167:16700:1:PV-002860271241;
Cc1cccc2ccccc12,565,167:16700:0:PV-002860259510;167:16700:0:PV-002860268016;167:16700:3:PV-003434897127;
Cn1ncc2c1CNC2,23,167:16700:0:PV-002860259510;167:16713:2:PV-002861147433;167:16715:3:PV-003437502314;
C1CC2CC2CN1,11906,167:16700:0:PV-003434847019;167:16700:0:PV-003434847048;167:16700:0:PV-004014834226;
c1ccc2ncccc2c1,7688,167:16700:0:PV-003434847020;167:16700:0:PV-003434848845;167:16700:0:PV-001611488477;
CC1CCCOC1,4762,167:16700:0:PV-002860259525;167:16700:0:PV-004014835872;167:16700:0:PV-004014837285;
C1CC2(C1)CCC2,19741,167:16700:0:PV-002860259526;167:16700:0:PV-003434847546;167:16700:0:PV-003434848338;
