fragment_smiles,occurences,example_ligands
Cn1cccn1,112174,252:25200:0:PV-005663333438;252:25200:0:PV-005663334108;252:25200:0:PV-005663334109;
OC1CCNC1,91851,252:25200:0:PV-005663333438;252:25200:0:PV-005663333899;252:25200:0:PV-005663333900;
C1CCCC1,230781,252:25200:0:PV-005663333438;252:25200:0:PV-005663333703;252:25200:0:PV-005663333704;
FC1CCNCC1,28649,252:25200:0:PV-005663333490;252:25200:0:PV-005663339024;252:25200:0:PV-004047322912;
C1CC2CNCC12,23048,252:25200:0:PV-005663333504;252:25200:0:PV-005663333505;252:25200:0:PV-005663333506;
C1CCOCC1,101209,252:25200:0:PV-005663333504;252:25200:0:PV-005663333505;252:25200:0:PV-005663333506;
Nc1c(Cl)cncc1Cl,22,252:25200:0:PV-005663333526;252:25203:3:PV-005664406577;252:25203:7:PV-005664521838;
C1CCNCC1,495649,252:25200:0:PV-005663333526;252:25200:0:PV-005663333794;252:25200:0:PV-005663333867;
c1cnccn1,25888,252:25200:0:PV-005663333526;252:25200:0:PV-005663335527;252:25200:0:PV-005663335528;
Cc1ccn(C)c1,10809,252:25200:0:PV-005663333552;252:25200:0:PV-005663335140;252:25200:0:PV-005663336503;
Oc1ccncc1Cl,2431,252:25200:0:PV-005663333552;252:25200:0:PV-005663341036;252:25200:2:PV-005663346527;
C1CCNC1,588391,252:25200:0:PV-005663333571;252:25200:0:PV-005663333594;252:25200:0:PV-005663333595;
CC1(C)CCC1,21657,252:25200:0:PV-005663333571;252:25200:0:PV-005663335282;252:25200:0:PV-005663337660;
Cc1ccsc1,38370,252:25200:0:PV-005663333571;252:25200:0:PV-005663337122;252:25200:0:PV-005663337123;
OC1CCCNC1,46973,252:25200:0:PV-005663333577;252:25200:0:PV-005663333578;252:25200:0:PV-005663333579;
c1ccsc1,166843,252:25200:0:PV-005663333577;252:25200:0:PV-005663333578;252:25200:0:PV-005663333579;
FC12CCCC1CNC2,2986,252:25200:0:PV-005663333587;252:25200:0:PV-005663341612;252:25200:1:PV-003554546227;
C1CCSC1,19049,252:25200:0:PV-005663333587;252:25200:0:PV-005663334099;252:25200:0:PV-005663334100;
CN1CCOCC1,8424,252:25200:0:PV-005663333588;252:25200:0:PV-005663333589;252:25200:0:PV-005663333590;
FC1CCC1,56792,252:25200:0:PV-005663333588;252:25200:0:PV-005663333589;252:25200:0:PV-005663333590;
ClC1=CCOCC1,4670,252:25200:0:PV-005663333588;252:25200:0:PV-005663333589;252:25200:0:PV-005663333590;
FC1CCCC1,16028,252:25200:0:PV-005663333591;252:25200:0:PV-005663333592;252:25200:0:PV-005663335703;
c1ccncc1,230204,252:25200:0:PV-005663333591;252:25200:0:PV-005663333592;252:25200:0:PV-005663334434;
C1CSCN1,3698,252:25200:0:PV-005663333593;252:25200:2:PV-005663369351;252:25200:2:PV-005663369352;
C1CNC2CNCC2C1,8119,252:25200:0:PV-005663333593;252:25200:0:PV-004047322569;252:25200:0:PV-004047322810;
Nc1cccnc1,13354,252:25200:0:PV-005663333594;252:25200:0:PV-005663333595;252:25200:0:PV-005663333596;
c1cscn1,127552,252:25200:0:PV-005663333616;252:25200:0:PV-005663333889;252:25200:0:PV-005663334342;
CC1CNC1,52903,252:25200:0:PV-005663333616;252:25200:0:PV-005663333862;252:25200:0:PV-005663334105;
Clc1cn[nH]c1,24779,252:25200:0:PV-005663333616;252:25200:0:PV-005663335202;252:25200:0:PV-005663336372;
Cc1ccccc1Cl,17112,252:25200:0:PV-005663333633;252:25200:0:PV-005663340392;252:25200:0:PV-005663343064;
CC1(C)CC1,30939,252:25200:0:PV-005663333633;252:25200:0:PV-005663335471;252:25200:0:PV-005663336785;
CC1(C)CCCOC1,6096,252:25200:0:PV-005663333669;252:25200:1:PV-004047327920;252:25200:1:PV-004047328898;
O=c1cc[nH][nH]1,3310,252:25200:0:PV-005663333669;252:25200:0:PV-004047323232;252:25200:0:PV-004047324066;
