fragment_smiles,occurences,example_ligands
Cc1ccoc1,37086,107:10700:0:PV-003144809764;107:10700:0:PV-003144811111;107:10700:0:PV-001724513732;
CC1CCNC1,150126,107:10700:0:PV-003144809764;107:10700:0:PV-003144810598;107:10700:0:PV-003144810599;
Cc1cnns1,5769,107:10700:0:PV-003144809764;107:10700:0:PV-003144814017;107:10700:0:PV-003144831658;
CN1CCNCC1,9654,107:10700:0:PV-002747838140;107:10700:0:PV-002747839585;107:10700:0:PV-002747839586;
c1cscn1,119159,107:10700:0:PV-002747838140;107:10700:0:PV-003144810014;107:10700:0:PV-003144810184;
CC1CCCOC1,4123,107:10700:0:PV-002747838144;107:10700:0:PV-003144812805;107:10700:0:PV-003144812806;
c1csnn1,30632,107:10700:0:PV-002747838144;107:10700:0:PV-003144809986;107:10700:0:PV-000294017501;
Cn1ccnc1,37829,107:10700:0:PV-002615673150;107:10700:0:PV-001995045711;107:10700:0:PV-002747838868;
C1CCC2(CCC2)NC1,1809,107:10700:0:PV-002615673150;107:10700:0:PV-002747838216;107:10700:0:PV-002747842086;
c1c[nH]cn1,74315,107:10700:0:PV-000266613074;107:10700:0:PV-003144810396;107:10700:0:PV-003144810397;
CC1(C)CCNC1,24093,107:10700:0:PV-000266613074;107:10700:0:PV-002747838868;107:10700:0:PV-003144811704;
c1c[nH]nn1,120573,107:10700:0:PV-000266613074;107:10700:0:PV-000478848064;107:10700:0:PV-002747838216;
Cn1cncn1,9857,107:10700:0:PV-002747838148;107:10700:0:PV-001153269399;107:10700:0:PV-003144819947;
C1CCOCC1,80017,107:10700:0:PV-002747838148;107:10700:0:PV-003144810864;107:10700:0:PV-002747839023;
c1ccccc1,282788,107:10700:0:PV-002747838148;107:10700:0:PV-002747838241;107:10700:0:PV-001887346700;
C1CNC2(C1)CCOC2,583,107:10700:0:PV-003144809792;107:10700:3:PV-003144921394;107:10700:5:PV-003144975506;
c1ccc2[nH]ncc2c1,6180,107:10700:0:PV-003144809792;107:10700:0:PV-002747843306;107:10700:0:PV-003144825122;
CC1(C)CCCCO1,4935,107:10700:0:PV-003144809838;107:10700:0:PV-002747838596;107:10700:0:PV-003144846603;
OC1CCCCNC1,7292,107:10700:0:PV-003144809838;107:10700:0:PV-003144811626;107:10700:0:PV-003144817180;
C1CCNC1,546469,107:10700:0:PV-000478848064;107:10700:0:PV-002246201185;107:10700:0:PV-002747838409;
C1CCOC1,150405,107:10700:0:PV-000478848064;107:10700:0:PV-003144809976;107:10700:0:PV-003144810572;
CN1CCCCC1,24359,107:10700:0:PV-003144809845;107:10700:0:PV-002747838848;107:10700:0:PV-003144811375;
Cc1cnc(C)[nH]1,4490,107:10700:0:PV-002747838166;107:10700:0:PV-003144809855;107:10700:0:PV-001998408893;
C1NCC2CC12,114875,107:10700:0:PV-002747838166;107:10700:0:PV-003144809855;107:10700:0:PV-003144810307;
c1ccc2ncccc2c1,8144,107:10700:0:PV-002747838171;107:10700:0:PV-002747839019;107:10700:0:PV-002747839020;
c1nnc[nH]1,15032,107:10700:0:PV-002747838171;107:10700:0:PV-002142702984;107:10700:0:PV-003144818573;
c1ccncc1,176031,107:10700:0:PV-002747838171;107:10700:0:PV-001066267728;107:10700:0:PV-002747838212;
CC1CCNCC1,35638,107:10700:0:PV-001066267728;107:10700:0:PV-002747839243;107:10700:0:PV-002747839244;
CC1CCCN1C,9153,107:10700:0:PV-003144809930;107:10700:0:PV-003144809931;107:10700:0:PV-003144809932;
OC1CNC1,36845,107:10700:0:PV-003144809930;107:10700:0:PV-003144809931;107:10700:0:PV-003144809932;
Cc1cc(Cl)cc2[nH]ccc12,107,107:10700:0:PV-002747838212;107:10700:7:PV-002747919144;107:10700:9:PV-002090973366;
OC1CCCC1,28969,107:10700:0:PV-002747838216;107:10700:0:PV-002747838335;107:10700:0:PV-003144811393;
C1CSCN1,3378,107:10700:0:PV-003144809974;107:10700:0:PV-003144809975;107:10700:0:PV-003144818790;
CC1(F)CCC1,10067,107:10700:0:PV-003144809974;107:10700:0:PV-003144809975;107:10700:0:PV-003144811856;
c1nc[nH]n1,93149,107:10700:0:PV-003144809976;107:10700:0:PV-003144810356;107:10700:0:PV-003144810357;
C1CCNCC1,387442,107:10700:0:PV-003144809980;107:10700:0:PV-001786515275;107:10700:0:PV-003144810409;
Cc1ccn(C)c1,8406,107:10700:0:PV-003144809986;107:10700:0:PV-002747839925;107:10700:0:PV-003144825476;
FC1CCNCC1,22391,107:10700:0:PV-003144810014;107:10700:0:PV-002747839410;107:10700:0:PV-003144817133;
Fc1cccc2[nH]cnc12,552,107:10700:0:PV-003144810015;107:10700:0:PV-002297953135;107:10700:3:PV-002349709812;
O=c1ccc2ccccc2[nH]1,729,107:10700:0:PV-003144810015;107:10700:4:PV-004446987794;107:10700:5:PV-002747899515;
c1nn[nH]n1,10993,107:10700:0:PV-002747838241;107:10700:0:PV-003144817479;107:10700:0:PV-002747842141;
Cc1ccco1,37452,107:10700:0:PV-000535172521;107:10700:0:PV-003144812276;107:10700:0:PV-003144812482;
CN1CCCCC1=O,2834,107:10700:0:PV-000535172521;107:10700:0:PV-000505819913;107:10700:0:PV-000510031388;
Cc1cncc(C)c1,3974,107:10700:0:PV-003144810040;107:10700:0:PV-003144810041;107:10700:2:PV-003144875037;
C1CCCCC1,154866,107:10700:0:PV-003144810040;107:10700:0:PV-003144810041;107:10700:0:PV-003144810185;
C1CC2(C1)CC2,18105,107:10700:0:PV-003936146427;107:10700:0:PV-002747842358;107:10700:0:PV-002747842698;
Cn1cccn1,89468,107:10700:0:PV-002747838261;107:10700:0:PV-001887346700;107:10700:0:PV-003144810324;
Fc1ccccc1,103418,107:10700:0:PV-002747838261;107:10700:0:PV-001690794142;107:10700:0:PV-003144811298;
OC1CNCCNC1,5736,107:10700:0:PV-002747838264;107:10700:0:PV-002747838347;107:10700:0:PV-003144812795;
c1ccoc1,111483,107:10700:0:PV-002747838264;107:10700:0:PV-001594277528;107:10700:0:PV-001995045711;
FC1CCCCNC1,1442,107:10700:0:PV-003144810094;107:10700:0:PV-003144818510;107:10700:0:PV-003144838800;
Cc1cnc(C)o1,4419,107:10700:0:PV-003144810100;107:10700:0:PV-002747843226;107:10700:0:PV-002747843227;
C1NCC2CNCC1C2,1286,107:10700:0:PV-003144810100;107:10700:0:PV-003144843667;107:10700:1:PV-003144855450;
C1CC2CNCC1N2,18215,107:10700:0:PV-003144810106;107:10700:0:PV-003144814810;107:10700:0:PV-000477054687;
c1cn[nH]c1,186594,107:10700:0:PV-002246201185;107:10700:0:PV-002747838409;107:10700:0:PV-003144811104;
Clc1ccccc1,80420,107:10700:0:PV-002246201185;107:10700:0:PV-002747838567;107:10700:0:PV-003144810769;
c1ccc2c(c1)CCO2,6441,107:10700:0:PV-002349703378;107:10700:0:PV-002747838285;107:10700:0:PV-002453200762;
C1CCC2(CC1)CCC2,3717,107:10700:0:PV-002349703378;107:10700:0:PV-003144821405;107:10700:0:PV-003144829233;
Cc1ccccc1F,12368,107:10700:0:PV-001887346700;107:10700:0:PV-000584603010;107:10700:0:PV-000424701425;
Cc1ccn[nH]1,27769,107:10700:0:PV-001786515275;107:10700:0:PV-000577041912;107:10700:0:PV-003144811243;
Cc1ccccc1,74115,107:10700:0:PV-003144810184;107:10700:0:PV-002747838409;107:10700:0:PV-001995045711;
C1CNCC2(C1)CC2,5080,107:10700:0:PV-003144810185;107:10700:0:PV-002747841580;107:10700:0:PV-002747846612;
C1CC2CNC1CN2,1500,107:10700:0:PV-001078316407;107:10700:0:PV-002747840398;107:10700:0:PV-002747844381;
c1cncnc1,52133,107:10700:0:PV-001078316407;107:10700:0:PV-000395233704;107:10700:0:PV-002747839502;
c1cc2c(o1)COC2,1465,107:10700:0:PV-002747838335;107:10700:0:PV-003144842490;107:10700:1:PV-004446753985;
C1CC2(C1)CCC2,17302,107:10700:0:PV-003144810241;107:10700:0:PV-000395233704;107:10700:0:PV-003144811393;
c1ccc2c(c1)CC2,3425,107:10700:0:PV-002747838336;107:10700:0:PV-002747838337;107:10700:0:PV-002747838338;
FC1CCCCC1,9940,107:10700:0:PV-002747838336;107:10700:0:PV-002747838337;107:10700:0:PV-002747838338;
OC1CCNC1,85293,107:10700:0:PV-003144810253;107:10700:0:PV-003144810254;107:10700:0:PV-003144810256;
CC1CCCN1,93403,107:10700:0:PV-003144810253;107:10700:0:PV-003144810254;107:10700:0:PV-003144810256;
c1cnc2[nH]cnc2c1,1932,107:10700:0:PV-003144810260;107:10700:0:PV-003144810261;107:10700:0:PV-003144810262;
Cc1ccncc1,15579,107:10700:0:PV-002747838347;107:10700:0:PV-002747839191;107:10700:0:PV-000473369815;
c1cnsc1,72182,107:10700:0:PV-002747838347;107:10700:0:PV-003144810307;107:10700:0:PV-002615673469;
FC1(F)CCC1,22157,107:10700:0:PV-003144810307;107:10700:0:PV-003144812038;107:10700:0:PV-001490342443;
CC1CCC1,56635,107:10700:0:PV-002747838362;107:10700:0:PV-003144810324;107:10700:0:PV-003144810487;
C1CCC2(CCNC2)CNC1,598,107:10700:0:PV-002747838362;107:10700:1:PV-000556361876;107:10700:5:PV-003144973766;
Fc1cccc(F)c1,20483,107:10700:0:PV-000271964320;107:10700:0:PV-002747838638;107:10700:0:PV-001786185989;
c1ccsc1,161351,107:10700:0:PV-000271964320;107:10700:0:PV-003144810356;107:10700:0:PV-003144810357;
Cn1cccc1,27594,107:10700:0:PV-003144810324;107:10700:0:PV-003144812497;107:10700:0:PV-002747839836;
Cc1ccnnc1,8381,107:10700:0:PV-003144810328;107:10700:0:PV-003144810329;107:10700:0:PV-003144810330;
C1CCCC1,207151,107:10700:0:PV-003144810328;107:10700:0:PV-003144810329;107:10700:0:PV-003144810330;
Cc1cc[nH]c1,21535,107:10700:0:PV-003144810328;107:10700:0:PV-003144810329;107:10700:0:PV-003144810330;
Fc1cccnc1,30788,107:10700:0:PV-003144810332;107:10700:0:PV-003144811079;107:10700:0:PV-003144811080;
Cc1ccon1,27765,107:10700:0:PV-000577041912;107:10700:0:PV-002747838618;107:10700:0:PV-003144811781;
C1COCCN1,47087,107:10700:0:PV-000577041912;107:10700:0:PV-002747838678;107:10700:0:PV-002747839182;
c1ccc2[nH]cnc2c1,5696,107:10700:0:PV-003144810356;107:10700:0:PV-003144810357;107:10700:0:PV-003144810358;
c1cnoc1,96328,107:10700:0:PV-002747838398;107:10700:0:PV-003144810749;107:10700:0:PV-003144812430;
C1CNCCN1,110232,107:10700:0:PV-002747838398;107:10700:0:PV-003144810395;107:10700:0:PV-000389745537;
Clc1cccc2[nH]ccc12,552,107:10700:0:PV-002747838399;107:10700:0:PV-003144819082;107:10700:0:PV-003144819083;
C1CC2CCC(C1)N2,17934,107:10700:0:PV-003144810382;107:10700:0:PV-002747838401;107:10700:0:PV-003144833692;
O=c1cc[nH][nH]1,2830,107:10700:0:PV-003144810395;107:10700:0:PV-003144812225;107:10700:0:PV-003144812226;
Cc1ccsc1,39156,107:10700:0:PV-002747838413;107:10700:0:PV-002747838414;107:10700:0:PV-003936147193;
CC1(C)CC2(CC2)C1,1245,107:10700:0:PV-002747838413;107:10700:0:PV-002747838414;107:10700:0:PV-003144811781;
CC1CNC1,60007,107:10700:0:PV-003144810408;107:10700:0:PV-002747838638;107:10700:0:PV-003144811079;
Clc1ccco1,25861,107:10700:0:PV-003144810408;107:10700:0:PV-003144811178;107:10700:0:PV-003936147057;
Cc1cc(N)on1,1177,107:10700:0:PV-003144810409;107:10700:0:PV-003144810410;107:10700:0:PV-003144810411;
C1CC2(C1)CCNC2,11291,107:10700:0:PV-003144810440;107:10700:0:PV-003144812006;107:10700:0:PV-003144816803;
CC1CNCCN1,79591,107:10700:0:PV-003144810459;107:10700:0:PV-003144810460;107:10700:0:PV-003144810461;
CN=[SH](C)=O,166,107:10700:0:PV-003144810489;107:10700:8:PV-002747941773;107:10701:1:PV-002747976595;
Fc1ccc2[nH]ncc2c1,443,107:10700:0:PV-003144810489;107:10700:3:PV-003144924693;107:10700:6:PV-002747914084;
C1CC2CNCC(C1)N2,2546,107:10700:0:PV-003144810491;107:10700:0:PV-002747842681;107:10700:0:PV-002747847787;
Cc1nccs1,26911,107:10700:0:PV-003144810491;107:10700:0:PV-003936147451;107:10700:0:PV-002747840062;
c1cc2n(n1)CCC2,3498,107:10700:0:PV-003144810496;107:10700:0:PV-003144810497;107:10700:0:PV-003144810498;
c1cc[nH]c1,81648,107:10700:0:PV-003144810499;107:10700:0:PV-003144811730;107:10700:0:PV-000451646119;
C1=CSCC1,13662,107:10700:0:PV-003936146565;107:10700:0:PV-003144818031;107:10700:0:PV-003144819306;
CC1=NOCC1C,2418,107:10700:0:PV-003144810522;107:10700:0:PV-003144816640;107:10700:0:PV-003144842238;
