fragment_smiles,occurences,example_ligands
C1NC2CNC1C2,14649,185:18500:0:PV-003746427405;185:18500:0:PV-003746427406;185:18500:0:PV-002981044268;
O=c1cccc[nH]1,28512,185:18500:0:PV-003746427405;185:18500:0:PV-003746427406;185:18500:0:PV-000491271463;
c1c[nH]cn1,79518,185:18500:0:PV-004099387004;185:18500:0:PV-004099387005;185:18500:0:PV-004099387006;
CC1CCCN1,99026,185:18500:0:PV-004099387004;185:18500:0:PV-004099387005;185:18500:0:PV-004099387006;
Cc1ccns1,16522,185:18500:0:PV-004099387004;185:18500:0:PV-004099387005;185:18500:0:PV-004099387006;
Cn1ccccc1=O,10598,185:18500:0:PV-003746427411;185:18500:0:PV-002981042815;185:18500:0:PV-004099387692;
FC1CNC1,23787,185:18500:0:PV-003746427411;185:18500:0:PV-003746427938;185:18500:0:PV-003746427939;
FC1CCOC1,6407,185:18500:0:PV-003746427411;185:18500:0:PV-003746430260;185:18500:0:PV-003746430261;
ClC1=CCC1,10581,185:18500:0:PV-004099387008;185:18500:0:PV-004099387091;185:18500:0:PV-004099387175;
C1CCCC1,222152,185:18500:0:PV-004099387008;185:18500:0:PV-003746427536;185:18500:0:PV-003746427766;
Cc1cnco1,17677,185:18500:0:PV-000479971097;185:18500:0:PV-003746428294;185:18500:0:PV-003746432955;
C1CCNC1,574015,185:18500:0:PV-000479971097;185:18500:0:PV-003746427689;185:18500:0:PV-002981042107;
C1CC2(C1)CCC2,19444,185:18500:0:PV-000479971097;185:18500:0:PV-004099389025;185:18500:0:PV-004099389026;
CC1CCNCCN1,11774,185:18500:0:PV-003746427420;185:18500:0:PV-002981042349;185:18500:0:PV-003746429929;
C1CC2CCC(C1)O2,3520,185:18500:0:PV-003746427420;185:18500:0:PV-003746433146;185:18500:0:PV-003746433147;
c1cc[nH]c1,88156,185:18500:0:PV-002981041975;185:18500:0:PV-003746427432;185:18500:0:PV-003746427433;
CC1CCNC1,158392,185:18500:0:PV-002981041975;185:18500:0:PV-003746427432;185:18500:0:PV-003746427433;
Fc1ccccc1,110401,185:18500:0:PV-002981041975;185:18500:0:PV-003746427432;185:18500:0:PV-003746427433;
