fragment_smiles,occurences,example_ligands
C1NCC2CNCC12,8709,210:21000:0:PV-004319167894;210:21000:0:PV-004319171052;210:21000:0:PV-004319171063;
C1COCCOC1,4282,210:21000:0:PV-004319167894;210:21000:0:PV-004319185011;210:21000:0:PV-004319185012;
FC1(F)CC1,31394,210:21000:0:PV-004319167908;210:21000:0:PV-004319167909;210:21000:0:PV-004319172703;
Cc1cc[nH]c1,21666,210:21000:0:PV-004319167916;210:21000:0:PV-004319168088;210:21000:0:PV-004319170605;
CC1CCSC1,954,210:21000:0:PV-004319167916;210:21000:2:PV-004319197109;210:21000:3:PV-004319235421;
CC1(C)CNCCO1,9792,210:21000:0:PV-004319167917;210:21000:0:PV-004319167918;210:21000:0:PV-004319167919;
c1cc[nH]c1,96630,210:21000:0:PV-004319167926;210:21000:0:PV-004319167927;210:21000:0:PV-004319167928;
C1COC2CNCC2N1,5476,210:21000:0:PV-004319167942;210:21000:0:PV-004319183333;210:21000:0:PV-003101874991;
Oc1ncccc1F,2667,210:21000:0:PV-004319167942;210:21000:0:PV-003924503794;210:21000:0:PV-003924503795;
CN1CCCC(F)C1,1030,210:21000:0:PV-004319167956;210:21000:0:PV-004319167957;210:21000:0:PV-004319190405;
C1COC2(CCNC2)CN1,3744,210:21000:0:PV-004319167973;210:21000:0:PV-004319184351;210:21000:0:PV-004319187592;
Cc1c[nH]cn1,5156,210:21000:0:PV-004319167973;210:21000:0:PV-004319168620;210:21000:0:PV-004319177429;
Fc1cccc(F)c1,27163,210:21000:0:PV-004319167978;210:21000:0:PV-004319172125;210:21000:0:PV-004319180960;
Clc1cccnc1,34679,210:21000:0:PV-004319168008;210:21000:0:PV-004319168009;210:21000:0:PV-004319169510;
CC1CC1C,16930,210:21000:0:PV-004319168008;210:21000:0:PV-004319168009;210:21000:0:PV-004319170303;
FC1CCCNC1,62561,210:21000:0:PV-004319168017;210:21000:0:PV-004319168018;210:21000:0:PV-004319168019;
Cc1cccc(F)c1,19780,210:21000:0:PV-004319168039;210:21000:0:PV-004319170668;210:21000:0:PV-004319176612;
O=S1(=O)CCCCC1,4260,210:21000:0:PV-004319168039;210:21000:0:PV-004319169439;210:21000:0:PV-004319173771;
c1cc2n(n1)CCC2,5142,210:21000:0:PV-004319168062;210:21000:0:PV-004319168063;210:21000:0:PV-003924501279;
Cn1cccc1,31644,210:21000:0:PV-004319168064;210:21000:0:PV-004319168847;210:21000:0:PV-004319173256;
C1CC2CCNCC2C1,2868,210:21000:0:PV-004319168066;210:21000:0:PV-003101879160;210:21000:0:PV-003101879161;
C1CNCC2(C1)CCC2,9296,210:21000:0:PV-004319168068;210:21000:0:PV-004319171250;210:21000:0:PV-004319171488;
Cc1nccc(O)c1Cl,1158,210:21000:0:PV-004319168088;210:21000:0:PV-004319192411;210:21000:2:PV-004319197074;
C1CC2CC1CN2,26548,210:21000:0:PV-004319168133;210:21000:0:PV-004319170773;210:21000:0:PV-004319170774;
CC1(C)CC1,30311,210:21000:0:PV-004319168189;210:21000:0:PV-004319170813;210:21000:0:PV-004319170814;
c1cnc2cnccc2c1,2151,210:21000:0:PV-004319168218;210:21000:0:PV-004319168219;210:21000:0:PV-004319168220;
CC1CCNCCN1,13142,210:21000:0:PV-004319168242;210:21000:0:PV-004319171951;210:21000:0:PV-004319173365;
FC1(F)CCNC1,6509,210:21000:0:PV-004319168244;210:21000:0:PV-004319178764;210:21000:0:PV-004319180562;
CC1(C)CC(O)C1,3727,210:21000:0:PV-004319168270;210:21000:0:PV-004319171409;210:21000:0:PV-003924504045;
Nc1ccncc1Cl,2508,210:21000:0:PV-004319168358;210:21000:0:PV-004319174996;210:21000:0:PV-004319176508;
CN1C(=O)Cc2ccccc21,487,210:21000:0:PV-004319168413;210:21000:0:PV-004319168414;210:21000:0:PV-003101880043;
Cc1ccc(C)nc1,9949,210:21000:0:PV-004319168421;210:21000:0:PV-004319183463;210:21000:0:PV-003101877645;
Fc1ccsc1,15502,210:21000:0:PV-004319168421;210:21000:0:PV-004319169004;210:21000:0:PV-004319173507;
C1CC2CCC1O2,9522,210:21000:0:PV-004319168447;210:21000:0:PV-004319171844;210:21000:0:PV-004319171845;
c1ccn2nccc2c1,9086,210:21000:0:PV-004319168483;210:21000:0:PV-004319174047;210:21000:0:PV-004319174332;
C1CCOCC1,100544,210:21000:0:PV-004319168487;210:21000:0:PV-004319168497;210:21000:0:PV-004319168498;
c1c[nH]nn1,99719,210:21000:0:PV-004319168494;210:21000:0:PV-004319170203;210:21000:0:PV-004319171249;
C1CSC2(C1)CNC2,3531,210:21000:0:PV-004319168494;210:21000:0:PV-004319170303;210:21000:0:PV-004319170304;
Cc1ccc[nH]1,12515,210:21000:0:PV-004319168494;210:21000:0:PV-004319169746;210:21000:0:PV-000480682426;
Cc1ccc[nH]c1=O,4056,210:21000:0:PV-004319168502;210:21000:0:PV-004319176065;210:21000:0:PV-004319179762;
CC1(O)CCC1,5308,210:21000:0:PV-004319168521;210:21000:0:PV-003101874856;210:21000:0:PV-003924501861;
Nc1nccs1,9728,210:21000:0:PV-004319168556;210:21000:0:PV-004319168557;210:21000:0:PV-004319168558;
c1ncc2cc[nH]c2n1,3385,210:21000:0:PV-004319168584;210:21000:0:PV-003101884351;210:21000:0:PV-003101884352;
CC1(C)CC1(C)C,8542,210:21000:0:PV-004319168600;210:21000:0:PV-004319182035;210:21000:0:PV-004319187670;
FC1CCC2CCC1N2,2998,210:21000:0:PV-004319168600;210:21000:1:PV-003924506831;210:21000:3:PV-004319224876;
C1CC2COCC2O1,25,210:21000:0:PV-004319168607;210:21001:2:PV-004319524225;210:21007:9:PV-003102740388;
FC1CCCCC1,12737,210:21000:0:PV-004319168615;210:21000:0:PV-004319172065;210:21000:0:PV-004319176841;
C1CSCN1,3732,210:21000:0:PV-004319168655;210:21000:0:PV-004319168656;210:21000:0:PV-004319172583;
Clc1ccsc1,11182,210:21000:0:PV-004319168702;210:21000:0:PV-004319168703;210:21000:0:PV-004319177085;
FC1(F)CCC1,25992,210:21000:0:PV-004319168764;210:21000:0:PV-004319168765;210:21000:0:PV-004319173098;
Cn1ncnc1O,680,210:21000:0:PV-004319168764;210:21000:0:PV-003924501260;210:21000:0:PV-003924501261;
Cc1ccncn1,20161,210:21000:0:PV-004319168766;210:21000:0:PV-004319185544;210:21000:0:PV-004319185545;
C1CC2(CCN1)CC2,10297,210:21000:0:PV-004319168807;210:21000:0:PV-004319173237;210:21000:0:PV-004319179054;
FC1(F)CCCC1,14546,210:21000:0:PV-004319168807;210:21000:0:PV-004319172004;210:21000:0:PV-004319173078;
OC1CC2(CCC2)C1,2564,210:21000:0:PV-004319168808;210:21000:0:PV-003101875759;210:21000:1:PV-003924507768;
C1CNCCCNC1,8291,210:21000:0:PV-004319168819;210:21000:0:PV-004319169745;210:21000:0:PV-004319171290;
C1CC2CC2CN1,11755,210:21000:0:PV-004319168847;210:21000:0:PV-004319174201;210:21000:0:PV-004319177742;
O=c1cc[nH][nH]1,3195,210:21000:0:PV-004319168852;210:21000:0:PV-004319169155;210:21000:0:PV-004319169156;
Cc1cn2ccsc2n1,2228,210:21000:0:PV-004319168854;210:21000:0:PV-004319168855;210:21000:0:PV-000492825512;
O=c1[nH]ccc2ccsc12,1106,210:21000:0:PV-004319168877;210:21000:3:PV-004319247398;210:21000:4:PV-004319292131;
c1cc2n(n1)CCOC2,450,210:21000:0:PV-004319168887;210:21000:5:PV-003101930862;210:21000:7:PV-003101966387;
Clc1ccc2c(c1)NCC2,365,210:21000:0:PV-004319168891;210:21000:2:PV-004319209332;210:21001:2:PV-004319510248;
O=C1CCc2ccccc21,1911,210:21000:0:PV-004319168900;210:21000:0:PV-004319173821;210:21000:0:PV-004319189348;
O=S1(=O)CCCC12CNC2,489,210:21000:0:PV-004319168938;210:21000:3:PV-004319227545;210:21000:3:PV-004319230510;
OC1CCC1,41652,210:21000:0:PV-004319168938;210:21000:0:PV-004319169462;210:21000:0:PV-004319169599;
c1cnc2c(c1)CCOC2,612,210:21000:0:PV-004319168965;210:21000:3:PV-004319260523;210:21000:3:PV-004319260524;
c1cc2ccsc2cn1,3741,210:21000:0:PV-004319168966;210:21000:2:PV-000488464609;210:21000:2:PV-000584287708;
c1cc2n(n1)CCO2,2620,210:21000:0:PV-004319168969;210:21000:0:PV-004319176614;210:21000:0:PV-004319176615;
C1CC2(C1)CNCCN2,9190,210:21000:0:PV-004319169004;210:21000:0:PV-004319174994;210:21000:0:PV-004319184470;
Cc1ccccc1Cl,17321,210:21000:0:PV-004319169032;210:21000:0:PV-004319169033;210:21000:0:PV-004319169034;
CC1CC1(F)F,11348,210:21000:0:PV-004319169032;210:21000:0:PV-004319169033;210:21000:0:PV-004319169034;
Cc1scnc1O,2901,210:21000:0:PV-004319169084;210:21000:0:PV-004319193520;210:21000:0:PV-004319193521;
C1CC2(CCN1)CNCCO2,2090,210:21000:0:PV-004319169084;210:21000:1:PV-003924509697;210:21000:1:PV-003924509698;
C1=CCCCC1,1809,210:21000:0:PV-004319169090;210:21000:2:PV-003101923308;210:21000:2:PV-004319197228;
C1CC2(C1)CNC2,27641,210:21000:0:PV-004319169090;210:21000:0:PV-004319171198;210:21000:0:PV-004319171497;
O=S1(=O)CC2CC2C1,196,210:21000:0:PV-004319169109;210:21000:9:PV-004319487863;210:21000:9:PV-004319487864;
Cc1cscc1C,5173,210:21000:0:PV-004319169130;210:21000:0:PV-004319169131;210:21000:0:PV-004319179303;
Cc1ccsc1Cl,1658,210:21000:0:PV-004319169190;210:21000:0:PV-004319183707;210:21000:3:PV-004319265673;
Nc1ccncn1,3470,210:21000:0:PV-004319169190;210:21000:0:PV-003101879241;210:21000:0:PV-003101879242;
Clc1ccc2c(c1)C1(CCO2)CC1,25,210:21000:0:PV-004319169192;210:21000:0:PV-004319169193;210:21000:0:PV-004319169194;
C1OC2CNC1C2,1985,210:21000:0:PV-004319169298;210:21000:0:PV-002731215247;210:21000:3:PV-004319252662;
C1=CSCC1,9582,210:21000:0:PV-004319169298;210:21000:0:PV-004319169865;210:21000:0:PV-004319174596;
CC1=CCCO1,9108,210:21000:0:PV-004319169301;210:21000:0:PV-004319173528;210:21000:0:PV-004319179176;
C1CC2CC2CCN1,2057,210:21000:0:PV-004319169301;210:21000:0:PV-004319174463;210:21000:1:PV-003101895177;
Cc1cnc(Cl)s1,1495,210:21000:0:PV-004319169301;210:21000:0:PV-004319173375;210:21000:0:PV-000419010159;
FC1(F)CCCNCC1,3905,210:21000:0:PV-004319169375;210:21000:0:PV-004319175800;210:21000:2:PV-004319198022;
c1cnc2ccsc2c1,4872,210:21000:0:PV-004319169375;210:21000:2:PV-004319195517;210:21000:2:PV-004319207160;
CC1(C)CCCNC1=O,884,210:21000:0:PV-004319169400;210:21000:0:PV-004319169401;210:21000:2:PV-003924512410;
FC1CCC1,54945,210:21000:0:PV-004319169400;210:21000:0:PV-004319169401;210:21000:0:PV-004319170091;
Cc1cscn1,27608,210:21000:0:PV-004319169413;210:21000:0:PV-004319169414;210:21000:0:PV-004319173093;
C1CC2CNCC1C2,13666,210:21000:0:PV-004319169413;210:21000:0:PV-004319169414;210:21000:0:PV-004319177691;
Cc1cc[nH]c(=O)c1,3901,210:21000:0:PV-004319169417;210:21000:0:PV-004319174139;210:21000:0:PV-004319187033;
Cc1ccccc1F,18234,210:21000:0:PV-004319169439;210:21000:0:PV-004319170391;210:21000:0:PV-004319170392;
OC1CNC1,37267,210:21000:0:PV-004319169448;210:21000:0:PV-004319171277;210:21000:0:PV-004319172113;
C1CC2CNCC2N1,23196,210:21000:0:PV-004319169454;210:21000:0:PV-004319169455;210:21000:0:PV-004319174852;
CC1(C)CCCC1,7637,210:21000:0:PV-004319169462;210:21000:0:PV-000583095927;210:21000:0:PV-000245613649;
ClC1=CCC1,8091,210:21000:0:PV-004319169474;210:21000:0:PV-004319174045;210:21000:0:PV-004319179167;
Cn1ccccc1=O,13462,210:21000:0:PV-004319169519;210:21000:0:PV-003101873290;210:21000:0:PV-001644068880;
C1CCSCC1,25568,210:21000:0:PV-004319169554;210:21000:0:PV-004319169555;210:21000:0:PV-004319169556;
C1CNC2CC2C1,2047,210:21000:0:PV-004319169572;210:21000:0:PV-004319175987;210:21000:1:PV-003101886500;
c1cc2c(s1)CCCC2,3901,210:21000:0:PV-004319169572;210:21000:0:PV-004319191310;210:21000:0:PV-001295428494;
C1CC2CCC1CC2,2360,210:21000:0:PV-004319169573;210:21000:0:PV-004319169574;210:21000:1:PV-003924505002;
Nc1ncccc1Cl,1560,210:21000:0:PV-004319169573;210:21000:0:PV-004319169574;210:21000:0:PV-004319178973;
CC1CCCO1,26025,210:21000:0:PV-004319169627;210:21000:0:PV-004319169628;210:21000:0:PV-004319170645;
Clc1ccc(Cl)cc1,986,210:21000:0:PV-004319169652;210:21000:0:PV-004319169653;210:21000:2:PV-004319210443;
CC1(C)CNCCNC1,5195,210:21000:0:PV-004319169676;210:21000:0:PV-004319177730;210:21000:0:PV-004319188127;
Cn1ncc2c1CCC2,1302,210:21000:0:PV-004319169679;210:21000:1:PV-003924505438;210:21000:1:PV-003924505439;
O=C1CCNC(=O)N1,3628,210:21000:0:PV-004319169699;210:21000:0:PV-004319182173;210:21000:0:PV-004319189878;
CC1CNC(C)(C)C1,2114,210:21000:0:PV-004319169721;210:21000:0:PV-004319190632;210:21000:0:PV-003924501556;
C1COCO1,10745,210:21000:0:PV-004319169721;210:21000:0:PV-004319174409;210:21000:0:PV-004319175980;
C1CC2CC2N1,24208,210:21000:0:PV-004319169746;210:21000:0:PV-004319169937;210:21000:0:PV-004319170481;
Cn1ccc(Cl)c1Cl,108,210:21000:0:PV-004319169746;210:21001:7:PV-004319673268;210:21004:0:PV-000261243634;
Cc1ccn(C)n1,17392,210:21000:0:PV-004319169775;210:21000:0:PV-004319175721;210:21000:0:PV-004319184234;
C1CNC2(C1)CC2,11623,210:21000:0:PV-004319169775;210:21000:0:PV-004319171957;210:21000:0:PV-004319190895;
C1NCC2CC1C2,1002,210:21000:0:PV-004319169817;210:21000:3:PV-004319241637;210:21000:6:PV-003101942626;
CC1CCc2n[nH]cc2C1,548,210:21000:0:PV-004319169865;210:21000:1:PV-003101903728;210:21000:3:PV-004319220493;
Clc1cc2ccccc2o1,388,210:21000:0:PV-004319169868;210:21000:2:PV-004319196008;210:21000:2:PV-004319196009;
CC1CCC1,52420,210:21000:0:PV-004319169889;210:21000:0:PV-004319171037;210:21000:0:PV-004319171312;
Clc1cnoc1,2801,210:21000:0:PV-004319169889;210:21000:2:PV-004319206529;210:21000:3:PV-004319238875;
CC1CC(F)(F)CN1,2118,210:21000:0:PV-004319169940;210:21000:0:PV-004319170257;210:21000:0:PV-004319173159;
c1nncs1,3067,210:21000:0:PV-004319169940;210:21000:0:PV-004319176885;210:21000:0:PV-004319176886;
