fragment_smiles,occurences,example_ligands
Cc1ccc(C)o1,6392,369:36900:0:PV-004537931548;369:36900:0:PV-004537939707;369:36900:0:PV-004537939708;
OC1CCNC1,92881,369:36900:0:PV-004537931548;369:36900:0:PV-004537931879;369:36900:0:PV-004537931880;
Cn1cc(Cl)cn1,9487,369:36900:0:PV-004537931548;369:36900:0:PV-004537934433;369:36900:0:PV-004537934434;
Oc1ccccc1,42035,369:36900:0:PV-004537931550;369:36900:0:PV-004537933707;369:36900:0:PV-004537938887;
C1CCCNCC1,97436,369:36900:0:PV-004537931550;369:36900:0:PV-004537931613;369:36900:0:PV-004537931614;
CC1(C)CC1,26487,369:36900:0:PV-004537931550;369:36900:0:PV-004537931733;369:36900:0:PV-004537932618;
Fc1ccccc1,170420,369:36900:0:PV-004537931556;369:36900:0:PV-004537931740;369:36900:0:PV-004537931741;
C1COC2CNCC2N1,5739,369:36900:0:PV-004537931556;369:36900:0:PV-004537937609;369:36900:0:PV-004537938442;
C1CCNCC1,550613,369:36900:0:PV-004537931561;369:36900:0:PV-004537931675;369:36900:0:PV-004537931763;
C1CCCC1,239445,369:36900:0:PV-004537931566;369:36900:0:PV-004537931816;369:36900:0:PV-004537931846;
C1CNCCN1,152380,369:36900:0:PV-004537931566;369:36900:0:PV-004537931576;369:36900:0:PV-004537932193;
Cn1ccnc1,41260,369:36900:0:PV-004537931566;369:36900:0:PV-004537932429;369:36900:0:PV-004537933163;
Cc1ccccc1,112618,369:36900:0:PV-004537931576;369:36900:0:PV-004537933312;369:36900:0:PV-004537933876;
CC1CCCCN1,63886,369:36900:0:PV-004537931581;369:36900:0:PV-004537931948;369:36900:0:PV-004537931949;
c1cn2c(n1)COCC2,2565,369:36900:0:PV-004537931581;369:36900:0:PV-004537949077;369:36900:0:PV-004537952336;
Cc1cccc(C)c1,25728,369:36900:0:PV-004537931583;369:36900:0:PV-004537931879;369:36900:0:PV-004537931880;
C1CC2CCC1N2,25575,369:36900:0:PV-004537931583;369:36900:0:PV-004537932039;369:36900:0:PV-004537933397;
CC1(C)CCO1,2982,369:36900:0:PV-004537931583;369:36900:0:PV-004537957998;369:36900:1:PV-004537967411;
CC1CNCCCN1,30892,369:36900:0:PV-004537931592;369:36900:0:PV-004537931593;369:36900:0:PV-004537933926;
Cc1nc[nH]c1C,1056,369:36900:0:PV-004537931592;369:36900:0:PV-004537931593;369:36900:0:PV-004537948298;
C1CC2CC2CCN1,2325,369:36900:0:PV-004537931600;369:36900:0:PV-004537944892;369:36900:0:PV-004537957906;
Cn1ccncc1=O,2239,369:36900:0:PV-004537931600;369:36900:0:PV-004537934173;369:36900:0:PV-004537934174;
OC1CCCNC1,48823,369:36900:0:PV-004537931607;369:36900:0:PV-004537932925;369:36900:0:PV-004537932926;
c1cnc2occc2c1,3179,369:36900:0:PV-004537931607;369:36900:0:PV-004537942471;369:36900:0:PV-004537949481;
FC1CCOCC1,4186,369:36900:0:PV-004537931612;369:36900:0:PV-004537941428;369:36900:0:PV-004537943785;
c1cnc2c(c1)OCCN2,454,369:36900:0:PV-004537931612;369:36900:0:PV-004537947208;369:36900:0:PV-004537947209;
C1CCNC1,596545,369:36900:0:PV-004537931613;369:36900:0:PV-004537931614;369:36900:0:PV-004537931648;
Cc1cccnn1,19563,369:36900:0:PV-004537931613;369:36900:0:PV-004537931614;369:36900:0:PV-004537933317;
C1CC2(C1)CCNC2,20267,369:36900:0:PV-004537931620;369:36900:0:PV-004537935086;369:36900:0:PV-004537936414;
O=c1cccco1,11216,369:36900:0:PV-004537931620;369:36900:0:PV-004537933054;369:36900:0:PV-004537933055;
Cc1ccno1,29753,369:36900:0:PV-004537931648;369:36900:0:PV-004537931649;369:36900:0:PV-004537931948;
c1ncn2c1CCCC2,6120,369:36900:0:PV-004537931648;369:36900:0:PV-004537931649;369:36900:0:PV-004537932659;
C1NC2CNC1C2,12131,369:36900:0:PV-004537931656;369:36900:0:PV-004537934569;369:36900:0:PV-004537939158;
C1CSCN1,2509,369:36900:0:PV-004537931656;369:36900:0:PV-004537945363;369:36900:0:PV-004537945364;
C1CNC2(C1)CCC2,17366,369:36900:0:PV-004537931657;369:36900:0:PV-004537931849;369:36900:0:PV-004537935182;
c1cnc2[nH]ccc2c1,10486,369:36900:0:PV-004537931657;369:36900:0:PV-004537936547;369:36900:0:PV-004537937987;
C1OC2CC1C2,824,369:36900:0:PV-004537931674;369:36900:1:PV-004537961421;369:36900:1:PV-004537972982;
Nc1ccccn1,16437,369:36900:0:PV-004537931674;369:36900:0:PV-004537931836;369:36900:0:PV-004537931837;
