fragment_smiles,occurences,example_ligands
Cc1cnns1,4237,240:24000:0:PV-005279358931;240:24000:0:PV-005279358932;240:24000:0:PV-005279369215;
C1CC2(C1)CCNCC2,13974,240:24000:0:PV-005279358931;240:24000:0:PV-005279358932;240:24000:0:PV-005279359007;
C1CNCCN1,140346,240:24000:0:PV-005279358943;240:24000:0:PV-005279358951;240:24000:0:PV-005279359453;
c1cscn1,129256,240:24000:0:PV-005279358943;240:24000:0:PV-005279358951;240:24000:0:PV-005279359377;
Cc1ccoc1C,6055,240:24000:0:PV-005279358951;240:24000:0:PV-005279359857;240:24000:0:PV-005279383666;
Cc1ccco1,46796,240:24000:0:PV-005279358970;240:24000:0:PV-005279359122;240:24000:0:PV-005279359264;
FC1(F)CCc2[nH]ccc2C1,48,240:24000:0:PV-005279358970;240:24000:4:PV-005279472898;240:24004:2:PV-005280683720;
Cc1cscn1,27669,240:24000:0:PV-005279358971;240:24000:0:PV-005279359899;240:24000:0:PV-005279361083;
CC1(C)COCCO1,6454,240:24000:0:PV-005279358971;240:24000:0:PV-005279363175;240:24000:0:PV-005279373513;
Cc1cccs1,43941,240:24000:0:PV-005279358977;240:24000:0:PV-005279363446;240:24000:0:PV-005279364957;
C1CCNC1,586718,240:24000:0:PV-005279358977;240:24000:0:PV-005279359007;240:24000:0:PV-005279359036;
Oc1ccccc1Cl,6748,240:24000:0:PV-005279358977;240:24000:0:PV-005279364719;240:24000:0:PV-005279365135;
Cc1ncccn1,8654,240:24000:0:PV-005279358996;240:24000:0:PV-005279358997;240:24000:0:PV-005279362885;
OC1CNCC1O,1821,240:24000:0:PV-005279358996;240:24000:0:PV-005279358997;240:24000:0:PV-005279376336;
CC1CCCNC1,66214,240:24000:0:PV-005279359012;240:24000:0:PV-005279359850;240:24000:0:PV-005279360801;
c1cn[nH]c1,224430,240:24000:0:PV-005279359012;240:24000:0:PV-005279359166;240:24000:0:PV-005279359285;
FC1(F)CCCC1,14859,240:24000:0:PV-005279359017;240:24000:0:PV-005279362352;240:24000:0:PV-005279364195;
c1cc2n(n1)CCNC2,1822,240:24000:0:PV-005279359017;240:24000:0:PV-005279400673;240:24000:2:PV-003425298187;
Nc1ccnc(O)c1Cl,287,240:24000:0:PV-005279359029;240:24001:2:PV-005279732292;240:24001:8:PV-005279940345;
Cc1ccnnc1,9938,240:24000:0:PV-005279359036;240:24000:0:PV-005279359037;240:24000:0:PV-005279359038;
O=S1C=CCCC1,2584,240:24000:0:PV-005279359036;240:24000:0:PV-005279359037;240:24000:0:PV-005279359038;
CC1CNCCCN1,28145,240:24000:0:PV-005279359045;240:24000:0:PV-005279359046;240:24000:0:PV-005279360435;
Cc1cc(F)ccc1F,2180,240:24000:0:PV-005279359045;240:24000:0:PV-005279359046;240:24000:1:PV-000270541966;
CC1=CCCC1,8899,240:24000:0:PV-005279359066;240:24000:0:PV-005279364195;240:24000:0:PV-005279366304;
FC1CCNC1,73730,240:24000:0:PV-005279359066;240:24000:0:PV-005279359591;240:24000:0:PV-005279360012;
c1cc2n(n1)CCC2,5251,240:24000:0:PV-005279359066;240:24000:0:PV-005279392279;240:24000:0:PV-004012236878;
Cc1ccoc1,42288,240:24000:0:PV-005279359086;240:24000:0:PV-005279359338;240:24000:0:PV-005279364906;
C1CC2(C1)CNCCN2,9312,240:24000:0:PV-005279359086;240:24000:0:PV-005279376906;240:24000:0:PV-005279394369;
CC1CCCCN1C,2080,240:24000:0:PV-005279359108;240:24000:0:PV-005279359109;240:24000:0:PV-005279359110;
Clc1cn[nH]c1,24880,240:24000:0:PV-005279359108;240:24000:0:PV-005279359109;240:24000:0:PV-005279359110;
Cn1cccn1,111866,240:24000:0:PV-005279359122;240:24000:0:PV-005279360216;240:24000:0:PV-005279360590;
Cn1cc(Cl)cn1,13667,240:24000:0:PV-005279359129;240:24000:0:PV-005279360878;240:24000:0:PV-005279360879;
C1CC2(C1)CCOC2,4132,240:24000:0:PV-005279359129;240:24000:0:PV-005279372043;240:24000:0:PV-005279376868;
Cc1cccnc1O,2529,240:24000:0:PV-005279359165;240:24000:0:PV-005279359926;240:24000:0:PV-005279401091;
Cn1ccc(Cl)c1,5511,240:24000:0:PV-005279359165;240:24000:0:PV-005279370449;240:24000:0:PV-005279370450;
C1CC2(CN1)CNC2,19634,240:24000:0:PV-005279359166;240:24000:0:PV-005279359921;240:24000:0:PV-005279362658;
Clc1ncco1,6785,240:24000:0:PV-005279359166;240:24000:0:PV-005279372575;240:24000:0:PV-005279374033;
C1CCNCC1,497190,240:24000:0:PV-005279359168;240:24000:0:PV-005279359272;240:24000:0:PV-005279359608;
Cc1cnc2cc(C)nn2c1,163,240:24000:0:PV-005279359168;240:24001:0:PV-005279716024;240:24001:6:PV-003425446647;
CC1(C)CCNC1,33209,240:24000:0:PV-005279359192;240:24000:0:PV-005279359338;240:24000:0:PV-005279361712;
c1c[nH]cn1,87993,240:24000:0:PV-005279359192;240:24000:0:PV-005279359724;240:24000:0:PV-005279359921;
OC1CCNC1,92262,240:24000:0:PV-005279359211;240:24000:0:PV-005279359724;240:24000:0:PV-005279360038;
C1NCC2CC12,113434,240:24000:0:PV-005279359232;240:24000:0:PV-005279359233;240:24000:0:PV-005279359822;
CC1CC1(F)F,11500,240:24000:0:PV-005279359232;240:24000:0:PV-005279359233;240:24000:0:PV-005279366604;
CN1CCC(C)(C)C1,2141,240:24000:0:PV-005279359250;240:24000:1:PV-004012243681;240:24000:3:PV-005279422496;
FC1CNC1,23290,240:24000:0:PV-005279359250;240:24000:0:PV-005279360287;240:24000:0:PV-005279361691;
C1CCSCC1,25606,240:24000:0:PV-005279359250;240:24000:0:PV-005279361253;240:24000:0:PV-005279361254;
CC1(C)CCNCC1,8180,240:24000:0:PV-005279359256;240:24000:0:PV-005279363266;240:24000:0:PV-005279367007;
C1NCC2CNCC12,8683,240:24000:0:PV-005279359264;240:24000:0:PV-005279390052;240:24000:0:PV-005279400049;
CC1CCCS1,5049,240:24000:0:PV-005279359264;240:24000:0:PV-005279370290;240:24000:0:PV-005279376856;
Cc1cncs1,10142,240:24000:0:PV-005279359272;240:24000:0:PV-005279359486;240:24000:0:PV-005279359487;
FC1(F)CC1,31848,240:24000:0:PV-005279359272;240:24000:0:PV-005279360081;240:24000:0:PV-005279360082;
CC1CCC1,52463,240:24000:0:PV-005279359283;240:24000:0:PV-005279360626;240:24000:0:PV-005279362217;
C1CNCCNC1,27477,240:24000:0:PV-005279359283;240:24000:0:PV-005279364472;240:24000:0:PV-005279367084;
Clc1ccccc1,82449,240:24000:0:PV-005279359283;240:24000:0:PV-005279359597;240:24000:0:PV-005279359598;
C1CNCCOC1,23502,240:24000:0:PV-005279359287;240:24000:0:PV-005279359288;240:24000:0:PV-005279361793;
Clc1cccnc1,34471,240:24000:0:PV-005279359303;240:24000:0:PV-005279359304;240:24000:0:PV-005279359305;
OC1CNC1,36792,240:24000:0:PV-005279359303;240:24000:0:PV-005279359304;240:24000:0:PV-005279359305;
C1CCOC1,143491,240:24000:0:PV-005279359326;240:24000:0:PV-005279359608;240:24000:0:PV-005279360060;
c1ccccc1,310785,240:24000:0:PV-005279359326;240:24000:0:PV-005279359377;240:24000:0:PV-005279359642;
OC1CCSCC1,3287,240:24000:0:PV-005279359338;240:24000:0:PV-005279365988;240:24000:0:PV-005279368049;
c1ccsc1,166136,240:24000:0:PV-005279359339;240:24000:0:PV-005279359340;240:24000:0:PV-005279360383;
C1CCCNCC1,86361,240:24000:0:PV-005279359339;240:24000:0:PV-005279359340;240:24000:0:PV-005279359677;
C1CC2(C1)CCC2,21114,240:24000:0:PV-005279359339;240:24000:0:PV-005279359340;240:24000:0:PV-005279367432;
CC1CNC1,52246,240:24000:0:PV-005279359377;240:24000:0:PV-005279360914;240:24000:0:PV-005279360915;
CC1CC1F,8379,240:24000:0:PV-005279359427;240:24000:0:PV-005279359857;240:24000:0:PV-005279361381;
C1COCCN1,58397,240:24000:0:PV-005279359427;240:24000:0:PV-005279361291;240:24000:0:PV-005279363845;
Nc1ccncc1Cl,2673,240:24000:0:PV-005279359427;240:24000:0:PV-005279380919;240:24000:0:PV-005279388092;
c1scc2c1CCC2,2492,240:24000:0:PV-005279359448;240:24000:0:PV-005279359449;240:24000:3:PV-005279409206;
C1CC2CCCC(C1)C2,2328,240:24000:0:PV-005279359448;240:24000:0:PV-005279359449;240:24000:0:PV-005279369944;
c1cn2ccsc2n1,6016,240:24000:0:PV-005279359453;240:24000:0:PV-005279365211;240:24000:0:PV-005279377657;
FC1CCCNC1,62005,240:24000:0:PV-005279359486;240:24000:0:PV-005279359487;240:24000:0:PV-005279361357;
C1COC2(C1)CCC2,6297,240:24000:0:PV-005279359486;240:24000:0:PV-005279359487;240:24000:0:PV-005279370144;
CC1CC(C)C1,5882,240:24000:0:PV-005279359591;240:24000:0:PV-005279366311;240:24000:0:PV-005279367346;
C1CCC2CCC2C1,1750,240:24000:0:PV-005279359597;240:24000:0:PV-005279359598;240:24000:0:PV-005279395679;
CC1CCNC(=O)C1,1675,240:24000:0:PV-005279359601;240:24000:0:PV-005279404534;240:24000:0:PV-005279405482;
C1CCCCC1,195993,240:24000:0:PV-005279359601;240:24000:0:PV-005279360720;240:24000:0:PV-005279361253;
c1ccncc1,228527,240:24000:0:PV-005279359611;240:24000:0:PV-005279359638;240:24000:0:PV-005279359678;
O=S1(=O)CCCC12CNC2,541,240:24000:0:PV-005279359611;240:24000:0:PV-005279408719;240:24000:0:PV-005279408720;
c1cc2c(s1)CCSC2,1033,240:24000:0:PV-005279359613;240:24000:5:PV-005279562806;240:24000:5:PV-005279562807;
c1cocn1,80874,240:24000:0:PV-005279359613;240:24000:0:PV-005279359911;240:24000:0:PV-005279362734;
Cc1ccc(C)n1C,2221,240:24000:0:PV-005279359623;240:24000:0:PV-005279359624;240:24000:0:PV-005279359625;
Cc1ccn[nH]1,37250,240:24000:0:PV-005279359642;240:24000:0:PV-005279371046;240:24000:0:PV-005279371047;
Cn1ccccc1=O,13302,240:24000:0:PV-005279359642;240:24000:0:PV-005279366159;240:24000:0:PV-005279366160;
