fragment_smiles,occurences,example_ligands
c1ccc2oncc2c1,1251,26:02600:0:Z3078915100;26:02600:0:Z4910536161;26:02600:1:Z1679899505;
Cc1cccc2c1CCN2,443,26:02600:0:Z4205219287;26:02600:9:Z2362621250;26:02601:5:Z3100914565;
OC1CNC1,10524,26:02600:0:Z4205219287;26:02600:0:Z4210145329;26:02600:0:Z4205694811;
c1cscn1,144561,26:02600:0:Z4285348814;26:02600:0:Z2366038251;26:02600:0:Z2607381911;
C1CCNCC1,256796,26:02600:0:Z4285348814;26:02600:0:Z3351716778;26:02600:0:Z3482243218;
c1ccoc1,76342,26:02600:0:Z2628779562;26:02600:0:Z3365650015;26:02600:0:Z5052959621;
Fc1ccccc1,127868,26:02600:0:Z2628779562;26:02600:0:Z3515574136;26:02600:0:Z2599558705;
C1CCNC1,262241,26:02600:0:Z2280231081;26:02600:0:Z4156665789;26:02600:0:Z2363245737;
Clc1cccnc1,21268,26:02600:0:Z2280231081;26:02600:0:Z1348344072;26:02600:0:Z2044193999;
C1CNCCN1,56979,26:02600:0:Z1255542228;26:02600:0:Z2954468177;26:02600:0:Z3949481825;
FC1(F)CCC1,15901,26:02600:0:Z4004834536;26:02600:0:Z3778405229;26:02600:0:Z2774982690;
C1CCC2(CCCNC2)NC1,289,26:02600:0:Z4004834536;26:02600:0:Z3143665505;26:02600:3:Z3143660993;
c1ccc2c(c1)CCO2,8434,26:02600:0:Z5060728821;26:02600:0:Z2600806355;26:02600:0:Z2600806342;
C1CC2(CC2)CN1,6570,26:02600:0:Z5060728821;26:02600:0:Z3365650015;26:02600:0:Z5060735315;
C1CCCCC1,107573,26:02600:0:Z4138840201;26:02600:0:Z1993936697;26:02600:0:Z3655905309;
C1CC2CNCC12,8197,26:02600:0:Z4138840201;26:02600:0:Z4643404108;26:02600:0:Z4055408248;
CC1(C)CSCCN1,368,26:02600:0:Z4485560517;26:02600:0:Z4485560407;26:02600:3:Z4123374447;
