fragment_smiles,occurences,example_ligands
FC12CCC(CC1)C2,2627,361:36100:0:PV-004349338092;361:36100:1:PV-004349369150;361:36100:1:PV-004349383080;
Cc1ccon1,33312,361:36100:0:PV-004349338109;361:36100:0:PV-004349338985;361:36100:0:PV-004349339222;
Cc1c(Cl)cnn1C,2030,361:36100:0:PV-004349338109;361:36100:0:PV-004349343982;361:36100:0:PV-004349343983;
Cc1cnc2ccccc2c1,885,361:36100:0:PV-004349338114;361:36100:2:PV-004349395350;361:36100:9:PV-004349568265;
c1cnc2c(c1)CCCO2,939,361:36100:0:PV-004349338139;361:36100:0:PV-004349343210;361:36100:0:PV-004349356892;
Cc1ncco1,20562,361:36100:0:PV-004349338140;361:36100:0:PV-004349338141;361:36100:0:PV-004349339449;
OC1CNC1,35886,361:36100:0:PV-004349338140;361:36100:0:PV-004349338141;361:36100:0:PV-004349340262;
CC1(C)C2CCC1CC2,3033,361:36100:0:PV-004349338140;361:36100:0:PV-004349338141;361:36100:0:PV-004349349039;
Cc1ccccc1C,14236,361:36100:0:PV-004349338163;361:36100:0:PV-004349341384;361:36100:0:PV-004349341385;
Cc1cnccc1O,3379,361:36100:0:PV-004349338163;361:36100:0:PV-004349346488;361:36100:0:PV-004349354492;
Fc1ccccc1,169135,361:36100:0:PV-004349338165;361:36100:0:PV-004349338263;361:36100:0:PV-004349338492;
C1CNC2CCNCC2C1,8107,361:36100:0:PV-004349338165;361:36100:1:PV-004349382551;361:36100:1:PV-004349382552;
CN1CCC1,6416,361:36100:0:PV-004349338169;361:36100:0:PV-004349344811;361:36100:0:PV-004349345371;
C1CC2(CCOCC2)CN1,2937,361:36100:0:PV-004349338169;361:36100:0:PV-004349344213;361:36100:0:PV-004349355479;
c1cnsc1,38944,361:36100:0:PV-004349338169;361:36100:0:PV-004349339794;361:36100:0:PV-004349342624;
c1nc[nH]n1,43690,361:36100:0:PV-004349338175;361:36100:0:PV-004349339975;361:36100:0:PV-004349340702;
O=S1(=O)CCCCC1,1530,361:36100:0:PV-004349338175;361:36100:0:PV-004349340476;361:36100:2:PV-004349391837;
CC1(C)Cc2ccccc2O1,1526,361:36100:0:PV-004349338175;361:36100:0:PV-004349345123;361:36100:1:PV-004349373121;
Cn1cccc1,33829,361:36100:0:PV-004349338192;361:36100:0:PV-004349338633;361:36100:0:PV-004349338904;
c1cscn1,96984,361:36100:0:PV-004349338195;361:36100:0:PV-004349338383;361:36100:0:PV-004349338384;
c1ccncc1,289789,361:36100:0:PV-004349338195;361:36100:0:PV-004349338206;361:36100:0:PV-004349338267;
CC1CC1F,6765,361:36100:0:PV-004349338206;361:36100:0:PV-004349339977;361:36100:0:PV-004349346794;
Nc1nccs1,6763,361:36100:0:PV-004349338209;361:36100:0:PV-004349344001;361:36100:0:PV-004349352500;
c1ccccc1,385082,361:36100:0:PV-004349338221;361:36100:0:PV-004349338561;361:36100:0:PV-004349338562;
c1cc[nH]c1,106918,361:36100:0:PV-004349338221;361:36100:0:PV-004349338386;361:36100:0:PV-004349338387;
CC1(C)CCCCO1,9570,361:36100:0:PV-004349338222;361:36100:0:PV-004349340065;361:36100:0:PV-004349340066;
C1CC2(C1)CNC2,27176,361:36100:0:PV-004349338222;361:36100:0:PV-004349338579;361:36100:0:PV-004349338905;
c1ccnnc1,24187,361:36100:0:PV-004349338222;361:36100:0:PV-004349338223;361:36100:0:PV-004349338488;
c1ccc2[nH]cnc2c1,8307,361:36100:0:PV-004349338223;361:36100:0:PV-004349342809;361:36100:0:PV-004349342810;
Cc1cccs1,36226,361:36100:0:PV-004349338228;361:36100:0:PV-004349338420;361:36100:0:PV-004349338421;
CC1(C)OCCO1,437,361:36100:0:PV-004349338228;361:36100:0:PV-004349348472;361:36100:0:PV-004349348473;
CC1CCCNC1,74044,361:36100:0:PV-004349338232;361:36100:0:PV-004349338486;361:36100:0:PV-004349338501;
c1ccc2occc2c1,16562,361:36100:0:PV-004349338232;361:36100:0:PV-004349339384;361:36100:0:PV-004349352614;
FC12CCCC1CNC2,3598,361:36100:0:PV-004349338249;361:36100:0:PV-004349338420;361:36100:0:PV-004349341782;
Cn1ccnn1,15017,361:36100:0:PV-004349338249;361:36100:0:PV-004349339127;361:36100:0:PV-004349344775;
C1CC2CNCC2C1,15715,361:36100:0:PV-004349338263;361:36100:0:PV-004349338716;361:36100:0:PV-004349338918;
Cc1ccccc1,113150,361:36100:0:PV-004349338264;361:36100:0:PV-004349338488;361:36100:0:PV-004349338489;
CC1CCCO1,25296,361:36100:0:PV-004349338264;361:36100:0:PV-004349338911;361:36100:0:PV-004349342340;
C1CC2CC1CO2,5083,361:36100:0:PV-004349338267;361:36100:0:PV-004349338856;361:36100:0:PV-004349341776;
Cc1cnoc1,25073,361:36100:0:PV-004349338268;361:36100:0:PV-004349339432;361:36100:0:PV-004349340346;
C1CC2CCC(CN1)N2,4797,361:36100:0:PV-004349338268;361:36100:0:PV-004349356205;361:36100:0:PV-004349358965;
c1ccsc1,124059,361:36100:0:PV-004349338268;361:36100:0:PV-004349338354;361:36100:0:PV-004349338355;
CC1CNC1,46877,361:36100:0:PV-004349338277;361:36100:0:PV-004349338662;361:36100:0:PV-004349338687;
c1ccn2cnnc2c1,5382,361:36100:0:PV-004349338289;361:36100:0:PV-004349359734;361:36100:1:PV-004349377063;
O=c1[nH][nH]c2ccccc12,528,361:36100:0:PV-004349338290;361:36100:2:PV-004349391909;361:36100:4:PV-004349446423;
Cc1ncccn1,10137,361:36100:0:PV-004349338301;361:36100:0:PV-004349338302;361:36100:0:PV-004349338303;
c1ccn2ccnc2c1,14304,361:36100:0:PV-004349338304;361:36100:0:PV-004349340317;361:36100:0:PV-004349341036;
Cc1n[nH]cc1Cl,3411,361:36100:0:PV-004349338306;361:36100:0:PV-004349342416;361:36100:0:PV-004349342417;
Oc1ccccc1,43228,361:36100:0:PV-004349338306;361:36100:0:PV-004349338954;361:36100:0:PV-004349340085;
C1CC2CCC2N1,8998,361:36100:0:PV-004349338316;361:36100:0:PV-004349338947;361:36100:0:PV-004349339193;
Cc1cnc(C)s1,5959,361:36100:0:PV-004349338316;361:36100:0:PV-004349343839;361:36100:1:PV-004349367299;
Cc1ccc(C)nc1,12648,361:36100:0:PV-004349338361;361:36100:0:PV-004349338362;361:36100:0:PV-004349340453;
CC1(C)CCNCC1,9369,361:36100:0:PV-004349338361;361:36100:0:PV-004349338362;361:36100:0:PV-004349341525;
Fc1cccnc1,49465,361:36100:0:PV-004349338367;361:36100:0:PV-004349338811;361:36100:0:PV-004349341107;
C1COC2CNCC2N1,5724,361:36100:0:PV-004349338369;361:36100:0:PV-004349344784;361:36100:0:PV-004349344785;
C1CCC2(CCNC2)CNC1,2084,361:36100:0:PV-004349338374;361:36100:0:PV-004349349596;361:36100:0:PV-004349356951;
c1ccc2[nH]ncc2c1,13593,361:36100:0:PV-004349338383;361:36100:0:PV-004349338384;361:36100:0:PV-004349340313;
C1CCOCC1,110690,361:36100:0:PV-004349338385;361:36100:0:PV-004349338478;361:36100:0:PV-004349340052;
Fc1cccc2occc12,801,361:36100:0:PV-004349338385;361:36100:3:PV-004349423474;361:36100:8:PV-004349544612;
Cc1cccnc1,46354,361:36100:0:PV-004349338386;361:36100:0:PV-004349338387;361:36100:0:PV-004349338388;
C1CNCC2(C1)CNC2,12348,361:36100:0:PV-004349338396;361:36100:0:PV-004349341545;361:36100:0:PV-004349341546;
Cc1ccc(C)o1,6527,361:36100:0:PV-004349338406;361:36100:0:PV-004349338407;361:36100:0:PV-004349338408;
Cc1cn[nH]n1,8087,361:36100:0:PV-004349338420;361:36100:0:PV-004349341476;361:36100:0:PV-004349342780;
C1COC2(C1)CCNCC2,4153,361:36100:0:PV-004349338421;361:36100:0:PV-004349345809;361:36100:0:PV-004349362597;
Clc1ccco1,14041,361:36100:0:PV-004349338428;361:36100:0:PV-004349339423;361:36100:0:PV-004349341682;
Cc1cccc(C)c1,25063,361:36100:0:PV-004349338440;361:36100:0:PV-004349338441;361:36100:0:PV-004349340450;
CC1CC1C,14123,361:36100:0:PV-004349338454;361:36100:0:PV-004349338455;361:36100:0:PV-004349341190;
Cc1cscn1,24104,361:36100:0:PV-004349338460;361:36100:0:PV-004349341869;361:36100:0:PV-004349341894;
C1CC2(CCNC2)CN1,5227,361:36100:0:PV-004349338460;361:36100:0:PV-004349348204;361:36100:0:PV-004349350045;
CC1(F)CCC1,8853,361:36100:0:PV-004349338474;361:36100:0:PV-004349338501;361:36100:0:PV-004349338502;
C1CCCNCCC1,18098,361:36100:0:PV-004349338474;361:36100:0:PV-004349349084;361:36100:0:PV-004349355644;
Cc1cccc(O)c1,11313,361:36100:0:PV-004349338476;361:36100:0:PV-004349344061;361:36100:0:PV-004349345667;
O=c1[nH]ccs1,8469,361:36100:0:PV-004349338476;361:36100:0:PV-004349338732;361:36100:0:PV-004349339130;
C1CNC2(C1)CCNCC2,4830,361:36100:0:PV-004349338478;361:36100:0:PV-004349341268;361:36100:0:PV-004349342216;
Fc1cccc(F)c1,33230,361:36100:0:PV-004349338486;361:36100:0:PV-004349339975;361:36100:0:PV-004349340094;
c1c[nH]nn1,95823,361:36100:0:PV-004349338492;361:36100:0:PV-004349338553;361:36100:0:PV-004349338718;
Cn1cn[nH]c1=O,896,361:36100:0:PV-004349338501;361:36100:0:PV-004349338502;361:36100:0:PV-004349344248;
CC1CCNCCN1,14129,361:36100:0:PV-004349338505;361:36100:0:PV-004349340635;361:36100:0:PV-004349345381;
CN1CCNCC1,15798,361:36100:0:PV-004349338505;361:36100:0:PV-004349338684;361:36100:0:PV-004349339208;
C1CC2CC2CN1,12009,361:36100:0:PV-004349338513;361:36100:0:PV-004349340212;361:36100:0:PV-004349341812;
Oc1cccnc1,17114,361:36100:0:PV-004349338513;361:36100:0:PV-004349340131;361:36100:0:PV-004349340132;
Cc1ccsn1,16717,361:36100:0:PV-004349338523;361:36100:0:PV-004349340942;361:36100:0:PV-004349340943;
CC1(C)CCCNC1,27239,361:36100:0:PV-004349338523;361:36100:0:PV-004349340570;361:36100:0:PV-004349340652;
CN1CCOCC1,8954,361:36100:0:PV-004349338523;361:36100:0:PV-004349339018;361:36100:0:PV-004349341815;
C1CC2(CCN1)CC2,12111,361:36100:0:PV-004349338524;361:36100:0:PV-004349341472;361:36100:0:PV-004349342059;
C1CC2COCC2O1,14,361:36100:0:PV-004349338524;361:36109:9:PV-004351683472;361:36114:0:PV-004352653451;
CC1COC1,7477,361:36100:0:PV-004349338530;361:36100:0:PV-004349339708;361:36100:0:PV-004349353249;
OC1CCCNC1,48928,361:36100:0:PV-004349338530;361:36100:0:PV-004349341280;361:36100:0:PV-004349341281;
Fc1ccc2cc[nH]c2c1,3020,361:36100:0:PV-004349338530;361:36100:1:PV-004349369355;361:36100:2:PV-004349400198;
C1CC2CCOC2C1,1931,361:36100:0:PV-004349338559;361:36100:0:PV-004349347249;361:36100:0:PV-004349355944;
CC1CCCC1,21277,361:36100:0:PV-004349338563;361:36100:0:PV-004349339681;361:36100:0:PV-004349341753;
C1COCO1,8900,361:36100:0:PV-004349338567;361:36100:0:PV-004349338568;361:36100:0:PV-004349338569;
FC(F)=C1CCCCC1,1573,361:36100:0:PV-004349338570;361:36100:0:PV-004349362445;361:36100:0:PV-004349362446;
FC1(F)CCC1,22458,361:36100:0:PV-004349338570;361:36100:0:PV-004349339183;361:36100:0:PV-004349339537;
Cc1ccccc1Cl,16751,361:36100:0:PV-004349338599;361:36100:0:PV-004349342151;361:36100:0:PV-004349345481;
CN1CCn2nccc21,893,361:36100:0:PV-004349338599;361:36100:6:PV-004349492670;361:36100:6:PV-004349496488;
Cc1nc2c([nH]1)CCCC2,589,361:36100:0:PV-004349338611;361:36101:3:PV-004349645589;361:36101:4:PV-004349683061;
Cc1ccco1,50764,361:36100:0:PV-004349338612;361:36100:0:PV-004349339812;361:36100:0:PV-004349339813;
Cc1ncc[nH]1,22931,361:36100:0:PV-004349338619;361:36100:0:PV-004349338877;361:36100:0:PV-004349339681;
C1CC2NCCC2CN1,7036,361:36100:0:PV-004349338619;361:36100:0:PV-004349340629;361:36100:0:PV-004349344396;
C1CCOC1,137887,361:36100:0:PV-004349338619;361:36100:0:PV-004349338994;361:36100:0:PV-004349338995;
Cn1cccn1,130000,361:36100:0:PV-004349338622;361:36100:0:PV-004349338623;361:36100:0:PV-004349338624;
C1CC2NCC2CN1,10273,361:36100:0:PV-004349338633;361:36100:0:PV-004349341476;361:36100:0:PV-004349344178;
Cn1ccc(Cl)c1,4338,361:36100:0:PV-004349338635;361:36100:1:PV-004349365370;361:36100:1:PV-004349365371;
CN1CCCC1,29311,361:36100:0:PV-004349338647;361:36100:0:PV-004349339826;361:36100:0:PV-004349341374;
C1CC2CCC1N2,25696,361:36100:0:PV-004349338647;361:36100:0:PV-004349340526;361:36100:0:PV-004349348319;
OC1CCCC1,31858,361:36100:0:PV-004349338647;361:36100:0:PV-004349338787;361:36100:0:PV-004349339918;
C1CCC2NCCNCC2C1,749,361:36100:0:PV-004349338648;361:36100:0:PV-004349342264;361:36100:0:PV-004349361703;
c1cncnc1,63283,361:36100:0:PV-004349338648;361:36100:0:PV-004349338809;361:36100:0:PV-004349339237;
Cc1ccc(C)[nH]1,10527,361:36100:0:PV-004349338654;361:36100:0:PV-004349342371;361:36100:0:PV-004349347921;
OC1CCCCNC1,12587,361:36100:0:PV-004349338654;361:36100:0:PV-004349339977;361:36100:0:PV-004349341646;
Cn1ccc2ccccc21,7326,361:36100:0:PV-004349338662;361:36100:0:PV-004349344327;361:36100:0:PV-004349344328;
Cc1ccccn1,50589,361:36100:0:PV-004349338673;361:36100:0:PV-004349339918;361:36100:0:PV-004349340002;
CC1CCCCN1,64672,361:36100:0:PV-004349338673;361:36100:0:PV-004349339285;361:36100:0:PV-004349339367;
Cc1ncon1,1884,361:36100:0:PV-004349338684;361:36100:0:PV-004349358647;361:36100:2:PV-004349393704;
c1ccc2c(c1)CCN2,8027,361:36100:0:PV-004349338687;361:36100:0:PV-004349338688;361:36100:0:PV-004349340370;
OC1CNCCNC1,7547,361:36100:0:PV-004349338690;361:36100:0:PV-004349341311;361:36100:0:PV-004349346720;
CC1=CCCO1,8697,361:36100:0:PV-004349338716;361:36100:0:PV-004349346913;361:36100:0:PV-004349353067;
C1CCCCC1,224051,361:36100:0:PV-004349338718;361:36100:0:PV-004349339065;361:36100:0:PV-004349339325;
Clc1cncnc1,5469,361:36100:0:PV-004349338738;361:36100:0:PV-004349338739;361:36100:0:PV-004349338740;
Cc1ccnc(C)c1,12448,361:36100:0:PV-004349338760;361:36100:0:PV-004349338761;361:36100:0:PV-004349343707;
c1n[nH]c2c1CCCC2,7661,361:36100:0:PV-004349338772;361:36100:0:PV-004349338773;361:36100:0:PV-004349338774;
c1ccc2ncccc2c1,13467,361:36100:0:PV-004349338778;361:36100:0:PV-004349338779;361:36100:0:PV-004349338780;
C1CNCC2(C1)CCNCC2,2794,361:36100:0:PV-004349338784;361:36100:0:PV-004349346803;361:36100:0:PV-004349348409;
O=c1oc2ccccc2o1,576,361:36100:0:PV-004349338785;361:36100:3:PV-004349419768;361:36100:3:PV-004349419769;
C1COC2(CCNC2)CN1,4757,361:36100:0:PV-004349338787;361:36100:0:PV-004349347481;361:36100:0:PV-004349355783;
CC1(C)CCOC1,8799,361:36100:0:PV-004349338792;361:36100:0:PV-004349338921;361:36100:0:PV-004349339191;
c1cn2c(n1)CCCCC2,1572,361:36100:0:PV-004349338792;361:36100:1:PV-004349377226;361:36100:2:PV-004349396318;
C1CC2CNCC1N2,22237,361:36100:0:PV-004349338809;361:36100:0:PV-004349338929;361:36100:0:PV-004349338973;
C1CNC2(C1)CCOC2,1233,361:36100:0:PV-004349338811;361:36100:0:PV-004349342008;361:36100:1:PV-004349366164;
Cc1nc2cccnc2[nH]1,1458,361:36100:0:PV-004349338854;361:36100:0:PV-004349338855;361:36100:4:PV-001254352057;
FC1CCC1,50656,361:36100:0:PV-004349338854;361:36100:0:PV-004349338855;361:36100:0:PV-004349339237;
Cn1cnc2cnccc21,599,361:36100:0:PV-004349338856;361:36100:4:PV-004349441506;361:36100:4:PV-004349449708;
FC1(F)CCNC1,5920,361:36100:0:PV-004349338876;361:36100:1:PV-004349365939;361:36100:1:PV-004349376508;
Cc1ccn2ncnc2n1,726,361:36100:0:PV-004349338876;361:36100:1:PV-004349376117;361:36101:0:PV-004349588878;
C1CCC2(C1)CCC2,6779,361:36100:0:PV-004349338877;361:36100:0:PV-004349341740;361:36100:0:PV-004349345953;
Cc1nc2ccccc2s1,2251,361:36100:0:PV-004349338883;361:36100:0:PV-004349339464;361:36100:1:PV-004349365579;
Cc1ccc2c(C)n[nH]c2n1,395,361:36100:0:PV-004349338888;361:36100:4:PV-001777852510;361:36100:4:PV-001604364467;
Fc1cc[nH]n1,7047,361:36100:0:PV-004349338888;361:36100:0:PV-004349343137;361:36100:0:PV-004349343138;
c1ccn2cncc2c1,10187,361:36100:0:PV-004349338892;361:36100:0:PV-004349338893;361:36100:0:PV-004349340534;
CC1(C)CNCCO1,11577,361:36100:0:PV-004349338904;361:36100:0:PV-004349344833;361:36100:0:PV-004349345986;
Cc1cncc(C)c1,7925,361:36100:0:PV-004349338905;361:36100:0:PV-004349340690;361:36100:0:PV-004349346547;
Cc1coc(C)n1,5638,361:36100:0:PV-004349338911;361:36100:0:PV-004349353625;361:36100:0:PV-004349357942;
Cc1n[nH]c(C)c1C,1511,361:36100:0:PV-004349338913;361:36100:0:PV-004349343946;361:36100:0:PV-004349354613;
FC1CNC1,20900,361:36100:0:PV-004349338913;361:36100:0:PV-004349340313;361:36100:0:PV-004349343155;
CC1CCCOC1,5648,361:36100:0:PV-004349338913;361:36100:0:PV-004349355234;361:36100:1:PV-004349378523;
Cc1c[nH]c(C)c1,5038,361:36100:0:PV-004349338915;361:36100:0:PV-004349343192;361:36100:0:PV-004349349896;
Cc1nccs1,21659,361:36100:0:PV-004349338918;361:36100:0:PV-004349339729;361:36100:0:PV-004349339730;
C1CC2CNCC12,23777,361:36100:0:PV-004349338921;361:36100:0:PV-004349339919;361:36100:0:PV-004349342452;
FC1CCOCC1,4296,361:36100:0:PV-004349338921;361:36100:0:PV-004349341747;361:36100:0:PV-004349344890;
FC1(F)CC2(CC2)C1,1542,361:36100:0:PV-004349338935;361:36100:0:PV-004349338936;361:36100:0:PV-004349357770;
FC1CCCCC1,12203,361:36100:0:PV-004349338935;361:36100:0:PV-004349338936;361:36100:0:PV-004349338960;
CC1CC(F)(F)C1,6384,361:36100:0:PV-004349338941;361:36100:0:PV-004349338942;361:36100:0:PV-004349341168;
C1NCC2CC12,104232,361:36100:0:PV-004349338941;361:36100:0:PV-004349338942;361:36100:0:PV-004349338985;
CC1(C)CNC1,5736,361:36100:0:PV-004349338947;361:36100:0:PV-004349339303;361:36100:0:PV-004349351452;
Cc1cc[nH]n1,46708,361:36100:0:PV-004349338954;361:36100:0:PV-004349339222;361:36100:0:PV-004349339488;
C1CC2CC1CN2,26452,361:36100:0:PV-004349338954;361:36100:0:PV-004349339686;361:36100:0:PV-004349340082;
C1CN2CCC1C2,4159,361:36100:0:PV-004349338955;361:36100:0:PV-004349349660;361:36100:0:PV-004349351127;
C1CCC2(CC1)COCCO2,256,361:36100:0:PV-004349338980;361:36100:0:PV-004349338981;361:36100:7:PV-004349507517;
Cc1ccc(=O)[nH]n1,3874,361:36100:0:PV-004349338998;361:36100:0:PV-004349345573;361:36100:0:PV-004349345574;
CC1(C)CCCN1,35868,361:36100:0:PV-004349339004;361:36100:0:PV-004349339183;361:36100:0:PV-004349339474;
O=c1nccc[nH]1,2337,361:36100:0:PV-004349339004;361:36100:0:PV-004349354295;361:36100:0:PV-004349354296;
Clc1cccc2cc[nH]c12,694,361:36100:0:PV-004349339018;361:36101:0:PV-004349581320;361:36101:0:PV-004349584096;
c1cc2c(cn1)COCC2,985,361:36100:0:PV-004349339021;361:36100:1:PV-004349372931;361:36100:2:PV-004349391729;
CC1CNCCN1,82523,361:36100:0:PV-004349339036;361:36100:0:PV-004349339037;361:36100:0:PV-004349339038;
c1cc2n(n1)CCC2,5596,361:36100:0:PV-004349339036;361:36100:0:PV-004349339037;361:36100:0:PV-004349339038;
C1COC2CC2C1,2862,361:36100:0:PV-004349339051;361:36100:0:PV-004349339841;361:36100:0:PV-004349339842;
Clc1cccnc1,29782,361:36100:0:PV-004349339051;361:36100:0:PV-004349341961;361:36100:0:PV-004349345042;
OC1CCCOC1,925,361:36100:0:PV-004349339054;361:36100:0:PV-004349347481;361:36100:2:PV-004349408725;
c1ccn2nccc2c1,12867,361:36100:0:PV-004349339054;361:36100:0:PV-004349356099;361:36100:0:PV-004349356652;
C1CC2CC2N1,21455,361:36100:0:PV-004349339065;361:36100:0:PV-004349339283;361:36100:0:PV-004349339643;
C1OCC2CC12,6960,361:36100:0:PV-004349339068;361:36100:0:PV-004349341333;361:36100:0:PV-004349350979;
OC1CCOCC1,5661,361:36100:0:PV-004349339068;361:36100:0:PV-004349349785;361:36100:0:PV-004349354122;
Cc1cnn(C)c1,13436,361:36100:0:PV-004349339073;361:36100:0:PV-004349339383;361:36100:0:PV-004349344208;
