fragment_smiles,occurences,example_ligands
c1ccc2c(c1)CCN2,5379,115:11500:0:PV-003382590162;115:11500:0:PV-002840003370;115:11500:0:PV-002840003799;
Cn1cccn1,88993,115:11500:0:PV-003382590162;115:11500:0:PV-002839996642;115:11500:0:PV-003382591145;
Cc1ncco1,20165,115:11500:0:PV-003382590164;115:11500:0:PV-003382591313;115:11500:0:PV-002840000197;
CC1(C)CCCC1,6753,115:11500:0:PV-003382590164;115:11500:1:PV-005152697739;115:11500:1:PV-005152702238;
Cc1ccoc1,37476,115:11500:0:PV-002839996321;115:11500:0:PV-003382591116;115:11500:0:PV-002839997264;
Cc1ccno1,25861,115:11500:0:PV-002839996321;115:11500:0:PV-003382590694;115:11500:0:PV-002839997104;
c1c[nH]cn1,74363,115:11500:0:PV-003382590173;115:11500:0:PV-003382590779;115:11500:0:PV-003382591097;
Clc1cccc2c1CC2,567,115:11500:0:PV-003382590173;115:11500:1:PV-000566197755;115:11500:3:PV-003382687371;
OC1CCNC1,85155,115:11500:0:PV-003382590175;115:11500:0:PV-003382590176;115:11500:0:PV-002839996512;
C1CCC2CC2C1,4390,115:11500:0:PV-003382590175;115:11500:0:PV-003382590176;115:11500:0:PV-002839998974;
c1ccccc1,282028,115:11500:0:PV-003382590181;115:11500:0:PV-003382590182;115:11500:0:PV-002839996341;
OC1CCSC1,2790,115:11500:0:PV-003382590181;115:11500:0:PV-003382590182;115:11500:1:PV-005152754299;
C1CCSCC1,27551,115:11500:0:PV-003382590185;115:11500:0:PV-003382591260;115:11500:0:PV-003382600109;
OC1CCC1,47681,115:11500:0:PV-003382590205;115:11500:0:PV-003382591296;115:11500:0:PV-003382591448;
Cc1nc2ccccc2n1C,229,115:11500:0:PV-003382590205;115:11500:3:PV-002840035273;115:11500:7:PV-003382806549;
CN1CCNCC1,9782,115:11500:0:PV-003382590211;115:11500:0:PV-003382597325;115:11500:0:PV-002839999471;
CC1CCCn2nccc21,69,115:11500:0:PV-003382590211;115:11504:6:PV-003383981750;115:11504:6:PV-003383991705;
c1ccc2sccc2c1,6511,115:11500:0:PV-002839996341;115:11500:0:PV-002839996342;115:11500:0:PV-000511757821;
Clc1cccnc1,28172,115:11500:0:PV-003382590232;115:11500:0:PV-000348697864;115:11500:0:PV-003382590233;
c1cc[nH]c1,81257,115:11500:0:PV-002839996359;115:11500:0:PV-002839996360;115:11500:0:PV-002839996361;
c1cocn1,72781,115:11500:0:PV-002839996359;115:11500:0:PV-002839996360;115:11500:0:PV-002839996361;
C1COCCN1,46546,115:11500:0:PV-003382590312;115:11500:0:PV-002839996793;115:11500:0:PV-003382592086;
CC1CC2(CCC2)C1,1438,115:11500:0:PV-003382590312;115:11500:0:PV-003382605267;115:11500:0:PV-003382623555;
c1nc[nH]n1,93085,115:11500:0:PV-002839996374;115:11500:0:PV-003382590660;115:11500:0:PV-003382591116;
Cc1ccccn1,31101,115:11500:0:PV-002839996374;115:11500:0:PV-001748729198;115:11500:0:PV-002839996470;
c1cnc2scnc2c1,1242,115:11500:0:PV-003382590340;115:11500:0:PV-003382590341;115:11500:2:PV-005152931429;
CC1Nc2ccccc2NC1=O,69,115:11500:0:PV-002839996386;115:11500:0:PV-002839996387;115:11500:4:PV-003382716223;
Fc1ccccc1Cl,16241,115:11500:0:PV-002208677390;115:11500:0:PV-003382591446;115:11500:0:PV-003382593811;
C1CC2CNCC2CN1,9614,115:11500:0:PV-003382590398;115:11500:0:PV-003382600720;115:11500:0:PV-003382600721;
C1CCNCC1,387000,115:11500:0:PV-003382590406;115:11500:0:PV-003382590488;115:11500:0:PV-002839996580;
Cc1cccc(C)c1,14589,115:11500:0:PV-003382590488;115:11500:0:PV-001709866654;115:11500:0:PV-002839999944;
Clc1ccco1,25683,115:11500:0:PV-001748729198;115:11500:0:PV-002839996663;115:11500:0:PV-002839996981;
C1CNCCNC1,22971,115:11500:0:PV-004000648495;115:11500:0:PV-004000648634;115:11500:0:PV-003382591395;
Clc1cccc2ccoc12,701,115:11500:0:PV-002839996425;115:11500:0:PV-001654970546;115:11500:1:PV-002415683882;
C1NCC2CC12,114968,115:11500:0:PV-003382590520;115:11500:0:PV-003382591000;115:11500:0:PV-001404008800;
c1cn2c(n1)CCC2,5813,115:11500:0:PV-003382590520;115:11500:0:PV-003382595399;115:11500:0:PV-003382595400;
C1CC2(CCNC2)CN1,2718,115:11500:0:PV-002839996432;115:11500:0:PV-001677166298;115:11500:0:PV-002839996962;
CC1COC1,11840,115:11500:0:PV-002839996432;115:11500:0:PV-003382596378;115:11500:0:PV-003382599682;
c1cc2n(c1)CCC2,1501,115:11500:0:PV-003382590586;115:11500:2:PV-003382663091;115:11500:3:PV-003382690628;
Cc1nncs1,5609,115:11500:0:PV-003382590587;115:11500:0:PV-002363931372;115:11500:0:PV-002467427294;
C1CC2CCC2N1,7931,115:11500:0:PV-003382590587;115:11500:0:PV-003382596992;115:11500:0:PV-003382600565;
O=c1[nH]ccc2sccc12,229,115:11500:0:PV-003382590619;115:11500:3:PV-002840033824;115:11500:3:PV-003382709532;
Fc1ccccc1,103737,115:11500:0:PV-002570924560;115:11500:0:PV-002839996512;115:11500:0:PV-003382592465;
Clc1ncc2[nH]cnc2n1,24,115:11500:0:PV-002570924560;115:11500:3:PV-005152935140;115:11512:4:PV-002571145482;
Cc1ccccc1,74089,115:11500:0:PV-002105181922;115:11500:0:PV-003382590819;115:11500:0:PV-002467427000;
Clc1cn[nH]c1,21412,115:11500:0:PV-003382590636;115:11500:0:PV-002839997264;115:11500:0:PV-002839999577;
FC1CC2(CCC2)C1,2617,115:11500:0:PV-003382590636;115:11500:0:PV-002839998739;115:11500:1:PV-003382634043;
C1CC2(CCN1)CCNC2,2665,115:11500:0:PV-002839996459;115:11500:0:PV-002840002710;115:11500:0:PV-002840002711;
FC1COC1,404,115:11500:0:PV-002839996470;115:11500:1:PV-002840015740;115:11501:0:PV-003382902582;
FC1(F)CCCCC1,7276,115:11500:0:PV-003382590660;115:11500:0:PV-002840001752;115:11500:0:PV-003382613646;
c1cnc2[nH]ccc2n1,579,115:11500:0:PV-003382590660;115:11500:4:PV-003382729431;115:11500:4:PV-003382729432;
FC1(F)CCOCC1,1366,115:11500:0:PV-003382590694;115:11500:0:PV-003382595188;115:11500:0:PV-003382595189;
CC1CCOC1,13472,115:11500:0:PV-003382590706;115:11500:0:PV-001744010497;115:11500:0:PV-004000650475;
CC1CCCCN1,45097,115:11500:0:PV-003382590707;115:11500:0:PV-003382590906;115:11500:0:PV-000263646634;
Cc1cccnn1,13902,115:11500:0:PV-003382590707;115:11500:0:PV-003382595660;115:11500:0:PV-003382596056;
C1CC2CNCC1N2,17600,115:11500:0:PV-003382590713;115:11500:0:PV-003382590714;115:11500:0:PV-003382595698;
Clc1ccnc2cnccc12,112,115:11500:0:PV-003382590713;115:11500:0:PV-003382590714;115:11500:4:PV-003382717409;
C1COCCO1,8208,115:11500:0:PV-002839996492;115:11500:0:PV-002840000687;115:11500:0:PV-002840000688;
c1ccc2ccccc2c1,4345,115:11500:0:PV-003382590729;115:11500:0:PV-003382615707;115:11500:0:PV-002467428529;
Cc1ccsn1,23164,115:11500:0:PV-003382590751;115:11500:0:PV-002839997466;115:11500:0:PV-004000649649;
OC1CCCCC1,15862,115:11500:0:PV-003382590751;115:11500:0:PV-003382602851;115:11500:0:PV-003382603811;
C1CC2(C1)CCNCC2,6871,115:11500:0:PV-003382590754;115:11500:0:PV-003382604679;115:11500:0:PV-003382605568;
CC1CCC1,56321,115:11500:0:PV-003382590754;115:11500:0:PV-004000648853;115:11500:0:PV-003382591626;
Cc1ccccc1Cl,11855,115:11500:0:PV-002839996512;115:11500:0:PV-001630727904;115:11500:0:PV-001413611552;
C1CC2CCNC2C1,9341,115:11500:0:PV-003382590779;115:11500:0:PV-003382592045;115:11500:0:PV-003382594319;
C1CC2(C1)CNCCO2,624,115:11500:0:PV-003382590781;115:11500:1:PV-003382649046;115:11500:4:PV-003382714349;
C1CNCCN1,109950,115:11500:0:PV-003382590782;115:11500:0:PV-004000648757;115:11500:0:PV-003382591296;
C1CCOCC1,79931,115:11500:0:PV-003382590782;115:11500:0:PV-003382591661;115:11500:0:PV-001663939762;
Cc1cncc(C)c1,3768,115:11500:0:PV-001627514967;115:11500:0:PV-001636215570;115:11500:0:PV-001413094968;
CN1CCNC1=O,4837,115:11500:0:PV-001627514967;115:11500:0:PV-001636215570;115:11500:0:PV-001413094968;
Oc1ccc(F)c2c1CCNC2,62,115:11500:0:PV-002839996521;115:11501:5:PV-002840179146;115:11501:8:PV-002840208655;
Clc1ccccc1,80711,115:11500:0:PV-002839996521;115:11500:0:PV-002839996592;115:11500:0:PV-002839996593;
Nc1cncc(Cl)c1,51,115:11500:0:PV-003382590819;115:11500:3:PV-004000674188;115:11501:7:PV-005154148844;
c1ccsc1,160934,115:11500:0:PV-003382590833;115:11500:0:PV-003382590882;115:11500:0:PV-002839996654;
OC1CCCNC1,37906,115:11500:0:PV-003382590833;115:11500:0:PV-003382590996;115:11500:0:PV-003382590997;
FC1CCC1,56561,115:11500:0:PV-003382590833;115:11500:0:PV-002839996645;115:11500:0:PV-002839996646;
C1CC2CNCC2N1,18708,115:11500:0:PV-003382590834;115:11500:0:PV-003382591220;115:11500:0:PV-003382591221;
CC1CCNC1,150125,115:11500:0:PV-003382590839;115:11500:0:PV-003382590858;115:11500:0:PV-002839996549;
CC1(C)CNC1,3951,115:11500:0:PV-003382590839;115:11500:0:PV-003382619287;115:11500:1:PV-003382625301;
Cc1cc(Cl)on1,1488,115:11500:0:PV-003382590842;115:11500:0:PV-003382590843;115:11500:0:PV-003382590844;
C1CC2(CC2)CO1,4272,115:11500:0:PV-003382590842;115:11500:0:PV-003382590843;115:11500:0:PV-003382590844;
C1CC2(C1)CC2,17794,115:11500:0:PV-003382590856;115:11500:0:PV-003382592806;115:11500:0:PV-003382593990;
C1CCCNCC1,61235,115:11500:0:PV-002839996547;115:11500:0:PV-002839996900;115:11500:0:PV-002839997417;
Cc1cnco1,16329,115:11500:0:PV-003382590858;115:11500:0:PV-002839996549;115:11500:0:PV-002839996550;
C1CC2CNCC2CO1,2066,115:11500:0:PV-003382590882;115:11500:0:PV-003382604388;115:11500:0:PV-003382604395;
c1cscn1,120354,115:11500:0:PV-003382590895;115:11500:0:PV-004000648631;115:11500:0:PV-004000648709;
Cc1cc[nH]c1,21590,115:11500:0:PV-003382590895;115:11500:0:PV-003382595096;115:11500:0:PV-003382595097;
c1c[nH]nn1,121418,115:11500:0:PV-002839996580;115:11500:0:PV-002839996956;115:11500:0:PV-002839996963;
Cc1cc(C)[nH]n1,6896,115:11500:0:PV-001707414351;115:11500:0:PV-001707413696;115:11500:0:PV-002105182150;
OC1CNC1,36674,115:11500:0:PV-001707414351;115:11500:0:PV-001707413696;115:11500:0:PV-003382590978;
C1CCOC1,149071,115:11500:0:PV-001707414351;115:11500:0:PV-001707413696;115:11500:0:PV-003382590996;
CS(C)(=N)=O,6917,115:11500:0:PV-003382590906;115:11500:0:PV-003382591163;115:11500:0:PV-003382591164;
FC1CCCC1,14745,115:11500:0:PV-003382590935;115:11500:0:PV-003382590936;115:11500:0:PV-003382590937;
Nc1cnccn1,4122,115:11500:0:PV-003382590935;115:11500:0:PV-003382590936;115:11500:0:PV-003382590937;
Cc1cccs1,38253,115:11500:0:PV-004000648631;115:11500:0:PV-004000648634;115:11500:0:PV-003382595051;
CC1(C)CNCCO1,6075,115:11500:0:PV-002839996598;115:11500:0:PV-003382611086;115:11500:0:PV-003382621925;
C1COCC2(C1)CCC2,1215,115:11500:0:PV-003382590970;115:11500:0:PV-002208678008;115:11500:0:PV-003382613197;
C1CC2CC12,14109,115:11500:0:PV-003382590978;115:11500:0:PV-003382596549;115:11500:0:PV-003382596550;
c1ccc2sncc2c1,3619,115:11500:0:PV-003382591001;115:11500:1:PV-003382626777;115:11500:1:PV-002840010807;
Cc1cccc(Cl)c1,10410,115:11500:0:PV-003382591029;115:11500:0:PV-003382591030;115:11500:0:PV-002839996887;
Cc1cc(Cl)[nH]n1,4047,115:11500:0:PV-001404008800;115:11500:0:PV-001582677522;115:11500:0:PV-003382618343;
C1CCCCC1,154851,115:11500:0:PV-002839996642;115:11500:0:PV-003382591367;115:11500:0:PV-003382592111;
O=C1CCNC(=O)N1,3274,115:11500:0:PV-002839996642;115:11500:0:PV-003382601057;115:11500:0:PV-002840006774;
CC1C(C)(C)C1(C)C,1628,115:11500:0:PV-002839996645;115:11500:0:PV-002839996646;115:11500:1:PV-001663791230;
C1OC2CNC1C2,1549,115:11500:0:PV-002839996654;115:11500:0:PV-002840002153;115:11500:0:PV-003382620862;
Cn1nnc2ccccc21,1217,115:11500:0:PV-001660324311;115:11500:0:PV-002840003122;115:11500:1:PV-005152717252;
FC1CCCNC1,48912,115:11500:0:PV-003382591097;115:11500:0:PV-003382591098;115:11500:0:PV-003382591099;
CC1(C)CCCNC1,13882,115:11500:0:PV-002839996663;115:11500:0:PV-002839997466;115:11500:0:PV-000590623644;
c1ccnnc1,24688,115:11500:0:PV-002467427008;115:11500:0:PV-003382593545;115:11500:0:PV-003382593546;
Clc1ccc2ncccc2c1,329,115:11500:0:PV-002467427008;115:11500:3:PV-003382698366;115:11500:5:PV-002840060163;
CC1CCCC(C)(C)C1,802,115:11500:0:PV-003382591136;115:11500:0:PV-002839999656;115:11500:0:PV-002839999657;
O=c1cccc[nH]1,24025,115:11500:0:PV-003382591145;115:11500:0:PV-003382592086;115:11500:0:PV-003382593306;
C1CC2(CN1)CNC2,15112,115:11500:0:PV-003382591163;115:11500:0:PV-003382591164;115:11500:0:PV-003382591165;
Cc1ccccc1C,7989,115:11500:0:PV-003382591179;115:11500:0:PV-002840000231;115:11500:0:PV-002840000232;
Cn1ncccc1=O,2523,115:11500:0:PV-003382591179;115:11500:0:PV-003382600118;115:11500:1:PV-003382638679;
Cn1cc(N)cn1,2001,115:11500:0:PV-003382591244;115:11500:0:PV-003382613929;115:11500:1:PV-003382626868;
Fc1cccc(F)c1,20741,115:11500:0:PV-003382591251;115:11500:0:PV-004000648853;115:11500:0:PV-003382592929;
Cc1cccc(F)c1,12988,115:11500:0:PV-003382591260;115:11500:0:PV-003382592912;115:11500:0:PV-001514978055;
CC1CCCN1C,8965,115:11500:0:PV-003382591277;115:11500:0:PV-003382600843;115:11500:0:PV-003382600845;
OC1CCNCC1,19524,115:11500:0:PV-003382591277;115:11500:0:PV-002839997212;115:11500:0:PV-003382593620;
Cc1cnnn1C,2990,115:11500:0:PV-003382591290;115:11500:0:PV-003382606100;115:11500:0:PV-003382606101;
C1CC2CNCC12,18337,115:11500:0:PV-003382591290;115:11500:0:PV-003382592362;115:11500:0:PV-003382592425;
CC1(C)CC1,36289,115:11500:0:PV-003382591293;115:11500:0:PV-003382591909;115:11500:0:PV-003382592343;
C1CC2CNC2CN1,9357,115:11500:0:PV-003382591313;115:11500:0:PV-003382600541;115:11500:0:PV-003382600542;
C1CNCC2(C1)CCC2,5043,115:11500:0:PV-002839996739;115:11500:0:PV-002839996740;115:11500:0:PV-002839998790;
CC1=NOCC1,7481,115:11500:0:PV-002839996757;115:11500:0:PV-003382596952;115:11500:0:PV-003382598208;
Cc1ccccc1F,12547,115:11500:0:PV-002839996757;115:11500:0:PV-001695574958;115:11500:0:PV-003382603428;
c1cc2occc2cn1,1414,115:11500:0:PV-003382591367;115:11500:0:PV-003382607515;115:11500:0:PV-003382608447;
Cc1ccnn1C,11078,115:11500:0:PV-002839996793;115:11500:0:PV-001473819302;115:11500:0:PV-002839997800;
C1NCC2CNCC12,7222,115:11500:0:PV-003382591416;115:11500:0:PV-003382591417;115:11500:0:PV-000565383338;
Clc1cncc(Cl)c1,4138,115:11500:0:PV-002260429326;115:11500:0:PV-005152658000;115:11500:0:PV-005152658001;
CC1CNCCN1,80507,115:11500:0:PV-003382591446;115:11500:0:PV-004000648913;115:11500:0:PV-004000648914;
Cc1cc(N)[nH]n1,46,115:11500:0:PV-003382591448;115:11500:0:PV-003382591449;115:11500:7:PV-002840077454;
C1COC2CNCC2N1,3612,115:11500:0:PV-003382591495;115:11500:0:PV-003382592305;115:11500:0:PV-003382603013;
Cc1cccnc1,28874,115:11500:0:PV-002839996825;115:11500:0:PV-002839997081;115:11500:0:PV-002839997082;
c1ccc2[nH]ccc2c1,9670,115:11500:0:PV-003382591512;115:11500:0:PV-003382591961;115:11500:0:PV-003382592793;
Cc1cn[nH]n1,8834,115:11500:0:PV-003382591528;115:11500:0:PV-003382595039;115:11500:0:PV-003382595795;
CC1(C)CCCCNC1,1625,115:11500:0:PV-002839996846;115:11500:1:PV-002840011137;115:11500:2:PV-002644572344;
C1NC2CC1C2,22250,115:11500:0:PV-003382591595;115:11500:0:PV-004000649491;115:11500:0:PV-003382594442;
Cc1cn[nH]c(=O)c1,2054,115:11500:0:PV-003382591595;115:11500:0:PV-003382620017;115:11500:0:PV-003382620018;
Cc1n[nH]c2ncncc12,26,115:11500:0:PV-003382591598;115:11503:9:PV-005156112830;115:11504:4:PV-003383909251;
Fc1ccccc1F,11049,115:11500:0:PV-003382591598;115:11500:0:PV-002839998490;115:11500:0:PV-003382596116;
Fc1cccnc1,30799,115:11500:0:PV-003382591609;115:11500:0:PV-000351047411;115:11500:0:PV-003382591610;
C1CNCN1,82,115:11500:0:PV-002208677469;115:11500:0:PV-002840002499;115:11501:0:PV-002467445192;
ClC1=CCCCC1,4400,115:11500:0:PV-003382591681;115:11500:0:PV-003382591682;115:11500:0:PV-003382598162;
Cc1cnn(C)c1,10067,115:11500:0:PV-003382591730;115:11500:0:PV-002839999222;115:11500:0:PV-003382598173;
c1cnoc1,95889,115:11500:0:PV-003382591739;115:11500:0:PV-003382591740;115:11500:0:PV-003382591741;
C1=CSCC1,13832,115:11500:0:PV-003382591792;115:11500:0:PV-003382592782;115:11500:0:PV-003382592886;
Cc1ccon1,27634,115:11500:0:PV-002839996918;115:11500:0:PV-003382591795;115:11500:0:PV-002839996919;
O=C1NCC2(CC2)C(=O)N1,4,115:11500:0:PV-002839996930;115:11567:4:PV-003402616239;115:11581:3:PV-002849372887;
Cc1cc[nH]n1,28073,115:11500:0:PV-002839996939;115:11500:0:PV-002839997459;115:11500:0:PV-002415681386;
Cc1cnc(Cl)o1,3568,115:11500:0:PV-002839996939;115:11500:0:PV-003382592362;115:11500:0:PV-003382598680;
Cc1nccs1,27046,115:11500:0:PV-004000648913;115:11500:0:PV-004000648914;115:11500:0:PV-004000648915;
O=c1cc[nH]c(=O)[nH]1,2557,115:11500:0:PV-003382591863;115:11500:0:PV-003382599331;115:11500:0:PV-003382600783;
O=S1(=O)CCC2CCCCN21,11,115:11500:0:PV-003382591863;115:11501:9:PV-004000807778;115:11503:0:PV-003383513779;
C1CC2CCNCC2C1,1524,115:11500:0:PV-003382591865;115:11500:3:PV-003382684080;115:11500:3:PV-003382703015;
O=C1CCCN1,61982,115:11500:0:PV-003382591893;115:11500:0:PV-003382593323;115:11500:0:PV-003382593324;
CC1CNCCCN1,22275,115:11500:0:PV-003382591909;115:11500:0:PV-003382592089;115:11500:0:PV-003382592090;
CC1CC(C)C1,6410,115:11500:0:PV-003382591913;115:11500:0:PV-003382600320;115:11500:0:PV-003382600321;
Cc1cc(F)cc(F)c1,812,115:11500:0:PV-002156930464;115:11500:0:PV-000506478236;115:11500:0:PV-000510686700;
Cc1ccsc1C,9689,115:11500:0:PV-004000648935;115:11500:0:PV-004000648936;115:11500:0:PV-004000648937;
Cc1ccsc1,39449,115:11500:0:PV-004000648935;115:11500:0:PV-004000648936;115:11500:0:PV-004000648937;
C1CNC2CNCC2C1,5047,115:11500:0:PV-002839996982;115:11500:0:PV-002839999402;115:11500:0:PV-003382598978;
Cc1ccnnc1,8310,115:11500:0:PV-004000648942;115:11500:0:PV-003382596304;115:11500:0:PV-003382596305;
Clc1cccs1,43425,115:11500:0:PV-004000648942;115:11500:0:PV-002644565597;115:11500:0:PV-001402197020;
CC1CCCC1,21961,115:11500:0:PV-003382592030;115:11500:0:PV-001663939762;115:11500:0:PV-003382593109;
c1cc2n(n1)CCOC2,341,115:11500:0:PV-003382592030;115:11500:0:PV-002840008457;115:11500:3:PV-003382687960;
C1CC2NCC2CN1,8536,115:11500:0:PV-003382592041;115:11500:0:PV-003382599065;115:11500:0:PV-003382601140;
CC1CCCNC1,50062,115:11500:0:PV-003382592076;115:11500:0:PV-003382592077;115:11500:0:PV-002839998101;
CC1CCCCO1,7562,115:11500:0:PV-002839997015;115:11500:0:PV-003382593774;115:11500:0:PV-002839997792;
Fc1ccsc1,18558,115:11500:0:PV-003382592089;115:11500:0:PV-003382592090;115:11500:0:PV-003382593534;
CN1CCCCC1,24824,115:11500:0:PV-003382592100;115:11500:0:PV-003382592101;115:11500:0:PV-001473819302;
CC1(C)CC1(F)F,2889,115:11500:0:PV-003382592103;115:11500:2:PV-004000669416;115:11500:2:PV-003382674239;
Cc1ncccn1,6353,115:11500:0:PV-002839997024;115:11500:0:PV-003382592601;115:11500:0:PV-003382606637;
C1CC2(C1)CCNC2,11161,115:11500:0:PV-002839997024;115:11500:0:PV-003382600537;115:11500:0:PV-003382600538;
CN1CCC1,6756,115:11500:0:PV-003382592133;115:11500:0:PV-003382592135;115:11500:0:PV-003382592136;
Cc1cscn1,22746,115:11500:0:PV-003382592181;115:11500:0:PV-001514837339;115:11500:0:PV-000390631000;
CC1CNC(C)(C)C1,1207,115:11500:0:PV-003382592181;115:11500:1:PV-003382632866;115:11500:1:PV-003382642280;
C1CNCCOC1,18189,115:11500:0:PV-003382592198;115:11500:0:PV-003382592357;115:11500:0:PV-002839997986;
Cc1nc2c(F)cccc2o1,60,115:11500:0:PV-003382592208;115:11500:5:PV-002840054384;115:11501:4:PV-003383035561;
c1cnccn1,22936,115:11500:0:PV-002839997061;115:11500:0:PV-003382595970;115:11500:0:PV-003382595971;
Cc1ccn[nH]1,27306,115:11500:0:PV-002839997070;115:11500:0:PV-002839997071;115:11500:0:PV-002839997072;
c1nnn[nH]1,5932,115:11500:0:PV-003382592287;115:11500:0:PV-003382610292;115:11500:0:PV-002840006597;
Oc1ccc2ccccc2c1,429,115:11500:0:PV-002839997104;115:11500:6:PV-002105193012;115:11500:8:PV-002570940532;
C1CC2CCC1CN2,3218,115:11500:0:PV-002839997106;115:11500:0:PV-003382597018;115:11500:0:PV-003382616656;
Clc1cccc2c1CCNC2,205,115:11500:0:PV-003382592308;115:11500:2:PV-002363935382;115:11500:4:PV-003382729371;
Cc1ccc2ccc(F)cc2n1,118,115:11500:0:PV-002839997108;115:11500:6:PV-003382776401;115:11501:7:PV-002840204167;
C1CCC2(CCC2)NC1,1908,115:11500:0:PV-002839997111;115:11500:0:PV-002644567192;115:11500:0:PV-003382614025;
Fc1cncnc1,5383,115:11500:0:PV-002839997111;115:11500:0:PV-002839997348;115:11500:0:PV-002839997349;
CC1CC(F)C1,4794,115:11500:0:PV-004000649044;115:11500:0:PV-003382605375;115:11500:0:PV-002840002356;
C1CC2(CCN1)CNC2,6840,115:11500:0:PV-004000649044;115:11500:0:PV-002840008323;115:11500:1:PV-005152780979;
FC12CC(C1)C2,2383,115:11500:0:PV-003382592342;115:11500:1:PV-003382649904;115:11500:2:PV-003382676693;
Cc1ccc[nH]1,10025,115:11500:0:PV-003382592367;115:11500:0:PV-003382594490;115:11500:0:PV-003382594491;
CC1CCCC(O)C1,124,115:11500:0:PV-003382592367;115:11500:1:PV-005152724939;115:11500:1:PV-005152724940;
Cc1ccnc2ccccc12,583,115:11500:0:PV-003382592422;115:11500:0:PV-002840002168;115:11500:0:PV-002840002664;
CC12CNCC1CNC2,4701,115:11500:0:PV-003382592436;115:11500:0:PV-003382592437;115:11500:0:PV-003382594871;
c1cc2cn[nH]c2s1,1086,115:11500:0:PV-003382592436;115:11500:0:PV-003382592437;115:11500:0:PV-003382595003;
Cc1ncc2n1CCCC2,362,115:11500:0:PV-002839997170;115:11500:2:PV-003382663205;115:11500:3:PV-003382706360;
Cn1c(=O)oc2ccccc21,387,115:11500:0:PV-003382592465;115:11500:4:PV-002156938653;115:11500:5:PV-002312187879;
CC1(O)CCC1,5612,115:11500:0:PV-003382592514;115:11500:0:PV-003382593954;115:11500:0:PV-003382598506;
Fc1cccs1,9726,115:11500:0:PV-002839997196;115:11500:0:PV-003382594108;115:11500:0:PV-003382608255;
CN1CCCCC1=O,2708,115:11500:0:PV-003382592552;115:11500:0:PV-002839997758;115:11500:0:PV-003382608927;
Cc1cnc(C)[nH]1,4515,115:11500:0:PV-003382592589;115:11500:0:PV-003382612320;115:11500:0:PV-003382612321;
