fragment_smiles,occurences,example_ligands
O=c1[nH]nc2[nH]cccc1-2,225,387:38700:0:PV-004962070173;387:38701:5:PV-004962438832;387:38701:5:PV-004962438833;
C1CCCC1,237565,387:38700:0:PV-004962070173;387:38700:0:PV-004962070297;387:38700:0:PV-004962070323;
Cc1cc(C)[nH]n1,16649,387:38700:0:PV-004962070174;387:38700:0:PV-004962071285;387:38700:0:PV-004962075560;
CC1CCCNC1,74177,387:38700:0:PV-004962070174;387:38700:0:PV-004962070688;387:38700:0:PV-004962071297;
c1cc[nH]c1,107182,387:38700:0:PV-004962070174;387:38700:0:PV-004962070362;387:38700:0:PV-004962070988;
Cc1ccsn1,16958,387:38700:0:PV-004962070176;387:38700:0:PV-004962070177;387:38700:0:PV-004962070178;
C1CC2CCC(C1)N2,34789,387:38700:0:PV-004962070176;387:38700:0:PV-004962070177;387:38700:0:PV-004962070178;
O=C1CCCCN1,36250,387:38700:0:PV-004962070195;387:38700:0:PV-004962070196;387:38700:0:PV-004962071136;
C1NCC2CC12,104064,387:38700:0:PV-004962070197;387:38700:0:PV-004962070198;387:38700:0:PV-004962071034;
c1cnoc1,131160,387:38700:0:PV-004962070197;387:38700:0:PV-004962070198;387:38700:0:PV-004962070457;
OC1CNCCNC1,7676,387:38700:0:PV-004962070235;387:38700:0:PV-004962087754;387:38700:0:PV-004962087755;
c1cnc2cn[nH]c2c1,3371,387:38700:0:PV-004962070235;387:38700:0:PV-004962075867;387:38700:0:PV-004962075868;
Cc1cccs1,35908,387:38700:0:PV-004962070251;387:38700:0:PV-004962070923;387:38700:0:PV-004962070924;
C1CC2CNC2CN1,11123,387:38700:0:PV-004962070251;387:38700:0:PV-004962071870;387:38700:0:PV-004962072154;
CC1CCCCC1,33241,387:38700:0:PV-004962070251;387:38700:0:PV-004962070263;387:38700:0:PV-004962070264;
Cc1ccccn1,50778,387:38700:0:PV-004962070254;387:38700:0:PV-004962070255;387:38700:0:PV-004962072355;
CC1CNCCCN1,30831,387:38700:0:PV-004962070254;387:38700:0:PV-004962070255;387:38700:0:PV-004962070277;
CS(C)(=N)=O,2558,387:38700:0:PV-004962070254;387:38700:0:PV-004962070255;387:38700:0:PV-004962073038;
Cc1ccn2nccc2n1,849,387:38700:0:PV-004962070263;387:38700:0:PV-004962070264;387:38700:0:PV-004962070265;
Cc1ccc[nH]1,15161,387:38700:0:PV-004962070274;387:38700:0:PV-004962070275;387:38700:0:PV-004962070371;
OC1CCNC1,92401,387:38700:0:PV-004962070274;387:38700:0:PV-004962070275;387:38700:0:PV-004962070612;
c1nc[nH]n1,44601,387:38700:0:PV-004962070277;387:38700:0:PV-004962070278;387:38700:0:PV-004962071301;
Clc1cccc2c1CC2,997,387:38700:0:PV-004962070277;387:38700:0:PV-004962070278;387:38700:1:PV-004962102271;
Cc1ccccc1Cl,17035,387:38700:0:PV-004962070279;387:38700:0:PV-004962070378;387:38700:0:PV-004962072165;
OC1CCCCNC1,12606,387:38700:0:PV-004962070282;387:38700:0:PV-004962071502;387:38700:0:PV-004962077335;
Clc1ccc2cnccc2c1,349,387:38700:0:PV-004962070282;387:38700:1:PV-004962116695;387:38700:2:PV-004962139903;
CC1=NOCC1C,3150,387:38700:0:PV-004962070284;387:38700:0:PV-004962077921;387:38700:0:PV-004962080840;
CC1CCc2nccn2C1,1183,387:38700:0:PV-004962070284;387:38700:0:PV-004962087678;387:38700:2:PV-004962122900;
C1CC2(C1)CNC2,27704,387:38700:0:PV-004962070288;387:38700:0:PV-004962070374;387:38700:0:PV-004962070789;
Cc1cccc2ncccc12,451,387:38700:0:PV-004962070288;387:38700:3:PV-004962168540;387:38700:4:PV-001546191918;
Cc1ccc2nccn2c1,2835,387:38700:0:PV-004962070296;387:38700:1:PV-004962112624;387:38700:1:PV-004962121024;
C1OC2CNC1C2,2025,387:38700:0:PV-004962070296;387:38700:0:PV-004962073448;387:38700:0:PV-004962093283;
Cc1ccno1,30148,387:38700:0:PV-004962070297;387:38700:0:PV-004962070398;387:38700:0:PV-004962071881;
C1CCCNCCC1,18184,387:38700:0:PV-004962070297;387:38700:0:PV-004962070545;387:38700:0:PV-004962073595;
CC1(C)CCCNC1,27423,387:38700:0:PV-004962070306;387:38700:0:PV-004962071067;387:38700:0:PV-004962071092;
c1c[nH]cn1,96807,387:38700:0:PV-004962070306;387:38700:0:PV-004962070754;387:38700:0:PV-004962071581;
c1cc2sccc2o1,1723,387:38700:0:PV-004962070306;387:38700:2:PV-004962124326;387:38700:4:PV-000520013079;
CC1(C)CCCN1,36290,387:38700:0:PV-004962070323;387:38700:0:PV-004962071641;387:38700:0:PV-004962073073;
c1nnc[nH]1,13035,387:38700:0:PV-004962070323;387:38700:0:PV-004962073795;387:38700:0:PV-004962076017;
Fc1ccccc1,169415,387:38700:0:PV-004962070326;387:38700:0:PV-004962070327;387:38700:0:PV-004962070478;
C1CCOCC1,110613,387:38700:0:PV-004962070326;387:38700:0:PV-004962070327;387:38700:0:PV-004962070728;
c1cn[nH]n1,7198,387:38700:0:PV-004962070326;387:38700:0:PV-004962070327;387:38700:0:PV-004962072051;
CC1CCNC1,168651,387:38700:0:PV-004962070331;387:38700:0:PV-004962070478;387:38700:0:PV-004962070479;
c1ccc2[nH]ncc2c1,13529,387:38700:0:PV-004962070331;387:38700:0:PV-004962080466;387:38700:0:PV-004962084260;
Cc1ccsc1,30354,387:38700:0:PV-004962070332;387:38700:0:PV-004962071092;387:38700:0:PV-004962072744;
CC1CCCCN1,64587,387:38700:0:PV-004962070332;387:38700:0:PV-004962070646;387:38700:0:PV-004962070988;
Cc1ccnc(C)c1,12130,387:38700:0:PV-004962070332;387:38700:0:PV-004962072506;387:38700:0:PV-004962073152;
CC1(C)CCC(O)CC1,1631,387:38700:0:PV-004962070347;387:38700:0:PV-004962095654;387:38700:0:PV-004962095655;
c1c[nH]nn1,96046,387:38700:0:PV-004962070347;387:38700:0:PV-004962070649;387:38700:0:PV-004962071533;
CC1(C)CNC1,5749,387:38700:0:PV-004962070347;387:38700:0:PV-004962070649;387:38700:0:PV-004962071856;
C1CNCCN1,151814,387:38700:0:PV-004962070358;387:38700:0:PV-004962071133;387:38700:0:PV-004962071134;
CC1(C)CCC1,20950,387:38700:0:PV-004962070358;387:38700:0:PV-004962072196;387:38700:0:PV-004962072382;
FC1(F)CC2CCC1C2,1146,387:38700:0:PV-004962070358;387:38700:0:PV-004962074087;387:38700:0:PV-004962074088;
C1CC2NCC2CN1,10096,387:38700:0:PV-004962070362;387:38700:0:PV-004962073283;387:38700:0:PV-004962074303;
Cc1cccnc1,46425,387:38700:0:PV-004962070362;387:38700:0:PV-004962070671;387:38700:0:PV-004962070672;
C1CCOC1,136919,387:38700:0:PV-004962070371;387:38700:0:PV-004962070372;387:38700:0:PV-004962070665;
OC1CCNCC1,28898,387:38700:0:PV-004962070371;387:38700:0:PV-004962070372;387:38700:0:PV-004962071302;
Cn1cccn1,131743,387:38700:0:PV-004962070373;387:38700:0:PV-004962070636;387:38700:0:PV-004962070665;
Cc1cocc1C,5704,387:38700:0:PV-004962070378;387:38700:0:PV-004962073466;387:38700:1:PV-004962100065;
Clc1cccnc1,29623,387:38700:0:PV-004962070385;387:38700:0:PV-004962070386;387:38700:0:PV-004962070387;
OC1CNC1,36215,387:38700:0:PV-004962070398;387:38700:0:PV-004962070753;387:38700:0:PV-004962070893;
CN1CCCC1=O,21913,387:38700:0:PV-004962070398;387:38700:0:PV-004962071408;387:38700:0:PV-004962071409;
C1CC2CNCC2CN1,17336,387:38700:0:PV-004962070412;387:38700:0:PV-004962071368;387:38700:0:PV-004962071369;
c1cn2ccsc2n1,4839,387:38700:0:PV-004962070412;387:38700:0:PV-004962076437;387:38700:0:PV-004962078424;
C1CCC2(CC1)CCNCC2,2141,387:38700:0:PV-004962070418;387:38700:1:PV-004962108367;387:38700:2:PV-004962123476;
Oc1ccccn1,8643,387:38700:0:PV-004962070418;387:38700:0:PV-004962073283;387:38700:0:PV-004962074670;
CC1(C)CCNC1,37959,387:38700:0:PV-004962070430;387:38700:0:PV-004962070431;387:38700:0:PV-004962070662;
CC1CCC1,48526,387:38700:0:PV-004962070430;387:38700:0:PV-004962070431;387:38700:0:PV-004962070679;
c1cn2c(n1)COCC2,2618,387:38700:0:PV-004962070430;387:38700:0:PV-004962070431;387:38700:0:PV-004962085391;
C1CC2CCC2C1,4653,387:38700:0:PV-004962070453;387:38700:0:PV-004962074882;387:38700:0:PV-004962074883;
Cc1ccc(O)c(C)c1,1506,387:38700:0:PV-004962070453;387:38700:0:PV-004962076691;387:38700:1:PV-004962098495;
C1CCC2CC2CC1,4411,387:38700:0:PV-004962070457;387:38700:0:PV-004962083010;387:38700:1:PV-004962110946;
Cc1coc(C)c1,11097,387:38700:0:PV-004962070468;387:38700:0:PV-004962070663;387:38700:0:PV-004962076714;
C1CC2CC2CN1,12046,387:38700:0:PV-004962070468;387:38700:0:PV-004962072570;387:38700:0:PV-004962074642;
Fc1cncc(Cl)c1,2594,387:38700:0:PV-004962070468;387:38700:0:PV-004962090563;387:38700:0:PV-004962091793;
C1NCC2CNCC12,8744,387:38700:0:PV-004962070469;387:38700:0:PV-004962083536;387:38700:0:PV-004962083537;
c1ccncc1,288705,387:38700:0:PV-004962070469;387:38700:0:PV-004962070544;387:38700:0:PV-004962070552;
c1cscn1,95309,387:38700:0:PV-004962070517;387:38700:0:PV-004962070518;387:38700:0:PV-004962070519;
c1cnn2cccc2c1,4389,387:38700:0:PV-004962070517;387:38700:0:PV-004962070518;387:38700:0:PV-004962070519;
C1CN2CCC1C2,4097,387:38700:0:PV-004962070545;387:38700:0:PV-004962070893;387:38700:0:PV-004962080839;
C1CC2(CCN1)CCOC2,1127,387:38700:0:PV-004962070552;387:38700:0:PV-004962070921;387:38700:1:PV-004962119819;
Cn1ccnc1Cl,1370,387:38700:0:PV-004962070584;387:38700:4:PV-004962180813;387:38700:4:PV-004962180814;
C1CC2CCC(CN1)N2,4718,387:38700:0:PV-004962070584;387:38700:0:PV-004962072197;387:38700:0:PV-004962074328;
O=c1cccn[nH]1,18711,387:38700:0:PV-004962070584;387:38700:0:PV-004962070696;387:38700:0:PV-004962070697;
Cc1ccccc1F,21782,387:38700:0:PV-004962070593;387:38700:0:PV-004962070594;387:38700:0:PV-004962073283;
C1CNCC2(C1)CCOCC2,745,387:38700:0:PV-004962070601;387:38700:3:PV-004962160908;387:38700:4:PV-001255065475;
CC1CCNCC1,57092,387:38700:0:PV-004962070610;387:38700:0:PV-004962071397;387:38700:0:PV-004962071436;
C1CC2COCC2C1,4061,387:38700:0:PV-004962070610;387:38700:0:PV-004962070847;387:38700:1:PV-004962098500;
Cn1ccnn1,14561,387:38700:0:PV-004962070610;387:38700:0:PV-004962070646;387:38700:0:PV-004962071164;
Cc1ccn[nH]1,44930,387:38700:0:PV-004962070612;387:38700:0:PV-004962070613;387:38700:0:PV-004962070838;
FC1(F)CCNC1,5853,387:38700:0:PV-004962070614;387:38700:0:PV-004962070754;387:38700:0:PV-004962072219;
Cc1ccc(F)c(O)c1,1146,387:38700:0:PV-004962070616;387:38700:0:PV-004962077638;387:38700:1:PV-004962096147;
FC1CNCCOC1,2203,387:38700:0:PV-004962070616;387:38700:0:PV-004962085424;387:38700:1:PV-004962106280;
c1cocn1,86070,387:38700:0:PV-004962070617;387:38700:0:PV-004962070618;387:38700:0:PV-004962070917;
C1CNC2COCC2N1,4510,387:38700:0:PV-004962070617;387:38700:0:PV-004962070618;387:38700:0:PV-004962086524;
FC1(F)CC12CC2,2537,387:38700:0:PV-004962070636;387:38700:0:PV-004962070754;387:38700:0:PV-004962078206;
O=c1[nH]nc2n1CCCC2,682,387:38700:0:PV-004962070640;387:38700:7:PV-004962240686;387:38700:8:PV-004962263475;
Cc1ccon1,33077,387:38700:0:PV-004962070648;387:38700:0:PV-004962070715;387:38700:0:PV-004962070973;
C1CC2CNC(C1)C2,6718,387:38700:0:PV-004962070648;387:38700:0:PV-004962080264;387:38700:0:PV-004962080265;
Cc1ccc(C)s1,7434,387:38700:0:PV-004962070648;387:38700:0:PV-004962072122;387:38700:0:PV-004962080424;
FC1(F)CC1,25978,387:38700:0:PV-004962070662;387:38700:0:PV-004962072471;387:38700:0:PV-004962073953;
Cc1ccnnc1,10847,387:38700:0:PV-004962070662;387:38700:0:PV-004962077138;387:38700:0:PV-004962081759;
Cn1ccnc1,41106,387:38700:0:PV-004962070663;387:38700:0:PV-004962070733;387:38700:0:PV-004962070734;
FC1(F)CCCC1,13303,387:38700:0:PV-004962070665;387:38700:0:PV-004962070666;387:38700:0:PV-004962072206;
C1CNC2CNCC2C1,8921,387:38700:0:PV-004962070669;387:38700:0:PV-004962072965;387:38700:0:PV-004962086168;
OC1CCCCC1,24698,387:38700:0:PV-004962070669;387:38700:0:PV-004962074847;387:38700:0:PV-004962075741;
C1CCNCC1,553747,387:38700:0:PV-004962070671;387:38700:0:PV-004962070672;387:38700:0:PV-004962070718;
Cn1nccc1Cl,8593,387:38700:0:PV-004962070671;387:38700:0:PV-004962070672;387:38700:0:PV-004962070679;
Fc1ccc(F)cc1,9627,387:38700:0:PV-004962070682;387:38700:0:PV-004962071697;387:38700:0:PV-004962073740;
c1ccc2[nH]ccc2c1,18149,387:38700:0:PV-004962070682;387:38700:0:PV-004962074635;387:38700:0:PV-004962075807;
C1CNCC2(C1)CCCN2,3769,387:38700:0:PV-004962070684;387:38700:0:PV-004962071849;387:38700:0:PV-004962084550;
Cc1ccc(C)o1,6546,387:38700:0:PV-004962070688;387:38700:0:PV-004962086153;387:38700:0:PV-004962092136;
Cn1ccccc1=O,16683,387:38700:0:PV-004962070688;387:38700:0:PV-004962070918;387:38700:0:PV-004962074888;
c1ccc2c(c1)CCC2,16814,387:38700:0:PV-004962070696;387:38700:0:PV-004962070697;387:38700:0:PV-004962070698;
C1CC2CC1CN2,26479,387:38700:0:PV-004962070711;387:38700:0:PV-004962073692;387:38700:0:PV-004962073974;
C1COCCN1,64284,387:38700:0:PV-004962070715;387:38700:0:PV-004962070918;387:38700:0:PV-004962071003;
Cc1ccco1,50881,387:38700:0:PV-004962070715;387:38700:0:PV-004962071805;387:38700:0:PV-004962074303;
C1CNCCOC1,24983,387:38700:0:PV-004962070718;387:38700:0:PV-004962072160;387:38700:0:PV-004962072400;
C1CC2CC2C1,23399,387:38700:0:PV-004962070728;387:38700:0:PV-004962070729;387:38700:0:PV-004962079586;
Cc1ccc(C)c(C)n1,2231,387:38700:0:PV-004962070733;387:38700:0:PV-004962070734;387:38700:0:PV-004962087802;
Cc1cncc(C)c1,7756,387:38700:0:PV-004962070738;387:38700:0:PV-004962070739;387:38700:0:PV-004962073448;
CC1CCCN1,104901,387:38700:0:PV-004962070738;387:38700:0:PV-004962070739;387:38700:0:PV-004962070791;
Fc1cccc(F)c1,33359,387:38700:0:PV-004962070738;387:38700:0:PV-004962070739;387:38700:0:PV-004962071726;
FC1CCNCC1,29787,387:38700:0:PV-004962070770;387:38700:0:PV-004962076462;387:38700:0:PV-004962077858;
Cn1cccc1,34168,387:38700:0:PV-004962070772;387:38700:0:PV-004962072662;387:38700:0:PV-004962072675;
Cc1ccc2nonc2c1,450,387:38700:0:PV-004962070776;387:38700:3:PV-004962154362;387:38700:3:PV-004962154363;
Cc1cccn(C)c1=O,2011,387:38700:0:PV-004962070780;387:38700:0:PV-004962070781;387:38700:0:PV-004962073262;
Cc1ccncn1,22991,387:38700:0:PV-004962070789;387:38700:0:PV-004962070923;387:38700:0:PV-004962070924;
c1cc2occc2cn1,3357,387:38700:0:PV-004962070791;387:38700:0:PV-004962070792;387:38700:0:PV-004962089709;
c1ccn2cnnc2c1,5464,387:38700:0:PV-004962070831;387:38700:0:PV-004962070832;387:38700:0:PV-004962072518;
Cc1ccoc1,44379,387:38700:0:PV-004962070838;387:38700:0:PV-004962070839;387:38700:0:PV-004962071655;
C1CC2CNCC1C2,15636,387:38700:0:PV-004962070847;387:38700:0:PV-004962071162;387:38700:0:PV-004962071473;
Fc1ccc2cc[nH]c2c1,2881,387:38700:0:PV-004962070898;387:38700:0:PV-004962070899;387:38700:0:PV-004962070900;
Cc1ccc(C)cc1,8816,387:38700:0:PV-004962070904;387:38700:0:PV-004962093783;387:38700:0:PV-004962093784;
C1CC2(C1)CCNCC2,18420,387:38700:0:PV-004962070904;387:38700:0:PV-004962071117;387:38700:0:PV-004962072974;
Cc1cn2ccsc2n1,2211,387:38700:0:PV-004962070906;387:38700:0:PV-004962070907;387:38700:1:PV-004962119035;
C1CC2(CC2)CO1,4727,387:38700:0:PV-004962070911;387:38700:0:PV-004962070912;387:38700:0:PV-004962086431;
C1CC2(CCN1)CCNC2,7742,387:38700:0:PV-004962070917;387:38700:0:PV-004962071715;387:38700:0:PV-004962073927;
C1CC2CNCC1N2,22503,387:38700:0:PV-004962070923;387:38700:0:PV-004962070924;387:38700:0:PV-004962072303;
Cc1csc2cccc(F)c12,230,387:38700:0:PV-004962070932;387:38701:8:PV-004962504616;387:38702:9:PV-004962763558;
Cc1cnc[nH]1,16528,387:38700:0:PV-004962070943;387:38700:0:PV-004962070944;387:38700:0:PV-004962070945;
C1CCC2(CC1)COCCO2,227,387:38700:0:PV-004962070943;387:38700:0:PV-004962070944;387:38700:0:PV-004962070945;
c1cncnc1,63552,387:38700:0:PV-004962070972;387:38700:0:PV-004962071870;387:38700:0:PV-004962072755;
C1CC2CNCC(C1)NC2,1713,387:38700:0:PV-004962070973;387:38700:2:PV-004962136658;387:38700:2:PV-004962140278;
Cc1cccc(O)c1,11688,387:38700:0:PV-004962070984;387:38700:0:PV-004962070985;387:38700:0:PV-004962070986;
Cc1n[nH]cc1Cl,3456,387:38700:0:PV-004962070988;387:38700:0:PV-004962070989;387:38700:0:PV-004962076585;
C1CC2CNCC2O1,8121,387:38700:0:PV-004962071004;387:38700:0:PV-004962071005;387:38700:0:PV-004962073698;
c1scc2c1CCC2,2164,387:38700:0:PV-004962071004;387:38700:0:PV-004962071005;387:38700:2:PV-004962122355;
OC1CCCNC1,48950,387:38700:0:PV-004962071008;387:38700:0:PV-004962074035;387:38700:0:PV-004962074036;
C1CNCC2(C1)CCNC2,5547,387:38700:0:PV-004962071039;387:38700:0:PV-004962071040;387:38700:0:PV-004962078237;
CC1CCOCC1,9675,387:38700:0:PV-004962071039;387:38700:0:PV-004962071040;387:38700:0:PV-004962071297;
Cc1ncc[nH]1,22766,387:38700:0:PV-004962071043;387:38700:0:PV-004962073038;387:38700:0:PV-004962075315;
c1ccc2occc2c1,16681,387:38700:0:PV-004962071043;387:38700:0:PV-004962075575;387:38700:0:PV-004962075576;
CC1OCCO1,2489,387:38700:0:PV-004962071056;387:38700:0:PV-004962071057;387:38700:0:PV-004962071058;
Cc1cccnn1,19332,387:38700:0:PV-004962071066;387:38700:0:PV-004962072495;387:38700:0:PV-004962072496;
C1CCSC1,12126,387:38700:0:PV-004962071067;387:38700:0:PV-004962071674;387:38700:0:PV-004962072822;
c1ccc2c(c1)COC2,4985,387:38700:0:PV-004962071067;387:38700:0:PV-004962073716;387:38700:0:PV-004962084457;
OC1CNCC1O,1721,387:38700:0:PV-004962071100;387:38700:0:PV-004962084466;387:38700:0:PV-004962086091;
CC1CCNCCN1,14013,387:38700:0:PV-004962071104;387:38700:0:PV-004962071431;387:38700:0:PV-004962072856;
CC1(F)CCC1,8431,387:38700:0:PV-004962071104;387:38700:0:PV-004962079409;387:38700:0:PV-004962087050;
O=C1CCc2ccccc2N1,2626,387:38700:0:PV-004962071113;387:38700:0:PV-004962071114;387:38700:0:PV-004962071115;
C1COCO1,9217,387:38700:0:PV-004962071117;387:38700:0:PV-004962076796;387:38700:0:PV-004962081212;
Cc1ncn[nH]1,4409,387:38700:0:PV-004962071133;387:38700:0:PV-004962071134;387:38700:0:PV-004962071135;
FC1CCNC1,70941,387:38700:0:PV-004962071136;387:38700:0:PV-004962071419;387:38700:0:PV-004962071504;
C1CNC2(C1)CCNC2,7116,387:38700:0:PV-004962071150;387:38700:0:PV-004962072051;387:38700:0:PV-004962078483;
c1cnccn1,28360,387:38700:0:PV-004962071160;387:38700:0:PV-004962071162;387:38700:0:PV-004962071461;
Clc1ccc2[nH]ccc2c1,2116,387:38700:0:PV-004962071191;387:38700:0:PV-004962071192;387:38700:0:PV-004962071193;
CC1CC(F)(F)C1,6474,387:38700:0:PV-004962071195;387:38700:0:PV-004962071196;387:38700:0:PV-004962079820;
C1=CSCCO1,1423,387:38700:0:PV-004962071226;387:38700:0:PV-004962087922;387:38700:3:PV-004962152943;
Cn1c(N)nc2ccccc21,386,387:38700:0:PV-004962071244;387:38700:0:PV-004962071245;387:38700:0:PV-004962071246;
CC1(C)CCCCC1,13640,387:38700:0:PV-004962071259;387:38700:0:PV-004962076676;387:38700:0:PV-004962077013;
Nc1ncco1,2100,387:38700:0:PV-004962071259;387:38700:0:PV-004962082078;387:38700:2:PV-004962123684;
FC1(F)CCCCC1,13239,387:38700:0:PV-004962071261;387:38700:0:PV-004962077032;387:38700:0:PV-004962077066;
C1CC2(C1)CC2,13168,387:38700:0:PV-004962071261;387:38700:0:PV-004962074142;387:38700:0:PV-004962078419;
Oc1ccccc1,42889,387:38700:0:PV-004962071265;387:38700:0:PV-004962071449;387:38700:0:PV-004962071933;
CC1=CSCCO1,2942,387:38700:0:PV-004962071285;387:38700:0:PV-004962085126;387:38700:0:PV-004962090847;
CC1CCOC(C)C1,385,387:38700:0:PV-004962071291;387:38700:1:PV-004962108642;387:38700:2:PV-004962125774;
C1CC2(C1)CCC2,22220,387:38700:0:PV-004962071291;387:38700:0:PV-004962071941;387:38700:0:PV-004962073015;
Cc1cnco1,20500,387:38700:0:PV-004962071297;387:38700:0:PV-004962072934;387:38700:0:PV-004962073300;
c1cnc2ncccc2c1,2792,387:38700:0:PV-004962071298;387:38700:0:PV-004962074150;387:38700:0:PV-004962094701;
C1=CSCC1,6072,387:38700:0:PV-004962071302;387:38700:0:PV-004962072535;387:38700:0:PV-004962090778;
Cc1ncc(Cl)cn1,2282,387:38700:0:PV-004962071305;387:38700:0:PV-004962071306;387:38700:0:PV-004962071307;
c1ccn2nccc2c1,12619,387:38700:0:PV-004962071308;387:38700:0:PV-004962071655;387:38700:0:PV-004962083797;
Cc1cocn1,17533,387:38700:0:PV-004962071313;387:38700:0:PV-004962074111;387:38700:0:PV-004962074112;
Clc1cn[nH]c1,17771,387:38700:0:PV-004962071313;387:38700:0:PV-004962071805;387:38700:0:PV-004962075837;
c1ccnnc1,24393,387:38700:0:PV-004962071314;387:38700:0:PV-004962072969;387:38700:0:PV-004962073970;
c1ccc2c(c1)CNC2,3174,387:38700:0:PV-004962071323;387:38700:1:PV-004962109945;387:38700:1:PV-004962117823;
O=c1cccc[nH]1,43955,387:38700:0:PV-004962071368;387:38700:0:PV-004962071369;387:38700:0:PV-004962071370;
Fc1ccccc1F,20183,387:38700:0:PV-004962071397;387:38700:0:PV-004962073692;387:38700:0:PV-004962074412;
Fc1cncc(F)c1,4076,387:38700:0:PV-004962071402;387:38700:0:PV-004962071403;387:38700:0:PV-004962071404;
CC1(C)CC(C)(C)O1,1989,387:38700:0:PV-004962071408;387:38700:0:PV-004962071409;387:38700:0:PV-004962071410;
FC1CCOC1,5102,387:38700:0:PV-004962071419;387:38700:0:PV-004962076437;387:38700:0:PV-004962079396;
c1cc2n(n1)CCCC2,8579,387:38700:0:PV-004962071419;387:38700:0:PV-004962072534;387:38700:0:PV-004962077539;
c1csnn1,14821,387:38700:0:PV-004962071431;387:38700:0:PV-004962071799;387:38700:0:PV-004962073203;
Fc1cccnc1,48970,387:38700:0:PV-004962071431;387:38700:0:PV-004962071966;387:38700:0:PV-004962072389;
c1cc2c(cn1)CCC2,2775,387:38700:0:PV-004962071434;387:38700:1:PV-004962100031;387:38700:1:PV-004962100032;
Cc1c(Cl)cnn1C,1915,387:38700:0:PV-004962071438;387:38700:0:PV-004962086937;387:38700:0:PV-004962086938;
Cn1nccc1O,3179,387:38700:0:PV-004962071449;387:38700:0:PV-004962086339;387:38700:0:PV-004962091904;
FC1CCCCNC1,2359,387:38700:0:PV-004962071449;387:38700:0:PV-004962084349;387:38700:0:PV-004962091933;
c1cnc2cccnc2c1,1873,387:38700:0:PV-004962071452;387:38700:0:PV-004962071453;387:38700:0:PV-004962071454;
c1ccc2cnncc2c1,730,387:38700:0:PV-004962071464;387:38700:0:PV-004962093260;387:38700:0:PV-004962093261;
c1ccc2c(c1)CCO2,14385,387:38700:0:PV-004962071465;387:38700:0:PV-004962072219;387:38700:0:PV-004962076850;
Clc1ccco1,14340,387:38700:0:PV-004962071465;387:38700:0:PV-004962075168;387:38700:0:PV-004962078792;
c1cc2c([nH]1)CCCC2,2089,387:38700:0:PV-004962071487;387:38700:0:PV-004962080347;387:38700:0:PV-004962083035;
C1CC2CNCC2N1,22649,387:38700:0:PV-004962071494;387:38700:0:PV-004962074675;387:38700:0:PV-004962074676;
c1cc2cn[nH]c2cn1,1591,387:38700:0:PV-004962071494;387:38700:0:PV-004962095109;387:38700:1:PV-004962097261;
Cc1cncc(F)c1,8011,387:38700:0:PV-004962071496;387:38700:0:PV-004962084846;387:38700:0:PV-004962085697;
C1CC2CCNC2C1,15842,387:38700:0:PV-004962071498;387:38700:0:PV-004962071499;387:38700:0:PV-004962073734;
O=C1CCCN1,73731,387:38700:0:PV-004962071498;387:38700:0:PV-004962071499;387:38700:0:PV-004962072398;
