fragment_smiles,occurences,example_ligands
Cc1ccncc1,26790,323:32300:0:PV-006220087960;323:32300:0:PV-006220088658;323:32300:0:PV-006220090431;
c1c[nH]nn1,96611,323:32300:0:PV-006220087960;323:32300:0:PV-006220088028;323:32300:0:PV-006220088240;
FC1CCCNC1,62893,323:32300:0:PV-006220087963;323:32300:0:PV-006220087964;323:32300:0:PV-006220088146;
Oc1ccccn1,8324,323:32300:0:PV-006220087963;323:32300:0:PV-006220087964;323:32300:0:PV-006220088856;
C1CC2(C1)CNC2,27559,323:32300:0:PV-006220087965;323:32300:0:PV-006220088534;323:32300:0:PV-006220088622;
c1occ2c1CCOC2,1509,323:32300:0:PV-006220087965;323:32300:3:PV-006220186242;323:32300:4:PV-000441791374;
C1CCSCC1,17782,323:32300:0:PV-006220087983;323:32300:0:PV-006220088547;323:32300:0:PV-006220090482;
c1cc[nH]c1,106923,323:32300:0:PV-006220087993;323:32300:0:PV-006220088312;323:32300:0:PV-006220089615;
O=c1cccc[nH]1,43325,323:32300:0:PV-006220087993;323:32300:0:PV-006220088079;323:32300:0:PV-006220088767;
c1nc[nH]n1,44302,323:32300:0:PV-006220087994;323:32300:0:PV-006220088041;323:32300:0:PV-006220088401;
c1cnc2[nH]ccc2c1,10667,323:32300:0:PV-006220087994;323:32300:0:PV-006220088828;323:32300:0:PV-006220091227;
c1ccc2[nH]ccc2c1,18100,323:32300:0:PV-006220088013;323:32300:0:PV-006220090275;323:32300:0:PV-006220090820;
Nc1ccn[nH]1,1511,323:32300:0:PV-006220088013;323:32300:2:PV-006220156326;323:32300:3:PV-006220170470;
Fc1ccccc1,169540,323:32300:0:PV-006220088013;323:32300:0:PV-006220088544;323:32300:0:PV-006220089102;
O=C1CCCCN1,35431,323:32300:0:PV-006220088015;323:32300:0:PV-006220089921;323:32300:0:PV-006220091775;
Fc1ccc2ccncc2c1,1699,323:32300:0:PV-006220088017;323:32300:0:PV-006220113680;323:32300:2:PV-006220142297;
OC1CCNCC1,29231,323:32300:0:PV-006220088028;323:32300:0:PV-006220088547;323:32300:0:PV-006220090009;
Cc1ncc[nH]1,22664,323:32300:0:PV-006220088032;323:32300:0:PV-006220088033;323:32300:0:PV-006220088117;
C1CNC2(C1)CCC2,17221,323:32300:0:PV-006220088041;323:32300:0:PV-006220089182;323:32300:0:PV-006220089201;
Cn1ccnn1,14984,323:32300:0:PV-006220088045;323:32300:0:PV-006220088456;323:32300:0:PV-006220092963;
c1occ2c1CCC2,3070,323:32300:0:PV-006220088046;323:32300:0:PV-006220099165;323:32300:0:PV-006220099610;
Cn1cnccc1=O,4242,323:32300:0:PV-006220088046;323:32300:0:PV-006220089405;323:32300:0:PV-006220089406;
c1ccc2occc2c1,16690,323:32300:0:PV-006220088048;323:32300:0:PV-006220088049;323:32300:0:PV-006220089005;
Cc1cc(C)[nH]n1,16588,323:32300:0:PV-006220088053;323:32300:0:PV-006220090576;323:32300:0:PV-006220091114;
CC1(C)CCNCC1,9497,323:32300:0:PV-006220088053;323:32300:0:PV-006220090916;323:32300:0:PV-006220092190;
C1CC2(C1)CCNCC2,18079,323:32300:0:PV-006220088068;323:32300:0:PV-006220089309;323:32300:0:PV-006220089478;
c1c[nH]cn1,96522,323:32300:0:PV-006220088075;323:32300:0:PV-006220088292;323:32300:0:PV-006220088302;
Clc1cccn2ccnc12,1364,323:32300:0:PV-006220088080;323:32300:0:PV-006220099048;323:32300:1:PV-006220125480;
c1ccoc1,130907,323:32300:0:PV-006220088082;323:32300:0:PV-006220088113;323:32300:0:PV-006220088116;
OC1CNC1,36157,323:32300:0:PV-006220088082;323:32300:0:PV-006220089591;323:32300:0:PV-006220089922;
Fc1cccc(Cl)c1,13394,323:32300:0:PV-006220088082;323:32300:0:PV-006220094873;323:32300:0:PV-006220096740;
CN1CCCC1,28861,323:32300:0:PV-006220088090;323:32300:0:PV-006220088091;323:32300:0:PV-006220088092;
c1ncc2cc[nH]c2n1,4417,323:32300:0:PV-006220088096;323:32300:0:PV-006220088097;323:32300:0:PV-006220088098;
Clc1cn[nH]c1,17532,323:32300:0:PV-006220088102;323:32300:0:PV-006220088125;323:32300:0:PV-006220088971;
CN1CCCCC1,39449,323:32300:0:PV-006220088102;323:32300:0:PV-006220088292;323:32300:0:PV-006220091429;
C1CC2(CC2)CN1,22241,323:32300:0:PV-006220088113;323:32300:0:PV-006220089062;323:32300:0:PV-006220090097;
Cc1csc(F)c1,3339,323:32300:0:PV-006220088114;323:32300:0:PV-006220090737;323:32300:0:PV-006220091715;
c1ccc2ncccc2c1,13588,323:32300:0:PV-006220088114;323:32300:0:PV-006220088203;323:32300:0:PV-006220088204;
c1ccn2nncc2c1,3893,323:32300:0:PV-006220088116;323:32300:0:PV-006220096672;323:32300:0:PV-006220102929;
CC1CCC1,49068,323:32300:0:PV-006220088117;323:32300:0:PV-006220088455;323:32300:0:PV-006220089815;
Oc1ccncc1F,2330,323:32300:0:PV-006220088117;323:32300:1:PV-006220115786;323:32300:1:PV-006220116497;
Cc1ccc(O)nc1,751,323:32300:0:PV-006220088124;323:32300:1:PV-006220120123;323:32300:2:PV-006220153854;
C1CC2CC12,6432,323:32300:0:PV-006220088124;323:32300:0:PV-006220089305;323:32300:1:PV-006220118197;
CC1(C)CCCN1,35858,323:32300:0:PV-006220088125;323:32300:0:PV-006220090117;323:32300:0:PV-006220090429;
Cc1cnc(C)o1,5703,323:32300:0:PV-006220088125;323:32300:0:PV-006220097888;323:32300:0:PV-006220097889;
CC1CCCC1,21185,323:32300:0:PV-006220088129;323:32300:0:PV-006220088367;323:32300:0:PV-006220090187;
C1CNCC2(C1)CC2,9192,323:32300:0:PV-006220088129;323:32300:0:PV-006220089872;323:32300:0:PV-006220089873;
Oc1ccncc1,10831,323:32300:0:PV-006220088129;323:32300:0:PV-006220088433;323:32300:0:PV-006220097786;
CC1CCCO1,25062,323:32300:0:PV-006220088132;323:32300:0:PV-006220088923;323:32300:0:PV-006220089782;
C1CC2CC1CN2,26641,323:32300:0:PV-006220088132;323:32300:0:PV-006220088309;323:32300:0:PV-006220088976;
CN1CCNCC1=O,1422,323:32300:0:PV-006220088132;323:32300:0:PV-006220099093;323:32300:1:PV-006220132363;
Cc1cc(N)on1,1125,323:32300:0:PV-006220088146;323:32300:0:PV-006220096847;323:32300:0:PV-006220107301;
C1CCC2CC2CC1,4473,323:32300:0:PV-006220088146;323:32300:0:PV-006220094671;323:32300:0:PV-006220094672;
CC1(C)CCNC1,38115,323:32300:0:PV-006220088160;323:32300:0:PV-006220088570;323:32300:0:PV-006220089626;
CC1(C)CC1,26908,323:32300:0:PV-006220088165;323:32300:0:PV-006220093300;323:32300:0:PV-006220093301;
CS(C)(=N)=O,2629,323:32300:0:PV-006220088168;323:32300:0:PV-006220090544;323:32300:2:PV-006220160387;
c1cnc2occc2c1,3278,323:32300:0:PV-006220088168;323:32300:0:PV-006220093794;323:32300:0:PV-006220103242;
Cc1cccc2cncn12,1002,323:32300:0:PV-006220088176;323:32300:0:PV-006220097426;323:32300:4:PV-000332826186;
CC1CC(F)(F)CN1,1910,323:32300:0:PV-006220088176;323:32300:3:PV-006220167811;323:32300:4:PV-006220201939;
Cc1nccc(N)n1,1115,323:32300:0:PV-006220088179;323:32300:0:PV-006220102082;323:32300:0:PV-006220102083;
C1COC2CNCC2N1,5728,323:32300:0:PV-006220088179;323:32300:0:PV-006220101985;323:32300:0:PV-006220104107;
Fc1cc[nH]c1,8322,323:32300:0:PV-006220088179;323:32300:0:PV-006220090739;323:32300:0:PV-006220092081;
C1CCC2(CNC2)OC1,1534,323:32300:0:PV-006220088186;323:32300:0:PV-006220089701;323:32300:1:PV-006220115483;
Cc1cccs1,35895,323:32300:0:PV-006220088186;323:32300:0:PV-006220088998;323:32300:0:PV-006220089478;
Cc1ccncc1N,5991,323:32300:0:PV-006220088188;323:32300:0:PV-006220090820;323:32300:0:PV-006220100843;
C1CCC2CNCC2C1,3884,323:32300:0:PV-006220088197;323:32300:0:PV-006220089219;323:32300:0:PV-006220092987;
Cc1cc[nH]c1,21503,323:32300:0:PV-006220088199;323:32300:0:PV-006220094299;323:32300:0:PV-006220094300;
Cc1cnccn1,17278,323:32300:0:PV-006220088199;323:32300:0:PV-006220093976;323:32300:0:PV-006220095827;
Cc1ccco1,50415,323:32300:0:PV-006220088200;323:32300:0:PV-006220089213;323:32300:0:PV-006220090307;
CN1CCC(C)(C)C1,2564,323:32300:0:PV-006220088200;323:32300:0:PV-006220097475;323:32300:1:PV-006220117293;
Cc1coc(C)n1,5726,323:32300:0:PV-006220088206;323:32300:0:PV-006220090301;323:32300:0:PV-006220090954;
C1CNC2CCCC2C1,1783,323:32300:0:PV-006220088208;323:32300:0:PV-006220091966;323:32300:0:PV-006220100780;
FC1CCOC1,5044,323:32300:0:PV-006220088212;323:32300:0:PV-006220088213;323:32300:0:PV-006220096378;
c1ccc2sccc2c1,11878,323:32300:0:PV-006220088212;323:32300:0:PV-006220088213;323:32300:0:PV-006220089189;
c1ccc2c(c1)CCN2,7808,323:32300:0:PV-006220088241;323:32300:0:PV-006220097088;323:32300:0:PV-006220097089;
Cc1cncs1,7331,323:32300:0:PV-006220088256;323:32300:0:PV-006220098444;323:32300:0:PV-006220105219;
Nc1ccccn1,16763,323:32300:0:PV-006220088257;323:32300:0:PV-006220089626;323:32300:0:PV-006220093875;
C1CC2CC2N1,21283,323:32300:0:PV-006220088257;323:32300:0:PV-006220089686;323:32300:0:PV-006220090209;
Fc1ccccc1Cl,13919,323:32300:0:PV-006220088257;323:32300:0:PV-006220088857;323:32300:0:PV-006220094011;
C1CNCC2(C1)CNC2,12297,323:32300:0:PV-006220088258;323:32300:0:PV-006220091403;323:32300:0:PV-006220106851;
C1COC2(C1)CCC2,6957,323:32300:0:PV-006220088258;323:32300:0:PV-006220089747;323:32300:0:PV-006220090301;
CC1CCNCCN1,13966,323:32300:0:PV-006220088293;323:32300:0:PV-006220089791;323:32300:0:PV-006220090132;
Clc1ccccc1,74184,323:32300:0:PV-006220088293;323:32300:0:PV-006220089517;323:32300:0:PV-006220089639;
CN1CCNCC1,15705,323:32300:0:PV-006220088302;323:32300:0:PV-006220089042;323:32300:0:PV-006220090676;
Cc1ccsn1,16906,323:32300:0:PV-006220088302;323:32300:0:PV-006220089272;323:32300:0:PV-006220089333;
CC1CCC(C)C1(C)C,1146,323:32300:0:PV-006220088309;323:32300:1:PV-006220115719;323:32300:1:PV-006220124471;
c1cnc2c(c1)CCC2,7212,323:32300:0:PV-006220088360;323:32300:0:PV-006220105649;323:32300:0:PV-006220105650;
Cc1cnn(C)c1,13524,323:32300:0:PV-006220088367;323:32300:0:PV-006220092485;323:32300:0:PV-006220093536;
C1CCC2(CCC2)OC1,3678,323:32300:0:PV-006220088367;323:32300:0:PV-006220090903;323:32300:0:PV-006220095804;
CC1CCCN1,105342,323:32300:0:PV-006220088370;323:32300:0:PV-006220088371;323:32300:0:PV-006220088555;
CN1CCOCC1,8990,323:32300:0:PV-006220088370;323:32300:0:PV-006220088371;323:32300:0:PV-006220089291;
O=C1CCCc2ccccc21,1528,323:32300:0:PV-006220088372;323:32300:0:PV-006220088373;323:32300:0:PV-006220089655;
Fc1ccsc1,10484,323:32300:0:PV-006220088372;323:32300:0:PV-006220088373;323:32300:0:PV-006220090131;
OC1CCCC1,31737,323:32300:0:PV-006220088374;323:32300:0:PV-006220088454;323:32300:0:PV-006220088625;
C1CCOCC1,111660,323:32300:0:PV-006220088374;323:32300:0:PV-006220088606;323:32300:0:PV-006220089018;
c1cnc2[nH]ncc2c1,5151,323:32300:0:PV-006220088385;323:32300:0:PV-006220089062;323:32300:0:PV-006220098855;
c1cn2c(n1)CCC2,9119,323:32300:0:PV-006220088385;323:32300:0:PV-006220090118;323:32300:0:PV-006220105156;
CC1CCCNC1,73850,323:32300:0:PV-006220088395;323:32300:0:PV-006220088396;323:32300:0:PV-006220089005;
c1ccc2sncc2c1,7219,323:32300:0:PV-006220088395;323:32300:0:PV-006220088396;323:32300:0:PV-006220091417;
Cc1nccs1,21820,323:32300:0:PV-006220088397;323:32300:0:PV-006220090187;323:32300:0:PV-006220090634;
Cc1cccc2cccnc12,1384,323:32300:0:PV-006220088398;323:32300:3:PV-006220179413;323:32300:6:PV-006220241295;
O=C1CCCN1,74500,323:32300:0:PV-006220088403;323:32300:0:PV-006220088621;323:32300:0:PV-006220089239;
Fc1ccc2c(c1)CC2,1280,323:32300:0:PV-006220088403;323:32300:3:PV-006220174969;323:32300:7:PV-006220256556;
c1ccc2c(c1)COC2,5134,323:32300:0:PV-006220088404;323:32300:0:PV-006220088405;323:32300:0:PV-006220091428;
Cc1ccc(C)nc1,12507,323:32300:0:PV-006220088422;323:32300:0:PV-006220095248;323:32300:0:PV-006220096853;
C1CC2NCC2CN1,10131,323:32300:0:PV-006220088422;323:32300:0:PV-006220089630;323:32300:0:PV-006220093192;
CC1CCOCC1,9784,323:32300:0:PV-006220088423;323:32300:0:PV-006220100847;323:32300:0:PV-006220100848;
C1CC2(C1)CCC2,22172,323:32300:0:PV-006220088423;323:32300:0:PV-006220089290;323:32300:0:PV-006220093457;
OC1CCOCC1,5229,323:32300:0:PV-006220088423;323:32300:0:PV-006220088846;323:32300:0:PV-006220091783;
Cc1ccccc1C,14419,323:32300:0:PV-006220088433;323:32300:0:PV-006220088721;323:32300:0:PV-006220092027;
Clc1ccc2cccn2c1,459,323:32300:0:PV-006220088449;323:32300:0:PV-006220090481;323:32300:5:PV-006220220098;
FC1(F)CCC2CC21,3474,323:32300:0:PV-006220088454;323:32300:0:PV-006220093970;323:32300:0:PV-006220098408;
Oc1ccc2[nH]ccc2c1,499,323:32300:0:PV-006220088455;323:32300:3:PV-006220181048;323:32300:6:PV-006220231494;
Cc1cccn1C,18237,323:32300:0:PV-006220088456;323:32300:0:PV-006220088625;323:32300:0:PV-006220089182;
C1CC2CNCC1C2,15744,323:32300:0:PV-006220088456;323:32300:0:PV-006220088461;323:32300:0:PV-006220091635;
C1CC2CC2CN1,11945,323:32300:0:PV-006220088471;323:32300:0:PV-006220088621;323:32300:0:PV-006220090058;
Cc1ccccc1,113613,323:32300:0:PV-006220088476;323:32300:0:PV-006220088477;323:32300:0:PV-006220088478;
OC1CCCNC1,48860,323:32300:0:PV-006220088476;323:32300:0:PV-006220088477;323:32300:0:PV-006220088478;
C1CC2CNCC12,24115,323:32300:0:PV-006220088484;323:32300:0:PV-006220088512;323:32300:0:PV-006220090562;
CC1CNCC(C)NC1,3854,323:32300:0:PV-006220088529;323:32300:0:PV-006220093605;323:32300:0:PV-006220096527;
C1CC2CCC(CN1)N2,4711,323:32300:0:PV-006220088539;323:32300:0:PV-006220097260;323:32300:1:PV-006220116539;
c1cocn1,84719,323:32300:0:PV-006220088545;323:32300:0:PV-006220088546;323:32300:0:PV-006220088673;
C1CC2CNCC2CN1,17246,323:32300:0:PV-006220088545;323:32300:0:PV-006220088546;323:32300:0:PV-006220093730;
O=S1C=CCCC1,2079,323:32300:0:PV-006220088545;323:32300:0:PV-006220088546;323:32300:1:PV-006220122010;
CC1(C)CNCCNC1,5901,323:32300:0:PV-006220088562;323:32300:0:PV-006220096461;323:32300:0:PV-006220097046;
Cc1c[nH]c2c1CCCC2,1074,323:32300:0:PV-006220088570;323:32300:1:PV-006220117542;323:32300:1:PV-006220130471;
CC1CNCCN1,83026,323:32300:0:PV-006220088586;323:32300:0:PV-006220088587;323:32300:0:PV-006220088588;
Oc1cccc2ccccc12,1454,323:32300:0:PV-006220088586;323:32300:0:PV-006220088587;323:32300:0:PV-006220088588;
C1CC2CCC2C1,4687,323:32300:0:PV-006220088606;323:32300:0:PV-006220092190;323:32300:0:PV-006220093500;
Cc1cocn1,17300,323:32300:0:PV-006220088615;323:32300:0:PV-006220088616;323:32300:0:PV-006220088617;
CC1(C)COCCO1,7056,323:32300:0:PV-006220088615;323:32300:0:PV-006220088616;323:32300:0:PV-006220088617;
OC1CCOC1,5533,323:32300:0:PV-006220088625;323:32300:0:PV-006220088921;323:32300:0:PV-006220112598;
Cc1cc(C)sn1,2741,323:32300:0:PV-006220088635;323:32300:0:PV-006220088892;323:32300:0:PV-006220100724;
c1cc2c(s1)CCCC2,3770,323:32300:0:PV-006220088658;323:32300:0:PV-006220090348;323:32300:0:PV-006220093221;
O=c1[nH]ccc2sccc12,578,323:32300:0:PV-006220088663;323:32300:0:PV-006220088664;323:32300:0:PV-006220106092;
Fc1ccc2c(c1)CCCO2,971,323:32300:0:PV-006220088673;323:32300:0:PV-006220101922;323:32300:5:PV-006220216624;
FC1CCCCC1,12308,323:32300:0:PV-006220088692;323:32300:0:PV-006220089090;323:32300:0:PV-006220099404;
C1COCCN1,64188,323:32300:0:PV-006220088721;323:32300:0:PV-006220089540;323:32300:0:PV-006220090131;
c1ccc2c(c1)CCOC2,7290,323:32300:0:PV-006220088734;323:32300:0:PV-006220088735;323:32300:0:PV-006220088736;
c1ccn2cncc2c1,9917,323:32300:0:PV-006220088740;323:32300:0:PV-006220088741;323:32300:0:PV-006220094135;
O=c1cccco1,11422,323:32300:0:PV-006220088767;323:32300:0:PV-006220088768;323:32300:0:PV-006220096652;
c1cc2c(cn1)CCC2,2647,323:32300:0:PV-006220088804;323:32300:0:PV-006220090910;323:32300:0:PV-006220097681;
O=c1cc2c(n[nH]1)CCCC2,550,323:32300:0:PV-006220088806;323:32300:5:PV-006220210635;323:32300:5:PV-006220221204;
c1ccsc1,124974,323:32300:0:PV-006220088806;323:32300:0:PV-006220088873;323:32300:0:PV-006220089625;
Cc1ccnnc1C,3059,323:32300:0:PV-006220088807;323:32300:0:PV-006220092039;323:32300:0:PV-006220092040;
Cn1nccc1N,1963,323:32300:0:PV-006220088827;323:32300:0:PV-006220112129;323:32300:0:PV-006220112805;
CC1(C)CC1(C)C,8876,323:32300:0:PV-006220088827;323:32300:0:PV-006220089444;323:32300:0:PV-006220089445;
CC1(C)CCC1,20898,323:32300:0:PV-006220088828;323:32300:0:PV-006220090822;323:32300:0:PV-006220091586;
Cc1cccnc1,46167,323:32300:0:PV-006220088846;323:32300:0:PV-006220088857;323:32300:0:PV-006220089313;
C1CC2CNCC(C1)N2,4722,323:32300:0:PV-006220088853;323:32300:0:PV-006220092947;323:32300:0:PV-006220096883;
c1cnc2ccnn2c1,6575,323:32300:0:PV-006220088858;323:32300:0:PV-006220088859;323:32300:0:PV-006220088860;
C1CC2NCCOC2C1,1202,323:32300:0:PV-006220088873;323:32300:2:PV-006220145051;323:32300:3:PV-006220173061;
Cc1cnoc1,25388,323:32300:0:PV-006220088876;323:32300:0:PV-006220094003;323:32300:0:PV-006220096980;
Cc1ccc[nH]1,14862,323:32300:0:PV-006220088876;323:32300:0:PV-006220089507;323:32300:0:PV-006220089508;
Cc1ccoc1C,6443,323:32300:0:PV-006220088885;323:32300:0:PV-006220093461;323:32300:0:PV-006220093462;
Cn1ccc2[nH]ccc21,1380,323:32300:0:PV-006220088885;323:32300:1:PV-006220127539;323:32300:1:PV-006220127540;
Fc1ccc2occc2c1,3871,323:32300:0:PV-006220088910;323:32300:0:PV-006220092267;323:32300:1:PV-006220119451;
Cc1ccccc1F,21795,323:32300:0:PV-006220088919;323:32300:0:PV-006220091711;323:32300:0:PV-006220092187;
C1CC2(C1)CC2,13198,323:32300:0:PV-006220088919;323:32300:0:PV-006220089974;323:32300:0:PV-006220092136;
FC1CCNCC1,29387,323:32300:0:PV-006220088921;323:32300:0:PV-006220090634;323:32300:0:PV-006220090635;
C1CCCCC1,222094,323:32300:0:PV-006220088923;323:32300:0:PV-006220089249;323:32300:0:PV-006220089702;
Cc1cccc(C)c1,25559,323:32300:0:PV-006220088961;323:32300:0:PV-006220088962;323:32300:0:PV-006220089791;
Fc1ccccc1F,20271,323:32300:0:PV-006220088963;323:32300:0:PV-006220090717;323:32300:0:PV-006220097046;
