fragment_smiles,occurences,example_ligands
c1cscn1,128460,155:15500:0:PV-003958472909;155:15500:0:PV-003958472910;155:15500:0:PV-003958472995;
C1CCCCC1,175739,155:15500:0:PV-003958472909;155:15500:0:PV-003958472910;155:15500:0:PV-003227136278;
C1OCC2CC12,10660,155:15500:0:PV-003958472909;155:15500:0:PV-003958472910;155:15500:0:PV-003958472974;
C1CC2CCC1C2,20548,155:15500:0:PV-003227136100;155:15500:0:PV-003227136101;155:15500:0:PV-003227138416;
c1ccccc1,273069,155:15500:0:PV-003227136100;155:15500:0:PV-003227136101;155:15500:0:PV-003227136102;
CC1CCC1,55179,155:15500:0:PV-003227136102;155:15500:0:PV-003227136103;155:15500:0:PV-003227136641;
FC1(F)CC1,33990,155:15500:0:PV-003227136102;155:15500:0:PV-003227136103;155:15500:0:PV-003227138897;
C1CC2(C1)CCC2,19779,155:15500:0:PV-002779739219;155:15500:0:PV-003227138135;155:15500:0:PV-002779739969;
Cc1ccc(F)c2c1NCCC2,21,155:15500:0:PV-002779739219;155:15500:3:PV-002779762680;155:15510:4:PV-002780439829;
C1CCNC1,571961,155:15500:0:PV-003227136118;155:15500:0:PV-003958472948;155:15500:0:PV-003227136296;
CC1(C)OCC2CC21,1519,155:15500:0:PV-003227136118;155:15500:0:PV-003227137373;155:15500:2:PV-004691096049;
C1CC2(CCN1)CC2,8347,155:15500:0:PV-002779739227;155:15500:0:PV-003227136446;155:15500:0:PV-002779739643;
c1c[nH]cn1,79104,155:15500:0:PV-002779739227;155:15500:0:PV-003958472995;155:15500:0:PV-002779739529;
Cc1cc(Cl)[nH]n1,4296,155:15500:0:PV-003958472918;155:15500:0:PV-001640730469;155:15500:1:PV-000447444006;
C1CC2CC2C1,33288,155:15500:0:PV-003958472918;155:15500:0:PV-003958472962;155:15500:0:PV-003227137519;
O=C1NCCN1,12939,155:15500:0:PV-003958472919;155:15500:0:PV-003958472920;155:15500:0:PV-003227141235;
c1c[nH]nn1,108568,155:15500:0:PV-003958472919;155:15500:0:PV-003958472920;155:15500:0:PV-000390563838;
Fc1cccc(Cl)c1,16851,155:15500:0:PV-003958472919;155:15500:0:PV-003958472920;155:15500:0:PV-003958472962;
