fragment_smiles,occurences,example_ligands
OC1CCNCC1,19358,104:10400:0:PV-003055632732;104:10400:0:PV-004181829440;104:10400:0:PV-002551363162;
O=c1[nH]cco1,10947,104:10400:0:PV-003055632732;104:10400:0:PV-003055637224;104:10400:0:PV-003055646574;
Cc1ccco1,37755,104:10400:0:PV-003055632762;104:10400:0:PV-002713293479;104:10400:0:PV-003055636268;
c1cn2c(n1)CCC2,6030,104:10400:0:PV-003055632762;104:10400:0:PV-003055634655;104:10400:0:PV-001523607564;
c1csnn1,30326,104:10400:0:PV-003055632778;104:10400:0:PV-004181720642;104:10400:0:PV-004181732158;
Cc1cncs1,11443,104:10400:0:PV-002713292145;104:10400:0:PV-002713292146;104:10400:0:PV-003055634999;
C1C2CC1C2,6323,104:10400:0:PV-003055632787;104:10400:0:PV-004181717140;104:10400:0:PV-004181770198;
Clc1ccccc1,80981,104:10400:0:PV-002396118080;104:10400:0:PV-003055633179;104:10400:0:PV-003055633915;
CN1C(C)(C)CCS1(=O)=O,96,104:10400:0:PV-002396118080;104:10400:5:PV-004182191701;104:10401:0:PV-002713409722;
c1ccn2ccnc2c1,6861,104:10400:0:PV-002396118083;104:10400:0:PV-004181758632;104:10400:0:PV-004181758633;
Clc1ccccc1Cl,9813,104:10400:0:PV-001455282871;104:10400:0:PV-004181716456;104:10400:0:PV-004181718792;
C1CNC2(C1)CCC2,10068,104:10400:0:PV-002713292168;104:10400:0:PV-004181797228;104:10400:0:PV-004181813259;
Cc1ccnc(O)c1,3177,104:10400:0:PV-003055632831;104:10400:0:PV-003055635281;104:10400:0:PV-003055635284;
FC1(F)CCNC1,4479,104:10400:0:PV-003055632831;104:10400:0:PV-004181732158;104:10400:0:PV-004181763132;
CC1CC2CC12,10510,104:10400:0:PV-003055632855;104:10400:0:PV-003055632856;104:10400:0:PV-003055634011;
C1CCC2(C1)CCCN2,1323,104:10400:0:PV-003055632868;104:10400:1:PV-003055663779;104:10400:3:PV-003055735712;
Cc1cccnn1,13837,104:10400:0:PV-003055632876;104:10400:0:PV-004181787330;104:10400:0:PV-003055637984;
C1CNC2(C1)CCNC2,3924,104:10400:0:PV-003055632876;104:10400:0:PV-004181713318;104:10400:0:PV-002713295339;
CC1CCCC(C)(C)C1,826,104:10400:0:PV-002713292213;104:10400:0:PV-002137368284;104:10400:0:PV-003055650129;
c1cnccn1,22589,104:10400:0:PV-002713292215;104:10400:0:PV-000595195115;104:10400:0:PV-003055633562;
C1NCC2CC12,114545,104:10400:0:PV-003055632936;104:10400:0:PV-003055634048;104:10400:0:PV-003055634492;
Cc1ccccc1C,8000,104:10400:0:PV-000546135191;104:10400:0:PV-002551363033;104:10400:0:PV-003055648809;
FC1CCC2CCC1N2,1498,104:10400:0:PV-003055632968;104:10400:0:PV-004181839811;104:10400:1:PV-003055660255;
CC1CNCCO1,4956,104:10400:0:PV-002713292248;104:10400:0:PV-003055640528;104:10400:0:PV-003055640529;
Nc1ccccn1,12809,104:10400:0:PV-002713292248;104:10400:0:PV-004181714963;104:10400:0:PV-004181714964;
Oc1nccc2ccncc12,201,104:10400:0:PV-003055633026;104:10400:4:PV-003055773720;104:10401:9:PV-003056207815;
Cc1nccs1,26443,104:10400:0:PV-003055633027;104:10400:0:PV-003055634289;104:10400:0:PV-004181717222;
c1ccc2cnccc2c1,4765,104:10400:0:PV-002713292251;104:10400:0:PV-002713292252;104:10400:0:PV-002713292253;
Nc1cccnc1,11522,104:10400:0:PV-003055633048;104:10400:0:PV-003055635851;104:10400:0:PV-003055635852;
NC1CCC(O)C1,67,104:10400:0:PV-003055633048;104:10400:6:PV-003055818545;104:10401:4:PV-004183050498;
Cc1cncc(N)c1,1068,104:10400:0:PV-002713292264;104:10400:0:PV-003055649416;104:10400:0:PV-003055655004;
Cn1ccc2sccc21,634,104:10400:0:PV-003055633068;104:10400:3:PV-003055719740;104:10400:3:PV-003055733433;
CC1(C)CCCC1,6833,104:10400:0:PV-001549427378;104:10400:0:PV-002713292267;104:10400:0:PV-001683646539;
c1ccoc1,111896,104:10400:0:PV-001549427378;104:10400:0:PV-002713292267;104:10400:0:PV-001683646539;
C1OCC2CC12,11446,104:10400:0:PV-003055633079;104:10400:0:PV-004181841826;104:10400:0:PV-004181841827;
Cc1cnn(C)c1N,802,104:10400:0:PV-003055633079;104:10400:1:PV-003055675805;104:10400:2:PV-004181983605;
Cc1cc(C)[nH]n1,6812,104:10400:0:PV-003055633082;104:10400:0:PV-003055633084;104:10400:0:PV-003055633085;
FC1CCCC1,14538,104:10400:0:PV-003911957224;104:10400:0:PV-003911957225;104:10400:0:PV-004181715229;
C1COCCN1,46339,104:10400:0:PV-003055633111;104:10400:0:PV-003055633112;104:10400:0:PV-002344367204;
C1CCN2CCCC2C1,892,104:10400:0:PV-001472726852;104:10400:1:PV-003055664396;104:10400:3:PV-002713334623;
Clc1ccncc1,6945,104:10400:0:PV-002713292291;104:10400:0:PV-002713292292;104:10400:0:PV-002713292293;
C1CC2CC2CN1,10661,104:10400:0:PV-003055633147;104:10400:0:PV-004181764632;104:10400:0:PV-004181813034;
OC1CCC1,48218,104:10400:0:PV-002713292299;104:10400:0:PV-002713292344;104:10400:0:PV-003055633906;
Cc1ccnc(C)c1,5906,104:10400:0:PV-003055633253;104:10400:0:PV-002713292320;104:10400:0:PV-000474048111;
C1CC2CCNC2C1,9379,104:10400:0:PV-003055633268;104:10400:0:PV-003055633328;104:10400:0:PV-003055636516;
c1cnoc1,95842,104:10400:0:PV-002713292353;104:10400:0:PV-002713292508;104:10400:0:PV-002713293174;
Cc1ccsc1C,9673,104:10400:0:PV-003055633357;104:10400:0:PV-003055633358;104:10400:0:PV-001453672495;
CC1CNC(C)(C)CO1,49,104:10400:0:PV-003055633410;104:10402:5:PV-002085663145;104:10406:0:PV-003057428929;
Cc1cc(=O)n(C)cn1,416,104:10400:0:PV-003055633425;104:10400:0:PV-003055633426;104:10400:0:PV-003055633427;
Nc1cccnn1,1653,104:10400:0:PV-003055633481;104:10400:0:PV-004181735462;104:10400:0:PV-004181837670;
C1COCC2(C1)CCC2,1181,104:10400:0:PV-003055633494;104:10400:0:PV-004181858680;104:10400:0:PV-004181858681;
C1=CSCC1,13548,104:10400:0:PV-003055633494;104:10400:0:PV-003055635217;104:10400:0:PV-003055635218;
FC1CCCCC1,9936,104:10400:0:PV-003055633520;104:10400:0:PV-003055636411;104:10400:0:PV-003055636412;
Cc1cscn1,22488,104:10400:0:PV-003055633540;104:10400:0:PV-003055634048;104:10400:0:PV-004181714032;
Cn1ccnc1,37618,104:10400:0:PV-003055633541;104:10400:0:PV-002713292712;104:10400:0:PV-003055634664;
C1CCCCCC1,1058,104:10400:0:PV-003055633541;104:10400:1:PV-003055672505;104:10400:2:PV-004181951313;
Cc1cc(C)sn1,3123,104:10400:0:PV-003055633548;104:10400:0:PV-003055633549;104:10400:0:PV-004181794233;
OC1CNC1,36453,104:10400:0:PV-001707285625;104:10400:0:PV-003055635390;104:10400:0:PV-004181713108;
CC1CCCCN1,45392,104:10400:0:PV-000595195115;104:10400:0:PV-003055633562;104:10400:0:PV-003055634281;
CN1CCC1,6747,104:10400:0:PV-003055633574;104:10400:0:PV-003055633576;104:10400:0:PV-003055633577;
CN1CCCC(F)C1,694,104:10400:0:PV-003055633581;104:10400:1:PV-003055679999;104:10400:8:PV-003055866839;
c1cc2n(n1)CCC2,3708,104:10400:0:PV-002713292463;104:10400:0:PV-004181738994;104:10400:1:PV-003055658786;
ClC1=CCC1,11915,104:10400:0:PV-002713292463;104:10400:0:PV-003055633750;104:10400:0:PV-003055633751;
Fc1cn[nH]c1,7520,104:10400:0:PV-003055633645;104:10400:0:PV-003055633646;104:10400:0:PV-004181792696;
O=C1CCCN1,60884,104:10400:0:PV-003055633679;104:10400:0:PV-003055633681;104:10400:0:PV-003055634685;
CC1(C)OCc2cn[nH]c21,252,104:10400:0:PV-002085618468;104:10400:1:PV-003055657010;104:10400:1:PV-002137370222;
c1ccc2[nH]ccc2c1,9555,104:10400:0:PV-001740140851;104:10400:0:PV-003055635363;104:10400:0:PV-004181743146;
CC1CNCC1C,3841,104:10400:0:PV-003055633750;104:10400:0:PV-003055633751;104:10400:0:PV-004181839903;
C1CC2(CC2)CN1,17294,104:10400:0:PV-003055633767;104:10400:0:PV-004181768001;104:10400:0:PV-004181789283;
C1CNC2(C1)CC2,9919,104:10400:0:PV-002713292508;104:10400:0:PV-004181714718;104:10400:0:PV-004181782385;
C1CC2CNCC(C1)NC2,680,104:10400:0:PV-003055633788;104:10400:1:PV-002713312480;104:10400:2:PV-002713318912;
ClC1=CCCC1,9398,104:10400:0:PV-003055633788;104:10400:0:PV-004181786282;104:10400:0:PV-004181787641;
C1CC2(CCN1)CC2,6179,104:10400:0:PV-002713292521;104:10400:0:PV-003055634654;104:10400:0:PV-003055636207;
Cc1cc(C)ncn1,2692,104:10400:0:PV-002713292521;104:10400:0:PV-004181748983;104:10400:0:PV-004181827927;
c1cc2[nH]ccc2cn1,1557,104:10400:0:PV-003055633847;104:10400:0:PV-003055633848;104:10400:0:PV-003055633849;
Fc1ccc2scnc2c1,389,104:10400:0:PV-002447865033;104:10400:0:PV-004181731025;104:10400:3:PV-004182080163;
c1cnc2c(c1)CCC2,2753,104:10400:0:PV-002447865033;104:10400:0:PV-003911958080;104:10400:0:PV-002713296691;
C1CCC2(CC1)CC2,5416,104:10400:0:PV-003055633919;104:10400:0:PV-004181855926;104:10400:1:PV-003055668168;
C1CC2CCC1O2,9081,104:10400:0:PV-003055633939;104:10400:0:PV-003055633941;104:10400:0:PV-003055643610;
C1CNCCCNC1,6496,104:10400:0:PV-003055633943;104:10400:0:PV-004181837599;104:10400:0:PV-004181846095;
FC1CCC1,56988,104:10400:0:PV-003055633943;104:10400:0:PV-003055634387;104:10400:0:PV-003055634879;
Clc1cccc2c1CCCC2,26,104:10400:0:PV-003055633946;104:10400:8:PV-002085632507;104:10400:8:PV-002713384323;
Oc1cccnc1,13062,104:10400:0:PV-003055633947;104:10400:0:PV-003055635260;104:10400:0:PV-004181729756;
CC1CCCNC1,49781,104:10400:0:PV-003055633950;104:10400:0:PV-000593257768;104:10400:0:PV-004181713563;
Cc1cnco1,16161,104:10400:0:PV-003055633976;104:10400:0:PV-003055636129;104:10400:0:PV-004181740496;
Clc1cccnc1,27954,104:10400:0:PV-002713292583;104:10400:0:PV-003055635555;104:10400:0:PV-003055636040;
CC1(O)CCC1,5564,104:10400:0:PV-003055633985;104:10400:0:PV-003055645306;104:10400:0:PV-003055647229;
CC1CCNCC1F,43,104:10400:0:PV-003055634055;104:10402:2:PV-003056301997;104:10408:4:PV-003058157274;
C1CC2CNCC2N1,18836,104:10400:0:PV-003055634061;104:10400:0:PV-003055634062;104:10400:0:PV-003055634063;
CC1CCCN1,94592,104:10400:0:PV-003055634150;104:10400:0:PV-003055635434;104:10400:0:PV-003055635555;
FC1(F)CC12CC2,3069,104:10400:0:PV-003055634163;104:10400:0:PV-003055650490;104:10400:1:PV-002713304280;
Cc1cn[nH]n1,8672,104:10400:0:PV-001791160754;104:10400:0:PV-001400905803;104:10400:0:PV-001739696664;
O=c1cccc[nH]1,23534,104:10400:0:PV-003055634183;104:10400:0:PV-003055635411;104:10400:0:PV-003055636413;
C1=NOC2COCC12,41,104:10400:0:PV-003055634188;104:10402:0:PV-003056223156;104:10409:7:PV-003058519269;
CC1CCCOC1,4115,104:10400:0:PV-003055634219;104:10400:0:PV-003055636856;104:10400:0:PV-001643947306;
Cc1ncccn1,6521,104:10400:0:PV-002499617666;104:10400:0:PV-001981839146;104:10400:1:PV-003055659734;
CC1CC(C)C1,6137,104:10400:0:PV-003055634327;104:10400:0:PV-002551363033;104:10400:0:PV-003055641204;
Oc1ccncn1,3855,104:10400:0:PV-003055634387;104:10400:0:PV-004181860870;104:10400:0:PV-004181860871;
C1NCC2COCC1C2,549,104:10400:0:PV-003055634388;104:10400:2:PV-003055703816;104:10400:5:PV-003055779783;
CN1CCNCC1,9847,104:10400:0:PV-002713292705;104:10400:0:PV-004181741996;104:10400:0:PV-004181826153;
CC1CC1C,22619,104:10400:0:PV-003055634440;104:10400:0:PV-003055634441;104:10400:0:PV-004181838392;
Fc1cccs1,9902,104:10400:0:PV-003055634440;104:10400:0:PV-003055634441;104:10400:0:PV-004181745110;
c1cnc2ncnn2c1,944,104:10400:0:PV-003055634449;104:10400:1:PV-003055674058;104:10400:2:PV-004181978412;
Cc1c[nH]c(C)c1,3351,104:10400:0:PV-003055634457;104:10400:0:PV-004181719340;104:10400:0:PV-004181799916;
O=c1cc[nH][nH]1,2979,104:10400:0:PV-003055634457;104:10400:0:PV-003055644605;104:10400:1:PV-003055658582;
CN1CCOCC1,6677,104:10400:0:PV-003055634492;104:10400:0:PV-000247801372;104:10400:0:PV-001639256161;
Cc1ccc(C)c(C)c1,2086,104:10400:0:PV-003055634519;104:10400:0:PV-003055634520;104:10400:0:PV-004181785980;
C1CC2CNCC2C1,9248,104:10400:0:PV-002713292761;104:10400:0:PV-003055635710;104:10400:0:PV-003055636043;
O=C1NCC2CC12,3738,104:10400:0:PV-003055634553;104:10400:0:PV-004181745476;104:10400:0:PV-004181745477;
CC1(C)CCCCC1,7713,104:10400:0:PV-003055634559;104:10400:0:PV-004181713823;104:10400:0:PV-004181863168;
c1cn[nH]n1,8639,104:10400:0:PV-003055634559;104:10400:0:PV-004181859311;104:10400:0:PV-001559344975;
C1COC2(C1)CNC2,5202,104:10400:0:PV-001756124747;104:10400:0:PV-000582724056;104:10400:0:PV-002713299802;
O=C1CCCCN1,22152,104:10400:0:PV-003055634576;104:10400:0:PV-003055634577;104:10400:0:PV-003055634582;
c1cn2c(n1)CCCC2,3421,104:10400:0:PV-003055634603;104:10400:0:PV-003055634605;104:10400:0:PV-004181770472;
Cc1ccccc1F,12470,104:10400:0:PV-003055634646;104:10400:0:PV-000496788080;104:10400:0:PV-004181852973;
c1cc2sccn2c1,977,104:10400:0:PV-003055634669;104:10400:0:PV-003055634670;104:10400:0:PV-003055634671;
Clc1cncnc1,5008,104:10400:0:PV-003055634685;104:10400:0:PV-003055634871;104:10400:0:PV-003055634872;
Cc1ccccc1Cl,11934,104:10400:0:PV-003055634714;104:10400:0:PV-000248970470;104:10400:0:PV-004181730514;
Fc1cccc(Cl)c1,14344,104:10400:0:PV-002189112951;104:10400:0:PV-004181746112;104:10400:0:PV-004181762172;
c1ccn2cccc2c1,2134,104:10400:0:PV-000494683763;104:10400:0:PV-003055652232;104:10400:1:PV-003055663593;
Cc1cn(C)cn1,3614,104:10400:0:PV-003055634791;104:10400:0:PV-003055634792;104:10400:0:PV-001553166831;
