fragment_smiles,occurences,example_ligands
c1cncnc1,56844,234:23400:0:PV-005087344691;234:23400:0:PV-005087344772;234:23400:0:PV-005087347448;
CC1CCCCC1,30319,234:23400:0:PV-005087344702;234:23400:0:PV-005087345491;234:23400:0:PV-005087345492;
O=c1cccco1,10563,234:23400:0:PV-005087344702;234:23400:0:PV-005087350757;234:23400:0:PV-005087360374;
Cc1cc(F)cc(F)c1,1413,234:23400:0:PV-005087344716;234:23400:0:PV-005087344717;234:23400:0:PV-005087346576;
CC1(O)CCC1,5276,234:23400:0:PV-005087344716;234:23400:0:PV-005087344717;234:23400:0:PV-005087375171;
C1NCC2CC12,113480,234:23400:0:PV-005087344725;234:23400:0:PV-005087344934;234:23400:0:PV-005087344980;
Fc1ccccc1,132129,234:23400:0:PV-005087344725;234:23400:0:PV-005087346285;234:23400:0:PV-005087346286;
Cc1csc(C)c1,6884,234:23400:0:PV-005087344727;234:23400:0:PV-005087344728;234:23400:0:PV-005087352388;
FC1CCCNC1,62209,234:23400:0:PV-005087344727;234:23400:0:PV-005087344728;234:23400:0:PV-005087345283;
c1nnc[nH]1,12868,234:23400:0:PV-005087344727;234:23400:0:PV-005087344728;234:23400:0:PV-005087352882;
Cc1ccns1,14345,234:23400:0:PV-005087344739;234:23400:0:PV-005087348406;234:23400:0:PV-005087350539;
c1ccsc1,166876,234:23400:0:PV-005087344739;234:23400:0:PV-005087344785;234:23400:0:PV-005087344949;
CC1CNC1,52917,234:23400:0:PV-005087344772;234:23400:0:PV-005087345084;234:23400:0:PV-005087345423;
CC1CCCCN1,57513,234:23400:0:PV-005087344774;234:23400:0:PV-005087344775;234:23400:0:PV-005087344960;
Clc1cccc2ccoc12,1419,234:23400:0:PV-005087344774;234:23400:0:PV-005087344775;234:23400:0:PV-005087387686;
CC1CCCO1,25941,234:23400:0:PV-005087344785;234:23400:0:PV-005087352673;234:23400:0:PV-005087353064;
C1CC2(C1)CCNC2,17654,234:23400:0:PV-005087344785;234:23400:0:PV-005087344867;234:23400:0:PV-005087350406;
Fc1cccc(Cl)c1,17951,234:23400:0:PV-005087344828;234:23400:0:PV-005087345068;234:23400:0:PV-005087345658;
c1cc2n(n1)CCNC2,1697,234:23400:0:PV-005087344828;234:23400:0:PV-005087389705;234:23400:1:PV-005087418808;
C1CC2OCCNC2CN1,4548,234:23400:0:PV-005087344855;234:23400:0:PV-005087344856;234:23400:0:PV-005087345129;
Oc1ccccc1,32865,234:23400:0:PV-005087344863;234:23400:0:PV-005087346139;234:23400:0:PV-005087349694;
Fc1cccnc1,41116,234:23400:0:PV-005087344863;234:23400:0:PV-005087345374;234:23400:0:PV-005087345786;
Nc1ccccn1,14977,234:23400:0:PV-005087344883;234:23400:0:PV-005087348406;234:23400:0:PV-005087351769;
C1CC2CNCC(C1)C2,5171,234:23400:0:PV-005087344883;234:23400:0:PV-005087345374;234:23400:0:PV-005087349936;
c1cnsc1,56962,234:23400:0:PV-005087344883;234:23400:0:PV-005087345373;234:23400:0:PV-005087345995;
O=c1nccc[nH]1,1911,234:23400:0:PV-005087344911;234:23400:0:PV-005087344912;234:23400:0:PV-005087344913;
CC1(C)OC2CC1C2,583,234:23400:0:PV-005087344924;234:23400:1:PV-005087404815;234:23400:2:PV-003994689876;
Cn1cc[nH]c1=O,7876,234:23400:0:PV-005087344924;234:23400:0:PV-005087348033;234:23400:0:PV-005087348546;
OC1CCNC1,91741,234:23400:0:PV-005087344925;234:23400:0:PV-005087344926;234:23400:0:PV-005087345710;
c1cc2scnc2[nH]1,2039,234:23400:0:PV-005087344925;234:23400:0:PV-005087344926;234:23400:0:PV-005087381591;
FC(F)=C1CCCCC1,1457,234:23400:0:PV-005087344934;234:23400:8:PV-005087595752;234:23400:9:PV-005087670840;
OC1CC2CC12,3518,234:23400:0:PV-005087344937;234:23400:0:PV-005087344938;234:23400:0:PV-005087349131;
Clc1ccc2cc[nH]c2c1,1685,234:23400:0:PV-005087344960;234:23400:0:PV-005087344961;234:23400:0:PV-005087354822;
Fc1ccc2[nH]cnc2c1,1142,234:23400:0:PV-005087344980;234:23400:3:PV-003994697564;234:23400:3:PV-003994697565;
Cc1cscn1,27956,234:23400:0:PV-005087344984;234:23400:0:PV-005087346045;234:23400:0:PV-005087347907;
Cc1cn[nH]n1,8057,234:23400:0:PV-005087345008;234:23400:0:PV-005087353073;234:23400:0:PV-005087379049;
C1CC2CNCC1N2,22636,234:23400:0:PV-005087345028;234:23400:0:PV-005087345029;234:23400:0:PV-005087345350;
FC1(F)CCCCC1,12643,234:23400:0:PV-005087345038;234:23400:0:PV-005087346804;234:23400:0:PV-005087346805;
C1CCOCC1,100610,234:23400:0:PV-005087345049;234:23400:0:PV-005087345050;234:23400:0:PV-005087345051;
OC1CCCNC1,47425,234:23400:0:PV-005087345049;234:23400:0:PV-005087345050;234:23400:0:PV-005087345051;
O=S1CCCCC1,4421,234:23400:0:PV-005087345049;234:23400:0:PV-005087345050;234:23400:0:PV-005087345051;
Cn1cccn1,113159,234:23400:0:PV-005087345068;234:23400:0:PV-005087346011;234:23400:0:PV-005087346619;
c1ccccc1,309234,234:23400:0:PV-005087345068;234:23400:0:PV-005087345670;234:23400:0:PV-005087345705;
c1c[nH]cn1,87395,234:23400:0:PV-005087345073;234:23400:0:PV-005087347434;234:23400:0:PV-005087349117;
Cc1ccccc1,89537,234:23400:0:PV-005087345073;234:23400:0:PV-005087345995;234:23400:0:PV-005087346496;
Cc1cscc1Cl,1733,234:23400:0:PV-005087345084;234:23400:0:PV-005087398352;234:23400:1:PV-005087411379;
Cc1nncs1,4383,234:23400:0:PV-005087345087;234:23400:0:PV-005087360393;234:23400:0:PV-005087365688;
C1CC2CNCC(C1)NC2,1266,234:23400:0:PV-005087345087;234:23400:0:PV-005087374413;234:23400:1:PV-005087407882;
CC1(C)CCCN1,32834,234:23400:0:PV-005087345097;234:23400:0:PV-005087345362;234:23400:0:PV-005087347999;
Cc1cncc(N)n1,822,234:23400:0:PV-005087345097;234:23400:3:PV-003360644380;234:23400:4:PV-005087461874;
CC1(C)COCCO1,6243,234:23400:0:PV-005087345127;234:23400:0:PV-005087354697;234:23400:0:PV-005087373374;
OC1CCC1,42797,234:23400:0:PV-005087345129;234:23400:0:PV-005087352054;234:23400:0:PV-005087354421;
c1c[nH]nn1,99834,234:23400:0:PV-005087345233;234:23400:0:PV-005087347697;234:23400:0:PV-005087348579;
C1CNCCOC1,23619,234:23400:0:PV-005087345252;234:23400:0:PV-005087346324;234:23400:0:PV-005087348088;
Oc1cccc(F)c1,6229,234:23400:0:PV-005087345252;234:23400:0:PV-005087375211;234:23400:0:PV-005087396596;
CN1CCCC1,28726,234:23400:0:PV-005087345283;234:23400:0:PV-005087345284;234:23400:0:PV-005087351951;
C1CC2CC2N1,23880,234:23400:0:PV-005087345285;234:23400:0:PV-005087351718;234:23400:0:PV-005087358685;
c1ccc2snnc2c1,935,234:23400:0:PV-005087345285;234:23400:0:PV-005087393844;234:23400:4:PV-005087454740;
Cc1ncco1,20003,234:23400:0:PV-005087345286;234:23400:0:PV-005087346253;234:23400:0:PV-005087358130;
C1CNCCN1,139197,234:23400:0:PV-005087345288;234:23400:0:PV-005087345891;234:23400:0:PV-005087345892;
c1ccncc1,228564,234:23400:0:PV-005087345345;234:23400:0:PV-005087346138;234:23400:0:PV-005087347006;
CC1CCCCO1,8829,234:23400:0:PV-005087345350;234:23400:0:PV-005087345351;234:23400:0:PV-005087358860;
FC1CCC1,55094,234:23400:0:PV-005087345350;234:23400:0:PV-005087345351;234:23400:0:PV-005087345917;
C1CC2CC1CN2,26606,234:23400:0:PV-005087345353;234:23400:0:PV-005087348537;234:23400:0:PV-005087350303;
C1COC2(C1)CCOCC2,377,234:23400:0:PV-005087345362;234:23400:3:PV-005087434006;234:23400:9:PV-005087642308;
C1COC2(C1)CCC2,6487,234:23400:0:PV-005087345373;234:23400:0:PV-005087352765;234:23400:0:PV-005087359838;
OC1CNC1,37143,234:23400:0:PV-005087345380;234:23400:0:PV-005087346887;234:23400:0:PV-005087347569;
Fc1ccc2occc2c1,2413,234:23400:0:PV-005087345380;234:23400:0:PV-005087376911;234:23400:1:PV-003994687749;
C1CCCNCC1,86144,234:23400:0:PV-005087345408;234:23400:0:PV-005087346217;234:23400:0:PV-005087346473;
Fc1ccsc1,15458,234:23400:0:PV-005087345408;234:23400:0:PV-005087350589;234:23400:0:PV-005087350812;
c1cn[nH]c1,223026,234:23400:0:PV-005087345416;234:23400:0:PV-005087345417;234:23400:0:PV-005087345418;
FC1CC2CC12,4214,234:23400:0:PV-005087345416;234:23400:0:PV-005087345417;234:23400:0:PV-005087345418;
CC1CCCNC1,65484,234:23400:0:PV-005087345422;234:23400:0:PV-005087349685;234:23400:0:PV-005087349686;
Nc1nc2c(s1)CCCC2,210,234:23400:0:PV-005087345423;234:23403:5:PV-005088506400;234:23406:2:PV-005089328389;
CC1CCCC1=O,9,234:23400:0:PV-005087345449;234:23414:6:PV-005092029002;234:23424:3:PV-005095143514;
Cc1ccc(Cl)c(F)c1,877,234:23400:0:PV-005087345491;234:23400:0:PV-005087345492;234:23400:0:PV-005087345493;
C1CC2CCC1N2,25204,234:23400:0:PV-005087345498;234:23400:0:PV-005087345499;234:23400:0:PV-005087350367;
Cc1cc(C)cc(C)c1,2261,234:23400:0:PV-005087345498;234:23400:0:PV-005087345499;234:23400:0:PV-005087370517;
C1CC2CNCC2N1,22806,234:23400:0:PV-005087345517;234:23400:0:PV-005087345518;234:23400:0:PV-005087345519;
FC1CCNCC1,28944,234:23400:0:PV-005087345576;234:23400:0:PV-005087346308;234:23400:0:PV-005087347801;
c1cocn1,79785,234:23400:0:PV-005087345576;234:23400:0:PV-005087346308;234:23400:0:PV-005087347459;
C1CC2CNCC2C1,13834,234:23400:0:PV-005087345645;234:23400:0:PV-005087345646;234:23400:0:PV-005087349981;
O=c1[nH]ccs1,12425,234:23400:0:PV-005087345645;234:23400:0:PV-005087345646;234:23400:0:PV-005087353256;
Cc1cncs1,10478,234:23400:0:PV-005087345710;234:23400:0:PV-005087345711;234:23400:0:PV-005087348710;
c1cscn1,127599,234:23400:0:PV-005087345786;234:23400:0:PV-005087346011;234:23400:0:PV-005087346780;
C1CNC2(C1)CC2,11485,234:23400:0:PV-005087345786;234:23400:0:PV-005087346635;234:23400:0:PV-005087348229;
CC1CC1F,8275,234:23400:0:PV-005087345819;234:23400:0:PV-005087397249;234:23400:1:PV-005087404478;
CC1(C)CCC1,21703,234:23400:0:PV-005087345819;234:23400:0:PV-005087365257;234:23400:0:PV-005087374103;
Cc1ccsn1,22462,234:23400:0:PV-005087345878;234:23400:0:PV-005087347524;234:23400:0:PV-005087352393;
FC1CCNC1,74019,234:23400:0:PV-005087345878;234:23400:0:PV-005087346889;234:23400:0:PV-005087347268;
OC1CCOCC1,5380,234:23400:0:PV-005087345878;234:23400:0:PV-005087351733;234:23400:0:PV-005087381698;
Cc1cccs1,42982,234:23400:0:PV-005087345881;234:23400:0:PV-005087345882;234:23400:0:PV-005087345883;
C1CC2CCC1CN2,2961,234:23400:0:PV-005087345888;234:23400:0:PV-005087346473;234:23400:0:PV-005087346744;
CC1CC1C,16676,234:23400:0:PV-005087345891;234:23400:0:PV-005087345892;234:23400:0:PV-005087360598;
Oc1ccc(Cl)cn1,2445,234:23400:0:PV-005087345891;234:23400:0:PV-005087345892;234:23400:0:PV-005087347519;
O=c1[nH][nH]c2ccccc12,353,234:23400:0:PV-005087345917;234:23400:7:PV-003994709035;234:23400:8:PV-005087601914;
Cc1ccsc1,38607,234:23400:0:PV-005087345930;234:23400:0:PV-005087345931;234:23400:0:PV-005087346043;
C1CC2CNCC2CN1,14917,234:23400:0:PV-005087345930;234:23400:0:PV-005087345931;234:23400:0:PV-005087351257;
FC1(F)CC1,31411,234:23400:0:PV-005087345930;234:23400:0:PV-005087345931;234:23400:0:PV-005087348757;
c1ccc2nnccc2c1,1348,234:23400:0:PV-005087345986;234:23400:0:PV-005087345987;234:23400:0:PV-005087345988;
C1CNCCNC1,27092,234:23400:0:PV-005087345995;234:23400:0:PV-005087352784;234:23400:0:PV-005087360699;
c1ccc2c(c1)CCC2,12582,234:23400:0:PV-005087346011;234:23400:0:PV-005087361390;234:23400:0:PV-005087361391;
c1cn2c(n1)SCC2,2682,234:23400:0:PV-005087346014;234:23400:0:PV-005087395011;234:23400:0:PV-005087395012;
Cc1ccncc1N,4874,234:23400:0:PV-005087346031;234:23400:0:PV-005087374474;234:23400:0:PV-005087374475;
CC1CCNCC1,50480,234:23400:0:PV-005087346031;234:23400:0:PV-005087346179;234:23400:0:PV-005087346309;
C1CCOC1,145011,234:23400:0:PV-005087346043;234:23400:0:PV-005087346151;234:23400:0:PV-005087347524;
Cc1c[nH]cn1,4943,234:23400:0:PV-005087346059;234:23400:0:PV-005087364993;234:23400:0:PV-005087369400;
CC1(C)CCCNC1,22726,234:23400:0:PV-005087346079;234:23400:0:PV-005087352955;234:23400:0:PV-005087357847;
c1cc[nH]c1,96729,234:23400:0:PV-005087346092;234:23400:0:PV-005087347961;234:23400:0:PV-005087349272;
C1CC2CNC(C1)C2,6019,234:23400:0:PV-005087346092;234:23400:0:PV-005087354967;234:23400:0:PV-005087367197;
C1CCSCC1,25567,234:23400:0:PV-005087346092;234:23400:0:PV-005087348308;234:23400:0:PV-005087348309;
Cn1ccc2cc(Cl)ccc21,480,234:23400:0:PV-005087346138;234:23400:3:PV-005087425822;234:23400:3:PV-005087440373;
C1CCSC1,19270,234:23400:0:PV-005087346139;234:23400:0:PV-005087346978;234:23400:0:PV-005087349161;
C1CCCC1,231525,234:23400:0:PV-005087346147;234:23400:0:PV-005087346148;234:23400:0:PV-005087346149;
CC1CNCCN1,84439,234:23400:0:PV-005087346147;234:23400:0:PV-005087346148;234:23400:0:PV-005087346149;
Clc1ccccc1,83599,234:23400:0:PV-005087346151;234:23400:0:PV-005087347410;234:23400:0:PV-005087347663;
c1nc2c(s1)CCNC2,881,234:23400:0:PV-005087346155;234:23400:0:PV-005087400936;234:23400:0:PV-005087400937;
O=C1CCCN1,71078,234:23400:0:PV-005087346155;234:23400:0:PV-005087346496;234:23400:0:PV-005087346497;
FC1(F)CCNC1,6557,234:23400:0:PV-005087346164;234:23400:0:PV-005087352396;234:23400:0:PV-005087355250;
CC1COCCO1,4937,234:23400:0:PV-005087346164;234:23400:0:PV-005087347801;234:23400:0:PV-005087360264;
c1ccc2c(c1)CCCC2,5446,234:23400:0:PV-005087346217;234:23400:0:PV-005087349613;234:23400:0:PV-005087361411;
Cc1ccn[nH]1,37086,234:23400:0:PV-005087346234;234:23400:0:PV-005087348904;234:23400:0:PV-005087356208;
Clc1cnn[nH]1,4509,234:23400:0:PV-005087346234;234:23400:0:PV-005087351143;234:23400:0:PV-005087354339;
C1CC2(C1)CNC2,27690,234:23400:0:PV-005087346253;234:23400:0:PV-005087349196;234:23400:0:PV-005087349421;
Cc1ccc(C)c(C)c1,4416,234:23400:0:PV-005087346258;234:23400:0:PV-005087346259;234:23400:1:PV-003994685310;
Clc1ccon1,7864,234:23400:0:PV-005087346258;234:23400:0:PV-005087346259;234:23400:0:PV-005087354746;
CC1CCNC1,163833,234:23400:0:PV-005087346285;234:23400:0:PV-005087346286;234:23400:0:PV-005087346287;
Cc1csc(C)n1,7423,234:23400:0:PV-005087346306;234:23400:0:PV-005087346307;234:23400:0:PV-005087357589;
Cc1cn[nH]c(=O)c1,2934,234:23400:0:PV-005087346306;234:23400:0:PV-005087346307;234:23400:0:PV-005087368679;
Cc1cnc(O)s1,2638,234:23400:0:PV-005087346324;234:23400:0:PV-005087371071;234:23400:0:PV-005087379631;
Cn1ccnn1,14998,234:23400:0:PV-005087346339;234:23400:0:PV-005087347410;234:23400:0:PV-005087370164;
C1CC2CC1CO2,5074,234:23400:0:PV-005087346339;234:23400:0:PV-005087356846;234:23400:0:PV-005087365607;
c1cn[nH]n1,7464,234:23400:0:PV-005087346350;234:23400:0:PV-005087355950;234:23400:0:PV-005087358493;
Fc1ccccc1F,15974,234:23400:0:PV-005087346350;234:23400:0:PV-005087346975;234:23400:0:PV-005087351632;
C1CCCCC1,197237,234:23400:0:PV-005087346362;234:23400:0:PV-005087346363;234:23400:0:PV-005087347961;
C1COCCO1,8113,234:23400:0:PV-005087346362;234:23400:0:PV-005087346363;234:23400:0:PV-005087354799;
Cc1ccoc1,42363,234:23400:0:PV-005087346370;234:23400:0:PV-005087346501;234:23400:0:PV-005087346502;
C1CC2CCNCC2C1,2824,234:23400:0:PV-005087346370;234:23400:0:PV-005087348767;234:23400:0:PV-005087356422;
OC1CCCCNC1,11223,234:23400:0:PV-005087346393;234:23400:0:PV-005087359841;234:23400:0:PV-005087362349;
Cc1ccc(C)s1,8243,234:23400:0:PV-005087346393;234:23400:0:PV-005087347024;234:23400:0:PV-005087347025;
c1ccc2c(c1)CCNC2,5658,234:23400:0:PV-005087346431;234:23400:0:PV-005087364247;234:23400:0:PV-005087371205;
C1CC2(CCN1)CC2,10331,234:23400:0:PV-005087346499;234:23400:0:PV-005087355342;234:23400:0:PV-005087380611;
c1scc2c1OCCO2,810,234:23400:0:PV-005087346499;234:23400:0:PV-005087354328;234:23400:0:PV-005087354329;
FC1(F)C2CCCCC21,1180,234:23400:0:PV-005087346501;234:23400:0:PV-005087346502;234:23400:0:PV-005087346503;
Cc1ncnn1C,2907,234:23400:0:PV-005087346545;234:23400:0:PV-005087346546;234:23400:0:PV-005087387007;
CC1(C)CCCC(O)C1,860,234:23400:0:PV-005087346571;234:23400:1:PV-005087416506;234:23400:3:PV-003994698101;
c1cnc2ncoc2c1,498,234:23400:0:PV-005087346580;234:23400:1:PV-005087417891;234:23400:1:PV-003994685744;
C1COC2(CCNC2)CN1,3867,234:23400:0:PV-005087346600;234:23400:0:PV-005087369383;234:23400:0:PV-005087385295;
Cc1csc2nccn12,1898,234:23400:0:PV-005087346628;234:23400:0:PV-005087396071;234:23400:2:PV-000506696430;
c1cnoc1,115206,234:23400:0:PV-005087346635;234:23400:0:PV-005087347020;234:23400:0:PV-005087347493;
OC1CCCC1,31616,234:23400:0:PV-005087346689;234:23400:0:PV-005087347961;234:23400:0:PV-005087350998;
Cc1ccn2ccnc2c1C,281,234:23400:0:PV-005087346708;234:23400:4:PV-005087468037;234:23401:2:PV-003360754684;
C1CSCS1,2180,234:23400:0:PV-005087346708;234:23400:0:PV-005087383641;234:23400:0:PV-005087395471;
Cc1nccs1,27846,234:23400:0:PV-005087346744;234:23400:0:PV-005087347274;234:23400:0:PV-005087347275;
Cc1cc(C)sn1,3326,234:23400:0:PV-005087346745;234:23400:0:PV-005087365125;234:23400:0:PV-005087380782;
Cc1sccc1N,2714,234:23400:0:PV-005087346745;234:23400:0:PV-005087360578;234:23400:0:PV-005087365178;
C1CC2CC2C1,29440,234:23400:0:PV-005087346755;234:23400:0:PV-005087348251;234:23400:0:PV-005087353800;
Fc1cnc2ccccn12,579,234:23400:0:PV-005087346756;234:23400:6:PV-002831502563;234:23401:9:PV-005087958616;
CC1(C)CC1,29725,234:23400:0:PV-005087346756;234:23400:0:PV-005087347801;234:23400:0:PV-005087352465;
CC1CCC1,51581,234:23400:0:PV-005087346780;234:23400:0:PV-005087346781;234:23400:0:PV-005087346868;
CC1CCCc2[nH]ncc21,462,234:23400:0:PV-005087346841;234:23401:0:PV-005087715715;234:23401:0:PV-005087715716;
C1CC2NCC2CN1,10137,234:23400:0:PV-005087346852;234:23400:0:PV-005087350063;234:23400:0:PV-005087351632;
c1cc2c(s1)CCC2,2753,234:23400:0:PV-005087346852;234:23400:0:PV-005087393738;234:23400:0:PV-005087393739;
Cc1cnccn1,16006,234:23400:0:PV-005087346868;234:23400:0:PV-005087353660;234:23400:0:PV-005087355185;
O=S1(=O)CCCC1,7614,234:23400:0:PV-005087346868;234:23400:0:PV-005087348349;234:23400:0:PV-005087349556;
CC1(C)CCO1,3237,234:23400:0:PV-005087346887;234:23400:0:PV-005087367858;234:23400:1:PV-005087413949;
Clc1nccs1,6037,234:23400:0:PV-005087346911;234:23400:0:PV-005087348478;234:23400:0:PV-005087351192;
CN1CCCCC1,34533,234:23400:0:PV-005087346913;234:23400:0:PV-005087347615;234:23400:0:PV-005087350370;
C1CC2CCC(C1)N2,30047,234:23400:0:PV-005087346916;234:23400:0:PV-005087346917;234:23400:0:PV-005087346918;
CN1CCCC1=O,19843,234:23400:0:PV-005087346916;234:23400:0:PV-005087346917;234:23400:0:PV-005087346918;
O=C1COc2ccc(Cl)cc2N1,120,234:23400:0:PV-005087346950;234:23400:0:PV-005087346951;234:23402:5:PV-005088193690;
Cc1cnsc1,7581,234:23400:0:PV-005087346963;234:23400:0:PV-005087351311;234:23400:0:PV-005087351312;
Cc1ccncn1,20678,234:23400:0:PV-005087346963;234:23400:0:PV-005087349727;234:23400:0:PV-005087353067;
Cc1n[nH]cc1Cl,5117,234:23400:0:PV-005087346968;234:23400:0:PV-005087346969;234:23400:0:PV-005087361293;
Fc1ccc(Cl)cc1,7149,234:23400:0:PV-005087346971;234:23400:0:PV-005087349272;234:23400:0:PV-005087352302;
c1cnc2c(c1)CCO2,1339,234:23400:0:PV-005087346972;234:23400:0:PV-005087346973;234:23400:1:PV-005087404619;
C1CC2CC2CN1,12004,234:23400:0:PV-005087346975;234:23400:0:PV-005087358915;234:23400:0:PV-005087359898;
C1CNC2CCNCC2C1,6167,234:23400:0:PV-005087347034;234:23400:0:PV-005087347274;234:23400:0:PV-005087347275;
CC1CNCCO1,5873,234:23400:0:PV-005087347068;234:23400:0:PV-005087354210;234:23400:0:PV-005087378445;
Oc1cccnc1,15790,234:23400:0:PV-005087347068;234:23400:0:PV-005087349196;234:23400:0:PV-005087349681;
c1cnc2[nH]ncc2c1,4146,234:23400:0:PV-005087347072;234:23400:0:PV-005087396464;234:23400:1:PV-003360605372;
Clc1ccn[nH]1,2894,234:23400:0:PV-005087347100;234:23400:0:PV-005087347101;234:23400:0:PV-005087347102;
Cc1cnoc1,23824,234:23400:0:PV-005087347104;234:23400:0:PV-005087351091;234:23400:0:PV-005087354421;
Cn1cnnc1,3953,234:23400:0:PV-005087347107;234:23400:0:PV-005087347108;234:23400:0:PV-005087375222;
Cn1cc(N)cn1,1965,234:23400:0:PV-005087347157;234:23400:1:PV-005087402339;234:23400:1:PV-005087402340;
Clc1ccco1,20955,234:23400:0:PV-005087347157;234:23400:0:PV-005087352464;234:23400:0:PV-005087355951;
c1cc2c(o1)COC2,2063,234:23400:0:PV-005087347257;234:23400:1:PV-003994686633;234:23400:1:PV-003994688311;
CN1CCOCC1,8319,234:23400:0:PV-005087347268;234:23400:0:PV-005087353207;234:23400:0:PV-005087353208;
Cc1cnc[nH]1,15708,234:23400:0:PV-005087347274;234:23400:0:PV-005087347275;234:23400:0:PV-005087354196;
C1CC2COCCN2C1,1323,234:23400:0:PV-005087347348;234:23400:0:PV-005087347349;234:23400:0:PV-005087347350;
Cc1cnc(Cl)o1,3678,234:23400:0:PV-005087347388;234:23400:0:PV-005087353888;234:23400:0:PV-005087356356;
Cc1cccc(C)c1,19938,234:23400:0:PV-005087347410;234:23400:0:PV-005087362663;234:23400:0:PV-005087384192;
c1nc[nH]n1,52457,234:23400:0:PV-005087347410;234:23400:0:PV-005087348251;234:23400:0:PV-005087348302;
CC1(C)CCOC1,7619,234:23400:0:PV-005087347434;234:23400:0:PV-005087368881;234:23400:0:PV-005087368882;
C1CC2(C1)CC2,15963,234:23400:0:PV-005087347445;234:23400:0:PV-005087348980;234:23400:0:PV-005087348981;
c1cnc2scnc2c1,1721,234:23400:0:PV-005087347445;234:23400:0:PV-005087378287;234:23400:0:PV-005087386413;
Cc1cc[nH]n1,38858,234:23400:0:PV-005087347448;234:23400:0:PV-005087349005;234:23400:0:PV-005087349347;
Cc1c(Cl)cnn1C,2614,234:23400:0:PV-005087347460;234:23400:0:PV-005087358215;234:23400:0:PV-005087358216;
Cn1cc2ccccc2n1,2644,234:23400:0:PV-005087347518;234:23400:0:PV-005087355818;234:23400:2:PV-003360633958;
CC1CCNCCN1,13117,234:23400:0:PV-005087347525;234:23400:0:PV-005087349712;234:23400:0:PV-005087366668;
c1[nH]cc2c1CCCC2,957,234:23400:0:PV-005087347525;234:23400:1:PV-003994686660;234:23400:6:PV-003360658186;
c1csnn1,21929,234:23400:0:PV-005087347525;234:23400:0:PV-005087348001;234:23400:0:PV-005087355783;
FC12CCC(CC1)C2,2507,234:23400:0:PV-005087347528;234:23400:0:PV-005087389470;234:23400:0:PV-005087389471;
C1CC2CCC1C2,21482,234:23400:0:PV-005087347569;234:23400:0:PV-005087363916;234:23400:0:PV-005087367529;
Oc1ccccc1F,8668,234:23400:0:PV-005087347599;234:23400:0:PV-005087360723;234:23400:0:PV-005087360724;
FC1CCCCC1,12507,234:23400:0:PV-005087347599;234:23400:0:PV-005087349641;234:23400:0:PV-005087349642;
Cc1cccc(Cl)c1,15262,234:23400:0:PV-005087347615;234:23400:0:PV-005087351163;234:23400:0:PV-005087351164;
c1cn2ccsc2n1,6118,234:23400:0:PV-005087347650;234:23400:0:PV-005087347651;234:23400:0:PV-005087347652;
C1CNC2(C1)CCC2,15306,234:23400:0:PV-005087347697;234:23400:0:PV-005087358879;234:23400:0:PV-005087360124;
