fragment_smiles,occurences,example_ligands
C1CNCCN1,152686,355:35500:0:PV-004207888850;355:35500:0:PV-004207888878;355:35500:0:PV-004207889356;
Cn1nccc1O,3183,355:35500:0:PV-004207888850;355:35500:0:PV-004207891141;355:35500:0:PV-004207909716;
C1CC2CNCC2CCN1,4841,355:35500:0:PV-004207888853;355:35500:0:PV-004207897521;355:35500:0:PV-004207903705;
c1cn[nH]c1,256179,355:35500:0:PV-004207888853;355:35500:0:PV-004207888993;355:35500:0:PV-004207889113;
C1CCOCC1,110687,355:35500:0:PV-004207888878;355:35500:0:PV-004207888921;355:35500:0:PV-004207889176;
c1c[nH]cn1,97189,355:35500:0:PV-004207888887;355:35500:0:PV-004207888985;355:35500:0:PV-004207889006;
C1CCC2(CC1)CNCCO2,2809,355:35500:0:PV-004207888887;355:35500:2:PV-004207964839;355:35500:2:PV-004207964840;
C1COCCN1,64333,355:35500:0:PV-004207888888;355:35500:0:PV-004207888889;355:35500:0:PV-004207888890;
c1ccnnc1,23879,355:35500:0:PV-004207888894;355:35500:0:PV-004207889487;355:35500:0:PV-004207889488;
C1CC2(C1)CCNC2,19887,355:35500:0:PV-004207888894;355:35500:0:PV-004207889173;355:35500:0:PV-004207890770;
c1ccsc1,124376,355:35500:0:PV-004207888894;355:35500:0:PV-004207889034;355:35500:0:PV-004207889121;
Cc1ncco1,20347,355:35500:0:PV-004207888895;355:35500:0:PV-004207890427;355:35500:0:PV-004207891993;
Fc1cccn2ccnc12,1617,355:35500:0:PV-004207888895;355:35500:3:PV-004207972353;355:35500:4:PV-004208002514;
Cc1cnoc1,25205,355:35500:0:PV-004207888921;355:35500:0:PV-004207890565;355:35500:0:PV-004207891546;
c1ccccc1,384972,355:35500:0:PV-004207888921;355:35500:0:PV-004207889176;355:35500:0:PV-004207889275;
CC1(O)CCC1,5116,355:35500:0:PV-004207888924;355:35500:0:PV-004207900357;355:35500:0:PV-004207900358;
C1CCNCC1,551611,355:35500:0:PV-004207888924;355:35500:0:PV-004207888933;355:35500:0:PV-004207888941;
c1cc2ccncc2cn1,1805,355:35500:0:PV-004207888924;355:35500:2:PV-004207942484;355:35500:2:PV-004207942485;
OC1CCC1,37576,355:35500:0:PV-004207888933;355:35500:0:PV-004207890314;355:35500:0:PV-004207892719;
O=C1CCC2CNCCN12,575,355:35500:0:PV-004207888934;355:35500:1:PV-004207934109;355:35500:3:PV-004207976908;
c1cc2c(nn1)CCOC2,681,355:35500:0:PV-004207888934;355:35500:1:PV-004207915469;355:35500:1:PV-004207915470;
CN1CCCC1=O,21457,355:35500:0:PV-004207888941;355:35500:0:PV-004207888942;355:35500:0:PV-004207888943;
O=C1CCCN1,74399,355:35500:0:PV-004207888941;355:35500:0:PV-004207888942;355:35500:0:PV-004207888943;
c1ccc2c(c1)CCS2,1960,355:35500:0:PV-004207888961;355:35500:0:PV-004207888962;355:35500:0:PV-004207888963;
Fc1ccccc1,169936,355:35500:0:PV-004207888971;355:35500:0:PV-004207888972;355:35500:0:PV-004207888973;
Clc1cn[nH]c1,17628,355:35500:0:PV-004207888971;355:35500:0:PV-004207888972;355:35500:0:PV-004207888973;
CC1CCCN1,106185,355:35500:0:PV-004207888984;355:35500:0:PV-004207890502;355:35500:0:PV-004207890503;
c1ccc2[nH]cnc2c1,8589,355:35500:0:PV-004207888984;355:35500:0:PV-004207902969;355:35500:0:PV-004207910993;
Clc1cc[nH]c1,7949,355:35500:0:PV-004207888985;355:35500:0:PV-004207889657;355:35500:0:PV-004207889887;
Cc1ccncc1,27466,355:35500:0:PV-004207888995;355:35500:0:PV-004207889235;355:35500:0:PV-004207890180;
C1CC2(C1)CNCCN2,10289,355:35500:0:PV-004207888995;355:35500:0:PV-004207891591;355:35500:0:PV-004207891642;
Cc1ccon1,33276,355:35500:0:PV-004207888995;355:35500:0:PV-004207889558;355:35500:0:PV-004207890647;
C1CCc2[nH]nnc2C1,2409,355:35500:0:PV-004207888999;355:35500:0:PV-004207889000;355:35500:0:PV-004207896385;
C1CCCC1,238084,355:35500:0:PV-004207889006;355:35500:0:PV-004207889162;355:35500:0:PV-004207889343;
FC1(F)CCNC1,5849,355:35500:0:PV-004207889010;355:35500:0:PV-004207895745;355:35500:0:PV-004207904166;
Fc1ccco1,5416,355:35500:0:PV-004207889010;355:35500:0:PV-004207889034;355:35500:0:PV-004207889486;
C1CCCCC1,223498,355:35500:0:PV-004207889020;355:35500:0:PV-004207889209;355:35500:0:PV-004207889585;
Cc1ccno1,30001,355:35500:0:PV-004207889020;355:35500:0:PV-004207889436;355:35500:0:PV-004207889437;
c1cc2n(n1)CCC2,5770,355:35500:0:PV-004207889024;355:35500:0:PV-004207890803;355:35500:0:PV-004207892325;
C1CCC2(CC1)CC2,8978,355:35500:0:PV-004207889024;355:35500:0:PV-004207893570;355:35500:0:PV-004207896125;
Cc1ccn[nH]1,45688,355:35500:0:PV-004207889035;355:35500:0:PV-004207889036;355:35500:0:PV-004207889037;
c1ccc2[nH]ccc2c1,18195,355:35500:0:PV-004207889062;355:35500:0:PV-004207889887;355:35500:0:PV-004207898394;
Cc1ccccc1,113933,355:35500:0:PV-004207889070;355:35500:0:PV-004207889330;355:35500:0:PV-004207889331;
Oc1cccc(Cl)c1,5332,355:35500:0:PV-004207889070;355:35500:0:PV-004207900604;355:35500:0:PV-004207900605;
Cn1ccnc1,40898,355:35500:0:PV-004207889073;355:35500:0:PV-004207889359;355:35500:0:PV-004207889457;
C1CC2CCCN2C1,3937,355:35500:0:PV-004207889073;355:35500:0:PV-004207896861;355:35500:1:PV-004207917452;
FC1CCCNC1,62626,355:35500:0:PV-004207889078;355:35500:0:PV-004207889079;355:35500:0:PV-004207890914;
FC1(F)C2CCCCC21,1233,355:35500:0:PV-004207889078;355:35500:0:PV-004207889079;355:35500:0:PV-004207897900;
Cc1ccc2ccsc2c1,603,355:35500:0:PV-004207889080;355:35500:3:PV-004207984537;355:35500:5:PV-004208017215;
FC1(F)CC12CCCCC2,1323,355:35500:0:PV-004207889092;355:35500:0:PV-004207889093;355:35500:0:PV-004207889094;
FC1CCC1,49700,355:35500:0:PV-004207889092;355:35500:0:PV-004207889093;355:35500:0:PV-004207889094;
Cc1ccccc1F,21825,355:35500:0:PV-004207889113;355:35500:0:PV-004207889114;355:35500:0:PV-004207889115;
CC1CNCCN1,83349,355:35500:0:PV-004207889113;355:35500:0:PV-004207889114;355:35500:0:PV-004207889115;
C1CC2CCC(C1)N2,34839,355:35500:0:PV-004207889121;355:35500:0:PV-004207889122;355:35500:0:PV-004207892217;
Cc1ccc(Cl)cc1,6904,355:35500:0:PV-004207889157;355:35500:0:PV-004207889158;355:35500:0:PV-004207889159;
c1ccoc1,131598,355:35500:0:PV-004207889162;355:35500:0:PV-004207890054;355:35500:0:PV-004207890055;
O=c1cccc[nH]1,43352,355:35500:0:PV-004207889162;355:35500:0:PV-004207889702;355:35500:0:PV-004207891400;
Cc1nccs1,21657,355:35500:0:PV-004207889176;355:35500:0:PV-004207889266;355:35500:0:PV-004207890434;
FC1(F)C2COCC21,1526,355:35500:0:PV-004207889184;355:35500:0:PV-004207902284;355:35500:1:PV-004207916621;
Cn1cccn1,129720,355:35500:0:PV-004207889192;355:35500:0:PV-004207889702;355:35500:0:PV-004207889748;
CC1CC(O)CN1C,313,355:35500:0:PV-004207889192;355:35500:9:PV-004208105388;355:35501:0:PV-004208135918;
Cc1cccn1C,18334,355:35500:0:PV-004207889207;355:35500:0:PV-004207893682;355:35500:0:PV-004207893683;
Clc1ncc[nH]1,2878,355:35500:0:PV-004207889207;355:35500:0:PV-004207899162;355:35500:0:PV-004207899163;
Cc1cccc(O)c1,11374,355:35500:0:PV-004207889208;355:35500:0:PV-004207889834;355:35500:0:PV-004207893458;
Cn1nccn1,4604,355:35500:0:PV-004207889208;355:35500:0:PV-004207906014;355:35500:0:PV-004207910357;
Cc1cnsc1,5263,355:35500:0:PV-004207889209;355:35500:0:PV-004207890248;355:35500:0:PV-004207900652;
Oc1ccccc1,41961,355:35500:0:PV-004207889209;355:35500:0:PV-004207889430;355:35500:0:PV-004207889431;
CC1CC2CNCC2N1,6984,355:35500:0:PV-004207889235;355:35500:0:PV-004207899373;355:35500:0:PV-004207901690;
Fc1cncnc1,8217,355:35500:0:PV-004207889235;355:35500:0:PV-004207891122;355:35500:0:PV-004207891123;
Cc1ccco1,50951,355:35500:0:PV-004207889243;355:35500:0:PV-004207889244;355:35500:0:PV-004207889245;
Cc1cn[nH]c1C,6355,355:35500:0:PV-004207889246;355:35500:0:PV-004207889247;355:35500:0:PV-004207890194;
CC1CCCCN1,63984,355:35500:0:PV-004207889246;355:35500:0:PV-004207889247;355:35500:0:PV-004207889692;
Oc1ccccc1Cl,5811,355:35500:0:PV-004207889246;355:35500:0:PV-004207889247;355:35500:0:PV-004207894847;
CC1CCCNC1,73590,355:35500:0:PV-004207889254;355:35500:0:PV-004207889487;355:35500:0:PV-004207889488;
Cn1ccc2ccccc21,7046,355:35500:0:PV-004207889264;355:35500:0:PV-004207895722;355:35500:0:PV-004207903801;
C1CC2(CCN1)CC2,12144,355:35500:0:PV-004207889266;355:35500:0:PV-004207891887;355:35500:0:PV-004207892859;
Cc1csc2ccccc12,1672,355:35500:0:PV-004207889269;355:35500:1:PV-004207914514;355:35500:1:PV-004207914515;
C1COCCO1,7672,355:35500:0:PV-004207889269;355:35500:0:PV-004207890278;355:35500:0:PV-004207891089;
Fc1cccc2sccc12,1205,355:35500:0:PV-004207889273;355:35500:1:PV-004207915994;355:35500:4:PV-004208001471;
C1CC2CC1CN2,26664,355:35500:0:PV-004207889275;355:35500:0:PV-004207889276;355:35500:0:PV-004207891477;
c1cc2[nH]ncc2cn1,1348,355:35500:0:PV-004207889281;355:35500:0:PV-004207889282;355:35500:1:PV-004207919417;
OC1CC2CC12,2671,355:35500:0:PV-004207889281;355:35500:0:PV-004207889282;355:35500:1:PV-004207919645;
Oc1cccnc1,17070,355:35500:0:PV-004207889283;355:35500:0:PV-004207890126;355:35500:0:PV-004207890250;
Cc1ccc2sccc2c1,933,355:35500:0:PV-004207889297;355:35500:0:PV-004207889298;355:35500:0:PV-004207889299;
Cn1cnc2ccccc21,3686,355:35500:0:PV-004207889312;355:35500:2:PV-004207957046;355:35500:3:PV-004207980799;
C1CC2NCC2CN1,10112,355:35500:0:PV-004207889312;355:35500:0:PV-004207890459;355:35500:0:PV-004207894778;
c1ccc2c(c1)CCCC2,7395,355:35500:0:PV-004207889332;355:35500:0:PV-004207891328;355:35500:0:PV-004207891329;
CC1(C)CCC1,21152,355:35500:0:PV-004207889333;355:35500:0:PV-004207890497;355:35500:0:PV-004207892704;
C1CC2CNCC2N1,22962,355:35500:0:PV-004207889333;355:35500:0:PV-004207890912;355:35500:0:PV-004207890913;
c1cc[nH]c1,107470,355:35500:0:PV-004207889336;355:35500:0:PV-004207889337;355:35500:0:PV-004207889338;
c1cc2n(n1)CCCC2,8835,355:35500:0:PV-004207889349;355:35500:0:PV-004207892380;355:35500:0:PV-004207893631;
c1ccc2occc2c1,16561,355:35500:0:PV-004207889356;355:35500:0:PV-004207890769;355:35500:0:PV-004207895820;
C1CC2NCCC2CN1,7265,355:35500:0:PV-004207889359;355:35500:0:PV-004207891600;355:35500:0:PV-004207894207;
Cc1conc1C,4243,355:35500:0:PV-004207889362;355:35500:0:PV-004207896141;355:35500:0:PV-004207900004;
OC1CCNCC1,28683,355:35500:0:PV-004207889362;355:35500:0:PV-004207890248;355:35500:0:PV-004207890769;
C1CCC2(CC1)CCCCC2,496,355:35500:0:PV-004207889372;355:35500:1:PV-004207928073;355:35500:1:PV-004207932926;
Cc1cccc(F)c1,26173,355:35500:0:PV-004207889376;355:35500:0:PV-004207890602;355:35500:0:PV-004207890603;
Cc1cccc(C)c1,25678,355:35500:0:PV-004207889379;355:35500:0:PV-004207891644;355:35500:0:PV-004207892919;
C1NCC2CC12,103381,355:35500:0:PV-004207889379;355:35500:0:PV-004207889677;355:35500:0:PV-004207889678;
c1cnc2[nH]ncc2c1,5344,355:35500:0:PV-004207889383;355:35500:1:PV-004207916998;355:35500:1:PV-004207925851;
Cn1ccc(O)n1,3082,355:35500:0:PV-004207889385;355:35500:0:PV-004207889899;355:35500:0:PV-004207889900;
Oc1ccc(Cl)cc1,2325,355:35500:0:PV-004207889386;355:35500:0:PV-004207896437;355:35500:0:PV-004207904054;
C1CC2(C1)CCC2,21869,355:35500:0:PV-004207889386;355:35500:0:PV-004207889529;355:35500:0:PV-004207889530;
FC12CCC(CC1)C2,2589,355:35500:0:PV-004207889410;355:35500:0:PV-004207897941;355:35500:1:PV-004207927487;
c1cn2cncc2s1,1140,355:35500:0:PV-004207889413;355:35500:4:PV-004208009507;355:35500:6:PV-001787956573;
Cc1cccc2c1NCCC2,666,355:35500:0:PV-004207889420;355:35500:0:PV-004207889421;355:35500:1:PV-004207930462;
CC1CCNC1,168289,355:35500:0:PV-004207889420;355:35500:0:PV-004207889421;355:35500:0:PV-004207889882;
c1ccc2c(c1)CCC2,16655,355:35500:0:PV-004207889433;355:35500:0:PV-004207890497;355:35500:0:PV-004207894974;
CC1CCC1,48741,355:35500:0:PV-004207889436;355:35500:0:PV-004207889437;355:35500:0:PV-004207889438;
CC1(C)CCNCC1,9564,355:35500:0:PV-004207889447;355:35500:0:PV-004207892894;355:35500:0:PV-004207894860;
CC1=CCCC1,8424,355:35500:0:PV-004207889447;355:35500:0:PV-004207890806;355:35500:0:PV-004207892753;
c1cncnc1,64026,355:35500:0:PV-004207889449;355:35500:0:PV-004207890471;355:35500:0:PV-004207891379;
C1=NOCC1,9537,355:35500:0:PV-004207889457;355:35500:0:PV-004207896219;355:35500:0:PV-004207896547;
c1cocn1,85176,355:35500:0:PV-004207889466;355:35500:0:PV-004207889836;355:35500:0:PV-004207890083;
C1CCCNCC1,98193,355:35500:0:PV-004207889466;355:35500:0:PV-004207889553;355:35500:0:PV-004207889554;
C1CCSCC1,18086,355:35500:0:PV-004207889466;355:35500:0:PV-004207890565;355:35500:0:PV-004207892382;
Cc1ccoc1C,6436,355:35500:0:PV-004207889483;355:35500:0:PV-004207896125;355:35500:0:PV-004207902070;
CC1(C)CNCCO1,11644,355:35500:0:PV-004207889483;355:35500:0:PV-004207889664;355:35500:0:PV-004207898890;
O=c1[nH]cco1,8804,355:35500:0:PV-004207889483;355:35500:0:PV-004207899009;355:35500:0:PV-004207911318;
Cc1cccs1,35998,355:35500:0:PV-004207889486;355:35500:0:PV-004207889992;355:35500:0:PV-004207889993;
CC1CC2(CCNCC2)CN1,1872,355:35500:0:PV-004207889486;355:35500:1:PV-004207932636;355:35500:2:PV-004207949246;
C1CC2(CCNC2)CN1,5248,355:35500:0:PV-004207889517;355:35500:0:PV-004207890127;355:35500:0:PV-004207891517;
Cc1nc2cnccc2[nH]1,754,355:35500:0:PV-004207889526;355:35500:0:PV-004207908362;355:35500:0:PV-004207908363;
CC1CNCC1C,6529,355:35500:0:PV-004207889526;355:35500:0:PV-004207892748;355:35500:0:PV-004207896483;
c1nc2c(s1)CNCC2,908,355:35500:0:PV-004207889549;355:35500:2:PV-004207949715;355:35500:2:PV-004207949716;
O=c1cc[nH][nH]1,3573,355:35500:0:PV-004207889549;355:35500:0:PV-004207903746;355:35500:0:PV-004207903747;
c1n[nH]c2c1COCC2,1598,355:35500:0:PV-004207889553;355:35500:0:PV-004207889554;355:35500:0:PV-004207895218;
Cc1cc[nH]c1,22115,355:35500:0:PV-004207889558;355:35500:0:PV-004207891134;355:35500:0:PV-004207893725;
Cc1ccoc1,43721,355:35500:0:PV-004207889566;355:35500:0:PV-004207890201;355:35500:0:PV-004207890434;
C1COC2(C1)CNC2,8553,355:35500:0:PV-004207889566;355:35500:0:PV-004207891664;355:35500:0:PV-004207894078;
Cc1ccc2cnccc2c1,687,355:35500:0:PV-004207889568;355:35500:2:PV-004207961171;355:35500:8:PV-004208080516;
Cc1cncs1,6964,355:35500:0:PV-004207889568;355:35500:0:PV-004207902144;355:35500:1:PV-004207915667;
Clc1cccnc1,29623,355:35500:0:PV-004207889571;355:35500:0:PV-004207892172;355:35500:0:PV-004207893305;
C1CC2CCC1N2,25905,355:35500:0:PV-004207889571;355:35500:0:PV-004207890980;355:35500:0:PV-004207891539;
C1CC12CNC2,86,355:35500:0:PV-004207889572;355:35505:4:PV-004209178891;355:35507:8:PV-004209741788;
Fc1ccncc1,10,355:35500:0:PV-004207889572;355:35502:0:PV-004208373897;355:35506:6:PV-002137925395;
C1CC2COC(C1)C2,2737,355:35500:0:PV-004207889574;355:35500:0:PV-004207889575;355:35500:0:PV-004207889576;
O=C1CCCCN1,36222,355:35500:0:PV-004207889574;355:35500:0:PV-004207889575;355:35500:0:PV-004207889576;
Cc1ncc2n1CCCC2,1584,355:35500:0:PV-004207889588;355:35500:0:PV-004207892663;355:35500:2:PV-004207944639;
CC1COC1,7573,355:35500:0:PV-004207889588;355:35500:0:PV-004207902294;355:35500:0:PV-004207903514;
C1NC2CNC1C2,12189,355:35500:0:PV-004207889598;355:35500:0:PV-004207889599;355:35500:0:PV-004207893499;
CC1CC(C)(C)C1,4343,355:35500:0:PV-004207889611;355:35500:0:PV-004207896129;355:35500:0:PV-004207896130;
Fc1ccc2[nH]ccc2c1,4572,355:35500:0:PV-004207889612;355:35500:0:PV-004207902702;355:35500:1:PV-004207916384;
c1cc2cn[nH]c2cn1,1595,355:35500:0:PV-004207889617;355:35500:0:PV-004207889618;355:35500:0:PV-004207898071;
C1CC2CNCC2CN1,17217,355:35500:0:PV-004207889626;355:35500:0:PV-004207889627;355:35500:0:PV-004207896291;
c1ccn2cncc2c1,10184,355:35500:0:PV-004207889653;355:35500:0:PV-004207890109;355:35500:0:PV-004207894018;
Cc1ccncc1N,5909,355:35500:0:PV-004207889657;355:35500:0:PV-004207902109;355:35500:1:PV-004207917692;
CC1CNCC(C)NC1,4140,355:35500:0:PV-004207889657;355:35500:0:PV-004207891635;355:35500:0:PV-004207897847;
C1CNCCOC1,25169,355:35500:0:PV-004207889659;355:35500:0:PV-004207890468;355:35500:0:PV-004207892287;
C1OCC2CC12,6646,355:35500:0:PV-004207889664;355:35500:0:PV-004207898151;355:35500:0:PV-004207899639;
CC1CCC(F)CC1,1543,355:35500:0:PV-004207889665;355:35500:0:PV-004207901547;355:35500:0:PV-004207901551;
Clc1ccnnc1,3032,355:35500:0:PV-004207889677;355:35500:0:PV-004207889678;355:35500:0:PV-004207892578;
Cc1cc(=O)ccn1C,1645,355:35500:0:PV-004207889682;355:35500:4:PV-004208003919;355:35500:5:PV-004208033004;
Cc1c(O)cccc1Cl,817,355:35500:0:PV-004207889692;355:35500:0:PV-004207905212;355:35500:6:PV-004208049567;
FC1CC2CC12,2939,355:35500:0:PV-004207889692;355:35500:0:PV-004207895958;355:35500:0:PV-004207903589;
Cc1cnn(C)c1N,1255,355:35500:0:PV-004207889735;355:35500:0:PV-004207889736;355:35500:1:PV-004207917715;
C1CC2CCC1C2,21490,355:35500:0:PV-004207889735;355:35500:0:PV-004207889736;355:35500:0:PV-004207891379;
Cc1cc[nH]n1,46825,355:35500:0:PV-004207889752;355:35500:0:PV-004207889753;355:35500:0:PV-004207890427;
FC1CCNC1,71288,355:35500:0:PV-004207889752;355:35500:0:PV-004207889753;355:35500:0:PV-004207890797;
Cc1ccc2ncccc2c1,1810,355:35500:0:PV-004207889754;355:35500:0:PV-004207892233;355:35500:0:PV-004207892234;
O=C1CCCC1,3951,355:35500:0:PV-004207889754;355:35500:0:PV-004207890769;355:35500:1:PV-004207919465;
C1CC2(CNC2)CO1,2524,355:35500:0:PV-004207889755;355:35500:1:PV-004207919473;355:35500:2:PV-004207942776;
O=c1cncc[nH]1,2735,355:35500:0:PV-004207889755;355:35500:0:PV-004207902278;355:35500:0:PV-004207905247;
C1CC2CNCC1N2,22633,355:35500:0:PV-004207889756;355:35500:0:PV-004207889757;355:35500:0:PV-004207891723;
c1nncs1,2029,355:35500:0:PV-004207889756;355:35500:0:PV-004207889757;355:35500:0:PV-004207908570;
C1CNC2(C1)CCC2,17639,355:35500:0:PV-004207889781;355:35500:0:PV-004207890679;355:35500:0:PV-004207892757;
CC1CNC(C)CN1,3312,355:35500:0:PV-004207889782;355:35500:0:PV-004207898585;355:35500:0:PV-004207899234;
C1CC2CCNC2CN1,10487,355:35500:0:PV-004207889794;355:35500:0:PV-004207889795;355:35500:0:PV-004207892033;
CC1(C)CCCOC1,8078,355:35500:0:PV-004207889812;355:35500:0:PV-004207897825;355:35500:0:PV-004207906250;
Cc1ncccn1,10313,355:35500:0:PV-004207889831;355:35500:0:PV-004207889832;355:35500:0:PV-004207889833;
CN1CCCS1(=O)=O,355,355:35500:0:PV-004207889831;355:35500:0:PV-004207889832;355:35500:0:PV-004207889833;
CC1CCNCC1,56593,355:35500:0:PV-004207889834;355:35500:0:PV-004207889964;355:35500:0:PV-004207890212;
Cn1ccnn1,14791,355:35500:0:PV-004207889834;355:35500:0:PV-004207891435;355:35500:0:PV-004207891707;
OC1CCCCNC1,12352,355:35500:0:PV-004207889836;355:35500:0:PV-004207890917;355:35500:0:PV-004207895162;
Fc1cccc(F)c1,33169,355:35500:0:PV-004207889866;355:35500:0:PV-004207892626;355:35500:0:PV-004207892943;
Cn1ncc2ccncc21,358,355:35500:0:PV-004207889872;355:35500:1:PV-004207938119;355:35500:5:PV-004208016440;
CC1(C)CCCNC1,27235,355:35500:0:PV-004207889879;355:35500:0:PV-004207893314;355:35500:0:PV-004207895061;
C1CC2(C1)CCNCC2,18130,355:35500:0:PV-004207889880;355:35500:0:PV-004207890409;355:35500:0:PV-004207893114;
C1CCCNCCC1,18097,355:35500:0:PV-004207889886;355:35500:0:PV-004207891057;355:35500:0:PV-004207894071;
C1CNC2CC2C1,1878,355:35500:0:PV-004207889891;355:35500:0:PV-004207907441;355:35500:0:PV-004207911702;
Cc1cnccn1,17565,355:35500:0:PV-004207889906;355:35500:0:PV-004207892807;355:35500:0:PV-004207895601;
C1CC2CCC1CC2,1792,355:35500:0:PV-004207889922;355:35500:0:PV-004207900026;355:35500:0:PV-004207900985;
CC1(C)CC1,26859,355:35500:0:PV-004207889923;355:35500:0:PV-004207890521;355:35500:0:PV-004207890522;
c1cnc2ccnn2c1,6506,355:35500:0:PV-004207889923;355:35500:0:PV-004207901013;355:35500:1:PV-004207916800;
Cc1cnns1,2973,355:35500:0:PV-004207889948;355:35500:0:PV-004207909420;355:35500:0:PV-004207911020;
C1CNCC2(C1)CNC2,12421,355:35500:0:PV-004207889948;355:35500:0:PV-004207893725;355:35500:0:PV-004207893726;
c1cc2n(n1)CCO2,2673,355:35500:0:PV-004207889964;355:35500:0:PV-004207898469;355:35500:0:PV-004207910721;
CC1=CC(C)(C)CCC1,1881,355:35500:0:PV-004207889968;355:35500:0:PV-004207889969;355:35500:0:PV-004207892745;
CC1(C)CCO1,2942,355:35500:0:PV-004207890002;355:35500:0:PV-004207890003;355:35500:0:PV-004207890004;
FC1CCNCC1,29585,355:35500:0:PV-004207890005;355:35500:0:PV-004207890263;355:35500:0:PV-004207890264;
CC1CCCCC1,33138,355:35500:0:PV-004207890005;355:35500:0:PV-004207891386;355:35500:0:PV-004207892463;
C1CC2CNC(C1)C2,6737,355:35500:0:PV-004207890014;355:35500:0:PV-004207890015;355:35500:0:PV-004207896865;
C1COC2(CN1)CNC2,10147,355:35500:0:PV-004207890025;355:35500:0:PV-004207892154;355:35500:0:PV-004207896217;
C1CCC2(C1)CNC2,6926,355:35500:0:PV-004207890026;355:35500:0:PV-004207890355;355:35500:0:PV-004207893827;
c1n[nH]c2c1CNCC2,1384,355:35500:0:PV-004207890032;355:35500:0:PV-004207912011;355:35500:2:PV-004207961506;
CC1(C)CCCN1,35931,355:35500:0:PV-004207890039;355:35500:0:PV-004207891833;355:35500:0:PV-004207891962;
C1CC2(CC2)CO1,4697,355:35500:0:PV-004207890039;355:35500:0:PV-004207896259;355:35500:0:PV-004207901936;
Nc1ccccn1,16255,355:35500:0:PV-004207890039;355:35500:0:PV-004207890846;355:35500:0:PV-004207893030;
c1nc[nH]n1,44313,355:35500:0:PV-004207890054;355:35500:0:PV-004207890055;355:35500:0:PV-004207890056;
C1CCC2(CC1)CCCN2,3134,355:35500:0:PV-004207890060;355:35500:0:PV-004207907013;355:35500:0:PV-004207912370;
c1cn2c(n1)SCC2,2197,355:35500:0:PV-004207890060;355:35500:1:PV-004207921721;355:35500:1:PV-004207921722;
Cc1ncc[nH]1,22589,355:35500:0:PV-004207890064;355:35500:0:PV-004207890237;355:35500:0:PV-004207891815;
CC1CCCO1,25277,355:35500:0:PV-004207890064;355:35500:0:PV-004207890862;355:35500:0:PV-004207892084;
C1CC2CNCC(C1)N2,4660,355:35500:0:PV-004207890068;355:35500:0:PV-004207894146;355:35500:0:PV-004207906782;
Cc1cccnn1,19014,355:35500:0:PV-004207890076;355:35500:0:PV-004207890166;355:35500:0:PV-004207892456;
C1CSCCN1,4830,355:35500:0:PV-004207890076;355:35500:0:PV-004207895912;355:35500:0:PV-004207901731;
Cc1cccnc1,46177,355:35500:0:PV-004207890079;355:35500:0:PV-004207890270;355:35500:0:PV-004207890602;
O=c1cccn[nH]1,18632,355:35500:0:PV-004207890079;355:35500:0:PV-004207891086;355:35500:0:PV-004207891087;
C1CC2CCNC2C1,15722,355:35500:0:PV-004207890083;355:35500:0:PV-004207893224;355:35500:0:PV-004207893327;
